geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00073482,53.8,15.5,28.2,2.5
E00073483,52.9,11.5,32.2,3.4
E00073484,76.7,1.1,19.1,3.1
E00073485,53.3,19.2,25.8,1.7
E00073486,59.2,7.7,24.9,8.2
E00073487,41.4,16.1,38.6,3.9
E00073488,47.6,13.8,33.8,4.8
E00073489,67.4,1.3,28.6,2.6
E00073490,67.8,9.1,22.5,0.7
E00073491,55.2,8.8,28.8,7.3
E00073492,68.4,5.4,24.1,2
E00073493,54.9,4.5,30.9,9.8
E00073494,41.6,8.9,45.3,4.2
E00073495,32.6,4.2,55.4,7.9
E00073497,64.3,10.4,22.7,2.6
E00073498,84.1,0.4,12.7,2.9
E00073499,77.3,3.8,16.4,2.5
E00073500,49.3,18.2,29.9,2.6
E00073501,66,8.9,23.1,2
E00073502,54.6,15.6,28.5,1.3
E00073503,75.7,0.4,20,3.9
E00073504,54.4,19.2,25.3,1.2
E00073505,52.1,12.3,31.1,4.6
E00073506,62.1,8.6,27.6,1.7
E00073507,76.6,6.6,15.6,1.2
E00073508,63.1,11.2,24.1,1.6
E00073509,60.5,7.2,29.6,2.6
E00073510,59.7,14.8,23.8,1.7
E00073511,66.5,6.5,25.4,1.5
E00073512,63.1,15.6,19.8,1.5
E00073513,51.7,8.2,33.9,6.2
E00073514,41.9,25.1,31,2
E00073515,68.1,6.1,24.1,1.7
E00073516,41.6,19.6,33.8,5
E00073517,48.2,12.9,37.9,1.1
E00073518,64.1,6.8,27.8,1.3
E00073519,45.8,24.2,27.7,2.3
E00073520,72.8,6.6,17.2,3.4
E00073521,46.1,30.3,21.6,2
E00073522,68.5,11.4,20.2,0
E00073523,65.5,5.2,28.9,0.4
E00073524,57.8,11.1,29.4,1.7
E00073525,67,6.1,24.8,2.1
E00073526,42.1,21.5,35.1,1.3
E00073527,47.2,18.7,31.9,2.1
E00073528,60.4,16.5,22.6,0.6
E00073529,41,23.2,33.7,2.2
E00073530,61.8,7.8,29,1.4
E00073531,64.2,8.5,25.8,1.5
E00073532,54.5,22.3,20.8,2.4
E00073533,78.5,9.9,11.2,0.3
E00073534,69,8.8,20.4,1.8
E00073535,63.7,7,26,3.3
E00073536,72.7,1.9,24.5,0.9
E00073537,75,4.8,18.5,1.7
E00073538,64.9,5.6,28.4,1.1
E00073539,70.4,7.3,20.9,1.5
E00073540,68.1,4.7,26.3,0.9
E00073541,52,21.8,24.6,1.5
E00073542,49.3,19.2,26.7,4.8
E00073543,58.3,18.2,21.9,1.6
E00073544,67.3,8.5,24.2,0
E00073545,54.5,13.1,30.9,1.5
E00073546,35.8,32.6,30.2,1.5
E00073547,67.9,5,25.2,1.9
E00073548,46.8,25.6,25.6,2.1
E00073549,72,2.7,21.5,3.8
E00073550,52.3,19.8,26.7,1.2
E00073551,43.6,31.8,21.7,3
E00073552,71.7,5.5,21.4,1.4
E00073553,55.5,16.2,26.5,1.8
E00073554,53.6,20.6,22,3.8
E00073555,55.4,11.5,30.4,2.7
E00073556,40.1,27.8,30.6,1.6
E00073557,64.1,14.4,19,2.4
E00073558,69.6,4.9,22.8,2.7
E00073559,89.1,0.6,9.5,0.8
E00073560,79.2,0.3,20.2,0.3
E00073561,89.1,0,9.2,1.7
E00073562,87,0.5,11.6,0.9
E00073563,83.1,0.2,15.4,1.2
E00073564,90.1,0,8.2,1.7
E00073565,75.8,0.5,18.9,4.8
E00073566,81.7,2,16.3,0
E00073567,87,0,10.5,2.5
E00073568,87.3,3.1,9.6,0
E00073569,86.6,0,12.8,0.7
E00073570,81.3,1.1,17,0.6
E00073571,90.8,0.2,8,1
E00073572,92.6,0,7.4,0
E00073573,80.7,0.4,18.4,0.6
E00073574,88,0,11.5,0.5
E00073575,86.3,0.6,12.3,0.8
E00073576,91.7,0.5,7.6,0.2
E00073577,81.2,0.8,16.3,1.7
E00073578,88.4,0,9.4,2.2
E00073579,93.2,0.4,6.4,0
E00073580,89.1,0.2,9.6,1
E00073581,87.9,0,11.5,0.6
E00073582,83,1.5,14.2,1.2
E00073583,86.8,0,12.8,0.3
E00073584,79.9,0,18.3,1.7
E00073585,85,0.6,12.4,2
E00073586,83.3,0.4,15.2,1.1
E00073587,80.4,2.6,14.5,2.6
E00073588,84.1,0,15.9,0
E00073589,88.1,0,10.4,1.5
E00073590,77.6,0.2,19.6,2.7
E00073591,90,0,9.6,0.4
E00073592,86.8,0,11,2.1
E00073593,86.7,0.4,11.8,1.1
E00073594,82.7,0,17.3,0
E00073595,89,0,10,1
E00073596,78.8,1.3,17.3,2.6
E00073597,82.5,0.9,15,1.6
E00073603,82.1,1.8,14.4,1.8
E00073605,82.3,0,15.8,1.9
E00073607,84.1,1.7,11.5,2.7
E00073608,92.6,0,6.8,0.6
E00073609,77.2,1.6,20.6,0.6
E00073611,77,0.7,18,4.2
E00073612,94.7,0,4.7,0.6
E00073613,96,0.7,3.3,0
E00073617,91.1,0.4,7.8,0.8
E00073618,88.6,3.2,7.6,0.6
E00073619,92.5,0,7,0.5
E00073621,85.9,1.1,11.7,1.4
E00073623,92.9,0.8,5.6,0.6
E00073628,87.2,0.9,7.5,4.4
E00073750,94.9,0,5.1,0
E00073752,88.7,0.2,9.5,1.6
E00073757,93.8,0,5.5,0.7
E00073758,88.4,0,8.2,3.4
E00073759,92.1,0,7.6,0.3
E00073760,89,0.3,9.1,1.6
E00073761,90.2,0.3,7.8,1.8
E00073762,91.3,0.4,8,0.4
E00073763,92.2,0,7.5,0.3
E00073779,91.1,0.4,8.2,0.4
E00073818,91.5,0.9,7.3,0.3
E00073819,90.7,0,6.1,3.2
E00073820,81.3,0.4,16.9,1.5
E00073821,92.7,0,5.2,2.2
E00073822,90.5,0.7,7.9,0.9
E00073823,96.8,1.6,1.2,0.4
E00073824,82.2,1.8,15.7,0.3
E00073825,89.9,0.8,8.5,0.8
E00073826,81.9,5.4,11.5,1.2
E00073827,86.2,1.3,11.4,1
E00073828,87.5,0.7,11,0.7
E00073829,88.1,0.4,11.1,0.4
E00073830,80.7,6.1,13,0.3
E00073831,85.3,0.7,13.3,0.7
E00073832,86.2,1.1,12.4,0.4
E00073833,89.1,1.1,9.7,0
E00073834,87.2,0.7,10,2.1
E00073835,93.7,0,6.3,0
E00073836,90.6,0,9.4,0
E00073837,88.6,1.3,9.7,0.3
E00073838,93.2,0.3,6.2,0.3
E00073839,93.8,0.3,5.3,0.6
E00073840,94.8,0,4.6,0.6
E00073841,93.2,0,6.5,0.3
E00073842,89.6,0,10.1,0.3
E00073843,93.2,0.6,5.1,1.1
E00073844,92.8,0.9,6,0.3
E00073845,94.9,0.3,4.2,0.6
E00073846,91.6,1.1,7.4,0
E00073847,85.2,1.9,12.3,0.6
E00073848,87.7,1.2,10.5,0.6
E00073849,88,0.5,10.1,1.3
E00073850,94.1,0,4.9,1
E00073851,84.4,2.6,12.2,0.7
E00073892,75.3,8.3,16,0.3
E00073893,75.7,4.4,19.8,0
E00073894,65.5,11.1,21.9,1.5
E00073895,85.8,0,13.5,0.7
E00073896,92.1,1.7,6.1,0
E00073897,65.4,3.1,28.4,3.1
E00073898,92.6,0,5.9,1.5
E00073899,86.8,4.3,8.9,0
E00073900,89.2,0.6,10,0.3
E00073901,70.9,7.2,21.4,0.5
E00073902,69.8,4.5,24.8,1
E00073904,67.2,8,23.4,1.4
E00073905,75.6,3.1,20.1,1.2
E00073906,87.5,0,11,1.5
E00073907,93.5,0,6.2,0.3
E00073908,84.9,1.3,13.5,0.3
E00073909,94.4,0.3,5.2,0
E00073910,85.3,0.4,12.8,1.5
E00073911,85.1,1.9,12.6,0.3
E00073912,69.8,7.1,20.9,2.2
E00073913,84.7,3.1,11,1.1
E00073914,77.5,4.7,17.3,0.5
E00073915,49,13.4,37.4,0.2
E00073916,93.3,1.5,4.8,0.3
E00073917,81.9,2.2,15,0.8
E00073918,89,0.6,9,1.5
E00073919,83.7,2,12.6,1.7
E00073921,75.2,3.5,17.4,3.9
E00073922,87,0.9,11.7,0.3
E00073923,81.8,2.2,15.1,0.8
E00073925,70,6,22.7,1.3
E00073926,78.1,1.5,17,3.4
E00073927,87.7,0.3,12,0
E00073928,58.6,12.9,27.2,1.3
E00074001,88.9,0.3,10.2,0.6
E00074011,89.7,1.4,7.9,1
E00074012,83.1,2,12.6,2.4
E00074013,87.3,0,12.4,0.3
E00074014,82,0,16.9,1
E00074016,94.9,0,3.3,1.9
E00074018,82.3,3.1,13.9,0.8
E00074019,89.2,1,9.9,0
E00074020,82.2,0.9,15.2,1.8
E00074021,96.5,0,2.8,0.8
E00074022,89.4,0.2,9.5,0.8
E00074023,88.3,0,9.2,2.4
E00074024,79.8,0.7,17.4,2.1
E00074025,83,3.2,10.5,3.2
E00074026,78,0.6,18.8,2.6
E00074027,96.5,0.6,2.9,0
E00074028,90.4,1.2,7.6,0.7
E00074029,92.6,0.7,6.5,0.2
E00074030,90.8,0.5,7.2,1.4
E00074032,95.2,0,2.8,2
E00074033,96.1,0,3.7,0.2
E00074034,92.5,1.5,5.7,0.3
E00074037,91.5,0,7.2,1.3
E00074038,94.8,0,3.6,1.7
E00074041,81,1.2,16.3,1.5
E00074045,93.4,2.1,4.2,0.3
E00074046,82.8,5.8,9.5,1.9
E00074047,90.8,0,8.3,0.9
E00074048,85.5,2.8,11.1,0.6
E00074049,88.2,0.6,10.1,1.1
E00074050,92.4,0.5,6.7,0.5
E00074051,83.1,1.6,15.1,0.3
E00074052,85,2.8,11.3,0.9
E00074053,86.6,1.3,11.4,0.8
E00074054,90.6,0,7.8,1.6
E00074055,86.2,1.5,11.5,0.8
E00074056,84.9,0.8,12.9,1.3
E00074057,92.8,0,5.8,1.4
E00074058,86.2,1.1,12.3,0.4
E00074060,77.5,1.6,18.1,2.8
E00074061,83,1.2,14,1.7
E00074062,69.7,3.1,22.6,4.6
E00074063,94.3,0.3,3.3,2.1
E00074064,90.8,0.3,8.9,0
E00074065,93.9,0.3,5.1,0.7
E00074066,91.6,0.3,7.2,0.9
E00074067,91.6,1,7.3,0
E00074068,84.7,3.9,11.4,0
E00074069,89.7,1,7.7,1.6
E00074070,90.9,0,9.1,0
E00074071,89.2,0,10.8,0
E00074072,87.8,2.1,9.6,0.5
E00074073,81.1,2.7,16,0.3
E00074074,94.7,0,4.7,0.6
E00074075,81.4,2.8,14.5,1.3
E00074076,89.4,2.2,7.5,0.9
E00074077,87.3,3.4,8.8,0.5
E00074078,81.9,3.6,13.3,1.2
E00074079,88.8,0.6,9.4,1.2
E00074080,67.2,7.8,22.5,2.4
E00074081,71.8,3.7,21.5,3
E00074082,66.8,4.5,25.9,2.8
E00074083,72.8,8,18.7,0.6
E00074084,66.8,5.3,26.8,1.1
E00074085,86.7,0.8,12.5,0
E00074086,79,3.6,15.6,1.8
E00074087,81.3,3,15.5,0.3
E00074088,44.3,15.9,37.4,2.4
E00074089,65.8,8.6,24.5,1.2
E00074090,76.1,3.5,17.8,2.5
E00074091,77.9,3.6,15.7,2.8
E00074092,71.4,9.8,18,0.8
E00074093,96.7,0.5,2.8,0
E00074094,92.2,0.8,6.4,0.6
E00074095,83.2,4.5,10.9,1.3
E00074096,81.6,4,13.3,1.2
E00074097,90,1.4,8.7,0
E00074098,96.6,0.3,2.2,0.9
E00074099,76.4,0.7,20.4,2.5
E00074100,92.6,0.6,5.4,1.4
E00074101,76.9,0.6,20.2,2.2
E00074102,88.9,1,9.7,0.3
E00074103,75.9,3.7,17.2,3.2
E00074104,66,4.6,28.3,1.2
E00074105,84.7,0.3,13,2
E00074106,89.4,4,6.7,0
E00074107,76.2,3.4,20,0.4
E00074108,76.4,4.1,17.1,2.4
E00074109,80.5,3.1,14.3,2
E00074110,67.4,5.5,25.4,1.6
E00074111,81.1,3.6,14.2,1.1
E00074112,53.5,16.5,30.1,0
E00074113,85.9,0.3,12.4,1.3
E00074114,80,3.2,14.5,2.3
E00074168,87.3,0,12.7,0
E00074175,88.5,0.5,10.3,0.7
E00074178,81.4,0.3,17.7,0.6
E00074181,78.9,0.5,19.3,1.3
E00074187,88.1,0,11.5,0.3
E00074188,89.9,0.9,8.8,0.4
E00074193,91.8,0.5,5.8,1.8
E00074194,91,0,9,0
E00074197,89.2,3,5.6,2.2
E00074198,93.6,0,6.1,0.3
E00074199,92.6,0.8,4.3,2.3
E00074200,88,0.3,10.8,0.9
E00074201,89.8,1.6,7.8,0.8
E00074202,90.7,0.2,6,3
E00074203,92,0,7.5,0.5
E00074204,91,1.6,6.2,1.2
E00074205,94.6,0.6,4.8,0
E00074206,89.7,1.2,9.1,0
E00074207,89.2,2.1,7.7,1.1
E00074208,90.7,0,7.9,1.4
E00074209,89,0.7,8.5,1.8
E00074210,96.3,0,2.7,1
E00074211,88,0.5,10.6,0.8
E00074212,93.5,0,5.1,1.4
E00074213,81.7,0.2,18.1,0
E00074214,80,1.2,15.7,3.1
E00074215,95.1,0,4.7,0.2
E00074216,93.5,1.3,5.2,0
E00074217,93.8,0,5,1.2
E00074218,89.5,0.7,8.3,1.4
E00074219,86.4,2.7,10.4,0.5
E00074220,84.1,0.7,12.7,2.5
E00074221,91.3,0.9,6.4,1.4
E00074222,94.6,0.8,4.6,0
E00074301,91.4,1.2,6.2,1.2
E00074307,89.7,0.6,9.1,0.6
E00074310,87.4,0,12.3,0.4
E00074314,81.6,1.8,16.5,0
E00074315,82.8,4.3,10,2.9
E00074316,85.2,0,12.8,2
E00074318,94,0.4,5.6,0
E00074322,94.9,0,4,1.1
E00074323,91.2,1.3,6.6,0.9
E00074324,92.6,0.3,6.7,0.3
E00074325,89.5,1.3,9.2,0
E00074327,81.7,0,18.3,0
E00074328,94.2,0,5,0.7
E00074329,94.4,0,5,0.6
E00074330,86.6,0.3,13.1,0
E00074331,83.6,1.1,7.7,7.7
E00074332,93,1.5,5.2,0.3
E00074333,80.2,0.3,18,1.6
E00074334,92.6,0,5.9,1.5
E00074335,90.7,0.3,7.4,1.6
E00074336,85.7,0.6,13.5,0.3
E00074337,90.4,0.7,8.9,0
E00074338,86.3,0.3,10.9,2.5
E00074339,91.7,0,8.3,0
E00074340,92.2,0,6,1.7
E00074341,94.8,0,5.2,0
E00074342,91.2,0.8,6.4,1.6
E00074343,87.1,0,12,0.9
E00074344,89,1.3,4.8,4.8
E00074345,95.1,0,4.5,0.4
E00074346,85.1,1.7,12,1.2
E00074347,88.8,0.6,10.6,0
E00074348,93.1,0,6.9,0
E00074349,89.1,0.3,10.2,0.3
E00074350,94.7,0,4.3,1
E00074351,87.5,0.4,10.6,1.5
E00074352,97.5,0,2.5,0
E00074353,88,0.3,8.4,3.3
E00074354,87.4,2.7,6.8,3.1
E00074355,89.2,0.7,9.8,0.3
E00074356,92.1,0,7.3,0.6
E00074357,93,0.9,6.1,0
E00074358,95.7,0,4,0.3
E00074359,90.2,0.4,8.3,1.1
E00074360,92.4,2.1,5.6,0
E00074361,89.7,0.5,9.7,0
E00074362,94.5,0.3,4.2,1.1
E00075308,76.4,3,18.7,2
E00075309,89.9,0.3,9.1,0.6
E00075310,93.1,0,4.3,2.6
E00075311,81.4,4.7,13.4,0.6
E00075320,75.6,7.2,15.6,1.6
E00075323,89.7,0.3,8.3,1.7
E00075324,73.8,1.9,21.9,2.5
E00075325,95.3,0,4.7,0
E00075326,90.2,0.4,8.8,0.7
E00075327,75.1,5,17.2,2.8
E00075328,77.6,6.4,14.4,1.6
E00075329,90.5,0.7,6.7,2.1
E00075330,90,0.9,8.5,0.6
E00075331,85.9,4,9.7,0.4
E00075332,64.2,10,23,2.7
E00075333,76.8,2.6,19.1,1.4
E00075334,79.4,2.7,14.2,3.7
E00075335,87.7,0.6,10.3,1.4
E00075336,79.3,4.2,14.8,1.7
E00075337,59,12.3,26.5,2.1
E00075338,78,2.8,16.1,3.1
E00173089,10.1,2.7,77.1,10.1
E00174043,22.8,2.5,67.8,7
E00174044,70,4.7,22.9,2.4
E00174053,73.1,1.2,23.4,2.3
E00174058,71.8,5.5,21.7,1
E00174214,74.6,7.1,18.3,0
E00174215,83,0.4,15.6,1.1
E00174218,55.5,8.7,33.3,2.6
E00174220,84.6,3.1,11.5,0.8
E00174225,71.5,4.2,21.2,3
E00174226,75.4,3.7,19.7,1.2
E00174228,87.8,2.1,8.9,1.2
E00174234,65.9,1.4,28.5,4.2
E00174237,66.8,10.2,21.2,1.8
E00174239,78.4,2.9,9.8,8.8
E00174243,59.2,6.6,28.5,5.7
E00174246,88.2,3.1,7.6,1.1
E00174248,72.8,0.5,25.7,1
E00174249,31.2,2.7,38.5,27.6
E00174251,85,0.9,13.5,0.6
E00174253,73.9,1.2,20.3,4.6
E00174254,86.8,0,12,1.1
E00174260,78.5,0.5,18.2,2.9
E00174273,82,0.7,16.3,1
E00174275,67.6,3.9,26.3,2.2
E00174279,67.8,11.2,18.5,2.6
E00174281,87.1,0.4,11.8,0.7
E00174282,70.1,1.9,25.1,2.9
E00174287,66.8,2.1,30.5,0.5
E00174289,67.4,2.3,26.5,3.8
E00174290,95.8,0,2.8,1.4
E00174293,36.7,17.4,38.9,7
E00174294,38.4,10.9,31.9,18.7
E00174298,13.6,5.6,71,9.8
E00174299,66.2,1.4,29.6,2.8
E00174305,80.3,4.7,9.8,5.2
E00174306,88.6,3.4,8.1,0
E00174311,76.2,1.8,20.7,1.2
E00174312,39.2,28.5,31.3,1
E00174313,80.8,0,18.7,0.5
E00174315,85.9,0,11.5,2.6
E00174319,87.3,1.4,10.8,0.5
E00174321,15.1,4.7,77.3,2.8
E00174322,91.8,0,7.1,1.2
E00174324,34.8,14,40.8,10.4
E00174325,65.9,6.4,25.5,2.2
E00174326,88.5,0.7,9,1.8
E00174328,62.6,6.6,25.7,5.1
E00174329,80.3,2.8,14.4,2.5
E00174331,98.3,0,1.7,0
E00174332,83,1.4,15.6,0
E00174333,70.8,5.8,21.8,1.6
E00178044,26.1,8.5,41.9,23.4
E00178045,41,17.7,24.5,16.8
E00178046,14.4,10.7,63,11.9
E00178050,95.9,0,4.1,0
E00178052,64.1,8.5,25.6,1.9
E00178053,80.7,0.5,16.3,2.5
E00178054,80.8,1.4,15,2.8
E00178056,21.4,9.2,54.2,15.2
E00178057,82.8,2.9,14.3,0
E00178062,79.2,1.4,15.8,3.6
E00178063,70.9,0,25.9,3.2
E00178064,6.9,4.5,82.8,5.9
E00178065,77.8,1.9,18.4,1.9
E00178066,30.5,28.7,36.3,4.6
E00178067,80.6,1,17.9,0.5
E00178071,81.6,0,15.7,2.7
E00178074,81.8,3.8,13.3,1.1
E00178077,79.1,4.3,10.4,6.1
E00178078,94.9,0,4.7,0.4
E00178081,82.7,0.7,12,4.7
E00178083,37,8.8,47,7.3
E00178087,86.8,1.7,10.3,1.2
E00178089,94.4,0.6,4.8,0.2
E00178090,68.5,3.1,28.4,0
E00178091,88.2,0,11.5,0.3
E00178095,85.4,0.6,13.5,0.6
E00178096,37.1,20,38.3,4.6
E00178098,90.3,1.4,8,0.3
E00178100,74.2,4.1,19.7,2
E00178101,58.6,2.3,33.2,5.9
E00178102,95.1,0.3,4.6,0
E00178103,70.9,0.8,26.2,2.1
E00178106,30,9.8,55.3,4.9
E00178111,54.8,7.7,31.7,5.8
E00178113,90.6,0.7,6.4,2.3
E00178114,24.1,6.1,61.6,8.3
E00178116,89,1.9,9,0
E00189456,91.5,0,8.5,0
E00189476,58.8,17.9,21.7,1.7
E00189511,70.7,8.8,19.2,1.3
E00189523,94.4,0.3,5,0.3
E00189577,79.9,1.7,17.5,0.9
E00189599,71,6.5,19.9,2.5
E00189602,81.7,5.6,11.8,0.8
E00189607,65,6,28.6,0.4
