geography_code,sex-001,sex-002
E00074018,49.8,50.2
E00074019,46,54
E00074020,48.3,51.7
E00074021,54.2,45.8
E00074022,47,53
E00074023,51.6,48.4
E00074024,47.6,52.4
E00074025,44.9,55.1
E00074026,49.2,50.8
E00074027,50.4,49.6
E00074028,49.6,50.4
E00074029,49.1,50.9
E00074030,51,49
E00074032,51.3,48.8
E00074033,51.5,48.5
E00074034,54.5,45.5
E00074037,49.5,50.5
E00074038,50.9,49.1
E00074041,48,52
E00074045,47.7,52.3
E00074046,49.8,50.2
E00074047,48.7,51.3
E00074048,56.1,43.9
E00074049,51.3,48.7
E00074050,48.1,51.9
E00074051,48.6,51.4
E00074052,49.7,50.3
E00074053,52.3,47.8
E00074054,47.7,52.3
E00074055,46.9,53.1
E00074056,50.7,49.3
E00074057,47.2,52.8
E00074058,51.5,48.5
E00074060,49.4,50.6
E00074061,48.9,51.1
E00074062,43.1,56.9
E00074063,50,50
E00074064,52.8,47.2
E00074065,53.7,46.3
E00074066,48,52
E00074067,50.5,49.5
E00074068,42.7,57.3
E00074069,52.8,47.2
E00074070,50.2,49.8
E00074071,51.7,48.3
E00074072,47.5,52.5
E00074073,47.1,52.9
E00074074,56.3,43.7
E00074075,44.8,55.2
E00074076,54.6,45.4
E00074077,52,48
E00074078,49.4,50.6
E00074079,47,53
E00074080,48.6,51.4
E00074081,54.3,45.7
E00074082,47.9,52.1
E00074083,49.4,50.6
E00074084,52,48
E00074085,52.5,47.5
E00074086,46.1,53.9
E00074087,52.2,47.8
E00074088,47.8,52.2
E00074089,52.3,47.7
E00074090,46.8,53.2
E00074091,48.6,51.4
E00074092,54,46
E00074093,50.2,49.8
E00074094,53.1,46.9
E00074095,50.8,49.2
E00074096,50,50
E00074097,53.2,46.8
E00074098,49.5,50.5
E00074099,52.8,47.2
E00074100,50.1,49.9
E00074101,51.7,48.3
E00074102,46.4,53.6
E00074103,51.9,48.1
E00074104,49.7,50.3
E00074105,47.1,52.9
E00074106,49.2,50.8
E00074107,52.9,47.1
E00074108,50,50
E00074109,48.2,51.8
E00074110,50.8,49.2
E00074111,48.6,51.4
E00074112,45.7,54.3
E00074113,52.1,47.9
E00074114,55.8,44.2
E00074168,54.9,45.1
E00074175,51.2,48.8
E00074178,49.1,50.9
E00074181,53,47
E00074187,53.3,46.7
E00074188,52.8,47.2
E00074193,55.2,44.8
E00074194,54.9,45.1
E00074197,52.2,47.8
E00074198,49.4,50.6
E00074199,50.9,49.1
E00074200,50.7,49.3
E00074201,50.6,49.4
E00074202,47.8,52.2
E00074203,52.7,47.3
E00074204,50.6,49.4
E00074205,49.9,50.1
E00074206,51.3,48.7
E00074207,49.4,50.6
E00074208,48.6,51.4
E00074209,46.1,53.9
E00074210,52.2,47.8
E00074211,52.3,47.7
E00074212,55.1,44.9
E00074213,56,44
E00074214,46.2,53.8
E00074215,51.5,48.5
E00074216,50.3,49.7
E00074217,49.7,50.3
E00074218,45.2,54.8
E00074219,49.3,50.7
E00074220,50.1,49.9
E00074221,48,52
E00074222,53,47
E00074301,53,47
E00074307,50.1,49.9
E00074310,55.6,44.4
E00074314,46.4,53.6
E00074315,56.3,43.7
E00074316,51.5,48.5
E00074318,52.8,47.2
E00074322,52.4,47.6
E00074323,48.6,51.4
E00074324,47.7,52.3
E00074325,51.7,48.3
E00074327,69.7,30.3
E00074328,50.7,49.3
E00074329,51.5,48.5
E00074330,57.5,42.5
E00074331,62.2,37.8
E00074332,45.6,54.4
E00074333,53,47
E00074334,49.1,50.9
E00074335,50.2,49.8
E00074336,57.8,42.2
E00074337,53.5,46.5
E00074338,52.2,47.8
E00074339,55.1,44.9
E00074340,50,50
E00074341,51.9,48.1
E00074342,54.6,45.4
E00074343,57,43
E00074344,51.5,48.5
E00074345,56.6,43.4
E00074346,51,49
E00074347,51.1,48.9
E00074348,55.1,44.9
E00074349,50.8,49.2
E00074350,56.5,43.5
E00074351,50.7,49.3
E00074352,52,48
E00074353,49.7,50.3
E00074354,51.7,48.3
E00074355,47,53
E00074356,52.7,47.3
E00074357,51.7,48.3
E00074358,52.4,47.6
E00074359,53.4,46.6
E00074360,50.1,49.9
E00074361,49.9,50.1
E00074362,49.5,50.5
E00075308,42.7,57.3
E00075309,50.5,49.5
E00075310,51.8,48.2
E00075311,44.6,55.4
E00075320,46.9,53.1
E00075323,48.8,51.2
E00075324,40.7,59.3
E00075325,62.9,37.1
E00075326,50.5,49.5
E00075327,50.8,49.2
E00075328,44.5,55.5
E00075329,48.3,51.7
E00075330,51.7,48.3
E00075331,48.7,51.3
E00075332,47.7,52.3
E00075333,50.1,49.9
E00075334,46.7,53.3
E00075335,51.8,48.2
E00075336,49,51
E00075337,39.3,60.7
E00075338,42.6,57.4
E00173089,46.2,53.8
E00174043,48.8,51.2
E00174044,44.6,55.4
E00174053,45.3,54.7
E00174058,49.4,50.6
E00174214,45.1,54.9
E00174215,49.3,50.7
E00174218,43.6,56.4
E00174220,44.7,55.3
E00174225,47.9,52.1
E00174226,46.3,53.7
E00174228,56.7,43.3
E00174234,45.8,54.2
E00174237,48.3,51.7
E00174239,45.1,54.9
E00174243,49.8,50.2
E00174246,50,50
E00174248,43.5,56.5
E00174249,46.4,53.6
E00174251,48.6,51.4
E00174253,46.2,53.8
E00174254,53.3,46.7
E00174260,44.8,55.2
E00174273,45.8,54.2
E00174275,47.8,52.2
E00174279,45.5,54.5
E00174281,47.3,52.7
E00174282,46.3,53.7
E00174287,41,59
E00174289,48.7,51.3
E00174290,53.3,46.7
E00174293,42,58
E00174294,39.5,60.5
E00174298,47.8,52.2
E00174299,43.1,56.9
E00174305,36.9,63.1
E00174306,56.2,43.8
E00174311,48.8,51.2
E00174312,49.8,50.2
E00174313,48.2,51.8
E00174315,49.9,50.1
E00174319,46.5,53.5
E00174321,44,56
E00174322,39.4,60.6
E00174324,55.5,44.5
E00174325,45.3,54.7
E00174326,50.7,49.3
E00174328,43,57
E00174329,50.8,49.2
E00174331,50,50
E00174332,48.3,51.7
E00174333,55.8,44.2
E00178044,46.8,53.2
E00178045,47.7,52.3
E00178046,53.6,46.4
E00178050,55.5,44.5
E00178052,46,54
E00178053,47.4,52.6
E00178054,49.1,50.9
E00178056,50.5,49.5
E00178057,52.7,47.3
E00178062,47.5,52.5
E00178063,58.9,41.1
E00178064,50.9,49.1
E00178065,54.2,45.8
E00178066,50.4,49.6
E00178067,52.2,47.8
E00178071,56.8,43.2
E00178074,53.7,46.3
E00178077,49.6,50.4
E00178078,48.3,51.7
E00178081,47,53
E00178083,52,48
E00178087,50.6,49.4
E00178089,51.9,48.1
E00178090,47.9,52.1
E00178091,54.3,45.7
E00178095,52,48
E00178096,53.4,46.6
E00178098,47.1,52.9
E00178100,50.4,49.6
E00178101,41.8,58.2
E00178102,49.5,50.5
E00178103,38.4,61.6
E00178106,47.7,52.3
E00178111,44.8,55.2
E00178113,49,51
E00178114,51.6,48.4
E00178116,57.4,42.6
E00189456,51.1,48.9
E00189476,53.5,46.5
E00189511,48.5,51.5
E00189523,50.2,49.8
E00189577,51.9,48.1
E00189599,52.2,47.8
E00189602,51,49
E00189607,48,52
