geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00073282,95.2,3.8,1,0
E00073283,93.1,5.7,0.3,0.9
E00073284,95.4,3,0.5,1
E00073285,93.8,4.8,0,1.4
E00073286,94,4.4,0.3,1.3
E00073287,93.4,4.8,0.4,1.5
E00073288,93.1,5.9,0.3,0.7
E00073289,95,4.5,0.6,0
E00073290,96.9,2.7,0,0.3
E00073291,91.3,6.1,1.9,0.6
E00073292,96.1,1.9,1.2,0.8
E00073293,93.6,4.5,0.8,1.1
E00073294,94.9,3.4,0.5,1.2
E00073295,91.4,5.7,1.3,1.6
E00073296,94.1,3.1,1,1.7
E00073297,93.9,4.9,0.9,0.3
E00073298,96.5,1.7,1.2,0.5
E00073299,94.6,3.4,0.6,1.4
E00073300,93.9,5.7,0,0.4
E00073414,93.3,3.5,1.9,1.3
E00073415,98.7,0,1,0.3
E00073416,96.3,2.4,0.7,0.7
E00073419,96.9,2.4,0.3,0.3
E00073420,96.3,0.5,0.9,2.3
E00073421,95.8,3.9,0.2,0
E00073422,97.1,1.4,0.5,1
E00073423,97.2,2,0.4,0.4
E00073424,93.3,3.2,1.6,2
E00073425,96.1,3.6,0.3,0
E00073426,96.7,1.6,0.5,1.1
E00073431,95,4.4,0.2,0.4
E00073433,98.5,1.3,0,0.2
E00073439,96.4,3.2,0.4,0
E00073440,93.2,4.2,0.4,2.3
E00073441,94.1,3,1.7,1.3
E00073442,92.1,6,0.7,1.2
E00073443,91.9,5.4,0.8,1.9
E00073444,94.5,3.4,0.4,1.7
E00073445,95.4,3.4,1.1,0
E00073446,94.8,3.8,1.4,0
E00073449,96.6,1.5,1,1
E00073450,96.6,1.1,0.8,1.5
E00073451,95.2,4.4,0,0.4
E00073452,96.3,1.5,1.9,0.4
E00073472,94.6,3.5,1.2,0.8
E00073473,96,2.7,0.9,0.4
E00073474,93.5,4.7,0,1.8
E00073476,94.1,4.1,1.5,0.4
E00073477,91.3,6.4,1.1,1.1
E00073478,93.9,5.6,0.4,0
E00073479,95.1,4.1,0.4,0.4
E00073480,92.8,5.4,0.4,1.4
E00073481,94.5,4,0.4,1.1
E00073482,95.9,2.8,0,1.3
E00073483,97.3,2.1,0.3,0.3
E00073484,96.3,2.4,0.4,0.8
E00073485,96.9,2.2,0.4,0.4
E00073486,96.5,3.5,0,0
E00073487,97.2,2.1,0,0.7
E00073488,97.4,2.2,0,0.4
E00073489,97.3,2.3,0,0.5
E00073490,94.8,5.2,0,0
E00073491,94.8,3.1,0.9,1.2
E00073492,94.2,4.4,1,0.3
E00073493,97.3,2.4,0.3,0
E00073494,95.2,3.9,0.8,0
E00073495,96,3.3,0,0.7
E00073497,97.7,1.9,0.4,0
E00073498,94.1,4.2,0,1.7
E00073499,92.9,5.5,1.7,0
E00073500,96.9,1.9,0.5,0.7
E00073501,96.1,2.7,1.2,0
E00073502,97.3,2.2,0.5,0
E00073503,95.8,2.1,0.4,1.7
E00073504,96.4,2.7,0.6,0.3
E00073505,93.9,4.2,1.4,0.5
E00073506,96.1,2.9,1.1,0
E00073507,94.5,4.9,0,0.6
E00073508,93.9,5.7,0,0.4
E00073509,95.7,2.7,1.7,0
E00073510,97.1,2.5,0,0.4
E00073511,94.1,5.1,0,0.8
E00073512,97.3,1.8,0.3,0.6
E00073513,98.6,0.7,0.3,0.3
E00073514,96.6,3.1,0,0.3
E00073515,95.2,3.8,0.3,0.7
E00073516,97.2,2,0.3,0.6
E00073517,98.5,1.5,0,0
E00073518,95.3,4.3,0,0.4
E00073519,95.9,3.8,0,0.3
E00073520,94.4,3.8,0.3,1.6
E00073521,97.6,1.8,0.3,0.3
E00073522,98.4,1,0,0.6
E00073523,90.7,7.7,0.8,0.8
E00073524,95.9,3.7,0.3,0
E00073525,96.9,3.1,0,0
E00073526,94.3,3.8,0.3,1.6
E00073527,95.7,2.5,1.5,0.3
E00073528,95.4,3,0.6,0.9
E00073529,97.4,2.2,0,0.3
E00073530,94.2,4.4,0.3,1.2
E00073531,93.1,3.6,2.4,0.9
E00073532,94.1,5.1,0,0.8
E00073533,93.6,3.7,0.3,2.4
E00073534,94.3,5.4,0.4,0
E00073535,95.7,4.3,0,0
E00073536,97.6,1.4,0.5,0.5
E00073537,96.5,2.6,0.6,0.3
E00073538,91.5,6.9,0.4,1.2
E00073539,95.1,4.4,0.5,0
E00073540,92.6,5.4,1,1
E00073541,97.8,1.6,0.3,0.3
E00073542,96.8,2.5,0,0.7
E00073543,95.8,2.3,1,1
E00073544,95.2,2.9,1.1,0.7
E00073545,96,3.5,0.5,0
E00073546,97.5,2,0.5,0
E00073547,95.7,3.1,1.2,0
E00073548,95.8,3,0.9,0.2
E00073549,93.4,3.8,2.1,0.7
E00073550,95.4,3,0.9,0.6
E00073551,97.3,1.8,0.6,0.3
E00073552,94,2.8,1.8,1.4
E00073553,96.6,2.6,0.4,0.4
E00073554,95.7,3.9,0.4,0
E00073555,97.7,1.5,0.4,0.4
E00073556,96.8,2.8,0.4,0
E00073557,96.4,2.8,0.3,0.6
E00073558,95.4,3.4,1.2,0
E00073559,92.4,3.7,1.5,2.4
E00073560,94,3,2,1
E00073561,90.8,3.9,2.4,2.9
E00073562,94.9,4.1,1,0
E00073563,92.4,5.2,1.6,0.8
E00073564,89.9,6.1,2.4,1.5
E00073565,92.6,3,1.9,2.5
E00073566,92.6,3.9,3.1,0.4
E00073567,89,8.2,1.4,1.4
E00073568,94.8,3.6,1.1,0.6
E00073569,93.3,4.3,1.2,1.2
E00073570,92.7,5.8,1.2,0.3
E00073571,94.8,3.1,1.3,0.8
E00073572,91,6.6,0.9,1.5
E00073573,92.7,3.3,1.6,2.4
E00073574,89.8,5.9,2.8,1.4
E00073575,94.1,2.5,0.6,2.7
E00073576,90.4,4.9,2.6,2.1
E00073577,94,3,0.9,2.1
E00073578,92.6,2.9,1.6,2.9
E00073579,95.9,2.5,0.4,1.2
E00073580,94.7,2.1,2.6,0.5
E00073581,94,4.3,1,0.7
E00073582,96.2,2.2,1.3,0.3
E00073583,93.2,2.7,2.1,2.1
E00073584,94.2,3.4,1.5,0.9
E00073585,93.3,5.2,0.9,0.6
E00073586,91.3,7.2,0.8,0.8
E00073587,95.9,3.4,0.3,0.3
E00073588,96.1,3.4,0,0.6
E00073589,90.8,6.2,0,3.1
E00073590,93.7,4,1.4,0.9
E00073591,96.9,1.8,0.9,0.4
E00073592,93.3,2.6,1.5,2.6
E00073593,93.3,4.3,0.8,1.6
E00073594,95.1,3.1,0.7,1
E00073595,95.1,3.8,1,0
E00073596,92.6,4,1.7,1.7
E00073597,90.4,4.9,2.3,2.4
E00073603,93.9,3.4,1.8,0.9
E00073605,94.3,4.5,0.8,0.4
E00073607,95.3,3.6,0,1.1
E00073608,91.6,4.5,1.7,2.1
E00073609,95.4,3,1.3,0.3
E00073611,93.7,2.6,1.9,1.9
E00073612,90.5,4.9,2.4,2.1
E00073613,93.2,2.5,3.2,1.1
E00073617,88.3,7.3,1.2,3.2
E00073618,92.4,5.3,1.7,0.7
E00073619,91.9,5.3,2.5,0.3
E00073621,94.2,3.1,1.1,1.7
E00073623,86.9,7.1,2.7,3.3
E00073628,93.3,2.9,1.9,1.9
E00073750,89.7,4.4,2.9,2.9
E00073752,91.9,4.2,0.9,3
E00073757,90,5.6,2.2,2.2
E00073758,91.7,3.1,2.8,2.3
E00073759,89.3,2.9,4.6,3.2
E00073760,93.2,4.5,1.6,0.6
E00073761,93.1,3.2,1.6,2.1
E00073762,92.2,4.3,1.6,2
E00073763,88.8,3,2.3,5.9
E00073779,85,8.7,2,4.3
E00073818,90.9,7,0.9,1.2
E00073819,86.5,9,1.1,3.4
E00073820,95.4,2.7,0.8,1.2
E00073821,90.1,4.9,1.8,3.1
E00073822,93.7,4.3,0.3,1.8
E00073823,92.8,3,3.4,0.8
E00073824,92.7,5.1,1,1.3
E00073825,97,2.7,0,0.3
E00073826,93.5,5.2,0,1.2
E00073827,94.1,4.9,0.8,0.3
E00073828,94.2,3.1,1.2,1.5
E00073829,94,5.5,0,0.4
E00073830,96.4,2.7,0.3,0.6
E00073831,96.2,2.1,0.3,1.4
E00073832,88.3,8.7,1.5,1.5
E00073833,88.5,7.7,0.6,3.3
E00073834,89.4,6.4,1.9,2.3
E00073835,88.7,9,0,2.3
E00073836,89.2,7.7,1,2.1
E00073837,93.5,4.4,1,1
E00073838,88.8,9.7,0,1.6
E00073839,90.2,7,0.6,2.2
E00073840,92.1,4.8,1.8,1.2
E00073841,92.9,5.8,0.6,0.6
E00073842,93.4,6,0.3,0.3
E00073843,90.3,4.7,1.8,3.2
E00073844,89.2,6,1.5,3.3
E00073845,86.9,8.3,2.2,2.6
E00073846,87.2,9.2,0.4,3.2
E00073847,90,4.8,2.3,2.9
E00073848,92.1,5.7,0.9,1.3
E00073849,94,3.8,0.5,1.6
E00073850,93.4,4.5,0.3,1.7
E00073851,90.9,4.6,1.1,3.4
E00073892,88.4,7,1.7,3
E00073893,95.3,3.8,0.5,0.3
E00073894,95,2.9,1.3,0.8
E00073895,94,3.2,1.4,1.4
E00073896,91.3,3.4,3.4,1.9
E00073897,96.5,2.2,1,0.3
E00073898,92.9,3.5,2.5,1.1
E00073899,89.8,3.7,3.1,3.4
E00073900,93.1,4.8,1.2,0.9
E00073901,95.6,3.1,0.5,0.8
E00073902,94.3,3,1,1.7
E00073904,93.6,3.2,1.2,2
E00073905,94.9,2.9,0.7,1.5
E00073906,90.4,5.9,0.9,2.8
E00073907,93.3,3,2.1,1.5
E00073908,93.5,3.1,2.7,0.7
E00073909,89.5,5.6,2.6,2.2
E00073910,91.9,2.8,1.2,4
E00073911,93.6,5.1,0.7,0.7
E00073912,94.1,3.6,0.8,1.5
E00073913,92.3,4,1.2,2.5
E00073914,94.3,3.2,0.3,2.3
E00073915,95.1,1.6,2,1.2
E00073916,93.9,3.5,0.6,1.9
E00073917,95.4,3.2,0.9,0.6
E00073918,90.9,5.7,0.3,3.1
E00073919,93.2,3.1,2.6,1
E00073921,92,3.2,2.4,2.4
E00073922,90.2,5.7,1.6,2.5
E00073923,90.4,4.4,2,3.2
E00073925,92.1,6,0.5,1.4
E00073926,93.1,4.3,1.5,1
E00073927,91.7,4.5,1.2,2.7
E00073928,97.2,1.7,0.6,0.6
E00074001,92.6,3.5,1.6,2.2
E00074011,95.3,2.2,1.1,1.4
E00074012,89.3,7,0.8,2.9
E00074013,94,2.9,0.9,2.3
E00074014,94,2.7,1.9,1.4
E00074016,94.6,2.8,0.8,1.8
E00074018,91.9,4.2,1.8,2
E00074019,92.6,3.3,1.1,3
E00074020,94.3,4.3,0.9,0.5
E00074021,90.3,5.1,2.4,2.2
E00074022,90.3,4,2.2,3.5
E00074023,90.4,3.7,2.8,3.1
E00074024,93.8,2,2.2,2
E00074025,91.5,3.1,3.6,1.8
E00074026,91.2,4.1,1.7,3
E00074027,92.7,2.5,1.6,3.2
E00074028,96.3,2,0.8,1
E00074029,95.4,1.4,1.6,1.6
E00074030,92.3,2.6,3.1,2.1
E00074032,93.3,3.2,2,1.4
E00074033,94,3.1,1.7,1.2
E00074034,95.3,3.1,0.9,0.6
E00074037,90.6,4.3,2.5,2.5
E00074038,96.5,1.3,1,1.3
E00074041,94.8,2.6,1,1.6
E00074045,87.8,3.1,2.2,6.9
E00074046,92.2,2.2,2.8,2.8
E00074047,91.6,1.9,2.5,4
E00074048,94.8,3.6,0.7,1
E00074049,89.9,3.2,2.3,4.6
E00074050,93.1,4.4,2.5,0
E00074051,94.3,1.9,2.2,1.6
E00074052,92.8,5.6,1.3,0.3
E00074053,91.2,5.4,1.6,1.8
E00074054,89.6,3.6,1.7,5.1
E00074055,92.9,4.3,1.4,1.4
E00074056,91.9,5,1.4,1.7
E00074057,89.1,6.4,1.7,2.7
E00074058,92,4.7,1.4,1.9
E00074060,90,4.3,1.2,4.5
E00074061,88.9,3.4,3.4,4.4
E00074062,93.3,3.8,1.2,1.8
E00074063,90.5,3.5,2.2,3.8
E00074064,88.3,5.2,1.7,4.8
E00074065,89.1,3.9,2.8,4.2
E00074066,89.6,6.2,1.9,2.3
E00074067,91.4,3.6,2.1,2.9
E00074068,92.2,3.7,2.3,1.8
E00074069,88.5,5.3,3,3.3
E00074070,89.6,3,3.3,4
E00074071,89.8,4.8,1.8,3.6
E00074072,94.7,1.7,1.7,1.9
E00074073,89.1,4.7,2.8,3.4
E00074074,85.9,4.9,4.3,4.9
E00074075,92.7,3.3,1.7,2.3
E00074076,92.8,2.9,2.9,1.3
E00074077,89.9,2.7,1.9,5.4
E00074078,93,3.5,2.2,1.3
E00074079,92.9,5.9,1.2,0
E00074080,94,4.6,1.1,0.4
E00074081,94,5.2,0.6,0.2
E00074082,93.2,5.7,1.1,0
E00074083,94.2,3.8,1.3,0.6
E00074084,97.3,1.6,1.2,0
E00074085,93.1,4,0.4,2.4
E00074086,91.6,7,0,1.5
E00074087,93.3,6.2,0.3,0.3
E00074088,96.5,1.8,0.4,1.3
E00074089,94.9,3.3,1.5,0.3
E00074090,90.6,8.4,0,1
E00074091,95,2.1,2.1,0.7
E00074092,96.2,2.5,0.4,0.8
E00074093,92.5,4.8,1,1.7
E00074094,92.6,5.4,1.1,0.8
E00074095,91.1,7,0.3,1.7
E00074096,95.1,3,0,1.8
E00074097,91.7,6.3,0.9,1.1
E00074098,89.4,8.1,1.3,1.3
E00074099,96.1,3.6,0,0.4
E00074100,91,7.2,0.6,1.2
E00074101,98.7,1.3,0,0
E00074102,92.2,6.4,0.7,0.7
E00074103,93.9,4.1,2,0
E00074104,95.3,3.7,0,0.9
E00074105,91.5,5.7,2.1,0.8
E00074106,92.2,6,0.6,1.3
E00074107,91.4,3.9,1.3,3.4
E00074108,94.6,3.7,0.9,0.9
E00074109,94.9,3.5,0.7,0.9
E00074110,94.4,3,2.6,0
E00074111,92.8,5.4,0.7,1.1
E00074112,96.7,3,0,0.3
E00074113,92.2,6.5,1,0.3
E00074114,91.7,4.9,3.1,0.3
E00074168,95.1,3,1.1,0.8
E00074175,91,4.8,2,2.3
E00074178,93.4,2.6,3,1
E00074181,94.3,3.5,1.1,1.1
E00074187,94.4,3.3,0.7,1.5
E00074188,93.4,2.8,3.3,0.5
E00074193,88.8,2.2,4.1,4.9
E00074194,90.6,5.4,2.5,1.5
E00074197,88.4,3.5,4.6,3.5
E00074198,90.5,3.9,2.7,3
E00074199,89.3,4,2.7,4
E00074200,93,1.2,4.4,1.5
E00074201,91.5,3.2,3.2,2.1
E00074202,92,2.7,2,3.4
E00074203,84.5,5.3,4.8,5.3
E00074204,89.6,5.3,1.7,3.4
E00074205,87.4,4.7,4.4,3.5
E00074206,87.3,2.8,5.6,4.3
E00074207,92.7,2.7,1.9,2.7
E00074208,88.8,4.7,2.7,3.8
E00074209,91.8,4.4,1.2,2.6
E00074210,91.1,3.6,1.8,3.6
E00074211,92.7,1.4,3.1,2.8
E00074212,93.7,3,1.8,1.5
E00074213,93.8,2.4,1.2,2.6
E00074214,94,3,1.5,1.5
E00074215,91.9,3,2.5,2.7
E00074216,85.7,6,3,5.3
E00074217,92.1,3.6,1.5,2.7
E00074218,91.8,2.6,2.6,3
E00074219,95.4,1.5,0.8,2.3
E00074220,91.2,3.6,3.1,2.1
E00074221,93.6,2.1,2.1,2.1
E00074222,91.9,3.1,3.1,1.8
E00074301,92.7,3.4,1.5,2.4
E00074307,90.3,7.3,0.9,1.5
E00074310,91.7,3.8,1.9,2.6
E00074314,92,3.4,1.5,3
E00074315,92.1,4.5,1.1,2.2
E00074316,92.3,6.1,0.3,1.3
E00074318,87.4,6.5,1.1,5.1
E00074322,95.2,2.5,0.8,1.4
E00074323,92.1,6.2,1,0.7
E00074324,93.8,4.2,0.7,1.4
E00074325,89.6,7.4,1.3,1.7
E00074327,94.9,2.8,1.1,1.1
E00074328,95.1,3.4,0.4,1.1
E00074329,91.8,4.7,1.6,1.9
E00074330,94,4.4,0.5,1.1
E00074331,93.5,4.7,0.7,1.1
E00074332,96.4,1.8,0.6,1.2
E00074333,96.8,1.9,0,1.3
E00074334,93.6,4.5,1.1,0.8
E00074335,93.9,5.1,0,1
E00074336,92.1,4.1,1.8,2.1
E00074337,93,3.9,1.9,1.2
E00074338,93.2,3.9,1.6,1.3
E00074339,90,6,2,2
E00074340,89.1,4.7,2.8,3.4
E00074341,92.1,3.5,0.6,3.8
E00074342,89.9,7.9,1.1,1.1
E00074343,89.3,5.3,3.6,1.8
E00074344,90.4,4.1,2.3,3.2
E00074345,87.6,9.3,0.8,2.3
E00074346,91.4,5.2,2.1,1.3
E00074347,94.6,2.5,1.3,1.6
E00074348,85.5,5,3.5,6
E00074349,89.7,6.7,2.1,1.4
E00074350,89.7,4.8,2.6,2.9
E00074351,92.4,3,1.5,3
E00074352,94.6,2,0.3,3
E00074353,87.7,7,2.1,3.2
E00074354,91.5,6.7,1.4,0.4
E00074355,92,5.6,1.7,0.7
E00074356,92.1,6.2,0.7,1
E00074357,92.8,5,0.3,1.9
E00074358,89.3,6.4,0.9,3.4
E00074359,91.3,5.6,2,1.2
E00074360,93.8,4,0.3,1.9
E00074361,91.1,6,2,0.9
E00074362,90.8,8.3,0,0.9
E00075308,93.1,4.1,0.3,2.6
E00075309,92.3,3.9,2.3,1.6
E00075310,90.4,5.4,1.2,3
E00075311,93,3.5,1.3,2.2
E00075320,93.8,2.1,3.3,0.7
E00075323,96.2,3.1,0.3,0.3
E00075324,94.6,3.5,0.6,1.3
E00075325,89.7,5.9,2.5,2
E00075326,89.7,4.6,2.3,3.4
E00075327,93.8,5.1,0.3,0.8
E00075328,93.3,3.7,0.3,2.7
E00075329,90.7,4.7,2.5,2.2
E00075330,91.4,5.2,0.6,2.8
E00075331,90.1,3.1,3.6,3.1
E00075332,94.4,3.7,1.2,0.6
E00075333,94.7,4,0.6,0.6
E00075334,91.1,4.3,1.8,2.8
E00075335,92.2,3.9,1.5,2.4
E00075336,91.3,4.1,2.6,2
E00075337,95.6,1.6,1.2,1.6
E00075338,92.2,3.8,1.2,2.9
E00173089,98.3,1.3,0.3,0.2
E00174043,97.5,2.5,0,0
E00174044,93.7,3,2.1,1.2
E00174053,98.1,0.6,0.3,1
E00174058,94.4,5,0.3,0.3
E00174214,94.6,4.6,0.8,0
E00174215,92,2.7,4.6,0.8
E00174218,98.3,1.4,0.2,0
E00174220,96.1,3.1,0,0.8
E00174225,98.1,1.9,0,0
E00174226,88.3,7.6,3.8,0.3
E00174228,95.6,1.6,1.3,1.6
E00174234,94.6,3.4,1.4,0.6
E00174237,89.5,4.1,2.9,3.5
E00174239,97.9,0,1.1,1.1
E00174243,98.4,1.3,0.3,0
E00174246,93.5,3.3,1.2,2
E00174248,98.9,0.5,0.5,0
E00174249,98.9,1.1,0,0
E00174251,93.1,2.3,1.9,2.7
E00174253,95.7,1.7,1.3,1.3
E00174254,92.5,3.2,2.8,1.6
E00174260,94.4,3.1,0.5,2.1
E00174273,96.9,1,2.1,0
E00174275,97.1,2.4,0.6,0
E00174279,96.1,2.6,1.3,0
E00174281,90.6,5.3,0.8,3.4
E00174282,96.7,2.2,1.1,0
E00174287,93.5,4.3,0.5,1.6
E00174289,90.7,5.8,2.3,1.2
E00174290,93.8,2.5,2.8,0.9
E00174293,97.2,2.1,0.6,0.2
E00174294,96.1,3.1,0.5,0.3
E00174298,97.3,1.9,0,0.8
E00174299,97.1,1.4,1.4,0
E00174305,91.5,3.7,2.6,2.1
E00174306,88.7,1.8,4.6,4.9
E00174311,96.4,3.6,0,0
E00174312,97.5,2.1,0,0.4
E00174313,96.2,1.6,1.1,1.1
E00174315,94.6,2,0.9,2.6
E00174319,90.7,3.1,2.1,4.1
E00174321,98.4,1,0,0.6
E00174322,95.8,1.9,1.9,0.5
E00174324,95.9,2.4,0.7,0.9
E00174325,95.5,2,2,0.6
E00174326,90.8,2.7,2.7,3.7
E00174328,93.5,2.4,0.8,3.2
E00174329,93.9,4.2,1,1
E00174331,92.1,6.1,1.8,0
E00174332,94.2,4,0.7,1.1
E00174333,93.5,5.2,0,1.2
E00178044,98.5,0.3,0.8,0.3
E00178045,97.7,1.4,0.6,0.3
E00178046,98.1,1.8,0,0.1
E00178050,95.2,0.2,1.7,2.9
E00178052,95.4,4.6,0,0
E00178053,96.2,2.3,1,0.5
E00178054,93.8,3.3,0,2.9
E00178056,98.6,1,0.2,0.1
E00178057,95.9,3.1,0.7,0.4
E00178062,93.3,4.1,1.2,1.5
E00178063,96.8,0.6,1.9,0.6
E00178064,97.5,2.2,0.1,0.1
E00178065,94.4,3.6,1,1
E00178066,98.4,1.4,0,0.2
E00178067,89.8,4.6,1,4.6
E00178071,91.5,2.8,2.8,2.8
E00178074,93.5,3.5,1.2,1.8
E00178077,90.2,5.4,0.9,3.6
E00178078,92.4,3.6,1.8,2.2
E00178081,91.5,5.6,1.4,1.4
E00178083,98,1.3,0.8,0
E00178087,95.8,3,0.2,1
E00178089,93.8,2.7,1.3,2.2
E00178090,96.8,1.3,1.3,0.6
E00178091,91.6,2.7,3.1,2.7
E00178095,92.4,3.8,2.5,1.3
E00178096,97.5,2.5,0,0
E00178098,91.9,4,0.4,3.7
E00178100,95.8,2.9,0.4,0.8
E00178101,98.6,1.4,0,0
E00178102,91.9,1.9,3.2,3
E00178103,92.7,5.6,1.3,0.4
E00178106,97,2.5,0,0.5
E00178111,97.1,2.9,0,0
E00178113,87.7,5.3,4.6,2.5
E00178114,97.5,2.2,0.1,0.1
E00178116,97.9,1.4,0,0.7
E00189456,96.3,1.6,0.8,1.2
E00189476,95.6,2.2,0.9,1.3
E00189511,95.2,3.9,0.7,0.2
E00189523,94.9,2,1,2
E00189577,94.1,3.2,0.5,2.3
E00189599,95,3.9,0,1.1
E00189602,96.8,1.6,0.6,1
E00189607,92.3,3.3,1.8,2.6
