geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00073578,14.3,24.3,56.1,5.2
E00073579,4.9,23,63.1,9
E00073580,8,19.9,65.5,6.6
E00073581,6.7,24.4,65.3,3.6
E00073582,5.2,19.7,67.7,7.4
E00073583,6.8,17.4,66.7,9.1
E00073584,10.6,24.1,57.4,7.9
E00073585,9.1,19.6,62.6,8.7
E00073586,7.4,17.6,63.3,11.7
E00073587,6.3,15.2,70.9,7.6
E00073588,5.8,31.9,55.1,7.2
E00073589,5.1,18.2,68.7,8.1
E00073590,7.5,14.9,69.8,7.8
E00073591,10.5,18.2,62.9,8.4
E00073592,6.2,19.8,67.2,6.8
E00073593,6.6,19.1,71,3.3
E00073594,8.6,17.7,65.7,8.1
E00073595,14,17.4,61.4,7.2
E00073596,9.4,16,64.6,9.9
E00073597,10.6,19.6,66.8,3
E00073603,13.3,24.1,50.8,11.8
E00073605,5.2,20.7,68.1,5.9
E00073607,9.9,24.5,57.6,7.9
E00073608,14.6,24.1,54.4,7
E00073609,11.4,20,59.5,9.2
E00073611,11.8,25.3,54.3,8.6
E00073612,9.2,23,63.8,3.9
E00073613,11.7,24.8,61.3,2.2
E00073617,9.8,22.7,61.4,6.1
E00073618,15.3,18.2,61.3,5.1
E00073619,13.5,20,61.1,5.4
E00073621,7.4,17.5,61.3,13.8
E00073623,8.4,26.8,54.2,10.6
E00073628,14.1,24.7,54.1,7.1
E00073750,6.1,25,62.1,6.8
E00073752,8.7,22,59.1,10.2
E00073757,7.7,18.1,63.2,11
E00073758,13.4,19.2,57.6,9.9
E00073759,11.6,15.6,62.4,10.4
E00073760,9.2,18.9,64.3,7.6
E00073761,8.6,21.8,61.8,7.7
E00073762,10.9,21,52.9,15.1
E00073763,9.2,17.2,65,8.6
E00073779,14.7,20.2,53.5,11.6
E00073818,13.8,20.1,51.7,14.4
E00073819,14,21.5,46.7,17.8
E00073820,5.5,17.3,64.6,12.6
E00073821,6.8,26.1,63.6,3.4
E00073822,13.7,18.9,55.7,11.8
E00073823,4.3,27.2,54.3,14.1
E00073824,11.4,17.4,57.5,13.8
E00073825,14.2,20,55.3,10.5
E00073826,13.4,15.7,57.6,13.4
E00073827,11.8,20.2,54.8,13.2
E00073828,8.8,14.9,62.8,13.5
E00073829,10.3,17.3,62.8,9.6
E00073830,14.4,17.8,57.9,9.9
E00073831,5.7,22.3,63.7,8.3
E00073832,14.2,22,53.2,10.6
E00073833,10.9,20.8,59,9.3
E00073834,9.4,26.5,52.1,12
E00073835,9.3,20.7,52,18
E00073836,14.1,21.1,50.7,14.1
E00073837,7.1,26.8,54.3,11.8
E00073838,15.2,22.8,49.4,12.7
E00073839,11.6,22.6,52.9,12.9
E00073840,13.4,16.1,57.7,12.8
E00073841,11.7,21.1,52.3,14.8
E00073842,9.4,23.9,56.1,10.6
E00073843,13,27.2,52.7,7.1
E00073844,14.3,21.8,49,15
E00073845,10.6,22.7,56.7,9.9
E00073846,15.8,19.2,56.7,8.3
E00073847,15.8,20,53.3,10.9
E00073848,11.1,22.8,57.2,8.9
E00073849,14.1,22.2,51.5,12.1
E00073850,7.3,20.3,58.5,13.8
E00073851,11.8,19.9,58.1,10.3
E00073892,10.8,18.4,63.3,7.6
E00073893,13.4,22.7,57.2,6.7
E00073894,16.6,18.3,57,8.1
E00073895,7.7,16.7,67.3,8.3
E00073896,10.2,14.6,69.3,5.8
E00073897,10.9,19.5,63.8,5.9
E00073898,10.7,21.5,61,6.8
E00073899,11.6,20.3,64.7,3.4
E00073900,11.7,18,58.5,11.7
E00073901,8.9,18.7,65.5,6.8
E00073902,12.4,21,56.5,10.2
E00073904,12,16.9,65.3,5.8
E00073905,8.7,11.5,74.6,5.1
E00073906,10.1,20.3,61.4,8.2
E00073907,6.3,22.2,63,8.5
E00073908,8.2,26.5,59.9,5.4
E00073909,10.2,24.6,60.2,5.1
E00073910,8.7,29.6,56.5,5.2
E00073911,9.3,17.9,61.1,11.7
E00073912,10.9,17.2,61.5,10.4
E00073913,6.9,23.7,63.6,5.8
E00073914,9.6,24.4,59.4,6.6
E00073915,21.7,17,57,4.3
E00073916,15.7,13.7,62.1,8.5
E00073917,7.1,17.9,65.5,9.5
E00073918,11.2,18.9,57.3,12.6
E00073919,8.6,19.3,65,7.1
E00073921,10.2,13.3,67.3,9.2
E00073922,5.8,22.5,62.3,9.4
E00073923,8.7,22.1,59,10.3
E00073925,13.3,22.7,56.4,7.6
E00073926,7.7,12.6,72.4,7.3
E00073927,8.3,19.3,64.1,8.3
E00073928,15.7,15.7,63.3,5.2
E00074001,13.2,25.9,53.4,7.5
E00074011,15.9,28,47.7,8.3
E00074012,16.8,18.8,52.5,11.9
E00074013,12.4,26.5,56.8,4.3
E00074014,15.9,18.7,60.7,4.7
E00074016,18.9,25.9,46.9,8.4
E00074018,18.1,24,53.5,4.3
E00074019,12.7,31.7,48.4,7.1
E00074020,13,18.7,60.7,7.6
E00074021,19,31.7,43.7,5.6
E00074022,7.2,28.1,52,12.7
E00074023,9.2,26.3,56.6,7.9
E00074024,16.4,23.5,54.5,5.6
E00074025,17.8,22.8,51.3,8.1
E00074026,13,24.3,56.1,6.7
E00074027,16.2,29.5,46.7,7.6
E00074028,16.8,28.9,47,7.4
E00074029,25,30.3,41.4,3.3
E00074030,25.9,31.5,40.7,1.9
E00074032,22.1,27.9,41.3,8.7
E00074033,18.3,43.7,33.1,4.9
E00074034,11.6,29.9,54.4,4.1
E00074037,18.4,30.3,43.4,7.9
E00074038,16.5,31.6,46.8,5.1
E00074041,14.3,19.8,51.6,14.3
E00074045,15.6,28.6,46.1,9.7
E00074046,13.2,17.7,55.9,13.2
E00074047,15.2,27.2,52,5.6
E00074048,10,23.8,55,11.3
E00074049,9.1,20.7,62.8,7.3
E00074050,9.3,29.9,57.7,3.1
E00074051,9.1,19.1,63,8.7
E00074052,9.5,21.3,64.5,4.7
E00074053,9.3,27.8,55.5,7.5
E00074054,14.9,24.9,53.6,6.6
E00074055,18.2,19.3,54,8.4
E00074056,12.6,17.4,60.9,9.2
E00074057,14.7,20.8,55.3,9.1
E00074058,16.4,29,45,9.7
E00074060,9.3,18.7,64.8,7.1
E00074061,14.3,15.9,64,5.8
E00074062,10.9,16.7,64.4,8
E00074063,11.3,25.2,57.2,6.3
E00074064,6.7,19.4,66.7,7.3
E00074065,6.4,23.6,63.6,6.4
E00074066,9.9,25,55.3,9.9
E00074067,10.9,21.2,60.9,7.1
E00074068,10.5,18.5,62.9,8.1
E00074069,10.6,26.2,55.3,7.8
E00074070,19.8,24,51,5.2
E00074071,12.7,20.6,60.3,6.3
E00074072,9.9,22,62.1,6
E00074073,9.6,20.5,63.5,6.4
E00074074,8.7,24,59.3,8
E00074075,12.9,18.8,61.2,7.1
E00074076,11.8,24.9,58,5.3
E00074077,12.9,28.7,55.6,2.8
E00074078,8.6,23.8,60.5,7
E00074079,11.7,18.8,58.4,11.2
E00074080,13.9,16.3,63.3,6.6
E00074081,13.4,10.7,63.6,12.4
E00074082,9.5,18.4,68.7,3.4
E00074083,6.1,19.6,54,20.2
E00074084,9.7,17.6,61.8,10.9
E00074085,11.1,24.6,57.1,7.1
E00074086,11.5,15.5,60.9,12.1
E00074087,10.2,15.8,62.2,11.7
E00074088,20.7,12,59.4,8
E00074089,9.9,17,66.5,6.6
E00074090,6.6,14.3,69.8,9.3
E00074091,7.7,16.7,62.2,13.5
E00074092,9.5,17.8,63.3,9.5
E00074093,11.6,20,57.4,11.1
E00074094,4.8,19.8,62.6,12.8
E00074095,12.7,20.1,61.8,5.4
E00074096,11.2,20.2,58.4,10.1
E00074097,13.1,20.5,56.8,9.7
E00074098,15.8,18.1,57.3,8.8
E00074099,11.4,17.4,61.7,9.6
E00074100,10.8,21.6,57.4,10.2
E00074101,11.8,10,68.2,10
E00074102,16.3,22.7,52.5,8.5
E00074103,13.7,17.4,55.3,13.7
E00074104,13.7,12.7,69.1,4.4
E00074105,6.6,13.8,64.3,15.3
E00074106,13.1,23.2,47.6,16.1
E00074107,11.5,11.5,70.2,6.7
E00074108,12,21.5,56,10.5
E00074109,9.6,13.8,67.4,9.2
E00074110,8.4,11.1,67.9,12.6
E00074111,8.8,11.3,64.8,15.1
E00074112,18,13.5,59.6,9
E00074113,12.1,23.6,52.3,12.1
E00074114,7.8,18.5,65.4,8.3
E00074168,7.1,20,61.2,11.8
E00074175,8.5,20.8,60.6,10.2
E00074178,7.4,17.3,66.3,8.9
E00074181,7.3,19.2,67.1,6.4
E00074187,6,21.9,64.5,7.7
E00074188,10.1,22.3,58.8,8.8
E00074193,12,27.5,52.8,7.7
E00074194,7.7,25.3,63.7,3.3
E00074197,10.2,17.6,65.7,6.5
E00074198,5.4,20.5,65.7,8.4
E00074199,12.1,18.4,63.7,5.8
E00074200,7.1,21.4,61.7,9.7
E00074201,8.8,24.4,60.9,5.9
E00074202,7,20.1,66.4,6.5
E00074203,5.3,24,62.7,8
E00074204,13.7,18.3,63.5,4.6
E00074205,8.8,25.5,57.7,8
E00074206,11.9,22.4,59.7,6
E00074207,9.5,24.2,57.4,8.9
E00074208,7.1,16.6,68,8.3
E00074209,13,17.7,65.1,4.2
E00074210,7.9,28.9,57.2,5.9
E00074211,11.4,24,61.7,2.9
E00074212,6.7,20.8,65.7,6.7
E00074213,6.8,21.4,62.4,9.4
E00074214,7,18.3,69.4,5.2
E00074215,6.9,26.6,49.1,17.3
E00074216,11.7,17.2,63.4,7.6
E00074217,10.6,19.9,62.3,7.3
E00074218,8.2,22.4,59.7,9.7
E00074219,7,20,65.1,7.9
E00074220,8.8,18.8,65,7.5
E00074221,12.9,19.7,61.9,5.4
E00074222,4.9,23.3,68.9,2.9
E00074301,18.2,16.1,51,14.7
E00074307,13.3,16,53.3,17.3
E00074310,14.3,16,48.7,21
E00074314,12.6,13.9,56.3,17.2
E00074315,10.4,17.4,47.8,24.3
E00074316,10.1,13.6,60.9,15.4
E00074318,14.2,23.6,51.9,10.4
E00074322,9.5,20.8,57.1,12.5
E00074323,15.1,21.2,50.7,13
E00074324,8.2,27,54.7,10.1
E00074325,11.9,24.6,50.8,12.7
E00074327,0,11.1,72.2,16.7
E00074328,15.9,15.2,58,10.9
E00074329,8.3,24.2,51.6,15.9
E00074330,16.5,16.5,51.6,15.4
E00074331,7.2,28.1,45.8,19
E00074332,10.6,23.6,54.7,11.2
E00074333,13,17.5,54.5,14.9
E00074334,10.6,14.9,57.4,17
E00074335,12,20.9,60.1,7
E00074336,3.5,17.4,69.6,9.6
E00074337,1.6,21.1,65.6,11.7
E00074338,15.2,17.9,55.6,11.3
E00074339,12.9,19.7,53.8,13.6
E00074340,12.4,23,59,5.6
E00074341,5.5,25,55.5,14
E00074342,16.3,15.6,62.4,5.7
E00074343,8.3,14.9,69.4,7.4
E00074344,8.2,23.5,61.2,7.1
E00074345,15.4,19.2,54.6,10.8
E00074346,9.3,17.2,62.3,11.3
E00074347,7.3,29.8,53.6,9.3
E00074348,9.5,23.8,53.6,13.1
E00074349,5.4,21.8,61.9,10.9
E00074350,9,20.7,62.1,8.3
E00074351,9.4,24.4,52,14.2
E00074352,2.6,23,65.1,9.2
E00074353,9.8,19,60.1,11.1
E00074354,13.6,15.6,54.5,16.2
E00074355,14.1,18.8,54.4,12.8
E00074356,14.5,18.6,53.1,13.8
E00074357,13.8,25.5,51,9.7
E00074358,11.7,24.1,51,13.1
E00074359,13,20,58.3,8.7
E00074360,10.7,26.2,53,10.1
E00074361,10.4,25,52.4,12.2
E00074362,14.5,20.3,50,15.1
E00075308,10.1,18.1,63.3,8.4
E00075309,8.3,18.6,67.9,5.1
E00075310,5.8,15.9,71.7,6.5
E00075311,9,26.5,56.8,7.7
E00075320,15.5,18,59.8,6.7
E00075323,13.7,18.5,60.7,7.1
E00075324,14.6,17.3,61.1,7
E00075325,19.1,27.7,51.1,2.1
E00075326,8.1,28.1,56.3,7.4
E00075327,10.3,18.3,65.7,5.6
E00075328,9.4,11,71.8,7.7
E00075329,9.3,22.7,62,6
E00075330,11.9,20.3,60.5,7.3
E00075331,10.7,25.3,56,8
E00075332,13.4,24.4,58.1,4.1
E00075333,13.1,23.4,56.6,6.9
E00075334,14.2,19.6,58,8.2
E00075335,4.6,26.8,63.4,5.2
E00075336,14.8,16.4,64.5,4.4
E00075337,13,22.7,56.9,7.4
E00075338,10.8,19.1,60.3,9.8
E00173089,50.4,22.3,23.8,3.5
E00174043,18.8,13,61.6,6.5
E00174044,15.6,17.2,60.4,6.8
E00174053,8.5,14.3,69.8,7.4
E00174058,7.7,20.1,62.1,10.1
E00174214,11,17.4,65.8,5.8
E00174215,11.5,20.9,61.2,6.5
E00174218,9.3,13,67.8,10
E00174220,11.5,26.2,37.7,24.6
E00174225,8.8,10.6,77.9,2.7
E00174226,9.7,14.1,71.4,4.9
E00174228,13.1,24.1,58.6,4.1
E00174234,7.5,12.5,73.3,6.8
E00174237,15.6,13.9,63.3,7.2
E00174239,11.3,22.6,49.1,17
E00174243,5.6,10.1,74.2,10.1
E00174246,11.3,21.7,60,7
E00174248,7.3,8.7,74.7,9.3
E00174249,15,17.1,62.1,5.7
E00174251,5.2,23.8,65.2,5.9
E00174253,6.6,13.8,71.7,7.9
E00174254,7.1,19.6,63.4,9.8
E00174260,14.6,20.4,59.2,5.8
E00174273,20.3,21.6,51.4,6.8
E00174275,5.3,8,66.4,20.4
E00174279,10.8,16.9,68.5,3.8
E00174281,9.6,17.1,67.1,6.2
E00174282,5,12.2,72.8,10
E00174287,6.1,9.5,74.1,10.2
E00174289,14.5,15.8,63,6.7
E00174290,11.2,23.5,60.2,5.1
E00174293,16.7,12.5,61.3,9.6
E00174294,13.4,7.6,73.2,5.7
E00174298,35.4,11,50,3.7
E00174299,3.9,14.7,74.1,7.3
E00174305,18.1,21.7,45.8,14.5
E00174306,13,29,51,7
E00174311,3.6,8.8,78.1,9.5
E00174312,38.8,8.2,43.3,9.7
E00174313,6.1,15.3,67.2,11.5
E00174315,9.8,22.8,56.3,11.2
E00174319,22.1,29.9,44.2,3.9
E00174321,41.9,22.9,34.3,1
E00174322,23,27.9,42.6,6.6
E00174324,28.5,12.4,47.4,11.7
E00174325,7.4,10.9,69.8,12
E00174326,11.5,25,58.3,5.2
E00174328,8.5,13.8,72.3,5.4
E00174329,8.6,14.4,70.7,6.3
E00174331,10.5,24.6,61.4,3.5
E00174332,8.9,23.8,57.1,10.1
E00174333,7.7,14.8,68,9.5
E00178044,11.6,12.8,68.6,7
E00178045,17.6,15.5,60.6,6.3
E00178046,34.4,13.4,44.4,7.8
E00178050,21.2,39,34.7,5.1
E00178052,11.1,24.4,57.2,7.2
E00178053,5.6,14.4,70.8,9.2
E00178054,5.1,27.9,57.4,9.6
E00178056,36.5,14.6,40.6,8.3
E00178057,7.4,16.3,71.1,5.2
E00178062,5.5,16,71.4,7.1
E00178063,7.4,14.8,59.3,18.5
E00178064,62.7,14.5,19.7,3.1
E00178065,7.4,14.1,68.7,9.8
E00178066,28.5,8.1,59.3,4.1
E00178067,6.9,13.7,66.7,12.7
E00178071,7.1,15,74.3,3.6
E00178074,13.9,20.4,51.7,13.9
E00178077,17.2,18.8,48.4,15.6
E00178078,22.9,29.2,45.8,2.1
E00178081,0,19.4,70.8,9.7
E00178083,11.9,13,63.7,11.4
E00178087,17.6,23.9,49.8,8.8
E00178089,14.8,37.8,38.5,8.9
E00178090,5.7,2.8,77.4,14.2
E00178091,13.2,13.8,66,6.9
E00178095,9.3,19.8,65.1,5.8
E00178096,20,18,55,7
E00178098,6.5,12.9,72.7,7.9
E00178100,7.4,19.6,67.6,5.4
E00178101,6,7.1,79.1,7.7
E00178102,8,30.1,54,8
E00178103,4,8,78.1,10
E00178106,22.9,11.5,46.5,19.1
E00178111,15.9,9.5,65.1,9.5
E00178113,6.7,25.4,61.9,6
E00178114,21.3,12.3,59.7,6.6
E00178116,27.6,31,36.2,5.2
E00189456,2.4,9.6,81.4,6.6
E00189476,22.6,20.4,52.7,4.3
E00189511,10.5,18.2,64.1,7.3
E00189523,9,21.6,61.1,8.4
E00189577,5.9,17.8,71.9,4.4
E00189599,14.5,17.4,60.5,7.6
E00189602,8.4,22.5,59,10.1
E00189607,9.8,11.7,71.8,6.7
