geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00089558,54.3,31.2,10.9,2.9,0.7
E00089559,38.2,28.1,20.6,12.6,0.5
E00089563,65.1,28.4,5.5,0.9,0
E00089564,72.1,19.7,8.2,0,0
E00089565,58.8,29.9,9.3,2.1,0
E00089566,64.4,27.1,8.5,0,0
E00089567,43.5,38,15.2,3.3,0
E00089574,66.9,22.8,7.9,2.4,0
E00089575,60.8,33.3,4.6,1.3,0
E00089576,70.4,22.5,5.6,1.4,0
E00089577,45.2,38.4,12.3,2.7,1.4
E00089578,52.1,36.2,11.7,0,0
E00089579,66.1,26.8,7.1,0,0
E00089580,65.8,28.8,4.5,0.9,0
E00089581,68.5,24.1,7.4,0,0
E00089595,63.3,30.7,5.3,0.7,0
E00089597,67.6,25.9,6.5,0,0
E00089602,73.8,16.9,9.2,0,0
E00089603,58.5,29,6.8,5.7,0
E00089604,53.3,39.1,7.6,0,0
E00089606,63.2,26.4,9.6,0.8,0
E00089607,53.7,39.8,6.5,0,0
E00089609,69.4,27.4,3.2,0,0
E00089610,61.1,34.9,2.4,1.6,0
E00089611,58.5,31.3,6.8,3.4,0
E00089612,67.5,28.6,4,0,0
E00089613,58.9,33.9,6.3,0.9,0
E00089614,54.7,37.5,7,0,0.8
E00089615,33.6,35.3,26.7,4.3,0
E00089616,53,40,6.1,0.9,0
E00089617,58.1,33.3,7.7,0.9,0
E00089619,73.2,23.9,2.1,0.7,0
E00089620,69.3,22.6,8,0,0
E00089621,75.2,19.7,3.6,1.5,0
E00089622,69.8,27.1,2.1,1,0
E00089623,75.9,20.6,3.5,0,0
E00089624,51.3,32.8,14.3,1.7,0
E00089625,68.5,28,2.8,0.7,0
E00089626,64.8,27,7.4,0.8,0
E00089627,68.7,21.6,9.7,0,0
E00089628,70.5,26.5,3,0,0
E00089629,68.7,29,2.3,0,0
E00089630,58.6,28.3,11.9,1.2,0
E00089631,74,21.9,4.1,0,0
E00089632,66.2,28.9,4.9,0,0
E00089633,58.4,30.9,10.7,0,0
E00089634,76.1,22.2,1.7,0,0
E00089635,65.8,30,4.2,0,0
E00089636,66.4,30,3.6,0,0
E00089637,76.3,21.4,2.3,0,0
E00089638,76.9,19.7,2.6,0.9,0
E00089639,72,27.2,0.8,0,0
E00089640,73.2,26,0.8,0,0
E00089641,65.3,25.6,9.1,0,0
E00089642,69,23.9,7.1,0,0
E00089657,68.4,24.1,7.6,0,0
E00089665,58.1,33.3,7.7,0.9,0
E00089666,57.6,31.8,9.8,0.8,0
E00089667,62,32.2,5.8,0,0
E00089668,65.3,30.6,4.1,0,0
E00089669,64.9,30.6,3,1.5,0
E00089670,24.9,44.6,26.6,4,0
E00089671,50.4,36.9,11.3,1.4,0
E00089672,58.6,32.3,8.3,0.8,0
E00089673,45,40.3,14,0.8,0
E00089674,53.7,32.8,11.9,1.5,0
E00089675,55.9,37.3,6.8,0,0
E00089676,68.3,28.3,3.3,0,0
E00089677,56.6,32.2,8.4,2.1,0.7
E00089678,56.3,30.4,12,1.3,0
E00089679,57.1,31.4,6.4,5,0
E00089680,59.7,31.5,8.9,0,0
E00089681,51.6,38.7,9.7,0,0
E00089682,61.1,29.4,7.9,1.6,0
E00089683,56.6,29,11,2.8,0.7
E00089685,60,33.6,6.4,0,0
E00089686,49.6,35.5,14.2,0.7,0
E00089687,63.8,31.9,3.6,0.7,0
E00089688,54.4,32.8,12,0.8,0
E00089689,46,31.4,20.4,2.2,0
E00089691,44.2,39.5,12.2,4.1,0
E00089693,52.3,37.1,9.1,1.5,0
E00089694,72.5,25,2.5,0,0
E00089696,66.4,28.9,4.7,0,0
E00089697,51.2,33.9,12.6,2.4,0
E00089698,49,36.4,13.3,1.4,0
E00089699,60,28.5,10.8,0.8,0
E00089700,76.6,23.4,0,0,0
E00089701,47.4,28.1,17,6.7,0.7
E00089702,64.8,28.8,6.4,0,0
E00089703,67.7,28.3,3.1,0.8,0
E00089704,55.3,33.5,10.6,0.6,0
E00089705,65.8,26,5.5,2.7,0
E00089706,52.2,34.9,10.2,2.7,0
E00089707,65.4,33.1,0.8,0.8,0
E00089709,65.2,28.3,5.8,0.7,0
E00089710,66.1,24.8,8.3,0.9,0
E00089711,67.6,26.6,5,0.7,0
E00089712,51.1,27.5,16.8,4.6,0
E00089713,75,22.7,2.3,0,0
E00089714,72.1,22.8,5.1,0,0
E00089715,67.5,29.2,2.5,0.8,0
E00089716,64.4,27.4,6.2,2.1,0
E00089717,52,40,8,0,0
E00089718,62.6,31.3,4.9,1.2,0
E00089719,28.1,43.8,20.3,6.3,1.6
E00089720,62.1,31.7,4.8,1.4,0
E00089721,52.5,31.2,13.9,2.5,0
E00089722,59.6,29.8,8.5,2.1,0
E00089723,57.1,33.9,8.9,0,0
E00089724,65.1,31.7,3.2,0,0
E00089725,58,37.5,4.5,0,0
E00089726,67.6,28.1,3.6,0.7,0
E00089727,61.6,29.7,6.5,2.2,0
E00089728,73.1,23.9,3,0,0
E00089729,77.6,19.9,2.6,0,0
E00089730,70.1,25.7,4.2,0,0
E00089731,74.6,21.8,2.1,1.4,0
E00089733,69.8,24,3.9,2.3,0
E00089734,68.4,21.3,9.6,0.7,0
E00089735,62.5,23.3,12.5,1.7,0
E00089736,69.6,22.3,8,0,0
E00089758,32.5,38.5,24.8,3.4,0.9
E00089759,45.1,34,18.3,2.6,0
E00089760,40.3,31.5,22.6,5.6,0
E00089761,27,53.2,13.5,6.3,0
E00089762,55.6,35.4,8.3,0.7,0
E00089763,50.8,32.8,12.5,3.9,0
E00089764,38.6,35.4,18.1,7.9,0
E00089765,52.6,29.6,14.8,3,0
E00089766,39.7,43.7,14.3,2.4,0
E00089767,41.9,34.6,14.7,8.8,0
E00089768,43.9,29.9,20.6,5.6,0
E00089769,47.1,38.5,13.9,0.5,0
E00089770,55.7,26,16,2.3,0
E00089772,60.1,32.7,7.2,0,0
E00089773,42.4,35.4,18.8,2.8,0.7
E00089774,51.7,37.1,9.1,2.1,0
E00089775,58.8,28.1,11.4,1.8,0
E00089776,46.9,38.3,9.4,5.5,0
E00089777,48.5,37.9,11.4,2.3,0
E00089778,54.6,28.7,13,3.7,0
E00089779,42.4,33.9,16.1,7.6,0
E00089780,61.3,31.1,5.9,1.7,0
E00089781,56.1,31.7,9.8,2.4,0
E00089782,70.2,27.7,2.1,0,0
E00089786,60.8,33.8,5.4,0,0
E00089787,62.5,29.2,6.7,1.7,0
E00089788,61.2,30.6,5,3.3,0
E00089789,52.3,37.2,9.3,1.2,0
E00089790,62.9,30.3,4.5,2.3,0
E00089791,51.8,37.2,10.9,0,0
E00089792,43.6,39.1,13.5,3,0.8
E00089793,29,38.7,25.8,6.5,0
E00089794,37.3,34.2,18.6,9.9,0
E00090218,63.9,29.4,5.9,0.8,0
E00090226,57.7,34.1,6.5,1.6,0
E00090227,55.1,27.6,14.2,3.1,0
E00090485,68.6,19.8,11.6,0,0
E00090487,53.5,38,8.5,0,0
E00090490,48.8,32.5,16.3,2.4,0
E00090491,74.8,22.3,2.9,0,0
E00090493,60.2,37.3,2.5,0,0
E00090494,66.9,28.8,4.3,0,0
E00090496,61.9,30.5,6.7,1,0
E00090498,71.1,23.7,5.2,0,0
E00090499,73.5,21.2,4.6,0.7,0
E00090500,66.7,24.4,7.4,1.5,0
E00090501,51.1,34.8,7.8,6.4,0
E00118744,61.9,29.1,7.5,1.5,0
E00118748,42.7,35.1,19.1,3.1,0
E00118749,55.2,36.8,7.2,0.8,0
E00118750,49.6,34.6,14.2,1.6,0
E00118752,54,36.7,9.3,0,0
E00118753,35.7,41.3,21.4,0.8,0.8
E00118755,63.5,33.6,2.9,0,0
E00118756,66.9,26.5,6.6,0,0
E00118757,54.5,37.1,7.6,0.8,0
E00118758,54,33.9,9.7,1.6,0.8
E00118765,56.8,36,6.5,0.7,0
E00120937,52.3,31.2,13.8,2.8,0
E00120940,61.2,31,7,0.8,0
E00120944,79.1,16.4,3.6,0.9,0
E00120948,67.7,26.2,5.4,0.8,0
E00165835,62.3,29.2,6.9,1.5,0
E00165837,66.4,24.4,7.6,1.7,0
E00178332,43.4,40.7,9.7,5.5,0.7
E00178343,63,28.7,7.4,0.9,0
E00178401,72.3,25.3,0,2.4,0
E00178405,80.3,16.9,2.8,0,0
E00178434,35.4,38,21.5,5.1,0
E00178448,43.4,34.2,19.2,2.3,0.9
E00189318,52.8,35.8,10.2,1.1,0
E00189335,30.9,45.5,23.6,0,0
E00189378,65.1,30.2,2.3,2.3,0
