geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00089626,56.2,37.2,1.7,5
E00089627,40.6,42.9,0.8,15.8
E00089628,62.1,32.6,0,5.3
E00089629,50.4,42.7,0.8,6.1
E00089630,28.6,24.5,9,38
E00089631,47.3,37.7,0.7,14.4
E00089632,60.4,30.6,0.7,8.3
E00089633,42.3,13.4,5.4,38.9
E00089634,49.6,43.6,0,6.8
E00089635,55.7,30.3,1.6,12.3
E00089636,51.4,45,0,3.6
E00089637,56.5,39.7,0,3.8
E00089638,51.7,39.2,0,9.2
E00089639,51.6,44.4,0,4
E00089640,58.9,34.9,0,6.2
E00089641,48.8,42.4,0,8.8
E00089642,44.2,45.1,3.5,7.1
E00089657,37.2,39.7,0,23.1
E00089665,52.1,34.2,0.9,12.8
E00089666,20.1,36.6,22.4,20.9
E00089667,47.6,41.9,1.6,8.9
E00089668,31.4,52.1,3.3,13.2
E00089669,48.5,47.1,1.5,2.9
E00089670,30.5,9.6,29.4,30.5
E00089671,23.4,27,17.7,31.9
E00089672,62.6,32.1,0.8,4.6
E00089673,52.3,39.8,0.8,7
E00089674,55.2,37.3,2.2,5.2
E00089675,47.1,42,0,10.9
E00089676,48.3,45,1.7,5
E00089677,24.5,32.2,4.9,38.5
E00089678,21.5,41.1,4.4,32.9
E00089679,20.3,43.5,6.5,29.7
E00089680,57.3,30.6,3.2,8.9
E00089681,71.8,22.6,2.4,3.2
E00089682,40.5,45.2,11.9,2.4
E00089683,46.8,36.2,4.3,12.8
E00089685,64.8,28.8,1.6,4.8
E00089686,60.3,32.6,0.7,6.4
E00089687,56.8,33.8,3.6,5.8
E00089688,53.6,32.8,6.4,7.2
E00089689,22.6,25.5,40.9,10.9
E00089691,39.2,29.1,19.6,12.2
E00089693,21.4,29.8,16,32.8
E00089694,45.4,47.9,0.8,5.9
E00089696,48.8,47.2,1.6,2.4
E00089697,21.3,37,33.1,8.7
E00089698,18.5,50,26,5.5
E00089699,39.2,34.6,12.3,13.8
E00089700,46.3,52.8,0,0.8
E00089701,17.8,25.9,48.1,8.1
E00089702,40,46.4,1.6,12
E00089703,53.2,42.1,0.8,4
E00089704,50.3,28.7,8.2,12.9
E00089705,53.1,26.9,4.8,15.2
E00089706,18.1,21.8,35.6,24.5
E00089707,50.4,42.6,0.8,6.2
E00089709,44.9,37.7,11.6,5.8
E00089710,38.6,31.6,14,15.8
E00089711,47.8,42.8,0.7,8.7
E00089712,26.7,27.5,35.9,9.9
E00089713,58.1,40.3,0,1.6
E00089714,53.7,39.6,0.7,6
E00089715,40.5,42.1,11.6,5.8
E00089716,39,49.3,3.4,8.2
E00089717,49.6,38.4,0.8,11.2
E00089718,28.4,48.1,4.3,19.1
E00089719,20.2,20.9,51.9,7
E00089720,24,51.4,3.4,21.2
E00089721,12.8,32.5,34,20.7
E00089722,42.6,48.9,2.1,6.4
E00089723,34.6,32.7,30.8,1.9
E00089724,60.3,26.2,5.6,7.9
E00089725,50,35.5,0.9,13.6
E00089726,43.8,31.9,4.9,19.4
E00089727,46.3,27.9,14.7,11
E00089728,46.3,47.8,0,6
E00089729,48.7,41.8,1.9,7.6
E00089730,58.3,38.2,0,3.5
E00089731,51.4,42.9,0,5.7
E00089733,28.9,38.3,3.1,29.7
E00089734,37.8,50.4,4.4,7.4
E00089735,28.6,42.9,13.4,15.1
E00089736,42.9,37.5,6.3,13.4
E00089758,20.7,17.2,56,6
E00089759,25.7,36.2,33.6,4.6
E00089760,11.5,13.9,68.9,5.7
E00089761,20.6,18.3,56.3,4.8
E00089762,40.7,44.8,6.9,7.6
E00089763,27.3,29.7,28.1,14.8
E00089764,15,16.5,59.8,8.7
E00089765,36.1,26.3,18.8,18.8
E00089766,11,15.7,69.3,3.9
E00089767,25.7,23.5,43.4,7.4
E00089768,20.8,34,39.6,5.7
E00089769,29.5,15.3,22.6,32.6
E00089770,42.6,27.9,25.6,3.9
E00089772,20.1,26.3,4.3,49.3
E00089773,26,29.5,39.7,4.8
E00089774,32.9,39.9,18.9,8.4
E00089775,58.8,31.6,2.6,7
E00089776,12.6,23.6,47.2,16.5
E00089777,43.9,38.6,10.6,6.8
E00089778,23.4,41.1,21.5,14
E00089779,24.6,27.1,44.1,4.2
E00089780,34.5,51.3,4.2,10.1
E00089781,42.3,35,13,9.8
E00089782,52.5,38.3,0,9.2
E00089786,56.1,34.5,0.7,8.8
E00089787,34.7,35.5,20.7,9.1
E00089788,35.5,41.1,7.3,16.1
E00089789,45.9,40.1,5.2,8.7
E00089790,39.1,45.9,1.5,13.5
E00089791,39.7,39,0,21.3
E00089792,38.2,38.2,16.8,6.9
E00089793,14.8,18,61.5,5.7
E00089794,18,25.5,47.2,9.3
E00090218,49.6,46.2,0.8,3.4
E00090226,37.9,49.2,1.6,11.3
E00090227,28.6,46,17.5,7.9
E00090485,33.3,44.7,0.8,21.1
E00090487,49.6,44.2,0,6.2
E00090490,26.8,28.5,43.9,0.8
E00090491,57.4,41.6,0,1
E00090493,54.2,39,0.8,5.9
E00090494,48.2,47.5,1.4,2.9
E00090496,45.3,43.4,6.6,4.7
E00090498,40.6,53.4,3.8,2.3
E00090499,46.3,38.8,6.1,8.8
E00090500,56.2,35,0.7,8
E00090501,51.4,28.3,3.6,16.7
E00118744,54.9,36.8,1.5,6.8
E00118748,36.6,24.4,26.7,12.2
E00118749,30.4,40,20.8,8.8
E00118750,28.1,24.2,24.2,23.4
E00118752,34.2,27.5,2.7,35.6
E00118753,13.5,20.6,61.1,4.8
E00118755,47.9,43.6,2.1,6.4
E00118756,51.5,34.6,0.7,13.2
E00118757,54.3,41.9,0.8,3.1
E00118758,35.2,36,1.6,27.2
E00118765,57.2,28.3,2.2,12.3
E00120937,34.5,36.4,21.8,7.3
E00120940,50.8,28.9,15.6,4.7
E00120944,32.7,54.5,4.5,8.2
E00120948,46.2,47.7,2.3,3.8
E00165835,49.6,40.5,1.5,8.4
E00165837,40.3,41.2,10.1,8.4
E00178332,6,12.8,17.4,63.8
E00178343,35.5,45.8,0,18.7
E00178401,14.3,52.4,2.4,31
E00178405,15.1,71.2,2.7,11
E00178434,1.3,13.8,35,50
E00178448,0.9,14,79.6,5.4
E00189318,40.3,35.8,6.8,17
E00189335,58.2,30.9,9.1,1.8
E00189378,41.5,39,2.4,17.1
