geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00089612,15.9,25.5,43.9,14.6
E00089613,18.9,18.9,43.3,18.9
E00089614,16.7,17.3,56.2,9.9
E00089615,22.4,30.6,25.4,21.6
E00089616,20.4,22.9,32.5,24.2
E00089617,18.7,17.1,47.2,17.1
E00089619,13.1,21,57,8.9
E00089620,14.9,18.2,62.3,4.5
E00089621,6,18.8,69.8,5.4
E00089622,7.8,19.6,60.8,11.8
E00089623,8.9,19.5,62.1,9.5
E00089624,15,19,55,11
E00089625,7.6,19.2,66.3,7
E00089626,12.8,17,63.1,7.1
E00089627,17.3,18.5,52.5,11.7
E00089628,18.2,17.5,58.4,5.8
E00089629,11.1,21.1,62,5.8
E00089630,18.8,20.8,52.7,7.8
E00089631,13.7,14.3,68.6,3.4
E00089632,14.9,10.1,69.6,5.4
E00089633,13.3,20,59.2,7.5
E00089634,10.4,20.9,62.6,6.1
E00089635,12.6,19.3,64.4,3.7
E00089636,16.7,14.3,63.5,5.6
E00089637,13,13,66.4,7.5
E00089638,21.1,14.1,57.7,7
E00089639,16.6,16.6,64.4,2.5
E00089640,14.7,18.6,62.2,4.5
E00089641,9.3,16.6,69.5,4.6
E00089642,12.9,25,60,2.1
E00089657,9.6,17,63.8,9.6
E00089665,20.5,18.9,47.2,13.4
E00089666,24,24,41.1,10.9
E00089667,16.3,22.4,49.7,11.6
E00089668,13.5,25.1,49.1,12.3
E00089669,18,18,52.1,11.9
E00089670,23.9,24.8,28.2,23.1
E00089671,26,17.2,38.5,18.3
E00089672,15.4,23.1,51,10.5
E00089673,25.2,26.6,34.3,14
E00089674,19,23.9,36.6,20.4
E00089675,14.9,30.5,36.4,18.2
E00089676,25.3,20.6,45.9,8.2
E00089677,24.7,26.4,34.8,14
E00089678,25.8,20.8,43.2,10.2
E00089679,16.9,29.7,43.6,9.7
E00089680,23,21.5,46.7,8.9
E00089681,25.8,20.5,36.4,17.4
E00089682,25.7,21.2,35.2,17.9
E00089683,20.9,13.5,42.3,23.3
E00089685,23.1,19.2,45.4,12.3
E00089686,16.2,29.7,39.6,14.4
E00089687,27.8,21.3,36.1,14.8
E00089688,17.9,15.7,51.5,14.9
E00089689,33.6,18.3,26,22.1
E00089691,28.3,18.7,31.3,21.7
E00089693,18.1,24,42.7,15.2
E00089694,7.6,17.7,69.6,5.1
E00089696,13.8,29.6,54.1,2.5
E00089697,20.6,21.9,47.1,10.3
E00089698,25,20.9,38.4,15.7
E00089699,13.6,24.5,55.8,6.1
E00089700,10.6,14.4,70.6,4.4
E00089701,21.5,22.1,35.6,20.9
E00089702,6.2,21.7,65.2,6.8
E00089703,12.7,18.2,64.2,4.8
E00089704,14,14,62.7,9.3
E00089705,11.8,17.3,63,7.9
E00089706,14.9,26.4,50,8.6
E00089707,9.1,21.7,65,4.2
E00089709,21.8,15.5,51.3,11.4
E00089710,8.7,25.2,51.5,14.6
E00089711,17.7,14,59.1,9.1
E00089712,25.2,19,42.9,12.9
E00089713,15.4,26.8,52.3,5.4
E00089714,17.6,17.6,60.8,3.9
E00089715,17.8,18.5,51,12.7
E00089716,18.4,20,48.4,13.2
E00089717,19.1,19.1,48.4,13.4
E00089718,22.6,26,35.7,15.7
E00089719,38.5,19.2,19.8,22.5
E00089720,20.9,22.5,45.5,11
E00089721,23.3,27.8,31.7,17.2
E00089722,13.6,22.7,53,10.6
E00089723,19,22.2,46,12.7
E00089724,15.1,19.3,58.8,6.7
E00089725,19.3,19.3,49.6,11.8
E00089726,13.7,15.5,57.7,13.1
E00089727,11.3,15.5,64.1,9.2
E00089728,16.1,8.8,72,3.1
E00089729,15.9,15.9,66.2,2.1
E00089730,10.5,10.5,73.7,5.3
E00089731,13.2,17.4,64.6,4.9
E00089733,15.6,13.9,55.5,15
E00089734,13.2,16.4,53.5,17
E00089735,24.5,18.5,42.9,14.1
E00089736,13.6,14.3,57.8,14.3
E00089758,31.9,21.5,20.8,25.7
E00089759,25.1,24.2,31.6,19.1
E00089760,34.2,20.5,18.6,26.7
E00089761,31.9,23.7,25.2,19.3
E00089762,20.7,22.3,35.9,21.2
E00089763,20.7,26.6,33.7,18.9
E00089764,26.6,21.9,31.3,20.3
E00089765,18,31.7,29.3,21
E00089766,38.6,21.7,19.3,20.5
E00089767,30.8,23.9,28.3,17
E00089768,22.4,23.3,37.1,17.2
E00089769,18.6,27.6,44.1,9.7
E00089770,11.8,29.4,41.2,17.6
E00089772,17.1,28,39.7,15.2
E00089773,21.2,19.2,41,18.6
E00089774,18.2,23,46.7,12.1
E00089775,12.7,28.2,40.9,18.2
E00089776,28.3,17.5,35.8,18.3
E00089777,15.1,27,33.3,24.5
E00089778,17.6,31.7,38.7,12
E00089779,27,22.6,31.4,19
E00089780,20.4,26.9,43.7,9
E00089781,21.1,23,45.4,10.5
E00089782,15.2,16.4,56.7,11.7
E00089786,14,13.4,64,8.6
E00089787,16.9,20.1,49.4,13.6
E00089788,21,13.8,55.8,9.4
E00089789,18.2,21.9,42.2,17.6
E00089790,19,32.4,32.4,16.2
E00089791,22.3,24.4,31.5,21.8
E00089792,24.6,26.3,33.7,15.4
E00089793,31.4,22.2,19,27.5
E00089794,23.6,27.3,35.8,13.3
E00090218,25.6,18.5,41.1,14.9
E00090226,23.5,27.2,35.2,14.2
E00090227,32.4,17.6,32.4,17.6
E00090485,19.1,15.1,50.7,15.1
E00090487,28.2,10.9,41.7,19.2
E00090490,34.1,19.5,30.1,16.3
E00090491,21.4,18.3,50.8,9.5
E00090493,23.9,20.8,40.9,14.5
E00090494,32.4,16.8,42.2,8.7
E00090496,20.2,21,45.4,13.4
E00090498,18.5,12,55.4,14.1
E00090499,18.5,13,57.6,10.9
E00090500,14.9,14.3,62.1,8.7
E00090501,20.4,16.2,45.8,17.6
E00118744,16.4,14.5,55.3,13.8
E00118748,29.1,17.5,35,18.4
E00118749,30.4,21.1,32.3,16.1
E00118750,30.2,23.8,27,19
E00118752,19.2,29.9,29.9,21
E00118753,29.5,19.9,22.6,28.1
E00118755,17.2,19.9,48.9,14
E00118756,16,25,42.9,16
E00118757,18.2,20.8,44.8,16.2
E00118758,17.5,23.5,38,21.1
E00118765,14.3,21.8,55.1,8.8
E00120937,18.8,18.8,48.7,13.7
E00120940,13.3,16.7,62,8
E00120944,18.2,16.4,56,9.4
E00120948,14.1,14.7,64.7,6.5
E00165835,15.2,13.1,58.6,13.1
E00165837,26.9,20.6,38.8,13.8
E00178332,17,33.3,32.7,17
E00178343,8.9,21.1,60.2,9.8
E00178401,15.8,21.9,50.9,11.4
E00178405,6.1,24.3,59.1,10.4
E00178434,30.4,30.4,24.6,14.5
E00178448,48.2,19,16.8,15.9
E00189318,19.7,19.7,39.4,21.2
E00189335,33.3,14.3,47.6,4.8
E00189378,11.2,44.1,27.9,16.8
