geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00089638,93.9,6.1,0,0
E00089639,92.3,6.3,1.4,0
E00089640,92,5.2,0.5,2.2
E00089641,91.2,6.1,0.6,2.1
E00089642,97.1,1.9,1,0
E00089657,88.2,7.7,1.4,2.7
E00089665,90.9,8.3,0.4,0.4
E00089666,95.2,3.2,0.6,1
E00089667,91.7,4.6,0,3.6
E00089668,94.2,5,0.4,0.4
E00089669,90.9,6.6,0.3,2.2
E00089670,92.7,5.5,0.7,1.1
E00089671,90.6,3.9,1.3,4.2
E00089672,91.4,6.4,0.6,1.6
E00089673,89.6,5.7,2.5,2.2
E00089674,89,6,1.7,3.3
E00089675,89.3,4.8,2.1,3.8
E00089676,94.6,3,0.9,1.5
E00089677,95.1,3.3,0.7,1
E00089678,92.9,5.2,1.1,0.8
E00089679,91.3,5.7,2,1
E00089680,86.6,7.9,2.5,2.9
E00089681,88.9,5.7,1.7,3.7
E00089682,92.6,5.1,1,1.3
E00089683,86.7,5.8,3.2,4.2
E00089685,90.8,5.3,0.7,3.2
E00089686,90.6,5,0.6,3.8
E00089687,88.7,8.6,0.9,1.8
E00089688,89.7,6.4,0.7,3.2
E00089689,93.5,2.7,2,1.7
E00089691,89.4,6.4,1.7,2.5
E00089693,91.6,4.6,1.2,2.5
E00089694,92.3,5,0.9,1.8
E00089696,92.2,4.3,2.3,1.2
E00089697,91.1,3.9,1.6,3.3
E00089698,92.8,4.1,0.6,2.5
E00089699,92.8,5.2,0.7,1.3
E00089700,95.1,3.4,0.9,0.6
E00089701,89.8,4.4,1,4.8
E00089702,92.2,5,1.2,1.6
E00089703,88.8,8.7,0,2.5
E00089704,90.9,5.9,1.6,1.6
E00089705,93,4.7,0.7,1.7
E00089706,92.9,4.9,0.5,1.6
E00089707,90.1,6.2,1.2,2.5
E00089709,93.7,3.3,0.8,2.2
E00089710,92.2,5.2,1.5,1.1
E00089711,92,6.2,0,1.8
E00089712,91,6.9,1,1
E00089713,93.5,5.3,0.3,0.9
E00089714,90.7,6.7,1.2,1.5
E00089715,95.5,4.2,0,0.3
E00089716,91.7,6.4,0.9,0.9
E00089717,89.7,7.9,0.6,1.8
E00089718,94,3.5,1.2,1.2
E00089719,90.4,3.5,3.5,2.6
E00089720,96.5,2.5,0,0.9
E00089721,93,4.7,1.8,0.5
E00089722,95.8,0.7,0.7,2.8
E00089723,91,5.7,0.8,2.5
E00089724,90.3,7.2,0.4,2.2
E00089725,88.6,8.7,1.3,1.3
E00089726,94,3.5,0.9,1.6
E00089727,91,6.4,1.1,1.4
E00089728,95.1,2,1.8,1
E00089729,93.6,4.6,0.3,1.5
E00089730,91.2,6.2,0.3,2.4
E00089731,92.1,6.3,0.8,0.8
E00089733,91.3,6.8,0.3,1.6
E00089734,91.9,5.2,0.3,2.6
E00089735,94.4,4,0.6,0.9
E00089736,92.7,5.3,0.3,1.7
E00089758,86.8,6.8,3.2,3.2
E00089759,92.6,2.9,1.6,2.9
E00089760,93.7,2.7,1.2,2.4
E00089761,88.1,5.9,2.1,3.9
E00089762,92.1,4.7,0.9,2.3
E00089763,87.1,7.3,3.3,2.3
E00089764,94.1,2.6,1.5,1.9
E00089765,87.9,6.2,2.5,3.4
E00089766,86.3,9,1.6,3.1
E00089767,89.1,4.9,2.3,3.6
E00089768,87.7,8.8,1.3,2.2
E00089769,92.5,3.8,1.7,2
E00089770,88.5,6.1,1.5,3.8
E00089772,94.4,4,1.3,0.3
E00089773,89.6,6.1,1.7,2.6
E00089774,92.3,4.1,0.8,2.8
E00089775,90.9,3.6,3.6,1.8
E00089776,93.7,4,1.2,1.2
E00089777,92.7,4.8,1.4,1
E00089778,91.7,5,1.8,1.4
E00089779,89.6,4.1,3.3,3
E00089780,92.5,6.3,0,1.2
E00089781,92.5,3.9,1.3,2.3
E00089782,93.5,4.5,1.2,0.9
E00089786,93.7,4.7,0.3,1.3
E00089787,91.8,4.9,1.6,1.6
E00089788,94,3.6,0.3,2
E00089789,92,4.4,1.1,2.5
E00089790,92.4,4.2,1.2,2.1
E00089791,94.6,2.7,0.9,1.8
E00089792,88.1,6,2.2,3.8
E00089793,90.5,4,2.3,3.3
E00089794,91,3.6,2.4,3
E00090218,92.2,5.5,2,0.3
E00090226,97,0.7,1,1.3
E00090227,93,4,1.2,1.8
E00090485,93.9,4.3,0.7,1.1
E00090487,88,6.5,2.8,2.8
E00090490,90.9,4.9,1.9,2.3
E00090491,91.9,5.4,1.2,1.5
E00090493,94.1,3.9,0.3,1.6
E00090494,95,2.5,0.3,2.2
E00090496,92.2,5.5,0.4,2
E00090498,93.5,4.8,0.8,0.8
E00090499,95,3.5,0.6,0.9
E00090500,89.9,7.5,0.9,1.7
E00090501,95.7,2.3,1.6,0.4
E00118744,86.9,7.3,2.7,3
E00118748,90.6,4.9,2.4,2
E00118749,91.9,3.7,1.1,3.3
E00118750,91.4,3.4,1.5,3.7
E00118752,93.1,5.5,0.3,1
E00118753,88.9,5.9,2.1,3.1
E00118755,92.1,4.4,1.7,1.7
E00118756,89,8.9,0.4,1.8
E00118757,90.5,4.6,2.6,2.3
E00118758,91.6,5.6,1.4,1.4
E00118765,88.7,8.5,0.9,1.9
E00120937,90.6,5.2,1.4,2.8
E00120940,92.3,6.5,0.9,0.3
E00120944,93.6,5.7,0,0.7
E00120948,92.5,5.6,0.8,1.1
E00165835,92.4,5,1,1.7
E00165837,88.6,8.8,0.7,2
E00178332,98.7,0.9,0,0.4
E00178343,91.7,6.7,1,0.5
E00178401,94.1,3.2,1.6,1.1
E00178405,97.5,2,0,0.5
E00178434,97.8,0,1.5,0.7
E00178448,91.4,4.2,2.5,1.9
E00189318,92.1,5,1.3,1.6
E00189335,93.6,1.8,0.9,3.6
E00189378,97.2,0.6,0.5,1.7
