geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00089761,13.7,23.7,48.1,14.5
E00089762,8.8,17.1,58,16
E00089763,9.5,19,58.9,12.5
E00089764,12.4,16.3,60.5,10.9
E00089765,7.4,21.3,60.9,10.4
E00089766,12.7,21.1,59,7.2
E00089767,12.5,18.1,58.1,11.3
E00089768,9.9,19,59.5,11.6
E00089769,10.4,10.4,58.3,20.8
E00089770,16,12.6,58,13.4
E00089772,6.7,12.5,63.5,17.3
E00089773,17.9,18.6,57.1,6.4
E00089774,14,19.5,55.5,11
E00089775,7.5,25.2,58.9,8.4
E00089776,13.1,18,59,9.8
E00089777,15.2,20.3,57,7.6
E00089778,10.3,18.5,58.9,12.3
E00089779,12.3,19.6,59.4,8.7
E00089780,9.7,17,60,13.3
E00089781,13.9,14.6,59.6,11.9
E00089782,19.7,16.2,44.5,19.7
E00089786,15.8,14.7,49.5,20.1
E00089787,10.3,18.7,51,20
E00089788,10.4,20.9,52.2,16.5
E00089789,10.9,17.1,63.2,8.8
E00089790,9,18.5,59.6,12.9
E00089791,11.3,16.5,60.8,11.3
E00089792,11,19.1,61.8,8.1
E00089793,11,31.2,51.3,6.5
E00089794,15.2,17,52.7,15.2
E00090218,10.7,17.8,58.6,13
E00090226,6.9,25.6,57.5,10
E00090227,8.8,20.3,58.2,12.6
E00090485,10.5,20.4,54.6,14.5
E00090487,15.3,21,52.9,10.8
E00090490,9.8,20.3,61,8.9
E00090491,18.4,10.4,55.2,16
E00090493,10.1,20.1,60.4,9.4
E00090494,20.5,19.9,48,11.7
E00090496,10.3,19.7,55.6,14.5
E00090498,20,18.4,43.2,18.4
E00090499,18.7,14.3,45.6,21.4
E00090500,16,19.1,45.7,19.1
E00090501,11.2,9.8,67.8,11.2
E00118744,17.6,21.6,42.5,18.3
E00118748,6.8,22.3,59.2,11.7
E00118749,12.5,21.3,57.5,8.8
E00118750,7.1,25.2,58.3,9.4
E00118752,12,17.4,61.7,9
E00118753,11,21.4,55.9,11.7
E00118755,8.7,18.5,63.6,9.2
E00118756,13.7,13.7,58.8,13.7
E00118757,15.4,22.4,51.3,10.9
E00118758,18,16.2,53.9,12
E00118765,12.1,19.5,49.7,18.8
E00120937,7.5,15.8,51.7,25
E00120940,17,15,42.9,25.2
E00120944,15.2,17.1,51.3,16.5
E00120948,13.6,17.2,51.5,17.8
E00165835,14.2,14.2,51.4,20.3
E00165837,10,24.4,50.6,15
E00178332,9.8,13.1,66,11.1
E00178343,6.7,19.2,54.2,20
E00178401,8.8,13.2,70.2,7.9
E00178405,5.9,16,65.5,12.6
E00178434,5.8,17.4,62.3,14.5
E00178448,14.2,24.9,53.3,7.6
E00189318,9.1,22,56.9,12
E00189335,23.3,18.6,44.2,14
E00189378,14.7,27.1,34.5,23.7
