geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00089554,9.8,2.2,5.1,80.2,2.7
E00089555,16.5,5,0,78.5,0
E00089556,38.7,1.8,1.2,58,0.3
E00089557,21.3,3.6,7.2,68,0
E00089558,37.4,2.3,5.4,55,0
E00089559,21.1,0.9,3.5,74.3,0.2
E00089563,3.3,0,1.4,94.9,0.4
E00089564,7.2,0.3,3.8,88.7,0
E00089565,0,1.2,1.2,96.3,1.2
E00089566,13.7,4.2,4.8,76.2,1.2
E00089567,2.4,1.9,5.7,90,0
E00089574,2.2,0,3.5,93.3,1
E00089575,7,0,2.5,89.8,0.8
E00089576,4.3,0.5,2.2,92.4,0.5
E00089577,1.7,0.9,1.7,95.7,0
E00089578,3.2,0.5,0.5,95,0.9
E00089579,1.2,0.2,2,96.3,0.2
E00089580,3,0.7,2.7,92.6,1
E00089581,3.5,1.3,2.9,92.1,0.3
E00089595,9.3,0,0.5,90.2,0
E00089597,23.8,0,2.4,71,2.7
E00089602,9.4,0,3.5,82.9,4.1
E00089603,12,2.7,2,80,3.3
E00089604,10.7,0.4,3,84.8,1.1
E00089606,9.4,0.3,3.2,85.8,1.2
E00089607,9,0,2.5,88.5,0
E00089609,5.4,3.3,1.5,89.6,0.3
E00089610,6.7,0,1.2,92.1,0
E00089611,4.6,0.3,1.3,93.4,0.3
E00089612,1.6,1.3,4.8,92.4,0
E00089613,3,2.3,6.4,87.6,0.8
E00089614,3.5,0.3,2.9,93.3,0
E00089615,3.5,0,2.4,93.8,0.3
E00089616,3.4,0,1.7,94.9,0
E00089617,5.7,0.4,2.9,88.2,2.9
E00089619,11.6,0,7,80,1.4
E00089620,14.4,0.5,5.1,77.1,2.9
E00089621,13.7,1.1,6.2,77.9,1.1
E00089622,4.1,2.5,2.5,91,0
E00089623,7.8,1.5,1.7,87,2
E00089624,7.1,0.4,1.6,90.9,0
E00089625,2.4,0,2.2,93.8,1.6
E00089626,7,0.3,7.9,83,1.8
E00089627,4.3,3.3,3.6,88.4,0.3
E00089628,8.4,0,2.3,89.3,0
E00089629,5.4,1.6,3,88.6,1.4
E00089630,11.8,0,4.4,79.7,4.2
E00089631,9.9,0.8,5.4,82.8,1.1
E00089632,7.5,0.5,5.1,86.8,0
E00089633,20.3,1.9,4.9,70.3,2.6
E00089634,9.9,0,2.5,86.1,1.5
E00089635,14.3,0.3,4.5,80.8,0
E00089636,8.8,0,2.7,86.5,2
E00089637,7.2,0,5.4,86.9,0.6
E00089638,5.4,1.6,3.5,89.4,0
E00089639,4.7,0,5.5,87.6,2.2
E00089640,6.6,0,3.4,90,0
E00089641,10.1,0.3,4.7,84.6,0.3
E00089642,13.1,1.8,5.2,75,4.9
E00089657,4.4,0,4.8,90.8,0
E00089665,0.4,0.4,2.4,96.9,0
E00089666,10.8,3.5,2.6,81.3,1.7
E00089667,4.7,1.9,3.4,87.2,2.8
E00089668,5.1,0.7,8.1,84.6,1.5
E00089669,12.8,0,1.6,83.7,1.9
E00089670,21.4,2.8,3.1,71.4,1.4
E00089671,18.4,0.6,3.4,75.5,2.1
E00089672,10.1,0,0.9,87.7,1.2
E00089673,11.1,0,1.7,86.5,0.7
E00089674,7.4,1,1,89.4,1.3
E00089675,5.4,2.3,1,90,1.3
E00089676,12.8,1.5,2,81.9,1.7
E00089677,7.9,2.2,2.5,86.1,1.3
E00089678,24.8,0,1.8,73,0.5
E00089679,24.3,1.8,3.3,69.4,1.2
E00089680,4.3,0,1.1,93.6,1.1
E00089681,4.9,0.7,1.6,92.8,0
E00089682,0.6,0.3,1.8,97.3,0
E00089683,1.2,0,1.2,97.2,0.3
E00089685,1.4,0,1.7,96.9,0
E00089686,6.6,0,0.6,91.3,1.5
E00089687,2.3,0.3,2.3,95.1,0
E00089688,6,0,3.4,90.3,0.3
E00089689,2.3,1.3,1.9,94.2,0.3
E00089691,4.2,0.5,3.4,89.7,2.1
E00089693,26.6,0.9,1.8,67.3,3.5
E00089694,24.9,0.3,3.4,71.1,0.3
E00089696,42.5,1.1,2.5,50.8,3.1
E00089697,28.6,0.9,3.5,66,0.9
E00089698,16.4,1.8,2.1,77.8,1.8
E00089699,25.8,2.5,2.2,69.1,0.3
E00089700,11.3,0,3,85.8,0
E00089701,7.9,0.6,2.5,86.7,2.2
E00089702,21.7,1.7,6.3,69.1,1.1
E00089703,22,0,5.1,71.1,1.8
E00089704,17.7,0.7,5.5,74.3,1.7
E00089705,20.8,1,4.2,73.4,0.6
E00089706,25.8,2,5.4,61.4,5.4
E00089707,18.5,0,5,76.2,0.3
E00089709,1.8,0.3,3.1,94.6,0.3
E00089710,1.8,0,2.2,96,0
E00089711,4.9,0,2.2,92.9,0
E00089712,1.6,0,4.2,93.5,0.6
E00089713,5.5,0.6,2.4,91.2,0.3
E00089714,3.7,0.9,0,95.2,0.3
E00089715,13.9,0,1.9,81,3.2
E00089716,5.8,0,4.3,89.9,0
E00089717,14.5,1.1,1.9,82.5,0
E00089718,12.6,0.7,4.4,80.8,1.4
E00089719,65.5,2.2,1.6,30.6,0
E00089720,19,2.8,4.2,72.2,1.7
E00089721,10.5,3.8,3.6,79.1,3.1
E00089722,4.7,1.3,6,88,0
E00089723,6.8,0,0,91.7,1.5
E00089724,4.9,1,2.4,91.6,0
E00089725,2.1,2.9,1.3,93.7,0
E00089726,2.4,0,6.3,90.8,0.6
E00089727,8.8,1.6,6.1,83.5,0
E00089728,2.9,0.2,4.8,92,0
E00089729,11.6,2,3.2,81.5,1.7
E00089730,3.2,0.3,4.9,90.3,1.4
E00089731,7.5,1.5,4.8,85.9,0.3
E00089733,2.4,0.3,2.1,95.1,0
E00089734,1.5,0.3,3.3,94.9,0
E00089735,0.9,0.9,1.5,96.7,0
E00089736,4.7,0,4.1,89.9,1.3
E00089758,17.6,0,1.5,80.1,0.9
E00089759,26.9,1.7,2.1,67.7,1.7
E00089760,26.1,2,6.2,65.7,0
E00089761,17.6,1.9,4.3,76.3,0
E00089762,6.8,1.9,5.2,83.7,2.5
E00089763,8.4,1,4.5,85.1,1
E00089764,10,1.4,4.1,84.5,0
E00089765,10.5,1.8,2.6,83.2,1.8
E00089766,9.7,0,4.2,86.1,0
E00089767,10.3,1.6,4.4,83.5,0.3
E00089768,4.6,0.4,0,95,0
E00089769,9.2,1.3,2.6,85.6,1.3
E00089770,3.6,0,4.7,91.2,0.4
E00089772,9.9,0,4.3,82.4,3.3
E00089773,4.4,0.6,4.2,90.9,0
E00089774,8.6,0.8,4.6,85,1
E00089775,8.8,0.9,4.4,85.8,0
E00089776,5.4,1.1,4.7,84.1,4.7
E00089777,7.1,0.3,3.9,88.4,0.3
E00089778,6.4,0,3.4,88.1,2.1
E00089779,6.6,2.8,2.4,88.3,0
E00089780,4.8,1.8,2.9,87.9,2.6
E00089781,8.3,1.8,3.7,85.2,0.9
E00089782,3.9,0.8,4.7,90.5,0
E00089786,2.7,0,2.5,94,0.7
E00089787,3.3,1.5,7.8,85.9,1.5
E00089788,0.9,0,1.2,97.9,0
E00089789,12.6,1.3,2.9,81.6,1.6
E00089790,6.1,0,1.5,91,1.5
E00089791,7.9,4.5,3.4,82.8,1.4
E00089792,21.9,3,3.2,69.3,2.5
E00089793,33.3,1.6,2,61.9,1.1
E00089794,26.4,2,2.5,67.4,1.7
E00090218,4.5,0.6,1,93.9,0
E00090226,2.2,0.3,4.8,90.7,1.9
E00090227,5.5,0,2,90.5,2
E00090485,4.1,1.4,4.5,89,1
E00090487,4.7,0,0,95.3,0
E00090490,3.3,0.7,2.9,93.1,0
E00090491,8.8,2.6,3.7,84.6,0.4
E00090493,1.5,0.3,2.5,95.7,0
E00090494,2.7,0.9,2.7,93.5,0.3
E00090496,1.9,1.5,4.2,92,0.4
E00090498,4.3,0.3,3.5,91.6,0.3
E00090499,4.1,0,3.5,91.9,0.5
E00090500,7.9,0,2.7,89.3,0
E00090501,9,0.7,2.6,87.3,0.4
E00118744,1.8,0.9,0.9,96.5,0
E00118748,2.7,0,0.4,96.5,0.4
E00118749,1.4,1,3.1,94.5,0
E00118750,0.4,1.4,2.1,96.1,0
E00118752,4.2,2,1.6,90.2,2
E00118753,1.3,1.6,0,97.1,0
E00118755,2.3,0,1.7,94.6,1.4
E00118756,1.4,0.3,1.7,96.6,0
E00118757,0,1.7,0,98.1,0.3
E00118758,2.1,0,1.4,95.5,1
E00118765,2.5,0.3,2.2,95.1,0
E00120937,5.9,0.7,0.7,92.7,0
E00120940,8.2,0,2.7,87.3,1.8
E00120944,2,1.3,4.9,91.5,0.3
E00120948,6.2,0,7,85.5,1.3
E00165835,2.5,0,1.9,94.1,1.6
E00165837,6.5,0.6,6.1,86.8,0
E00178332,12.5,6.8,9.1,68.4,3
E00178343,3.9,0,4.4,90.3,1.5
E00178401,34.4,3.1,5.6,53.8,3.1
E00178405,49.1,1.4,7.3,41.8,0.5
E00178434,13.8,2,5.3,75.7,3.3
E00178448,17.1,3.1,6.1,70.5,3.1
E00189318,2.5,0.3,2,95,0.3
E00189335,0,0.9,1.8,96.5,0.9
E00189378,13.7,19,12.4,52.5,2.5
