geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00089559,22.6,44.2,4,25.9,3.3
E00089563,5.9,43.4,5.5,44.7,0.5
E00089564,3.9,31.8,3.3,60,1
E00089565,9.9,39.1,3.5,46.5,1
E00089566,9,36.1,3.8,48.9,2.3
E00089567,13,36.2,9,38.4,3.4
E00089574,12.2,30.9,4.2,50,2.7
E00089575,14.5,38.1,6.1,41.3,0
E00089576,8,35.2,3.7,53.1,0
E00089577,15.9,45.8,8.4,25.2,4.7
E00089578,11.7,34.4,8.9,44.4,0.6
E00089579,8.1,34,6.3,50.4,1.2
E00089580,7.9,35.4,1.3,55.4,0
E00089581,7.4,39.3,2.9,50,0.4
E00089595,9.2,30.4,3.2,56,1.3
E00089597,6.3,34.9,3.6,52.5,2.7
E00089602,10.5,39.1,3,46.6,0.8
E00089603,22.8,26.4,1.4,47.4,2.1
E00089604,13.8,28.7,4,50,3.5
E00089606,10.2,32.9,4.2,49.1,3.5
E00089607,16.4,30.1,5.5,46.1,1.8
E00089609,4.4,39.9,1.1,53.1,1.5
E00089610,8.3,44.4,5.3,42.1,0
E00089611,10.3,42.4,4.1,41.6,1.6
E00089612,11.5,41.7,2.4,41.7,2.8
E00089613,12.5,34.1,4.8,44.2,4.3
E00089614,12,38,5.6,41.4,3
E00089615,25,39.1,6.8,28.6,0.5
E00089616,13.9,46.6,6.3,31.1,2.1
E00089617,13.4,38.5,5.2,39.4,3.5
E00089619,5.7,26.7,0.9,66.7,0
E00089620,7.3,25.6,2.8,61.4,2.8
E00089621,7.3,24.7,0,68,0
E00089622,9.2,34,3.4,51.5,1.9
E00089623,6.6,31.3,1.3,58.8,2.2
E00089624,14.1,29.5,7.7,45.5,3.2
E00089625,5,32.1,2.2,59.1,1.6
E00089626,9.9,29.4,2.9,55.9,1.8
E00089627,10,34.5,5.6,47,2.8
E00089628,7.9,23.6,2.1,63.6,2.9
E00089629,5.2,27.8,0.3,66.3,0.3
E00089630,10.7,27.3,1.7,57.6,2.7
E00089631,6.4,26.2,0.4,67,0
E00089632,4.6,22.6,3,68.2,1.6
E00089633,12.4,27.9,2.7,52.7,4.4
E00089634,3.8,25.3,1.5,67.5,1.9
E00089635,5.2,27.5,0,66.8,0.4
E00089636,5.3,31.4,3.3,58.8,1.2
E00089637,2.2,25.6,1.5,68.1,2.6
E00089638,3.1,31.4,1.9,63.6,0
E00089639,4.2,25,1.4,69.1,0.3
E00089640,9.6,24.5,1.6,63.1,1.3
E00089641,3.1,22.6,1.1,72,1.1
E00089642,6.8,23,1.8,65.8,2.7
E00089657,9.4,32.2,4.4,50.6,3.3
E00089665,12.3,48.1,5.2,34.4,0
E00089666,16.1,34.5,3.2,44.6,1.6
E00089667,6.7,29.6,4.3,59.3,0
E00089668,6.1,37.1,1.7,52.8,2.2
E00089669,4.2,39.4,3.3,51.8,1.3
E00089670,32.8,25.8,8.2,29.3,3.9
E00089671,19,37.3,3.4,37.3,3
E00089672,15.8,28.1,4.7,48.9,2.5
E00089673,13.9,44.3,7,29.9,4.9
E00089674,14.7,40,12.1,29.8,3.4
E00089675,10.4,34.7,6.8,46.2,2
E00089676,8,30.2,4,56.4,1.5
E00089677,15.9,34.3,4.7,41.9,3.2
E00089678,16.4,33.1,5,43,2.5
E00089679,9.8,27.9,5.7,54,2.6
E00089680,14.2,37.2,7.3,41.3,0
E00089681,15.8,39.6,4.6,37.7,2.3
E00089682,13.4,47,7.5,30.2,1.9
E00089683,14.1,44.2,7.4,32.7,1.5
E00089685,11.9,37.3,7.5,41.3,2
E00089686,17.8,38.5,7,34.8,1.9
E00089687,7,41.8,9.1,40.8,1.4
E00089688,14.8,44,7.8,31.7,1.6
E00089689,27.4,32.5,6.9,28.5,4.7
E00089691,25.3,40.7,8.1,23.9,2
E00089693,13.7,33.5,2.3,49.4,1.1
E00089694,4.4,28.3,2.6,64.3,0.4
E00089696,3.9,30.5,2.7,60.2,2.7
E00089697,15.6,35.9,3,43.7,1.7
E00089698,17,36,6.7,37.8,2.5
E00089699,12.4,36.8,4.3,44.2,2.3
E00089700,3.3,26.1,1.5,68,1.1
E00089701,14.5,43.6,4.6,34.9,2.5
E00089702,6,28.6,2.8,59.5,3.2
E00089703,5.9,27.2,4,61.8,1.1
E00089704,10.3,33.1,5.1,50.8,0.6
E00089705,9.8,30.6,1.1,57,1.5
E00089706,14.4,31.4,3.9,47.7,2.6
E00089707,5.8,28.2,1.4,63.9,0.7
E00089709,8.8,31.3,3.7,56.1,0
E00089710,11,34.7,3.2,48.9,2.3
E00089711,8,37.5,2.2,49.2,3.1
E00089712,18.1,33.2,5.5,39.5,3.8
E00089713,3.5,31.2,3.9,61.4,0
E00089714,8.1,29.6,3.5,56.3,2.5
E00089715,10.7,34.2,5.8,46.5,2.9
E00089716,8.3,37.2,4,50.2,0.4
E00089717,8.1,34.6,1.4,52.7,3.2
E00089718,10.3,40.2,5,41.1,3.4
E00089719,35.7,37.6,3,18.5,5.2
E00089720,13.4,32.1,3.7,46.3,4.5
E00089721,15.9,38,3.7,40.5,1.9
E00089722,15.3,23.4,2.4,53.2,5.6
E00089723,10.7,46.6,3.9,36.9,1.9
E00089724,8.6,32.1,2.9,55.6,0.8
E00089725,14.9,30.7,2.5,50,2
E00089726,5.8,40,2.2,49.5,2.5
E00089727,15.2,28.5,5,49.3,2
E00089728,5.2,25.2,0,69.5,0
E00089729,5,28.3,1.6,65.1,0
E00089730,4.9,28.5,4.9,61.8,0
E00089731,5.6,23.4,2,67.4,1.6
E00089733,6,36.1,1.6,54,2.4
E00089734,9.6,32.3,4.4,50.2,3.6
E00089735,11.4,43.9,5.2,38.7,0.7
E00089736,9,33.8,3.8,51.9,1.5
E00089758,26.6,43.3,8.3,18.3,3.6
E00089759,23.1,41.3,3.8,29.8,2
E00089760,27.6,47.8,3.3,18,3.3
E00089761,25.7,45.5,4.9,21.6,2.2
E00089762,13.9,39.6,10.1,34,2.4
E00089763,19.1,42.4,4.2,32.4,1.9
E00089764,25.2,45.4,2.8,23.9,2.8
E00089765,16.8,49.2,2.9,28.6,2.5
E00089766,25.7,44.2,7.1,20.8,2.2
E00089767,21.8,41.2,3.1,32.3,1.6
E00089768,20.9,39.8,3.1,33.2,3.1
E00089769,18.3,38.5,3.3,37.4,2.6
E00089770,17.1,35,3.3,40.8,3.8
E00089772,11.4,33,3.3,49.5,2.7
E00089773,22.3,38,3.8,33.6,2.4
E00089774,18.5,31.5,6.8,39.9,3.2
E00089775,19,31.5,8.5,39,2
E00089776,20.7,38,2.4,35.1,3.8
E00089777,15.8,46.2,5.8,28.1,4.2
E00089778,10.2,37.1,4.3,48.4,0
E00089779,19.6,39.3,5.9,32.9,2.3
E00089780,7.3,35.2,5.5,50.7,1.4
E00089781,16.9,28.2,3.9,48.6,2.4
E00089782,5.5,36.3,3.1,53.4,1.7
E00089786,7.5,35.8,4.1,50.3,2.2
E00089787,9.7,31,2.8,56,0.4
E00089788,9.3,38.6,3.3,47.2,1.6
E00089789,11.5,40.2,5.1,40.8,2.4
E00089790,13.1,35,3.6,48.2,0
E00089791,18.7,43.3,3.8,32.5,1.7
E00089792,23.5,35.2,7.2,30.9,3.3
E00089793,25.9,45.5,3.7,22.2,2.7
E00089794,16.7,42.2,5.9,30.7,4.4
E00090218,11,47.5,2.7,36.9,1.9
E00090226,14.1,52.2,5.6,26.1,2
E00090227,20.4,38.7,8.2,30.1,2.6
E00090485,10.3,37.5,3.6,46.9,1.8
E00090487,15.3,40.4,6.9,34.5,2.9
E00090490,19.7,38.6,7.7,29.6,4.3
E00090491,5,44.6,4.1,42.8,3.6
E00090493,10.9,33.2,4.9,47,4
E00090494,9.6,42.5,3.9,41.8,2.1
E00090496,12.1,40.8,5.3,37.9,3.9
E00090498,8.3,31.7,3.6,54.1,2.3
E00090499,6.8,35.6,5.1,52.5,0
E00090500,7.2,30.2,3.4,57.4,1.7
E00090501,20.8,31.4,5.5,37.7,4.7
E00118744,11.5,37.6,3.8,45.3,1.7
E00118748,29.7,32.4,7.2,27,3.6
E00118749,11.2,53.9,7.8,25.9,1.3
E00118750,18.7,50.2,6.2,22.2,2.7
E00118752,14.3,42,6.1,35.1,2.4
E00118753,23.3,53.4,5.6,17.7,0
E00118755,8.1,44.3,4,41.9,1.7
E00118756,9.9,35.3,6.3,46,2.4
E00118757,10.3,42.2,5.3,40.1,2.1
E00118758,9.8,40.2,5.1,40.6,4.3
E00118765,13.9,31.4,4.3,47.1,3.2
E00120937,15.4,34,3.2,47.4,0
E00120940,6,31.7,2.5,58.4,1.4
E00120944,6.7,34.5,4.9,53.4,0.4
E00120948,3.3,37.7,1.7,54.3,3
E00165835,8.3,36.8,7.5,45.5,2
E00165837,11.4,41.4,4.6,42.6,0
E00178332,13.7,35.6,5.9,43.9,1
E00178343,9.2,29.9,1.7,59.2,0
E00178401,5.7,27.1,2.1,64.3,0.7
E00178405,3.3,24.5,1.3,70.9,0
E00178434,12.8,42.2,6.4,33,5.5
E00178448,15.8,47,7.4,27.3,2.5
E00189318,17.9,41.9,5.9,32.3,2.1
E00189335,20,35.6,5.6,32.2,6.7
E00189378,15.3,51.4,4.1,23.8,5.3
