areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00041324,29.7,70.3
E00041325,36.3,63.7
E00041326,35,65
E00041327,22,78
E00041328,22.3,77.7
E00041329,39.6,60.4
E00041330,23.7,76.3
E00041332,19.6,80.4
E00041333,20,80
E00041334,32.9,67.1
E00041335,17.3,82.7
E00041336,26.1,73.9
E00041337,33.6,66.4
E00041338,25,75
E00041339,22.8,77.2
E00041340,25.1,74.9
E00041341,28.6,71.4
E00041342,25.9,74.1
E00041343,24.5,75.5
E00041345,25,75
E00041346,16,84
E00041347,27.9,72.1
E00041348,24.2,75.8
E00041349,31.3,68.7
E00041352,31.8,68.2
E00041355,27.9,72.1
E00041356,33.1,66.9
E00041357,28.6,71.4
E00041358,24.1,75.9
E00041359,32.8,67.2
E00041360,33.1,66.9
E00041361,38.7,61.3
E00041362,39.5,60.5
E00172455,37.4,62.6
E00172456,35.5,64.5
E00172457,27.9,72.1
E00172518,27.9,72.1
E00172519,25.5,74.5
E00172520,28,72
E00172521,23.8,76.2
E00172522,29.1,70.9
E00172523,26.9,73.1
