areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00041201,21.7,38.4,13,26.8
E00041202,31.1,37.8,16.3,14.8
E00041203,33.1,30.6,16.5,19.8
E00041204,16.1,45.2,20.2,18.5
E00041205,25.4,45.7,9.4,19.6
E00041206,20.8,47.5,16.7,15
E00041207,11.8,39,18.4,30.9
E00041208,29.9,34.3,20.1,15.7
E00041209,42,28,13.3,16.7
E00041210,31,45.7,14,9.3
E00041211,25.9,47.4,12.6,14.1
E00041212,63.1,26.8,6.5,3.6
E00041213,22.8,39.5,15.4,22.2
E00041214,25.8,37.4,20.9,16
E00041229,29.8,41.9,8.9,19.4
E00041298,52.3,28.8,10.6,8.3
E00041299,25.7,43.9,16.9,13.5
E00041300,27,46.7,16.8,9.5
E00041301,45.9,34.6,10.7,8.8
E00041302,29,46.9,11.7,12.4
E00041303,37.9,41.1,13.7,7.3
E00041304,33.9,35.5,21.5,9.1
E00041305,45.2,33.3,7.1,14.3
E00041306,26.8,51.2,9.4,12.6
E00041307,30.8,40,11.5,17.7
E00041308,30.2,40.5,12.7,16.7
E00041309,33,39.6,12.3,15.1
E00041310,25.8,38.3,16.4,19.5
E00041311,34.3,35.7,10.3,19.7
E00041312,38.1,36.8,12.3,12.9
E00041313,59.1,28.3,7.9,4.7
E00041314,26.4,34.9,17.9,20.8
E00041315,27.6,41.8,15.7,14.9
E00041316,46.1,32.8,12.5,8.6
E00041317,26.5,43.7,13.9,15.9
E00041318,43.4,46.2,4.8,5.5
E00041319,37.7,19.7,21.3,21.3
E00041320,38,42.8,12.5,6.7
E00041321,39.2,42.3,10.3,8.2
E00041322,48,33.7,9.2,9.2
E00041323,37.9,32.6,15.8,13.7
E00041324,28,39.3,12.1,20.6
E00041325,20.8,36.4,14.3,28.6
E00041326,25.6,53.7,13.4,7.3
E00041327,46.8,39.6,6.5,7.2
E00041328,36.1,50,9.6,4.2
E00041329,35.7,32.1,15.5,16.7
E00041330,36.9,36.2,13.1,13.8
E00041332,44.7,36.7,10.1,8.5
E00041333,34.4,38.3,17.2,10.2
E00041334,33.7,47,7.2,12
E00041335,38.7,33.1,16.9,11.3
E00041336,36.8,31.6,15.8,15.8
E00041337,26.8,43.8,18.8,10.7
E00041338,25.2,40.5,23.4,10.8
E00041339,26.4,46.6,14.9,12.2
E00041340,37.5,37.5,11.3,13.7
E00041341,29.3,40.4,16.2,14.1
E00041342,22.6,53.8,8.6,15.1
E00041343,47.4,32.9,9.2,10.5
E00041345,40.9,36.2,14.2,8.7
E00041346,38.8,36.9,16.5,7.8
E00041347,34.9,40.1,17.1,7.9
E00041348,37.1,43.1,12.1,7.8
E00041349,47,29.9,12.2,11
E00041352,38.2,38.2,14.5,9.1
E00041355,38.6,37.9,11.4,12.1
E00041356,31.6,40.2,13.7,14.5
E00041357,36.4,42.7,10.9,10
E00041358,32.5,40.4,19.3,7.9
E00041359,37,35.6,11,16.4
E00041360,31.8,40.9,15.5,11.8
E00041361,35.1,36.9,15.3,12.6
E00041362,35.8,33,16.5,14.7
E00172455,13,49.3,17.1,20.5
E00172456,35.3,22.8,21.3,20.6
E00172457,27.7,35,13.9,23.4
E00172518,38.1,38.1,8.8,15
E00172519,20.8,31.5,18.5,29.2
E00172520,25.8,31.7,15,27.5
E00172521,37.5,35.2,13.3,14.1
E00172522,15.4,49.6,13.7,21.4
E00172523,33.1,34.6,15,17.3
