areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00041333,49.2,33.3,15.1,2.4,0
E00041334,43.4,38.6,15.7,2.4,0
E00041335,46.8,37.9,12.1,3.2,0
E00041336,61.8,30.3,7.9,0,0
E00041337,49.5,36,14.4,0,0
E00041338,68.8,22.3,7.1,1.8,0
E00041339,63.2,31.9,4.9,0,0
E00041340,57.1,31.2,10.6,1.2,0
E00041341,51.5,34.7,13.9,0,0
E00041342,67.7,32.3,0,0,0
E00041343,42.1,40.1,14.5,3.3,0
E00041345,64.6,26.8,5.5,2.4,0.8
E00041346,60.2,21.4,11.7,4.9,1.9
E00041347,58.1,25.7,14.2,2,0
E00041348,47,35,13.7,4.3,0
E00041349,44.2,32.7,18.2,4.8,0
E00041352,63,27.9,8.5,0.6,0
E00041355,56.4,24.3,15,4.3,0
E00041356,56.5,35.7,7,0.9,0
E00041357,57.8,35.8,5.5,0.9,0
E00041358,72.2,26.1,0,1.7,0
E00041359,30.3,39.3,23.4,6.9,0
E00041360,66.1,28.4,5.5,0,0
E00041361,60.2,28.3,8.8,1.8,0.9
E00041362,28.4,33.9,29.4,6.4,1.8
E00172455,65.8,27.4,4.8,2.1,0
E00172456,50.4,29.8,13,6.9,0
E00172457,67.4,23.7,8.1,0.7,0
E00172518,71.7,23.9,4.4,0,0
E00172519,66.2,32.3,1.5,0,0
E00172520,63.3,30.8,5.8,0,0
E00172521,56.2,35.4,6.9,1.5,0
E00172522,52.1,41,6.8,0,0
E00172523,53.7,32.8,11.9,1.5,0
