areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
W00006456,24.3,75.7
W00006457,29.1,70.9
W00006458,23.7,76.3
W00006459,42.9,57.1
W00006460,38.5,61.5
W00006461,25.6,74.4
W00006462,26.2,73.8
W00006463,30.7,69.3
W00006466,24.8,75.2
W00006467,20.5,79.5
W00006468,27.1,72.9
W00006469,23.4,76.6
W00006470,32.1,67.9
W00006471,28.4,71.6
W00006472,26.6,73.4
W00006473,24,76
W00006474,30.2,69.8
W00006475,24.8,75.2
W00006476,27.6,72.4
W00006484,26.1,73.9
W00006485,29.1,70.9
W00006486,30.4,69.6
W00006487,19.7,80.3
W00006488,26.2,73.8
W00006489,39,61
W00006490,25.7,74.3
W00006491,28.3,71.7
W00006492,26.1,73.9
W00006493,31,69
W00006494,33.8,66.2
W00006495,28.8,71.2
W00006496,34.3,65.7
W00006497,29.6,70.4
W00006498,26.9,73.1
W00006499,28.6,71.4
W00006527,38.6,61.4
W00006528,26.9,73.1
W00006529,27.2,72.8
W00006530,29.6,70.4
W00006531,20,80
W00006532,22.1,77.9
W00006533,30.9,69.1
W00006534,25.2,74.8
W00006535,32.2,67.8
W00006562,26.9,73.1
W00006564,19.9,80.1
W00006565,23.7,76.3
W00006566,35.2,64.8
W00006567,21.8,78.2
W00006568,46.7,53.3
W00006569,26.2,73.8
W00006570,26.8,73.2
W00006571,33.3,66.7
W00006572,26.5,73.5
W00006573,23,77
W00006574,27.6,72.4
W00006575,29.8,70.2
W00006576,22,78
W00006577,32.1,67.9
W00006578,34.4,65.6
W00006579,26.8,73.2
W00006580,24,76
W00006581,33.8,66.2
W00006583,31.7,68.3
W00006584,22.5,77.5
W00006585,30,70
W00006586,25.2,74.8
W00006587,31.2,68.8
W00006588,28.5,71.5
W00006589,29.2,70.8
W00006590,21.3,78.7
W00006592,24.6,75.4
W00006593,26.4,73.6
W00006594,28.8,71.2
W00006697,36.6,63.4
W00006698,30,70
W00006699,32.5,67.5
W00006700,24.4,75.6
W00006701,30.7,69.3
W00006702,27,73
W00006703,30.1,69.9
W00006704,27.7,72.3
W00006705,29.4,70.6
W00006706,34.7,65.3
W00006707,38.5,61.5
W00006708,27.4,72.6
W00009893,27.2,72.8
W00009895,25.5,74.5
W00009896,18.5,81.5
W00009898,27.6,72.4
W00009899,25.1,74.9
W00009900,21.8,78.2
W00009901,16.1,83.9
W00009902,27.9,72.1
W00009906,29.1,70.9
W00009908,20.2,79.8
W00009910,26.4,73.6
W00009913,24.8,75.2
W00009914,20.4,79.6
W00009915,23.2,76.8
W00009949,28.7,71.3
W00009950,28.9,71.1
W00009969,32.8,67.2
W00010267,20.8,79.2
W00010272,35.4,64.6
W00010275,14,86
W00010284,19.3,80.7
W00010286,23.4,76.6
W00010289,26.6,73.4
W00010291,24.2,75.8
W00010293,33.3,66.7
W00010294,40.7,59.3
W00010303,26.6,73.4
W00010306,20,80
W00010308,19.2,80.8
W00010311,17.9,82.1
W00010313,20,80
W00010314,17.8,82.2
W00010315,28.6,71.4
W00010395,28.6,71.4
W00010410,36,64
