areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
W00006444,46.5,30.7,18.1,4.7,0
W00006445,72.1,24.5,2.9,0.5,0
W00006446,47.3,39.1,13.6,0,0
W00006447,56.7,28.3,15,0,0
W00006448,50.2,42.3,5.6,1.4,0.5
W00006449,52.4,32.4,13.1,2.1,0
W00006450,52.9,33.1,11.8,2.2,0
W00006451,34.5,40.8,18.3,4.9,1.4
W00006453,54.5,38.1,7.5,0,0
W00006454,49.2,36.7,11.7,2.3,0
W00006455,46.4,39.3,12.5,1.8,0
W00006456,55.9,30.1,12.5,1.5,0
W00006457,34.6,35.3,17.3,12.8,0
W00006458,37.1,30.7,18.6,13.6,0
W00006459,36.4,42.1,17.1,4.3,0
W00006460,30.9,42.6,18.4,8.1,0
W00006461,46.2,30.8,17.7,5.4,0
W00006462,54.4,30.4,12.8,2.4,0
W00006463,31.3,34.7,19.4,14.6,0
W00006466,48,26,22.8,2.4,0.8
W00006467,44.9,28,25.4,1.7,0
W00006468,45.3,35.2,16.4,3.1,0
W00006469,37,37.8,20.5,4.7,0
W00006470,40.3,37.8,16.8,5,0
W00006471,48.5,28.8,21.2,1.5,0
W00006472,47.2,31.9,16.6,3.7,0.6
W00006473,25,33,31.8,10.2,0
W00006474,16.1,32.2,32.2,17.2,2.3
W00006475,41.8,26.2,26.2,5.7,0
W00006476,50.8,36.5,9.5,3.2,0
W00006484,37.8,38.5,20,3.7,0
W00006485,50.9,28.7,17,3.5,0
W00006486,42.7,38.2,18.2,0.9,0
W00006487,49.6,33.6,12.8,4,0
W00006488,49.6,32.8,16,1.6,0
W00006489,38.2,32.4,20.6,8.8,0
W00006490,45.7,35,15.7,3.6,0
W00006491,24.4,31.1,31.1,11.1,2.2
W00006492,33.3,38.8,19.4,8.5,0
W00006493,48.8,35.2,11.2,4.8,0
W00006494,41.9,31.6,20.6,5.9,0
W00006495,48.1,34.6,15,2.3,0
W00006496,52.9,33.1,12.5,1.5,0
W00006497,52.7,32.8,10.7,3.8,0
W00006498,50.8,42.4,4.5,2.3,0
W00006499,41.1,36.6,17.9,4.5,0
W00006527,21.4,17.5,31.1,22.3,7.8
W00006528,50.3,33.5,11.4,4.3,0.5
W00006529,50.8,33.1,13.6,2.5,0
W00006530,50.8,32.5,15.8,0.8,0
W00006531,49,30.1,17.5,3.5,0
W00006532,49,36.1,12.9,2,0
W00006533,58.1,33.9,7.3,0.8,0
W00006534,24.9,34,27.9,12.7,0.5
W00006535,28.9,19,38,13.2,0.8
W00006562,29.1,43.3,19.7,7.1,0.8
W00006564,60.2,27.4,10.2,2.2,0
W00006565,37,40.2,19.7,3.1,0
W00006566,20.9,27.8,29.7,19.6,1.9
W00006567,39.4,34.3,22.6,3.6,0
W00006568,29.1,25.5,37.3,7.3,0.9
W00006569,32.9,32.2,23,11.8,0
W00006570,39.7,28.9,23.1,8.3,0
W00006571,20.4,25.7,39.8,13.3,0.9
W00006572,37.7,33.1,24.6,4.6,0
W00006573,47.4,29.6,18.4,4.6,0
W00006574,37.3,39.8,18.6,4.2,0
W00006575,28.6,36.4,27.9,7.1,0
W00006576,30.9,36,27.5,5.6,0
W00006577,43.5,38.2,17.6,0.8,0
W00006578,52,33.1,14.2,0.8,0
W00006579,47.4,33.1,15,4.5,0
W00006580,20.7,41.4,32.4,5.4,0
W00006581,32.8,36.9,23,7.4,0
W00006583,38.4,30.4,20.5,10.7,0
W00006584,47.1,33.8,15.4,3.7,0
W00006585,42.5,33.6,21.2,1.8,0.9
W00006586,44.9,26.9,21.6,6.6,0
W00006587,33.6,40.7,18.6,7.1,0
W00006588,40.9,24.8,23.4,10.9,0
W00006589,32,38.6,22.9,6.5,0
W00006590,43.6,37.6,12.8,6,0
W00006592,33.6,35.9,24.2,6.3,0
W00006593,22.1,33.6,29.2,15,0
W00006594,23.7,44.6,20.1,11.5,0
W00006697,40.9,27.8,26.1,5.2,0
W00006698,32.5,33.3,28.5,5.7,0
W00006699,18.9,34.1,34.1,11.4,1.5
W00006700,49.6,35.4,12.4,2.7,0
W00006701,38.1,42.5,14.9,3.7,0.7
W00006702,55,27.5,16.5,0.9,0
W00006703,57.3,31.1,11.7,0,0
W00006704,48.2,31.8,17.3,2.7,0
W00006705,49.2,35,15,0.8,0
W00006706,24.2,31.7,31.7,12.5,0
W00006707,37,38,19.6,4.3,1.1
W00006708,35.2,36.7,21.9,5.5,0.8
W00009893,65.7,25,8.3,0.9,0
W00009895,60,31.3,8.7,0,0
W00009896,67.2,28,2.4,2.4,0
W00009898,66.4,24.6,7.4,1.6,0
W00009899,61.2,29.8,9.1,0,0
W00009900,63.4,26.3,9.3,1,0
W00009901,62.3,30.5,6.6,0.7,0
W00009902,67,22.3,8,2.7,0
W00009906,36.9,42.9,14.3,6,0
W00009908,60.1,29,8.2,2.7,0
W00009910,63.1,24.8,7.8,4.3,0
W00009913,56.8,37.3,5.1,0.8,0
W00009914,71.3,20,8.7,0,0
W00009915,61.5,31.7,6.7,0,0
W00009949,63.2,28.1,7,1.6,0
W00009950,42.3,31.3,22.1,4.3,0
W00009969,46.9,26.6,25,1.6,0
W00010267,72.9,17.4,9,0.7,0
W00010272,42.1,28.9,15.8,13.2,0
W00010275,81.3,15,3.7,0,0
W00010284,69.9,25,5.1,0,0
W00010286,66.7,25.6,7.2,0.6,0
W00010289,69.8,24,5.3,0.9,0
W00010291,69.5,22,8.5,0,0
W00010293,50,28.6,19.8,1.6,0
W00010294,25,43.1,25,6.9,0
W00010303,36.4,42.1,15.9,4.7,0.9
W00010306,69.9,20.9,8.2,1,0
W00010308,59.8,27.6,5.7,6.9,0
W00010311,43.3,38.1,17.2,1.5,0
W00010313,58,32,10,0,0
W00010314,76.2,20.7,2.6,0.5,0
W00010315,61.9,25,13.1,0,0
W00010395,53.2,31,15.1,0.8,0
W00010410,33.3,39.8,18.7,8.1,0
