areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00155816,33.8,31.8,29.2,5.2,0
E00155817,57,33.9,8.3,0.8,0
E00155818,17.9,31.5,43.5,6,1.2
E00155819,8,26.8,61,4.2,0
E00155820,7.1,15.1,71.4,6.3,0
E00155821,6.2,26.5,61.6,5.2,0.5
E00155822,70.6,13.7,9.8,5.9,0
E00155823,28.8,35.6,32.8,2.8,0
E00155825,15.2,26.3,54.5,4,0
E00155826,67.7,24.2,7.3,0.8,0
E00155827,36.7,33,29.4,0.9,0
E00155828,21.8,47.1,27.7,3.4,0
E00155829,62.2,24.3,12.2,1.4,0
E00155831,32.7,49.6,17.7,0,0
E00155834,29.2,35.4,35.4,0,0
E00155835,19,20.4,54.7,5.8,0
E00155836,4.7,66,25.5,3.8,0
E00155837,35.1,23.6,38.5,2.7,0
E00155838,8,44.7,41.5,5.9,0
E00166055,31,32.4,33.1,3.5,0
E00166057,37.6,36.6,21.5,3.2,1.1
E00166058,14.9,32.7,42.6,5.9,4
E00166062,3,35.8,53.7,7.5,0
E00166063,5.6,28,60.1,4.2,2.1
E00166065,3.3,20.9,68.6,5.9,1.3
E00166102,46.2,33.8,13.8,6.2,0
E00166104,17.7,44.4,28.2,9.7,0
E00170378,44.8,35,18.4,1.8,0
E00170379,0,40.4,49.4,9,1.1
E00170380,7.5,30.2,55.3,5,1.9
E00170381,2.4,44.4,50,3.2,0
E00170382,27.3,33.8,38.1,0.7,0
E00180581,3.8,44.3,48.1,3.8,0
E00180582,8.2,30.9,55.7,5.2,0
E00180591,26.4,29.1,35.7,6.6,2.2
E00180592,30.1,40.7,22.8,5.7,0.8
E00180623,4.6,45,46.6,3.8,0
E00180638,3.3,31.6,57.9,6.6,0.7
E00190501,51.1,32.4,16.5,0,0
E00190502,28.8,39.6,30.9,0.7,0
