areacd,heating_type_3a-001,heating_type_3a-002
E00072271,0,100
E00072275,2,98
E00072279,0,100
E00072295,2.3,97.7
E00072296,0.9,99.1
E00072297,3.7,96.3
E00072301,1.6,98.4
E00072305,1.6,98.4
E00072309,0.8,99.2
E00072310,0.8,99.2
E00072397,2.7,97.3
E00072398,2.2,97.8
E00072399,3.1,96.9
E00072400,4.7,95.3
E00072401,2.4,97.6
E00072402,2.2,97.8
E00072403,1,99
E00072404,0,100
E00072406,1.7,98.3
E00072407,0.8,99.2
E00072408,0.9,99.1
E00072409,0,100
E00072410,3.2,96.8
E00072411,3.3,96.7
E00072412,0,100
E00072413,0,100
E00072414,0,100
E00072415,1.6,98.4
E00072416,0.6,99.4
E00072417,2.9,97.1
E00072418,1.8,98.2
E00072419,2.4,97.6
E00072420,4.3,95.7
E00072421,2.6,97.4
E00072422,1.6,98.4
E00072423,1.4,98.6
E00072424,5,95
E00072425,4.3,95.7
E00072426,2,98
E00072427,0,100
E00072428,3.3,96.7
E00072429,1.5,98.5
E00072430,3.4,96.6
E00072432,0.9,99.1
E00072433,3.3,96.7
E00072434,0.8,99.2
E00072435,1.6,98.4
E00072436,1.6,98.4
E00072437,0,100
E00072438,0.9,99.1
E00072439,0,100
E00072440,0,100
E00072441,0,100
E00072442,0.9,99.1
E00072443,0.9,99.1
E00072444,1.4,98.6
E00072445,0.7,99.3
E00072446,1.8,98.2
E00072447,0,100
E00072448,1.2,98.8
E00072449,0.9,99.1
E00072450,2.4,97.6
E00072451,0,100
E00072452,0.8,99.2
E00072453,1.8,98.2
E00072454,0.8,99.2
E00072455,1.5,98.5
E00072456,0,100
E00072457,0,100
E00072458,0.7,99.3
E00072459,0,100
E00072460,0.9,99.1
E00072461,2.5,97.5
E00072462,0,100
E00072463,0,100
E00072464,0.8,99.2
E00072465,0,100
E00072466,0,100
E00072467,0,100
E00072468,1,99
E00072469,0,100
E00072470,0.8,99.2
E00072471,1.6,98.4
E00072472,0,100
E00072473,0,100
E00072474,0.8,99.2
E00072475,0,100
E00072476,0,100
E00072477,1.7,98.3
E00072478,1.5,98.5
E00072525,0.7,99.3
E00072526,1.2,98.8
E00072548,0,100
E00072554,0,100
E00150562,0,100
E00150563,0.9,99.1
E00150564,0.8,99.2
E00150565,1.6,98.4
E00150566,0,100
E00150567,0,100
E00150568,0,100
E00150569,0.8,99.2
E00150570,1.3,98.7
E00150572,1.5,98.5
E00150573,0.8,99.2
E00150574,0,100
E00150575,0.9,99.1
E00150683,0.7,99.3
E00150764,0,100
E00150765,0,100
E00150766,2,98
E00150767,0.8,99.2
E00150768,0,100
E00150769,0,100
E00150770,3.4,96.6
E00150771,0,100
E00150772,1.6,98.4
E00150773,0,100
E00150774,0,100
E00150775,0,100
E00150776,0,100
E00150777,0,100
E00150778,0.8,99.2
E00150779,3.1,96.9
E00150780,0,100
E00150781,3.6,96.4
E00150782,1.8,98.2
E00150783,0,100
E00150787,0,100
E00150788,0.8,99.2
E00150789,2.7,97.3
E00150791,0,100
E00150811,0.8,99.2
E00150812,0.9,99.1
E00150813,0.4,99.6
E00150814,1.6,98.4
E00150815,0.8,99.2
E00150816,0.8,99.2
E00150817,1.8,98.2
E00150818,0,100
E00150819,0,100
E00150820,1.5,98.5
E00150821,1.8,98.2
E00150822,1.3,98.7
E00150823,1,99
E00150824,0,100
E00150825,0.8,99.2
E00150826,1.9,98.1
E00150827,0,100
E00150828,0,100
E00150829,0,100
E00150830,0.9,99.1
E00150832,1.8,98.2
E00150833,1.9,98.1
E00150834,3.4,96.6
E00150835,1.7,98.3
E00150836,2.9,97.1
E00150837,1.5,98.5
E00150838,1.9,98.1
E00150839,0,100
E00150840,3.1,96.9
E00150841,1.8,98.2
E00150842,7.1,92.9
E00150844,2.5,97.5
E00150845,1.7,98.3
E00150846,1.7,98.3
E00150847,0.9,99.1
E00150849,2.4,97.6
E00150850,0,100
E00150851,0,100
E00150852,0.9,99.1
E00150853,0,100
E00150854,0,100
E00150855,2.3,97.7
E00150856,0,100
E00150857,0,100
E00150858,0,100
E00150859,0.8,99.2
E00150860,0,100
E00150861,0.9,99.1
E00150862,0,100
E00150863,0.8,99.2
E00150864,0,100
E00150865,0.8,99.2
E00150866,0,100
E00150867,0,100
E00150868,0,100
E00151236,0,100
E00151237,1.9,98.1
E00151238,1.2,98.8
E00151239,0,100
E00151240,1.8,98.2
E00151241,0.9,99.1
E00151242,0,100
E00151243,0.8,99.2
E00151244,0,100
E00151245,0.7,99.3
E00151246,0,100
E00151247,0,100
E00151248,0,100
E00151249,2.5,97.5
E00151323,4.4,95.6
E00151324,0.6,99.4
E00151344,0.7,99.3
E00151561,0,100
E00151562,0,100
E00151563,0.9,99.1
E00151566,0.8,99.2
E00151574,0,100
E00151575,2.2,97.8
E00151576,0,100
E00151580,0,100
E00151581,0,100
E00151582,0,100
E00151584,0,100
E00151585,0,100
E00151586,0,100
E00166309,0,100
E00166310,0,100
E00166311,0,100
E00171630,0,100
E00171631,0.8,99.2
E00171632,1,99
E00171641,5.5,94.5
E00171644,0,100
E00171652,0,100
E00171659,0,100
E00171667,0,100
E00171669,0,100
E00171671,0.9,99.1
E00171672,1.9,98.1
E00172349,0.9,99.1
E00172350,0.7,99.3
E00172354,0,100
E00172355,1.7,98.3
E00179350,0,100
E00179351,2.8,97.2
E00179355,0.8,99.2
E00179357,1.1,98.9
E00179358,2.8,97.2
E00179361,0,100
E00179363,1.6,98.4
E00179364,0,100
E00179368,0.5,99.5
E00179376,0.5,99.5
E00179379,0,100
E00179384,4.8,95.2
E00179408,1.6,98.4
E00179418,0.7,99.3
E00179425,0,100
E00179426,0,100
E00179427,0,100
E00179431,0,100
