areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00072548,42,44.6,11.5,1.9,0
E00072554,39.6,46.9,12.5,1,0
E00150562,41.3,29.7,27.5,1.4,0
E00150563,40.2,36.6,21.4,1.8,0
E00150564,7.6,18.2,72.7,1.5,0
E00150565,36.9,31.5,25.4,6.2,0
E00150566,54.1,32.3,11.3,2.3,0
E00150567,23.3,62,13.2,1.6,0
E00150568,40.7,50.4,6.5,0.8,1.6
E00150569,26.8,64.2,8.9,0,0
E00150570,45.6,39.2,13.9,1.3,0
E00150572,53,32.1,13.4,1.5,0
E00150573,53.5,31,14,1.6,0
E00150574,49.6,41.7,7.9,0.8,0
E00150575,24.8,44,28.4,2.8,0
E00150683,67.3,25.5,6.5,0.7,0
E00150764,73.4,25.2,1.4,0,0
E00150765,45,41.1,13.9,0,0
E00150766,36.5,48.6,14.9,0,0
E00150767,27.1,30.1,33.1,6,3.8
E00150768,22.4,40.8,36,0.8,0
E00150769,45.2,41.9,11.3,1.6,0
E00150770,19.3,52.9,26.1,1.7,0
E00150771,52.6,31.9,14.7,0.9,0
E00150772,12.9,44.4,34.7,7.3,0.8
E00150773,48.5,45.4,4.6,1.5,0
E00150774,68.9,25.2,5.9,0,0
E00150775,80.2,14,5,0.8,0
E00150776,51.9,37.6,10.5,0,0
E00150777,71.7,20,8.3,0,0
E00150778,44.7,47.2,6.5,1.6,0
E00150779,36.7,50,13.3,0,0
E00150780,11.7,38.3,47.5,1.7,0.8
E00150781,25.9,35.7,36.6,1.8,0
E00150782,12.3,36.8,48.2,1.8,0.9
E00150783,71.2,16.9,11.9,0,0
E00150787,47.8,43.3,8.2,0.7,0
E00150788,26.8,50.4,20.3,2.4,0
E00150789,29.6,30.3,37.5,2,0.7
E00150791,48,37.8,12.2,2,0
E00150811,19,11.1,68.3,1.6,0
E00150812,29,33.6,35.5,0.9,0.9
E00150813,39.9,35.9,21.1,2.7,0.4
E00150814,8.8,27.2,54.4,7.2,2.4
E00150815,25.8,24.2,49.2,0.8,0
E00150816,10,46.7,37.5,5,0.8
E00150817,43,29.8,24.6,2.6,0
E00150818,42.9,41.3,12.7,3.2,0
E00150819,41.3,49.6,7.4,1.7,0
E00150820,62.3,28.5,6.2,0.8,2.3
E00150821,51.8,36,11.4,0,0.9
E00150822,50.6,34.8,14.6,0,0
E00150823,43.4,33.3,23.2,0,0
E00150824,62.6,26,10.6,0.8,0
E00150825,53.2,34.7,12.1,0,0
E00150826,2.9,46.7,50.5,0,0
E00150827,67.2,28.9,2.3,0.8,0.8
E00150828,65.7,26.6,7,0.7,0
E00150829,40.4,41.5,14,3.5,0.6
E00150830,16.7,36.8,43.9,2.6,0
E00150832,17.3,70,12.7,0,0
E00150833,10.5,57.1,30.5,1.9,0
E00150834,11,25.3,61.6,1.4,0.7
E00150835,18.7,16.3,60.2,4.1,0.8
E00150836,27.6,24.7,47.1,0.6,0
E00150837,25.2,25.9,45.9,3,0
E00150838,8.3,36.8,50.5,4.4,0
E00150839,3.3,22.2,73.3,1.1,0
E00150840,15.2,44,37.6,1.6,1.6
E00150841,4.5,36.6,55.4,3.6,0
E00150842,8.5,57.3,33.2,0.9,0
E00150844,35.8,28.5,32.5,3.3,0
E00150845,43.5,47,7.8,1.7,0
E00150846,12.2,26.1,59.1,2.6,0
E00150847,20.5,42.7,33.3,2.6,0.9
E00150849,26,48.8,22,3.1,0
E00150850,67.9,25,7.1,0,0
E00150851,61.7,25,12.5,0.8,0
E00150852,42.7,29.9,26.5,0.9,0
E00150853,24.2,28.2,43.5,4,0
E00150854,78,14.2,6.3,1.6,0
E00150855,28.1,49.1,21.6,1.2,0
E00150856,54.6,29.2,13.8,2.3,0
E00150857,77.1,19.1,3.8,0,0
E00150858,50.8,38.1,10.3,0.8,0
E00150859,23.1,36.9,36.9,3.1,0
E00150860,73.3,18.1,6.9,1.7,0
E00150861,64,32.4,3.6,0,0
E00150862,82.8,13.8,2.6,0.9,0
E00150863,22.7,38.6,33.3,5.3,0
E00150864,66.7,26.8,5.7,0.8,0
E00150865,55.3,36.6,5.7,2.4,0
E00150866,60.9,30.1,7.5,1.5,0
E00150867,54.2,19.8,24.4,1.5,0
E00150868,46.8,25.4,26.2,0.8,0.8
E00151236,28.1,35.6,32.5,3.8,0
E00151237,44.3,36.8,17,1.9,0
E00151238,56,26.2,10.7,3.6,3.6
E00151239,60.6,26.8,11,0.8,0.8
E00151240,47,31.6,18.8,2.6,0
E00151241,53.2,30.6,15.3,0.9,0
E00151242,61.3,33.9,4.8,0,0
E00151243,57.4,20,22.6,0,0
E00151244,42.9,29.5,25,2.7,0
E00151245,59.7,25.9,12.9,1.4,0
E00151246,59.2,27.7,11.5,1.5,0
E00151247,67.7,21.5,10.1,0.6,0
E00151248,56.7,35,7.5,0.8,0
E00151249,60.5,26.6,12.9,0,0
E00151323,51.2,29.6,17.9,0.6,0.6
E00151324,66.9,25.8,7.4,0,0
E00151344,59.7,30.9,9.4,0,0
E00151561,77.3,19.1,3.5,0,0
E00151562,39.7,33.3,23.4,2.8,0.7
E00151563,29.4,47.1,22.7,0.8,0
E00151566,59.1,23.6,15.7,1.6,0
E00151574,66.9,25.4,5.9,1.7,0
E00151575,54.7,37.4,6.5,0,1.4
E00151576,75,20.2,4,0.8,0
E00151580,56.8,34.6,7.4,1.2,0
E00151581,57.4,33.9,7.8,0.9,0
E00151582,37.4,45.8,15.6,1.1,0
E00151584,64.7,30.2,5,0,0
E00151585,60.6,28.8,10.6,0,0
E00151586,41.7,38,18.5,1.9,0
E00166309,68.9,22.6,7.5,0.9,0
E00166310,47.9,35.3,16,0.8,0
E00166311,70.9,26.2,2.9,0,0
E00171630,43.2,40.7,16.1,0,0
E00171631,10.5,35.3,51.1,3,0
E00171632,12.6,51.5,35,1,0
E00171641,4.6,56.9,33.9,4.6,0
E00171644,17.1,34.1,46.3,2.4,0
E00171652,20.9,34.9,34.9,7,2.3
E00171659,21.8,41.9,32.3,4,0
E00171667,49.1,37.7,12.3,0,0.9
E00171669,45.1,43.4,11.5,0,0
E00171671,70.4,21.3,8.3,0,0
E00171672,68.9,25.2,5.8,0,0
E00172349,53.1,34.5,12.4,0,0
E00172350,40.8,31.3,27.9,0,0
E00172354,68,24,8,0,0
E00172355,49.2,33.9,15.3,1.7,0
E00179350,11.1,54.6,26.9,6.5,0.9
E00179351,12.9,49.3,35.7,1.4,0.7
E00179355,43.5,37.9,16.9,0.8,0.8
E00179357,41.9,44.1,12.9,1.1,0
E00179358,21.6,39.2,37.5,1.7,0
E00179361,60,31.8,8.2,0,0
E00179363,50.8,37.4,10.2,1.6,0
E00179364,35.5,47.7,16.8,0,0
E00179368,11.4,41.4,37.3,8.2,1.8
E00179376,63.4,27.8,8.8,0,0
E00179379,71.6,22.4,6,0,0
E00179384,8.8,48.8,35.2,7.2,0
E00179408,24.2,34.4,34.4,6.3,0.8
E00179418,25.7,47.8,23.5,2.2,0.7
E00179425,3.5,83.7,12.8,0,0
E00179426,53.9,28.7,16.5,0.9,0
E00179427,45.2,28.6,26.2,0,0
E00179431,81.6,10.2,6.1,2,0
