areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00072080,92.4,0.8,1.7,5
E00072081,85.5,2.6,1.7,10.3
E00072082,100,0,0,0
E00072083,91,2.5,0,6.6
E00072084,90,3.8,0,6.2
E00072085,85.8,7.1,0.9,6.2
E00072086,99.2,0,0,0.8
E00072087,92.4,1.4,1.4,4.9
E00072088,88.6,0.9,3.5,7
E00072089,83.3,1.7,1.7,13.3
E00072090,88.3,2.2,0.7,8.8
E00072091,98.2,0,0.9,0.9
E00072092,96.9,0.8,0,2.3
E00072093,89.5,2.3,2.3,5.8
E00072094,97.7,0,0,2.3
E00072095,93.3,0.7,0.7,5.2
E00072096,95.1,0.8,0.8,3.3
E00072097,92.8,1.8,0,5.4
E00072098,90.2,1.8,0.9,7.1
E00072099,92.3,4.3,0,3.4
E00072100,92.4,0.8,0,6.9
E00072101,97.8,0,0,2.2
E00072102,89.6,4,2.4,4
E00072103,99,0,0,1
E00072104,91.5,2.3,0.8,5.4
E00072105,71.3,6.1,0,22.6
E00072106,77.2,3.3,2.4,17.1
E00072110,64.1,21.4,0.9,13.7
E00072112,58.4,14.4,2.4,24.8
E00072114,51.5,23.5,1.5,23.5
E00072117,62.7,27.8,0.8,8.7
E00072118,63,13.9,3.7,19.4
E00072120,61.2,17.1,3.1,18.6
E00072121,69.2,11.7,0,19.2
E00072122,72,8,1.6,18.4
E00072123,62.9,11.3,0,25.8
E00072138,69.5,6,7.3,17.2
E00072139,89.3,3.3,0,7.4
E00072140,83.3,4.2,5,7.5
E00072141,90.1,5.4,0,4.5
E00072142,87,4.9,2.4,5.7
E00072143,89.4,5.7,0,4.9
E00072144,99.2,0.8,0,0
E00072145,93.4,5.1,0.7,0.7
E00072146,93.7,2.4,0,3.9
E00072147,90,3.1,1.5,5.4
E00072148,92,0.7,0.7,6.7
E00072149,98.3,0,0,1.7
E00072150,93.8,1.5,0,4.6
E00072155,82.5,3.9,6.6,7
E00072156,81.8,2.3,3,12.9
E00072157,81.5,6.5,3.2,8.9
E00072158,83.3,5.6,3.7,7.4
E00072159,93,2.8,0.7,3.5
E00072160,89.1,5,1.7,4.2
E00072161,86.4,5.6,2.4,5.6
E00072162,87.2,1.3,4,7.4
E00072163,82.9,12.2,0,4.9
E00072164,78,3.4,4,14.7
E00072165,85.5,7.2,0.7,6.5
E00072166,81.8,8.3,1.1,8.8
E00072167,80.5,3.7,3.2,12.6
E00072168,86.1,1.9,0,12
E00072169,80.5,8.8,2.7,8
E00072170,90.6,2.9,2.2,4.3
E00072171,89.7,0.9,2.8,6.5
E00072172,92.7,4.8,0,2.4
E00072173,95,2.9,0,2.2
E00072174,92.2,2.6,0.9,4.3
E00072175,93,2.3,1.6,3.1
E00072176,90.5,2.1,2.1,5.3
E00072177,87.6,5.4,1.6,5.4
E00072178,88.3,2.9,2.9,5.8
E00072179,89,1.6,0,9.4
E00072180,84.6,6,2.6,6.8
E00072181,97.9,0,2.1,0
E00072182,100,0,0,0
E00072183,95.1,0,1.6,3.3
E00072184,98.4,0,0,1.6
E00072185,100,0,0,0
E00072186,99.2,0,0,0.8
E00072187,99.2,0,0,0.8
E00072188,98.4,1.6,0,0
E00072189,97.8,0,0,2.2
E00072190,97.2,2.1,0.7,0
E00072191,97.1,1,0,2
E00072192,95.6,2.2,0.7,1.5
E00072193,98.4,0,0,1.6
E00072194,94.2,2.5,0,3.3
E00072195,94,3.4,0,2.6
E00072196,98.2,1.8,0,0
E00072197,95.9,1.6,0,2.5
E00072198,96.2,0.8,1.5,1.5
E00072199,97.6,0.8,0,1.6
E00072200,93,0.8,2.3,3.9
E00072201,96.9,0,1.2,1.8
E00072202,92.4,3.4,0.8,3.4
E00072203,94.8,1.5,0,3.7
E00072205,93,2.5,2.5,1.9
E00072206,96,0,0,4
E00072207,95.9,1.6,0,2.5
E00072208,98.2,0.9,0,0.9
E00072209,90.9,2.2,1.3,5.6
E00072210,93.3,2.2,1.5,3
E00072211,98.4,0,0,1.6
E00072212,97.2,1.8,0.9,0
E00072213,100,0,0,0
E00072214,96.2,2.3,0,1.5
E00072215,97.7,2.3,0,0
E00072216,97.6,0.8,0,1.6
E00072217,96.3,2.2,0,1.5
E00072218,91.6,0.6,1.1,6.7
E00072219,97.5,2.5,0,0
E00072220,97.7,0,1.5,0.8
E00072221,99.1,0,0.9,0
E00072222,99.2,0,0,0.8
E00072223,98.6,0.7,0,0.7
E00072224,98.2,0.9,0,0.9
E00072225,93.9,2.6,0.9,2.6
E00072226,92.4,5.3,0,2.3
E00072228,99.2,0,0,0.8
E00072229,99.2,0.8,0,0
E00072230,60.8,15,5,19.2
E00072231,94,3,2.2,0.7
E00072232,92.8,3.2,0,4
E00072233,97.3,1.8,0,0.9
E00072234,80.2,14,0.8,5
E00072235,99.3,0,0.7,0
E00072236,76,14.4,2.7,6.8
E00072237,76.5,12.9,0.8,9.8
E00072238,73.4,21.1,1.8,3.7
E00072239,63.7,19.4,4,12.9
E00072240,50.5,22.8,5,21.8
E00072241,57.1,23.3,8.3,11.3
E00072242,78.6,9.4,1.7,10.3
E00072243,79.8,13.4,2.5,4.2
E00072244,83.5,6.7,0,9.8
E00072245,88,0,1.7,10.3
E00072246,95.9,3.3,0,0.8
E00072247,96.2,0,0.9,2.8
E00072248,91.8,8.2,0,0
E00072249,64.2,16.1,2.9,16.8
E00072250,92.5,4.5,0.8,2.3
E00072251,93.5,4.8,0,1.6
E00072252,92.5,5,1.7,0.8
E00072253,96.1,2.3,0.8,0.8
E00072254,91,6.2,1.4,1.4
E00072255,96.7,1.7,0.8,0.8
E00072256,98.4,0,0,1.6
E00072257,96.2,0,0,3.8
E00072258,90.5,0.8,1.6,7.1
E00072259,92.5,4.7,0,2.8
E00072260,99.1,0.9,0,0
E00072261,90.1,2.7,0,7.2
E00072262,96.1,1.6,0,2.3
E00072263,94.4,0.9,0,4.6
E00072264,69.2,7.5,4.7,18.7
E00072265,98.3,0.8,0,0.8
E00072266,100,0,0,0
E00072267,78.2,13.8,2.3,5.7
E00072268,95.5,2.3,0,2.3
E00072269,46.9,20,8.5,24.6
E00072270,82,11.7,0,6.3
E00072271,91.5,8.5,0,0
E00072275,98.7,1.3,0,0
E00072279,86.1,7.6,2.1,4.2
E00072295,80.3,8.3,3.8,7.6
E00072296,94.5,2.8,0,2.8
E00072297,93.1,2.3,1.5,3.1
E00072301,96.9,3.1,0,0
E00072305,92.1,7.1,0,0.8
E00072309,94.5,4.7,0,0.8
E00072310,98.4,0,0,1.6
E00072397,80.1,7.1,4.3,8.5
E00072398,85.9,7.4,0,6.7
E00072399,81.5,5.4,3.1,10
E00072400,86.7,3.1,0.8,9.4
E00072401,84.4,4.9,7.4,3.3
E00072402,92,0,1.5,6.6
E00072403,85.9,5.1,5.1,4
E00072404,87.9,1.9,5.6,4.7
E00072406,96.6,0.8,0,2.5
E00072407,87.3,5.1,1.7,5.9
E00072408,93.3,2.5,0.8,3.4
E00072409,91.7,3.3,0.8,4.2
E00072410,86.3,4.8,3.2,5.6
E00072411,90.2,2.4,2.4,4.9
E00072412,80.8,5.8,4.2,9.2
E00072413,84.2,4.2,6.7,5
E00072414,90.4,2.9,2.9,3.7
E00072415,75.3,0.5,3.2,21
E00072416,73.3,5.5,1.2,20
E00072417,76.6,8.8,2.3,12.3
E00072418,85,0,4.4,10.6
E00072419,86.9,1.6,1.6,9.8
E00072420,87.1,4.3,2.2,6.5
E00072421,81.7,7,1.7,9.6
E00072422,89.2,4.6,4.6,1.5
E00072423,79.8,5,4.6,10.6
E00072424,80.5,4.4,2.5,12.6
E00072425,80.2,3.4,0.9,15.5
E00072426,86.9,7.1,2,4
E00072427,92.1,2.6,1.3,4
E00072428,78.1,6.5,4.5,11
E00072429,94,3,0.7,2.2
E00072430,82.5,2.6,0.9,14
E00072432,88.2,2.8,1.4,7.6
E00072433,89.3,5,0.8,5
E00072434,92.2,1.7,2.6,3.5
E00072435,94.4,4,0.8,0.8
E00072436,91,2.5,3.3,3.3
E00072437,90.9,6.1,0,3
E00072438,88.7,6.1,0.9,4.3
E00072439,94.4,3.7,0.9,0.9
E00072440,94.8,3.4,0,1.7
E00072441,95.7,0.9,1.7,1.7
E00072442,96.3,0,1.8,1.8
E00072443,95.8,0.9,1.4,1.9
E00072444,99.3,0,0,0.7
E00072445,98.5,0,0.7,0.7
E00072446,93.9,3.5,0,2.6
E00072447,88.9,3.5,2.3,5.3
E00072448,98.8,0,0,1.2
E00072449,98.1,0.9,0.9,0
E00072450,97.6,0.8,0,1.6
E00072451,96.4,2.2,1.4,0
E00072452,98.3,0,0.8,0.8
E00072453,96.4,0,0,3.6
E00072454,93.1,3.8,0.8,2.3
E00072455,91.8,2.2,3,3
E00072456,95.7,0.9,0,3.4
E00072457,98.3,0,0.8,0.8
E00072458,93,0,4.9,2.1
E00072459,97.6,0.8,0.8,0.8
E00072460,100,0,0,0
E00072461,95.8,1.7,0.8,1.7
E00072462,97.9,0,0,2.1
E00072463,98.3,0.9,0.9,0
E00072464,96.7,2.4,0,0.8
E00072465,99.1,0.9,0,0
E00072466,97.7,0,0,2.3
E00072467,97.1,1,1.9,0
E00072468,97,3,0,0
E00072469,99.2,0.8,0,0
E00072470,97.7,2.3,0,0
E00072471,96.9,0.8,2.4,0
E00072472,100,0,0,0
E00072473,96.1,3.9,0,0
E00072474,96.2,1.5,0.8,1.5
E00072475,100,0,0,0
E00072476,95.6,1.9,0.6,1.9
E00072477,96.6,1.7,0,1.7
E00072478,99.2,0,0.8,0
E00072525,98.6,0.7,0,0.7
E00072526,98.8,1.2,0,0
E00072548,100,0,0,0
E00072554,100,0,0,0
E00150562,96.4,1.4,0,2.2
E00150563,91.2,5.3,0,3.5
E00150564,91.7,0.8,0,7.6
E00150565,92.1,0.8,0.8,6.3
E00150566,94,3.8,0.8,1.5
E00150567,97.7,1.6,0,0.8
E00150568,95,2.5,1.7,0.8
E00150569,98.4,0.8,0,0.8
E00150570,96.3,1.3,0,2.5
E00150572,99.2,0,0,0.8
E00150573,96.1,3.1,0,0.8
E00150574,98.4,0,0.8,0.8
E00150575,96.4,2.7,0,0.9
E00150683,98.7,0.6,0,0.6
E00150764,97.1,0,1.4,1.4
E00150765,99.3,0,0,0.7
E00150766,95.2,2.1,0.7,2.1
E00150767,92.3,3.1,2.3,2.3
E00150768,94.4,2.4,0.8,2.4
E00150769,97.6,0,0.8,1.6
E00150770,94.9,0.8,0.8,3.4
E00150771,98.3,0,0,1.7
E00150772,91.9,2.4,1.6,4
E00150773,90.9,2.3,2.3,4.5
E00150774,91.6,4.2,1.7,2.5
E00150775,93.4,1.7,0.8,4.1
E00150776,95.5,0.8,0,3.8
E00150777,94.2,1.7,1.7,2.5
E00150778,91.2,4.8,0,4
E00150779,94.5,0.8,3.9,0.8
E00150780,96.6,0,1.7,1.7
E00150781,96.4,2.7,0,0.9
E00150782,93.9,2.6,0.9,2.6
E00150783,97.4,0.9,0.9,0.9
E00150787,98.5,0.8,0,0.8
E00150788,95.9,0.8,0,3.3
E00150789,98,0.7,0,1.3
E00150791,100,0,0,0
E00150811,94.4,0,0,5.6
E00150812,95.3,1.9,0,2.8
E00150813,85.7,7.6,2.2,4.5
E00150814,88.3,0.8,3.1,7.8
E00150815,92.5,1.5,0.8,5.3
E00150816,93.3,2.5,1.7,2.5
E00150817,91.4,4.3,2.6,1.7
E00150818,96,3.2,0,0.8
E00150819,95.9,2.5,0.8,0.8
E00150820,96.9,3.1,0,0
E00150821,96.5,0.9,0,2.6
E00150822,94.9,2.5,0,2.5
E00150823,94.9,2,0,3
E00150824,94.2,3.3,1.7,0.8
E00150825,96.8,1.6,0,1.6
E00150826,99,0,0,1
E00150827,96.1,2.3,0,1.6
E00150828,93.8,3.5,0.7,2.1
E00150829,90,4.1,3.5,2.4
E00150830,91.2,2.6,0.9,5.3
E00150832,92.6,3.7,0,3.7
E00150833,82.9,2.9,1.9,12.4
E00150834,91.7,1.4,0.7,6.2
E00150835,93.4,0.8,0,5.7
E00150836,88.2,4.1,0,7.6
E00150837,88.3,3.6,0.7,7.3
E00150838,91.3,2.4,1,5.3
E00150839,93.3,0,1.1,5.6
E00150840,77.6,7.2,0,15.2
E00150841,90,0.9,0,9.1
E00150842,77.7,6.2,0.5,15.6
E00150844,91.1,2.4,1.6,4.8
E00150845,94.1,5.9,0,0
E00150846,94.8,1.7,0,3.5
E00150847,91.4,4.3,0.9,3.4
E00150849,86.6,6.3,0,7.1
E00150850,98.2,0.9,0,0.9
E00150851,97.5,1.7,0,0.8
E00150852,96.6,1.7,0,1.7
E00150853,96,1.6,0.8,1.6
E00150854,89.1,2.3,2.3,6.3
E00150855,92.3,4.7,0,3
E00150856,96.9,1.6,0,1.6
E00150857,96.9,3.1,0,0
E00150858,100,0,0,0
E00150859,97.7,1.5,0,0.8
E00150860,96.6,2.6,0,0.9
E00150861,99.1,0.9,0,0
E00150862,94.7,1.8,0,3.5
E00150863,94,1.5,0,4.5
E00150864,91.9,4.1,1.6,2.4
E00150865,95.2,2.4,0,2.4
E00150866,90.2,6,1.5,2.3
E00150867,97.7,0,0,2.3
E00150868,92.9,3.9,0.8,2.4
E00151236,97.5,1.9,0,0.6
E00151237,99.1,0,0,0.9
E00151238,98.8,1.2,0,0
E00151239,100,0,0,0
E00151240,97.4,1.7,0,0.9
E00151241,99.1,0.9,0,0
E00151242,100,0,0,0
E00151243,99.2,0.8,0,0
E00151244,98.2,0,0,1.8
E00151245,97.1,1.4,0.7,0.7
E00151246,99.2,0.8,0,0
E00151247,100,0,0,0
E00151248,98.3,1.7,0,0
E00151249,100,0,0,0
E00151323,98.1,1.9,0,0
E00151324,98.8,1.2,0,0
E00151344,99.3,0,0.7,0
E00151561,98.6,0.7,0.7,0
E00151562,98.6,0.7,0,0.7
E00151563,98.3,0,0,1.7
E00151566,100,0,0,0
E00151574,97.5,0.8,0,1.7
E00151575,97.8,2.2,0,0
E00151576,98.4,1.6,0,0
E00151580,95.2,3.6,0,1.2
E00151581,96.5,1.8,0,1.8
E00151582,99.4,0,0.6,0
E00151584,97.1,0.7,1.4,0.7
E00151585,99.2,0,0,0.8
E00151586,99.1,0,0,0.9
E00166309,100,0,0,0
E00166310,95.8,1.7,0.8,1.7
E00166311,99,0,0,1
E00171630,94.2,2.5,1.7,1.7
E00171631,94.7,0.8,0.8,3.8
E00171632,92.2,2.9,3.9,1
E00171641,75.5,0.9,0.9,22.6
E00171644,95.2,2.4,2.4,0
E00171652,48.8,11.6,9.3,30.2
E00171659,90.5,4,2.4,3.2
E00171667,93.9,5.3,0,0.9
E00171669,99.1,0.9,0,0
E00171671,89.8,5.6,1.9,2.8
E00171672,80.6,11.7,3.9,3.9
E00172349,95.6,1.8,0.9,1.8
E00172350,86.7,5.3,0,8
E00172354,89.8,4.1,0,6.1
E00172355,81.7,3.3,5,10
E00179350,73.1,14.8,0.9,11.1
E00179351,87.8,3.6,1.4,7.2
E00179355,83.9,6.5,3.2,6.5
E00179357,86.3,4.2,2.1,7.4
E00179358,92,0.6,1.7,5.7
E00179361,89.3,1.8,1.8,7.1
E00179363,91.5,5.3,1.6,1.6
E00179364,91.6,0,2.8,5.6
E00179368,77.7,6.8,4.1,11.4
E00179376,85,3.6,4.7,6.7
E00179379,100,0,0,0
E00179384,77.6,6.4,2.4,13.6
E00179408,93,3.1,0,3.9
E00179418,88.4,3.6,2.2,5.8
E00179425,100,0,0,0
E00179426,94.7,1.8,1.8,1.8
E00179427,95,0,2.5,2.5
E00179431,90.8,6.1,3.1,0
