areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00072225,91.2,2.5,2.1,4.2
E00072226,89.5,4.1,4.4,2
E00072228,85.7,7.1,3.3,3.8
E00072229,86.5,7.5,3,3
E00072230,93,2.1,2.4,2.4
E00072231,90,7,1.2,1.8
E00072232,91,1.9,2.9,4.2
E00072233,90.6,5.2,1.3,3
E00072234,91.7,4.3,1.7,2.3
E00072235,86.4,6,2.3,5.3
E00072236,89.5,5.5,2.1,3
E00072237,95.1,1.7,1.7,1.5
E00072238,93.2,1.6,3.3,2
E00072239,91.2,3.7,2.5,2.5
E00072240,95.3,2,2.4,0.3
E00072241,93.4,2.4,1.1,3.2
E00072242,92.4,2.3,2.3,3
E00072243,93.4,4,1.3,1.3
E00072244,91.8,2.2,2.7,3.3
E00072245,89.4,5.1,3.5,2
E00072246,91.4,4.7,1.2,2.7
E00072247,92.2,1.5,0.5,5.9
E00072248,87.9,3.9,4.3,3.9
E00072249,92.1,4.7,1.4,1.9
E00072250,94.9,3.5,1.4,0.3
E00072251,89.4,3.9,2.5,4.2
E00072252,91,4.7,1.7,2.6
E00072253,82.1,9.1,2.8,6
E00072254,87.4,5.2,3.7,3.7
E00072255,88.6,5.9,3,2.5
E00072256,89.2,3.2,2,5.6
E00072257,86.3,6.8,2.6,4.2
E00072258,89.4,4.6,3.2,2.8
E00072259,87.3,3.4,4.2,5.1
E00072260,87.6,3.1,1.6,7.8
E00072261,87.1,7.2,1.1,4.7
E00072262,87.3,6,3.2,3.6
E00072263,85.7,6.3,1.7,6.3
E00072264,86.9,3.8,2.5,6.8
E00072265,90.6,5.2,1,3.1
E00072266,86.5,7.1,1.4,5
E00072267,92.7,0.9,2.7,3.6
E00072268,92.1,2.1,2.5,3.3
E00072269,95.7,1.4,0.3,2.7
E00072270,89.9,3.6,3.2,3.2
E00072271,86.1,6.8,3.4,3.7
E00072275,91.9,4.7,1,2.4
E00072279,93.7,2.9,0.9,2.6
E00072295,91.9,3.9,1.4,2.8
E00072296,89.2,2.8,4.2,3.8
E00072297,89.5,4.5,3,3
E00072301,90.4,4.2,1.5,3.8
E00072305,87.8,7.4,2.6,2.3
E00072309,92.5,3.7,2,1.7
E00072310,85.4,5.2,2.6,6.7
E00072397,92.5,2.1,2.9,2.5
E00072398,90.9,6.3,1.7,1.1
E00072399,90.9,5.7,1.9,1.5
E00072400,93.2,3.2,1.4,2.2
E00072401,88.7,4.5,3.8,3.1
E00072402,91.3,4,1.6,3.2
E00072403,90,3.3,2.5,4.2
E00072404,87.5,3.7,5.2,3.7
E00072406,88.8,6.9,1.9,2.3
E00072407,91.5,3,1.7,3.8
E00072408,89.8,3.3,0,6.9
E00072409,95.3,3.3,0.9,0.5
E00072410,89.2,5.1,3.1,2.7
E00072411,92.7,2.9,2.9,1.5
E00072412,89.4,5.8,0.6,4.2
E00072413,89.8,2.6,2.3,5.3
E00072414,89.8,4.2,3.6,2.4
E00072415,93.3,2.2,2.2,2.2
E00072416,95.5,2.4,1.2,0.9
E00072417,93.5,4.2,1.6,0.6
E00072418,87.6,5.1,1.7,5.6
E00072419,90.9,4.5,1.7,2.9
E00072420,88.2,2.6,3.7,5.5
E00072421,92.6,3.5,2.3,1.6
E00072422,87,2.2,6.5,4.3
E00072423,92.7,2.8,2.6,1.9
E00072424,92.9,4.1,1.4,1.7
E00072425,92,1.8,1.8,4.5
E00072426,91.7,4.1,1.4,2.8
E00072427,89.7,6.3,2,2
E00072428,89.8,3.4,2.8,4
E00072429,89.7,7,1.3,2
E00072430,93.2,3.4,0.5,2.9
E00072432,93.7,4.3,0.7,1.3
E00072433,95.4,2.5,1.1,1.1
E00072434,89.2,2,3.7,5.1
E00072435,87,5.8,3.1,4.1
E00072436,88,4.3,2.2,5.4
E00072437,89.2,5.6,0.7,4.6
E00072438,88,7.9,1.7,2.5
E00072439,88.7,5.3,2,4
E00072440,89.5,6.7,2.1,1.8
E00072441,89.8,4.9,1.1,4.2
E00072442,90.3,6.2,0.4,3.1
E00072443,89.6,7.1,1,2.3
E00072444,89.6,5.9,2,2.6
E00072445,89.2,6.2,1.3,3.3
E00072446,88.2,6.8,2.3,2.7
E00072447,90.9,3.9,2.9,2.2
E00072448,88.3,4.2,2.7,4.8
E00072449,89,6.5,1.9,2.7
E00072450,90.6,3.9,1.3,4.3
E00072451,92.5,2.9,2.1,2.5
E00072452,88.5,5.8,1.9,3.8
E00072453,91.7,3.9,1.3,3
E00072454,89.3,3.7,3,4
E00072455,89,4.3,1.4,5.2
E00072456,89.7,2.8,2.3,5.1
E00072457,90,5.6,1.9,2.5
E00072458,88.4,5.3,1.9,4.4
E00072459,87.1,8.7,1.5,2.7
E00072460,87.8,8.3,0.9,3.1
E00072461,90.1,4.4,2,3.6
E00072462,92.6,3.4,1.5,2.5
E00072463,90.8,3.6,1,4.6
E00072464,90,7.1,1.1,1.9
E00072465,90,5.6,2.4,2
E00072466,88.6,7.1,0,4.3
E00072467,92.1,4.8,0.9,2.2
E00072468,90.5,4.3,2.2,3
E00072469,86.9,5.4,3.6,4.1
E00072470,89.9,3.9,2.7,3.5
E00072471,88.2,5.9,4.5,1.4
E00072472,83.5,8.9,2.4,5.2
E00072473,93.9,3.6,1,1.5
E00072474,85,6.5,2.8,5.7
E00072475,89.7,7.2,0.6,2.5
E00072476,92.5,3.3,1,3.3
E00072477,92.7,5.5,1,0.7
E00072478,93.1,3.5,1.7,1.7
E00072525,94.7,1.6,1.9,1.9
E00072526,90.4,5.5,0.3,3.8
E00072548,84.8,6,3.6,5.7
E00072554,88.6,6,3,2.5
E00150562,86.5,5.4,2.7,5.4
E00150563,92.3,5.1,0.9,1.7
E00150564,93.8,4,2.3,0
E00150565,88.8,4,0.3,6.8
E00150566,88.7,3.9,3.9,3.5
E00150567,86.8,4.8,2,6.4
E00150568,89.4,6.8,1.5,2.3
E00150569,85.5,6.6,1.3,6.6
E00150570,86.7,9,1.1,3.2
E00150572,88.7,5.5,3.2,2.6
E00150573,88.7,7,2.1,2.1
E00150574,89,6.9,1.4,2.7
E00150575,86.6,6.7,1.8,4.9
E00150683,87.8,7.2,2.1,2.9
E00150764,87.1,7.5,3.1,2.4
E00150765,89.4,7.6,2,1
E00150766,93.1,4.8,0.3,1.8
E00150767,87.5,3.8,3.5,5.2
E00150768,88.5,2.9,3.8,4.8
E00150769,85.2,7.6,3.4,3.8
E00150770,86.7,7.5,2.5,3.3
E00150771,89.8,5.7,1.6,2.9
E00150772,90.4,3.6,4,2
E00150773,85.2,6.4,3.2,5.3
E00150774,92,5.3,1.1,1.5
E00150775,90,4.3,0.7,5
E00150776,92.6,4.6,2.1,0.7
E00150777,86.9,6.4,3.4,3.4
E00150778,90.5,5.1,3.6,0.8
E00150779,89.9,7.7,1,1.4
E00150780,89.4,4.5,2,4
E00150781,88.5,3.8,3.8,3.8
E00150782,84.7,6.6,3.7,5
E00150783,88.8,6.3,2.1,2.8
E00150787,86.9,6.7,3,3.4
E00150788,88.3,3.6,3.6,4.5
E00150789,94.1,1.2,3.6,1.2
E00150791,84.2,10.8,0.5,4.4
E00150811,91.8,4.4,0,3.8
E00150812,88.7,6.2,2.1,3.1
E00150813,92.8,3,1.3,2.8
E00150814,90.3,1.6,4.4,3.6
E00150815,86.7,8.8,1.8,2.7
E00150816,91.7,4.4,2,2
E00150817,92.5,3.4,1.1,3
E00150818,88.7,4.8,0.3,6.2
E00150819,89.3,4.3,1.7,4.7
E00150820,88.4,4.6,3,4
E00150821,89.6,7.9,1.1,1.4
E00150822,87.9,7.5,0.3,4.3
E00150823,84.1,10,3,3
E00150824,91.1,5.8,0.9,2.1
E00150825,87.4,7.3,1.1,4.2
E00150826,90.2,2.3,0,7.6
E00150827,88.6,7,1.8,2.6
E00150828,88.2,7.5,0.7,3.6
E00150829,91,5.7,0.8,2.6
E00150830,91.2,2.4,1.6,4.8
E00150832,92.1,2,2.5,3.5
E00150833,91.2,5.7,1,2.1
E00150834,91.9,3.2,2.4,2.4
E00150835,91.5,2,2.5,4
E00150836,95.8,3.2,0.4,0.6
E00150837,90.8,5.9,0.8,2.5
E00150838,85.2,3.6,2,9.2
E00150839,91.9,4.5,1.8,1.8
E00150840,91.4,3.5,2.3,2.7
E00150841,92.9,3.3,2.2,1.6
E00150842,93.8,3.6,0.8,1.8
E00150844,93.5,2.6,1.3,2.6
E00150845,84,8,4.2,3.8
E00150846,94.5,1,2,2.5
E00150847,92.5,3.7,0.7,3
E00150849,90.6,3.9,2.7,2.7
E00150850,96.1,3.5,0,0.4
E00150851,89.6,7.7,1.3,1.3
E00150852,91.2,4,0.8,4
E00150853,87.3,7.2,3,2.5
E00150854,95,3.1,0,1.9
E00150855,94.1,3.1,0.6,2.3
E00150856,88.7,5,2.3,4
E00150857,90,6.5,2.3,1.3
E00150858,93.3,4.2,0.6,1.8
E00150859,90.7,5.7,1.4,2.2
E00150860,87,10.5,0.4,2.2
E00150861,89.6,7.5,0.7,2.2
E00150862,91.8,7.1,0.7,0.4
E00150863,89.9,5.5,2,2.6
E00150864,89.4,5.8,1,3.8
E00150865,89.4,7.3,0.7,2.6
E00150866,88.5,4.7,3.3,3.6
E00150867,86.1,6.6,2,5.3
E00150868,95.8,0.8,1.2,2.3
E00151236,90,4.4,2.7,2.9
E00151237,88.5,6.2,1.5,3.8
E00151238,87.2,6.6,1.8,4.4
E00151239,92.2,4.1,1.9,1.9
E00151240,89.2,4.8,3,3
E00151241,91.7,5.3,0.4,2.6
E00151242,89.1,5.1,2.2,3.6
E00151243,87.6,9.2,0.4,2.8
E00151244,84.2,6,4.5,5.3
E00151245,90.8,5.8,0.9,2.5
E00151246,88.1,8.4,1,2.4
E00151247,88.8,6.9,2.3,2
E00151248,91.9,5,1.3,1.7
E00151249,90.9,6.9,0.4,1.8
E00151323,87.6,8.1,2.2,2.2
E00151324,87,7.8,2,3.3
E00151344,87,5.3,2.7,5
E00151561,91,7.5,0.6,0.9
E00151562,91.5,4.1,0.9,3.5
E00151563,87.8,6.6,1.3,4.4
E00151566,87.3,6,1.8,4.9
E00151574,89.5,7,0.4,3.1
E00151575,89.8,7.7,2.6,0
E00151576,92.3,4.6,1.1,2.1
E00151580,90.9,8.1,0.5,0.5
E00151581,88,9.6,0.8,1.6
E00151582,85.7,7.9,1.5,4.9
E00151584,88.2,7.5,2.2,2.2
E00151585,88.8,5.6,1.7,3.8
E00151586,89.1,4.6,2.1,4.2
E00166309,92.1,5.4,1.4,1.1
E00166310,92.4,5,0.8,1.9
E00166311,90.9,6.5,2.2,0.4
E00171630,92.2,5.7,1.2,0.9
E00171631,91.9,2.7,2.4,3
E00171632,90.2,0.9,1.9,7
E00171641,94.1,2.4,1.2,2.4
E00171644,95.9,2.4,1.6,0
E00171652,94.9,1.5,0.5,3.1
E00171659,89.3,4.3,2.3,4
E00171667,87.2,7.5,1.9,3.4
E00171669,90.7,5,2.3,1.9
E00171671,91.9,5.1,2.7,0.3
E00171672,92.2,3.5,2.1,2.1
E00172349,91.3,5.1,0.8,2.8
E00172350,94.2,4.7,0.8,0.3
E00172354,96.7,2.7,0.3,0.3
E00172355,95.8,3.5,0.2,0.4
E00179350,97.4,1.7,0.5,0.5
E00179351,95.6,1.8,1.2,1.5
E00179355,94.4,2.5,2.3,0.8
E00179357,90.4,3.2,3.2,3.2
E00179358,88.1,5.5,4,2.4
E00179361,95.9,2.9,0.8,0.4
E00179363,89.1,7.8,1.3,1.8
E00179364,93.2,4.3,0.9,1.7
E00179368,93.3,2.8,1.6,2.2
E00179376,94.7,3.2,0.9,1.3
E00179379,89.7,7.1,0,3.2
E00179384,90.2,6.2,1.8,1.8
E00179408,91.6,4.7,1.3,2.3
E00179418,92.3,4.2,1.1,2.5
E00179425,84.3,4.6,7.4,3.7
E00179426,90.6,5.2,2.1,2.1
E00179427,92.2,4.9,2.9,0
E00179431,91.3,4.4,2.2,2.2
