areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00071895,92.7,3.8,2.3,0.6,0.6
E00071896,89.9,6.8,2,1,0.3
E00071897,92.4,6,0.4,0.8,0.4
E00071898,89.8,3,3.6,3,0.7
E00072063,78.9,6.9,6.9,3,4.3
E00072064,79.6,8.6,4.1,4.1,3.7
E00072065,79.1,8.4,3.4,6.1,3
E00072066,93.2,3.1,1.1,1.6,0.9
E00072067,93.8,3.7,1.6,0.8,0
E00072068,89.6,2.5,3.5,2.5,1.9
E00072069,85,5.5,3.9,2.8,2.8
E00072070,90.1,3.2,4,1.6,1.2
E00072071,90.4,0.7,1.1,6.7,1.1
E00072072,84.9,3.7,5.7,4.5,1.2
E00072073,84.3,5.3,1.3,2.7,6.3
E00072074,96.8,0.4,0.7,0.7,1.4
E00072075,98.2,1.8,0,0,0
E00072076,89.5,3.5,3.5,1.2,2.3
E00072077,82.1,5.4,4.9,5.8,1.8
E00072078,95.7,3.4,0.5,0,0.5
E00072079,87.6,4.5,3.8,2.6,1.5
E00072080,95.7,2.6,0.9,0.9,0
E00072081,83.9,7.5,2.7,4.7,1.2
E00072082,98.6,1.4,0,0,0
E00072083,97.4,2.1,0,0.5,0
E00072084,85.5,2.4,4.8,6,1.2
E00072085,85.6,4.6,3.5,3.5,2.8
E00072086,97.5,2.5,0,0,0
E00072087,89.5,6.1,0.7,3.7,0
E00072088,88.9,4.8,4.4,2,0
E00072089,77.5,6.8,4.5,8.1,3.2
E00072090,86,4.2,2.3,3,4.5
E00072091,97.2,2.3,0,0,0.5
E00072092,92.6,1.1,1.5,3.3,1.5
E00072093,88.7,6,2.7,2.4,0.2
E00072094,96.4,2.8,0,0.8,0
E00072095,91.9,2.3,2.3,1.9,1.6
E00072096,94.7,3.8,1.1,0,0.4
E00072097,89.9,3.8,1.4,2.9,1.9
E00072098,84.4,5.6,3.9,5.2,0.9
E00072099,90,5.6,0.4,2,2
E00072100,87.2,2.5,3.3,4.5,2.5
E00072101,93.4,3.8,0.5,1.6,0.5
E00072102,85.3,10.1,2.2,2.5,0
E00072103,96.2,0.9,1.7,1.3,0
E00072104,88.3,2.1,4.1,3.8,1.7
E00072105,69.8,8.3,3.7,9.9,8.3
E00072106,73.9,9.2,5.9,5.5,5.5
E00072110,71,10.6,5.8,5,7.7
E00072112,59.8,14,6.5,7.3,12.4
E00072114,61,17.3,7.3,5.9,8.5
E00072117,69.8,20.9,2.9,5.2,1.2
E00072118,60,17,8.5,7,7.6
E00072120,67.2,10.8,6.5,6.9,8.6
E00072121,65.3,7,4.9,8.8,14
E00072122,70.1,7.4,2.6,7.7,12.3
E00072123,65.8,5.5,7,9,12.6
E00072138,65.6,17.8,3.2,6.9,6.4
E00072139,83.3,11.3,2,3,0.5
E00072140,75.3,12.7,1.2,8.4,2.4
E00072141,85,6.6,4.4,0.7,3.3
E00072142,75.2,11.2,3.2,7.6,2.9
E00072143,87.5,4.6,4.9,1.3,1.6
E00072144,93.9,4,0.7,0,1.3
E00072145,89.9,5.8,2.4,1.2,0.6
E00072146,90.3,6,2.2,1.1,0.4
E00072147,81.8,6.4,4.9,6.1,0.8
E00072148,89.5,4.3,1.9,1.9,2.5
E00072149,96,2.6,0.7,0.4,0.4
E00072150,91.3,4.8,2.4,1,0.5
E00072155,75.2,13.2,5.8,3.5,2.3
E00072156,78.5,9.2,3.4,4.2,4.6
E00072157,74.1,10.2,5.5,3.8,6.5
E00072158,80.2,12.2,3,2.3,2.3
E00072159,92.1,5,0.9,0.9,1.2
E00072160,86.4,7.9,2.5,2.1,1.1
E00072161,79.8,8,4.9,4.2,3.1
E00072162,69.2,11.1,7.1,6.9,5.8
E00072163,77.3,14.2,3.7,2.7,2
E00072164,63,7.7,8,11.3,9.9
E00072165,77.5,5.1,5.1,7.5,4.8
E00072166,71.9,13.9,5.4,4.1,4.6
E00072167,72.4,7.7,5.1,6.5,8.2
E00072168,79.4,11.1,2.5,1.9,5.1
E00072169,69.4,8.1,5.4,7,10.1
E00072170,84.4,8.7,1.9,2.8,2.2
E00072171,83,5.7,5.7,4.6,1
E00072172,88.5,7.8,0.4,1.1,2.2
E00072173,85.5,8.5,2.1,2.4,1.5
E00072174,85.8,8.5,3.1,1.9,0.8
E00072175,89.8,5.9,2.6,1.6,0
E00072176,89.7,6.9,0.5,1,2
E00072177,79.3,5.2,8.5,3.3,3.7
E00072178,81.5,8.9,2.6,5.6,1.5
E00072179,81.5,5.8,3.7,5.3,3.7
E00072180,77.3,14.8,1.6,3.9,2.3
E00072181,95.6,1.8,1.8,0.7,0
E00072182,100,0,0,0,0
E00072183,93.1,2.2,0.4,2.2,2.2
E00072184,95.5,2.4,0.7,0.7,0.7
E00072185,99.2,0.8,0,0,0
E00072186,98.9,1.1,0,0,0
E00072187,97,1.5,0,1.1,0.4
E00072188,97.3,1.9,0.4,0,0.4
E00072189,97.4,2.2,0.4,0,0
E00072190,94.4,3.8,0,1.8,0
E00072191,96.1,3.4,0.4,0,0
E00072192,92.5,4,2,1.4,0
E00072193,95.6,1.8,1.8,0.7,0
E00072194,93.6,4.1,1,1,0.3
E00072195,94,3.2,0.7,0.7,1.4
E00072196,97.1,2.5,0.4,0,0
E00072197,95.7,3.5,0,0.8,0
E00072198,92.1,4.5,2.1,0,1.2
E00072199,96.9,1.6,0.4,0,1.2
E00072200,93.7,4.8,1.1,0,0.4
E00072201,95.1,3.3,1,0,0.5
E00072202,91.7,2.4,4,2,0
E00072203,93.3,3.7,2.7,0.3,0
E00072205,92.9,4,1.2,1.5,0.3
E00072206,91.9,3.3,2,1.2,1.6
E00072207,93.3,2.2,1.1,3.4,0
E00072208,97.2,2,0.4,0.4,0
E00072209,87.3,7.4,1.7,2.2,1.4
E00072210,92.4,3.8,1.4,2.4,0
E00072211,98.5,0.7,0.4,0,0.4
E00072212,96.1,3.9,0,0,0
E00072213,98,1.7,0,0,0.3
E00072214,97.2,1.4,0.4,0.7,0.4
E00072215,97.7,2,0,0.3,0
E00072216,97.3,0.8,0.4,0,1.5
E00072217,94.5,4.6,0.9,0,0
E00072218,84.8,6.7,3.2,1.8,3.5
E00072219,95.3,3.5,0.8,0,0.4
E00072220,96.3,2.2,0,1.5,0
E00072221,96.5,2.3,1.2,0,0
E00072222,96.6,3.1,0.3,0,0
E00072223,95.6,4.4,0,0,0
E00072224,98.2,1.4,0,0.5,0
E00072225,91.6,6,0.8,0.8,0.8
E00072226,91.1,7.9,1,0,0
E00072228,99.1,0.5,0,0,0.5
E00072229,99.6,0.4,0,0,0
E00072230,54.4,24.4,7.3,10.7,3.2
E00072231,91.9,4.2,2.2,1.4,0.3
E00072232,91.9,4.5,1.8,1.5,0.3
E00072233,95.4,3.8,0,0,0.8
E00072234,73,16.1,4,4,2.8
E00072235,98.2,1.8,0,0,0
E00072236,82.4,12,2.1,2.6,0.9
E00072237,75.3,14.9,4.8,3,2
E00072238,75,15.6,2.9,2.9,3.5
E00072239,68.4,16.3,4.7,4.7,5.9
E00072240,51.9,23.4,4.7,8.4,11.6
E00072241,63.5,20.6,8.3,5,2.6
E00072242,73,15.1,6.7,2.1,3.2
E00072243,78.9,10.2,4.2,0.6,6
E00072244,78.3,11.6,5.1,3.3,1.8
E00072245,86,5.5,1.5,4,3
E00072246,93.7,2.6,0.7,0,3
E00072247,91.3,6.7,1.4,0.5,0
E00072248,85.5,9.5,1.4,2.7,0.9
E00072249,67.8,17.3,4.3,7.5,3.3
E00072250,92.8,4.9,2.1,0.3,0
E00072251,93.6,4,1,1,0.3
E00072252,88.5,6.6,0.4,2.9,1.6
E00072253,94.3,4.9,0.8,0,0
E00072254,92.9,6.3,0.5,0,0.3
E00072255,91.6,4,2.4,1.6,0.4
E00072256,96.9,3.1,0,0,0
E00072257,93.5,1.9,3.4,0.9,0.3
E00072258,91.2,4.9,2.2,1.8,0
E00072259,90.9,5.9,2.8,0.4,0
E00072260,98,2,0,0,0
E00072261,91.3,4.5,2.4,1.4,0.3
E00072262,94.6,1.9,1.2,1.5,0.8
E00072263,89,2.7,1.1,4.4,2.7
E00072264,67.4,11.6,4.5,12.7,3.7
E00072265,97.5,2,0,0.5,0
E00072266,99.3,0,0,0,0.7
E00072267,65.5,18.1,4.6,6.3,5.5
E00072268,93,4.7,0.8,0,1.6
E00072269,55.5,19.6,8.9,7.7,8.4
E00072270,77.7,16.9,0.7,1.4,3.4
E00072271,90.5,6.8,0.5,2.2,0
E00072275,97,2.7,0.2,0,0
E00072279,82.1,9.6,4.8,2.7,0.8
E00072295,78.8,10.2,3.9,0.5,6.5
E00072296,88,8.3,3,0.7,0
E00072297,88.5,6.1,3,0.7,1.7
E00072301,95.8,2.8,0.4,0.4,0.7
E00072305,90.4,6.3,1.2,0.9,1.2
E00072309,95.5,3.6,0.6,0.3,0
E00072310,96.2,1.4,2.1,0.3,0
E00072397,72.9,8,5.4,7,6.7
E00072398,86.2,7.7,1.1,3.3,1.7
E00072399,77.5,5.7,6.1,6.4,4.3
E00072400,85.3,7.2,2.4,2.7,2.4
E00072401,81.4,13.7,3.3,1.6,0
E00072402,81.9,4.4,0.7,9.3,3.7
E00072403,82.3,11.8,2,2.4,1.6
E00072404,81.4,8.2,7.6,0.7,2.1
E00072406,93.9,2.5,0.4,2.5,0.7
E00072407,81.5,6,4,1.2,7.2
E00072408,90.1,6.8,0,3.1,0
E00072409,88.1,3.4,0.8,5.9,1.7
E00072410,79.9,13.9,1.3,1.6,3.2
E00072411,79.2,9.7,3.2,3.2,4.6
E00072412,78.8,14,2.9,4.4,0
E00072413,78.9,8.4,5.3,5.6,1.9
E00072414,81.4,14.8,3.8,0,0
E00072415,70,12.6,6.7,6,4.8
E00072416,66.3,6.7,11.5,8.7,6.7
E00072417,73.4,9.2,5.4,5.5,6.5
E00072418,80.5,14.1,3.8,1.6,0
E00072419,79,6.6,5.1,5.4,3.9
E00072420,83.4,2.8,5.9,4.2,3.8
E00072421,75.5,7.1,6.7,6.3,4.5
E00072422,81.4,11.9,3.1,1,2.6
E00072423,68.2,11.8,6.6,9.6,3.8
E00072424,70.2,8,9.3,6.4,6.1
E00072425,76.9,4,6.1,9.7,3.2
E00072426,78.4,8.8,6.2,5.3,1.3
E00072427,87.2,4.2,4.5,2.2,1.9
E00072428,76.4,8.5,6.5,5.4,3.1
E00072429,91.6,6.8,0.3,1,0.3
E00072430,74.5,5.9,3.6,9.5,6.4
E00072432,81.9,7.8,4,3.8,2.5
E00072433,84.1,6.6,3,4.6,1.7
E00072434,90.9,3.8,3.5,1.3,0.6
E00072435,94.4,2,1,1,1.6
E00072436,80,9.5,3.9,6.7,0
E00072437,87.2,7.8,3.4,0.6,0.9
E00072438,85.7,3,4.5,2.3,4.5
E00072439,93.1,5.7,0,0,1.1
E00072440,94.4,4.9,0.3,0.3,0
E00072441,94.3,2.7,1.3,1.3,0.3
E00072442,96.4,2.2,0.4,0.4,0.7
E00072443,94,5.4,0.2,0.4,0
E00072444,95.9,3.1,0.6,0,0.3
E00072445,95.9,2.2,1.3,0,0.6
E00072446,92,7.7,0.4,0,0
E00072447,84.9,10.7,2.3,1.1,0.9
E00072448,95.6,4.4,0,0,0
E00072449,96.7,2.2,0.7,0,0.4
E00072450,97.1,2.1,0.4,0.4,0
E00072451,95.8,2.8,0,0,1.4
E00072452,96.2,2.4,0,0,1.4
E00072453,92.8,4.7,0,1.7,0.8
E00072454,88.7,8.5,1.6,0,1.3
E00072455,87.5,9.2,2.2,0.6,0.6
E00072456,92.1,3.5,1.3,1.3,1.8
E00072457,95.3,4.4,0.3,0,0
E00072458,91.4,5.6,1.2,1.8,0
E00072459,96.4,3.6,0,0,0
E00072460,97.5,2.5,0,0,0
E00072461,94.6,2.3,0,1.1,1.9
E00072462,91.2,6.9,1.8,0,0
E00072463,97.1,2.9,0,0,0
E00072464,93.9,2.5,1.8,1.8,0
E00072465,94.7,5,0.4,0,0
E00072466,96.8,3.2,0,0,0
E00072467,97.4,2.1,0,0.4,0
E00072468,97.5,2.5,0,0,0
E00072469,97.8,1.8,0,0,0.4
E00072470,95.8,4.2,0,0,0
E00072471,92.8,5.3,0.3,1.3,0.3
E00072472,97.6,2,0.4,0,0
E00072473,96,2.2,0.2,0,1.5
E00072474,92.8,5.2,0.8,1.2,0
E00072475,98.2,1.8,0,0,0
E00072476,87.6,10.7,0.5,0.5,0.7
E00072477,95.9,3.4,0.7,0,0
E00072478,94.9,3.4,0.3,1.4,0
E00072525,97.7,1.4,0,0,0.9
E00072526,98.6,0.8,0.6,0,0
E00072548,98.8,1.2,0,0,0
E00072554,98.6,1.4,0,0,0
E00150562,92.8,4.9,1.6,0.7,0
E00150563,90.2,7.8,1.2,0,0.8
E00150564,91.3,2.7,0.5,5.5,0
E00150565,89.9,4.6,1.4,3.2,0.9
E00150566,86.5,11.1,1.3,0,1
E00150567,94.2,3.9,1.6,0.4,0
E00150568,94.4,3.4,1.9,0,0.4
E00150569,94.8,4.7,0,0.4,0
E00150570,94.3,4.7,1,0,0
E00150572,95.3,3.1,0.6,0.9,0
E00150573,94.2,3.8,0.9,0,1.2
E00150574,92.6,5.4,0.7,1.3,0
E00150575,95,2.5,1.3,0.4,0.8
E00150683,98.2,1.6,0,0.3,0
E00150764,92.5,6.9,0,0,0.7
E00150765,96.2,1.9,0.3,1.3,0.3
E00150766,91.3,4.6,1.2,1.7,1.2
E00150767,89.6,4.9,4.5,0,1
E00150768,90.9,7.3,1.4,0,0.5
E00150769,93.1,3.3,2,1.2,0.4
E00150770,92.7,6.5,0,0.4,0.4
E00150771,95.8,4.2,0,0,0
E00150772,87,5.9,3.7,2.2,1.1
E00150773,88.2,5.4,4.1,1.7,0.7
E00150774,87.6,10.6,0.4,1.1,0.4
E00150775,89.3,9.7,0.7,0.3,0
E00150776,88,6.5,2.7,1.7,1
E00150777,91,5.8,0.4,2.9,0
E00150778,89.4,7.5,2.3,0.4,0.4
E00150779,90.6,4.4,2,2.7,0.3
E00150780,94.3,3.8,1.9,0,0
E00150781,92.6,5.9,1.5,0,0
E00150782,88.9,6.9,3.4,0.4,0.4
E00150783,90.1,8.6,0,0,1.3
E00150787,97.8,1.1,0,0.7,0.4
E00150788,93.3,3.4,2.2,0,1.1
E00150789,98.1,1.9,0,0,0
E00150791,100,0,0,0,0
E00150811,88.5,7.3,3.1,1,0
E00150812,86.6,4.8,2.9,4.3,1.4
E00150813,80.4,11.2,3.2,3.1,2.2
E00150814,86.7,8.9,1.5,2.2,0.7
E00150815,90,3.8,2.3,1.8,2.1
E00150816,87.2,7,3.5,2.3,0
E00150817,89.6,4.3,4.3,1.1,0.7
E00150818,90.1,7.6,0.3,1,1
E00150819,92.7,3.6,1.2,1.2,1.2
E00150820,94.7,3.5,0.6,0.3,0.9
E00150821,93.9,4.1,1,0,1
E00150822,90.7,5.7,0.8,0.8,1.9
E00150823,92,5.7,0.5,1.9,0
E00150824,94.5,4.9,0.3,0.3,0
E00150825,92.3,6.6,0.7,0.4,0
E00150826,95.5,3.8,0,0.8,0
E00150827,90.9,8.8,0,0.4,0
E00150828,91.7,7,0.3,1,0
E00150829,88.8,6.4,1.2,1.7,2
E00150830,88,5.8,3.6,1.1,1.4
E00150832,87.1,4.5,4.5,4,0
E00150833,80.5,8,4.5,4,3
E00150834,87.1,6.3,4.3,2.4,0
E00150835,85.6,7.7,6.7,0,0
E00150836,76.6,6.7,3.7,3.3,9.6
E00150837,82,7.8,3.7,0.8,5.7
E00150838,87.9,5.7,2.2,1.5,2.7
E00150839,80.5,7.1,6.2,6.2,0
E00150840,75.4,8.3,2.3,3.4,10.6
E00150841,82.7,11.5,1.6,1.6,2.6
E00150842,65.8,10.7,4.7,9.7,9.2
E00150844,86.2,6.9,2.4,2.4,2
E00150845,92,5.7,2,0,0.3
E00150846,86.9,5.8,2.9,2.4,1.9
E00150847,81.5,8.1,3.7,2.6,4.1
E00150849,82.4,5.3,4.2,4.6,3.4
E00150850,97.3,2.7,0,0,0
E00150851,95.5,3.5,0.6,0.3,0
E00150852,88.4,8.6,2.6,0.4,0
E00150853,90.9,4.3,1.2,3.6,0
E00150854,81.1,16.2,2.4,0,0.3
E00150855,88,5.6,2.8,2.5,1.1
E00150856,94.9,2.9,0.3,1.9,0
E00150857,96.3,2.5,0.9,0,0.3
E00150858,98.9,1.1,0,0,0
E00150859,95,4.7,0,0.3,0
E00150860,94.8,3.5,0.3,0.7,0.7
E00150861,96.5,2.1,0.4,1.1,0
E00150862,90.1,8.5,0.7,0.4,0.4
E00150863,90.5,4.9,1.5,1.5,1.5
E00150864,86.8,10.5,1.4,0,1.4
E00150865,93.8,4.5,1.7,0,0
E00150866,81.7,11.6,4.3,2.3,0
E00150867,90.9,7.5,0.4,1.2,0
E00150868,81.7,9.5,3.4,2.7,2.7
E00151236,96.4,1.9,1.1,0.5,0
E00151237,97.8,1.5,0.7,0,0
E00151238,95,2.9,0,0,2.1
E00151239,97.1,1.8,0.4,0.7,0
E00151240,95.8,2.1,1.7,0.4,0
E00151241,96.7,3.3,0,0,0
E00151242,96.5,3.5,0,0,0
E00151243,96.8,3.2,0,0,0
E00151244,95.6,1.8,0.7,1.8,0
E00151245,95,3.2,0.6,0.9,0.3
E00151246,94.4,4.9,0.7,0,0
E00151247,94.7,3.1,0.3,0.6,1.4
E00151248,94.5,2.9,1.3,1.3,0
E00151249,95.8,4.2,0,0,0
E00151323,97.4,0.8,0.5,0.8,0.5
E00151324,95.7,2.4,0.5,0.2,1.2
E00151344,98.1,1.9,0,0,0
E00151561,97,3,0,0,0
E00151562,96.7,3.3,0,0,0
E00151563,97.1,0.4,1.6,0.4,0.4
E00151566,99,1,0,0,0
E00151574,96.3,3,0,0.4,0.4
E00151575,94.2,4.3,1.4,0,0
E00151576,94.9,4.1,0.7,0.3,0
E00151580,94.2,3.9,1.4,0,0.5
E00151581,92,7.3,0.4,0.4,0
E00151582,95.3,3.8,0.2,0.7,0
E00151584,93.8,2.4,1,1,1.7
E00151585,97.3,2.4,0.3,0,0
E00151586,97.2,2,0,0.4,0.4
E00166309,96.9,2.4,0.7,0,0
E00166310,91.3,5.1,1.1,2.2,0.4
E00166311,96.9,2.4,0,0.7,0
E00171630,94.1,3.7,0.6,0.8,0.8
E00171631,84.7,5.5,0.3,0.5,9
E00171632,93.4,1.8,1.3,1.8,1.8
E00171641,57.2,11,7.5,10.4,13.9
E00171644,90.4,8.8,0,0.7,0
E00171652,44.8,15.2,11.2,13,15.7
E00171659,89.1,5.6,0.9,4.4,0
E00171667,95,4.4,0,0.6,0
E00171669,95.2,3,1.9,0,0
E00171671,91.3,8.1,0,0.3,0.3
E00171672,76.2,21.3,0.3,1.7,0.3
E00172349,94,3.4,2.6,0,0
E00172350,79.5,7.7,2.9,5.6,4.3
E00172354,76.9,10.1,3,2.4,7.6
E00172355,82.5,8.8,2.5,1.5,4.8
E00179350,80.5,10.1,3,2.3,4.1
E00179351,74.4,10.6,4.7,5,5.3
E00179355,76.9,13,5.8,1.1,3.2
E00179357,82.4,13,0.5,3.6,0.5
E00179358,84.4,5.5,2.3,4.6,3.2
E00179361,87.1,6.3,3,3.3,0.4
E00179363,91,4.2,1.2,1.5,2
E00179364,83.6,5.3,2.9,7,1.2
E00179368,77.3,9.2,4.6,7,1.8
E00179376,78.5,6.9,7.1,6,1.5
E00179379,96.8,3.2,0,0,0
E00179384,67.9,6.8,7.6,12.9,4.8
E00179408,88.2,7.1,2.8,1.2,0.6
E00179418,84.5,4.1,4.1,5.7,1.6
E00179425,99.1,0.9,0,0,0
E00179426,89.2,5.9,3.3,1.6,0
E00179427,87.3,11,1.7,0,0
E00179431,88.5,8.4,1.7,0.3,1
