areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00072114,48.3,51.7
E00072117,50.4,49.6
E00072118,57.4,42.6
E00072120,50.8,49.2
E00072121,48.3,51.7
E00072122,65.8,34.2
E00072123,55.7,44.3
E00072138,20.1,79.9
E00072139,14.5,85.5
E00072140,26.9,73.1
E00072141,21.1,78.9
E00072142,22.5,77.5
E00072143,27,73
E00072144,31.2,68.8
E00072145,35.6,64.4
E00072146,24.6,75.4
E00072147,29.5,70.5
E00072148,28.4,71.6
E00072149,31.1,68.9
E00072150,33.3,66.7
E00072155,21.8,78.2
E00072156,25.5,74.5
E00072157,18.4,81.6
E00072158,43.1,56.9
E00072159,30.4,69.6
E00072160,27.3,72.7
E00072161,26,74
E00072162,44.8,55.2
E00072163,22.1,77.9
E00072164,36.6,63.4
E00072165,27.8,72.2
E00072166,20.2,79.8
E00072167,24.1,75.9
E00072168,25.7,74.3
E00072169,22.2,77.8
E00072170,29.5,70.5
E00072171,20.3,79.7
E00072172,29.7,70.3
E00072173,29.3,70.7
E00072174,32.8,67.2
E00072175,26.4,73.6
E00072176,22.4,77.6
E00072177,25.5,74.5
E00072178,32.3,67.7
E00072179,26.8,73.2
E00072180,31.5,68.5
E00072181,28,72
E00072182,19.7,80.3
E00072183,29.2,70.8
E00072184,25.2,74.8
E00072185,20.7,79.3
E00072186,30.2,69.8
E00072187,28.4,71.6
E00072188,38.3,61.7
E00072189,20.4,79.6
E00072190,25.7,74.3
E00072191,25.8,74.2
E00072192,27.3,72.7
E00072193,24.7,75.3
E00072194,26.7,73.3
E00072195,29.5,70.5
E00072196,27.9,72.1
E00072197,24,76
E00072198,28.5,71.5
E00072199,21.7,78.3
E00072200,29,71
E00072201,22.7,77.3
E00072202,21.2,78.8
E00072203,36.4,63.6
E00072205,25.9,74.1
E00072206,35.6,64.4
E00072207,27.5,72.5
E00072208,29.2,70.8
E00072209,19.1,80.9
E00072210,28,72
E00072211,24.5,75.5
E00072212,25,75
E00072213,27.5,72.5
E00072214,24.4,75.6
E00072215,22.3,77.7
E00072216,26.8,73.2
E00072217,23.3,76.7
E00072218,24.6,75.4
E00072219,20.5,79.5
E00072220,25.5,74.5
E00072221,29.2,70.8
E00072222,21.6,78.4
E00072223,27.5,72.5
E00072224,33.7,66.3
E00072225,29.7,70.3
E00072226,36.7,63.3
E00072228,35.5,64.5
E00072229,33.3,66.7
E00072230,55.4,44.6
E00072231,21.6,78.4
E00072232,33.9,66.1
E00072233,28.7,71.3
E00072234,30.9,69.1
E00072235,26.5,73.5
E00072236,39,61
E00072237,40.3,59.7
E00072238,42.7,57.3
E00072239,34.8,65.2
E00072240,43,57
E00072241,42,58
E00072242,35.1,64.9
E00072243,44.4,55.6
E00072244,38.5,61.5
E00072245,26.4,73.6
E00072246,24.6,75.4
E00072247,27,73
E00072248,28.6,71.4
E00072249,41.8,58.2
E00072250,21.6,78.4
E00072251,28,72
E00072252,25.2,74.8
E00072253,27.8,72.2
E00072254,32.7,67.3
E00072255,29,71
E00072256,26.9,73.1
E00072257,29.4,70.6
E00072258,22.2,77.8
E00072259,31.1,68.9
E00072260,31.1,68.9
E00072261,24.7,75.3
E00072262,29.6,70.4
E00072263,40,60
E00072264,38.5,61.5
E00072265,25,75
E00072266,31.7,68.3
E00072267,34.5,65.5
E00072268,27.1,72.9
E00072269,36.2,63.8
E00072270,39.6,60.4
E00072271,35,65
E00072275,25.5,74.5
E00072279,35.2,64.8
E00072295,34.7,65.3
E00072296,22.2,77.8
E00072297,35.9,64.1
E00072301,41.5,58.5
E00072305,30.6,69.4
E00072309,26.1,73.9
E00072310,47.3,52.7
E00072397,24.8,75.2
E00072398,35.6,64.4
E00072399,29.5,70.5
E00072400,30.6,69.4
E00072401,31.5,68.5
E00072402,16.3,83.7
E00072403,27.3,72.7
E00072404,24.8,75.2
E00072406,30.2,69.8
E00072407,18,82
E00072408,36.8,63.2
E00072409,25.2,74.8
E00072410,26.5,73.5
E00072411,23.2,76.8
E00072412,30,70
E00072413,34.2,65.8
E00072414,24,76
E00072415,30.8,69.2
E00072416,23.4,76.6
E00072417,39.2,60.8
E00072418,23,77
E00072419,26.4,73.6
E00072420,23.5,76.5
E00072421,29.4,70.6
E00072422,21.3,78.8
E00072423,27.4,72.6
E00072424,22.4,77.6
E00072425,28.7,71.3
E00072426,30.1,69.9
E00072427,24,76
E00072428,25.7,74.3
E00072429,28.7,71.3
E00072430,31,69
E00072432,27.2,72.8
E00072433,26.5,73.5
E00072434,33.7,66.3
E00072435,25.7,74.3
E00072436,22.8,77.2
E00072437,25.5,74.5
E00072438,22.7,77.3
E00072439,31.4,68.6
E00072440,26.3,73.7
E00072441,30.8,69.2
E00072442,27.7,72.3
E00072443,32.3,67.7
E00072444,22.4,77.6
E00072445,26.2,73.8
E00072446,27,73
E00072447,28,72
E00072448,23.1,76.9
E00072449,32,68
E00072450,21.8,78.2
E00072451,26.7,73.3
E00072452,34.7,65.3
E00072453,23.4,76.6
E00072454,26.4,73.6
E00072455,34.4,65.6
E00072456,23.5,76.5
E00072457,27.4,72.6
E00072458,29.7,70.3
E00072459,33.8,66.2
E00072460,33.8,66.2
E00072461,23.3,76.7
E00072462,32,68
E00072463,27.7,72.3
E00072464,27.6,72.4
E00072465,23.2,76.8
E00072466,26.7,73.3
E00072467,33,67
E00072468,27,73
E00072469,31.7,68.3
E00072470,24.8,75.2
E00072471,30.6,69.4
E00072472,33.7,66.3
E00072473,26.5,73.5
E00072474,27.4,72.6
E00072475,28.7,71.3
E00072476,27.8,72.2
E00072477,23.2,76.8
E00072478,27.7,72.3
E00072525,25.9,74.1
E00072526,33.1,66.9
E00072548,25.3,74.7
E00072554,29.1,70.9
E00150562,36,64
E00150563,27.6,72.4
E00150564,29.2,70.8
E00150565,34,66
E00150566,20.2,79.8
E00150567,35.3,64.7
E00150568,25.8,74.2
E00150569,29.1,70.9
E00150570,23.1,76.9
E00150572,29.9,70.1
E00150573,29.4,70.6
E00150574,26.3,73.7
E00150575,32.3,67.7
E00150683,33.2,66.8
E00150764,28.2,71.8
E00150765,28.3,71.7
E00150766,24.6,75.4
E00150767,31.5,68.5
E00150768,23.3,76.7
E00150769,29.5,70.5
E00150770,32.8,67.2
E00150771,23.2,76.8
E00150772,36.3,63.7
E00150773,26.5,73.5
E00150774,30.6,69.4
E00150775,34.3,65.7
E00150776,21.6,78.4
E00150777,29.9,70.1
E00150778,24.5,75.5
E00150779,23,77
E00150780,24.2,75.8
E00150781,31.2,68.8
E00150782,26.5,73.5
E00150783,32.6,67.4
E00150787,37.7,62.3
E00150788,35,65
E00150789,34.7,65.3
E00150791,24.7,75.3
E00150811,23.8,76.3
E00150812,43.4,56.6
E00150813,30.8,69.2
E00150814,26,74
E00150815,36.1,63.9
E00150816,31.9,68.1
E00150817,30.6,69.4
E00150818,31,69
E00150819,24.3,75.7
E00150820,29.9,70.1
E00150821,34.4,65.6
E00150822,31.1,68.9
E00150823,32.3,67.7
E00150824,27.2,72.8
E00150825,23.4,76.6
E00150826,28.6,71.4
E00150827,26.9,73.1
E00150828,35.9,64.1
E00150829,32.8,67.2
E00150830,42.3,57.7
E00150832,30.9,69.1
E00150833,23.8,76.2
E00150834,21.2,78.8
E00150835,38.5,61.5
E00150836,51.1,48.9
E00150837,28.7,71.3
E00150838,36.7,63.3
E00150839,33.3,66.7
E00150840,30.3,69.7
E00150841,40.5,59.5
E00150842,21.2,78.8
E00150844,30.6,69.4
E00150845,28.5,71.5
E00150846,41.4,58.6
E00150847,31.5,68.5
E00150849,38.2,61.8
E00150850,29.2,70.8
E00150851,26.8,73.2
E00150852,22.8,77.2
E00150853,37.4,62.6
E00150854,30.2,69.8
E00150855,32,68
E00150856,25.7,74.3
E00150857,27.9,72.1
E00150858,25,75
E00150859,30.3,69.7
E00150860,29.8,70.2
E00150861,20.4,79.6
E00150862,26.2,73.8
E00150863,29.5,70.5
E00150864,32.8,67.2
E00150865,19,81
E00150866,31.2,68.8
E00150867,33,67
E00150868,32.4,67.6
E00151236,30.6,69.4
E00151237,24.8,75.2
E00151238,34.5,65.5
E00151239,27.7,72.3
E00151240,27.2,72.8
E00151241,33,67
E00151242,30.8,69.2
E00151243,27.1,72.9
E00151244,32.8,67.2
E00151245,31.1,68.9
E00151246,37.4,62.6
E00151247,26,74
E00151248,32.7,67.3
E00151249,36.5,63.5
E00151323,35.9,64.1
E00151324,29.5,70.5
E00151344,30.8,69.2
E00151561,29.9,70.1
E00151562,33.5,66.5
E00151563,29.7,70.3
E00151566,31.9,68.1
E00151574,26.1,73.9
E00151575,37.3,62.7
E00151576,29.8,70.2
E00151580,32.3,67.7
E00151581,23.1,76.9
E00151582,23.3,76.7
E00151584,21.8,78.2
E00151585,37.2,62.8
E00151586,21.4,78.6
E00166309,23,77
E00166310,20.5,79.5
E00166311,26.3,73.8
E00171630,26.5,73.5
E00171631,29.1,70.9
E00171632,26.4,73.6
E00171641,21.4,78.6
E00171644,26,74
E00171652,34.2,65.8
E00171659,28.6,71.4
E00171667,30.9,69.1
E00171669,29,71
E00171671,24.2,75.8
E00171672,27.1,72.9
E00172349,23.6,76.4
E00172350,23.3,76.7
E00172354,74.5,25.5
E00172355,45.3,54.7
E00179350,66.1,33.9
E00179351,25.3,74.7
E00179355,23.8,76.2
E00179357,20.2,79.8
E00179358,26.5,73.5
E00179361,16.3,83.7
E00179363,26.4,73.6
E00179364,27.5,72.5
E00179368,26.1,73.9
E00179376,14.5,85.5
E00179379,32.4,67.6
E00179384,22,78
E00179408,35.5,64.5
E00179418,19.3,80.7
E00179425,16.7,83.3
E00179426,24.1,75.9
E00179427,23.1,76.9
E00179431,18.2,81.8
