geography_code,disability_3a-001,disability_3a-002
E00077435,16.1,83.9
E00077436,16.5,83.5
E00077438,11.4,88.6
E00077444,18.8,81.2
E00077445,13,87
E00077446,12.9,87.1
E00077447,13.7,86.3
E00077448,12,88
E00077449,15.3,84.7
E00077450,35.2,64.8
E00077451,13.4,86.6
E00077452,16.7,83.3
E00077453,14.8,85.2
E00077454,21,79
E00077455,14.2,85.8
E00077456,20.1,79.9
E00077457,12.7,87.3
E00077458,13,87
E00077459,14.1,85.9
E00077460,12.9,87.1
E00077461,19.8,80.2
E00077462,9.6,90.4
E00077463,15.5,84.5
E00077464,13.6,86.4
E00077465,9,91
E00077466,12.4,87.6
E00077467,12,88
E00077468,15.1,84.9
E00077469,15.4,84.6
E00077470,10.9,89.1
E00077471,11.6,88.4
E00077472,8.6,91.4
E00077473,9.7,90.3
E00077474,16.9,83.1
E00077475,15.2,84.8
E00077480,14,86
E00077502,17.2,82.8
E00077503,13.5,86.5
E00077504,32.5,67.5
E00077505,18.1,81.9
E00077506,12.9,87.1
E00077507,18.2,81.8
E00077508,13.8,86.2
E00077509,25.5,74.5
E00077510,19.3,80.7
E00077511,14.2,85.8
E00077512,16.4,83.6
E00077513,28.5,71.5
E00077514,19.2,80.8
E00077515,22.2,77.8
E00077516,21.4,78.6
E00077517,16.1,83.9
E00077518,20.1,79.9
E00077519,23.9,76.1
E00077520,13.3,86.7
E00077521,19.2,80.8
E00077522,21.7,78.3
E00077523,13.7,86.3
E00077524,19.7,80.3
E00077525,18.5,81.5
E00077526,18.9,81.1
E00077528,17.1,82.9
E00077529,19.9,80.1
E00077530,17.4,82.6
E00077531,18.9,81.1
E00077532,13.9,86.1
E00077533,17.5,82.5
E00077534,21,79
E00077535,21,79
E00077536,16.8,83.2
E00077538,30.5,69.5
E00077539,21.4,78.6
E00077540,18.4,81.6
E00077541,19,81
E00077542,14.8,85.2
E00077543,16.5,83.5
E00077544,11.7,88.3
E00077545,12.5,87.5
E00077546,13.6,86.4
E00077547,12.7,87.3
E00077548,12.9,87.1
E00077549,11.6,88.4
E00077550,16.4,83.6
E00077551,31.5,68.5
E00077552,24.6,75.4
E00077553,14.4,85.6
E00077554,22.9,77.1
E00077555,17.7,82.3
E00077556,19.5,80.5
E00077557,35.3,64.7
E00077558,22.8,77.2
E00077559,28.4,71.6
E00077560,29.4,70.6
E00077561,30.8,69.2
E00077562,13.7,86.3
E00077563,28.9,71.1
E00077564,14.2,85.8
E00077565,35.8,64.2
E00077566,26.4,73.6
E00077567,23.5,76.5
E00077568,26.3,73.7
E00077569,35,65
E00077570,17.5,82.5
E00077571,17.9,82.1
E00077574,12.4,87.6
E00077575,14.9,85.1
E00077582,18,82
E00077583,17.1,82.9
E00077584,17.8,82.2
E00077586,16.1,83.9
E00077587,19,81
E00077588,10.7,89.3
E00077594,18.9,81.1
E00077601,12.7,87.3
E00077602,14.8,85.2
E00077603,23.8,76.2
E00077604,16.3,83.7
E00077605,19.3,80.7
E00077606,17.1,82.9
E00077607,17.5,82.5
E00077608,12.7,87.3
E00077609,15.6,84.4
E00077610,14.5,85.5
E00077611,14.9,85.1
E00077612,15.1,84.9
E00077613,16,84
E00077614,17.1,82.9
E00077615,17.2,82.8
E00077616,13.1,86.9
E00077617,14,86
E00077618,11,89
E00077619,20.2,79.8
E00077620,19.1,80.9
E00077621,17.5,82.5
E00077622,23.9,76.1
E00077623,16,84
E00077624,14.6,85.4
E00077625,17.4,82.6
E00077626,16.1,83.9
E00077627,16.3,83.7
E00077628,15,85
E00077629,18.6,81.4
E00077630,23.4,76.6
E00077631,29,71
E00077632,17.5,82.5
E00077633,45.6,54.4
E00077634,16,84
E00077635,34.1,65.9
E00077636,17,83
E00077637,22.8,77.2
E00077638,15.6,84.4
E00077639,29.3,70.7
E00077640,22.4,77.6
E00077641,24.2,75.8
E00077642,23.4,76.6
E00077643,20.1,79.9
E00077644,23.2,76.8
E00077645,12.6,87.4
E00077646,13.7,86.3
E00077647,13.9,86.1
E00077648,16.7,83.3
E00077649,12.3,87.7
E00077650,11.9,88.1
E00077651,18.3,81.7
E00077652,11.9,88.1
E00077653,15.1,84.9
E00077654,15.5,84.5
E00077655,14,86
E00077656,16.9,83.1
E00077657,23.2,76.8
E00077658,19.5,80.5
E00077659,12.6,87.4
E00077660,29.5,70.5
E00077728,15.4,84.6
E00077729,13.2,86.8
E00077730,18.3,81.7
E00077731,15.3,84.7
E00077732,14.5,85.5
E00077733,13.9,86.1
E00077734,13.1,86.9
E00077735,13.8,86.2
E00077736,14.3,85.7
E00077737,12.5,87.5
E00077738,13.6,86.4
E00077739,17.8,82.2
E00077740,17.5,82.5
E00077741,15.9,84.1
E00077743,22,78
E00077744,14.8,85.2
E00077745,15.6,84.4
E00077746,15.2,84.8
E00077747,12.9,87.1
E00077748,18.5,81.5
E00077749,18.7,81.3
E00077750,15.2,84.8
E00077751,12.4,87.6
E00077752,9.1,90.9
E00077753,12.4,87.6
E00077754,12.1,87.9
E00077755,13.3,86.7
E00077756,16.8,83.2
E00077757,13.9,86.1
E00077758,18.4,81.6
E00077759,21.6,78.4
E00077760,17.6,82.4
E00077761,23.9,76.1
E00077762,23.1,76.9
E00077763,28.4,71.6
E00077764,16.5,83.5
E00077765,18.1,81.9
E00077766,21.8,78.2
E00077767,22.9,77.1
E00077768,22.6,77.4
E00077769,14.9,85.1
E00077770,18,82
E00077771,13.8,86.2
E00077772,16.1,83.9
E00077773,22.8,77.2
E00077774,27.8,72.2
E00077775,28.3,71.7
E00077776,19.5,80.5
E00077777,21.5,78.5
E00077778,23.9,76.1
E00077779,25.7,74.3
E00077780,14.8,85.2
E00077781,21.9,78.1
E00077783,19.4,80.6
E00077784,23.4,76.6
E00077785,30.4,69.6
E00077786,20.7,79.3
E00077787,20.7,79.3
E00077788,28.9,71.1
E00077789,28.1,71.9
E00077790,21.9,78.1
E00077791,18.8,81.2
E00077792,19.1,80.9
E00077793,18.7,81.3
E00077803,29.2,70.8
E00077804,17.1,82.9
E00077805,16.4,83.6
E00077806,14.3,85.7
E00077807,21,79
E00077808,19.5,80.5
E00077809,22.1,77.9
E00077811,15,85
E00077838,12.1,87.9
E00077839,13.1,86.9
E00077840,14.2,85.8
E00077841,14.9,85.1
E00077842,36.4,63.6
E00077843,17.2,82.8
E00077844,12.6,87.4
E00077845,16.2,83.8
E00077846,18.5,81.5
E00077847,13.8,86.2
E00077848,19.4,80.6
E00077849,17,83
E00077850,18.6,81.4
E00077851,18.9,81.1
E00077852,13.1,86.9
E00077853,8.9,91.1
E00077854,13.2,86.8
E00077855,14.4,85.6
E00077856,8.1,91.9
E00077857,11.7,88.3
E00077858,12.5,87.5
E00077859,17.3,82.7
E00077860,21.9,78.1
E00077861,17.1,82.9
E00077862,23.3,76.7
E00077863,25.3,74.7
E00077864,24.5,75.5
E00077865,13.7,86.3
E00077866,7.7,92.3
E00077867,21.9,78.1
E00077868,12.4,87.6
E00077869,18.3,81.7
E00077870,18,82
E00077902,29.6,70.4
E00077903,21.6,78.4
E00077905,16.3,83.7
E00077906,25.5,74.5
E00077907,22.2,77.8
E00077908,14.7,85.3
E00077909,16.9,83.1
E00077910,17.7,82.3
E00077911,17.8,82.2
E00077912,13.3,86.7
E00077913,15,85
E00077914,19.3,80.7
E00077915,12.7,87.3
E00077916,15.2,84.8
E00077917,18.4,81.6
E00077918,16.3,83.7
E00077919,16.8,83.2
E00077920,16.2,83.8
E00077921,14.2,85.8
E00077922,16.5,83.5
E00077923,21.3,78.7
E00077924,21.8,78.2
E00077925,13.8,86.2
E00077926,10.5,89.5
E00077927,17.9,82.1
E00077928,21.2,78.8
E00077929,26.4,73.6
E00077930,16.6,83.4
E00077931,21.2,78.8
E00077932,26.7,73.3
E00077933,18.2,81.8
E00077934,25.1,74.9
E00077935,22.9,77.1
E00077936,13,87
E00077937,21.1,78.9
E00077938,17.1,82.9
E00077939,17.4,82.6
E00077940,14.7,85.3
E00077941,9.9,90.1
E00077942,15.9,84.1
E00077943,13.7,86.3
E00077944,19.7,80.3
E00077945,16.6,83.4
E00077946,26.3,73.7
E00077947,35.4,64.6
E00077948,17.9,82.1
E00077949,20.4,79.6
E00077950,17,83
E00077951,17.8,82.2
E00077952,10.4,89.6
E00077953,22.9,77.1
E00077954,28.9,71.1
E00077955,16.2,83.8
E00077956,15.4,84.6
E00077957,21.4,78.6
E00077958,24.7,75.3
E00077959,25.3,74.7
E00077960,18.2,81.8
E00077961,18.5,81.5
E00077962,20.3,79.7
E00077963,21.7,78.3
E00077964,13.9,86.1
E00077965,22.8,77.2
E00077966,25.1,74.9
E00077967,23,77
E00077968,29.4,70.6
E00077969,24.2,75.8
E00077970,12,88
E00077971,23.4,76.6
E00077972,23.2,76.8
E00077973,14.8,85.2
E00077974,15,85
E00077975,16.1,83.9
E00077976,15.7,84.3
E00077977,11.7,88.3
E00077978,13.9,86.1
E00078018,11.6,88.4
E00078019,17.6,82.4
E00078020,17.4,82.6
E00078021,20.5,79.5
E00078023,17.2,82.8
E00078024,13.4,86.6
E00078025,21,79
E00078026,8.5,91.5
E00078027,21.1,78.9
E00078028,16.4,83.6
E00078029,16.2,83.8
E00078030,23.5,76.5
E00078031,20,80
E00078032,15.6,84.4
E00078033,13.1,86.9
E00078034,15.8,84.2
E00078035,11.9,88.1
E00078036,17.9,82.1
E00078037,15.3,84.7
E00078038,16,84
E00078039,16.9,83.1
E00078040,17.3,82.7
E00078041,34.1,65.9
E00078042,17.5,82.5
E00078043,13.4,86.6
E00078044,13.9,86.1
E00078046,18.8,81.3
E00078047,21.3,78.7
E00078048,12.7,87.3
E00078049,15,85
E00078050,13.8,86.2
E00078051,13.9,86.1
E00078057,23.5,76.5
E00078070,36.9,63.1
E00078071,21.6,78.4
E00078072,17.5,82.5
E00078073,15.4,84.6
E00078074,21.3,78.7
E00078075,15.3,84.7
E00078076,28.8,71.2
E00078077,19,81
E00078078,17.9,82.1
E00078079,23,77
E00078080,23.3,76.7
E00078081,15.4,84.6
E00078082,22.2,77.8
E00078083,23.5,76.5
E00078084,19.7,80.3
E00078089,13.9,86.1
E00078097,17.7,82.3
E00078098,18.7,81.3
E00078099,18.4,81.6
E00078102,16.9,83.1
E00078105,13.7,86.3
E00103069,26.5,73.5
E00103070,12.6,87.4
E00103071,12.3,87.7
E00103072,16,84
E00103073,34.8,65.2
E00103074,20,80
E00103075,27.5,72.5
E00103076,11.6,88.4
E00103077,16.9,83.1
E00103078,13.5,86.5
E00103079,17.8,82.2
E00103080,21.4,78.6
E00103081,14.1,85.9
E00103082,25.9,74.1
E00103083,17.2,82.8
E00103095,27.8,72.2
E00103115,35.2,64.8
E00103116,15,85
E00103117,25.5,74.5
E00103118,16.8,83.2
E00103119,25.9,74.1
E00103120,18.6,81.4
E00103121,16.8,83.2
E00103122,13.5,86.5
E00103123,14.5,85.5
E00103124,19.8,80.2
E00103125,14.9,85.1
E00103126,17.1,82.9
E00103127,18.7,81.3
E00103159,10.8,89.2
E00103160,22.7,77.3
E00103161,22.7,77.3
E00103162,18.4,81.6
E00103163,19.2,80.8
E00103164,11.7,88.3
E00103165,22.3,77.7
E00103166,15.9,84.1
E00103167,26.7,73.3
E00103168,16.9,83.1
E00103169,13,87
E00103170,17.8,82.2
E00103171,12.2,87.8
E00103172,20.8,79.2
E00103173,18.3,81.7
E00103182,23.8,76.2
E00103183,18.5,81.5
E00103184,26.9,73.1
E00103185,16.9,83.1
E00103188,22.5,77.5
E00103189,14.7,85.3
E00103190,19.1,80.9
E00103191,19.4,80.6
E00103192,18.9,81.1
E00103193,23.2,76.8
E00103194,22.6,77.4
E00103195,18.7,81.3
E00103196,12.5,87.5
E00103197,17.5,82.5
E00103198,17.2,82.8
E00103201,27.8,72.2
E00103205,23.8,76.2
E00103206,18.6,81.4
E00103208,21.8,78.2
E00103235,13.2,86.8
E00103236,14.3,85.7
E00103237,19.9,80.1
E00103238,18.9,81.1
E00103239,10.8,89.2
E00103240,15.7,84.3
E00103241,14.9,85.1
E00103242,16,84
E00103243,20.7,79.3
E00103244,16.2,83.8
E00103245,21.2,78.8
E00103246,23.1,76.9
E00103247,19.2,80.8
E00103248,22.8,77.2
E00103249,15.4,84.6
E00103250,17.1,82.9
E00103251,17.2,82.8
E00103252,40.1,59.9
E00103253,26.4,73.6
E00103254,15.9,84.1
E00103255,6.8,93.2
E00103256,15.2,84.8
E00103257,17.4,82.6
E00103258,12.9,87.1
E00103259,14.1,85.9
E00103260,20.2,79.8
E00103261,17.2,82.8
E00103262,13.9,86.1
E00103263,18.7,81.3
E00103264,16.1,83.9
E00103265,13.4,86.6
E00103266,15.7,84.3
E00103267,17.9,82.1
E00103268,10.5,89.5
E00103270,17.3,82.7
E00103271,12.9,87.1
E00103272,14.3,85.7
E00103273,11.9,88.1
E00103274,13.9,86.1
E00103275,13.9,86.1
E00103276,14.2,85.8
E00103277,12.8,87.2
E00103278,13.3,86.7
E00103279,13.4,86.6
E00103280,18,82
E00103281,11.3,88.7
E00103282,14.8,85.2
E00103283,14.2,85.8
E00103284,13.6,86.4
E00103285,16.9,83.1
E00103286,16.2,83.8
E00103287,17.9,82.1
E00103288,14.8,85.2
E00103289,12.8,87.2
E00103290,18.7,81.3
E00103291,19,81
E00103292,15.6,84.4
E00103293,14,86
E00103294,25.2,74.8
E00103295,12.9,87.1
E00103296,16.1,83.9
E00103297,25,75
E00103298,17.4,82.6
E00103299,13.6,86.4
E00103300,20.9,79.1
E00103301,14.8,85.2
E00103302,18.3,81.7
E00103303,13.3,86.7
E00103304,30.4,69.6
E00103305,13.3,86.7
E00103306,13.1,86.9
E00103307,14.4,85.6
E00103308,14.3,85.7
E00103309,12.3,87.7
E00103310,13.1,86.9
E00103311,22,78
E00103312,17.7,82.3
E00103313,22.2,77.8
E00103314,15.1,84.9
E00103315,13.4,86.6
E00103316,24.1,75.9
E00103317,32.9,67.1
E00103318,18.3,81.7
E00103319,20.3,79.7
E00103321,19.3,80.7
E00103322,19.9,80.1
E00103323,24.1,75.9
E00103324,18.3,81.7
E00103325,19.6,80.4
E00103326,17.4,82.6
E00103327,48.9,51.1
E00103328,21.2,78.8
E00103329,39.3,60.7
E00103330,18.4,81.6
E00103331,20.6,79.4
E00103332,26.8,73.2
E00103333,18.6,81.4
E00103334,25.4,74.6
E00103335,28.4,71.6
E00103336,41.8,58.2
E00103337,24.2,75.8
E00103338,13.6,86.4
E00103339,24.9,75.1
E00103340,24.2,75.8
E00103341,22.2,77.8
E00103342,19.8,80.2
E00103343,17.2,82.8
E00103344,20.1,79.9
E00103345,15,85
E00103346,25.5,74.5
E00103347,31,69
E00103348,35.5,64.5
E00103349,18.9,81.1
E00103350,15.5,84.5
E00103351,15.7,84.3
E00103352,12.1,87.9
E00103354,18.1,81.9
E00103355,18.8,81.2
E00103356,12.7,87.3
E00103357,20.6,79.4
E00103358,15,85
E00103359,10.1,89.9
E00103360,13.5,86.5
E00103361,16.4,83.6
E00103362,15.2,84.8
E00103363,15.9,84.1
E00103364,10.1,89.9
E00103365,21.7,78.3
E00103366,21.7,78.3
E00103368,12.3,87.7
E00103370,16.5,83.5
E00103371,23,77
E00103373,23,77
E00103374,17.8,82.2
E00103375,13.7,86.3
E00103376,28.5,71.5
E00103377,21.1,78.9
E00103378,15.2,84.8
E00103379,15.4,84.6
E00103380,12.8,87.2
E00103381,12.9,87.1
E00103382,14.9,85.1
E00103383,21.2,78.8
E00103384,20.5,79.5
E00103385,20.1,79.9
E00103386,16.7,83.3
E00103387,29.1,70.9
E00103388,16.9,83.1
E00103389,21.1,78.9
E00103390,20.7,79.3
E00103391,29.1,70.9
E00103392,19.8,80.2
E00103393,21,79
E00103394,18.7,81.3
E00103395,27.1,72.9
E00103396,12.6,87.4
E00103397,15.2,84.8
E00103398,12.6,87.4
E00103399,16.5,83.5
E00103400,17.1,82.9
E00103401,10.7,89.3
E00103402,19.1,80.9
E00103405,20.1,79.9
E00103406,21.7,78.3
E00103407,14.5,85.5
E00103408,21.2,78.8
E00103409,17.5,82.5
E00103410,18.3,81.7
E00103411,20.9,79.1
E00103412,16.7,83.3
E00103413,16.2,83.8
E00103414,26.1,73.9
E00103415,17.7,82.3
E00103416,20.1,79.9
E00103417,17.5,82.5
E00103418,20.7,79.3
E00103419,15.4,84.6
E00103420,18.1,81.9
E00103421,15.9,84.1
E00103422,29.3,70.7
E00103423,18.3,81.7
E00103424,16.3,83.7
E00103425,10.7,89.3
E00103426,16,84
E00103427,15.5,84.5
E00103428,26.4,73.6
E00103429,12.5,87.5
E00103430,21.5,78.5
E00103431,24.4,75.6
E00103432,33.5,66.5
E00103433,22.6,77.4
E00103434,15.9,84.1
E00103435,17.7,82.3
E00103436,20.2,79.8
E00103437,18.6,81.4
E00103438,12.4,87.6
E00103439,15.2,84.8
E00103440,26,74
E00103441,17.7,82.3
E00103442,13.7,86.3
E00103443,12.2,87.8
E00103444,14.9,85.1
E00103445,13.9,86.1
E00103446,15.6,84.4
E00103447,14.8,85.2
E00103448,11.8,88.2
E00103449,12.6,87.4
E00103450,23,77
E00103451,25.3,74.7
E00103452,14.1,85.9
E00103453,15.8,84.2
E00103454,13.8,86.2
E00103455,10.9,89.1
E00103456,21.6,78.4
E00103457,12,88
E00103458,12.5,87.5
E00103459,20.2,79.8
E00103460,17.1,82.9
E00103461,21.5,78.5
E00103462,24.2,75.8
E00103463,21.1,78.9
E00103464,12.5,87.5
E00103465,20.4,79.6
E00103466,15.3,84.7
E00103467,23.3,76.7
E00103468,15.8,84.2
E00103470,13.9,86.1
E00103471,18.1,81.9
E00103472,19.2,80.8
E00103473,8.8,91.2
E00103474,17.4,82.6
E00103475,21,79
E00103476,25.3,74.7
E00103477,19.5,80.5
E00103478,28.9,71.1
E00103479,24.9,75.1
E00103480,21.9,78.1
E00103481,24.7,75.3
E00103482,26.1,73.9
E00103483,22.2,77.8
E00103484,16.2,83.8
E00103485,24.9,75.1
E00103486,17.7,82.3
E00103487,22.9,77.1
E00103488,19,81
E00103489,23.4,76.6
E00103490,26.7,73.3
E00103491,19.8,80.2
E00103492,28.2,71.8
E00103493,20.7,79.3
E00103494,24.1,75.9
E00103495,22.5,77.5
E00103496,16,84
E00103497,20.2,79.8
E00103498,21.1,78.9
E00103499,37.3,62.7
E00103500,30.6,69.4
E00103502,18.4,81.6
E00103503,18.9,81.1
E00103504,24,76
E00103505,17.3,82.7
E00103506,20.5,79.5
E00103507,22.9,77.1
E00103508,24.5,75.5
E00103509,24.1,75.9
E00103510,19.2,80.8
E00103511,16.3,83.7
E00103512,19.2,80.8
E00103513,17.2,82.8
E00103514,36.6,63.4
E00103515,19.6,80.4
E00103516,29.2,70.8
E00103518,20.8,79.2
E00103519,20.1,79.9
E00103520,21.6,78.4
E00103521,23.5,76.5
E00103522,29.5,70.5
E00103523,32.2,67.8
E00103524,21.9,78.1
E00103525,28.3,71.7
E00103526,16.1,83.9
E00103527,10.4,89.6
E00103597,14.6,85.4
E00103601,17.4,82.6
E00103602,16.7,83.3
E00103716,20,80
E00103722,14.6,85.4
E00103768,11.9,88.1
E00103769,25,75
E00103770,14.3,85.7
E00103771,16.2,83.8
E00103772,27.6,72.4
E00103773,17.4,82.6
E00103774,15.9,84.1
E00103775,18.6,81.4
E00103776,12.1,87.9
E00103777,20.6,79.4
E00103778,12.2,87.8
E00103779,11.8,88.2
E00103781,32.2,67.8
E00103782,21.5,78.5
E00103783,15.1,84.9
E00103784,18.9,81.1
E00103785,17.8,82.2
E00103786,25.7,74.3
E00103787,17.1,82.9
E00103792,20.5,79.5
E00103793,19.2,80.8
E00103794,14.4,85.6
E00103795,18.5,81.5
E00103796,16.1,83.9
E00103798,19,81
E00103803,17,83
E00103804,17.6,82.4
E00103805,10.8,89.2
E00103806,15.5,84.5
E00116923,15.9,84.1
E00116924,11.1,88.9
E00116929,9,91
E00116973,13.4,86.6
E00116974,18.1,81.9
E00116975,16.7,83.3
E00116976,28.1,71.9
E00116977,22.2,77.8
E00116978,26.4,73.6
E00116979,16.6,83.4
E00116980,16.5,83.5
E00116981,15.8,84.2
E00116982,11.8,88.2
E00116983,20.6,79.4
E00116984,18.8,81.2
E00116985,13.7,86.3
E00116986,13,87
E00116987,26.2,73.8
E00116988,12.2,87.8
E00116989,19.7,80.3
E00116990,16.7,83.3
E00116991,27.1,72.9
E00116992,24.7,75.3
E00116993,14.8,85.2
E00116994,17,83
E00116995,15.5,84.5
E00116997,7.7,92.3
E00116998,23.6,76.4
E00116999,12.2,87.8
E00117000,16.8,83.2
E00117001,14.8,85.2
E00117002,12.3,87.7
E00117004,24.6,75.4
E00117190,10.4,89.6
E00117191,11.9,88.1
E00117192,11,89
E00117195,21.6,78.4
E00117196,18.5,81.5
E00117197,14.8,85.2
E00117199,24.5,75.5
E00117200,15.1,84.9
E00117201,18.3,81.7
E00117202,22.4,77.6
E00117203,17.8,82.2
E00117204,21.7,78.3
E00117205,18.4,81.6
E00117206,13.2,86.8
E00117207,17.6,82.4
E00117208,15.8,84.2
E00117209,29.3,70.7
E00117210,22,78
E00117211,13.7,86.3
E00117212,13.2,86.8
E00117213,17.5,82.5
E00117214,15.7,84.3
E00117215,20.1,79.9
E00117216,15.2,84.8
E00117217,17.7,82.3
E00117218,12.3,87.7
E00117219,24.9,75.1
E00117220,13.3,86.7
E00117221,13,87
E00117222,29.8,70.2
E00117223,29.8,70.2
E00117224,24.8,75.2
E00117225,19.5,80.5
E00117226,26.2,73.8
E00117227,18.3,81.7
E00117228,14.8,85.2
E00117229,18,82
E00117231,30.3,69.7
E00117232,18.7,81.3
E00117233,18.5,81.5
E00117234,13.8,86.2
E00117235,16,84
E00117236,25.9,74.1
E00117237,21.3,78.7
E00117238,21.2,78.8
E00171464,15.5,84.5
E00171467,9.3,90.7
E00171468,15.9,84.1
E00171469,9.6,90.4
E00172727,14.8,85.2
E00172732,10.9,89.1
E00172735,13.5,86.5
E00172746,17.2,82.8
E00172749,28.4,71.6
E00180400,16.4,83.6
E00180401,8.7,91.3
E00180408,24.2,75.8
E00180421,13.1,86.9
E00180426,8.9,91.1
E00180428,16.9,83.1
E00180432,20.1,79.9
E00180444,14.8,85.2
E00180447,21.9,78.1
E00180456,11.1,88.9
E00183033,25,75
E00183037,35.1,64.9
E00183041,17.6,82.4
E00183042,23.9,76.1
E00183054,18.2,81.8
E00183059,12.1,87.9
E00183063,15.5,84.5
E00183066,9,91
E00183070,22.8,77.2
E00183071,11.8,88.2
E00183073,15.6,84.4
E00183076,9.3,90.7
E00183084,14.5,85.5
E00183085,15.2,84.8
E00183086,10.4,89.6
E00183088,11.4,88.6
E00183091,13.3,86.7
E00183092,15.3,84.7
