geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00077399,20.2,56.1,17.5,6.1
E00077400,12.7,11.9,66.7,8.7
E00077401,18.8,53.9,22.7,4.7
E00077402,0.8,30.3,56.1,12.9
E00077403,0,31.3,46.1,22.6
E00077404,5.6,65.1,19.8,9.5
E00077405,13.9,40.6,42.8,2.7
E00077406,16.3,20.3,44.7,18.7
E00077407,0.9,60.9,27,11.3
E00077408,1.7,58.3,33.9,6.1
E00077409,7.6,26.1,55.5,10.9
E00077410,4.6,38.2,39.7,17.6
E00077411,45.9,32.7,16.3,5.1
E00077412,0.7,58.9,31.5,8.9
E00077413,1.3,57.7,34.2,6.7
E00077414,2.2,36.3,33,28.6
E00077415,2.9,21.9,51.8,23.4
E00077417,0.8,20.3,66.9,11.9
E00077418,0.8,5.6,54.4,39.2
E00077419,0.8,12.6,54.3,32.3
E00077420,2.3,24.2,52.3,21.1
E00077421,0.8,1.6,19.5,78.1
E00077422,0,3.4,13.8,82.8
E00077423,0,13,39,48
E00077424,0,3.4,9.3,87.3
E00077425,0,0,9.2,90.8
E00077426,0,6.6,40.4,52.9
E00077427,13.6,27.7,39.4,19.2
E00077428,3.1,13.2,11.6,72.1
E00077429,0,16.7,37.5,45.8
E00077430,0.8,4.1,35,60.2
E00077431,11.6,26.7,46.6,15.1
E00077432,5.3,24.2,18.9,51.5
E00077433,2.7,49.3,34.2,13.7
E00077434,2.2,26.6,64,7.2
E00077435,8.4,60.1,28.7,2.8
E00077436,3.2,20,42.4,34.4
E00077438,6.1,19.7,56.8,17.4
E00077444,15.7,33.1,39.7,11.6
E00077445,16.9,47.5,24.4,11.3
E00077446,10.5,15.4,54.5,19.6
E00077447,8.5,16.2,51.5,23.8
E00077448,1.6,9.4,53.5,35.4
E00077449,8.3,17.4,43.8,30.6
E00077450,50.5,26.8,15.5,7.2
E00077451,8,37,39.1,15.9
E00077452,13,34.4,34.4,18.3
E00077453,2.3,14.1,59.4,24.2
E00077454,16.7,29.8,43,10.5
E00077455,4.7,21.9,32,41.4
E00077456,24.4,9.2,47.3,19.1
E00077457,17.6,17.6,48.9,16
E00077458,3.2,2.4,71.8,22.6
E00077459,8.9,23.3,53.4,14.4
E00077460,4.7,18,51.3,26
E00077461,4,18.3,53.2,24.6
E00077462,1.4,49.6,27.3,21.6
E00077463,6,25.3,46.7,22
E00077464,10.1,18.1,54.3,17.4
E00077465,4,12.9,57.3,25.8
E00077466,5.7,20.6,58.9,14.9
E00077467,3,19.7,38.6,38.6
E00077468,5.4,40.3,39.6,14.8
E00077469,6.6,10.7,49.6,33.1
E00077470,0,6.4,67.2,26.4
E00077471,4.8,10.5,47.6,37.1
E00077472,3.2,21.4,54.8,20.6
E00077473,4.4,13.3,64.6,17.7
E00077474,0.7,27.2,55.1,17
E00077475,27,58.2,7.1,7.7
E00077480,41.5,31.9,13.3,13.3
E00077502,0,19.6,29.7,50.7
E00077503,13.1,48.3,13.1,25.5
E00077504,35.3,15.1,16.8,32.8
E00077505,37.2,16.1,21.2,25.5
E00077506,15.2,18.8,9.8,56.3
E00077507,15.6,40.7,9.6,34.1
E00077508,13,39.8,14.6,32.5
E00077509,1.6,29.5,51.9,17.1
E00077510,2,19,36.7,42.2
E00077511,2.5,31.1,44.3,22.1
E00077512,1.4,32.2,46.9,19.6
E00077513,18.3,41.1,32.7,7.9
E00077514,7.3,25.8,37.1,29.8
E00077515,1.4,39.9,45.7,13
E00077516,1.5,37.1,48.5,12.9
E00077517,0.7,5.2,75.4,18.7
E00077518,1.6,37,42.5,18.9
E00077519,6,37.6,35.3,21.1
E00077520,5.3,62,12.7,20
E00077521,2.3,18.5,43.1,36.2
E00077522,14,29.5,42.6,14
E00077523,0.7,28.4,56.7,14.2
E00077524,27.5,23.5,30.4,18.6
E00077525,10.1,22.3,42.4,25.2
E00077526,15.1,42.7,26.5,15.7
E00077528,1.6,24.4,51.2,22.8
E00077529,4,23.8,61.9,10.3
E00077530,5.5,22.1,57.9,14.5
E00077531,14.8,29.7,46.1,9.4
E00077532,3.9,20.2,60.5,15.5
E00077533,8.8,19.7,55.5,16.1
E00077534,11.1,42.2,35.6,11.1
E00077535,14.3,27.3,44.7,13.7
E00077536,9.6,25.6,51.9,12.8
E00077538,23.4,67.3,5.8,3.5
E00077539,3.7,36.6,44,15.7
E00077540,5.9,5,68.9,20.2
E00077541,6.2,46.4,43.3,4.1
E00077542,4,29.8,36.3,29.8
E00077543,2.4,32,48,17.6
E00077544,1.6,8.9,23.6,65.9
E00077545,0.8,14.3,57.1,27.7
E00077546,0.8,6.5,54.5,38.2
E00077547,0,7.1,22,70.9
E00077548,1.5,29,28.2,41.2
E00077549,0.7,16.2,45.6,37.5
E00077550,0,19.1,40.4,40.4
E00077551,46.2,35.4,18.5,0
E00077552,3.9,33.6,55.5,7
E00077553,0,19.9,61.8,18.4
E00077554,5.1,17.3,67.3,10.2
E00077555,3.1,25.4,53.8,17.7
E00077556,21.8,18.4,35.8,24
E00077557,53.3,20.8,22.5,3.3
E00077558,34.3,30.8,26.9,8
E00077559,18.2,29.8,42.1,9.9
E00077560,15,36.3,40.7,8
E00077561,19.4,28.2,45.2,7.3
E00077562,9.2,9.2,50.4,31.1
E00077563,10.7,35.5,43,10.7
E00077564,0.9,27.6,61.2,10.3
E00077565,36.4,37.2,24,2.5
E00077566,11.3,39.1,38.3,11.3
E00077567,20.8,37.6,36.8,4.8
E00077568,14.9,36.1,43.8,5.2
E00077569,30.9,29.4,30.9,8.8
E00077570,2.4,42.9,40.5,14.3
E00077571,1.7,77.4,14.8,6.1
E00077574,22.2,28.4,14.4,35.1
E00077575,26.4,35.7,11.4,26.4
E00077582,7.2,15.8,22.4,54.6
E00077583,42.3,22.7,11.7,23.3
E00077584,33.8,29.1,5.3,31.8
E00077586,1.5,21.5,44.4,32.6
E00077587,3.4,31.9,19,45.7
E00077588,0.8,16,13.4,69.7
E00077594,8.7,46.6,16.1,28.6
E00077601,16.1,33.9,34.7,15.3
E00077602,32.8,37.1,25.9,4.3
E00077603,6.3,48.2,20.4,25.1
E00077604,8.3,23.3,47.4,21.1
E00077605,3.9,28.3,48,19.7
E00077606,2.3,31.5,53.1,13.1
E00077607,3.2,18.6,39.7,38.5
E00077608,4.5,36.4,36.4,22.7
E00077609,0.8,22,29.7,47.5
E00077610,6.6,21.5,62.8,9.1
E00077611,3,31.3,47.8,17.9
E00077612,4.6,27.5,56.9,11
E00077613,4.5,23.9,56,15.7
E00077614,0,45.5,45.5,8.9
E00077615,4,32,53.6,10.4
E00077616,0,22.8,61,16.3
E00077617,3.9,32.8,53.9,9.4
E00077618,5.3,37.6,43.6,13.5
E00077619,15,41.7,28.3,15
E00077620,0.7,27.2,58.5,13.6
E00077621,12.9,42.1,37.9,7.1
E00077622,51.5,20.8,23.8,4
E00077623,10.4,44.6,37.1,7.9
E00077624,2.3,35.2,55.5,7
E00077625,3.9,28.9,48.4,18.8
E00077626,3.1,26.4,32.6,38
E00077627,2.5,34.5,33.6,29.4
E00077628,0,1.7,3.4,95
E00077629,18.1,46.6,8.6,26.7
E00077630,23.4,24.3,33,19.3
E00077631,23,41.7,30.2,5
E00077632,8.3,26.3,50,15.4
E00077633,62.1,21.4,12.1,4.3
E00077634,10.2,8.8,49.7,31.3
E00077635,39.6,23.5,28.2,8.7
E00077636,20.6,21.1,36.6,21.7
E00077637,4.3,44.6,39.6,11.5
E00077638,16.5,23,36,24.5
E00077639,17.7,44.4,33.9,4
E00077640,6.3,15.1,50,28.6
E00077641,16,42,32.1,9.9
E00077642,8.9,50,29,12.1
E00077643,5.6,37.3,43.7,13.5
E00077644,18.9,29.5,41.8,9.8
E00077645,0.7,6.7,67.9,24.6
E00077646,4.4,30.2,45.9,19.5
E00077647,6.5,25.8,40,27.7
E00077648,19.8,41.2,29,9.9
E00077649,2.5,5.9,42.9,48.7
E00077650,9.1,14,19.8,57
E00077651,9.4,25.9,39.4,25.3
E00077652,9.2,13.4,24.4,52.9
E00077653,1.7,4.3,12,82.1
E00077654,11.3,24.1,12.8,51.9
E00077655,10,36.9,14.4,38.8
E00077656,8,24,11.2,56.8
E00077657,6.4,47.3,33.6,12.7
E00077658,4.3,41.3,44.2,10.1
E00077659,2.4,26,60.6,11
E00077660,41.2,14.9,38.6,5.3
E00077728,5.1,33.1,41.2,20.6
E00077729,13.1,36.3,20.6,30
E00077730,27.4,37.7,16.3,18.6
E00077731,18.1,25,22.2,34.7
E00077732,27.3,37.1,18.9,16.8
E00077733,21.7,27.4,19.1,31.8
E00077734,9.2,36.2,6.2,48.5
E00077735,9.3,17.9,30.7,42.1
E00077736,4.6,38.2,13.7,43.5
E00077737,17.5,35,4.9,42.7
E00077738,19.5,41.6,11,27.9
E00077739,6.8,13.6,67.8,11.9
E00077740,23.7,18.4,50.9,7
E00077741,11,15.4,59.6,14
E00077743,28.2,33.6,19.9,18.3
E00077744,3.8,3,62.9,30.3
E00077745,13.3,19.5,42.2,25
E00077746,5.8,24.1,46.7,23.4
E00077747,1.8,11.6,57.1,29.5
E00077748,16.2,26.2,33.1,24.6
E00077749,6.7,35.6,42.2,15.6
E00077750,13.9,9.5,36.5,40.1
E00077751,9.1,20.5,50,20.5
E00077752,11.5,29.3,31.2,28
E00077753,8.8,23.5,9.6,58.1
E00077754,5.8,29.7,21.7,42.8
E00077755,26.7,28.1,23.7,21.5
E00077756,11.4,30.2,21.5,36.9
E00077757,7.4,17.8,44.4,30.4
E00077758,9.2,43.8,22.9,24.2
E00077759,4.7,39.5,45.7,10.1
E00077760,1.9,34.2,38.6,25.3
E00077761,1.9,25.2,43.9,29
E00077762,0.8,64.5,25.6,9.1
E00077763,3.1,53.8,26.9,16.2
E00077764,3.7,23.5,59.6,13.2
E00077765,2.6,30.5,40.3,26.6
E00077766,2.1,44.7,44.7,8.5
E00077767,0,1.7,67,31.3
E00077768,1.6,50.8,35.9,11.7
E00077769,20,17,58.5,4.4
E00077770,13.7,65.5,20.1,0.7
E00077771,16,45,37.4,1.5
E00077772,1.6,56.9,35.8,5.7
E00077773,2.4,1.6,71.2,24.8
E00077774,0.8,16.4,43,39.8
E00077775,54.2,37.4,5.8,2.6
E00077776,0,50.8,44.4,4.8
E00077777,0.8,22.9,53.4,22.9
E00077778,9.5,25.2,49,16.3
E00077779,2.2,36.3,50.4,11.1
E00077780,2.4,15.2,64,18.4
E00077781,1.5,41.9,41.2,15.4
E00077783,1.5,29.5,56.1,12.9
E00077784,0,25.2,51.3,23.5
E00077785,1,23.3,58.3,17.5
E00077786,0,6.9,67.2,26
E00077787,1.6,26.8,60.2,11.4
E00077788,1.8,36,50,12.3
E00077789,2.7,24.3,64.9,8.1
E00077790,9.4,49.6,34.2,6.8
E00077791,0,53.6,41.1,5.4
E00077792,3.1,61.8,25.2,9.9
E00077793,9.2,22.1,52.7,16
E00077803,34.7,12.7,14.4,38.1
E00077804,1.6,1.6,33.1,63.8
E00077805,1.5,3.1,29,66.4
E00077806,0.8,15.8,70.8,12.5
E00077807,0,10.6,28.8,60.6
E00077808,10.8,14.6,36.2,38.5
E00077809,3.9,58.3,34.6,3.1
E00077811,0.9,18.3,70.4,10.4
E00077838,0.8,7.1,23.8,68.3
E00077839,0,11.9,51.1,37
E00077840,1.5,12,35.3,51.1
E00077841,1.6,22.7,38.3,37.5
E00077842,46.2,35.7,14,4.1
E00077843,6.3,50,14.1,29.6
E00077844,0,2.4,37,60.6
E00077845,0,6.8,33.6,59.6
E00077846,4.6,33.9,33,28.4
E00077847,1.6,3.1,32.8,62.5
E00077848,1.6,28.5,36.6,33.3
E00077849,0,2.4,43.7,54
E00077850,1.5,21.4,39.7,37.4
E00077851,0,2.3,35.9,61.8
E00077852,0,22.2,37.3,40.5
E00077853,0,3.2,24.8,72
E00077854,0,9.7,58.4,31.9
E00077855,0.8,26.6,43.5,29
E00077856,0.8,2.4,12.7,84.1
E00077857,0.7,0.7,33.1,65.5
E00077858,3.1,30.8,29.2,36.9
E00077859,0,5.3,32.5,62.3
E00077860,0.8,10.2,27.3,61.7
E00077861,0.8,27,30.2,42.1
E00077862,0.8,14.3,23,61.9
E00077863,5.7,4.1,19.5,70.7
E00077864,21.1,28.9,35.9,14.1
E00077865,0,18.6,46.6,34.7
E00077866,0,13.3,50,36.7
E00077867,0,34.1,49.6,16.3
E00077868,1.6,7.1,31.5,59.8
E00077869,1.6,20.6,44.4,33.3
E00077870,12.7,36,21.3,30
E00077902,32,6.3,39.1,22.7
E00077903,2.4,57.9,29.4,10.3
E00077905,19,43.7,11.1,26.2
E00077906,0.9,25.9,67.9,5.4
E00077907,0.9,22.6,58.3,18.3
E00077908,3.5,47.8,33.6,15
E00077909,49.6,38.9,7.6,3.8
E00077910,54.5,32.8,11.2,1.5
E00077911,22.2,48.4,21.4,7.9
E00077912,7.7,30,40.8,21.5
E00077913,23,49.3,26.4,1.4
E00077914,14,38.8,34.7,12.4
E00077915,4.7,17.4,57.7,20.1
E00077916,0.8,6.8,61.9,30.5
E00077917,0.8,9.4,73.2,16.5
E00077918,0,2.2,66.7,31.2
E00077919,0,7.4,65.2,27.4
E00077920,1.5,3.7,62.2,32.6
E00077921,0,3.3,85.4,11.4
E00077922,12.3,61.4,21.1,5.3
E00077923,0,30.6,45.5,23.9
E00077924,0.8,25.2,52.7,21.4
E00077925,5.7,35.2,44.8,14.3
E00077926,0,15.3,34.3,50.4
E00077927,0,9.1,14.5,76.4
E00077928,26.8,22.9,46.4,3.9
E00077929,42.4,11.9,41.5,4.2
E00077930,0,10.9,29.4,59.7
E00077931,0.8,66.4,13.6,19.2
E00077932,22.5,19.6,57.2,0.7
E00077933,21.8,30.6,47.6,0
E00077934,15.6,43.9,30.7,9.8
E00077935,24.8,23.3,51.2,0.8
E00077936,0,23.8,40.2,36.1
E00077937,31.2,30.6,27.7,10.4
E00077938,0.8,2.5,15,81.7
E00077939,4.7,29.9,35.5,29.9
E00077940,0.7,7.2,42.4,49.6
E00077941,0,1.6,11.2,87.2
E00077942,1.7,27.6,34.5,36.2
E00077943,11.2,38.8,27.6,22.4
E00077944,0,3.7,22,74.3
E00077945,2.9,57.4,27.9,11.8
E00077946,25,30.1,37.5,7.4
E00077947,0.8,36.8,51.9,10.5
E00077948,15.4,27.4,29.1,28.2
E00077949,21.6,21.6,45.6,11.2
E00077950,0.7,40.3,52.2,6.7
E00077951,2,45.9,45.9,6.1
E00077952,17.6,26.1,45.8,10.6
E00077953,11.6,17,41.1,30.4
E00077954,0.8,59.4,32,7.8
E00077955,12.1,18.5,64.5,4.8
E00077956,29.6,28.1,29.6,12.6
E00077957,0.7,27.9,49.3,22.1
E00077958,7.8,51.3,36.4,4.5
E00077959,26.7,20.8,37.5,15
E00077960,1.5,19.4,53.7,25.4
E00077961,5.4,49.6,37.2,7.8
E00077962,0.7,46,35.8,17.5
E00077963,0.7,50.4,35.6,13.3
E00077964,12.3,32.3,48.5,6.9
E00077965,1.5,53.3,32.1,13.1
E00077966,21.2,31.1,42.4,5.3
E00077967,0.8,43.1,47.2,8.9
E00077968,0.8,45.5,45.5,8.3
E00077969,1.7,36.4,47.1,14.9
E00077970,12.6,47.7,35.1,4.5
E00077971,0.8,52.4,41.3,5.6
E00077972,2.3,56.3,36.7,4.7
E00077973,31.4,42.9,21.9,3.8
E00077974,0,15.4,60,24.6
E00077975,5.1,34.3,40.1,20.4
E00077976,21.8,16,48.7,13.4
E00077977,16.4,3.3,45.1,35.2
E00077978,0,9.3,23.3,67.4
E00078018,6.6,53.9,26.9,12.6
E00078019,33.1,40.8,24.6,1.5
E00078020,12,4.8,20,63.2
E00078021,10.1,40.3,45.7,3.9
E00078023,0,7.3,34.4,58.3
E00078024,13.2,23.1,39.7,24
E00078025,0,5.3,20.5,74.2
E00078026,1.6,10.1,24,64.3
E00078027,1.6,17.3,48.8,32.3
E00078028,5.4,28.6,34.8,31.3
E00078029,2.5,7.6,39,50.8
E00078030,0,39.6,37.4,23
E00078031,17.5,15.1,34.9,32.5
E00078032,0.8,19.5,29.7,50
E00078033,0.8,3.3,30.9,65
E00078034,0,20.6,26.7,52.7
E00078035,9,25.4,44.8,20.9
E00078036,0,28.9,45.4,25.7
E00078037,1.5,15.3,43.8,39.4
E00078038,0.8,12.1,18.5,68.5
E00078039,0,6.1,19.8,74
E00078040,0,35,21.9,43.1
E00078041,47.3,16.5,27.5,8.8
E00078042,0,0.7,32.7,66.7
E00078043,0.9,25.9,31,42.2
E00078044,0,0.8,14.9,84.3
E00078046,2.1,7,52.1,38.7
E00078047,0.7,29.6,45.1,24.6
E00078048,11.8,24.3,51.5,12.5
E00078049,4.2,10.6,52.8,32.4
E00078050,18.8,14.8,50.8,15.6
E00078051,8.7,31.1,47.2,13
E00078057,14.7,32.4,41.2,11.8
E00078070,52.6,29.1,14.3,4.1
E00078071,5.2,46,36.2,12.7
E00078072,6.6,42.6,44.1,6.6
E00078073,0.8,4.2,75.8,19.2
E00078074,2.5,34.2,45.6,17.7
E00078075,2.3,30.2,55.2,12.2
E00078076,32.5,28.7,31.2,7.6
E00078077,1.7,30.5,54.6,13.2
E00078078,0.7,36.1,51.7,11.6
E00078079,54.8,21.4,19,4.8
E00078080,6.1,40.1,39.5,14.3
E00078081,3.7,45.5,37.3,13.4
E00078082,15.7,21.6,50,12.7
E00078083,9.8,39.3,39.3,11.5
E00078084,8.2,29.3,53.1,9.5
E00078089,2.6,46.5,37.7,13.2
E00078097,13.5,13.5,54.6,18.4
E00078098,0,5.3,73.3,21.4
E00078099,2.9,34.6,44.9,17.6
E00078102,1,47.8,42,9.3
E00078105,0.7,12.7,62.7,23.9
E00103069,4.2,33.3,38.2,24.3
E00103070,2.6,25.9,66.4,5.2
E00103071,0,21.1,63.3,15.6
E00103072,2.6,27.8,47.8,21.7
E00103073,3.5,35.5,44,17
E00103074,0,13.8,79.3,6.9
E00103075,17.6,35.3,41.2,5.9
E00103076,1.8,24.1,67.9,6.3
E00103077,13.2,49.1,36,1.8
E00103078,0.9,6,71.8,21.4
E00103079,0.7,19.4,48.2,31.7
E00103080,0.7,45.5,38.8,14.9
E00103081,0,18.4,58.9,22.7
E00103082,9.8,24.4,52.8,13
E00103083,1.2,33.3,28.4,37
E00103095,32.1,45.3,20.8,1.9
E00103115,23.9,35.3,32.1,8.7
E00103116,7.5,33.6,37,21.9
E00103117,0.8,47.9,33.9,17.4
E00103118,5.2,19,50,25.9
E00103119,9.1,31.4,41.3,18.2
E00103120,19,24,47.9,9.1
E00103121,0,20.1,39.6,40.3
E00103122,0.7,29.6,57.8,11.9
E00103123,5,25,42.9,27.1
E00103124,1.6,19,46,33.3
E00103125,2.2,23.5,21.3,52.9
E00103126,0.6,11.3,72,16.1
E00103127,11.9,20,60,8.1
E00103159,14.2,17.9,50.7,17.2
E00103160,16.9,27.5,47.9,7.7
E00103161,19,38.8,32.2,9.9
E00103162,8,39,43.3,9.6
E00103163,9.2,24.2,54.2,12.4
E00103164,3.2,68,22.4,6.4
E00103165,16.8,8,32.8,42.3
E00103166,12.6,19.7,39.4,28.3
E00103167,20.6,50.4,19.8,9.2
E00103168,3.5,42.4,43.8,10.4
E00103169,6,23.3,58.6,12
E00103170,5.6,36.1,42.4,16
E00103171,29.9,16.8,40.7,12.6
E00103172,19,39.3,35.7,6
E00103173,14.8,23.8,50.8,10.7
E00103182,7.1,34,49.6,9.2
E00103183,0.8,35.2,50.8,13.1
E00103184,5.4,43.4,36.4,14.7
E00103185,10.3,41.2,37.5,11
E00103188,21.9,14.8,39.1,24.2
E00103189,0.7,36.3,34.2,28.8
E00103190,4.1,21.3,32.8,41.8
E00103191,0.7,25.5,29.9,43.8
E00103192,0,27.8,41.4,30.8
E00103193,1.6,27.6,60.2,10.6
E00103194,0.7,10.4,57,31.9
E00103195,3.3,40.8,32.2,23.7
E00103196,1.5,32.6,31.8,34.1
E00103197,1.9,21.4,36.4,40.3
E00103198,1.4,8.7,44.2,45.7
E00103201,29.5,36.4,21.2,12.9
E00103205,24.5,29.9,29.3,16.3
E00103206,24.8,41.2,18.8,15.2
E00103208,44.8,47.2,5.5,2.5
E00103235,7.8,21.6,44,26.7
E00103236,0.7,8.3,37.5,53.5
E00103237,3.2,47.6,24.2,25
E00103238,2.3,15.3,36.6,45.8
E00103239,0.9,32.8,44.8,21.6
E00103240,1.4,22.8,51.7,24.1
E00103241,1.5,16.4,45.5,36.6
E00103242,1.5,5.3,50.8,42.4
E00103243,0.7,11.9,43.3,44
E00103244,0.8,9.3,70.5,19.4
E00103245,1.5,20,46.7,31.9
E00103246,0,48.7,43.4,8
E00103247,2.4,40.7,45.5,11.4
E00103248,1.6,46.9,38.3,13.3
E00103249,0.8,17.5,68.3,13.5
E00103250,1.7,36.5,50.4,11.3
E00103251,1.6,33.9,51.6,12.9
E00103252,10.3,63.2,19.7,6.8
E00103253,40.7,23.7,20.7,14.8
E00103254,0,20.7,23.7,55.6
E00103255,0,7,33.3,59.6
E00103256,0,9.3,36.4,54.3
E00103257,1.5,33.1,50.4,15
E00103258,0.8,11.6,48.8,38.8
E00103259,0,29.8,50.8,19.4
E00103260,8.5,14.6,47.7,29.2
E00103261,2.2,34.5,40.3,23
E00103262,0,6,50.7,43.3
E00103263,0,18.3,61.7,20
E00103264,0,8,37,55.1
E00103265,1.5,37.5,45.6,15.4
E00103266,8.5,31.9,28.4,31.2
E00103267,2.6,41,41,15.4
E00103268,0,11.1,34.1,54.8
E00103270,0.8,25.6,50.4,23.2
E00103271,0,6.2,20.9,72.9
E00103272,0,4.7,34.6,60.6
E00103273,15.9,20.1,29,35
E00103274,1,6,20,73
E00103275,5.8,24.4,20.9,48.8
E00103276,0.8,8.7,48.8,41.7
E00103277,0,27.7,58.9,13.4
E00103278,1.6,6.2,37.2,55
E00103279,4.5,32.3,45.9,17.3
E00103280,0,14.3,48.1,37.6
E00103281,0,5.2,71.1,23.7
E00103282,2.3,22.3,66.9,8.5
E00103283,0,37.7,39.5,22.8
E00103284,8.2,19,29.3,43.5
E00103285,0,5.9,76.5,17.6
E00103286,1.5,25.8,63.6,9.1
E00103287,24,43.3,7.7,25
E00103288,6.6,13.9,62,17.5
E00103289,0.6,15.2,40.9,43.3
E00103290,2.9,27.9,48.6,20.7
E00103291,0,28.6,32.5,38.9
E00103292,3,21.6,44.3,31.1
E00103293,1.2,12.4,30.8,55.6
E00103294,0,18.4,43.4,38.2
E00103295,5.7,22.8,40.7,30.9
E00103296,2.4,12.2,44.7,40.7
E00103297,1.7,24.8,59,14.5
E00103298,6.7,42.5,35.8,15
E00103299,0,13.7,43.6,42.7
E00103300,7.3,28.5,36.6,27.6
E00103301,1.7,9.2,46.7,42.5
E00103302,0.8,14.2,58.3,26.7
E00103303,0,27.5,55,17.5
E00103304,22.7,53,22.7,1.5
E00103305,0,22.7,30.3,47.1
E00103306,0,6.9,29.3,63.8
E00103307,9.1,28.1,20.7,42.1
E00103308,6.4,26.2,29.8,37.6
E00103309,3,11.4,50,35.6
E00103310,1.5,25.4,43.1,30
E00103311,17.2,17.2,41.4,24.1
E00103312,4,20,42,34
E00103313,2.4,25,45.2,27.4
E00103314,6.8,12.2,53.4,27.7
E00103315,2.5,11.4,41.8,44.3
E00103316,0,40,40,20
E00103317,27.7,52.6,13.9,5.8
E00103318,23.1,22.2,36.8,17.9
E00103319,0,21,55.1,23.9
E00103321,7.4,55,26.8,10.7
E00103322,0.8,33.1,48.5,17.7
E00103323,1.5,45,29.7,23.8
E00103324,4.3,23.2,29.7,42.8
E00103325,2.7,39.1,35.5,22.7
E00103326,7,42,24.2,26.8
E00103327,81.4,16.8,1.8,0
E00103328,0,7.4,57,35.6
E00103329,19.2,76.8,1,3
E00103330,0.8,4.8,65.1,29.4
E00103331,0.8,12.8,39.1,47.4
E00103332,14.3,37,24,24.7
E00103333,3.3,35.7,38.5,22.5
E00103334,1.1,22.8,39.1,37
E00103335,3.9,36.7,52.3,7
E00103336,27.8,25.7,37.5,9
E00103337,28,35,34,3
E00103338,3.7,36.6,44,15.7
E00103339,1.4,21.1,41.5,36.1
E00103340,1.6,39.1,37.5,21.9
E00103341,1.1,47.8,44.4,6.7
E00103342,0,18.5,75.9,5.6
E00103343,11.2,47.2,39.2,2.4
E00103344,4,31.8,41.1,23.2
E00103345,0.8,16.7,71.4,11.1
E00103346,2,13.9,80.2,4
E00103347,20.9,32.8,20.3,26
E00103348,48.8,34.3,7.2,9.6
E00103349,0.7,18.8,46.4,34.1
E00103350,0,16,46,38
E00103351,0,14.3,38.5,47.3
E00103352,6.4,21.8,50.9,20.9
E00103354,3.7,27.8,37,31.5
E00103355,2.4,14.3,50,33.3
E00103356,0.8,21.5,38.5,39.2
E00103357,4.8,53.6,33.6,8
E00103358,5.5,18,41.5,35
E00103359,4.8,16.1,32.3,46.8
E00103360,2.3,12.1,37.9,47.7
E00103361,1.5,15.2,31.1,52.3
E00103362,0.8,9.9,33.6,55.7
E00103363,2.3,9.8,41.7,46.2
E00103364,3,13.6,34.8,48.5
E00103365,2.9,19.3,40.1,37.7
E00103366,0.8,34.6,32.3,32.3
E00103368,0,3.6,28.6,67.9
E00103370,7.4,18.5,38,36.1
E00103371,3.8,40.6,18.8,36.9
E00103373,2.9,38,24,35.1
E00103374,0,4.2,29.2,66.7
E00103375,0,0.8,9.1,90.1
E00103376,12.4,75.2,8.6,3.8
E00103377,1.4,13.9,59.7,25
E00103378,0.8,6.2,42.6,50.4
E00103379,2.3,15.8,31.6,50.4
E00103380,0,9,41.4,49.6
E00103381,4.2,22.5,28.9,44.4
E00103382,2.7,13.5,46.6,37.2
E00103383,2.5,30.3,39.3,27.9
