geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00077559,91.2,0.3,8.5
E00077560,84.6,2,13.4
E00077561,91.2,0.4,8.4
E00077562,84.4,2.5,13
E00077563,89.7,1.1,9.2
E00077564,80.7,2.8,16.5
E00077565,87.9,1.5,10.6
E00077566,87.6,2.8,9.6
E00077567,89.3,4.3,6.4
E00077568,91.3,1.6,7.1
E00077569,93.2,1.5,5.3
E00077570,92.4,1,6.6
E00077571,90,1.7,8.3
E00077574,81,4.4,14.7
E00077575,79.6,0.8,19.6
E00077582,88.6,1.4,10
E00077583,80.9,3.9,15.2
E00077584,87.4,3.2,9.4
E00077586,96.4,0.7,3
E00077587,88,3.8,8.2
E00077588,90.8,2.8,6.4
E00077594,84.4,2.5,13.1
E00077601,89.7,2.1,8.2
E00077602,92.9,0.4,6.7
E00077603,91.7,1.9,6.4
E00077604,80.3,6.4,13.3
E00077605,93.8,2.8,3.4
E00077606,94.6,0,5.4
E00077607,96.1,0.2,3.7
E00077608,91.8,1.2,6.9
E00077609,95.8,0.7,3.5
E00077610,95.9,1,3.1
E00077611,89.4,2.3,8.3
E00077612,91.2,2.3,6.5
E00077613,88,1.9,10.1
E00077614,93.5,0.4,6.2
E00077615,90.8,2.5,6.7
E00077616,90.7,1.7,7.6
E00077617,93.1,0.3,6.6
E00077618,89.5,2.3,8.2
E00077619,90.7,3.6,5.7
E00077620,88.4,1.5,10.1
E00077621,94.3,0.6,5.1
E00077622,85.8,2.8,11.4
E00077623,88.7,1.4,9.9
E00077624,84.3,3.6,12.1
E00077625,86.8,4.3,8.9
E00077626,95.1,1.4,3.5
E00077627,97.2,1.2,1.6
E00077628,94.7,0.7,4.7
E00077629,95,1.8,3.2
E00077630,91.5,2.5,6.1
E00077631,87.3,2.7,10
E00077632,93.7,0.5,5.7
E00077633,94.3,0.5,5.2
E00077634,91.5,4.7,3.8
E00077635,93.4,0.3,6.3
E00077636,85.5,2.9,11.6
E00077637,94.7,1,4.3
E00077638,87.7,1.4,10.8
E00077639,92.3,1.6,6.1
E00077640,94.1,1.6,4.3
E00077641,94,1.7,4.4
E00077642,89.8,2.5,7.8
E00077643,97.7,0.3,2
E00077644,93.6,0.7,5.7
E00077645,93.1,1.3,5.7
E00077646,83.6,3.4,13
E00077647,88.9,1.7,9.4
E00077648,86.8,1.4,11.8
E00077649,88.9,2.1,9
E00077650,93.3,1.2,5.5
E00077651,93.1,0.9,5.9
E00077652,87.1,2.7,10.2
E00077653,94.5,1.6,3.9
E00077654,90.6,3.9,5.5
E00077655,91.2,2.9,5.9
E00077656,88.8,2.9,8.3
E00077657,93.4,0.4,6.3
E00077658,95.5,2.3,2.3
E00077659,91.8,1.6,6.6
E00077660,92.9,2.1,5
E00077728,87.2,3.4,9.4
E00077729,86.7,3,10.3
E00077730,77,2.9,20.2
E00077731,81.3,2.6,16.1
E00077732,70,2.9,27.1
E00077733,87.7,1.4,10.9
E00077734,86,1.3,12.7
E00077735,83.5,4.3,12.2
E00077736,87.4,1.9,10.7
E00077737,88.9,2.4,8.7
E00077738,81,3.1,15.9
E00077739,89.5,2.3,8.2
E00077740,86.7,2.8,10.5
E00077741,89.4,2.4,8.2
E00077743,87,1,11.9
E00077744,94,2.3,3.7
E00077745,85.1,4.8,10.1
E00077746,89.6,1,9.4
E00077747,89.7,1.9,8.4
E00077748,78.4,3.3,18.3
E00077749,91.3,1.6,7.2
E00077750,85.6,2.6,11.8
E00077751,87.3,2.5,10.2
E00077752,86.2,3.4,10.4
E00077753,88.5,2.8,8.7
E00077754,88.2,1.7,10.1
E00077755,79.1,4.1,16.8
E00077756,88.8,4.3,6.9
E00077757,90.7,1.3,8
E00077758,87.6,0.6,11.8
E00077759,90.3,1.6,8.1
E00077760,90.6,3,6.4
E00077761,92.3,1.2,6.6
E00077762,91.8,2.6,5.6
E00077763,91.2,1,7.8
E00077764,92.6,1.3,6.1
E00077765,87.5,1.1,11.4
E00077766,91.4,0.7,7.9
E00077767,94.3,2.5,3.2
E00077768,97.5,0.4,2.1
E00077769,87.6,2.3,10.2
E00077770,82.9,0.9,16.2
E00077771,83.3,1.3,15.4
E00077772,89.6,5,5.4
E00077773,90.5,2,7.5
E00077774,89.1,1.7,9.2
E00077775,88.6,0.3,11
E00077776,86.7,0.3,12.9
E00077777,86.6,2.9,10.5
E00077778,88.3,0.8,10.9
E00077779,91.4,2.5,6.2
E00077780,90.1,1.3,8.6
E00077781,85.4,3.1,11.5
E00077783,92,2.4,5.6
E00077784,93.4,1.7,4.8
E00077785,96.4,0,3.6
E00077786,93.2,1,5.8
E00077787,96.9,0.8,2.4
E00077788,91.1,2,6.9
E00077789,96.7,0.5,2.9
E00077790,95.6,0,4.4
E00077791,94.8,0.7,4.5
E00077792,88.2,2.4,9.3
E00077793,91.8,2,6.1
E00077803,93.6,0.8,5.5
E00077804,88.5,4.2,7.3
E00077805,91.6,4.2,4.2
E00077806,90.9,1,8
E00077807,87.6,2.3,10
E00077808,88.7,3.7,7.6
E00077809,89.9,1.4,8.7
E00077811,93.3,0.7,5.9
E00077838,95.2,2.5,2.2
E00077839,96.9,0.3,2.8
E00077840,93.6,0.9,5.5
E00077841,96.6,0.9,2.5
E00077842,89.4,1.2,9.4
E00077843,94.5,0.7,4.8
E00077844,97.6,1.8,0.6
E00077845,95,1.3,3.8
E00077846,98.7,0.4,0.9
E00077847,96.6,1.2,2.1
E00077848,95.2,4,0.7
E00077849,98.4,0,1.6
E00077850,98,0,2
E00077851,96.5,1.3,2.2
E00077852,91.7,2.1,6.3
E00077853,96.9,1.2,1.8
E00077854,95,0.7,4.3
E00077855,95.4,1.8,2.8
E00077856,96.5,1.4,2
E00077857,96.4,1,2.5
E00077858,94.1,1.5,4.4
E00077859,97,0.4,2.6
E00077860,97.1,0.6,2.3
E00077861,96.9,0.7,2.4
E00077862,97.1,0.9,2
E00077863,94.8,1.1,4.1
E00077864,96,0,4
E00077865,98.2,0.4,1.4
E00077866,96.6,0.6,2.9
E00077867,97.9,0,2.1
E00077868,97.7,0.3,2
E00077869,98.7,0,1.3
E00077870,95.4,0,4.6
E00077902,94.2,0.3,5.6
E00077903,94.5,1.4,4.1
E00077905,93,1.7,5.2
E00077906,98.8,0,1.2
E00077907,97.2,0.9,1.8
E00077908,93.8,0.4,5.9
E00077909,90.8,0.9,8.3
E00077910,94.4,0.4,5.2
E00077911,90.4,1.1,8.4
E00077912,92.8,1.6,5.6
E00077913,93.8,0.9,5.3
E00077914,93.8,1.1,5.1
E00077915,93.7,0.2,6.1
E00077916,97.4,0,2.6
E00077917,95.7,0,4.3
E00077918,96.2,0.5,3.2
E00077919,95.5,1.7,2.8
E00077920,96.2,2.4,1.4
E00077921,95.4,0.9,3.8
E00077922,84.9,3.7,11.4
E00077923,95.3,2.5,2.2
E00077924,91.7,1.5,6.8
E00077925,96.5,2.1,1.4
E00077926,92.7,1.4,6
E00077927,97.8,0.7,1.5
E00077928,94.4,0.3,5.3
E00077929,96.9,0,3.1
E00077930,99,0,1
E00077931,93.5,1.6,4.9
E00077932,93,0.9,6.1
E00077933,89.1,2.4,8.5
E00077934,96.9,0.3,2.8
E00077935,92.9,1.7,5.4
E00077936,95.8,2.6,1.6
E00077937,95.9,0.9,3.2
E00077938,98.3,0.3,1.3
E00077939,96.9,0,3.1
E00077940,98.6,0.3,1.1
E00077941,95.9,2,2
E00077942,93.7,1.1,5.3
E00077943,96.1,0.4,3.5
E00077944,95.9,2.4,1.7
E00077945,90,3.9,6.1
E00077946,94.9,1,4.1
E00077947,94.8,0.5,4.7
E00077948,94.9,2,3.1
E00077949,97.1,1.8,1.1
E00077950,94.5,0.9,4.6
E00077951,99.5,0,0.5
E00077952,96.1,0.9,3
E00077953,96.5,2.3,1.2
E00077954,96.4,2,1.6
E00077955,96.2,1.7,2.1
E00077956,94,0,6
E00077957,97.8,0,2.2
E00077958,93.2,1.3,5.5
E00077959,95.1,0.4,4.6
E00077960,94.4,1.9,3.8
E00077961,92.1,0.8,7.1
E00077962,96.6,0,3.4
E00077963,95.7,0.3,4
E00077964,96.6,0,3.4
E00077965,99,0.3,0.6
E00077966,95.4,1.1,3.4
E00077967,91.7,0.7,7.7
E00077968,96.8,0.8,2.4
E00077969,95.2,2.9,1.8
E00077970,93.4,3.3,3.3
E00077971,95.6,0.9,3.6
E00077972,94.9,3.4,1.7
E00077973,94.2,1.3,4.4
E00077974,96.7,0.3,3
E00077975,95,0.9,4
E00077976,95.9,1.9,2.2
E00077977,94.8,1.4,3.8
E00077978,99,0,1
E00078018,96.2,0.8,3
E00078019,95.6,1.8,2.6
E00078020,95.8,0,4.2
E00078021,93.8,0.3,5.9
E00078023,94.3,2.9,2.9
E00078024,94.5,0.7,4.8
E00078025,96.9,0.6,2.5
E00078026,94.3,0.8,4.8
E00078027,92.7,1.9,5.4
E00078028,96.4,0.4,3.2
E00078029,96.9,1,2.1
E00078030,96.4,0.7,3
E00078031,94.5,1.8,3.7
E00078032,97.5,1.1,1.4
E00078033,97.6,1.3,1
E00078034,98.4,0.3,1.3
E00078035,97,1.3,1.7
E00078036,99.1,0.6,0.3
E00078037,97.2,0.6,2.2
E00078038,96.8,0.6,2.6
E00078039,94.2,0.6,5.2
E00078040,96.6,2,1.3
E00078041,93.5,1.2,5.3
E00078042,97.5,1,1.5
E00078043,95.6,3,1.5
E00078044,97.7,0,2.3
E00078046,95.1,1.3,3.6
E00078047,98.1,1.1,0.8
E00078048,94.2,0.9,5
E00078049,96.7,2.1,1.2
E00078050,98.5,0,1.5
E00078051,91.6,1.5,6.9
E00078057,84.4,2.7,13
E00078070,89.9,1.8,8.3
E00078071,87,2.1,10.9
E00078072,89.9,1.5,8.6
E00078073,90.7,0,9.3
E00078074,88.9,3.2,7.9
E00078075,86.8,1.2,12
E00078076,92.3,0.9,6.8
E00078077,92.3,1.2,6.4
E00078078,93.1,1.2,5.7
E00078079,96.1,0,3.9
E00078080,92.6,1.2,6.2
E00078081,94.1,1.5,4.3
E00078082,91.2,2.2,6.6
E00078083,94.1,0.7,5.1
E00078084,90,2.6,7.4
E00078089,87.3,1.5,11.2
E00078097,92,2.4,5.6
E00078098,95.6,0.6,3.9
E00078099,97.8,0.6,1.5
E00078102,91.2,1.7,7.1
E00078105,93.1,2.5,4.3
E00103069,95.8,2.6,1.6
E00103070,96,0.3,3.7
E00103071,96.8,1.3,1.9
E00103072,97,1.5,1.5
E00103073,95.7,1.7,2.6
E00103074,97.1,1.2,1.8
E00103075,94.5,1.4,4.1
E00103076,96,1.4,2.5
E00103077,96,0,4
E00103078,98.2,0,1.8
E00103079,96.7,0.6,2.7
E00103080,99.3,0.4,0.4
E00103081,97.8,1.6,0.6
E00103082,94.7,1.4,3.9
E00103083,95.2,0.5,4.3
E00103095,99.1,0,0.9
E00103115,94.3,2.5,3.2
E00103116,93.9,1.4,4.7
E00103117,97.2,0,2.8
E00103118,96.2,0,3.8
E00103119,96.7,1.8,1.5
E00103120,94.1,1.4,4.5
E00103121,97.7,1,1.3
E00103122,97.2,1.2,1.5
E00103123,96.4,1.4,2.2
E00103124,93.9,1,5.1
E00103125,95.6,1.3,3.2
E00103126,97.7,1.4,1
E00103127,94.1,1.2,4.7
E00103159,92.6,0.6,6.8
E00103160,98.2,0.3,1.5
E00103161,92.3,1,6.7
E00103162,94.9,0.6,4.4
E00103163,94.2,0.8,5
E00103164,94.1,0.8,5.1
E00103165,95.4,0.9,3.7
E00103166,93.2,0.3,6.5
E00103167,98,0.4,1.6
E00103168,90.8,4.5,4.7
E00103169,95.1,1.2,3.7
E00103170,96.8,0.3,2.9
E00103171,91,0.5,8.5
E00103172,94.2,1,4.8
E00103173,95,0.4,4.6
E00103182,95.7,0.3,4
E00103183,96.3,0.8,2.9
E00103184,97.3,1,1.7
E00103185,95.5,2.1,2.4
E00103188,93.9,1.8,4.3
E00103189,94.9,0.8,4.2
E00103190,97.9,1.4,0.7
E00103191,98,0.3,1.7
E00103192,98,0.3,1.7
E00103193,94.5,1.1,4.4
E00103194,95.6,1.4,3.1
E00103195,96.8,1.2,2
E00103196,97.9,0.7,1.4
E00103197,96.1,0.8,3
E00103198,97.4,1.4,1.2
E00103201,91.4,2.9,5.7
E00103205,96.7,0.7,2.6
E00103206,93.4,1.6,5
E00103208,90.1,1.1,8.8
E00103235,95.7,1,3.3
E00103236,96.7,2.7,0.5
E00103237,97.3,0.4,2.3
E00103238,95.3,3.4,1.4
E00103239,99,0.7,0.3
E00103240,98.5,0.8,0.8
E00103241,97.3,0.6,2.1
E00103242,97.8,0.3,1.8
E00103243,96.6,0.7,2.7
E00103244,97.4,0.6,2
E00103245,99.1,0.9,0
E00103246,99.5,0,0.5
E00103247,98.4,0.8,0.8
E00103248,98.5,0.4,1.1
E00103249,97.1,0.4,2.6
E00103250,96.8,0.4,2.8
E00103251,97.5,0.7,1.8
E00103252,95,1.4,3.7
E00103253,97,0,3
E00103254,99.4,0.3,0.3
E00103255,97.7,1.3,1
E00103256,98.1,1,1
E00103257,98.3,0,1.7
E00103258,97,1.1,1.9
E00103259,97.3,0.7,2.1
E00103260,97.5,1.1,1.4
E00103261,96.4,0.9,2.7
E00103262,96.3,1.1,2.6
E00103263,96.8,0,3.2
E00103264,96.9,0.9,2.2
E00103265,97.4,1,1.6
E00103266,95.3,1.2,3.6
E00103267,97.5,1.8,0.7
E00103268,93.7,1.2,5.1
E00103270,98.6,0,1.4
E00103271,94.5,2.9,2.6
E00103272,93.3,0.9,5.8
E00103273,97.8,1,1.2
E00103274,93.5,1.7,4.8
E00103275,97,2.5,0.5
E00103276,99.4,0.3,0.3
E00103277,96.7,0,3.3
E00103278,94.8,2,3.2
E00103279,98.2,0.3,1.5
E00103280,97.4,0.7,2
E00103281,98.2,0.8,1
E00103282,95.8,0.8,3.4
E00103283,97.1,1.3,1.6
E00103284,97.5,0.6,1.9
E00103285,98.7,0.3,1
E00103286,97.7,0.3,2
E00103287,93.5,0.5,6
E00103288,96.9,0.9,2.3
E00103289,97.9,0.5,1.6
E00103290,97.9,0.9,1.2
E00103291,97.4,1,1.6
E00103292,95.7,2.5,1.8
E00103293,97.8,0.7,1.5
E00103294,94.6,2,3.3
E00103295,97.1,0.4,2.5
E00103296,97.3,1.8,0.9
E00103297,96.7,0.4,3
E00103298,98,0.8,1.2
E00103299,97.6,1,1.4
E00103300,96.9,0.3,2.7
E00103301,97.9,0.3,1.7
E00103302,98.5,0.8,0.8
E00103303,96.8,1.6,1.6
E00103304,93.4,1.6,5
E00103305,97,1.5,1.5
E00103306,95.1,0.7,4.2
E00103307,96.9,1,2
E00103308,95.4,0.9,3.7
E00103309,99.4,0.3,0.3
E00103310,98.7,0.3,1
E00103311,99.6,0,0.4
E00103312,96.9,0.8,2.3
E00103313,99,0,1
E00103314,97.4,1.3,1.3
E00103315,97,2,1
E00103316,99.3,0,0.7
E00103317,92.6,1.7,5.7
E00103318,97.1,0,2.9
E00103319,98.7,0.3,1
E00103321,94.3,3.2,2.5
E00103322,96,0,4
E00103323,95.8,1,3.1
E00103324,96.3,1,2.7
E00103325,96.6,1.3,2.1
E00103326,90.3,2.1,7.6
E00103327,98.5,0,1.5
E00103328,97.4,1.3,1.3
E00103329,98.5,0,1.5
E00103330,95.6,2.2,2.2
E00103331,98.6,1,0.3
E00103332,96,1.3,2.7
E00103333,96,1.4,2.5
E00103334,96.6,1.6,1.8
E00103335,97,0,3
E00103336,96.4,0.4,3.2
E00103337,98.1,0,1.9
E00103338,93.7,0,6.3
E00103339,96.3,0.6,3.1
E00103340,95.5,2.4,2.1
E00103341,96.1,0,3.9
E00103342,95.7,0.6,3.7
E00103343,94.8,1.3,3.9
E00103344,97.6,0.7,1.7
E00103345,93.5,1.1,5.4
E00103346,93.1,2.3,4.6
E00103347,97.2,0.8,2
E00103348,93.9,1.2,4.9
E00103349,97.5,0.4,2.1
E00103350,98,0.4,1.6
E00103351,97.5,2,0.5
E00103352,94.8,0.7,4.5
E00103354,95.9,1.1,3
E00103355,95.5,1,3.5
E00103356,95.9,0.3,3.7
E00103357,96.5,1.2,2.3
E00103358,97.3,0.5,2.2
E00103359,100,0,0
E00103360,97.5,1.6,0.9
E00103361,96.8,0.9,2.4
E00103362,97,1.2,1.8
E00103363,95.7,1.9,2.5
E00103364,97.8,0.6,1.6
E00103365,97.8,0.2,2
E00103366,98.6,0,1.4
E00103368,99,0.3,0.7
E00103370,98.6,0,1.4
E00103371,94.1,0.7,5.3
E00103373,97.7,0.8,1.6
E00103374,93.1,0.7,6.2
E00103375,96.4,1.5,2.1
E00103376,99.4,0,0.6
E00103377,99,0.3,0.7
E00103378,98.5,0.9,0.6
E00103379,98.3,1,0.7
E00103380,96,1.1,2.9
E00103381,96.7,0.3,3
E00103382,96,2.3,1.7
E00103383,99.2,0,0.8
E00103384,96.5,1.2,2.3
E00103385,98.3,0,1.7
E00103386,97,0.3,2.7
E00103387,98.2,0.4,1.3
E00103388,97.1,2.2,0.7
E00103389,96.1,0,3.9
E00103390,94.6,1.9,3.5
E00103391,97.4,1.2,1.4
E00103392,97.4,0.6,1.9
E00103393,93.3,3.8,2.9
E00103394,96.5,1,2.5
E00103395,95.6,0.4,3.9
E00103396,94,3.3,2.7
E00103397,89.3,0.8,9.9
E00103398,94.6,0.4,5
E00103399,98.2,1.1,0.7
E00103400,94.6,1.8,3.6
E00103401,94.6,0.7,4.7
E00103402,95.1,1.3,3.6
E00103405,97.6,0.9,1.5
E00103406,95.4,2.6,2
E00103407,96.7,0,3.3
E00103408,98.1,0.9,0.9
E00103409,97.4,0.8,1.9
E00103410,97.8,0.7,1.5
E00103411,97.3,0.9,1.8
E00103412,97,1,2
E00103413,97.4,1,1.5
E00103414,99.6,0,0.4
E00103415,97.5,0.7,1.8
E00103416,96.6,1.5,1.9
E00103417,97.2,1.2,1.6
E00103418,97.5,1.2,1.2
E00103419,95.8,1.7,2.4
E00103420,99.4,0,0.6
E00103421,99.6,0.4,0
E00103422,92.5,3.7,3.7
E00103423,96.1,0.6,3.4
E00103424,94.9,0.7,4.3
E00103425,98.2,1.8,0
E00103426,96.9,1,2.1
E00103427,96.6,0.9,2.6
E00103428,98.7,0.6,0.6
E00103429,97,0.9,2.1
E00103430,98.2,0.3,1.5
E00103431,95.7,1.9,2.4
E00103432,97.8,0,2.2
E00103433,98.5,0.2,1.3
E00103434,96,0.4,3.6
E00103435,95.8,0.9,3.3
E00103436,97.7,0.4,1.9
E00103437,97.6,0.6,1.8
E00103438,96.9,1.5,1.5
E00103439,96.1,1.3,2.6
E00103440,93.1,2.2,4.7
E00103441,94.9,2.6,2.6
E00103442,96.4,1,2.5
E00103443,98.1,1,1
E00103444,96.5,0.6,2.9
E00103445,97.7,1.7,0.6
E00103446,97.5,0.4,2.2
E00103447,94.6,2.7,2.7
E00103448,97,0,3
E00103449,97,0.7,2.2
E00103450,96.9,1.9,1.2
E00103451,98.4,0,1.6
E00103452,99,0,1
E00103453,97.7,0,2.3
E00103454,96.8,1.2,2.1
E00103455,98.3,0.7,1
E00103456,99.3,0.4,0.4
E00103457,97.4,0,2.6
E00103458,96.3,1.3,2.5
E00103459,95.7,1.1,3.2
E00103460,97.1,0.4,2.5
E00103461,97.5,1.1,1.5
E00103462,96.8,0.4,2.9
E00103463,96.6,0.3,3
E00103464,98.1,0.6,1.2
E00103465,97.3,0.3,2.4
E00103466,97,1,2
E00103467,97.2,1.4,1.4
E00103468,99.1,0.6,0.3
E00103470,96.6,2.8,0.6
E00103471,98.3,1,0.7
E00103472,97.9,0.8,1.3
E00103473,98.2,1,0.8
E00103474,97.7,0.6,1.6
E00103475,98.6,0.4,1.1
E00103476,98.5,0.3,1.3
E00103477,96.7,0.3,3
E00103478,97.9,1.3,0.9
E00103479,98.3,0.3,1.4
E00103480,96.9,1.2,1.9
E00103481,98.5,0,1.5
E00103482,99.1,0.3,0.6
E00103483,99.2,0,0.8
E00103484,98.4,0,1.6
E00103485,96.7,0.6,2.7
E00103486,96.6,1.7,1.7
E00103487,97.7,0,2.3
E00103488,92.8,2.3,4.9
E00103489,97,0.8,2.3
E00103490,99.5,0,0.5
E00103491,97.6,1.6,0.8
E00103492,99.3,0,0.7
E00103493,94.1,0,5.9
E00103494,98.4,0.6,0.9
E00103495,97.8,1.1,1.1
E00103496,94.3,0.5,5.2
E00103497,95.6,2.2,2.2
E00103498,95.6,0.7,3.6
E00103499,98.1,0,1.9
E00103500,97.8,0.7,1.5
E00103502,98.7,0,1.3
E00103503,97.6,0.8,1.6
E00103504,97.6,0,2.4
E00103505,90,2.2,7.7
E00103506,95.2,1,3.9
E00103507,98.5,0.4,1.1
E00103508,96.9,0.9,2.2
E00103509,96.5,2.2,1.3
E00103510,97.1,1.1,1.8
E00103511,95.9,0.4,3.7
E00103512,98.5,0.6,0.9
E00103513,94.6,1.7,3.7
E00103514,98.8,0.7,0.5
E00103515,96.2,0.9,2.9
E00103516,96.6,0,3.4
E00103518,95.8,0.4,3.8
E00103519,96.7,0.8,2.5
E00103520,94.8,1.1,4.1
E00103521,93.4,0.8,5.8
E00103522,93.6,2,4.5
E00103523,95.8,0,4.2
E00103524,95,2.2,2.9
E00103525,97.1,0.9,2
E00103526,92.1,2.4,5.5
E00103527,94.4,1.5,4.1
E00103597,94.1,0.5,5.3
E00103601,99.2,0,0.8
E00103602,95.1,0.7,4.1
E00103716,97,1.3,1.6
E00103722,99.4,0,0.6
E00103768,98.4,0.3,1.3
E00103769,98.8,0,1.2
E00103770,97.4,0.3,2.3
E00103771,97.6,0.7,1.7
E00103772,98.4,0.8,0.8
E00103773,98.6,0,1.4
E00103774,92.6,3.7,3.7
E00103775,95.7,3.5,0.9
E00103776,96.2,0.3,3.5
E00103777,98.2,0.6,1.2
E00103778,95.4,3.4,1.1
E00103779,93.8,1.5,4.7
E00103781,98,1.5,0.5
E00103782,97.1,0.3,2.7
E00103783,93.5,1.7,4.8
E00103784,98.5,0.4,1.1
E00103785,95,0,5
E00103786,97.1,1.1,1.8
E00103787,99.2,0,0.8
