geography_code,in_full_time_education-001,in_full_time_education-002
E00077541,25.8,74.2
E00077542,19.7,80.3
E00077543,11,89
E00077544,18.7,81.3
E00077545,18.2,81.8
E00077546,18,82
E00077547,23.8,76.2
E00077548,23.3,76.7
E00077549,16.1,83.9
E00077550,20.6,79.4
E00077551,12.7,87.3
E00077552,24.8,75.2
E00077553,20.5,79.5
E00077554,30.5,69.5
E00077555,16.5,83.5
E00077556,13.8,86.2
E00077557,17.1,82.9
E00077558,18.1,81.9
E00077559,23.9,76.1
E00077560,22.6,77.4
E00077561,16.6,83.4
E00077562,23.6,76.4
E00077563,15.2,84.8
E00077564,29.5,70.5
E00077565,22.3,77.7
E00077566,26,74
E00077567,18.3,81.7
E00077568,28.6,71.4
E00077569,14.5,85.5
E00077570,16.1,83.9
E00077571,9.2,90.8
E00077574,38.2,61.8
E00077575,36.1,63.9
E00077582,14.6,85.4
E00077583,46,54
E00077584,17.6,82.4
E00077586,14.9,85.1
E00077587,23.5,76.5
E00077588,22.5,77.5
E00077594,14.1,85.9
E00077601,22.5,77.5
E00077602,17.4,82.6
E00077603,20.7,79.3
E00077604,22.5,77.5
E00077605,20.9,79.1
E00077606,16.3,83.7
E00077607,19.6,80.4
E00077608,29.1,70.9
E00077609,19.8,80.2
E00077610,19,81
E00077611,19.3,80.7
E00077612,27,73
E00077613,30.1,69.9
E00077614,20.2,79.8
E00077615,23.4,76.6
E00077616,27,73
E00077617,30,70
E00077618,21.3,78.7
E00077619,11.7,88.3
E00077620,24.2,75.8
E00077621,15.4,84.6
E00077622,18.3,81.7
E00077623,24.1,75.9
E00077624,27.7,72.3
E00077625,19.5,80.5
E00077626,14.8,85.2
E00077627,13.4,86.6
E00077628,15.4,84.6
E00077629,17.8,82.2
E00077630,30.9,69.1
E00077631,23.1,76.9
E00077632,21.2,78.8
E00077633,11.5,88.5
E00077634,41.7,58.3
E00077635,21.4,78.6
E00077636,34.1,65.9
E00077637,18.9,81.1
E00077638,31.9,68.1
E00077639,21,79
E00077640,29.2,70.8
E00077641,16,84
E00077642,15.9,84.1
E00077643,18.5,81.5
E00077644,22.2,77.8
E00077645,29.6,70.4
E00077646,27.8,72.2
E00077647,36.9,63.1
E00077648,22.3,77.7
E00077649,23.7,76.3
E00077650,34.7,65.3
E00077651,26.1,73.9
E00077652,46,54
E00077653,36.9,63.1
E00077654,52.4,47.6
E00077655,40.5,59.5
E00077656,68.4,31.6
E00077657,24.8,75.2
E00077658,16.8,83.2
E00077659,23.2,76.8
E00077660,25.7,74.3
E00077728,36.6,63.4
E00077729,51.3,48.7
E00077730,43.8,56.2
E00077731,31.9,68.1
E00077732,53.4,46.6
E00077733,58.5,41.5
E00077734,41.8,58.2
E00077735,53.5,46.5
E00077736,38,62
E00077737,46,54
E00077738,31.6,68.4
E00077739,23.1,76.9
E00077740,29.5,70.5
E00077741,35.6,64.4
E00077743,39.8,60.2
E00077744,24,76
E00077745,39.4,60.6
E00077746,42.8,57.2
E00077747,36.6,63.4
E00077748,38.9,61.1
E00077749,24.8,75.2
E00077750,45.5,54.5
E00077751,26.8,73.2
E00077752,44.3,55.7
E00077753,68,32
E00077754,50.1,49.9
E00077755,31.7,68.3
E00077756,30.9,69.1
E00077757,39.2,60.8
E00077758,28.3,71.7
E00077759,21.6,78.4
E00077760,17.7,82.3
E00077761,12.9,87.1
E00077762,21,79
E00077763,10.5,89.5
E00077764,19.3,80.7
E00077765,14,86
E00077766,11.5,88.5
E00077767,36.2,63.8
E00077768,5.9,94.1
E00077769,25.2,74.8
E00077770,21.4,78.6
E00077771,23.9,76.1
E00077772,15.8,84.2
E00077773,26.9,73.1
E00077774,30.2,69.8
E00077775,15.2,84.8
E00077776,20,80
E00077777,30.1,69.9
E00077778,17.4,82.6
E00077779,16,84
E00077780,21.5,78.5
E00077781,21.5,78.5
E00077783,20.7,79.3
E00077784,23,77
E00077785,21.3,78.7
E00077786,28,72
E00077787,8.1,91.9
E00077788,9.1,90.9
E00077789,28.2,71.8
E00077790,26.9,73.1
E00077791,15.9,84.1
E00077792,10,90
E00077793,24.6,75.4
E00077803,16.2,83.8
E00077804,29.9,70.1
E00077805,17.1,82.9
E00077806,18.8,81.3
E00077807,25.8,74.2
E00077808,51.1,48.9
E00077809,15.5,84.5
E00077811,15.9,84.1
E00077838,20.6,79.4
E00077839,19.5,80.5
E00077840,16.9,83.1
E00077841,19.1,80.9
E00077842,7.5,92.5
E00077843,15.1,84.9
E00077844,20,80
E00077845,21,79
E00077846,11.6,88.4
E00077847,17.6,82.4
E00077848,10.6,89.4
E00077849,19.1,80.9
E00077850,12.4,87.6
E00077851,12.3,87.7
E00077852,15.1,84.9
E00077853,18.9,81.1
E00077854,19.7,80.3
E00077855,14.3,85.7
E00077856,20.3,79.7
E00077857,16.4,83.6
E00077858,14.4,85.6
E00077859,16.4,83.6
E00077860,12.1,87.9
E00077861,13.4,86.6
E00077862,15.7,84.3
E00077863,18.6,81.4
E00077864,13.2,86.8
E00077865,18,82
E00077866,17.4,82.6
E00077867,9.1,90.9
E00077868,17.7,82.3
E00077869,13.6,86.4
E00077870,15.2,84.8
E00077902,22.2,77.8
E00077903,12.6,87.4
E00077905,18.8,81.2
E00077906,24.3,75.7
E00077907,27.1,72.9
E00077908,20.7,79.3
E00077909,9.8,90.2
E00077910,12.2,87.8
E00077911,15.6,84.4
E00077912,17.7,82.3
E00077913,21.6,78.4
E00077914,16.9,83.1
E00077915,19,81
E00077916,18.1,81.9
E00077917,13.7,86.3
E00077918,18.1,81.9
E00077919,15,85
E00077920,19.9,80.1
E00077921,22.8,77.2
E00077922,26,74
E00077923,14.9,85.1
E00077924,17.2,82.8
E00077925,23.5,76.5
E00077926,20.4,79.6
E00077927,15.1,84.9
E00077928,14.4,85.6
E00077929,21.5,78.5
E00077930,20.4,79.6
E00077931,15.4,84.6
E00077932,25.3,74.7
E00077933,26.7,73.3
E00077934,14,86
E00077935,18,82
E00077936,22,78
E00077937,11.6,88.4
E00077938,13,87
E00077939,20.1,79.9
E00077940,20.6,79.4
E00077941,19.3,80.7
E00077942,18.5,81.5
E00077943,16.8,83.2
E00077944,14.2,85.8
E00077945,19.8,80.2
E00077946,19.4,80.6
E00077947,13.3,86.7
E00077948,15.2,84.8
E00077949,20.3,79.7
E00077950,17,83
E00077951,16.5,83.5
E00077952,15,85
E00077953,10.4,89.6
E00077954,7.7,92.3
E00077955,15.2,84.8
E00077956,13.5,86.5
E00077957,23,77
E00077958,11.6,88.4
E00077959,17.6,82.4
E00077960,17.1,82.9
E00077961,12.4,87.6
E00077962,20.8,79.2
E00077963,17.7,82.3
E00077964,13.1,86.9
E00077965,16.3,83.7
E00077966,16.5,83.5
E00077967,20.3,79.7
E00077968,4.5,95.5
E00077969,13.2,86.8
E00077970,16.6,83.4
E00077971,21.9,78.1
E00077972,19.3,80.7
E00077973,16.1,83.9
E00077974,23.4,76.6
E00077975,19.7,80.3
E00077976,15.7,84.3
E00077977,15.1,84.9
E00077978,13.9,86.1
E00078018,21.8,78.2
E00078019,22.3,77.7
E00078020,20.5,79.5
E00078021,22.8,77.2
E00078023,10.7,89.3
E00078024,14.7,85.3
E00078025,14,86
E00078026,21.5,78.5
E00078027,10.3,89.7
E00078028,13.5,86.5
E00078029,14.4,85.6
E00078030,12.2,87.8
E00078031,14,86
E00078032,16.2,83.8
E00078033,15.1,84.9
E00078034,13.5,86.5
E00078035,11.7,88.3
E00078036,11.1,88.9
E00078037,16.3,83.7
E00078038,16.6,83.4
E00078039,18.9,81.1
E00078040,13.9,86.1
E00078041,15.2,84.8
E00078042,16.9,83.1
E00078043,13.7,86.3
E00078044,22.3,77.7
E00078046,17.4,82.6
E00078047,20.5,79.5
E00078048,19,81
E00078049,10.4,89.6
E00078050,10.4,89.6
E00078051,18.2,81.8
E00078057,18.7,81.3
E00078070,13.2,86.8
E00078071,27.4,72.6
E00078072,19.4,80.6
E00078073,25.1,74.9
E00078074,22.3,77.7
E00078075,16.8,83.2
E00078076,14.2,85.8
E00078077,12.4,87.6
E00078078,18.2,81.8
E00078079,19.3,80.7
E00078080,12.6,87.4
E00078081,16.7,83.3
E00078082,20.2,79.8
E00078083,16.7,83.3
E00078084,16.1,83.9
E00078089,17.9,82.1
E00078097,22.9,77.1
E00078098,18,82
E00078099,14.7,85.3
E00078102,20.6,79.4
E00078105,20.3,79.7
E00103069,7.9,92.1
E00103070,17.3,82.7
E00103071,13,87
E00103072,12.7,87.3
E00103073,9.3,90.7
E00103074,24.8,75.2
E00103075,19.2,80.8
E00103076,19.2,80.8
E00103077,16.9,83.1
E00103078,19.8,80.2
E00103079,14.6,85.4
E00103080,9.4,90.6
E00103081,8.8,91.2
E00103082,19.3,80.7
E00103083,15.6,84.4
E00103095,19.6,80.4
E00103115,15.4,84.6
E00103116,21.2,78.8
E00103117,14.7,85.3
E00103118,21,79
E00103119,27.5,72.5
E00103120,23.2,76.8
E00103121,18.4,81.6
E00103122,22.2,77.8
E00103123,19.8,80.2
E00103124,19.5,80.5
E00103125,17.6,82.4
E00103126,27.7,72.3
E00103127,21.4,78.6
E00103159,22.5,77.5
E00103160,19.7,80.3
E00103161,20.7,79.3
E00103162,24.3,75.7
E00103163,22.2,77.8
E00103164,18,82
E00103165,19.4,80.6
E00103166,25.4,74.6
E00103167,13.6,86.4
E00103168,24,76
E00103169,24.8,75.2
E00103170,21.6,78.4
E00103171,23.2,76.8
E00103172,22.2,77.8
E00103173,11,89
E00103182,20.1,79.9
E00103183,10.3,89.7
E00103184,19.2,80.8
E00103185,17,83
E00103188,13.8,86.2
E00103189,16.1,83.9
E00103190,20.2,79.8
E00103191,16.6,83.4
E00103192,11.8,88.2
E00103193,8,92
E00103194,11,89
E00103195,16.6,83.4
E00103196,12.9,87.1
E00103197,17.2,82.8
E00103198,18.1,81.9
E00103201,21.4,78.6
E00103205,17.4,82.6
E00103206,21.8,78.2
E00103208,13.9,86.1
E00103235,18.2,81.8
E00103236,15.8,84.2
E00103237,12.9,87.1
E00103238,8.8,91.2
E00103239,20.8,79.2
E00103240,22,78
E00103241,18.1,81.9
E00103242,17.8,82.2
E00103243,10.9,89.1
E00103244,18,82
E00103245,13.2,86.8
E00103246,6.2,93.8
E00103247,8,92
E00103248,8.8,91.2
E00103249,14.7,85.3
E00103250,13.8,86.2
E00103251,17.4,82.6
E00103252,6.5,93.5
E00103253,17.1,82.9
E00103254,16.5,83.5
E00103255,21.1,78.9
E00103256,15.7,84.3
E00103257,18.3,81.7
E00103258,14.6,85.4
E00103259,20.1,79.9
E00103260,23.5,76.5
E00103261,18.6,81.4
E00103262,21.4,78.6
E00103263,16.3,83.7
E00103264,10.8,89.2
E00103265,16.9,83.1
E00103266,14.4,85.6
E00103267,19.4,80.6
E00103268,21.5,78.5
E00103270,11,89
E00103271,14.4,85.6
E00103272,19.7,80.3
E00103273,17.9,82.1
E00103274,11.5,88.5
E00103275,16.6,83.4
E00103276,16.8,83.2
E00103277,17.5,82.5
E00103278,20.7,79.3
E00103279,17.5,82.5
E00103280,11.3,88.7
E00103281,25.3,74.7
E00103282,22.7,77.3
E00103283,24.6,75.4
E00103284,11,89
E00103285,15.8,84.2
E00103286,14.9,85.1
E00103287,11.6,88.4
E00103288,19.5,80.5
E00103289,19.2,80.8
E00103290,15.1,84.9
E00103291,17.7,82.3
E00103292,14.6,85.4
E00103293,18.4,81.6
E00103294,16.5,83.5
E00103295,18.1,81.9
E00103296,20.1,79.9
E00103297,15.1,84.9
E00103298,13.4,86.6
E00103299,16.7,83.3
E00103300,18.2,81.8
E00103301,18.1,81.9
E00103302,10.8,89.2
E00103303,22.1,77.9
E00103304,19.7,80.3
E00103305,14.2,85.8
E00103306,13.7,86.3
E00103307,18.4,81.6
E00103308,16.2,83.8
E00103309,15,85
E00103310,17.7,82.3
E00103311,17.2,82.8
E00103312,11.7,88.3
E00103313,15.5,84.5
E00103314,17.5,82.5
E00103315,14.4,85.6
E00103316,22.6,77.4
E00103317,10.7,89.3
E00103318,9.4,90.6
E00103319,10.6,89.4
E00103321,9.5,90.5
E00103322,14,86
E00103323,5.2,94.8
E00103324,11.9,88.1
E00103325,11.7,88.3
E00103326,13.1,86.9
E00103327,0.8,99.2
E00103328,12.1,87.9
E00103329,0,100
E00103330,7.5,92.5
E00103331,10.7,89.3
E00103332,9.2,90.8
E00103333,7.4,92.6
E00103334,8.2,91.8
E00103335,18.6,81.4
E00103336,15.1,84.9
E00103337,19.1,80.9
E00103338,10.4,89.6
E00103339,7.5,92.5
E00103340,13,87
E00103341,17,83
E00103342,34.4,65.6
E00103343,23.6,76.4
E00103344,10.7,89.3
E00103345,23.3,76.7
E00103346,31.4,68.6
E00103347,6.4,93.6
E00103348,2.9,97.1
E00103349,8.9,91.1
E00103350,15.8,84.2
E00103351,12.5,87.5
E00103352,18.9,81.1
E00103354,16.3,83.7
E00103355,17.3,82.7
E00103356,14.4,85.6
E00103357,17.7,82.3
E00103358,15.6,84.4
E00103359,21.5,78.5
E00103360,20.3,79.7
E00103361,11.4,88.6
E00103362,18.1,81.9
E00103363,16.6,83.4
E00103364,11.7,88.3
E00103365,12,88
E00103366,12.6,87.4
E00103368,20.8,79.2
E00103370,22.1,77.9
E00103371,8.5,91.5
E00103373,5.9,94.1
E00103374,13.6,86.4
E00103375,21.7,78.3
E00103376,0.6,99.4
E00103377,10.1,89.9
E00103378,20.4,79.6
E00103379,12.2,87.8
E00103380,19.2,80.8
E00103381,17.5,82.5
E00103382,8.2,91.8
E00103383,7.2,92.8
E00103384,4.8,95.2
E00103385,7,93
E00103386,14.1,85.9
E00103387,5.4,94.6
E00103388,13.1,86.9
E00103389,10.4,89.6
E00103390,17.2,82.8
E00103391,10,90
E00103392,11,89
E00103393,18.1,81.9
E00103394,7.7,92.3
E00103395,7.2,92.8
E00103396,15.6,84.4
E00103397,16.4,83.6
E00103398,9.7,90.3
E00103399,13.5,86.5
E00103400,15.2,84.8
E00103401,11.8,88.2
E00103402,11.5,88.5
E00103405,11.6,88.4
E00103406,11.5,88.5
E00103407,9.3,90.7
E00103408,7.7,92.3
E00103409,3.8,96.2
E00103410,9.2,90.8
E00103411,9.7,90.3
E00103412,12.5,87.5
E00103413,18.8,81.2
E00103414,12.4,87.6
E00103415,13.6,86.4
E00103416,12.3,87.7
E00103417,9.4,90.6
E00103418,5.2,94.8
E00103419,12.8,87.2
E00103420,15.3,84.7
E00103421,20.2,79.8
E00103422,14,86
E00103423,9.6,90.4
E00103424,19.4,80.6
E00103425,16.3,83.7
E00103426,16,84
E00103427,21.3,78.7
E00103428,28.6,71.4
E00103429,17.4,82.6
E00103430,9.8,90.2
E00103431,25,75
E00103432,7.9,92.1
E00103433,18.6,81.4
E00103434,19.7,80.3
E00103435,22.1,77.9
E00103436,6.4,93.6
E00103437,11,89
E00103438,20.8,79.2
E00103439,15.3,84.7
E00103440,24.4,75.6
E00103441,10.6,89.4
E00103442,17.2,82.8
E00103443,19.1,80.9
E00103444,15.2,84.8
E00103445,13.6,86.4
E00103446,17.4,82.6
E00103447,20,80
E00103448,15.1,84.9
E00103449,18.3,81.7
E00103450,15.1,84.9
E00103451,6.6,93.4
E00103452,21.4,78.6
E00103453,19.6,80.4
E00103454,17,83
E00103455,19.5,80.5
E00103456,15.1,84.9
E00103457,11.7,88.3
E00103458,20.1,79.9
E00103459,13.6,86.4
E00103460,14.2,85.8
E00103461,7.8,92.2
E00103462,13.8,86.2
E00103463,5.4,94.6
E00103464,21.3,78.7
E00103465,14.9,85.1
E00103466,13.5,86.5
E00103467,6.6,93.4
E00103468,13,87
E00103470,12.9,87.1
E00103471,17.2,82.8
E00103472,15,85
E00103473,20.5,79.5
E00103474,13.2,86.8
E00103475,10.8,89.2
E00103476,4.2,95.8
E00103477,10.3,89.7
E00103478,3.1,96.9
E00103479,13.9,86.1
E00103480,16.8,83.2
E00103481,4.9,95.1
E00103482,7.1,92.9
E00103483,12.8,87.2
E00103484,8.6,91.4
E00103485,14.3,85.7
E00103486,8.8,91.2
E00103487,10.6,89.4
E00103488,11.8,88.2
E00103489,8.9,91.1
E00103490,3.2,96.8
E00103491,15.1,84.9
E00103492,11.9,88.1
E00103493,8.7,91.3
E00103494,7.8,92.2
E00103495,14.2,85.8
E00103496,15.5,84.5
E00103497,12.3,87.7
E00103498,6.3,93.7
E00103499,5.2,94.8
E00103500,7.7,92.3
E00103502,13.5,86.5
E00103503,11.2,88.8
E00103504,19.4,80.6
E00103505,15.2,84.8
E00103506,10,90
E00103507,15,85
E00103508,9,91
E00103509,14,86
E00103510,22.1,77.9
E00103511,19,81
E00103512,28.3,71.7
E00103513,10,90
E00103514,27.1,72.9
E00103515,16.8,83.2
E00103516,12.1,87.9
E00103518,14.1,85.9
E00103519,10.8,89.2
E00103520,12.1,87.9
E00103521,8.6,91.4
E00103522,10.6,89.4
E00103523,2.1,97.9
E00103524,14.2,85.8
E00103525,13.3,86.7
E00103526,18.3,81.7
E00103527,20.6,79.4
E00103597,8.2,91.8
E00103601,10.9,89.1
E00103602,16.5,83.5
E00103716,9.6,90.4
E00103722,8.6,91.4
E00103768,9.7,90.3
E00103769,6.5,93.5
E00103770,25.7,74.3
E00103771,26.5,73.5
E00103772,17.7,82.3
E00103773,15.1,84.9
E00103774,17.3,82.7
E00103775,17.5,82.5
E00103776,22.4,77.6
E00103777,12.1,87.9
E00103778,16.9,83.1
E00103779,19.7,80.3
E00103781,4,96
E00103782,15.9,84.1
E00103783,22.7,77.3
E00103784,15.8,84.2
E00103785,21.1,78.9
E00103786,16.6,83.4
E00103787,27.5,72.5
E00103792,15.3,84.7
E00103793,27.1,72.9
E00103794,12.6,87.4
E00103795,16.3,83.7
E00103796,19.8,80.2
E00103798,17.4,82.6
E00103803,18.1,81.9
E00103804,10.5,89.5
E00103805,21.7,78.3
E00103806,19.5,80.5
E00116923,20.2,79.8
E00116924,12.4,87.6
E00116929,16.6,83.4
E00116973,20,80
E00116974,15.4,84.6
E00116975,13,87
E00116976,8.7,91.3
E00116977,19.8,80.2
E00116978,14,86
E00116979,14.3,85.7
E00116980,15.1,84.9
E00116981,12.3,87.7
E00116982,16.7,83.3
E00116983,17.3,82.7
E00116984,18.1,81.9
E00116985,18.8,81.3
E00116986,10.8,89.2
E00116987,14.9,85.1
E00116988,20.5,79.5
E00116989,19,81
E00116990,10.5,89.5
E00116991,8.3,91.7
E00116992,11.9,88.1
E00116993,10.9,89.1
E00116994,24.2,75.8
E00116995,21.1,78.9
E00116997,12.4,87.6
E00116998,9.7,90.3
E00116999,22.8,77.2
E00117000,14.1,85.9
E00117001,10,90
E00117002,14.2,85.8
E00117004,2.3,97.7
E00117190,26.4,73.6
E00117191,22,78
E00117192,19.1,80.9
E00117195,24.6,75.4
E00117196,35.5,64.5
E00117197,15.3,84.7
E00117199,18.1,81.9
E00117200,15.4,84.6
E00117201,12.4,87.6
E00117202,21.6,78.4
E00117203,19.7,80.3
E00117204,10.9,89.1
E00117205,16.5,83.5
E00117206,16.4,83.6
E00117207,20.2,79.8
E00117208,19.2,80.8
E00117209,18,82
E00117210,16,84
E00117211,15.1,84.9
E00117212,25,75
E00117213,22.2,77.8
E00117214,17.9,82.1
E00117215,17.9,82.1
E00117216,21.7,78.3
E00117217,22.5,77.5
E00117218,12.7,87.3
E00117219,19.8,80.2
E00117220,20.7,79.3
E00117221,20.1,79.9
E00117222,6.3,93.7
E00117223,5.9,94.1
E00117224,17.7,82.3
E00117225,15.5,84.5
E00117226,10,90
E00117227,12.2,87.8
E00117228,18.4,81.6
E00117229,18.8,81.2
E00117231,13.4,86.6
E00117232,13.9,86.1
E00117233,18.7,81.3
E00117234,13.1,86.9
E00117235,22.2,77.8
E00117236,17.8,82.2
E00117237,16.1,83.9
E00117238,12.2,87.8
E00171464,20.5,79.5
E00171467,21.4,78.6
E00171468,15.2,84.8
E00171469,21.8,78.2
E00172727,15.8,84.2
E00172732,20,80
E00172735,18.8,81.2
E00172746,27.4,72.6
E00172749,15.5,84.5
E00180400,17.9,82.1
E00180401,69.4,30.6
E00180408,14,86
E00180421,35.2,64.8
E00180426,16.5,83.5
E00180428,18.9,81.1
E00180432,33,67
E00180444,14,86
E00180447,7,93
E00180456,24.9,75.1
E00183033,13.7,86.3
E00183037,0.7,99.3
E00183041,6.5,93.5
E00183042,8,92
E00183054,15.5,84.5
E00183059,17.3,82.7
E00183063,12.9,87.1
E00183066,14.2,85.8
E00183070,35.2,64.8
E00183071,24.2,75.8
E00183073,28.4,71.6
E00183076,24.8,75.2
E00183084,13.3,86.7
E00183085,25,75
E00183086,16.9,83.1
E00183088,21,79
E00183091,20.9,79.1
E00183092,25.4,74.6
