geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00077426,5.6,83.1,11.3
E00077427,9.9,72.4,17.7
E00077428,22.5,62.7,14.7
E00077429,9.8,77.7,12.5
E00077430,22.4,62.4,15.3
E00077431,16.7,75,8.3
E00077432,17.7,69.9,12.4
E00077433,6.1,65.2,28.7
E00077434,9.8,59,31.1
E00077435,19.1,59.6,21.3
E00077436,11.5,76.9,11.5
E00077438,10.8,60.8,28.4
E00077444,17.4,66.3,16.3
E00077445,27,45,28
E00077446,12.2,67.3,20.4
E00077447,19.6,58.8,21.6
E00077448,14.7,73.4,11.9
E00077449,16.7,61.5,21.9
E00077450,11.4,68.2,20.5
E00077451,16.8,71.3,11.9
E00077452,26.9,51.9,21.3
E00077453,9.9,78,12.1
E00077454,9.1,65.5,25.5
E00077455,13.8,65.5,20.7
E00077456,23.3,46.6,30.2
E00077457,12.8,58.7,28.4
E00077458,31.7,41.5,26.8
E00077459,33.1,50,16.9
E00077460,23,60,17
E00077461,19,63.8,17.2
E00077462,13.6,67,19.3
E00077463,11.5,78.2,10.3
E00077464,13.1,70.2,16.7
E00077465,24.2,63.2,12.6
E00077466,12.3,61.4,26.3
E00077467,10.5,60.5,29.1
E00077468,10.1,72.7,17.2
E00077469,9.2,74.7,16.1
E00077470,22,61,17
E00077471,17.1,65.9,17.1
E00077472,16.5,67,16.5
E00077473,22.7,69.7,7.6
E00077474,8.9,74.3,16.8
E00077475,28.9,46.3,24.8
E00077480,18.7,46.7,34.7
E00077502,8.1,81.5,10.4
E00077503,13.2,58.2,28.6
E00077504,6.7,76.8,16.5
E00077505,10.4,74.8,14.8
E00077506,15.2,57.6,27.3
E00077507,17.4,73.9,8.7
E00077508,22.9,59,18.1
E00077509,7.7,68.5,23.8
E00077510,8.7,81.1,10.2
E00077511,14.1,69.6,16.3
E00077512,8.3,76.7,15
E00077513,10.8,56.3,33
E00077514,18.7,68.2,13.1
E00077515,7.6,79.9,12.5
E00077516,4.5,76.7,18.8
E00077517,18.4,67.5,14
E00077518,12.2,76.5,11.3
E00077519,8.5,71.6,19.9
E00077520,14.4,63.3,22.2
E00077521,8,69.9,22.1
E00077522,10.8,79.4,9.8
E00077523,9.2,73.4,17.4
E00077524,9.8,71.1,19.1
E00077525,5.6,76.8,17.6
E00077526,9.5,74.8,15.6
E00077528,8.6,82.7,8.6
E00077529,15.4,71.4,13.2
E00077530,14,64.3,21.7
E00077531,19.7,59.1,21.2
E00077532,14.4,70,15.6
E00077533,10.6,69.9,19.5
E00077534,16.4,54.7,28.9
E00077535,13.7,61.9,24.5
E00077536,26.5,53.9,19.6
E00077538,5.8,82.2,12
E00077539,6.5,82.9,10.6
E00077540,14,68,18
E00077541,13.7,52.1,34.2
E00077542,17.6,58.8,23.5
E00077543,5.3,77.9,16.8
E00077544,9.8,74.1,16.1
E00077545,10.7,67.9,21.4
E00077546,18.6,70.1,11.3
E00077547,12.5,78.8,8.7
E00077548,13,68,19
E00077549,8.1,79.3,12.6
E00077550,19.6,60.9,19.6
E00077551,8.6,72.7,18.7
E00077552,20,57.6,22.4
E00077553,13.4,78.4,8.2
E00077554,10.1,58.4,31.5
E00077555,13.9,69.6,16.5
E00077556,13.9,69.7,16.4
E00077557,9.2,67.3,23.5
E00077558,14.3,54.1,31.6
E00077559,11.5,61.1,27.5
E00077560,9.3,52.3,38.3
E00077561,10.1,64.7,25.2
E00077562,12.4,61.9,25.7
E00077563,9.6,73,17.4
E00077564,10.1,67,22.9
E00077565,3.6,68.5,27.9
E00077566,6.7,61.3,31.9
E00077567,12.9,65.3,21.8
E00077568,13.1,64.8,22.2
E00077569,7.7,61.5,30.8
E00077570,8.5,80,11.5
E00077571,7.2,82.9,9.9
E00077574,37.9,47.1,15
E00077575,23.1,48.8,28.1
E00077582,8.5,67.6,23.9
E00077583,43.1,42.5,14.4
E00077584,21.6,62.2,16.2
E00077586,5.1,81.4,13.5
E00077587,22.9,54.1,22.9
E00077588,19.8,67.3,12.9
E00077594,12,65.3,22.7
E00077601,19.3,64.9,15.8
E00077602,26.3,52.6,21.1
E00077603,8.1,68.2,23.7
E00077604,11,64.6,24.4
E00077605,10.7,65.2,24.1
E00077606,11.9,77.2,10.9
E00077607,11.5,68.2,20.3
E00077608,14.1,69,16.9
E00077609,11.1,76.9,12
E00077610,5.9,80,14.1
E00077611,13.3,65.6,21.1
E00077612,16.7,66.7,16.7
E00077613,24.6,52.5,23
E00077614,16.7,65.3,18.1
E00077615,9.6,79.5,10.8
E00077616,11.8,64.5,23.7
E00077617,22.2,54,23.8
E00077618,4.7,82.6,12.8
E00077619,15.2,64.6,20.2
E00077620,6.5,68.2,25.2
E00077621,15.4,69.2,15.4
E00077622,11.4,60,28.6
E00077623,17.5,71.9,10.5
E00077624,12.2,61,26.8
E00077625,8.6,69.5,21.9
E00077626,7.7,73.5,18.8
E00077627,15,75.2,9.7
E00077628,9,81.1,9.9
E00077629,6.7,74.4,18.9
E00077630,21.9,56.6,21.5
E00077631,8.9,65.9,25.2
E00077632,22.1,64,14
E00077633,4.4,62.8,32.7
E00077634,30.5,53.7,15.9
E00077635,7.3,66.1,26.6
E00077636,22,53.6,24.4
E00077637,6.4,81.8,11.8
E00077638,15.1,49.2,35.7
E00077639,16,61.3,22.6
E00077640,18.8,60.6,20.6
E00077641,12.6,69.7,17.6
E00077642,10.2,72.2,17.6
E00077643,10.7,75,14.3
E00077644,11.9,66.9,21.2
E00077645,16.7,63.2,20.2
E00077646,14.8,58.6,26.6
E00077647,23.5,55.1,21.4
E00077648,21.4,59.2,19.4
E00077649,21.8,70.9,7.3
E00077650,32,56,12
E00077651,12.4,66.7,20.9
E00077652,32.1,50.6,17.3
E00077653,27.9,53.6,18.6
E00077654,38.9,45.7,15.4
E00077655,34.5,47.3,18.2
E00077656,57.2,31.7,11.2
E00077657,14.6,64.2,21.1
E00077658,13.3,68.3,18.3
E00077659,14.5,65.8,19.7
E00077660,6.9,52.5,40.6
E00077728,29.8,48.9,21.3
E00077729,43.4,38.9,17.7
E00077730,38.2,42.4,19.4
E00077731,33.9,48.8,17.4
E00077732,50,34.9,15.1
E00077733,40.1,44.5,15.4
E00077734,40.9,48.3,10.7
E00077735,42.4,43.4,14.1
E00077736,33.1,51.5,15.4
E00077737,44.1,41.9,14
E00077738,34.8,47.1,18.1
E00077739,18.8,58,23.2
E00077740,29.9,50.6,19.5
E00077741,19.8,50,30.2
E00077743,26.2,48.4,25.4
E00077744,13.8,70.6,15.6
E00077745,25.6,51.9,22.6
E00077746,31.6,46.8,21.5
E00077747,37.8,42.2,20
E00077748,28.6,51.4,20
E00077749,21.6,58,20.5
E00077750,35.6,45.6,18.8
E00077751,20.8,63.4,15.8
E00077752,40.1,45.6,14.3
E00077753,52.9,37.2,9.9
E00077754,40.5,47.6,11.9
E00077755,30.8,47.1,22.1
E00077756,25.6,55.8,18.6
E00077757,36,52.9,11
E00077758,24.9,61.3,13.9
E00077759,13.5,65.4,21.2
E00077760,9.7,68.7,21.6
E00077761,7.8,75.7,16.5
E00077762,12.3,61.3,26.4
E00077763,8.6,68.3,23
E00077764,15.4,71.8,12.8
E00077765,13.2,72.2,14.6
E00077766,4.9,78.7,16.4
E00077767,17.8,50.8,31.4
E00077768,5.2,80.7,14.1
E00077769,15.7,68.6,15.7
E00077770,19.8,54.3,25.9
E00077771,20.9,53.7,25.4
E00077772,12.6,52.9,34.5
E00077773,15,51.9,33.1
E00077774,16.8,49.7,33.6
E00077775,11,62.5,26.5
E00077776,11.3,66.2,22.5
E00077777,9.6,53.2,37.2
E00077778,13,58.3,28.7
E00077779,11.5,66.4,22.1
E00077780,22.5,67.6,9.8
E00077781,13.1,62.6,24.3
E00077783,23.1,59.6,17.3
E00077784,17.5,52.5,30
E00077785,4.4,48.2,47.4
E00077786,10.2,50.4,39.4
E00077787,7.4,74.4,18.2
E00077788,6.2,74.3,19.5
E00077789,10.5,61.8,27.6
E00077790,16.7,59.8,23.5
E00077791,10.3,67.8,21.8
E00077792,11.1,70.6,18.3
E00077793,15,55,30
E00077803,12,66.2,21.8
E00077804,16,61.3,22.7
E00077805,13.1,77.9,9
E00077806,8.2,81.2,10.6
E00077807,19.8,63.8,16.4
E00077808,35.9,38,26.1
E00077809,13.5,68.9,17.6
E00077811,6.9,77.2,15.8
E00077838,8.8,74.4,16.8
E00077839,9.2,75,15.8
E00077840,10,81.5,8.5
E00077841,10.5,71,18.5
E00077842,7.3,76.8,15.9
E00077843,8.5,79.5,12
E00077844,8.1,77,14.8
E00077845,5,82.6,12.4
E00077846,8.5,81.4,10.2
E00077847,8.5,82.1,9.4
E00077848,9.5,80.2,10.3
E00077849,4.1,78.7,17.2
E00077850,8.5,84.4,7.1
E00077851,13.2,70.6,16.2
E00077852,8.1,87.9,4
E00077853,16.5,73.4,10.1
E00077854,15.2,74.7,10.1
E00077855,12,70,18
E00077856,14.3,73.3,12.4
E00077857,18.2,70.5,11.4
E00077858,5.6,85.5,8.9
E00077859,7.4,86.8,5.8
E00077860,9.7,66.2,24.2
E00077861,11.4,79.5,9.1
E00077862,9.6,70.2,20.2
E00077863,7.8,72.5,19.8
E00077864,7.8,84.3,7.8
E00077865,16,72.3,11.8
E00077866,9.3,76.6,14
E00077867,7,83.4,9.6
E00077868,8.9,75.8,15.3
E00077869,6.9,74,19.1
E00077870,4.4,79.3,16.3
E00077902,4.7,63.3,32
E00077903,12.8,76.1,11
E00077905,28.6,50.6,20.8
E00077906,17.2,57.6,25.3
E00077907,14.8,58,27.3
E00077908,13.1,72.1,14.8
E00077909,17,61.7,21.3
E00077910,25,45.8,29.2
E00077911,18.5,72.3,9.2
E00077912,17.6,67,15.4
E00077913,24.1,59.3,16.7
E00077914,9.6,72.6,17.8
E00077915,18.7,64.8,16.5
E00077916,12.6,63.2,24.2
E00077917,6.3,79.5,14.3
E00077918,9,73.9,17.1
E00077919,11.5,82.4,6.1
E00077920,16.8,72.3,10.9
E00077921,21.7,64.1,14.1
E00077922,27.5,52.2,20.3
E00077923,10.7,77,12.3
E00077924,9.3,74.6,16.1
E00077925,16.9,59.2,23.9
E00077926,18.1,66,16
E00077927,10.2,75,14.8
E00077928,7.4,73,19.7
E00077929,11.2,69.7,19.1
E00077930,13.8,74.6,11.5
E00077931,17.9,60.7,21.4
E00077932,12.9,53.2,33.9
E00077933,19,50.6,30.4
E00077934,9.5,69.4,21.1
E00077935,16.5,57.4,26.1
E00077936,10.2,67,22.7
E00077937,10.4,71.4,18.2
E00077938,9.1,82.6,8.3
E00077939,16.4,67.2,16.4
E00077940,19,68.6,12.4
E00077941,8.5,81.2,10.3
E00077942,16.2,69.4,14.4
E00077943,6.8,83.1,10.2
E00077944,6.1,83.5,10.4
E00077945,18.8,67.1,14.1
E00077946,11.6,66.1,22.3
E00077947,5,59.1,35.9
E00077948,11.3,74.6,14.1
E00077949,6.1,75.7,18.3
E00077950,9.6,67.5,22.8
E00077951,7.3,76.4,16.4
E00077952,15.5,70.4,14.1
E00077953,13.6,75,11.4
E00077954,8.6,76.4,15
E00077955,14.6,65,20.4
E00077956,8.7,68.1,23.2
E00077957,13.2,58.7,28.1
E00077958,9.4,76.1,14.5
E00077959,13.4,69.6,17
E00077960,7.3,75,17.7
E00077961,9.6,71.2,19.2
E00077962,13,53,33.9
E00077963,16.2,59.5,24.3
E00077964,17,65.2,17.9
E00077965,13.2,72.8,14
E00077966,10.8,62.7,26.5
E00077967,14.7,68.1,17.2
E00077968,2,84.4,13.6
E00077969,4.8,74.4,20.8
E00077970,26,68,6
E00077971,13.3,61.1,25.7
E00077972,5.7,67.9,26.4
E00077973,18.9,56.6,24.5
E00077974,7.2,79.7,13
E00077975,7.4,77.9,14.7
E00077976,13.8,69,17.2
E00077977,17.1,67.1,15.7
E00077978,10.5,77.1,12.4
E00078018,15,75.8,9.2
E00078019,12.7,66.7,20.6
E00078020,12,70.1,17.9
E00078021,11.5,54.8,33.7
E00078023,7.1,80.6,12.2
E00078024,14.9,71.6,13.4
E00078025,10.2,76.6,13.1
E00078026,14,73.3,12.8
E00078027,4.5,76.8,18.8
E00078028,16.8,74.3,8.8
E00078029,9,82.1,9
E00078030,6.3,85.5,8.2
E00078031,11.8,80.3,7.9
E00078032,12.2,78.3,9.6
E00078033,10.1,79.8,10.1
E00078034,11.5,83.5,5
E00078035,12.1,78,9.9
E00078036,7.9,81.8,10.3
E00078037,14.8,70.3,14.8
E00078038,8.4,81.1,10.5
E00078039,9.3,78.8,11.9
E00078040,11.9,80.6,7.5
E00078041,7.1,76.2,16.7
E00078042,10.8,78.4,10.8
E00078043,4.5,86.5,9
E00078044,8.7,84.6,6.7
E00078046,12.4,68,19.6
E00078047,13.1,61.5,25.4
E00078048,15.3,65.3,19.4
E00078049,8.6,82.1,9.3
E00078050,7.1,71.4,21.4
E00078051,15.8,68.4,15.8
E00078057,13.5,54.6,31.9
E00078070,7.9,66.1,26
E00078071,14.6,60.4,25
E00078072,14.9,64.4,20.8
E00078073,15.7,58.3,25.9
E00078074,10.9,64.8,24.2
E00078075,21.8,53.8,24.4
E00078076,9,66.9,24.1
E00078077,6.4,75.6,18
E00078078,7.4,82.4,10.2
E00078079,10.3,69,20.7
E00078080,9.8,76.5,13.6
E00078081,12.2,57.1,30.6
E00078082,9.1,56.4,34.5
E00078083,9.2,65.1,25.7
E00078084,13,64.1,22.8
E00078089,15,63.3,21.7
E00078097,10.9,52.2,37
E00078098,16.2,66.7,17.1
E00078099,8.3,80,11.7
E00078102,17.2,59,23.9
E00078105,14.5,64.1,21.4
E00103069,5.4,86.3,8.3
E00103070,11.6,78.3,10.1
E00103071,11.3,76.3,12.4
E00103072,7.5,81.1,11.3
E00103073,5.7,66.7,27.6
E00103074,12.8,61.5,25.6
E00103075,8.1,79.8,12.1
E00103076,20.5,65.1,14.5
E00103077,13,68.5,18.5
E00103078,14.8,67,18.2
E00103079,9.5,78.4,12.2
E00103080,5.4,69.6,25
E00103081,10.4,76,13.6
E00103082,9.1,64.5,26.4
E00103083,5.7,80,14.3
E00103095,2.4,85.4,12.2
E00103115,6.5,65.8,27.6
E00103116,12.5,67.3,20.2
E00103117,3.5,80,16.5
E00103118,6.1,74.8,19.1
E00103119,11.1,57.9,31
E00103120,16.1,59.1,24.7
E00103121,11,72.1,16.9
E00103122,12.9,71,16.1
E00103123,11,78.8,10.2
E00103124,7,76.3,16.7
E00103125,4.7,79.5,15.7
E00103126,9.6,69.2,21.2
E00103127,8.2,74.5,17.3
E00103159,14.7,64,21.3
E00103160,12.5,59.6,27.9
E00103161,12.8,52.1,35.1
E00103162,10.5,63.2,26.3
E00103163,16.4,68.2,15.5
E00103164,22.2,69.8,7.9
E00103165,8.1,71.8,20.1
E00103166,18.2,55.7,26.1
E00103167,5.6,82.2,12.1
E00103168,20.7,62.1,17.2
E00103169,14.1,73.9,12
E00103170,11.8,76.5,11.8
E00103171,24.7,51.7,23.6
E00103172,13.1,65,21.9
E00103173,10.2,73.9,15.9
E00103182,10.1,65.9,24
E00103183,12.5,73.1,14.4
E00103184,13,64,23
E00103185,11,72.5,16.5
E00103188,8.5,75.9,15.6
E00103189,14.9,62.7,22.4
E00103190,4,85.5,10.5
E00103191,9.2,78.9,12
E00103192,8.4,81.1,10.5
E00103193,5.3,90.2,4.5
E00103194,9,79.1,11.9
E00103195,5.5,82.1,12.4
E00103196,8,77.9,14.2
E00103197,11.7,80.2,8
E00103198,10,82,8
E00103201,12.5,73.2,14.3
E00103205,17.7,59.7,22.6
E00103206,20.9,62.7,16.4
E00103208,6.1,68.7,25.3
E00103235,16.9,74.6,8.5
E00103236,11.2,78.3,10.5
E00103237,10,73.6,16.4
E00103238,9,84.2,6.8
E00103239,27.9,45.6,26.5
E00103240,18.4,67,14.6
E00103241,9.3,74.8,15.9
E00103242,13.3,78.1,8.6
E00103243,9,81.1,9.8
E00103244,10,73.3,16.7
E00103245,8.7,74.6,16.7
E00103246,6.9,81.9,11.2
E00103247,6.3,85.6,8.1
E00103248,7.9,78.6,13.5
E00103249,10.6,73.1,16.3
E00103250,7.5,73.8,18.7
E00103251,15.2,70.9,13.9
E00103252,7.7,73.8,18.5
E00103253,7.3,75.2,17.4
E00103254,9.6,81.6,8.8
E00103255,7,85.9,7
E00103256,6.6,84.4,9
E00103257,13.7,72.6,13.7
E00103258,6.5,85.5,8.1
E00103259,6.8,74.8,18.4
E00103260,16.5,68.8,14.7
E00103261,10.1,71.4,18.5
E00103262,10.7,67,22.3
E00103263,7.8,80.6,11.7
E00103264,11.9,79.4,8.8
E00103265,10.7,74.6,14.8
E00103266,10.1,74.8,15.1
E00103267,8.8,74.5,16.7
E00103268,11.4,79,9.5
E00103270,6.5,87.1,6.5
E00103271,6.4,87.1,6.4
E00103272,8.5,77.1,14.4
E00103273,12.8,77.7,9.5
E00103274,5.3,87.8,6.9
E00103275,4.6,88.5,6.9
E00103276,15.4,74,10.6
E00103277,5.1,69.6,25.3
E00103278,9,77,14
E00103279,11.6,72.6,15.8
E00103280,8.4,86.4,5.2
E00103281,17.2,66.7,16.1
E00103282,17.6,60.8,21.6
E00103283,14.1,59,26.9
E00103284,13.2,78.5,8.3
E00103285,9.4,75.3,15.3
E00103286,10.9,79.8,9.2
E00103287,15.1,84.9,0
E00103288,18.8,70.5,10.7
E00103289,9.4,74.2,16.4
E00103290,5.6,73.6,20.8
E00103291,9.3,79.7,11
E00103292,10.3,80.3,9.4
E00103293,12.7,64.2,23.1
E00103294,9.6,68.7,21.7
E00103295,8.7,78.3,13
E00103296,12.3,72.8,14.9
E00103297,10,72.5,17.5
E00103298,6,75.9,18.1
E00103299,11.8,77.5,10.8
E00103300,8.7,75,16.3
E00103301,9.7,80.6,9.7
E00103302,5.6,85.4,9
E00103303,14.7,61.8,23.5
E00103304,10,70,20
E00103305,13.3,71.7,15
E00103306,9.2,86.6,4.2
E00103307,10.2,72.2,17.6
E00103308,10.2,73.5,16.3
E00103309,12.5,73.1,14.4
E00103310,10.4,72.6,17
E00103311,11,62,27
E00103312,11.8,66.7,21.6
E00103313,14.3,77.4,8.3
E00103314,11.5,65.6,23
E00103315,14.4,73.3,12.3
E00103316,10.8,64.9,24.3
E00103317,9.8,74.8,15.3
E00103318,7.3,78.1,14.6
E00103319,9.9,77.9,12.2
E00103321,8.1,81.1,10.8
E00103322,7.1,78.6,14.3
E00103323,4.5,86.4,9.1
E00103324,8.3,81.8,9.8
E00103325,8.6,78.1,13.3
E00103326,9.4,74.8,15.8
E00103327,4.8,81.6,13.6
E00103328,9.6,77.7,12.7
E00103329,3.4,82.9,13.7
E00103330,3.8,91.2,5
E00103331,6.6,82.8,10.6
E00103332,5.5,82.3,12.2
E00103333,7.9,84.1,7.9
E00103334,3.5,88.8,7.7
E00103335,12.8,62.4,24.8
E00103336,9.5,73.4,17.2
E00103337,10.8,64.6,24.6
E00103338,11.2,83.2,5.6
E00103339,5.3,88.5,6.2
E00103340,7.7,76.9,15.4
E00103341,11.2,71.9,16.9
E00103342,16.1,60.9,23
E00103343,19.4,59.7,20.9
E00103344,4.3,88.2,7.5
E00103345,18.6,68.6,12.9
E00103346,12.9,49.4,37.6
E00103347,4.3,85.6,10.1
E00103348,6.4,83.1,10.5
E00103349,6.7,85.4,7.9
E00103350,13,75,12
E00103351,12,70.7,17.3
E00103352,13.6,70.5,15.9
E00103354,11.1,71.9,17
E00103355,20.6,62.9,16.5
E00103356,12.4,76.2,11.4
E00103357,14,72,14
E00103358,14.5,74,11.6
E00103359,13.6,72.9,13.6
E00103360,14.2,78.4,7.4
E00103361,11.4,73.6,15
E00103362,11.2,76.2,12.6
E00103363,9.2,82.5,8.3
E00103364,11.4,81.9,6.7
E00103365,10.2,77.8,11.9
E00103366,7.3,79.6,13.1
E00103368,3.5,89.4,7.1
E00103370,12.5,69.4,18.1
E00103371,7.2,79.5,13.3
E00103373,6,81.2,12.8
E00103374,11.9,73.7,14.4
E00103375,8.4,79,12.6
E00103376,2.3,83.5,14.3
E00103377,5.2,87.3,7.5
E00103378,8,82.3,9.7
E00103379,6.5,79,14.5
E00103380,10.7,80.2,9.1
E00103381,11.5,75.4,13.1
E00103382,12.5,79,8.5
E00103383,5.9,84.4,9.6
E00103384,7.5,85.1,7.5
E00103385,7,85.3,7.7
E00103386,19.8,62.1,18.1
E00103387,5.5,82.1,12.4
E00103388,6.3,85.7,7.9
E00103389,8,85,7
E00103390,5.6,70.3,24.1
E00103391,6.1,87.9,6.1
E00103392,9.4,81.9,8.7
E00103393,9.8,67.1,23.1
E00103394,4.9,84.9,10.2
E00103395,10.5,78.2,11.3
E00103396,9.7,78.2,12.1
E00103397,16.2,77,6.8
E00103398,7.7,77.9,14.4
E00103399,9.6,73.1,17.3
E00103400,8.7,82.7,8.7
E00103401,9.6,84.4,5.9
E00103402,10.7,72.7,16.5
E00103405,8,84.5,7.5
E00103406,10.4,72,17.7
E00103407,8.5,80.5,11
E00103408,4.1,90,5.9
E00103409,2.9,85.5,11.6
E00103410,8.7,82.6,8.7
E00103411,10,85.9,4.1
E00103412,6.3,88.1,5.7
E00103413,8.1,77.2,14.7
E00103414,11.1,70.4,18.5
E00103415,10.4,70.8,18.9
E00103416,5.1,80.4,14.5
E00103417,5.6,83.2,11.2
E00103418,0.9,84.7,14.4
E00103419,3.6,85.7,10.7
E00103420,13.5,61.3,25.2
E00103421,24,56,20
E00103422,4.4,82.2,13.3
E00103423,14.5,77.4,8.1
E00103424,18.2,63.6,18.2
E00103425,7.9,84.2,7.9
E00103426,14,81.7,4.3
E00103427,16.8,72.3,10.9
E00103428,15.2,58.7,26.1
E00103429,10.4,73.9,15.7
E00103430,9.5,67.1,23.4
E00103431,13.7,61.7,24.6
E00103432,2,89.5,8.5
E00103433,8.5,73.9,17.6
E00103434,20.7,70.7,8.6
E00103435,20.8,61.5,17.7
E00103436,8.7,82.7,8.7
E00103437,7.5,77.5,15
E00103438,14.7,69.2,16.1
E00103439,5.8,81.5,12.7
E00103440,6.1,73.3,20.6
E00103441,6,80.4,13.6
E00103442,8.8,78.8,12.5
E00103443,15.9,68.9,15.2
E00103444,9.5,78.1,12.4
E00103445,23.2,70.1,6.6
E00103446,7,80.9,12.2
E00103447,7.1,82.3,10.6
E00103448,8.3,80.6,11.1
E00103449,10.6,75,14.4
E00103450,6.6,81.1,12.3
E00103451,8.5,81.9,9.6
E00103452,10.4,68.7,20.9
E00103453,7.3,79.3,13.4
E00103454,11,78.9,10.1
E00103455,13.5,75,11.5
E00103456,3.4,81,15.5
E00103457,12.7,80.3,7
E00103458,19.8,65.4,14.8
E00103459,18.6,65.7,15.7
E00103460,11.1,79.4,9.5
E00103461,5.2,83.2,11.6
E00103462,4.4,88.3,7.3
E00103463,2.3,81.3,16.5
E00103464,14,69,17
E00103465,5.9,85.8,8.3
E00103466,7,79.6,13.4
E00103467,11.8,82.9,5.3
E00103468,5.8,81.2,13
E00103470,12.1,76.6,11.2
E00103471,9.6,75.5,14.9
E00103472,7.1,81.7,11.1
E00103473,12.6,74.8,12.6
E00103474,2.9,82.1,15
E00103475,8.7,84.1,7.2
E00103476,6.9,79.9,13.1
E00103477,12.3,78.3,9.4
E00103478,10.7,78.7,10.7
E00103479,11.1,77,11.9
E00103480,10,82.9,7.1
E00103481,4.9,87.6,7.6
E00103482,5.9,89.5,4.6
E00103483,6,87.3,6.7
E00103484,9,78.7,12.3
E00103485,8.6,84.3,7.1
E00103486,7.5,78.8,13.7
E00103487,9.7,68.8,21.4
E00103488,9.8,75.4,14.8
E00103489,6.9,82.4,10.7
E00103490,4.5,92.9,2.6
E00103491,6.1,81.8,12.1
E00103492,6,79.6,14.4
E00103493,9.2,79.2,11.7
E00103494,8.9,79.7,11.4
E00103495,6.6,79.6,13.9
E00103496,14.7,64,21.3
E00103497,8.2,81.6,10.1
E00103498,5.7,84.1,10.2
E00103499,5.9,88.7,5.4
E00103500,3.5,82.4,14.1
E00103502,5.4,89.2,5.4
E00103503,7.6,78.8,13.6
E00103504,12.7,60,27.3
E00103505,14.6,75.7,9.7
E00103506,4.7,93.7,1.6
E00103507,10.8,64,25.2
E00103508,11.1,80.8,8.1
E00103509,7.1,78.8,14.1
E00103510,24.1,53.2,22.8
E00103511,12.5,71.3,16.3
E00103512,14.5,54.2,31.3
E00103513,21.2,63.5,15.3
E00103514,5.2,53.4,41.5
E00103515,13.3,67.5,19.2
E00103516,8.1,81.4,10.5
E00103518,6.3,84.3,9.4
E00103519,5.6,73.8,20.6
E00103520,9,82,9
E00103521,3.6,87.4,9
E00103522,10.7,76,13.2
E00103523,3.2,85.3,11.6
E00103524,11.5,76.1,12.4
E00103525,4.2,88,7.9
E00103526,10.3,78.2,11.5
E00103527,9.7,75.3,15.1
E00103597,9.5,79.8,10.7
E00103601,13.1,74.7,12.1
E00103602,10.5,66.3,23.3
E00103716,9.9,82.1,8
E00103722,8.6,79.3,12.1
E00103768,5.6,83.3,11.1
E00103769,7.9,80.2,11.9
E00103770,8.5,69.5,22
E00103771,10.2,70.3,19.5
E00103772,10.4,64.6,25
E00103773,9.5,81,9.5
E00103774,13.6,73.6,12.7
E00103775,14.3,75,10.7
E00103776,8.7,76.8,14.5
E00103777,8.3,83.5,8.3
