geography_code,country_of_birth_3a-001,country_of_birth_3a-002
E00077438,87.4,12.6
E00077444,94.9,5.1
E00077445,75.4,24.6
E00077446,90.4,9.6
E00077447,92.3,7.7
E00077448,88.5,11.5
E00077449,87.1,12.9
E00077450,80.9,19.1
E00077451,82.9,17.1
E00077452,81.5,18.5
E00077453,85.8,14.2
E00077454,79.3,20.7
E00077455,82.2,17.8
E00077456,87,13
E00077457,79.8,20.2
E00077458,86.3,13.7
E00077459,80.8,19.2
E00077460,81.3,18.7
E00077461,87.7,12.3
E00077462,88.9,11.1
E00077463,88.7,11.3
E00077464,88.5,11.5
E00077465,90.3,9.7
E00077466,84.6,15.4
E00077467,92.8,7.2
E00077468,89.7,10.3
E00077469,90.6,9.4
E00077470,89.5,10.5
E00077471,87.5,12.5
E00077472,87.1,12.9
E00077473,86.6,13.4
E00077474,84.6,15.4
E00077475,60.3,39.7
E00077480,81.3,18.8
E00077502,87.4,12.6
E00077503,72.4,27.6
E00077504,88.8,11.2
E00077505,76,24
E00077506,78.4,21.6
E00077507,77.5,22.5
E00077508,74.2,25.8
E00077509,93.4,6.6
E00077510,94.2,5.8
E00077511,90.9,9.1
E00077512,90.9,9.1
E00077513,91.2,8.8
E00077514,89.2,10.8
E00077515,95.6,4.4
E00077516,93.9,6.1
E00077517,93.4,6.6
E00077518,94,6
E00077519,91.5,8.5
E00077520,82.2,17.8
E00077521,92.5,7.5
E00077522,88.5,11.5
E00077523,93.7,6.3
E00077524,92.1,7.9
E00077525,92.4,7.6
E00077526,90.6,9.4
E00077528,92.1,7.9
E00077529,93.9,6.1
E00077530,89.3,10.7
E00077531,90.4,9.6
E00077532,90.4,9.6
E00077533,92.4,7.6
E00077534,90.7,9.3
E00077535,85.2,14.8
E00077536,85.6,14.4
E00077538,95,5
E00077539,88.1,11.9
E00077540,86.7,13.3
E00077541,82.2,17.8
E00077542,80.3,19.7
E00077543,91.5,8.5
E00077544,86.9,13.1
E00077545,84.8,15.2
E00077546,84.3,15.7
E00077547,87.9,12.1
E00077548,75.4,24.6
E00077549,82.8,17.2
E00077550,94,6
E00077551,83,17
E00077552,80.3,19.7
E00077553,90.9,9.1
E00077554,76.2,23.8
E00077555,86.2,13.8
E00077556,81.6,18.4
E00077557,80,20
E00077558,77.5,22.5
E00077559,84.3,15.7
E00077560,75.2,24.8
E00077561,83,17
E00077562,80,20
E00077563,82.6,17.4
E00077564,73.6,26.4
E00077565,80.1,19.9
E00077566,83.6,16.4
E00077567,78.1,21.9
E00077568,84.2,15.8
E00077569,78.7,21.3
E00077570,85.6,14.4
E00077571,80.8,19.2
E00077574,77.1,22.9
E00077575,70.8,29.2
E00077582,80.3,19.7
E00077583,76.6,23.4
E00077584,81.7,18.3
E00077586,90.8,9.2
E00077587,87.2,12.8
E00077588,87.5,12.5
E00077594,77.8,22.2
E00077601,87.2,12.8
E00077602,86,14
E00077603,85.3,14.7
E00077604,73.5,26.5
E00077605,91.5,8.5
E00077606,90,10
E00077607,90.3,9.7
E00077608,86.1,13.9
E00077609,92.4,7.6
E00077610,89.9,10.1
E00077611,83.7,16.3
E00077612,87.3,12.7
E00077613,85.3,14.7
E00077614,88,12
E00077615,90.1,9.9
E00077616,80,20
E00077617,90.4,9.6
E00077618,89,11
E00077619,86.2,13.8
E00077620,78.8,21.2
E00077621,89.1,10.9
E00077622,81.3,18.8
E00077623,82.3,17.7
E00077624,79,21
E00077625,85.2,14.8
E00077626,88.4,11.6
E00077627,95.6,4.4
E00077628,90,10
E00077629,91.1,8.9
E00077630,87.9,12.1
E00077631,88.1,11.9
E00077632,86.8,13.2
E00077633,88.4,11.6
E00077634,89.7,10.3
E00077635,90.2,9.8
E00077636,83.3,16.7
E00077637,91.7,8.3
E00077638,79.5,20.5
E00077639,86.1,13.9
E00077640,89.9,10.1
E00077641,90.2,9.8
E00077642,85.6,14.4
E00077643,89.8,10.2
E00077644,88.6,11.4
E00077645,90,10
E00077646,80.2,19.8
E00077647,85,15
E00077648,79.1,20.9
E00077649,87.8,12.2
E00077650,92.4,7.6
E00077651,89,11
E00077652,84.6,15.4
E00077653,94,6
E00077654,88.3,11.7
E00077655,84.8,15.2
E00077656,83.8,16.2
E00077657,89.7,10.3
E00077658,92.9,7.1
E00077659,87.1,12.9
E00077660,89,11
E00077728,82.4,17.6
E00077729,83.8,16.2
E00077730,70.9,29.1
E00077731,72.7,27.3
E00077732,64.1,35.9
E00077733,78.7,21.3
E00077734,81.8,18.2
E00077735,79,21
E00077736,78.4,21.6
E00077737,80.2,19.8
E00077738,72.5,27.5
E00077739,87.7,12.3
E00077740,83.1,16.9
E00077741,83.7,16.3
E00077743,81.3,18.7
E00077744,88.9,11.1
E00077745,84.1,15.9
E00077746,84.6,15.4
E00077747,85.8,14.2
E00077748,76,24
E00077749,80.3,19.7
E00077750,81.6,18.4
E00077751,84.8,15.2
E00077752,83.4,16.6
E00077753,82.7,17.3
E00077754,85.7,14.3
E00077755,73.4,26.6
E00077756,82.4,17.6
E00077757,85.3,14.7
E00077758,81.6,18.4
E00077759,84.3,15.7
E00077760,86.5,13.5
E00077761,86.5,13.5
E00077762,91.4,8.6
E00077763,84.8,15.2
E00077764,86.2,13.8
E00077765,82.8,17.2
E00077766,87.1,12.9
E00077767,90.5,9.5
E00077768,92.4,7.6
E00077769,80.5,19.5
E00077770,80.4,19.6
E00077771,80.3,19.7
E00077772,85.8,14.2
E00077773,88.6,11.4
E00077774,86.8,13.2
E00077775,86.2,13.8
E00077776,86.5,13.5
E00077777,84.5,15.5
E00077778,84.4,15.6
E00077779,92,8
E00077780,84,16
E00077781,82.1,17.9
E00077783,88.9,11.1
E00077784,89.5,10.5
E00077785,89.3,10.7
E00077786,85.6,14.4
E00077787,91.7,8.3
E00077788,88.2,11.8
E00077789,95,5
E00077790,91.6,8.4
E00077791,91.7,8.3
E00077792,85.5,14.5
E00077793,87.5,12.5
E00077803,88.5,11.5
E00077804,78.1,21.9
E00077805,83.3,16.7
E00077806,86.1,13.9
E00077807,82.3,17.7
E00077808,82.1,17.9
E00077809,86.6,13.4
E00077811,89.3,10.7
E00077838,93.3,6.7
E00077839,94.9,5.1
E00077840,92,8
E00077841,93.5,6.5
E00077842,87.6,12.4
E00077843,93.8,6.2
E00077844,95.8,4.2
E00077845,92.4,7.6
E00077846,88,12
E00077847,97.2,2.8
E00077848,93,7
E00077849,93.7,6.3
E00077850,96.3,3.7
E00077851,93.9,6.1
E00077852,88.5,11.5
E00077853,96,4
E00077854,91.8,8.2
E00077855,91.9,8.1
E00077856,88.4,11.6
E00077857,92.6,7.4
E00077858,90.8,9.2
E00077859,94.8,5.2
E00077860,92.9,7.1
E00077861,94.5,5.5
E00077862,94,6
E00077863,90.1,9.9
E00077864,93.7,6.3
E00077865,95.3,4.7
E00077866,91.1,8.9
E00077867,94.9,5.1
E00077868,95.1,4.9
E00077869,95.8,4.2
E00077870,91.8,8.2
E00077902,92,8
E00077903,92.5,7.5
E00077905,90.6,9.4
E00077906,96.7,3.3
E00077907,92,8
E00077908,90.1,9.9
E00077909,86.8,13.2
E00077910,89.7,10.3
E00077911,91.5,8.5
E00077912,90.3,9.7
E00077913,90.7,9.3
E00077914,91.2,8.8
E00077915,90.6,9.4
E00077916,96,4
E00077917,92.2,7.8
E00077918,91.7,8.3
E00077919,95.8,4.2
E00077920,93.2,6.8
E00077921,95.3,4.7
E00077922,81.2,18.8
E00077923,89.4,10.6
E00077924,91.1,8.9
E00077925,89,11
E00077926,87.3,12.7
E00077927,91.9,8.1
E00077928,93.9,6.1
E00077929,93.9,6.1
E00077930,93.3,6.7
E00077931,88,12
E00077932,91.3,8.7
E00077933,85.9,14.1
E00077934,91.2,8.8
E00077935,90.5,9.5
E00077936,90.7,9.3
E00077937,92.1,7.9
E00077938,93.2,6.8
E00077939,94.6,5.4
E00077940,94.3,5.7
E00077941,93,7
E00077942,88.2,11.8
E00077943,92.2,7.8
E00077944,95.9,4.1
E00077945,89.1,10.9
E00077946,93.2,6.8
E00077947,92.9,7.1
E00077948,95.3,4.7
E00077949,92.1,7.9
E00077950,92.4,7.6
E00077951,98.1,1.9
E00077952,93.4,6.6
E00077953,94.6,5.4
E00077954,95.7,4.3
E00077955,94.1,5.9
E00077956,89.9,10.1
E00077957,94.3,5.7
E00077958,88.5,11.5
E00077959,92.9,7.1
E00077960,91.6,8.4
E00077961,89.4,10.6
E00077962,94.3,5.7
E00077963,92.4,7.6
E00077964,92.5,7.5
E00077965,94.9,5.1
E00077966,93.2,6.8
E00077967,86.7,13.3
E00077968,97.2,2.8
E00077969,90.8,9.2
E00077970,92.9,7.1
E00077971,90.6,9.4
E00077972,92.9,7.1
E00077973,92,8
E00077974,95.5,4.5
E00077975,92,8
E00077976,95.9,4.1
E00077977,90,10
E00077978,97.1,2.9
E00078018,93.7,6.3
E00078019,93.8,6.3
E00078020,93.2,6.8
E00078021,90.7,9.3
E00078023,87.1,12.9
E00078024,90.7,9.3
E00078025,92.9,7.1
E00078026,91.2,8.8
E00078027,91.4,8.6
E00078028,94.8,5.2
E00078029,94.2,5.8
E00078030,93.7,6.3
E00078031,92.3,7.7
E00078032,98.2,1.8
E00078033,93,7
E00078034,97.2,2.8
E00078035,93.4,6.6
E00078036,95.7,4.3
E00078037,94.4,5.6
E00078038,92.7,7.3
E00078039,91,9
E00078040,94.3,5.7
E00078041,91.2,8.8
E00078042,93.5,6.5
E00078043,93,7
E00078044,95.7,4.3
E00078046,92.7,7.3
E00078047,95.5,4.5
E00078048,91.5,8.5
E00078049,94.9,5.1
E00078050,93.3,6.7
E00078051,90.5,9.5
E00078057,80.5,19.5
E00078070,83.5,16.5
E00078071,83.1,16.9
E00078072,82.5,17.5
E00078073,86.9,13.1
E00078074,87.1,12.9
E00078075,80.5,19.5
E00078076,88.9,11.1
E00078077,89.9,10.1
E00078078,90.1,9.9
E00078079,86.8,13.2
E00078080,90.3,9.7
E00078081,90.8,9.2
E00078082,89.1,10.9
E00078083,88,12
E00078084,84.2,15.8
E00078089,79.9,20.1
E00078097,88.8,11.2
E00078098,90.6,9.4
E00078099,95.4,4.6
E00078102,88.8,11.2
E00078105,88.4,11.6
E00103069,93.9,6.1
E00103070,93,7
E00103071,96.1,3.9
E00103072,95.5,4.5
E00103073,90.8,9.2
E00103074,95.6,4.4
E00103075,93.2,6.8
E00103076,95,5
E00103077,92.7,7.3
E00103078,93.7,6.3
E00103079,94.8,5.2
E00103080,97.1,2.9
E00103081,95.6,4.4
E00103082,95.7,4.3
E00103083,91.9,8.1
E00103095,98.1,1.9
E00103115,92.7,7.3
E00103116,90.3,9.7
E00103117,93.6,6.4
E00103118,91.1,8.9
E00103119,95.8,4.2
E00103120,93.1,6.9
E00103121,95.7,4.3
E00103122,96,4
E00103123,92.7,7.3
E00103124,92,8
E00103125,92.7,7.3
E00103126,94.8,5.2
E00103127,91.9,8.1
E00103159,90.7,9.3
E00103160,96,4
E00103161,90.7,9.3
E00103162,91.6,8.4
E00103163,93.4,6.6
E00103164,91.4,8.6
E00103165,93.7,6.3
E00103166,88.5,11.5
E00103167,96.4,3.6
E00103168,89,11
E00103169,92.2,7.8
E00103170,95,5
E00103171,85.9,14.1
E00103172,92.1,7.9
E00103173,93.4,6.6
E00103182,93.4,6.6
E00103183,93.8,6.2
E00103184,96,4
E00103185,94.1,5.9
E00103188,92.5,7.5
E00103189,94.1,5.9
E00103190,97.9,2.1
E00103191,93.9,6.1
E00103192,95.6,4.4
E00103193,90.8,9.2
E00103194,91.6,8.4
E00103195,97.4,2.6
E00103196,96.5,3.5
E00103197,91.7,8.3
E00103198,93.9,6.1
E00103201,91.7,8.3
E00103205,95.1,4.9
E00103206,90.5,9.5
E00103208,87.4,12.6
E00103235,95.7,4.3
E00103236,93.1,6.9
E00103237,97.7,2.3
E00103238,95.9,4.1
E00103239,96.1,3.9
E00103240,97.4,2.6
E00103241,95.4,4.6
E00103242,96.9,3.1
E00103243,93.9,6.1
E00103244,96.8,3.2
E00103245,97.2,2.8
E00103246,97.7,2.3
E00103247,91,9
E00103248,95.8,4.2
E00103249,93,7
E00103250,93.1,6.9
E00103251,95.7,4.3
E00103252,93.1,6.9
E00103253,92.9,7.1
E00103254,93.4,6.6
E00103255,98,2
E00103256,93.9,6.1
E00103257,92.7,7.3
E00103258,97.1,2.9
E00103259,96.2,3.8
E00103260,92.4,7.6
E00103261,95.7,4.3
E00103262,95.2,4.8
E00103263,97.5,2.5
E00103264,95.3,4.7
E00103265,96.4,3.6
E00103266,95.3,4.7
E00103267,96.4,3.6
E00103268,93.7,6.3
E00103270,95.3,4.7
E00103271,94.5,5.5
E00103272,90.3,9.7
E00103273,95.1,4.9
E00103274,89.6,10.4
E00103275,99,1
E00103276,96.3,3.7
E00103277,92.7,7.3
E00103278,96,4
E00103279,95.7,4.3
E00103280,95.1,4.9
E00103281,96.4,3.6
E00103282,94.9,5.1
E00103283,94.1,5.9
E00103284,95.9,4.1
E00103285,92.3,7.7
E00103286,96.3,3.7
E00103287,91.4,8.6
E00103288,95.8,4.2
E00103289,96,4
E00103290,95.7,4.3
E00103291,95.4,4.6
E00103292,94.8,5.2
E00103293,96.3,3.7
E00103294,94.9,5.1
E00103295,93.5,6.5
E00103296,95.3,4.7
E00103297,92.6,7.4
E00103298,94.4,5.6
E00103299,96.6,3.4
E00103300,94.9,5.1
E00103301,93.4,6.6
E00103302,95.5,4.5
E00103303,96.2,3.8
E00103304,92.7,7.3
E00103305,92.3,7.7
E00103306,92.6,7.4
E00103307,96.6,3.4
E00103308,92.4,7.6
E00103309,96.3,3.7
E00103310,96.4,3.6
E00103311,99.3,0.7
E00103312,92.2,7.8
E00103313,96.1,3.9
E00103314,93.4,6.6
E00103315,95.9,4.1
E00103316,96.4,3.6
E00103317,87.5,12.5
E00103318,95.7,4.3
E00103319,96.7,3.3
E00103321,93.7,6.3
E00103322,95,5
E00103323,91.8,8.2
E00103324,93,7
E00103325,93.3,6.7
E00103326,87.9,12.1
E00103327,87.3,12.7
E00103328,92.3,7.7
E00103329,94.1,5.9
E00103330,93.7,6.3
E00103331,92.3,7.7
E00103332,93.6,6.4
E00103333,92,8
E00103334,93.5,6.5
E00103335,93.8,6.3
E00103336,93.6,6.4
E00103337,92.9,7.1
E00103338,90.6,9.4
E00103339,93.7,6.3
E00103340,91.3,8.7
E00103341,93.1,6.9
E00103342,94.6,5.4
E00103343,90.9,9.1
E00103344,96.9,3.1
E00103345,89.2,10.8
E00103346,89.4,10.6
E00103347,94.6,5.4
E00103348,92.7,7.3
E00103349,94.7,5.3
E00103350,91.8,8.2
E00103351,94.5,5.5
E00103352,93.6,6.4
E00103354,94.5,5.5
E00103355,95.1,4.9
E00103356,93.8,6.2
E00103357,92.2,7.8
E00103358,92.2,7.8
E00103359,94.9,5.1
E00103360,95.5,4.5
E00103361,94.7,5.3
E00103362,96.1,3.9
E00103363,94.1,5.9
E00103364,97.8,2.2
E00103365,96.1,3.9
E00103366,94.2,5.8
E00103368,98.3,1.7
E00103370,95.5,4.5
E00103371,87.7,12.3
E00103373,95,5
E00103374,94.4,5.6
E00103375,93.5,6.5
E00103376,92.7,7.3
E00103377,93.5,6.5
E00103378,94.8,5.2
E00103379,96.7,3.3
E00103380,95.7,4.3
E00103381,94.2,5.8
E00103382,92.6,7.4
E00103383,94.1,5.9
E00103384,93,7
E00103385,94.2,5.8
E00103386,96.5,3.5
E00103387,94.7,5.3
E00103388,90,10
E00103389,91.7,8.3
E00103390,90.5,9.5
E00103391,94.2,5.8
E00103392,94.2,5.8
E00103393,91.9,8.1
E00103394,94,6
E00103395,91.7,8.3
E00103396,92.1,7.9
E00103397,83.2,16.8
E00103398,92.4,7.6
E00103399,95.2,4.8
E00103400,91.2,8.8
E00103401,92.1,7.9
E00103402,92.6,7.4
E00103405,93.1,6.9
E00103406,93.1,6.9
E00103407,93.1,6.9
E00103408,94.1,5.9
E00103409,92,8
E00103410,94.1,5.9
E00103411,95.5,4.5
E00103412,94.7,5.3
E00103413,96.1,3.9
E00103414,95.3,4.7
E00103415,97.1,2.9
E00103416,94.1,5.9
E00103417,92.9,7.1
E00103418,94.2,5.8
E00103419,95.8,4.2
E00103420,96.4,3.6
E00103421,97.8,2.2
E00103422,90.3,9.7
E00103423,93.1,6.9
E00103424,92.7,7.3
E00103425,97.8,2.2
E00103426,95.1,4.9
E00103427,98.6,1.4
E00103428,98.7,1.3
E00103429,93.6,6.4
E00103430,95.2,4.8
E00103431,93.9,6.1
E00103432,91.4,8.6
E00103433,94.5,5.5
E00103434,92.4,7.6
E00103435,93.7,6.3
E00103436,96.6,3.4
E00103437,95.3,4.7
E00103438,93.3,6.7
E00103439,92.2,7.8
E00103440,93.4,6.6
E00103441,96.3,3.7
E00103442,94.6,5.4
E00103443,95.9,4.1
E00103444,94.8,5.2
E00103445,94.8,5.2
E00103446,94.2,5.8
E00103447,96.4,3.6
E00103448,96.3,3.7
E00103449,96.7,3.3
E00103450,96.9,3.1
E00103451,96.8,3.2
E00103452,98.7,1.3
E00103453,93.4,6.6
E00103454,91.2,8.8
E00103455,95.6,4.4
E00103456,95.9,4.1
E00103457,95.2,4.8
E00103458,94.7,5.3
E00103459,94.6,5.4
E00103460,93.8,6.3
E00103461,94.5,5.5
E00103462,94.6,5.4
E00103463,95.3,4.7
E00103464,95.3,4.7
E00103465,94.9,5.1
E00103466,95.4,4.6
E00103467,94,6
E00103468,97.4,2.6
E00103470,96,4
E00103471,97.3,2.7
E00103472,97.3,2.7
E00103473,94.9,5.1
E00103474,94.2,5.8
E00103475,97.2,2.8
E00103476,94.9,5.1
E00103477,92.5,7.5
E00103478,93.6,6.4
E00103479,91.6,8.4
E00103480,94.7,5.3
E00103481,94.1,5.9
E00103482,97.4,2.6
E00103483,95.1,4.9
E00103484,96.8,3.2
E00103485,94.4,5.6
E00103486,94.2,5.8
E00103487,95.9,4.1
E00103488,89.8,10.2
E00103489,96.2,3.8
E00103490,98.2,1.8
E00103491,95.2,4.8
E00103492,95.7,4.3
E00103493,95.7,4.3
E00103494,95.9,4.1
E00103495,95.6,4.4
E00103496,88,12
E00103497,92.7,7.3
E00103498,93.5,6.5
E00103499,95.8,4.2
E00103500,93.6,6.4
E00103502,91.8,8.2
E00103503,95.5,4.5
E00103504,94.9,5.1
E00103505,89.3,10.7
E00103506,95.2,4.8
E00103507,95.1,4.9
E00103508,92.2,7.8
E00103509,93.5,6.5
E00103510,95,5
E00103511,89.8,10.2
E00103512,97.5,2.5
E00103513,90,10
E00103514,96.1,3.9
E00103515,93,7
E00103516,95.5,4.5
E00103518,91.6,8.4
E00103519,94.6,5.4
E00103520,92.7,7.3
E00103521,93.4,6.6
E00103522,93.5,6.5
E00103523,91.8,8.2
E00103524,92.1,7.9
E00103525,94,6
E00103526,89.3,10.7
E00103527,93.3,6.7
E00103597,87.6,12.4
E00103601,93,7
E00103602,92.8,7.2
E00103716,95.4,4.6
E00103722,95.1,4.9
E00103768,94.9,5.1
E00103769,97.1,2.9
E00103770,96.4,3.6
E00103771,95.7,4.3
E00103772,97.7,2.3
E00103773,95.7,4.3
E00103774,93.6,6.4
E00103775,91.3,8.7
E00103776,95,5
E00103777,95.1,4.9
E00103778,95.5,4.5
E00103779,92.2,7.8
E00103781,93.5,6.5
E00103782,93.9,6.1
E00103783,91.3,8.8
E00103784,95.2,4.8
E00103785,94.3,5.7
E00103786,96.9,3.1
E00103787,98.1,1.9
E00103792,94.3,5.7
E00103793,95,5
E00103794,89.3,10.7
E00103795,96.4,3.6
E00103796,94.4,5.6
E00103798,96.6,3.4
E00103803,95.5,4.5
E00103804,93.8,6.2
E00103805,94.6,5.4
E00103806,93.4,6.6
E00116923,90.4,9.6
E00116924,97.7,2.3
E00116929,92.8,7.2
E00116973,98.4,1.6
E00116974,94,6
E00116975,90.5,9.5
E00116976,91.1,8.9
E00116977,91.9,8.1
E00116978,94.5,5.5
E00116979,97.8,2.2
E00116980,93.1,6.9
E00116981,91.8,8.2
E00116982,94.8,5.2
E00116983,96.9,3.1
E00116984,96.8,3.2
E00116985,95.6,4.4
E00116986,94.1,5.9
E00116987,93.7,6.3
E00116988,96,4
E00116989,94.8,5.2
E00116990,95,5
E00116991,94.6,5.4
E00116992,80.1,19.9
E00116993,91.5,8.5
E00116994,92.4,7.6
E00116995,92.2,7.8
E00116997,89.5,10.5
E00116998,95.1,4.9
E00116999,91.8,8.2
E00117000,97.4,2.6
E00117001,95.9,4.1
E00117002,93.7,6.3
E00117004,93.9,6.1
E00117190,92.1,7.9
E00117191,93.7,6.3
E00117192,94.7,5.3
E00117195,97.8,2.2
E00117196,95.1,4.9
E00117197,95.7,4.3
E00117199,97.9,2.1
E00117200,92.7,7.3
E00117201,92.7,7.3
E00117202,92.4,7.6
E00117203,97.1,2.9
E00117204,96.2,3.8
E00117205,97.2,2.8
E00117206,94,6
E00117207,93.9,6.1
E00117208,95.5,4.5
E00117209,96.1,3.9
E00117210,94,6
E00117211,92.8,7.2
E00117212,94.6,5.4
E00117213,94.7,5.3
E00117214,91.1,8.9
E00117215,95.3,4.7
E00117216,92.1,7.9
E00117217,92.9,7.1
E00117218,91,9
E00117219,94.3,5.7
E00117220,95.3,4.7
E00117221,96,4
E00117222,96,4
E00117223,90.1,9.9
E00117224,94.4,5.6
E00117225,91.2,8.8
E00117226,87.8,12.2
E00117227,92.6,7.4
E00117228,91.4,8.6
E00117229,94.4,5.6
E00117231,94.5,5.5
E00117232,90.5,9.5
E00117233,92.4,7.6
E00117234,95.9,4.1
E00117235,99.2,0.8
E00117236,96.3,3.7
E00117237,94.2,5.8
E00117238,80.6,19.4
E00171464,94.3,5.7
E00171467,93.6,6.4
E00171468,93.9,6.1
E00171469,90.9,9.1
E00172727,64.1,35.9
E00172732,50.3,49.7
E00172735,57.1,42.9
E00172746,83.3,16.7
E00172749,92.5,7.5
E00180400,71.8,28.2
E00180401,88.2,11.8
E00180408,94.4,5.6
E00180421,85.6,14.4
E00180426,87.5,12.5
E00180428,93.7,6.3
E00180432,72.9,27.1
E00180444,90.9,9.1
E00180447,95,5
E00180456,85.5,14.5
E00183033,93.4,6.6
E00183037,93.8,6.2
E00183041,89.8,10.2
E00183042,90.3,9.7
E00183054,94.1,5.9
E00183059,95.4,4.6
E00183063,95.2,4.8
E00183066,95.6,4.4
E00183070,92,8
E00183071,91.4,8.6
E00183073,94.1,5.9
E00183076,96.6,3.4
E00183084,92.6,7.4
E00183085,96.4,3.6
E00183086,91.6,8.4
E00183088,93.8,6.3
E00183091,97.1,2.9
E00183092,95.8,4.2
