geography_code,sex-001,sex-002
E00077543,52.5,47.5
E00077544,50.5,49.5
E00077545,51.9,48.1
E00077546,49.7,50.3
E00077547,54,46
E00077548,50.7,49.3
E00077549,51.9,48.1
E00077550,53,47
E00077551,55.7,44.3
E00077552,53.8,46.2
E00077553,50,50
E00077554,49.3,50.7
E00077555,49.4,50.6
E00077556,52.3,47.7
E00077557,47,53
E00077558,47.4,52.6
E00077559,53.5,46.5
E00077560,54.6,45.4
E00077561,51.6,48.4
E00077562,47.2,52.8
E00077563,53.9,46.1
E00077564,52.8,47.2
E00077565,47.5,52.5
E00077566,53.7,46.3
E00077567,54.7,45.3
E00077568,51,49
E00077569,54.5,45.5
E00077570,51.4,48.6
E00077571,48.5,51.5
E00077574,50.5,49.5
E00077575,54.5,45.5
E00077582,51.4,48.6
E00077583,50.1,49.9
E00077584,48.8,51.2
E00077586,51.5,48.5
E00077587,51.5,48.5
E00077588,48.3,51.7
E00077594,49.6,50.4
E00077601,51.4,48.6
E00077602,52.7,47.3
E00077603,52.3,47.7
E00077604,51.1,48.9
E00077605,50.5,49.5
E00077606,53.7,46.3
E00077607,50.1,49.9
E00077608,47,53
E00077609,51.7,48.3
E00077610,54.7,45.3
E00077611,50.3,49.7
E00077612,52.3,47.7
E00077613,50,50
E00077614,51.6,48.4
E00077615,57.8,42.2
E00077616,52.7,47.3
E00077617,54.5,45.5
E00077618,56.5,43.5
E00077619,55.2,44.8
E00077620,50.1,49.9
E00077621,54,46
E00077622,53.7,46.3
E00077623,53.7,46.3
E00077624,57.7,42.3
E00077625,52.6,47.4
E00077626,50.3,49.7
E00077627,53.8,46.2
E00077628,52.2,47.8
E00077629,53.9,46.1
E00077630,52.9,47.1
E00077631,54.9,45.1
E00077632,50.4,49.6
E00077633,49.1,50.9
E00077634,50.5,49.5
E00077635,49.5,50.5
E00077636,51.7,48.3
E00077637,53.8,46.2
E00077638,50.4,49.6
E00077639,55.7,44.3
E00077640,53.7,46.3
E00077641,50.8,49.2
E00077642,51.2,48.8
E00077643,50.8,49.2
E00077644,50.5,49.5
E00077645,48.7,51.3
E00077646,49.1,50.9
E00077647,49.7,50.3
E00077648,52.1,47.9
E00077649,49.7,50.3
E00077650,48.1,51.9
E00077651,53.5,46.5
E00077652,55.8,44.2
E00077653,49.5,50.5
E00077654,55.5,44.5
E00077655,51.9,48.1
E00077656,59.3,40.7
E00077657,53.1,46.9
E00077658,49.8,50.2
E00077659,52.7,47.3
E00077660,45.1,54.9
E00077728,53,47
E00077729,54.7,45.3
E00077730,50.7,49.3
E00077731,47.1,52.9
E00077732,47.2,52.8
E00077733,47.6,52.4
E00077734,47.9,52.1
E00077735,47.3,52.7
E00077736,53,47
E00077737,48.8,51.2
E00077738,50,50
E00077739,51.5,48.5
E00077740,51.4,48.6
E00077741,48.9,51.1
E00077743,52.3,47.7
E00077744,49.3,50.7
E00077745,51.4,48.6
E00077746,51.3,48.7
E00077747,51.5,48.5
E00077748,54,46
E00077749,53.6,46.4
E00077750,44,56
E00077751,51.1,48.9
E00077752,49.4,50.6
E00077753,50.5,49.5
E00077754,50.9,49.1
E00077755,49,51
E00077756,47.1,52.9
E00077757,48.5,51.5
E00077758,51,49
E00077759,51.6,48.4
E00077760,52.9,47.1
E00077761,51,49
E00077762,48,52
E00077763,53,47
E00077764,50.3,49.7
E00077765,47.7,52.3
E00077766,52.6,47.4
E00077767,47.9,52.1
E00077768,51.9,48.1
E00077769,49.7,50.3
E00077770,46.6,53.4
E00077771,51.6,48.4
E00077772,57.5,42.5
E00077773,49.5,50.5
E00077774,51.8,48.2
E00077775,54,46
E00077776,50.3,49.7
E00077777,51.7,48.3
E00077778,48.4,51.6
E00077779,54.7,45.3
E00077780,51.8,48.2
E00077781,51.1,48.9
E00077783,49.2,50.8
E00077784,49.3,50.7
E00077785,52.7,47.3
E00077786,52.5,47.5
E00077787,52.9,47.1
E00077788,50.8,49.2
E00077789,50.7,49.3
E00077790,51,49
E00077791,51.3,48.7
E00077792,52.9,47.1
E00077793,47.8,52.2
E00077803,53.6,46.4
E00077804,45.9,54.1
E00077805,50.7,49.3
E00077806,54.2,45.8
E00077807,50.5,49.5
E00077808,46.9,53.1
E00077809,51.1,48.9
E00077811,48.9,51.1
E00077838,49.9,50.1
E00077839,48.7,51.3
E00077840,51.2,48.8
E00077841,51.7,48.3
E00077842,51.6,48.4
E00077843,49.8,50.2
E00077844,53.6,46.4
E00077845,51.6,48.4
E00077846,48.9,51.1
E00077847,50.8,49.2
E00077848,50.5,49.5
E00077849,52.1,47.9
E00077850,51.2,48.8
E00077851,53.2,46.8
E00077852,50.5,49.5
E00077853,49.1,50.9
E00077854,54.1,45.9
E00077855,51.6,48.4
E00077856,53.9,46.1
E00077857,53.3,46.7
E00077858,55,45
E00077859,51.3,48.7
E00077860,57,43
E00077861,48.6,51.4
E00077862,53.6,46.4
E00077863,53.6,46.4
E00077864,54.6,45.4
E00077865,52.5,47.5
E00077866,50.9,49.1
E00077867,56,44
E00077868,50.4,49.6
E00077869,50.3,49.7
E00077870,53.5,46.5
E00077902,54.5,45.5
E00077903,52.7,47.3
E00077905,51.9,48.1
E00077906,52.6,47.4
E00077907,54.2,45.8
E00077908,55.3,44.7
E00077909,48.9,51.1
E00077910,46.8,53.2
E00077911,52.1,47.9
E00077912,51.1,48.9
E00077913,51.7,48.3
E00077914,57.8,42.2
E00077915,49.4,50.6
E00077916,52.1,47.9
E00077917,49.5,50.5
E00077918,47.7,52.3
E00077919,51.1,48.9
E00077920,52.6,47.4
E00077921,46.4,53.6
E00077922,55.4,44.6
E00077923,50.2,49.8
E00077924,49.2,50.8
E00077925,52.8,47.2
E00077926,52,48
E00077927,51.7,48.3
E00077928,50.8,49.2
E00077929,48.5,51.5
E00077930,49.2,50.8
E00077931,56,44
E00077932,53,47
E00077933,56.6,43.4
E00077934,53.7,46.3
E00077935,51.9,48.1
E00077936,49.5,50.5
E00077937,49.3,50.7
E00077938,50,50
E00077939,50.8,49.2
E00077940,50.8,49.2
E00077941,49.6,50.4
E00077942,49.8,50.2
E00077943,51.4,48.6
E00077944,44.3,55.7
E00077945,54,46
E00077946,53.2,46.8
E00077947,55.1,44.9
E00077948,50.8,49.2
E00077949,53.8,46.2
E00077950,52,48
E00077951,53.4,46.6
E00077952,50.5,49.5
E00077953,51,49
E00077954,50.2,49.8
E00077955,49,51
E00077956,50.8,49.2
E00077957,54.6,45.4
E00077958,50.6,49.4
E00077959,54.6,45.4
E00077960,50.9,49.1
E00077961,52.4,47.6
E00077962,54.3,45.7
E00077963,55.6,44.4
E00077964,51.5,48.5
E00077965,50.6,49.4
E00077966,53.8,46.2
E00077967,50.5,49.5
E00077968,52.2,47.8
E00077969,48.5,51.5
E00077970,55.6,44.4
E00077971,51.3,48.7
E00077972,54.9,45.1
E00077973,49.8,50.2
E00077974,48.5,51.5
E00077975,50,50
E00077976,48.7,51.3
E00077977,49.8,50.2
E00077978,52.3,47.7
E00078018,51.9,48.1
E00078019,54.6,45.4
E00078020,52.6,47.4
E00078021,53.1,46.9
E00078023,50.2,49.8
E00078024,48.5,51.5
E00078025,50.2,49.8
E00078026,53.7,46.3
E00078027,53.3,46.7
E00078028,51.4,48.6
E00078029,52.2,47.8
E00078030,50,50
E00078031,49.6,50.4
E00078032,53.4,46.6
E00078033,54,46
E00078034,50.6,49.4
E00078035,52.1,47.9
E00078036,52,48
E00078037,51.4,48.6
E00078038,48.3,51.7
E00078039,48.7,51.3
E00078040,52.5,47.5
E00078041,50.9,49.1
E00078042,54.9,45.1
E00078043,53.5,46.5
E00078044,53.7,46.3
E00078046,48.3,51.7
E00078047,52.7,47.3
E00078048,50.6,49.4
E00078049,52.3,47.7
E00078050,50.6,49.4
E00078051,52.1,47.9
E00078057,50.3,49.7
E00078070,51.2,48.8
E00078071,53.4,46.6
E00078072,50.1,49.9
E00078073,49.4,50.6
E00078074,48.5,51.5
E00078075,53.5,46.5
E00078076,51.5,48.5
E00078077,49.9,50.1
E00078078,51.9,48.1
E00078079,47.4,52.6
E00078080,49.5,50.5
E00078081,49.8,50.2
E00078082,51.6,48.4
E00078083,47.2,52.8
E00078084,55.4,44.6
E00078089,46.4,53.6
E00078097,49.3,50.7
E00078098,49.3,50.7
E00078099,52,48
E00078102,51.5,48.5
E00078105,50.5,49.5
E00103069,53.1,46.9
E00103070,50.7,49.3
E00103071,50.5,49.5
E00103072,48.5,51.5
E00103073,52.4,47.6
E00103074,48.2,51.8
E00103075,50,50
E00103076,49.3,50.7
E00103077,50,50
E00103078,49.5,50.5
E00103079,53.3,46.7
E00103080,51.3,48.7
E00103081,48.1,51.9
E00103082,55.3,44.7
E00103083,47.3,52.7
E00103095,53.3,46.7
E00103115,57.7,42.3
E00103116,48.9,51.1
E00103117,53.6,46.4
E00103118,52.8,47.2
E00103119,52.3,47.7
E00103120,51.7,48.3
E00103121,47,53
E00103122,53.4,46.6
E00103123,52.7,47.3
E00103124,51.6,48.4
E00103125,51.1,48.9
E00103126,52.8,47.2
E00103127,53.3,46.7
E00103159,49.7,50.3
E00103160,52.7,47.3
E00103161,57,43
E00103162,51.8,48.2
E00103163,52.5,47.5
E00103164,50.4,49.6
E00103165,54.6,45.4
E00103166,50.7,49.3
E00103167,56.6,43.4
E00103168,53,47
E00103169,51.4,48.6
E00103170,52.4,47.6
E00103171,47.9,52.1
E00103172,51.6,48.4
E00103173,50.2,49.8
E00103182,53.7,46.3
E00103183,58,42
E00103184,53.7,46.3
E00103185,49.7,50.3
E00103188,50.4,49.6
E00103189,48.4,51.6
E00103190,51,49
E00103191,52.9,47.1
E00103192,53.2,46.8
E00103193,50.6,49.4
E00103194,53,47
E00103195,52,48
E00103196,49.8,50.2
E00103197,50.4,49.6
E00103198,52.3,47.7
E00103201,52.7,47.3
E00103205,52.3,47.7
E00103206,49.5,50.5
E00103208,52.8,47.2
E00103235,50.8,49.2
E00103236,52.5,47.5
E00103237,51.3,48.7
E00103238,50.8,49.2
E00103239,53.1,46.9
E00103240,50.5,49.5
E00103241,49.4,50.6
E00103242,49.7,50.3
E00103243,50.3,49.7
E00103244,53.8,46.2
E00103245,52.6,47.4
E00103246,56.5,43.5
E00103247,51.4,48.6
E00103248,54.1,45.9
E00103249,52.6,47.4
E00103250,51.2,48.8
E00103251,58.4,41.6
E00103252,51.2,48.8
E00103253,49.1,50.9
E00103254,53.6,46.4
E00103255,50,50
E00103256,54.5,45.5
E00103257,54,46
E00103258,51.8,48.2
E00103259,54.5,45.5
E00103260,53.3,46.7
E00103261,55.8,44.2
E00103262,50.4,49.6
E00103263,50,50
E00103264,53.1,46.9
E00103265,52.4,47.6
E00103266,52.1,47.9
E00103267,50.7,49.3
E00103268,48.3,51.7
E00103270,53.1,46.9
E00103271,51,49
E00103272,48.3,51.7
E00103273,50.4,49.6
E00103274,51.1,48.9
E00103275,51.5,48.5
E00103276,50.2,49.8
E00103277,49.3,50.7
E00103278,51.9,48.1
E00103279,52,48
E00103280,52.5,47.5
E00103281,50.6,49.4
E00103282,52,48
E00103283,49.5,50.5
E00103284,50.8,49.2
E00103285,54,46
E00103286,54.6,45.4
E00103287,47.5,52.5
E00103288,53.2,46.8
E00103289,51.2,48.8
E00103290,53.7,46.3
E00103291,55.2,44.8
E00103292,42.2,57.8
E00103293,45.3,54.7
E00103294,41.7,58.3
E00103295,52.5,47.5
E00103296,48.1,51.9
E00103297,52,48
E00103298,51.8,48.2
E00103299,50.7,49.3
E00103300,52.9,47.1
E00103301,50.2,49.8
E00103302,53.6,46.4
E00103303,51.4,48.6
E00103304,54.7,45.3
E00103305,46.3,53.7
E00103306,49.1,50.9
E00103307,51.5,48.5
E00103308,52.7,47.3
E00103309,49.1,50.9
E00103310,52.8,47.2
E00103311,53.6,46.4
E00103312,50,50
E00103313,53.4,46.6
E00103314,50.9,49.1
E00103315,50,50
E00103316,46.7,53.3
E00103317,58.2,41.8
E00103318,53.6,46.4
E00103319,49.8,50.2
E00103321,51.1,48.9
E00103322,54.8,45.2
E00103323,51.4,48.6
E00103324,52.7,47.3
E00103325,47.7,52.3
E00103326,51.9,48.1
E00103327,63.2,36.8
E00103328,56.2,43.8
E00103329,50.4,49.6
E00103330,50,50
E00103331,49,51
E00103332,53.2,46.8
E00103333,53.1,46.9
E00103334,52.6,47.4
E00103335,52.6,47.4
E00103336,52.5,47.5
E00103337,52.1,47.9
E00103338,49.3,50.7
E00103339,52,48
E00103340,50.5,49.5
E00103341,54.9,45.1
E00103342,50.3,49.7
E00103343,50.3,49.7
E00103344,51.9,48.1
E00103345,51.8,48.2
E00103346,48.8,51.2
E00103347,55.7,44.3
E00103348,60.8,39.2
E00103349,54.6,45.4
E00103350,49.8,50.2
E00103351,47,53
E00103352,48.3,51.7
E00103354,52.3,47.7
E00103355,50.3,49.7
E00103356,52.4,47.6
E00103357,54.1,45.9
E00103358,52.8,47.2
E00103359,53.8,46.2
E00103360,52.9,47.1
E00103361,50.6,49.4
E00103362,50.1,49.9
E00103363,50.8,49.2
E00103364,50.2,49.8
E00103365,49.2,50.8
E00103366,52,48
E00103368,49.2,50.8
E00103370,49.8,50.2
E00103371,55.7,44.3
E00103373,52.7,47.3
E00103374,52.3,47.7
E00103375,50.6,49.4
E00103376,47.6,52.4
E00103377,53.2,46.8
E00103378,51.1,48.9
E00103379,51.3,48.7
E00103380,51.9,48.1
E00103381,54.1,45.9
E00103382,47.6,52.4
E00103383,49,51
E00103384,46.9,53.1
E00103385,51.5,48.5
E00103386,48.6,51.4
E00103387,54.6,45.4
E00103388,52.9,47.1
E00103389,57.8,42.2
E00103390,54.4,45.6
E00103391,52.2,47.8
E00103392,52.9,47.1
E00103393,51.3,48.7
E00103394,53,47
E00103395,48.7,51.3
E00103396,48.8,51.2
E00103397,48,52
E00103398,52.5,47.5
E00103399,52.2,47.8
E00103400,50.6,49.4
E00103401,51.1,48.9
E00103402,51.1,48.9
E00103405,48.3,51.7
E00103406,49.9,50.1
E00103407,48.8,51.2
E00103408,51.3,48.7
E00103409,51.9,48.1
E00103410,50.7,49.3
E00103411,54.9,45.1
E00103412,51.2,48.8
E00103413,51.4,48.6
E00103414,55.6,44.4
E00103415,50.9,49.1
E00103416,52.8,47.2
E00103417,50.4,49.6
E00103418,53.3,46.7
E00103419,52.4,47.6
E00103420,50.3,49.7
E00103421,48.4,51.6
E00103422,48.9,51.1
E00103423,52,48
E00103424,54,46
E00103425,51.8,48.2
E00103426,50.5,49.5
E00103427,52.1,47.9
E00103428,48.3,51.7
E00103429,49.7,50.3
E00103430,51.4,48.6
E00103431,51,49
E00103432,57.6,42.4
E00103433,51.4,48.6
E00103434,54.5,45.5
E00103435,51.8,48.2
E00103436,49.4,50.6
E00103437,50.6,49.4
E00103438,50.5,49.5
E00103439,52.6,47.4
E00103440,49.5,50.5
E00103441,51.7,48.3
E00103442,52.2,47.8
E00103443,54,46
E00103444,51.2,48.8
E00103445,49.7,50.3
E00103446,47.5,52.5
E00103447,49.8,50.2
E00103448,51.9,48.1
E00103449,48.7,51.3
E00103450,54.5,45.5
E00103451,55.3,44.7
E00103452,51,49
E00103453,51.1,48.9
E00103454,50.4,49.6
E00103455,50,50
E00103456,51.3,48.7
E00103457,52.2,47.8
E00103458,54.8,45.2
E00103459,49.8,50.2
E00103460,50.4,49.6
E00103461,52.6,47.4
E00103462,50.5,49.5
E00103463,51.8,48.2
E00103464,51.1,48.9
E00103465,49.5,50.5
E00103466,50.8,49.2
E00103467,52.1,47.9
E00103468,49.7,50.3
E00103470,50.6,49.4
E00103471,48.3,51.7
E00103472,52.2,47.8
E00103473,52.3,47.7
E00103474,53.4,46.6
E00103475,50.7,49.3
E00103476,53.5,46.5
E00103477,53.6,46.4
E00103478,50,50
E00103479,54.3,45.7
E00103480,53.3,46.7
E00103481,56.7,43.3
E00103482,58,42
E00103483,52.8,47.2
E00103484,53.6,46.4
E00103485,53.7,46.3
E00103486,54.8,45.2
E00103487,51.6,48.4
E00103488,51.1,48.9
E00103489,51.3,48.7
E00103490,50.7,49.3
E00103491,53.2,46.8
E00103492,48.4,51.6
E00103493,51.4,48.6
E00103494,51.9,48.1
E00103495,52.4,47.6
E00103496,47.6,52.4
E00103497,54.1,45.9
E00103498,54.2,45.8
E00103499,57.5,42.5
E00103500,57.8,42.2
E00103502,51.3,48.7
E00103503,53.1,46.9
E00103504,51.7,48.3
E00103505,53.5,46.5
E00103506,54.1,45.9
E00103507,52.7,47.3
E00103508,56.2,43.8
E00103509,53.9,46.1
E00103510,55.7,44.3
E00103511,54.7,45.3
E00103512,64.7,35.3
E00103513,49.2,50.8
E00103514,50.4,49.6
E00103515,54.7,45.3
E00103516,56.5,43.5
E00103518,50.2,49.8
E00103519,50.6,49.4
E00103520,55.8,44.2
E00103521,52.7,47.3
E00103522,56.5,43.5
E00103523,54.4,45.6
E00103524,56.8,43.2
E00103525,54.9,45.1
E00103526,53.1,46.9
E00103527,56,44
E00103597,52.4,47.6
E00103601,52.2,47.8
E00103602,51.9,48.1
E00103716,50.8,49.2
E00103722,51.2,48.8
E00103768,51.9,48.1
E00103769,55.8,44.2
E00103770,52.3,47.7
E00103771,50.9,49.1
E00103772,50.2,49.8
E00103773,50.2,49.8
E00103774,53.9,46.1
E00103775,48.7,51.3
E00103776,52.5,47.5
E00103777,50.8,49.2
E00103778,53.6,46.4
E00103779,53,47
E00103781,54.5,45.5
E00103782,51.5,48.5
E00103783,53.4,46.6
E00103784,49.6,50.4
E00103785,49.8,50.2
E00103786,52.2,47.8
E00103787,53.3,46.7
E00103792,51.3,48.7
E00103793,50.5,49.5
E00103794,49.8,50.2
E00103795,50,50
E00103796,51,49
E00103798,50.9,49.1
E00103803,51.6,48.4
E00103804,53.1,46.9
E00103805,50.3,49.7
E00103806,50.7,49.3
E00116923,50.9,49.1
E00116924,50.6,49.4
E00116929,49,51
E00116973,53.2,46.8
E00116974,54.7,45.3
E00116975,54.8,45.2
E00116976,55.2,44.8
E00116977,49.1,50.9
E00116978,53.7,46.3
E00116979,48.9,51.1
E00116980,53.3,46.7
E00116981,50.7,49.3
E00116982,51.6,48.4
E00116983,50.3,49.7
E00116984,50.3,49.7
E00116985,50.8,49.2
E00116986,52.4,47.6
E00116987,48,52
E00116988,51.3,48.7
E00116989,50.6,49.4
E00116990,52.3,47.7
E00116991,54.8,45.2
E00116992,52.7,47.3
E00116993,51.6,48.4
E00116994,49.2,50.8
E00116995,52.6,47.4
E00116997,50.2,49.8
E00116998,48.6,51.4
E00116999,53.3,46.7
E00117000,51.3,48.7
E00117001,54.6,45.4
E00117002,51.3,48.7
E00117004,54.2,45.8
E00117190,49.8,50.2
E00117191,48.8,51.2
E00117192,48.9,51.1
E00117195,50.2,49.8
E00117196,55.1,44.9
E00117197,49.8,50.2
E00117199,48.7,51.3
E00117200,50.3,49.7
E00117201,50.5,49.5
E00117202,49.6,50.4
E00117203,51.7,48.3
E00117204,51.6,48.4
E00117205,49.4,50.6
E00117206,50.1,49.9
E00117207,47.1,52.9
E00117208,52.1,47.9
E00117209,50.2,49.8
E00117210,53.7,46.3
E00117211,48.2,51.8
E00117212,51.7,48.3
E00117213,49.9,50.1
E00117214,56.4,43.6
E00117215,51.4,48.6
E00117216,52.4,47.6
E00117217,49.6,50.4
E00117218,50.8,49.2
E00117219,50.2,49.8
E00117220,53.6,46.4
E00117221,54.3,45.7
E00117222,60.9,39.1
E00117223,58.2,41.8
E00117224,52.6,47.4
E00117225,56.3,43.7
E00117226,54,46
E00117227,53.5,46.5
E00117228,55.4,44.6
E00117229,50.7,49.3
E00117231,56.2,43.8
E00117232,54.9,45.1
E00117233,52.3,47.7
E00117234,48.3,51.7
E00117235,55.7,44.3
E00117236,51.9,48.1
E00117237,53,47
E00117238,56,44
E00171464,48.4,51.6
E00171467,51.4,48.6
E00171468,50.6,49.4
E00171469,53.9,46.1
E00172727,53.6,46.4
E00172732,51,49
E00172735,47.4,52.6
E00172746,48.4,51.6
E00172749,51.4,48.6
E00180400,58.9,41.1
E00180401,46.4,53.6
E00180408,56.5,43.5
E00180421,45.7,54.3
E00180426,53.3,46.7
E00180428,52.4,47.6
E00180432,48.1,51.9
E00180444,49.4,50.6
E00180447,53.3,46.7
E00180456,47.3,52.7
E00183033,55.3,44.7
E00183037,53.1,46.9
E00183041,50.5,49.5
E00183042,54.4,45.6
E00183054,48,52
E00183059,51.8,48.2
E00183063,50.4,49.6
E00183066,48.9,51.1
E00183070,55.8,44.2
E00183071,52.2,47.8
E00183073,51.7,48.3
E00183076,48.9,51.1
E00183084,55,45
E00183085,51,49
E00183086,49.5,50.5
E00183088,51.7,48.3
E00183091,47.4,52.6
E00183092,51.9,48.1
