geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00077450,88.5,7.7,3.8
E00077451,90.7,8.4,0.9
E00077452,90.7,8.1,1.2
E00077453,93.6,5.4,1
E00077454,86.1,11.8,2.1
E00077455,89.6,8.3,2.1
E00077456,92,7.4,0.6
E00077457,91.6,6.4,2
E00077458,93.7,5.3,1
E00077459,87.1,11.6,1.3
E00077460,92.5,6.2,1.3
E00077461,93.4,6,0.6
E00077462,94.8,3.9,1.3
E00077463,93.1,6.6,0.3
E00077464,91.6,7.5,0.9
E00077465,97,2.7,0.3
E00077466,87.7,10.2,2.1
E00077467,95.8,3.9,0.3
E00077468,94.2,4.9,0.9
E00077469,96.2,3.1,0.7
E00077470,94.8,4.5,0.6
E00077471,94.6,4.5,0.9
E00077472,94.3,4.2,1.5
E00077473,94.5,5.2,0.3
E00077474,89.7,7.9,2.4
E00077475,69.6,24.9,5.5
E00077480,91.9,6.9,1.2
E00077502,95.3,4,0.8
E00077503,83.7,14.8,1.5
E00077504,96.3,3.7,0
E00077505,90.1,8.2,1.8
E00077506,92.7,6.2,1
E00077507,88,10.4,1.6
E00077508,88.2,11.8,0
E00077509,96.9,2,1
E00077510,98.1,1.9,0
E00077511,97.4,2,0.7
E00077512,95.6,2.5,1.9
E00077513,95.8,3.5,0.7
E00077514,93.6,5.8,0.6
E00077515,99.3,0.7,0
E00077516,97,3,0
E00077517,97.7,2.3,0
E00077518,97.8,1.8,0.4
E00077519,96.7,2.3,1
E00077520,85.4,13,1.6
E00077521,98,1.7,0.3
E00077522,96.2,3.8,0
E00077523,98.2,1.8,0
E00077524,95.4,3.4,1.2
E00077525,97.7,2.3,0
E00077526,95.7,3.5,0.8
E00077528,98.3,1.4,0.3
E00077529,95.5,4.1,0.3
E00077530,93.6,6.1,0.3
E00077531,94,5.3,0.7
E00077532,93.5,3.6,3
E00077533,93.1,5.3,1.6
E00077534,94.3,5.7,0
E00077535,95,4.2,0.8
E00077536,91.1,7,1.9
E00077538,98.3,1.3,0.4
E00077539,96,2.5,1.4
E00077540,91.4,8.3,0.3
E00077541,90.6,7.8,1.6
E00077542,89.5,10.2,0.3
E00077543,99.6,0.4,0
E00077544,96.7,3,0.3
E00077545,92.1,6.9,1
E00077546,93.1,6.5,0.3
E00077547,96.8,3.2,0
E00077548,86.8,12,1.2
E00077549,91.7,7.6,0.6
E00077550,96.2,3,0.8
E00077551,93.1,6.5,0.4
E00077552,88.7,9.3,2.1
E00077553,98.8,1.2,0
E00077554,86.1,13.2,0.7
E00077555,94.8,5.2,0
E00077556,90.1,9.9,0
E00077557,87.7,10.8,1.4
E00077558,87.8,10.7,1.5
E00077559,90.7,7.9,1.3
E00077560,87.5,9.8,2.7
E00077561,90.6,7.5,1.9
E00077562,90.3,8.1,1.6
E00077563,91.8,5.6,2.6
E00077564,85.9,12.2,1.9
E00077565,87,9.9,3.2
E00077566,89.6,8.5,1.9
E00077567,89.1,9.1,1.9
E00077568,89.1,9.6,1.3
E00077569,89.6,8.5,1.9
E00077570,93.4,4.8,1.7
E00077571,92.9,6.2,0.9
E00077574,87.8,11,1.2
E00077575,85.2,13.4,1.5
E00077582,91.2,8.5,0.3
E00077583,86.2,11.1,2.7
E00077584,91.2,8.2,0.6
E00077586,97,3,0
E00077587,94,5.7,0.4
E00077588,96.6,3.4,0
E00077594,90.5,8.1,1.4
E00077601,92.2,7.1,0.7
E00077602,94.3,5.2,0.4
E00077603,91.9,7.3,0.9
E00077604,88,11.7,0.3
E00077605,95.8,3.9,0.3
E00077606,97.7,2.3,0
E00077607,97.3,2.5,0.2
E00077608,90,9.7,0.3
E00077609,97.8,2.2,0
E00077610,97.5,2.5,0
E00077611,93.4,5.5,1.2
E00077612,89.8,7.8,2.4
E00077613,94.2,4.2,1.7
E00077614,94.4,5.2,0.4
E00077615,94.3,3.9,1.8
E00077616,91.7,8,0.3
E00077617,96.6,3.4,0
E00077618,89.1,9.5,1.4
E00077619,92.5,6.7,0.7
E00077620,89.9,8,2.1
E00077621,92.8,7.2,0
E00077622,91.8,7.1,1.2
E00077623,90.9,8.3,0.8
E00077624,88.5,10,1.4
E00077625,91.2,7.1,1.7
E00077626,97.5,1.4,1.1
E00077627,98,2,0
E00077628,99.3,0.7,0
E00077629,96.7,3.3,0
E00077630,94.5,4.9,0.6
E00077631,92.7,7,0.3
E00077632,95.2,4.2,0.6
E00077633,96.7,2.8,0.5
E00077634,94.9,4.3,0.7
E00077635,94.9,3.8,1.4
E00077636,92.4,6.7,0.9
E00077637,95.2,4.1,0.7
E00077638,88.4,9.6,2
E00077639,95.4,4.6,0
E00077640,97.6,1.9,0.5
E00077641,96.2,3.1,0.7
E00077642,91.7,7.2,1.1
E00077643,97.3,2,0.7
E00077644,93.8,5.9,0.3
E00077645,95.3,4.7,0
E00077646,90.8,8.3,1
E00077647,90.2,8.6,1.1
E00077648,87.2,11.7,1.1
E00077649,95,4.3,0.6
E00077650,97,2.4,0.6
E00077651,94.6,4,1.4
E00077652,92.5,5.8,1.7
E00077653,99.7,0.3,0
E00077654,96.3,2.6,1.1
E00077655,94.2,5.8,0
E00077656,93.4,5.2,1.4
E00077657,95.3,3.5,1.2
E00077658,97.3,2.4,0.3
E00077659,94.2,5.4,0.3
E00077660,91.8,7.3,0.9
E00077728,89.7,7.6,2.7
E00077729,90.3,9.3,0.5
E00077730,79.9,17.8,2.3
E00077731,83.7,13.3,3
E00077732,77.8,19.2,3
E00077733,88.3,8.6,3.1
E00077734,89.2,10.3,0.5
E00077735,91.6,7.9,0.5
E00077736,92.3,6.3,1.4
E00077737,85.8,13.2,1.1
E00077738,82.9,16.1,1
E00077739,93.5,5.8,0.7
E00077740,90,6.4,3.6
E00077741,89.6,9.9,0.5
E00077743,88.8,9.4,1.8
E00077744,95.6,3.2,1.2
E00077745,90.9,6.2,2.9
E00077746,91.2,7.7,1.1
E00077747,91.4,7.3,1.3
E00077748,83.4,15.7,0.9
E00077749,89.2,9.9,1
E00077750,92.1,6.9,1
E00077751,93.3,6.4,0.3
E00077752,90.6,8.7,0.7
E00077753,90.1,8.4,1.5
E00077754,92.2,6.3,1.5
E00077755,85.6,12.6,1.8
E00077756,95.3,3.1,1.6
E00077757,92.6,6.1,1.4
E00077758,90,9.1,0.9
E00077759,92.9,6.4,0.7
E00077760,93.6,5.9,0.5
E00077761,95.3,3.9,0.8
E00077762,94.1,5.6,0.3
E00077763,93.1,5.5,1.4
E00077764,92.5,6.1,1.4
E00077765,88.7,8.3,3
E00077766,94.5,5.1,0.3
E00077767,94.8,5,0.3
E00077768,99.2,0.8,0
E00077769,85.8,13.3,0.9
E00077770,82.6,16.4,1
E00077771,88.1,10.8,1
E00077772,92.6,6.7,0.7
E00077773,90.8,8.2,1
E00077774,92.7,6,1.3
E00077775,90.7,7.9,1.4
E00077776,88.6,10.4,1.1
E00077777,86.5,11.9,1.7
E00077778,90.1,9.6,0.3
E00077779,95.2,4.8,0
E00077780,91.9,5.1,3.1
E00077781,87,12.1,0.9
E00077783,95.3,4.7,0
E00077784,95.1,4,0.9
E00077785,96,4,0
E00077786,91.6,7,1.3
E00077787,97.2,2.4,0.4
E00077788,93.7,5.1,1.3
E00077789,97.5,2.2,0.2
E00077790,96.2,3.8,0
E00077791,96.9,3.1,0
E00077792,92.3,7.7,0
E00077793,92.5,6.6,0.9
E00077803,92.8,6,1.3
E00077804,94.3,5.5,0.3
E00077805,93.5,6.2,0.3
E00077806,92.4,5.8,1.8
E00077807,91.1,7.2,1.7
E00077808,94.1,4.8,1.1
E00077809,91.9,8.1,0
E00077811,95.7,3.5,0.8
E00077838,98.3,1.4,0.3
E00077839,98.8,1.2,0
E00077840,96.3,3.1,0.6
E00077841,97.8,2.2,0
E00077842,91.8,4.7,3.5
E00077843,98.3,1.7,0
E00077844,98.8,1.2,0
E00077845,98.2,1.8,0
E00077846,99.1,0.9,0
E00077847,99.7,0.3,0
E00077848,98.9,1.1,0
E00077849,99.7,0.3,0
E00077850,98,1.7,0.3
E00077851,99,0.3,0.7
E00077852,94.4,5.3,0.4
E00077853,98.4,1.6,0
E00077854,98.9,1.1,0
E00077855,96.8,3.2,0
E00077856,98.2,1.8,0
E00077857,98.4,1.6,0
E00077858,98.9,1.1,0
E00077859,100,0,0
E00077860,98.5,1.5,0
E00077861,98.3,1.4,0.3
E00077862,98.8,0.3,0.9
E00077863,96.9,2.2,0.8
E00077864,97.6,2.4,0
E00077865,100,0,0
E00077866,97.1,2.6,0.3
E00077867,99.1,0.9,0
E00077868,97.4,1.5,1.2
E00077869,99.7,0,0.3
E00077870,98.8,1.2,0
E00077902,95.4,4.6,0
E00077903,96.5,2.4,1
E00077905,96,4,0
E00077906,99.1,0.9,0
E00077907,97.8,1,1.3
E00077908,94.1,5.9,0
E00077909,93.9,6.1,0
E00077910,95.1,4.5,0.4
E00077911,91.6,8.4,0
E00077912,94.1,5.2,0.7
E00077913,95.8,3.8,0.3
E00077914,95.8,4.2,0
E00077915,95.2,4.3,0.5
E00077916,97.3,2.7,0
E00077917,97.3,2.7,0
E00077918,96.7,3.3,0
E00077919,97.2,2.8,0
E00077920,98.9,1.1,0
E00077921,98.2,1.8,0
E00077922,87.7,11.2,1.2
E00077923,96.4,2.9,0.6
E00077924,95.9,3.8,0.3
E00077925,98.6,1.4,0
E00077926,95.8,3.7,0.6
E00077927,98.5,1.1,0.4
E00077928,96.8,2.9,0.3
E00077929,97.6,2.4,0
E00077930,99.3,0.7,0
E00077931,92.5,6.8,0.7
E00077932,95.8,3,1.2
E00077933,91,8.4,0.6
E00077934,97.3,2.5,0.3
E00077935,94.1,5.9,0
E00077936,96.9,1.7,1.4
E00077937,97.6,2.4,0
E00077938,98.6,1.4,0
E00077939,97.6,2,0.4
E00077940,97.8,1.9,0.3
E00077941,98.5,1.2,0.3
E00077942,95.7,3.5,0.7
E00077943,98.8,1.2,0
E00077944,99.3,0.7,0
E00077945,92.7,6.7,0.7
E00077946,96.5,2.5,1.1
E00077947,98.6,1.1,0.3
E00077948,98.4,1.6,0
E00077949,98.2,1.5,0.4
E00077950,96.6,2.5,0.9
E00077951,100,0,0
E00077952,97.2,2.8,0
E00077953,98.4,1.6,0
E00077954,99.6,0.4,0
E00077955,96.4,3.6,0
E00077956,93.5,5.3,1.1
E00077957,98.3,1.7,0
E00077958,96.1,2.6,1.3
E00077959,95.5,3.7,0.7
E00077960,96.2,3.5,0.3
E00077961,94.3,5.7,0
E00077962,98.6,1.2,0.3
E00077963,97.5,2.5,0
E00077964,96.4,3.2,0.4
E00077965,99.7,0.3,0
E00077966,94.1,5,0.9
E00077967,94.5,4.8,0.7
E00077968,99.2,0.8,0
E00077969,96.3,3.3,0.4
E00077970,97.4,2.2,0.4
E00077971,96,3.7,0.3
E00077972,95.5,4.5,0
E00077973,95.5,4.5,0
E00077974,97.5,2.5,0
E00077975,96.2,3.8,0
E00077976,97.3,2.7,0
E00077977,97.5,2.5,0
E00077978,99.7,0.3,0
E00078018,98.9,1.1,0
E00078019,98.1,1.9,0
E00078020,98,2,0
E00078021,94.5,4.3,1.2
E00078023,99.5,0.5,0
E00078024,95,4.6,0.4
E00078025,98.1,1.9,0
E00078026,96.1,3.9,0
E00078027,93.8,4.3,1.9
E00078028,99.6,0.4,0
E00078029,99.7,0.3,0
E00078030,98.7,0.7,0.7
E00078031,97,2.2,0.7
E00078032,99.6,0.4,0
E00078033,99.7,0.3,0
E00078034,99.4,0.6,0
E00078035,98.3,1.7,0
E00078036,99.4,0.6,0
E00078037,98.8,0.9,0.3
E00078038,96.8,3.2,0
E00078039,96.7,3,0.3
E00078040,99.7,0.3,0
E00078041,98.8,0.6,0.6
E00078042,99.2,0.8,0
E00078043,95.5,4.1,0.4
E00078044,98.5,1.2,0.3
E00078046,99,1,0
E00078047,99.4,0.3,0.3
E00078048,97.5,2.5,0
E00078049,96.9,2.8,0.3
E00078050,99.2,0.8,0
E00078051,95.4,4.6,0
E00078057,85.3,11.9,2.8
E00078070,90,8.2,1.8
E00078071,88.5,9.1,2.4
E00078072,90.6,8.5,0.9
E00078073,90.7,7.7,1.6
E00078074,91.1,7.4,1.5
E00078075,85.9,12.9,1.2
E00078076,92.7,7,0.3
E00078077,94.9,4.8,0.3
E00078078,93.5,6.5,0
E00078079,92.3,6.3,1.4
E00078080,95.2,4.2,0.6
E00078081,96.5,3.2,0.3
E00078082,95.2,4.2,0.6
E00078083,95.8,3.8,0.4
E00078084,89.1,9.4,1.5
E00078089,88.5,9.9,1.5
E00078097,91.2,6,2.7
E00078098,93.9,6.1,0
E00078099,99.1,0.9,0
E00078102,93,6.2,0.8
E00078105,94.5,5.3,0.3
E00103069,99,1,0
E00103070,96.4,3.2,0.4
E00103071,98.3,1.7,0
E00103072,99.6,0.4,0
E00103073,98.2,1.8,0
E00103074,98.8,1.2,0
E00103075,94.5,5.5,0
E00103076,98.1,1.9,0
E00103077,97.4,2.6,0
E00103078,98.4,1.6,0
E00103079,99.1,0.9,0
E00103080,100,0,0
E00103081,99.7,0.3,0
E00103082,99.3,0.7,0
E00103083,95.7,3.2,1.1
E00103095,99.5,0.5,0
E00103115,97.4,2.6,0
E00103116,96,3.7,0.3
E00103117,98,2,0
E00103118,97.2,2.8,0
E00103119,99.1,0.9,0
E00103120,98.9,1.1,0
E00103121,99.7,0,0.3
E00103122,99,0.6,0.3
E00103123,97.7,1.7,0.6
E00103124,98.7,1.3,0
E00103125,98.7,1,0.3
E00103126,98.8,0.4,0.8
E00103127,96.1,3.9,0
E00103159,95.7,3.7,0.6
E00103160,97.5,1.9,0.6
E00103161,95.8,4.2,0
E00103162,97.4,2.1,0.4
E00103163,97.8,2.2,0
E00103164,95.6,3.6,0.8
E00103165,97.4,2.3,0.3
E00103166,96.4,2.7,0.9
E00103167,99.2,0.8,0
E00103168,96,2.7,1.2
E00103169,97.6,2.4,0
E00103170,99.7,0.3,0
E00103171,92.9,6.1,1
E00103172,96.5,2.5,1
E00103173,97.9,2.1,0
E00103182,97.1,2,0.9
E00103183,97.5,2.5,0
E00103184,99.7,0.3,0
E00103185,98.9,1.1,0
E00103188,97.8,2.2,0
E00103189,98.2,0.9,0.9
E00103190,99.3,0.7,0
E00103191,98.5,1.5,0
E00103192,100,0,0
E00103193,98.1,0.7,1.1
E00103194,96.9,2.4,0.7
E00103195,98.5,1.5,0
E00103196,99.3,0.7,0
E00103197,98.6,1.1,0.3
E00103198,100,0,0
E00103201,95.5,4.1,0.4
E00103205,99,1,0
E00103206,96.4,2.8,0.8
E00103208,94.9,5.1,0
E00103235,98.6,1.4,0
E00103236,99.7,0.3,0
E00103237,100,0,0
E00103238,99.7,0.3,0
E00103239,99.7,0.3,0
E00103240,100,0,0
E00103241,99.7,0.3,0
E00103242,97.8,2.2,0
E00103243,100,0,0
E00103244,97.6,1.8,0.6
E00103245,99.4,0.6,0
E00103246,100,0,0
E00103247,99.2,0,0.8
E00103248,99.6,0.4,0
E00103249,97,2.3,0.8
E00103250,100,0,0
E00103251,99.3,0.7,0
E00103252,98.6,1.4,0
E00103253,97.3,2.3,0.4
E00103254,99.4,0.6,0
E00103255,99.7,0.3,0
E00103256,100,0,0
E00103257,99.3,0.7,0
E00103258,99.3,0.7,0
E00103259,99.3,0.7,0
E00103260,99.7,0.3,0
E00103261,99.4,0.3,0.3
E00103262,98.8,1.2,0
E00103263,100,0,0
E00103264,98.8,0.9,0.3
E00103265,99,1,0
E00103266,98.2,1.8,0
E00103267,99.6,0,0.4
E00103268,99.1,0.9,0
E00103270,99.6,0.4,0
E00103271,99.7,0.3,0
E00103272,97.2,2.8,0
E00103273,99.4,0.6,0
E00103274,99.6,0.4,0
E00103275,100,0,0
E00103276,100,0,0
E00103277,98.8,1.2,0
E00103278,99.4,0.3,0.3
E00103279,99.7,0.3,0
E00103280,98.3,1.7,0
E00103281,99.5,0.5,0
E00103282,98.5,1.5,0
E00103283,98.6,1,0.3
E00103284,98.1,1.9,0
E00103285,99.7,0.3,0
E00103286,99,0.7,0.3
E00103287,98.4,1.6,0
E00103288,99.1,0.9,0
E00103289,99.8,0.2,0
E00103290,99.7,0.3,0
E00103291,99.3,0.3,0.3
E00103292,98.8,1.2,0
E00103293,99.5,0.2,0.2
E00103294,99.2,0.8,0
E00103295,98.9,0.4,0.7
E00103296,99.7,0.3,0
E00103297,100,0,0
E00103298,100,0,0
E00103299,99.3,0.3,0.3
E00103300,99.6,0.4,0
E00103301,100,0,0
E00103302,100,0,0
E00103303,99.3,0.7,0
E00103304,96.8,2.4,0.8
E00103305,98.1,1.9,0
E00103306,97.8,2.2,0
E00103307,97.2,2.8,0
E00103308,99.1,0.9,0
E00103309,100,0,0
E00103310,100,0,0
E00103311,100,0,0
E00103312,98.4,1.6,0
E00103313,100,0,0
E00103314,98.4,1.6,0
E00103315,98.7,1.3,0
E00103316,100,0,0
E00103317,95.9,4.1,0
E00103318,98,2,0
E00103319,98.3,1.7,0
E00103321,99.3,0.7,0
E00103322,97.9,1.4,0.7
E00103323,97.9,2.1,0
E00103324,96.6,3,0.3
E00103325,98.3,1.3,0.4
E00103326,93.4,5.7,0.9
E00103327,97.7,2.3,0
E00103328,99.3,0.7,0
E00103329,99.3,0.7,0
E00103330,100,0,0
E00103331,99.7,0.3,0
E00103332,98,2,0
E00103333,98.3,1.7,0
E00103334,98.2,1.8,0
E00103335,97.3,2,0.7
E00103336,100,0,0
E00103337,97.6,2.4,0
E00103338,96.5,3.2,0.4
E00103339,98,2,0
E00103340,94.1,5.5,0.3
E00103341,96,3.5,0.5
E00103342,98.2,1.5,0.3
E00103343,95.6,4.4,0
E00103344,99.3,0.3,0.3
E00103345,93.2,5.9,0.9
E00103346,95.9,3.4,0.7
E00103347,99.1,0.9,0
E00103348,97.5,2.5,0
E00103349,98.9,1.1,0
E00103350,99.2,0.8,0
E00103351,100,0,0
E00103352,98.9,1.1,0
E00103354,99.4,0.6,0
E00103355,99.6,0.4,0
E00103356,98.3,1.7,0
E00103357,99.2,0.4,0.4
E00103358,99.3,0.5,0.2
E00103359,100,0,0
E00103360,98.9,0.9,0.2
E00103361,99.7,0.3,0
E00103362,99.7,0.3,0
E00103363,98.4,1.6,0
E00103364,99.4,0.6,0
E00103365,99,0.8,0.2
E00103366,99.3,0.7,0
E00103368,100,0,0
E00103370,98.7,1.3,0
E00103371,98,2,0
E00103373,98.7,1.3,0
E00103374,98.6,1.4,0
E00103375,98.5,0.9,0.6
E00103376,100,0,0
E00103377,100,0,0
E00103378,99.1,0.9,0
E00103379,100,0,0
E00103380,98.8,1.2,0
E00103381,99.4,0.6,0
E00103382,99.1,0.6,0.3
E00103383,99.6,0.4,0
E00103384,98.8,1.2,0
E00103385,99,0.7,0.3
E00103386,98.9,1.1,0
E00103387,98.7,0.4,0.9
E00103388,98.9,1.1,0
E00103389,97.5,2.5,0
E00103390,97.4,2.6,0
E00103391,99.1,0.6,0.3
E00103392,98.7,1.3,0
E00103393,97.6,1.4,1.1
E00103394,99.7,0.3,0
E00103395,98.7,1.3,0
E00103396,97.6,2.4,0
E00103397,90.9,7.8,1.3
E00103398,97,2.6,0.4
E00103399,99.3,0,0.7
E00103400,99.1,0.9,0
E00103401,97.8,1.8,0.4
E00103402,98.7,1.3,0
E00103405,99.7,0.3,0
E00103406,97.7,2.3,0
E00103407,97.9,2.1,0
E00103408,99.4,0.6,0
E00103409,99.2,0.8,0
E00103410,98.9,1.1,0
E00103411,99.4,0.3,0.3
E00103412,100,0,0
E00103413,98.9,1.1,0
E00103414,99.2,0,0.8
E00103415,100,0,0
E00103416,99.1,0.9,0
E00103417,98.8,1.2,0
E00103418,99.6,0.4,0
E00103419,99.3,0.7,0
E00103420,99.7,0.3,0
E00103421,100,0,0
E00103422,97.7,2.3,0
E00103423,97.6,2.4,0
E00103424,98.5,0,1.5
E00103425,100,0,0
E00103426,98.9,1.1,0
E00103427,99.7,0.3,0
E00103428,100,0,0
E00103429,98.5,1.5,0
E00103430,99.7,0.3,0
E00103431,98.9,1.1,0
E00103432,99.6,0.4,0
E00103433,99.6,0.4,0
E00103434,96.6,3.4,0
E00103435,97.2,2.5,0.3
E00103436,98.8,1.2,0
E00103437,99.7,0.3,0
E00103438,100,0,0
E00103439,98.7,1.3,0
E00103440,98,1.6,0.3
E00103441,98.3,1.4,0.3
E00103442,99.4,0.6,0
E00103443,99,1,0
E00103444,99.4,0.6,0
E00103445,100,0,0
E00103446,99.6,0.4,0
E00103447,99.1,0.9,0
E00103448,99.3,0.7,0
E00103449,99.2,0.8,0
E00103450,100,0,0
E00103451,100,0,0
E00103452,99.3,0.7,0
E00103453,97.6,1.8,0.6
E00103454,98.8,1.2,0
E00103455,100,0,0
E00103456,99.2,0.8,0
E00103457,97.7,2.3,0
E00103458,98.4,1,0.7
E00103459,99.3,0.7,0
E00103460,99.6,0.4,0
E00103461,98.9,1.1,0
E00103462,99.3,0.7,0
E00103463,99.7,0.3,0
E00103464,99.4,0.6,0
E00103465,98.6,1.4,0
E00103466,99.7,0.3,0
E00103467,99.6,0.4,0
E00103468,100,0,0
E00103470,100,0,0
E00103471,100,0,0
E00103472,99.2,0.8,0
E00103473,100,0,0
E00103474,99.3,0.7,0
E00103475,100,0,0
E00103476,100,0,0
E00103477,96.3,3.4,0.3
E00103478,98.2,1.8,0
E00103479,97.3,2.1,0.6
E00103480,99.7,0.3,0
E00103481,99.6,0.4,0
E00103482,99.7,0.3,0
E00103483,100,0,0
E00103484,99.6,0.4,0
E00103485,98.5,1.5,0
E00103486,99,1,0
E00103487,97.3,1.8,0.9
E00103488,97.6,2.4,0
E00103489,99.2,0.8,0
E00103490,99.5,0.5,0
E00103491,98.4,1.6,0
E00103492,98.5,1.1,0.4
E00103493,100,0,0
E00103494,100,0,0
E00103495,99.6,0.4,0
E00103496,96.1,3.1,0.8
E00103497,99,1,0
E00103498,99.6,0.4,0
E00103499,97.7,2.3,0
E00103500,99.2,0.8,0
E00103502,99.4,0.6,0
E00103503,98.8,1.2,0
E00103504,99.6,0.4,0
E00103505,97,3,0
E00103506,98.1,1.4,0.5
E00103507,97.7,2.3,0
E00103508,100,0,0
E00103509,99.1,0.4,0.4
E00103510,99.2,0.8,0
E00103511,95.4,4.2,0.4
E00103512,99,1,0
E00103513,96.6,3.4,0
E00103514,100,0,0
E00103515,98.5,1.5,0
E00103516,100,0,0
E00103518,98.8,1.2,0
E00103519,98.7,0.8,0.4
E00103520,99.3,0.7,0
E00103521,96.2,3.8,0
E00103522,99.5,0.5,0
E00103523,99.3,0.7,0
E00103524,98.9,0.7,0.4
E00103525,98.8,1.2,0
E00103526,96.8,3.2,0
E00103527,98.5,1.1,0.4
E00103597,97.8,1.6,0.5
E00103601,99.2,0.8,0
E00103602,99.6,0.4,0
E00103716,99.3,0.7,0
E00103722,98.7,1.3,0
E00103768,99.7,0.3,0
E00103769,100,0,0
E00103770,99.3,0.7,0
E00103771,99.3,0.7,0
E00103772,100,0,0
E00103773,99.3,0.7,0
E00103774,98.1,1.9,0
E00103775,98.2,0,1.8
E00103776,97.8,2.2,0
E00103777,99.7,0.3,0
E00103778,99.6,0.4,0
E00103779,98,2,0
E00103781,99,0.5,0.5
E00103782,97.3,2.7,0
E00103783,95.2,4.3,0.4
E00103784,100,0,0
E00103785,98.1,1.9,0
E00103786,99.1,0.9,0
E00103787,98.9,1.1,0
E00103792,98.7,1.3,0
E00103793,98.7,1.3,0
E00103794,96.4,3.2,0.4
E00103795,99,1,0
E00103796,97.7,2.3,0
E00103798,100,0,0
E00103803,98.3,1.7,0
E00103804,97.5,2.5,0
E00103805,99,1,0
E00103806,98.3,1.2,0.5
E00116923,98.2,1.8,0
E00116924,99.4,0.6,0
E00116929,100,0,0
E00116973,99.3,0.7,0
E00116974,99.3,0.7,0
E00116975,94.6,4.7,0.7
E00116976,95.7,4,0.3
E00116977,95.6,3.9,0.6
E00116978,99.5,0.5,0
E00116979,98.1,1.9,0
E00116980,97.9,2.1,0
E00116981,99.2,0.6,0.2
E00116982,99.6,0.4,0
E00116983,100,0,0
E00116984,99.6,0.4,0
E00116985,99.7,0.3,0
E00116986,100,0,0
E00116987,99.2,0.8,0
E00116988,97.2,2.4,0.3
E00116989,99,1,0
E00116990,98.2,1.8,0
E00116991,100,0,0
E00116992,94,5.5,0.4
E00116993,99.5,0.5,0
E00116994,98.7,1.1,0.3
E00116995,100,0,0
E00116997,98.1,1.4,0.5
E00116998,98.9,1.1,0
E00116999,96.7,3.3,0
E00117000,99.7,0.3,0
E00117001,100,0,0
E00117002,99,1,0
E00117004,98.3,1.7,0
E00117190,99.7,0.3,0
E00117191,100,0,0
E00117192,98.4,1.6,0
E00117195,100,0,0
E00117196,99.3,0.7,0
E00117197,98.7,1.3,0
E00117199,100,0,0
