geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00077561,25.9,40.4,5.7,23.2,4.8
E00077562,16.1,45,4.8,31.7,2.4
E00077563,23.8,40.9,5.5,26,3.8
E00077564,21.1,46.1,7,21.5,4.4
E00077565,31.2,40.6,5,20.8,2.5
E00077566,25.9,41.2,6.6,23,3.3
E00077567,23.7,40.5,5.3,26.7,3.8
E00077568,21.5,50.6,6.6,18.8,2.5
E00077569,27.2,40.1,6.9,23.7,2.2
E00077570,17.4,38.5,4.9,33.6,5.7
E00077571,22,33.5,10.5,30,4
E00077574,9.8,44.3,4.5,38.3,3.1
E00077575,9.6,51.7,4.6,32.8,1.3
E00077582,12.3,32.7,5.6,46,3.4
E00077583,8.8,61.5,3,26.7,0
E00077584,11.6,36.3,6,44,2.1
E00077586,14.7,34.1,5.1,42.1,4
E00077587,11.9,47.5,6.6,32.8,1.2
E00077588,8.1,32.6,6.6,48.8,3.9
E00077594,11.8,38.7,4,41.5,4
E00077601,6.5,56.9,8.8,27.8,0
E00077602,14.9,51.3,4.1,28.2,1.5
E00077603,23.4,37.6,5.3,27.9,5.8
E00077604,13.6,48,4.8,28.8,4.8
E00077605,17.8,45.8,8,24.6,3.8
E00077606,14.6,46.5,7.3,29.2,2.3
E00077607,19,46.8,3.9,29,1.2
E00077608,10,48.1,5,35.6,1.3
E00077609,15.2,40.7,11.3,29.4,3.5
E00077610,17.5,49.8,6.7,23.8,2.2
E00077611,18.3,45.9,7.9,26.6,1.4
E00077612,11.5,50.7,8.4,26.9,2.6
E00077613,12,51,6.2,29.3,1.5
E00077614,17,47.7,7.3,25.7,2.3
E00077615,13,50.7,6.7,29.1,0.4
E00077616,12.4,49.8,3.5,33.2,1.2
E00077617,7.1,60.1,4.6,26.5,1.7
E00077618,14,46,2.1,33.2,4.7
E00077619,16.7,44.7,8.3,26.8,3.5
E00077620,16.9,44.4,6.3,30.5,2
E00077621,9.1,50,9.4,28.7,2.8
E00077622,20.7,44.7,7.3,24.7,2.7
E00077623,12.1,51.1,4.5,29.5,2.9
E00077624,11.7,52.9,3.1,30.4,1.9
E00077625,17.6,36.1,8.2,32.2,5.9
E00077626,19.9,37,7.3,32.9,2.8
E00077627,18.5,44.1,7.2,27.9,2.3
E00077628,5.6,48,4.8,40.3,1.2
E00077629,10.2,51.8,7.5,27.9,2.7
E00077630,15.5,51.4,6.5,23.4,3.2
E00077631,24.3,44.9,7.4,20.2,3.3
E00077632,17.8,47.4,9.9,22.4,2.6
E00077633,32.3,39.2,4.8,16.7,7
E00077634,10.4,55.6,3.6,29.3,1.2
E00077635,25.6,39.7,6.6,24,4.1
E00077636,14.8,49.5,5.4,28.8,1.6
E00077637,24.2,44.2,7.9,19.6,4.2
E00077638,16.2,48.9,4.2,27.8,2.8
E00077639,23.6,46.8,6.9,18.7,3.9
E00077640,17.2,48,8,24.9,1.8
E00077641,24.1,45.1,4.3,23.3,3.2
E00077642,19.3,49.2,8.2,20.5,2.9
E00077643,26.3,36.3,8.8,27.1,1.6
E00077644,22,44.7,4.9,24.4,4.1
E00077645,7.2,51,5.6,35,1.3
E00077646,12.9,48,8.3,26.8,4
E00077647,10.2,49.2,3.6,35.9,1
E00077648,17.2,44.8,8.2,25.9,3.9
E00077649,7.7,41.6,5.5,42,3.3
E00077650,8.1,44.2,4.9,40.7,2.1
E00077651,15.5,43.9,6.5,31.5,2.5
E00077652,7.6,54,2.9,32.7,2.9
E00077653,7.1,46.6,4.6,41.7,0
E00077654,6.6,52.3,3.2,36.8,1.1
E00077655,7.3,49.9,2.2,38.4,2.2
E00077656,3.8,69.1,0.9,25,1.2
E00077657,28.3,44.3,2.7,19.6,5
E00077658,20.9,48.5,6.7,20.5,3.4
E00077659,16.2,50,6,23.7,4.1
E00077660,24.4,46.8,4.5,21.9,2.5
E00077728,15.4,54.5,5,23.4,1.7
E00077729,10.7,57.8,3.4,25.8,2.3
E00077730,12.5,51.9,4.6,28.9,2.1
E00077731,13.4,43.6,6.1,35.4,1.6
E00077732,9.7,47.6,3,37.6,2.2
E00077733,8.5,60.2,2.8,27,1.5
E00077734,9.1,45.6,3.6,39.9,1.8
E00077735,5.2,63.2,2.6,27.4,1.6
E00077736,6.3,50.2,3.2,37.8,2.5
E00077737,7.5,54.8,4.1,31.5,2.1
E00077738,9.8,53.1,3.3,31.8,2.1
E00077739,15.5,47.2,5.2,31,1.2
E00077740,13.1,50.8,9.7,25.8,0.4
E00077741,8.1,51.8,4.9,35.2,0
E00077743,12.5,55.1,3.3,26.7,2.3
E00077744,11.2,37.9,6.1,41.5,3.2
E00077745,10.5,57.8,4.2,25.8,1.7
E00077746,5.2,60.5,4.6,28.1,1.6
E00077747,10.3,50.6,3.4,33.7,1.9
E00077748,9.4,53.5,4.5,30.9,1.7
E00077749,13.5,44.6,5,35.4,1.5
E00077750,7.5,56.4,3.5,29.8,2.9
E00077751,9.7,49.8,5.2,33.1,2.2
E00077752,10.5,50.3,4.5,34.7,0
E00077753,4.3,65.8,0.9,28.1,0.9
E00077754,7.6,58.8,2.3,29.1,2.3
E00077755,10.7,48.6,4.5,34.5,1.7
E00077756,6,50.8,4.5,35.6,3
E00077757,8.1,50,5.5,33.9,2.6
E00077758,15.8,49.4,7.1,20.5,7.1
E00077759,25.2,43.3,6.3,19.7,5.5
E00077760,20.7,43.7,10.5,24,1.2
E00077761,23.1,38,8.7,27.1,3.1
E00077762,26.7,43.8,5.8,19.2,4.6
E00077763,22.9,38.7,12.5,24,1.8
E00077764,16.6,47.6,6.4,27.7,1.7
E00077765,19.1,42.8,7.7,28,2.5
E00077766,22.9,43.4,11.6,17.4,4.7
E00077767,24.5,45.4,3.3,24.5,2.2
E00077768,33.5,35.7,10.6,16.3,4
E00077769,15.1,53.3,6.2,23.2,2.3
E00077770,23.1,45,10.1,19.7,2.1
E00077771,14.2,47.8,4.7,30.2,3
E00077772,21,44,8.2,24.9,1.9
E00077773,29.5,45.6,6.9,16.4,1.6
E00077774,24.7,47.9,7.5,16.6,3.3
E00077775,36.4,38.2,5.3,17.5,2.6
E00077776,17.9,50.9,5.4,23.2,2.7
E00077777,21.8,46.5,8.4,21.1,2.2
E00077778,25.9,39.7,9.8,22.6,2
E00077779,26.8,40.1,8.6,21.2,3.3
E00077780,13.1,48,6.7,30.6,1.6
E00077781,19.1,49.3,4.3,25.2,2.2
E00077783,24.8,44.9,4.1,23.8,2.4
E00077784,31.4,43.5,3.5,19.8,1.8
E00077785,37.4,38.9,3,17,3.8
E00077786,27.6,46.5,4.9,16.4,4.5
E00077787,25.2,47,10,14.8,3
E00077788,29.9,38.3,7.5,20.6,3.7
E00077789,26,50.2,4.1,17.5,2.2
E00077790,25,40.8,9.6,22.4,2.2
E00077791,23.8,47.1,6.7,19.7,2.7
E00077792,25.2,43.9,5.3,21.4,4.2
E00077793,13.8,46.8,6.7,31.2,1.4
E00077803,19.4,42.2,11.4,24.2,2.8
E00077804,7.5,44.6,4.9,40.7,2.3
E00077805,9.4,36.6,4.5,45.3,4.2
E00077806,15.2,41.7,7.4,33.5,2.2
E00077807,11.3,45,2.1,37.1,4.6
E00077808,8.4,59.7,3.4,27.6,1
E00077809,13.3,45.4,7.3,30.7,3.2
E00077811,18.7,43.4,10.5,25.1,2.3
E00077838,7.5,41.4,7.2,41.4,2.6
E00077839,9.3,48.3,4.5,35.5,2.4
E00077840,5.8,45.7,6.2,38.8,3.6
E00077841,13.6,43.6,7.6,33.7,1.5
E00077842,30.4,34.2,5.8,25.8,3.8
E00077843,14.3,37.7,3.6,43.7,0.8
E00077844,9.1,42.8,7,39.6,1.4
E00077845,8.9,39.7,6.5,41.5,3.4
E00077846,16.6,37.1,6.3,37.1,2.9
E00077847,5.8,46.4,5.8,39.4,2.6
E00077848,15.5,38.8,5.3,36.7,3.7
E00077849,10.9,46.5,7.4,32.6,2.7
E00077850,16.2,42.9,9.3,29,2.7
E00077851,13.3,43.3,5.6,34.4,3.3
E00077852,13.1,38.2,8.4,37.5,2.8
E00077853,6.7,41.1,5.9,43.3,3
E00077854,7.4,50.2,4.8,34.5,3.1
E00077855,12.6,41.3,8.3,34.6,3.1
E00077856,7,43,5.9,42.6,1.5
E00077857,6.1,45.3,4,42.9,1.8
E00077858,12.6,34.5,8,41.6,3.4
E00077859,9.1,36.1,4.1,46.9,3.7
E00077860,20.7,29.3,4.5,42.7,2.9
E00077861,14.5,46.9,5.9,31.6,1.2
E00077862,21.7,36.5,4.4,35.8,1.6
E00077863,15.8,32.3,4.8,44.5,2.6
E00077864,19.3,34.4,9.9,30.7,5.7
E00077865,14.8,42.2,6.3,35.4,1.3
E00077866,10.7,44.1,9,33.8,2.4
E00077867,19.2,42.9,8.2,26.5,3.2
E00077868,10.2,42.9,7.8,37.8,1.4
E00077869,15.4,48.5,6,30.1,0
E00077870,15.5,37.5,8.5,35.3,3.2
E00077902,24.1,42.8,7.6,24.1,1.4
E00077903,17.3,45.6,10.9,22.2,4
E00077905,12.3,57.9,3.5,24.6,1.8
E00077906,19.9,59,5.9,12.9,2.3
E00077907,16.9,55.8,4.8,20.5,2
E00077908,13.9,53.7,4,26.9,1.5
E00077909,13.1,49.7,6.3,27.2,3.7
E00077910,15.7,49.7,10.7,20.3,3.6
E00077911,13.7,49.8,5.2,27.5,3.8
E00077912,13,48.5,9.9,26.3,2.3
E00077913,13.4,50.4,6.9,28,1.2
E00077914,18.1,46.3,6,26.9,2.8
E00077915,14,47.3,8.5,27.4,2.7
E00077916,13.1,52.6,8.4,21.5,4.4
E00077917,16.4,54.6,7.3,19.5,2.3
E00077918,12.3,54.7,5.7,23.4,3.8
E00077919,18.3,49,10.7,19,3
E00077920,13.7,53.1,7.8,22.5,2.9
E00077921,12.3,56.5,9.3,20.1,1.9
E00077922,14.4,53.6,7.2,21.6,3.1
E00077923,21.6,42.4,10.2,21.2,4.5
E00077924,19,47.4,8.4,20.8,4.4
E00077925,11.3,49.3,9.5,26.2,3.6
E00077926,11.6,49.7,4.8,31.8,2.1
E00077927,14,46.2,8.5,29.2,2.1
E00077928,22.8,47.4,4,20.6,5.1
E00077929,26.9,51.7,4.5,15.4,1.5
E00077930,16.9,43.5,6.3,29.1,4.2
E00077931,17.6,50.2,7.3,22.4,2.4
E00077932,25.1,51.7,4.2,16.6,2.3
E00077933,18.8,57.7,4.6,16.2,2.7
E00077934,14.4,49.4,8,24.2,4
E00077935,32.5,50.2,4.5,10.7,2.1
E00077936,12.6,48.1,5.4,30.5,3.3
E00077937,28.2,40.9,5.6,22.6,2.7
E00077938,13.5,41.5,7.3,33.8,3.8
E00077939,10.1,53.6,3.9,30,2.4
E00077940,7,49.7,6,34.6,2.7
E00077941,11.7,41.3,7.4,34.3,5.3
E00077942,12.2,45,9.2,28.6,5
E00077943,12.4,51.7,6.2,28.2,1.4
E00077944,15.8,38.2,7.1,34.4,4.6
E00077945,15.2,50.2,6.6,26.7,1.2
E00077946,21,47.1,6.7,21,4.2
E00077947,38,36.4,6.5,17.9,1.2
E00077948,11,46.6,5.9,33.3,3.2
E00077949,22.1,41.9,6.3,24.8,5
E00077950,17.9,47.6,7.3,24.5,2.6
E00077951,17.1,44.1,4.1,31.8,2.9
E00077952,10,48.9,3.7,35.2,2.2
E00077953,14,44.3,5.9,33.9,1.8
E00077954,29.8,32,15.4,20.2,2.6
E00077955,22.9,54.7,5.7,13.1,3.7
E00077956,17.4,47.8,7.8,23,3.9
E00077957,26.7,48.9,5.2,15.9,3.3
E00077958,24.9,44.3,5.9,21.2,3.7
E00077959,24.9,48.9,7.6,17.3,1.3
E00077960,8.9,43.9,8.1,37.6,1.5
E00077961,17.8,47,9.1,21.5,4.6
E00077962,28.6,43.1,6.4,19.4,2.5
E00077963,24.9,44.7,6.2,22.2,1.9
E00077964,12.8,47.6,6.4,30,3.2
E00077965,20,36.1,10.2,31,2.7
E00077966,24.8,47.9,7.4,17.4,2.5
E00077967,24.7,41.3,8.1,21.9,4
E00077968,23.2,36.9,9.4,25.8,4.7
E00077969,23.9,38.9,11.3,22.3,3.6
E00077970,9.8,54.6,6.7,27.3,1.5
E00077971,24.3,43.7,9.3,18.7,4.1
E00077972,27,43,7.8,17.2,4.9
E00077973,15.1,55.7,5.7,23.4,0
E00077974,10.8,54.8,3.9,28.6,1.9
E00077975,14.6,51,5.7,26.4,2.3
E00077976,12.5,52.3,6,29.2,0
E00077977,7.1,54.6,5.8,30,2.5
E00077978,12.2,51.1,6.5,28.2,1.9
E00078018,11.6,49.8,5.5,30.7,2.4
E00078019,13.2,57.4,7.4,20.1,2
E00078020,10.4,51.8,7.2,27.9,2.8
E00078021,22.3,50,3.8,20.4,3.5
E00078023,12.1,30.5,5.8,48.9,2.6
E00078024,6.7,50.4,5.4,35,2.5
E00078025,17.3,41,7.9,30.9,2.9
E00078026,8.1,52.4,7,29.3,3.3
E00078027,15.9,44.6,10.7,24.5,4.3
E00078028,13.2,51.5,7,26.9,1.3
E00078029,8.1,41.9,4.4,44,1.6
E00078030,14.6,38,9.9,35.8,1.8
E00078031,12.3,40.4,6.8,38.7,1.7
E00078032,10.8,34.5,9.1,41.4,4.3
E00078033,14.1,37.8,5.6,41,1.6
E00078034,10.7,45,10,31.4,3
E00078035,6.3,48.8,6.3,36.1,2.4
E00078036,11.8,41.5,9.7,32.2,4.8
E00078037,15.1,37.5,7,38.5,2
E00078038,11.5,45.9,5.9,33.7,3
E00078039,11.2,42,4.3,38.8,3.6
E00078040,12.9,45.5,10.2,29.2,2.3
E00078041,24.6,40.8,4.2,28.2,2.1
E00078042,13.3,37.7,7.2,39.1,2.6
E00078043,12.7,45.6,8,28.7,5.1
E00078044,11.1,36.5,7,42.8,2.6
E00078046,12.2,48.3,9.4,27.7,2.4
E00078047,22.5,50.3,6.4,20.8,0
E00078048,11.6,56.8,6.2,22,3.5
E00078049,10.2,45.4,6.8,35.5,2
E00078050,18.3,43.8,10.2,25.5,2.1
E00078051,16.2,50.3,6.4,24.7,2.4
E00078057,24.6,40.7,7,23.6,4.1
E00078070,36.2,35.9,9.4,15.3,3.1
E00078071,19.9,47.7,5.6,23,3.9
E00078072,18.9,47.4,6.3,24.4,3
E00078073,30,44.3,7.3,15.3,3.1
E00078074,19.3,42.7,9,25.5,3.4
E00078075,19.8,46.7,4.7,26.6,2.1
E00078076,25.8,44.4,7.9,16.8,5
E00078077,19.1,43.6,12.3,19.4,5.7
E00078078,17.9,45.1,8.6,23.9,4.5
E00078079,24.8,42.1,8.3,22.3,2.5
E00078080,20.4,44.6,8.9,20.4,5.7
E00078081,21,40.2,8.1,29.2,1.5
E00078082,27.4,45.2,4.6,20.1,2.7
E00078083,22.9,45.3,9,21.1,1.8
E00078084,20.7,39.3,8.6,28.2,3.2
E00078089,17.3,43,6.1,29,4.7
E00078097,23.8,50,5.9,18.5,1.7
E00078098,14.9,49.8,10.8,20.7,3.7
E00078099,16.5,44.1,11.8,25.8,1.8
E00078102,17,50.5,7.1,23.2,2.2
E00078105,16.2,49.5,8.3,24.1,1.9
E00103069,15.7,36,7.3,36,4.9
E00103070,10.3,55.2,7.3,23.3,3.9
E00103071,11.6,48.3,9.7,26.6,3.7
E00103072,18,45,6.8,25.7,4.5
E00103073,27.9,34.9,6.7,27.3,3.2
E00103074,13.3,57.4,7.6,20.5,1.1
E00103075,18.3,38.3,11.7,25,6.7
E00103076,14,50.5,7.2,24.8,3.6
E00103077,14.8,56.1,5.6,22.4,1
E00103078,13.2,54.7,5,24,3.1
E00103079,14.1,48.1,8.2,27.1,2.4
E00103080,24.2,34.3,9.3,29,3.2
E00103081,17.9,40.5,11.3,24.6,5.6
E00103082,23.2,46.8,5.2,23.6,1.3
E00103083,17.1,37.3,7,37.3,1.3
E00103095,24.2,42.9,2.5,28,2.5
E00103115,21.8,45.7,4.5,19.4,8.5
E00103116,15.9,44.3,6.2,31.1,2.4
E00103117,19.5,44.8,8.6,24,3.2
E00103118,13.6,46.1,5.3,30.5,4.5
E00103119,23,48.5,6.7,21.3,0.4
E00103120,16.6,55,4.8,20.5,3.1
E00103121,12.8,40.4,7.3,36.4,3.1
E00103122,18.5,50.4,3.6,27.4,0
E00103123,10.4,44.8,9.7,32.6,2.5
E00103124,16.2,42.5,5.4,34.7,1.2
E00103125,16.5,41,6.4,33.1,3
E00103126,12.1,43.3,5.5,37.7,1.3
E00103127,12,50,5.4,31.4,1.2
E00103159,13.8,48.1,6.7,28.7,2.6
E00103160,20.3,49.8,5.2,22.5,2.2
E00103161,23.7,43.5,3.9,25.9,3
E00103162,11.6,46.7,7.4,32.9,1.4
E00103163,9.3,46.3,6,35,3.3
E00103164,11.6,47.3,3.4,37.7,0
E00103165,17.7,38,6.9,34.1,3.3
E00103166,12.9,46.4,4.2,33.8,2.7
E00103167,26.9,35.6,8.7,25,3.8
E00103168,9.2,50.7,6.6,31.6,1.8
E00103169,12.6,44.8,5.4,36.8,0.4
E00103170,17.6,42.5,6.2,31.1,2.6
E00103171,16.9,45.4,3.8,31.6,2.2
E00103172,19.7,44.4,6.3,26,3.5
E00103173,19.8,45.4,5.3,26.6,2.9
E00103182,25.9,54.5,3.8,15.9,0
E00103183,14,43.3,4.2,36.7,1.9
E00103184,16.7,51.4,4.4,25.5,2
E00103185,11,47.7,4.2,34.6,2.5
E00103188,17.6,41.6,6.4,32.4,2
E00103189,17.9,42.9,6.3,30.9,2
E00103190,14.3,42.6,7.2,34.2,1.7
E00103191,12.6,42,8.5,33.4,3.4
E00103192,17.8,34.5,9.3,34.9,3.5
E00103193,16.7,38.3,6.3,35,3.8
E00103194,15.9,41.7,6.3,30.6,5.5
E00103195,16,38.9,8.9,32.8,3.4
E00103196,9.6,45.2,8.8,31.8,4.6
E00103197,8.6,42.7,7,40.4,1.3
E00103198,12,44.5,3.8,35.3,4.5
E00103201,15,49.8,5.3,25.6,4.4
E00103205,19.5,40.2,7.3,29.9,3.1
E00103206,12.5,43.3,5.9,32.5,5.9
E00103208,19.3,45.3,6.6,27.6,1.2
E00103235,10.5,52.2,4.5,29.1,3.6
E00103236,14.7,36.9,7.4,37.8,3.2
E00103237,24.9,36.5,11.2,24,3.4
E00103238,14.4,40.2,6.1,36.7,2.7
E00103239,11.6,50.6,5.6,28.1,4
E00103240,11.4,40.1,6.7,40.7,1
E00103241,11.2,46.6,5.8,33.2,3.2
E00103242,9.2,45,5.5,38.7,1.5
E00103243,7.6,44.1,5.7,37.3,5.3
E00103244,13.4,52.5,9.8,23.9,0.4
E00103245,19.6,43.8,8.9,24.9,2.8
E00103246,23.4,37.6,10.2,22.8,6.1
E00103247,22.4,41.3,9.4,23.8,3.1
E00103248,18.9,44.2,8.2,25.8,3
E00103249,19.2,41,6.6,30.1,3.1
E00103250,18.8,49.6,6.3,23.3,2.1
E00103251,14.7,53.6,10.7,18.8,2.2
E00103252,32.2,38,8.8,18.5,2.4
E00103253,21.3,43.5,6.5,27.3,1.4
E00103254,11.4,37.9,4.3,43.2,3.2
E00103255,4.3,45.1,5.6,45.1,0
E00103256,11.9,37.8,5.2,43,2.2
E00103257,13.9,38.1,7.4,38.1,2.5
E00103258,7.5,36.4,4.6,49.4,2.1
E00103259,12.3,44.3,5.1,35.7,2.6
