geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00077465,93.9,3.4,0.6,2.1
E00077466,92.2,3.3,0.8,3.6
E00077467,93.9,2.6,0.9,2.6
E00077468,89.1,6.2,2.1,2.6
E00077469,88.6,6.4,2.5,2.5
E00077470,90.8,7.5,1,0.7
E00077471,88.9,7.4,2.2,1.5
E00077472,94,3.4,2.2,0.3
E00077473,92.4,6,1.3,0.3
E00077474,91.9,4.3,0,3.8
E00077475,92.9,4.2,1.8,1.1
E00077480,92.1,4.6,2.1,1.3
E00077502,92.7,5.7,0.5,1.1
E00077503,94.5,2.4,2.4,0.6
E00077504,94.3,3.8,0.4,1.5
E00077505,91,5.4,2.2,1.4
E00077506,93.6,3.9,1.1,1.4
E00077507,92,3.7,3.3,1
E00077508,95.6,1.1,1.1,2.2
E00077509,87.5,4.8,1.4,6.2
E00077510,86,6.2,1.7,6.2
E00077511,90.1,5.1,3.1,1.7
E00077512,89,3.9,2.9,4.2
E00077513,87.8,4.4,2.5,5.3
E00077514,89.6,5.9,1.6,2.9
E00077515,88.9,4.5,2.4,4.2
E00077516,91.6,3.8,0.8,3.8
E00077517,88.3,5.4,2.4,3.9
E00077518,88.5,7.1,1.5,3
E00077519,90.9,5.4,0.7,3
E00077520,91.7,6.1,0,2.2
E00077521,87.5,8.1,2.4,2
E00077522,91.9,4.9,0,3.2
E00077523,86.6,10.3,1.6,1.6
E00077524,90.5,4.4,2.2,2.9
E00077525,90.4,4.3,1.3,4
E00077526,93.5,3.3,1.6,1.6
E00077528,88.4,6,2.8,2.8
E00077529,90.1,4.9,2.5,2.5
E00077530,91.8,4.2,2.1,1.8
E00077531,93.4,4.1,1,1.4
E00077532,94.2,3.7,0.3,1.8
E00077533,91,3.9,1,4.2
E00077534,91.9,3.9,1,3.2
E00077535,90.5,4.2,2.9,2.4
E00077536,90.4,3.4,2.8,3.4
E00077538,89.9,2.5,1.7,5.9
E00077539,86.1,7.9,1.1,4.9
E00077540,87.5,4.4,2.7,5.4
E00077541,89.6,3.6,4,2.8
E00077542,92.3,4,1,2.7
E00077543,86.7,7.1,2.4,3.9
E00077544,88.4,6.6,1.3,3.6
E00077545,90.2,3.5,2.1,4.2
E00077546,91.9,3.9,1.8,2.5
E00077547,88.3,8.7,1.5,1.5
E00077548,91.1,5.5,1.2,2.2
E00077549,92.3,5.2,1,1.6
E00077550,87.8,5.3,3.1,3.8
E00077551,87.8,3.9,2.2,6.1
E00077552,91.1,4,1.8,3.1
E00077553,89.8,4.8,1.2,4.2
E00077554,90.4,4.1,4.1,1.5
E00077555,90.8,4.3,2,3
E00077556,91.8,4.2,1.9,2.1
E00077557,91.5,4.3,2.4,1.9
E00077558,94.5,3.6,1,0.8
E00077559,89.3,4,2.3,4.3
E00077560,91.1,3.5,1.8,3.5
E00077561,87.3,4.6,3.1,5
E00077562,93.7,2.7,0.3,3.3
E00077563,86,6.4,2.7,4.9
E00077564,91.1,4.6,1.7,2.6
E00077565,85.5,3.6,4,6.9
E00077566,90,4.2,1,4.8
E00077567,94.2,2.3,1.6,1.9
E00077568,86.7,4.3,4.1,4.9
E00077569,84,4.7,3.5,7.8
E00077570,89.3,5,2.5,3.2
E00077571,91.4,2.7,2.3,3.6
E00077574,95.2,2.6,1.4,0.8
E00077575,92.3,4.1,0.3,3.2
E00077582,88.9,7.5,1.1,2.5
E00077583,95.4,2.7,0.8,1.1
E00077584,91.5,4.4,2.2,1.9
E00077586,89.9,5.4,0.7,4
E00077587,87.7,6.5,1.8,4
E00077588,91.5,5.4,0.9,2.2
E00077594,94.1,3.9,1.7,0.3
E00077601,95.5,3,0.8,0.8
E00077602,93.3,3.6,1.8,1.3
E00077603,90,4.3,2,3.7
E00077604,91.1,4,2.3,2.6
E00077605,87.1,6,2.3,4.6
E00077606,91.3,4.7,1.7,2.3
E00077607,88.7,6,1,4.3
E00077608,94.6,2.6,1.3,1.6
E00077609,90.2,5.8,1.4,2.5
E00077610,93.2,2.3,2.6,1.9
E00077611,92.9,3.6,0.6,3
E00077612,93.6,3.9,0.7,1.8
E00077613,89.2,7.7,1.4,1.7
E00077614,91.2,3.8,2.3,2.7
E00077615,90.1,5.1,1.5,3.3
E00077616,91.1,5.5,1.5,1.8
E00077617,90.5,5,2.2,2.2
E00077618,91.3,5.6,1.4,1.7
E00077619,89.9,4.7,1.6,3.9
E00077620,89.8,5.1,1.6,3.5
E00077621,91.4,5.5,1,2.1
E00077622,91.7,4.1,2.4,1.8
E00077623,92,3.8,2.3,1.9
E00077624,90.9,5.5,2.1,1.5
E00077625,88.4,7.8,1.4,2.4
E00077626,91.1,4.3,2.5,2.1
E00077627,85.9,8.5,2,3.6
E00077628,89.2,5.2,1.7,3.8
E00077629,93.1,5,0.4,1.5
E00077630,90.6,5,1,3.4
E00077631,91.8,2.5,1.1,4.6
E00077632,91.4,4.6,1.7,2.3
E00077633,88.4,3.4,3.9,4.3
E00077634,92.8,4.7,0.5,2
E00077635,86.4,2.1,5.9,5.6
E00077636,93.1,3.8,1.9,1.2
E00077637,89.5,6.6,1.4,2.4
E00077638,92.5,2.7,2.1,2.7
E00077639,87.1,5.2,2.1,5.6
E00077640,91.5,4.4,2.2,1.9
E00077641,87.6,7.4,1.4,3.5
E00077642,87.8,7.8,2.2,2.2
E00077643,90.4,3.8,2.1,3.8
E00077644,89,4.3,2.8,3.9
E00077645,91,4.6,1.6,2.7
E00077646,93.6,3.6,1,1.8
E00077647,93.2,2.6,1.4,2.8
E00077648,90.7,5.2,2.2,1.9
E00077649,92.7,6.1,0.3,1
E00077650,92.9,5.8,0.3,0.9
E00077651,90.9,5.5,1,2.6
E00077652,92.9,5.4,0.6,1.1
E00077653,93.5,4.6,1.1,0.8
E00077654,92.6,5.1,0.8,1.6
E00077655,92.9,3.9,1,2.2
E00077656,94.7,3.7,0.5,1.1
E00077657,89.4,5.1,1.6,3.9
E00077658,92.2,4.4,2.7,0.7
E00077659,93.4,3,1.7,2
E00077660,89.5,6.1,0,4.4
E00077728,93,3.4,2.2,1.4
E00077729,95.5,3.1,1.2,0.2
E00077730,92.6,3.4,1.8,2.2
E00077731,93.3,3.3,1.1,2.2
E00077732,96.2,1.5,1.3,1
E00077733,93.3,4.1,1.4,1.2
E00077734,94.1,2.4,1.6,1.9
E00077735,94.7,3.6,0.5,1.2
E00077736,94.9,3.4,1.4,0.3
E00077737,95.2,2.2,1.1,1.5
E00077738,92.6,4.2,1.3,1.9
E00077739,92.7,2.4,1.4,3.5
E00077740,92,2.9,1.8,3.3
E00077741,92.7,3.6,2.5,1.1
E00077743,92.4,3.3,1.8,2.4
E00077744,91.7,4.5,1.2,2.7
E00077745,91.7,4.6,1.5,2.1
E00077746,91.5,4.1,1.7,2.8
E00077747,93.6,5,0.3,1
E00077748,93.5,2.5,1.5,2.5
E00077749,90.6,3.9,2.9,2.6
E00077750,93.2,4,1.8,1
E00077751,91.5,4.9,1.3,2.3
E00077752,95.7,2.1,1.4,0.7
E00077753,95.9,3,0.9,0.2
E00077754,94.9,2.1,1.8,1.3
E00077755,92.4,3.3,2.7,1.5
E00077756,91.1,5.8,0.8,2.4
E00077757,93.8,3.4,0.8,2
E00077758,91.6,4.4,1.2,2.9
E00077759,90.1,2.7,2.7,4.5
E00077760,92.6,3.8,1,2.6
E00077761,89.9,5.1,1.9,3.1
E00077762,87.9,4.6,2.8,4.6
E00077763,87.8,6.6,2.1,3.5
E00077764,88.2,4.9,3.2,3.7
E00077765,90.2,4.7,2,3.1
E00077766,86.1,8.7,2.4,2.8
E00077767,86.3,5.2,1.9,6.6
E00077768,92.5,4.2,1.7,1.7
E00077769,89.3,3.4,1.8,5.5
E00077770,89.5,5.1,1.7,3.7
E00077771,93.3,3.2,2.1,1.4
E00077772,89.7,4.1,2.4,3.8
E00077773,87.5,3.6,3.6,5.2
E00077774,86.7,5.2,3.8,4.3
E00077775,89,6.5,0.8,3.8
E00077776,89.1,3,3,4.9
E00077777,91.5,3.4,1.7,3.4
E00077778,89.9,5.5,3.2,1.4
E00077779,88.9,4.6,2.3,4.3
E00077780,88.5,6.9,1.7,2.8
E00077781,86.7,4.8,3,5.4
E00077783,90.7,3.4,2.5,3.4
E00077784,85.5,5.6,2.4,6.5
E00077785,89.2,2.9,3.2,4.8
E00077786,89.3,1.9,4.6,4.3
E00077787,86.2,6.5,4.1,3.3
E00077788,88.9,4.3,2.1,4.7
E00077789,86.5,4.3,4.1,5.1
E00077790,87.3,5.7,3.5,3.5
E00077791,90,6,1.2,2.8
E00077792,87.2,5.7,2.8,4.3
E00077793,92,4.6,1.5,1.8
E00077803,88.9,4.7,2.1,4.3
E00077804,93.4,3.5,1.2,2
E00077805,89.2,6,2.9,1.9
E00077806,93,4.4,0,2.6
E00077807,88.9,5.9,1.4,3.8
E00077808,95.3,2.1,0.9,1.7
E00077809,88.7,6.9,2,2.4
E00077811,93.2,3.6,1.6,1.6
E00077838,91.1,4.9,0.6,3.4
E00077839,92.8,5.1,0.6,1.5
E00077840,90.7,5.8,2.6,1
E00077841,89.7,6.1,0.6,3.5
E00077842,87,7.1,0.4,5.5
E00077843,90.6,6.5,1.4,1.4
E00077844,91.8,5.4,1.2,1.5
E00077845,92.5,4.1,1,2.3
E00077846,90.1,5.4,1.8,2.7
E00077847,88.7,7.5,1.9,1.9
E00077848,89.4,6.5,1.5,2.7
E00077849,91.7,5,1.3,2
E00077850,90.1,5.1,1,3.8
E00077851,86.4,10.6,1,2
E00077852,90.8,6,1.4,1.8
E00077853,90.9,6.3,0.9,1.9
E00077854,89.2,7.4,1.9,1.5
E00077855,89.3,5.7,1.4,3.6
E00077856,93.5,4.9,0.3,1.2
E00077857,90.2,7.1,1.6,1.1
E00077858,89.4,6,1.9,2.6
E00077859,91.4,3.7,1.5,3.4
E00077860,90.6,6.5,0.9,2.1
E00077861,93.7,3.9,0.4,2.1
E00077862,87.9,6.9,2.3,2.9
E00077863,91.8,6.2,0.6,1.4
E00077864,92.6,4.5,1.2,1.6
E00077865,87.1,9.2,0.4,3.3
E00077866,91,7.5,0,1.5
E00077867,86.6,7.8,1.3,4.3
E00077868,90,4.4,1.2,4.4
E00077869,87.8,9.8,1,1.4
E00077870,91.9,4.7,1.6,1.9
E00077902,92.9,2.3,1.1,3.7
E00077903,93.1,3.6,1.8,1.5
E00077905,88.7,7.9,1.9,1.5
E00077906,88.6,3.2,5.7,2.5
E00077907,87.7,5.2,1.6,5.5
E00077908,93.5,4.9,0.4,1.2
E00077909,90.3,4.8,2.4,2.4
E00077910,91.8,4.1,1.4,2.7
E00077911,91.8,4.5,2,1.6
E00077912,93.3,2.7,2,2
E00077913,95,2,0.7,2.3
E00077914,91.4,5.9,0.8,2
E00077915,93.3,3.9,1,1.8
E00077916,87.4,6.8,3.4,2.4
E00077917,91.8,6.8,0.7,0.7
E00077918,89.2,6.4,2.2,2.2
E00077919,89.1,5.6,2.7,2.7
E00077920,89.1,6.6,2,2.3
E00077921,90.2,4.3,1.5,4
E00077922,93.8,2.5,2.5,1.2
E00077923,93.1,2.3,1.7,3
E00077924,89.7,5.5,1.6,3.2
E00077925,88.8,6,2.2,3
E00077926,92.7,5.2,0.3,1.7
E00077927,88.3,6.8,1.5,3.4
E00077928,90.8,3.9,2.3,2.9
E00077929,91.5,2.4,1.6,4.5
E00077930,92.3,3.1,1.7,2.8
E00077931,88.2,4.8,2.6,4.4
E00077932,85.9,3.4,2.8,7.8
E00077933,94.5,2.8,0.6,2.2
E00077934,89.7,5.3,2.2,2.8
E00077935,88.2,4.3,3.2,4.3
E00077936,94.1,4.2,1.4,0.3
E00077937,91.1,4.3,1.5,3.1
E00077938,90.4,4.8,1.4,3.4
E00077939,88.2,8.2,1.2,2.4
E00077940,90.9,5.4,2.3,1.4
E00077941,90.8,6.8,0.6,1.8
E00077942,91.8,5.7,2.2,0.4
E00077943,90.5,6.6,1.6,1.2
E00077944,88,7.7,0.7,3.6
E00077945,91.4,3.8,3.4,1.4
E00077946,91.5,3.2,1.4,3.9
E00077947,89.5,3.6,2.8,4.2
E00077948,91,4.5,2,2.5
E00077949,89.1,4.9,3.8,2.3
E00077950,89.5,7.3,0.6,2.5
E00077951,94.9,3.1,0.5,1.5
E00077952,93.1,4.9,0.7,1.3
E00077953,90.4,3.8,2.5,3.3
E00077954,90.7,5.3,1.2,2.8
E00077955,92.1,4.7,1.1,2.2
E00077956,89.6,4.2,1.9,4.2
E00077957,90.7,4.2,2.4,2.7
E00077958,89.1,5.3,2.3,3.3
E00077959,92,2.7,2.3,3
E00077960,89,5.8,1.3,3.9
E00077961,90.1,5.4,2.1,2.5
E00077962,91,4.8,1.2,3
E00077963,84.3,6.2,3.3,6.2
E00077964,93.5,2.5,1.1,2.9
E00077965,87.8,6.1,3,3
E00077966,92.4,2.1,1.5,4
E00077967,89.3,5.9,1.7,3.1
E00077968,88.8,4.1,0.8,6.2
E00077969,85,7.5,1.9,5.6
E00077970,92.9,5.3,0.9,0.9
E00077971,91.2,4.1,1.3,3.5
E00077972,89.9,3.6,2.2,4.3
E00077973,93.1,4.6,1.4,0.9
E00077974,92.7,4.8,0.6,1.9
E00077975,90.8,5.3,2,2
E00077976,96.3,2.9,0.8,0
E00077977,92.6,5.2,0.7,1.5
E00077978,86.6,9.4,1.3,2.7
E00078018,91.6,5,1.4,2
E00078019,91.6,5.2,1.6,1.6
E00078020,89.5,4.7,1.4,4.4
E00078021,89.6,4.1,2.8,3.5
E00078023,87.9,8.3,1.5,2.4
E00078024,90.1,5.1,1.5,3.3
E00078025,84.1,8.6,4.8,2.5
E00078026,89.7,5.8,1.8,2.7
E00078027,87,7.5,2.4,3.1
E00078028,92.4,4.4,0.8,2.4
E00078029,92.1,4.3,0.7,2.9
E00078030,85.8,7.1,1.7,5.4
E00078031,87.3,4.1,4.5,4.1
E00078032,91.5,5.2,0,3.3
E00078033,90.8,5,1.8,2.5
E00078034,88.5,7.9,1.6,2
E00078035,94.3,2.9,1.4,1.4
E00078036,87.3,8.6,2.2,1.9
E00078037,86.8,7.8,2.5,2.8
E00078038,90.9,4.9,1.6,2.6
E00078039,88.7,6.1,2.1,3.1
E00078040,91.7,5.2,1.4,1.7
E00078041,89,4.3,2.4,4.3
E00078042,90,5.4,2.6,2
E00078043,91.7,6.8,0.8,0.8
E00078044,91.7,5.3,1.2,1.8
E00078046,90.4,5.9,1.6,2.1
E00078047,86.8,6.5,3.1,3.7
E00078048,91.3,4.5,1.3,2.9
E00078049,88.9,6.3,1.3,3.5
E00078050,90.4,4.6,0.4,4.6
E00078051,91.4,4.9,2.6,1
E00078057,89.1,4.9,2.2,3.8
E00078070,88.6,3.7,2.8,4.9
E00078071,90.7,5,1.9,2.5
E00078072,91.3,3.8,3.4,1.6
E00078073,92.6,3.8,0.8,2.7
E00078074,88.1,5.5,1.8,4.7
E00078075,93,2.8,2.3,2
E00078076,88,6.1,2.3,3.6
E00078077,90.5,3.6,2.1,3.9
E00078078,90.1,4.1,1.3,4.5
E00078079,87,5.8,2.2,5.1
E00078080,88,6.1,2.6,3.2
E00078081,92.8,3.9,1.3,2
E00078082,89.6,5.5,2.3,2.6
E00078083,90.9,4.4,0.8,4
E00078084,93.2,2.8,1.2,2.8
E00078089,94,2.8,2,1.2
E00078097,89.4,3.1,3.4,4
E00078098,89.9,6.2,1.2,2.7
E00078099,85.3,6.4,3.8,4.5
E00078102,92.4,2.5,2.1,3.1
E00078105,93,5.1,0,1.9
E00103069,91.1,4,1,4
E00103070,90.4,5.9,1.5,2.2
E00103071,92.5,5.1,1,1.4
E00103072,89.6,5.2,2,3.2
E00103073,89,5.1,1.5,4.5
E00103074,87.3,6.3,2.1,4.2
E00103075,90.2,5.1,1.9,2.8
E00103076,93.5,3.8,0.8,1.9
E00103077,92.2,3.9,1.3,2.6
E00103078,92.5,5.2,0.7,1.6
E00103079,89.1,7.2,0.6,3.1
E00103080,86.5,5.6,3,4.9
E00103081,87.1,8.2,1.9,2.8
E00103082,88.1,6.1,2.9,2.9
E00103083,92.3,3.3,2.2,2.2
E00103095,89.2,2.6,2.6,5.7
E00103115,93.6,2.9,1,2.6
E00103116,90.3,5.3,0.6,3.8
E00103117,86,7,0.8,6.2
E00103118,90.5,4.2,1.8,3.5
E00103119,85.6,5.4,2.9,6.1
E00103120,92,3.3,2.2,2.5
E00103121,89.8,5.5,1,3.7
E00103122,94.1,4.6,1.3,0
E00103123,89,7.1,0.6,3.3
E00103124,89.4,5.6,3.3,1.7
E00103125,90.8,3.9,1.3,3.9
E00103126,94.2,3.1,1,1.7
E00103127,91.7,4,1.3,3
E00103159,92.9,4.6,1.2,1.2
E00103160,86.9,5,1.9,6.3
E00103161,93.6,2.9,2.1,1.4
E00103162,92.9,2.7,0.9,3.6
E00103163,91.1,3.1,1.7,4.2
E00103164,93.5,4.1,1.6,0.8
E00103165,94.2,4.1,0.6,1.2
E00103166,92.4,3.8,2.2,1.6
E00103167,90.6,3.8,1.3,4.3
E00103168,92.2,5,1.6,1.2
E00103169,91.5,6.7,1.2,0.6
E00103170,91.8,5.2,1.5,1.5
E00103171,93,4.2,1,1.8
E00103172,91.9,3.8,2.5,1.8
E00103173,88.2,7,2.2,2.6
E00103182,85.9,6.9,3.3,3.9
E00103183,90.1,8.2,0.4,1.3
E00103184,85.7,6.3,3.8,4.2
E00103185,90.5,5.5,0.7,3.3
E00103188,91.4,6.3,1.5,0.7
E00103189,91,4.8,1.8,2.4
E00103190,92.4,4.3,0.7,2.5
E00103191,87.2,7.8,2.4,2.7
E00103192,89.3,8.6,0.7,1.4
E00103193,88.8,7.3,1.5,2.3
E00103194,88.4,5.5,2.7,3.4
E00103195,91,4.8,0.6,3.6
E00103196,91.6,3.8,2.1,2.4
E00103197,89.3,5.3,1.7,3.7
E00103198,87.6,8.4,2.3,1.7
E00103201,90.9,4.6,0.4,4.2
E00103205,87,7.4,1.7,4
E00103206,90.8,6.2,0.8,2.2
E00103208,95.6,1.5,2.2,0.7
E00103235,92,5.6,1,1.4
E00103236,88.1,8.5,2,1.4
E00103237,91,3.5,0.8,4.7
E00103238,86.2,8.9,1.1,3.9
E00103239,90.8,6,2.1,1.1
E00103240,92.5,5,0.6,2
E00103241,91.3,4.1,0.3,4.4
E00103242,91.6,4.2,0.6,3.5
E00103243,88.3,7.4,1.8,2.5
E00103244,87.8,6.9,2.2,3.1
E00103245,87.1,7.4,0.6,4.8
E00103246,90.9,4.8,0.5,3.8
E00103247,87,9.2,0.4,3.4
E00103248,90.8,4.4,2,2.8
E00103249,90.3,7.3,0.4,1.9
E00103250,89,4.8,2.9,3.3
E00103251,90.9,5.3,2.3,1.5
E00103252,85.8,6.1,1.4,6.6
E00103253,85.7,8,1.6,4.8
E00103254,92.2,5,1.2,1.6
E00103255,92.8,4.7,1.4,1.1
E00103256,85.3,8.5,2.9,3.3
E00103257,88.7,6.7,1.1,3.5
E00103258,94.4,2.6,0.4,2.6
E00103259,90.5,5.1,1.5,2.9
E00103260,91.9,6,1.2,0.9
E00103261,90.6,6.3,0.6,2.5
E00103262,90.6,5.3,1.2,2.9
E00103263,89.8,4.9,0.8,4.5
E00103264,90.9,4.4,2.5,2.2
E00103265,94.2,4.1,1,0.7
E00103266,91.3,5,0.9,2.8
E00103267,88.4,4.2,2.7,4.6
E00103268,93,5.1,1.3,0.6
E00103270,88.4,7.9,1.1,2.6
E00103271,88.6,8.1,1,2.3
E00103272,86.8,5.6,2.5,5
E00103273,93.3,3.7,1.3,1.7
E00103274,93.4,4.8,0,1.8
E00103275,94.5,4.5,0.5,0.5
E00103276,92.4,5.4,0.6,1.6
E00103277,93.5,3.2,1.2,2
E00103278,91.3,5.4,1.8,1.5
E00103279,90,5.5,1.9,2.6
E00103280,90.1,3.6,1.7,4.6
E00103281,93.2,4.1,1.1,1.6
E00103282,89.1,5.9,0.9,4
E00103283,90.1,6.1,1.4,2.4
E00103284,90.6,4.9,1.6,2.9
E00103285,89.7,6,2.3,2
E00103286,91.5,4.7,1.4,2.4
E00103287,94.2,3.7,1.6,0.5
E00103288,90.2,5.5,1.2,3.1
E00103289,90.5,5.4,1.7,2.4
E00103290,89.7,3.5,2.3,4.5
E00103291,90.3,4.3,1.3,4
E00103292,88.4,7.2,1.3,3.1
E00103293,87.3,4.8,1.6,6.2
E00103294,88.4,4.1,5.2,2.2
E00103295,90.6,5.6,1.9,1.9
E00103296,91.6,4,2.8,1.5
E00103297,87.6,5.4,2.7,4.3
E00103298,89.5,7.5,0.8,2.1
E00103299,88.9,7.7,1.7,1.7
E00103300,90.2,5.1,2.2,2.5
E00103301,92.2,4.6,1.8,1.4
E00103302,89.6,5.8,2.7,1.9
E00103303,91.6,6.4,0,2
E00103304,90.9,4.1,2.1,2.9
E00103305,88.5,10,1.5,0
E00103306,89.7,7.4,0.4,2.6
E00103307,89.6,6.1,1.8,2.5
E00103308,89.3,7.1,1.3,2.3
E00103309,91.1,5.7,2.2,1
E00103310,88.7,6.5,0.7,4.1
E00103311,88.4,7.1,2.2,2.2
E00103312,90.8,3.1,5.3,0.8
E00103313,88.6,5.2,1,5.2
E00103314,91,3.7,2.6,2.6
E00103315,91.4,5.2,1.8,1.6
E00103316,86.6,6.7,3.7,3
E00103317,92.8,4.1,0.7,2.4
E00103318,90,5,3,2
E00103319,89,5.5,2.1,3.4
E00103321,91.5,5.9,0.7,1.8
E00103322,89.7,6.2,1.4,2.7
E00103323,85.8,6.3,3.7,4.2
E00103324,90.4,4.4,2.7,2.4
E00103325,90.4,4.8,1.3,3.5
E00103326,90.8,3.4,3.1,2.8
E00103327,94,2.3,0,3.8
E00103328,87.9,6.4,0.7,5
E00103329,86.7,3.7,0.7,8.9
E00103330,89.5,4.9,2.2,3.4
E00103331,86.9,7.2,2.4,3.4
E00103332,89.7,5.5,0.3,4.5
E00103333,85.8,7.9,2.3,4
E00103334,86.3,8.4,1.1,4.2
E00103335,85.3,6.3,1.8,6.7
E00103336,84.5,5.5,2.6,7.4
E00103337,88.6,5.9,2.5,3
E00103338,89.6,7.2,2.2,1.1
E00103339,89.4,4.6,3.2,2.9
E00103340,85.2,7,2.8,4.9
E00103341,92.4,4.6,3,0
E00103342,91.6,2.8,3.4,2.2
E00103343,88.4,3.9,2.5,5.3
E00103344,89.2,4.5,2.1,4.2
E00103345,89.6,7.6,0.9,1.8
E00103346,88.6,5.4,1.4,4.6
E00103347,87.3,6.6,1.7,4.3
E00103348,92.6,2.9,1.2,3.3
E00103349,85.5,8.5,1.1,4.9
E00103350,92.5,2.9,2.9,1.7
E00103351,93,5.4,0,1.6
E00103352,90.2,6.3,2,1.6
E00103354,88.6,5.7,2.3,3.4
E00103355,92.1,3.6,1.4,2.9
E00103356,88.1,8.1,1.1,2.8
E00103357,93.4,3.3,0.8,2.5
E00103358,91.5,5.5,1,2
E00103359,94,4.7,0.7,0.7
E00103360,90.4,6.3,1.4,1.9
E00103361,88.9,5.7,1.2,4.2
E00103362,87.8,9.4,1.6,1.3
E00103363,90.6,6.5,0,2.9
E00103364,92.9,5.2,0.6,1.3
E00103365,88,7.2,2.3,2.5
E00103366,86.7,6.7,2.6,4.1
E00103368,94.8,2.1,0,3.1
E00103370,92.6,3.1,1.7,2.7
E00103371,88.7,6.8,2,2.4
E00103373,92.7,4.6,0.8,1.9
E00103374,91.9,4.4,1.5,2.2
