areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00056797,92.9,4.4,0,2.7
E00056798,97.1,2.9,0,0
E00056799,98.3,0.9,0,0.9
E00056800,97.2,2.8,0,0
E00056801,98.2,0.9,0,0.9
E00056802,98.4,1.6,0,0
E00056803,99.1,0,0,0.9
E00056804,98.2,1.8,0,0
E00056805,99.2,0,0,0.8
E00056806,96.5,3.5,0,0
E00056807,97.1,2.9,0,0
E00056808,100,0,0,0
E00056809,97.1,1.4,0,1.4
E00056810,98.1,0,0.9,0.9
E00056811,100,0,0,0
E00056812,98.7,0,0,1.3
E00056813,96.6,3.4,0,0
E00056814,98.3,1.7,0,0
E00056815,97,0.8,0,2.3
E00056816,98.8,0,0,1.2
E00056817,99.3,0.7,0,0
E00056818,98,2,0,0
E00056819,94.4,0.9,1.9,2.8
E00056820,98.3,0,0,1.7
E00056821,100,0,0,0
E00056822,97.2,0.7,0.7,1.4
E00056823,97.9,0.7,0,1.4
E00056825,97.2,1.1,0,1.7
E00056827,97,2,1,0
E00056828,98.9,1.1,0,0
E00056829,91.2,5.3,0,3.5
E00056830,93.7,0.8,2.4,3.1
E00056831,99.1,0.9,0,0
E00056832,98.4,0,0.8,0.8
E00056833,98.9,0,0,1.1
E00056834,97,2.4,0,0.6
E00056835,97.1,2.9,0,0
E00056836,96,2.4,0,1.6
E00056837,100,0,0,0
E00057334,96.7,0.8,0.8,1.6
E00057335,84.8,10.6,0,4.5
E00057336,96.9,2.3,0,0.8
E00057337,96.9,3.1,0,0
E00057338,85.8,2.2,4.5,7.5
E00057339,97.9,1.4,0,0.7
E00057342,91.8,3.7,0.7,3.7
E00057343,95.4,3.9,0.7,0
E00057349,97.3,1.3,0,1.3
E00057350,95,3,0,2
E00057351,86.9,2,0,11.1
E00057352,93.5,3.8,1.6,1.1
E00057353,96.3,0.6,0,3
E00057354,96.5,1.7,1.7,0
E00057355,96.9,1,0.5,1.5
E00057356,91.8,1.8,0,6.4
E00057357,86.5,7.1,0.7,5.7
E00057358,86.8,6.6,3.3,3.3
E00057359,94.8,3.1,0,2.1
E00057361,88.1,6.8,1.7,3.4
E00057362,98.9,0,0,1.1
E00057363,89,1.4,1.4,8.3
E00057364,92.1,1.6,0,6.3
E00057365,95.7,4.3,0,0
E00057366,96.9,2.4,0,0.8
E00057367,93.1,5.2,0,1.7
E00057368,90.9,1.8,0.9,6.4
E00057369,97.3,0.9,0,1.8
E00057370,84.1,2,4,9.9
E00057372,94.7,3.8,0,1.5
E00057374,91,3,1.5,4.5
E00057375,98.6,1.4,0,0
E00057376,83.3,6.1,0,10.6
E00057378,96.1,1.6,0,2.3
E00057379,95.7,2.1,0,2.1
E00057380,98.4,0.8,0,0.8
E00057384,97.7,2.3,0,0
E00057713,94.9,5.1,0,0
E00058304,98.5,1.5,0,0
E00058305,97.3,1.8,0,0.9
E00058306,99.2,0.8,0,0
E00058307,97.5,0.8,0.8,0.8
E00058309,95.6,2.9,0,1.5
E00058310,98.4,1.6,0,0
E00058311,96.7,0.8,0.8,1.6
E00058312,98.9,0,0,1.1
E00058313,98,0.7,0,1.3
E00058314,99.2,0.8,0,0
E00058317,98.5,0.8,0,0.8
E00058318,95.6,2.7,0,1.8
E00058319,99.1,0.9,0,0
E00058320,97.2,2.8,0,0
E00058321,99,1,0,0
E00058322,99.2,0.8,0,0
E00058323,99.2,0.8,0,0
E00058325,98.6,0,0,1.4
E00058326,96.9,3.1,0,0
E00058327,99.4,0.6,0,0
E00058328,99.2,0.8,0,0
E00058329,96.9,2.3,0.8,0
E00058330,95.3,3.1,0,1.6
E00058331,97.8,1.5,0,0.7
E00058332,98.6,0,0,1.4
E00058333,100,0,0,0
E00058334,96.8,2.5,0.6,0
E00058335,97.7,0.8,0,1.5
E00058336,98.4,0.8,0,0.8
E00058337,100,0,0,0
E00058338,98.6,0,0,1.4
E00058339,98.9,0.5,0,0.5
E00058340,100,0,0,0
E00058341,98.3,1.7,0,0
E00058342,99,0,0,1
E00058343,92.9,6.3,0.9,0
E00058344,95.7,4.3,0,0
E00058345,95.9,0.8,0.8,2.5
E00058347,98.2,1.8,0,0
E00058348,99.2,0.8,0,0
E00058349,98.2,1.2,0,0.6
E00058350,96.9,3.1,0,0
E00058351,97.7,1.5,0,0.8
E00058352,97.3,1.1,0,1.6
E00058353,99,0,0,1
E00058354,98.2,0.6,0.6,0.6
E00058355,98.4,1.6,0,0
E00058356,99.4,0,0,0.6
E00058357,98.4,1.6,0,0
E00058358,99.3,0.7,0,0
E00058359,97.1,2.2,0,0.7
E00058360,97.4,2.6,0,0
E00058361,97.8,0,1.4,0.7
E00058362,98.6,0.7,0,0.7
E00058363,99.3,0.7,0,0
E00058364,100,0,0,0
E00058365,95.8,1.7,0,2.5
E00058366,99.3,0,0,0.7
E00058367,96.4,1.4,0.7,1.4
E00058368,98.3,0,0,1.7
E00058369,96.2,0.5,1.1,2.2
E00058370,97.9,1.1,0,1.1
E00058371,95.7,3.5,0,0.7
E00058372,100,0,0,0
E00058373,99.1,0,0.9,0
E00058374,99.1,0,0.9,0
E00058375,98.6,0.7,0.7,0
E00058376,100,0,0,0
E00058377,99,0,0,1
E00058378,99.1,0,0,0.9
E00058379,98,1,0,1
E00058380,97.1,2.1,0,0.7
E00058381,98.4,0.8,0.8,0
E00058382,97.8,0.7,0,1.4
E00058383,97.7,0.9,0,1.4
E00058384,98.6,1.4,0,0
E00058385,98.3,0.8,0.8,0
E00058386,98.1,1.4,0.5,0
E00141195,96.7,3.3,0,0
E00141197,99.2,0.8,0,0
E00141236,98.1,0.9,0,0.9
E00141237,100,0,0,0
E00141240,98.8,1.2,0,0
E00141243,100,0,0,0
E00141247,99.2,0,0.8,0
E00141248,100,0,0,0
E00165673,100,0,0,0
E00165674,96.8,3.2,0,0
E00165696,100,0,0,0
E00170575,99.1,0,0,0.9
E00170576,95.7,3.2,1.1,0
E00170587,91.7,3.7,0,4.6
E00170589,98.2,0.9,0.9,0
E00170590,99.1,0.9,0,0
E00170888,99.3,0,0,0.7
E00170889,92.8,2.6,0,4.7
E00176203,100,0,0,0
E00176205,100,0,0,0
E00187049,98.9,0,0.6,0.6
E00187065,95,3.3,0,1.7
E00187075,95.4,2,0,2.6
E00187080,96.4,1.8,0,1.8
E00187087,100,0,0,0
E00187096,97.6,2.4,0,0
E00187131,93.9,3.1,1,2
E00187151,97.4,0,0.9,1.7
