areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00056772,26.9,20.4,37.5,15.2
E00056773,25.5,17.6,38.2,18.8
E00056775,20,23.3,43.3,13.3
E00056776,24.8,14.7,47.7,12.8
E00056777,29.7,24.3,38.5,7.4
E00056778,14.3,28.6,44.9,12.2
E00056779,25,20.6,46.9,7.5
E00056780,20,24.3,50,5.7
E00056781,29.1,16.5,41.8,12.7
E00056782,20.4,15.8,46.7,17.1
E00056783,23.9,22.6,45.3,8.2
E00056784,20.7,22.1,49,8.3
E00056787,31,26,28,15
E00056788,49.6,12,21.8,16.5
E00056789,35.5,21.7,29.7,13
E00056790,37.6,21.8,24.8,15.8
E00056792,41.9,21.9,22.6,13.5
E00056793,33.3,16.7,44.2,5.8
E00056794,22.2,18.3,53.2,6.3
E00056795,34.3,28.7,20.4,16.7
E00056796,51.3,20.4,17.7,10.6
E00056797,19.9,20.6,51.1,8.5
E00056798,25.7,21.8,44.6,7.9
E00056799,46.5,18.1,24.4,11
E00056800,32.9,19.7,36.8,10.5
E00056801,34.4,18.4,34.4,12.8
E00056802,22.9,19.3,50.6,7.2
E00056803,40.3,19.4,25.6,14.7
E00056804,24.8,17.7,50.4,7.1
E00056805,40.5,27.8,23.8,7.9
E00056806,34.4,24.7,15.1,25.8
E00056807,30.5,20.3,43.8,5.5
E00056808,19.8,22.6,50,7.5
E00056809,39.5,18.5,25,16.9
E00056810,23.6,27.7,36.5,12.2
E00056811,31.3,16.9,41,10.8
E00056812,34.8,20.3,29.7,15.2
E00056813,22.6,14.5,54.7,8.2
E00056814,40.9,24.8,21.2,13.1
E00056815,24.6,22.9,43.6,8.9
E00056816,40,19.2,20.8,20
E00056817,21.7,16.7,45.7,15.9
E00056818,34.8,20.9,30.4,13.9
E00056819,44.7,19.7,14.5,21.1
E00056820,24,17.7,37.5,20.8
E00056821,33.3,23.5,31.4,11.8
E00056822,28.8,23.1,38.5,9.6
E00056823,26.5,27.2,33.3,13
E00056825,29.2,16.8,40.9,13.1
E00056827,35.2,19.7,21.3,23.8
E00056828,35.8,25.7,26.6,11.9
E00056829,32.4,22.5,32.4,12.7
E00056830,53.9,13.3,18,14.8
E00056831,24.8,18.6,38.9,17.7
E00056832,32.3,23.2,28.4,16.1
E00056833,34.1,20.3,33.3,12.3
E00056834,24,19.1,49,7.8
E00056835,31.1,16.8,37.3,14.9
E00056836,27.4,20,43,9.6
E00056837,27.7,20,39.2,13.1
E00057334,31.6,18.4,42.1,7.9
E00057335,29.4,19.6,37.1,14
E00057336,40.3,13,33.1,13.6
E00057337,34.6,17.3,42.3,5.8
E00057338,45.3,14.2,21.7,18.9
E00057339,28.5,14.6,43,13.9
E00057342,32.9,15.5,43.2,8.4
E00057343,27.5,16.4,44.4,11.6
E00057349,33.1,14.4,40.3,12.2
E00057350,29.7,15.3,45,9.9
E00057351,50,16.3,17.5,16.3
E00057352,20.9,14.7,54.2,10.2
E00057353,26.4,15.6,48.5,9.5
E00057354,35,8.9,45.9,10.2
E00057355,33,9.4,44.6,12.9
E00057356,36.1,21.7,24.1,18.1
E00057357,43.9,15,25.2,15.9
E00057358,31.8,10.6,45.9,11.8
E00057359,27.6,12.9,54.3,5.2
E00057361,28.8,9.8,50.3,11.1
E00057362,31.8,6.5,51.4,10.3
E00057363,51.4,8.6,20,20
E00057364,49.3,13.3,25.3,12
E00057365,32.9,21.2,32.9,12.9
E00057366,32.9,14.6,35.4,17.1
E00057367,30.3,19.7,40.1,9.9
E00057368,37,12,31.5,19.6
E00057369,49.1,10.5,29.8,10.5
E00057370,50.4,17,16.3,16.3
E00057372,34.4,10.9,43.8,10.9
E00057374,28.6,9.8,47.4,14.3
E00057375,32.5,11.7,42.9,13
E00057376,36.4,18.2,38.6,6.8
E00057378,29.9,8,48.2,13.9
E00057379,33.7,10.7,46.7,8.9
E00057380,27.8,9.5,58,4.7
E00057384,29.3,9,45.9,15.8
E00057713,34.1,15.5,38.8,11.6
E00058304,34.7,18.5,34.7,12.1
E00058305,29.9,26.2,31.8,12.1
E00058306,31.8,21.8,35.2,11.2
E00058307,28.7,20,35.3,16
E00058309,28.3,21.7,31.7,18.3
E00058310,28.5,17.7,42.3,11.5
E00058311,40.1,18.6,27.5,13.8
E00058312,35.9,19.6,32.6,12
E00058313,35.7,23,28.1,13.3
E00058314,33.1,18.9,42.5,5.5
E00058317,29,21.8,28.2,21
E00058318,27.4,28.2,35.5,8.9
E00058319,14,24.8,47.3,14
E00058320,14.6,28.5,51.1,5.8
E00058321,10.7,21.5,62,5.8
E00058322,17.7,22,54.6,5.7
E00058323,15.6,23.1,53.7,7.5
E00058325,13.4,28.6,51.3,6.7
E00058326,15.9,21,52.9,10.1
E00058327,23.4,25.1,43.3,8.2
E00058328,21.8,18.5,52.9,6.7
E00058329,31.1,15.6,36.7,16.7
E00058330,18.9,15.4,54.5,11.2
E00058331,13.4,33.7,45.9,7
E00058332,15.1,29,39.8,16.1
E00058333,26.1,26.1,37.7,10.1
E00058334,20,32,36,12
E00058335,16.9,32.6,39.3,11.2
E00058336,23,21.3,36.1,19.7
E00058337,27.6,22.4,32.8,17.2
E00058338,32.7,22,30.2,15.1
E00058339,22.7,29.2,36.5,11.6
E00058340,25.4,34.7,28.2,11.7
E00058341,16.2,33.3,35.9,14.5
E00058342,30.4,35.3,14.7,19.6
E00058343,28.5,30.9,21.1,19.5
E00058344,15,22.8,52.8,9.4
E00058345,29.5,26.2,27.9,16.4
E00058347,9.7,31,46.9,12.4
E00058348,21.8,26.9,41.7,9.6
E00058349,22.6,23.6,39.6,14.2
E00058350,15.6,31.9,39,13.5
E00058351,24.3,22.1,39,14.7
E00058352,32.9,23.4,32.9,10.8
E00058353,25.6,25.6,31.4,17.4
E00058354,26.4,31.3,30.3,12
E00058355,21.2,21.2,44.4,13.2
E00058356,28.6,23.8,33.3,14.3
E00058357,24.1,25.3,39.8,10.8
E00058358,24.1,35.2,30.9,9.9
E00058359,24.8,26.2,36.2,12.8
E00058360,18,18,49.6,14.4
E00058361,26,26,32.9,15.1
E00058362,19,28,42,11
E00058363,21.7,28.7,42.6,7
E00058364,33.7,21.1,28.3,16.9
E00058365,38.8,18.8,25.6,16.9
E00058366,19.7,23.7,45.4,11.2
E00058367,25.7,28.5,36.1,9.7
E00058368,28.6,21.4,36.9,13.1
E00058369,23.1,27.2,39.3,10.4
E00058370,31.6,29.5,17.9,21.1
E00058371,29.9,28.8,22.3,19
E00058372,27.4,28,23.2,21.3
E00058373,36.6,25.5,19.3,18.6
E00058374,46.4,23.6,10.7,19.3
E00058375,29.3,23.6,37.4,9.8
E00058376,33,25,27.7,14.3
E00058377,25.6,34.9,11.6,27.9
E00058378,27.6,20.4,32.2,19.7
E00058379,37.7,27.9,19.7,14.8
E00058380,29.2,28.1,22.9,19.8
E00058381,24.7,29.2,31.2,14.9
E00058382,30.9,24.3,27.9,16.9
E00058383,16,27.6,45.9,10.4
E00058384,18,30.4,36,15.5
E00058385,21.7,33.6,36.4,8.4
E00058386,12.9,26.2,51.2,9.7
E00141195,19.1,18.4,57.2,5.3
E00141197,14.5,23.9,53.5,8.2
E00141236,18.3,23.5,45.8,12.4
E00141237,16.1,29,41.1,13.7
E00141240,8.2,23.5,54.1,14.1
E00141243,15.6,35.1,29.9,19.5
E00141247,16,19.5,54.4,10.1
E00141248,17.6,39.2,33.3,9.8
E00165673,19.8,36,33.7,10.5
E00165674,45.1,18,20.3,16.5
E00165696,37.2,11.7,37.2,13.8
E00170575,23.6,22.1,48.6,5.7
E00170576,18.3,15,56.7,10
E00170587,22.8,25.5,46.2,5.5
E00170589,22,16.3,55.3,6.5
E00170590,27.6,17.1,46.7,8.6
E00170888,19.9,16.6,55.5,8.1
E00170889,23.6,24,42.7,9.7
E00176203,12.2,26.7,57.3,3.8
E00176205,19.1,16.4,55.5,9.1
E00187049,22.2,28.1,39.8,9.9
E00187065,22.1,20.3,49.1,8.6
E00187075,26.2,16.8,48.5,8.4
E00187080,18.3,13.3,53.3,15
E00187087,21.3,40.4,25.5,12.8
E00187096,19.1,19.1,53.9,7.8
E00187131,8.3,31.7,51.7,8.3
E00187151,39,18.7,31.7,10.6
