geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00022793,5.3,19.3,42.1,33.3
E00022794,16,35.9,24.4,23.7
E00022796,0.9,67.5,24.8,6.8
E00022797,39.8,25.6,20.3,14.3
E00022798,16.9,35.5,16.9,30.6
E00022799,15.4,51.5,20.8,12.3
E00022810,1.8,6.1,51.8,40.4
E00023242,26.6,51.9,11.7,9.8
E00023251,1.7,54.2,35.8,8.3
E00023252,27.5,19.9,29.2,23.4
E00023253,4.8,19.4,56.5,19.4
E00166838,17.5,27.5,22.5,32.5
E00166840,20.6,50,20.6,8.8
E00166841,6.2,8,61.9,23.9
E00166842,1.1,91.4,5.4,2.2
E00166843,4.5,59.6,29.2,6.7
E00170935,12.7,49.3,22,16
E00170937,40.4,50.9,5.3,3.5
E00170939,36.1,29.6,20.4,13.9
E00170940,50.4,28.3,9.4,11.8
E00170962,7.7,14.5,39.3,38.5
E00170970,15,42.1,34.6,8.4
E00171088,5.1,28.2,35.9,30.8
E00177569,29.8,63.4,6.8,0
E00177592,15.4,16.3,41.3,26.9
E00177667,22.2,76.5,0,1.2
E00184338,44.8,42.5,11.2,1.5
E00184340,35.3,51,9.8,3.9
E00184341,10.2,37.5,39.8,12.5
E00184344,5.2,5.2,68.1,21.5
E00184345,28.2,48.9,12.2,10.7
E00184351,27.6,47.4,17.8,7.2
E00184359,51.7,13.5,30,4.8
E00184365,0,3.7,67.6,28.7
E00184373,55.6,19,20.6,4.8
E00184375,8.6,41.4,30.6,19.4
E00184376,7.6,41.7,23.5,27.3
