geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00017081,87.5,2.7,4,5.7
E00017082,93.2,3.8,2.1,0.9
E00017084,94.6,1.8,2.1,1.5
E00017085,93.9,0.5,3.9,1.7
E00017088,92.4,2.9,2.9,1.8
E00017089,90.9,3.4,2.7,2.9
E00017090,93.3,1,1.9,3.8
E00017091,94.2,3.4,2.1,0.3
E00017092,93,3,1.2,2.8
E00017096,94.6,2.7,1.2,1.5
E00017137,93.5,4.2,2,0.3
E00017138,92.3,2.6,2.9,2.2
E00017140,92.7,3.5,2,1.8
E00017141,94.1,3,1,2
E00017142,91.1,4.2,1.7,3
E00017143,93.7,4.3,0.3,1.7
E00017144,93.5,3.6,1.5,1.5
E00017145,91.9,3.7,2.7,1.7
E00017146,94.4,2.8,2.6,0.3
E00017147,93.6,2.2,1.1,3.1
E00017148,95,2.7,1.4,0.9
E00017149,95.4,1.9,1.4,1.4
E00017150,92.5,3.4,1.2,2.9
E00017151,87.1,6.5,3.6,2.8
E00017152,93.5,4,1.1,1.5
E00017153,93,2.9,2.2,1.9
E00017157,92.7,3.3,2.5,1.5
E00017158,94,2.1,2.4,1.5
E00017159,90.7,5.2,1.7,2.3
E00017160,93.6,1.2,2.8,2.5
E00017161,94.7,1.5,1.1,2.7
E00017162,96.1,1.4,1.7,0.8
E00017163,94.4,2.8,0.9,1.9
E00017164,92,4,2,2
E00017165,92.5,3.9,1.8,1.8
E00017166,93.8,2.8,2.8,0.6
E00017167,91.9,3.6,2,2.5
E00017168,93.1,2.6,1,3.3
E00017169,92.3,2.6,1.9,3.2
E00017170,95.1,1.8,2.1,1
E00017171,94.4,2.5,2,1.1
E00017172,94.2,3.8,1.2,0.9
E00017173,92.3,4.2,2.6,0.9
E00017174,92.1,2.7,1.8,3.3
E00017175,89.7,5,2.5,2.8
E00017176,92.5,2.9,1.5,3.2
E00017177,92.9,3,2.2,1.9
E00017178,92.9,2.9,1.8,2.4
E00017179,91.5,3.5,2.9,2
E00017180,91.4,4.6,2.8,1.2
E00017181,93.1,3.7,1.9,1.2
E00017182,91,4.9,2.5,1.5
E00017183,93.9,4.1,0.2,1.8
E00017184,95.4,1.5,1.2,1.8
E00017185,94,2.3,1.7,2
E00017186,91.3,5.5,1.7,1.4
E00017187,94.3,2.7,0.8,2.3
E00017188,93.4,2.2,1.8,2.6
E00017189,90.6,6.6,1.4,1.4
E00017190,95.8,2.6,0.7,1
E00017191,90.5,4.7,3.2,1.6
E00017192,98.8,0.4,0.8,0
E00017193,93.6,3.3,2.1,1
E00017194,94.8,2.3,1.3,1.6
E00017195,93.2,3.6,1.3,1.9
E00017232,92.9,3.5,1.3,2.2
E00017234,92.4,4.1,1.6,1.9
E00017235,89.1,4,3,4
E00017237,94.7,3.6,0.7,1
E00017241,93.4,2.3,2,2.3
E00017242,93.6,2.1,2.1,2.1
E00017243,93.3,2.1,2.1,2.4
E00017244,89.5,3.2,2.6,4.8
E00017245,98.6,1.4,0,0
E00017246,93.1,2.5,3.5,0.9
E00017247,95,2.5,2,0.5
E00017249,92,2.9,1.6,3.5
E00017250,94,3.1,0.8,2.1
E00017252,93.1,3.4,2.2,1.2
E00017253,94.8,2.2,1.4,1.7
E00017254,95.7,1.1,1.7,1.4
E00017255,93.3,3,1.4,2.4
E00017256,92.1,4.9,1.4,1.6
E00017257,92.2,2.6,2.6,2.6
E00017259,92.3,2.5,1.8,3.5
E00017260,95.2,1.2,2,1.6
E00017262,96.7,0,1.2,2
E00017263,95.2,1.6,0.3,2.9
E00017265,94.9,3.4,0.3,1.4
E00017266,92.7,3.6,2.4,1.2
E00017267,94,2.7,2,1.4
E00017268,94.9,3.1,0.8,1.3
E00017269,90.5,4.7,2.8,1.9
E00017270,89.8,4.1,3.9,2.2
E00017271,87.2,2.8,4.5,5.6
E00017272,91.4,4.1,1.6,2.9
E00017273,92.7,1.7,0.7,5
E00017274,92.6,3.3,1.9,2.2
E00017275,92.4,2.7,2.4,2.4
E00017276,95.1,1.7,1,2.1
E00017277,94.6,3.5,1.2,0.8
E00017278,90.6,5.3,1.1,2.9
E00017279,93.1,4.5,1,1.4
E00017280,88.9,4,3.1,4
E00017281,96.2,2.4,0.5,1
E00017282,95.5,1,1.7,1.7
E00017283,92.8,3.4,1.9,1.9
E00017284,91,4.5,1.6,2.9
E00017285,89,4.5,3.6,3
E00017286,90.4,4.8,2.2,2.5
E00017287,94.7,2.1,1.8,1.5
E00017288,95.2,3.8,0.6,0.3
E00017289,92.9,3.5,1.8,1.8
E00017290,91.9,4.3,1.1,2.7
E00017291,89.8,4.7,1.9,3.6
E00017293,89.9,4.6,2.9,2.6
E00017294,93.2,4,0.8,2
E00017356,94,2.9,1.1,2
E00017368,93.1,2.5,2.2,2.2
E00017369,91.4,6.2,1,1.4
E00017370,92.8,2.7,1.8,2.7
E00017374,88.6,5.7,2.2,3.5
E00017375,92,4.2,1.9,1.9
E00017376,94.2,1.9,1.2,2.7
E00017377,92.1,3.8,1.7,2.4
E00017378,93.6,2.3,1.9,2.3
E00017380,89.9,5.3,2.7,2.1
E00022724,97.7,1.2,0.4,0.8
E00022726,90.9,3.7,1.4,4
E00022727,93.4,2,3.3,1.3
E00022728,91.8,4.3,1.9,1.9
E00022729,93.7,3.3,2.1,0.9
E00022730,89.4,4,3.1,3.5
E00022731,94.2,1.9,0.8,3.1
E00022732,94.3,2.1,2.4,1.2
E00022733,88.6,1.9,3.9,5.6
E00022744,97,1.5,0,1.5
E00022745,93.4,4.5,1.3,0.8
E00022746,94.5,2,1.4,2
E00022747,89.5,7.2,1.4,1.9
E00022748,94,1.7,2,2.3
E00022749,95.9,3.1,0.6,0.3
E00022750,95.7,3.4,0.5,0.4
E00022751,96.6,1.5,0.7,1.2
E00022752,92,4.8,1.1,2.1
E00022753,91.6,4.5,1.6,2.3
E00022754,93.6,3.8,0.3,2.2
E00022755,94.1,3,1.3,1.6
E00022756,92.5,6,0.6,0.9
E00022757,92,5.6,0.9,1.5
E00022758,92.4,2.9,2.1,2.5
E00022759,92.2,3.5,1.3,3.1
E00022760,95.1,2.5,0.9,1.5
E00022761,91.6,4.7,1.2,2.5
E00022762,94.5,2.7,0.8,1.9
E00022763,91.3,3.2,3.2,2.2
E00022764,93.1,3.8,0.7,2.4
E00022765,94.8,3.1,0.8,1.3
E00022766,91.1,3.8,1.6,3.5
E00022767,90.7,4.2,2.2,2.9
E00022768,93,5,1,1
E00022769,95.4,2.5,2.1,0
E00022770,94.1,2.6,3.3,0
E00022771,92.7,2.7,2.7,1.8
E00022775,90.8,4.1,3.3,1.8
E00022776,94.6,2.2,0.6,2.5
E00022778,94.3,3,1.1,1.5
E00022779,94.7,3.3,1.2,0.8
E00022780,97.9,1.1,0.9,0.2
E00022781,92.2,4.3,1.6,1.9
E00022782,92.6,3.3,2.9,1.2
E00022784,95.8,3.5,0.7,0
E00022785,96.8,1.8,1.1,0.4
E00022786,92.4,1.2,2.9,3.5
E00022787,96.9,2.2,0.9,0
E00022788,92.3,3.8,2.7,1.1
E00022789,95.6,2.4,0,2.1
E00022790,90.7,3,2.7,3.6
E00022791,93.6,3.5,1.9,1
E00022793,95.4,2.8,0.4,1.4
E00022794,94.9,3.2,0.6,1.3
E00022796,95.2,3.6,1.2,0
E00022797,93.8,2.5,1.4,2.2
E00022798,94.5,2.4,2.7,0.3
E00022799,93.6,3.9,0.4,2.1
E00022810,95,2.3,0.9,1.7
E00023242,96.9,1.8,0.4,0.9
E00023251,88.7,4.8,3.5,2.9
E00023252,95.6,1.4,0.9,2.1
E00023253,95,1.9,1.2,1.9
E00166838,90.6,1.7,4.3,3.4
E00166840,94.7,1.2,3,1.2
E00166841,96.6,1.2,0.9,1.2
E00166842,94.1,2,2,2
E00166843,93.2,3,1.9,1.9
E00170935,95.5,2,2.3,0.3
E00170937,95.9,0.8,1.2,2
E00170939,92.4,4,1.6,2
E00170940,94,3.2,2,0.8
E00170962,95.2,2.7,0.3,1.7
E00170970,93.3,4.6,0.4,1.7
E00171088,94.7,3.4,1,1
E00177569,96.7,2,0.7,0.7
E00177592,94.6,3.1,1.3,0.9
E00177667,94,5.3,0.7,0
E00184338,95.3,2.4,1.5,0.9
E00184340,93.8,2.7,3.6,0
E00184341,97,0.4,1.7,0.9
E00184344,92.2,2.4,4.6,0.8
E00184345,90.1,5.1,0.7,4.1
E00184351,91.8,3.6,1.8,2.7
E00184359,92.2,3.3,2,2.5
E00184365,93.6,2.4,1.8,2.1
E00184373,96.9,0.8,1.5,0.8
E00184375,93.3,2.7,2.3,1.7
E00184376,94.7,2.9,0.9,1.5
