geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00017081,65.1,26.6,8.2
E00017082,79.4,17.1,3.5
E00017084,68.1,23,8.8
E00017085,62.3,29.2,8.5
E00017088,73.4,19.5,7.1
E00017089,79.3,15.4,5.3
E00017090,82.5,10.9,6.6
E00017091,73.2,20.4,6.4
E00017092,75.9,20,4.2
E00017096,65.2,28.6,6.1
E00017137,74.9,21.4,3.7
E00017138,76.7,19.1,4.2
E00017140,75.6,19.5,4.9
E00017141,64.2,29.4,6.5
E00017142,59,31.6,9.4
E00017143,73.3,21.2,5.5
E00017144,61.2,33.9,4.9
E00017145,70.1,23.1,6.8
E00017146,53.8,37.7,8.4
E00017147,62.1,29.8,8.1
E00017148,81,13.8,5.2
E00017149,60.3,33.6,6.1
E00017150,67.9,26.1,6
E00017151,82.7,15,2.4
E00017152,75.5,23.4,1.1
E00017153,73.5,22.2,4.3
E00017157,75.7,19.3,5
E00017158,74.2,19.8,6
E00017159,86.3,11.6,2
E00017160,74.3,18.9,6.8
E00017161,73,21.3,5.6
E00017162,63.8,28.9,7.4
E00017163,81.5,14.5,3.9
E00017164,80.8,14.7,4.5
E00017165,79.6,17.1,3.3
E00017166,58.8,27.5,13.7
E00017167,73.2,22.4,4.4
E00017168,69.8,21.5,8.7
E00017169,72.9,23,4.1
E00017170,55.1,34.2,10.7
E00017171,70,21.1,8.8
E00017172,68.8,22.1,9.2
E00017173,71.5,24.7,3.8
E00017174,78.5,16.5,5
E00017175,75,21.5,3.5
E00017176,67.1,26.5,6.4
E00017177,72.2,22.2,5.6
E00017178,55.3,34.3,10.4
E00017179,60,26.8,13.2
E00017180,72.8,17.6,9.6
E00017181,75.6,20.1,4.3
E00017182,53.9,31.7,14.4
E00017183,71.3,23.2,5.5
E00017184,78.9,16.9,4.2
E00017185,68.4,24.3,7.3
E00017186,76.3,19.4,4.2
E00017187,77.5,17,5.5
E00017188,76.4,17.3,6.3
E00017189,80.3,16.2,3.5
E00017190,60.4,28.9,10.7
E00017191,71.1,24.2,4.7
E00017192,72.5,24.7,2.8
E00017193,75.7,19.2,5.1
E00017194,75.8,21.7,2.5
E00017195,53.5,35.8,10.8
E00017232,72.1,22.9,5
E00017234,65.6,26,8.5
E00017235,88.6,9.4,2
E00017237,63.7,27.1,9.2
E00017241,72.7,21,6.3
E00017242,87.2,11.2,1.6
E00017243,74,21.3,4.7
E00017244,85.4,9.3,5.3
E00017245,60.4,31.7,7.8
E00017246,74.7,19.5,5.8
E00017247,57.9,34.2,7.9
E00017249,70.1,24.2,5.7
E00017250,67.6,25.1,7.3
E00017252,54.9,38.7,6.4
E00017253,61.2,31.7,7.1
E00017254,73.4,22.7,3.9
E00017255,63.4,31.9,4.8
E00017256,76.6,18.8,4.6
E00017257,69.6,28.2,2.3
E00017259,81.2,15.4,3.4
E00017260,75.8,17.6,6.6
E00017262,44.2,44.6,11.2
E00017263,70.1,26,3.9
E00017265,73,20.5,6.5
E00017266,66.4,29.2,4.3
E00017267,63,25.2,11.8
E00017268,72.7,24.1,3.3
E00017269,83.8,14.2,2.1
E00017270,72.2,24,3.8
E00017271,79.8,15.3,4.9
E00017272,73.5,20.1,6.4
E00017273,72,24.4,3.5
E00017274,75.3,18.2,6.6
E00017275,75.2,19.2,5.5
E00017276,67.9,27.4,4.7
E00017277,69.2,22.8,8
E00017278,73.8,19.5,6.7
E00017279,72.6,20.9,6.4
E00017280,70,24,6
E00017281,69.1,25.3,5.5
E00017282,78.4,18.1,3.5
E00017283,73.5,21.5,5
E00017284,76.8,16.6,6.6
E00017285,74.3,23,2.6
E00017286,81.8,13.2,5
E00017287,73.8,23.1,3.2
E00017288,70.2,20.4,9.4
E00017289,66.7,26.4,7
E00017290,72.3,22.7,5
E00017291,75,18.7,6.3
E00017293,63.2,29.9,6.8
E00017294,72.1,22.7,5.2
E00017356,79.5,18.8,1.7
E00017368,72,22.7,5.3
E00017369,84.2,12.4,3.4
E00017370,81.9,15.5,2.6
E00017374,69.9,26.2,3.9
E00017375,78,18.9,3.1
E00017376,71.5,22.1,6.4
E00017377,73.2,19.5,7.3
E00017378,80.7,16.8,2.5
E00017380,76.5,19.3,4.1
E00022724,80.4,11.9,7.7
E00022726,80.2,15.6,4.2
E00022727,72.4,20.8,6.8
E00022728,81.2,14.8,3.9
E00022729,81.5,14.9,3.6
E00022730,72.3,22.1,5.6
E00022731,83.4,14.3,2.3
E00022732,71.7,21.6,6.7
E00022733,72.5,17.1,10.4
E00022744,86.2,8.9,4.9
E00022745,92.4,5.8,1.8
E00022746,66.1,29.7,4.2
E00022747,91.6,6.8,1.6
E00022748,74.1,20.3,5.6
E00022749,84.5,11.6,3.9
E00022750,87.4,9.8,2.8
E00022751,73.5,21.6,4.9
E00022752,83.4,11.9,4.7
E00022753,88.1,11,0.9
E00022754,91.3,8.1,0.6
E00022755,85.4,11.7,2.8
E00022756,82.2,14.2,3.7
E00022757,85.8,9.8,4.3
E00022758,82.2,15.7,2.1
E00022759,75.4,20.3,4.3
E00022760,67.7,26.4,6
E00022761,83.2,12.9,3.9
E00022762,70.2,25.3,4.5
E00022763,80.9,18,1.1
E00022764,85.3,8.6,6.2
E00022765,81.3,15.3,3.3
E00022766,83,13.6,3.4
E00022767,86.4,10.7,2.8
E00022768,78.7,17,4.3
E00022769,84.6,11.7,3.6
E00022770,79,13.5,7.5
E00022771,71,23.4,5.7
E00022775,76.8,19.8,3.4
E00022776,79.2,15.2,5.6
E00022778,88.9,8.9,2.2
E00022779,60.2,32,7.8
E00022780,85.6,9.9,4.4
E00022781,84.3,12.4,3.4
E00022782,82.3,13.6,4.1
E00022784,56.1,34.3,9.7
E00022785,85.5,13.8,0.7
E00022786,77.5,20.9,1.6
E00022787,77.4,20.1,2.4
E00022788,86,12.9,1.1
E00022789,79.2,17.1,3.7
E00022790,82.5,14.3,3.2
E00022791,76,19.6,4.4
E00022793,87.2,11.8,1
E00022794,85.8,13.6,0.6
E00022796,88.2,9,2.7
E00022797,78.6,12.1,9.3
E00022798,86.1,11.9,2
E00022799,84.4,13.2,2.4
E00022810,82.6,14,3.4
E00023242,74.5,21.5,4
E00023251,72.1,23.2,4.6
E00023252,78.8,16.3,4.9
E00023253,82.5,14.2,3.4
E00166838,71.7,21.7,6.7
E00166840,68.6,26.2,5.2
E00166841,49.8,37.5,12.6
E00166842,70.2,26.8,3
E00166843,59.2,32.5,8.3
E00170935,83.8,14.8,1.4
E00170937,76.4,20,3.6
E00170939,78.5,12.7,8.8
E00170940,72.3,21.3,6.3
E00170962,87,11.3,1.7
E00170970,82.6,15,2.4
E00171088,85.4,13.1,1.4
E00177569,88.3,11.1,0.7
E00177592,86,12.3,1.7
E00177667,83.7,13.7,2.6
E00184338,63.8,27.4,8.8
E00184340,73.6,23.1,3.3
E00184341,69.8,24.4,5.8
E00184344,73.9,20.5,5.5
E00184345,81.4,14.3,4.3
E00184351,80.2,16.5,3.3
E00184359,71.1,22.7,6.2
E00184365,69.9,24.8,5.4
E00184373,79.3,14.1,6.7
E00184375,70.8,21.8,7.3
E00184376,77.3,20.4,2.3
