geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00017067,76.1,8.5,5.1,10.3
E00017068,57.7,16.1,8.8,17.5
E00017070,68.3,11.4,3.3,17.1
E00017072,62.9,11.2,8.3,17.6
E00017073,67.6,17.6,2.7,12.2
E00017081,62.5,18.8,0.9,17.9
E00017082,69.5,13.2,8,9.2
E00017084,60.3,17.5,7.1,15.1
E00017085,57.3,13.4,12.7,16.6
E00017088,66.1,11.9,9.2,12.8
E00017089,69.6,12.4,6.8,11.2
E00017090,83.8,8.1,0,8.1
E00017091,64.2,13.8,11,11
E00017092,73.1,9.3,1.6,16.1
E00017096,63.2,8,10.9,17.8
E00017137,65.9,13,14.6,6.5
E00017138,72.3,10.9,5,11.8
E00017140,74.3,7.9,2.6,15.1
E00017141,62.9,14.7,6,16.4
E00017142,55.6,12.9,4.8,26.6
E00017143,66.1,18.3,1.8,13.8
E00017144,60.2,10.2,10.2,19.5
E00017145,64.3,14.8,5.2,15.7
E00017146,47.1,14,10.3,28.7
E00017147,52.2,18.8,4.3,24.6
E00017148,78.7,9.3,3.7,8.3
E00017149,46,18.6,10.6,24.8
E00017150,64.4,14.4,4.1,17.1
E00017151,77.3,10.3,6.2,6.2
E00017152,69.2,18.3,3.8,8.7
E00017153,66.7,13.2,7.9,12.3
E00017157,71.8,9.1,5.5,13.6
E00017158,63.7,18.5,5.6,12.1
E00017159,78.7,15.7,3.1,2.4
E00017160,69.7,9.2,4.9,16.2
E00017161,71.7,11.1,5.1,12.1
E00017162,61.3,11.3,5.6,21.8
E00017163,73.6,14.4,3.2,8.8
E00017164,75.2,9.9,4.3,10.6
E00017165,75.3,12.7,6.6,5.4
E00017166,54.4,14,5.1,26.5
E00017167,68.8,12.1,2.8,16.3
E00017168,66.4,14.5,5.3,13.7
E00017169,67.2,16,3.4,13.4
E00017170,48.5,21.5,6.9,23.1
E00017171,59,18.6,3.8,18.6
E00017172,65,11.2,6.3,17.5
E00017173,61.7,16.8,7.4,14.1
E00017174,75.2,9.9,3.3,11.6
E00017175,68.5,15.3,4.5,11.7
E00017176,60,13.3,7.3,19.3
E00017177,69,11,2.8,17.2
E00017178,51.1,17.5,5.1,26.3
E00017179,52.4,22.2,4.8,20.6
E00017180,69.4,9.9,5.4,15.3
E00017181,72,15.3,3.4,9.3
E00017182,50.9,19.6,4.5,25
E00017183,63.8,14.5,3.9,17.8
E00017184,74.6,10.3,4,11.1
E00017185,66.9,14,6.6,12.4
E00017186,68.4,14.3,3.8,13.5
E00017187,72.2,14.4,2.1,11.3
E00017188,73.8,11.2,0.9,14
E00017189,75.4,16.2,2.3,6.2
E00017190,55.2,8.4,6.3,30.1
E00017191,61.4,22.8,1.8,14
E00017192,70.3,3.9,4.7,21.1
E00017193,68,15,2.7,14.3
E00017194,75,6.1,2,16.9
E00017195,53.2,11.1,13.5,22.2
E00017232,70.9,10.2,3.9,15
E00017234,58,13,9.2,19.8
E00017235,85.3,9.3,0,5.3
E00017237,56.2,16.1,5.1,22.6
E00017241,72.5,8.3,4.6,14.7
E00017242,81.9,4.8,4.8,8.4
E00017243,69.2,13.8,3.8,13.1
E00017244,80.2,11.3,0.9,7.5
E00017245,60.7,5.4,2.7,31.3
E00017246,66.4,15.5,5.5,12.7
E00017247,55.1,4.7,13.1,27.1
E00017249,65.2,16.1,3.6,15.2
E00017250,59.8,24.1,2.7,13.4
E00017252,52.4,17.5,1.4,28.7
E00017253,55.3,20.3,9.8,14.6
E00017254,59.7,21.8,6.7,11.8
E00017255,54.9,20.1,6.7,18.3
E00017256,72.2,12.7,4,11.1
E00017257,68.3,13.3,5,13.3
E00017259,72,14,5.6,8.4
E00017260,74.5,9.1,4.5,11.8
E00017262,42.9,8,8,41.1
E00017263,60.4,14.9,9,15.7
E00017265,72,8.8,7.2,12
E00017266,62,13.2,6.6,18.2
E00017267,59.9,14.2,3.6,22.3
E00017268,69.5,14.9,5,10.6
E00017269,79.4,13.5,2.1,5
E00017270,66.7,17,6.7,9.6
E00017271,76.6,12.5,1.6,9.4
E00017272,67.8,15.4,4.7,12.1
E00017273,68.2,12.4,6.2,13.2
E00017274,69,13.2,3.1,14.7
E00017275,63.4,12.2,7.3,17.1
E00017276,63.4,13.4,6.7,16.4
E00017277,63.9,11.3,9.3,15.5
E00017278,69.8,10.5,3.7,16
E00017279,66.1,13.7,4.8,15.3
E00017280,65.3,14.1,4.7,15.9
E00017281,64.3,10.2,12.2,13.3
E00017282,72.7,7.8,10.2,9.4
E00017283,62.4,17.4,6.4,13.8
E00017284,68.7,13,5.2,13
E00017285,69.7,12.6,5.9,11.8
E00017286,74.1,11.2,0.9,13.8
E00017287,69.1,12.4,1,17.5
E00017288,66.7,10.5,4.4,18.4
E00017289,68.2,17.3,0.9,13.6
E00017290,65.9,15.1,5.6,13.5
E00017291,71.6,14.2,5.7,8.5
E00017293,51.7,22,7.6,18.6
E00017294,65.5,15.1,3.4,16
E00017356,78.7,10.2,3.1,7.9
E00017368,64.3,12.5,3.6,19.6
E00017369,80.7,4.2,3.4,11.8
E00017370,72.5,12.5,5,10
E00017374,63.8,14.2,6.3,15.7
E00017375,78.9,4.7,3.1,13.3
E00017376,67.6,4.9,7.8,19.6
E00017377,72.7,11.9,6.3,9.1
E00017378,75,12.5,3.3,9.2
E00017380,71.1,15.7,3.3,9.9
E00022724,78.5,9.3,3.7,8.4
E00022726,73,13.5,4.5,9
E00022727,66.7,17.1,2.7,13.5
E00022728,75.5,11.9,3.8,8.8
E00022729,76.7,10.3,4.8,8.2
E00022730,63.5,18.6,5.1,12.8
E00022731,80.2,7.5,3.8,8.5
E00022732,66.9,11.5,7.2,14.4
E00022733,69.8,7.1,5.3,17.8
E00022744,81.5,9.2,1.7,7.6
E00022745,88.3,7.8,0.8,3.1
E00022746,57.5,16.4,5.5,20.5
E00022747,79.3,16.4,0.9,3.4
E00022748,68.2,12.9,0.8,18.2
E00022749,82.2,7.8,0.8,9.3
E00022750,85.5,8,0,6.5
E00022751,71,12.9,0.5,15.6
E00022752,74.8,14.6,3.3,7.3
E00022753,81.4,11.9,2.5,4.2
E00022754,84.1,10.3,0,5.6
E00022755,80.9,7.4,0.7,11
E00022756,77.8,11.9,0.8,9.5
E00022757,80,9.6,3,7.4
E00022758,77.5,7.8,5.9,8.8
E00022759,66.7,20.5,4.3,8.5
E00022760,56,16,3.6,24.4
E00022761,76,11.6,3.4,8.9
E00022762,68.4,7.7,5.3,18.7
E00022763,77.2,10.5,1.8,10.5
E00022764,83.9,7.6,0.8,7.6
E00022765,74.2,14.2,2.6,9
E00022766,76.6,13.1,0.9,9.3
E00022767,84.6,7.7,1,6.7
E00022768,75,8.1,3.7,13.2
E00022769,79.8,12.5,1,6.7
E00022770,75.4,9.3,5.1,10.2
E00022771,68.8,12.5,2.1,16.7
E00022775,71.2,11.9,3.8,13.1
E00022776,72.4,9.8,2.4,15.4
E00022778,86.6,7.6,2.5,3.4
E00022779,51,10.8,5.9,32.4
E00022780,81.9,7.5,1.3,9.3
E00022781,75.1,16.6,1.8,6.5
E00022782,82.2,11.9,0,5.9
E00022784,46.7,17.8,8.4,27.1
E00022785,82.9,7.7,2.6,6.8
E00022786,77.6,6.6,10.5,5.3
E00022787,75.2,10.2,5.1,9.5
E00022788,79.4,7.5,2.8,10.3
E00022789,69.2,15.8,7.5,7.5
E00022790,80.7,9.7,1.4,8.3
E00022791,75.4,7.5,3.9,13.2
E00022793,80.5,12.4,0.9,6.2
E00022794,80.5,13.3,1.6,4.7
E00022796,87.5,5.8,2.5,4.2
E00022797,73.1,9.2,0.8,16.9
E00022798,82.4,11.2,1.6,4.8
E00022799,81.5,6.2,3.1,9.2
E00022810,77.7,13.4,0.9,8
E00023242,71.2,8.5,2.4,17.9
E00023251,66.4,16,3.4,14.3
E00023252,70.8,11.7,2.9,14.6
E00023253,74.4,16,2.4,7.2
E00166838,70.7,12.2,4.9,12.2
E00166840,68.2,9.1,3,19.7
E00166841,45.2,19.1,4.3,31.3
E00166842,58.2,16.5,11,14.3
E00166843,47.8,15.6,13.3,23.3
E00170935,80.4,11.1,3.3,5.2
E00170937,73.5,8.8,2.7,15
E00170939,76.1,8.3,1.8,13.8
E00170940,68.5,9.4,1.6,20.5
E00170962,81.2,12,0.9,6
E00170970,76.9,12,2.8,8.3
E00171088,79.7,7.6,5.1,7.6
E00177569,86.2,6.3,0.6,6.9
E00177592,77.2,10.9,2,9.9
E00177667,79.3,7.3,2.4,11
E00184338,61.9,10.4,6,21.6
E00184340,68.8,12.5,8.3,10.4
E00184341,62.5,15.9,8,13.6
E00184344,66.7,16.3,5.9,11.1
E00184345,76,13.2,1.6,9.3
E00184351,71.3,16,2.7,10
E00184359,63,13,5.8,18.3
E00184365,67,11.9,4.6,16.5
E00184373,66.7,6.7,8.3,18.3
E00184375,65.4,15.1,5.9,13.5
E00184376,66.9,14.3,6,12.8
