geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00022744,31.9,42,4.2,21.8
E00022745,37.2,38.8,4.7,19.4
E00022746,5.5,13,39.7,41.8
E00022747,36.8,41,7.7,14.5
E00022748,11.2,29.1,11.9,47.8
E00022749,23.7,37.4,5.3,33.6
E00022750,38.5,40,3.7,17.8
E00022751,8.6,33,8.1,50.3
E00022752,32.3,34.7,13.7,19.4
E00022753,30,40,2.5,27.5
E00022754,32.4,48.1,10.2,9.3
E00022755,26.6,32.4,7.9,33.1
E00022756,35.2,37.6,2.4,24.8
E00022757,34.1,35.6,5.2,25.2
E00022758,24,29.8,23.1,23.1
E00022759,27.1,24.6,25.4,22.9
E00022760,9.8,17.4,10.7,62.1
E00022761,24.7,36.3,11,28.1
E00022762,11,28.2,9.6,51.2
E00022763,25.7,38.1,7.1,29.2
E00022764,28.8,39,6.8,25.4
E00022765,18.8,35.1,15.6,30.5
E00022766,37.6,33,13.8,15.6
E00022767,34,43.4,3.8,18.9
E00022768,18.2,25.8,9.8,46.2
E00022769,20.6,22.4,11.2,45.8
E00022770,13.4,36.1,4.2,46.2
E00022771,11.9,28,9.8,50.3
E00022775,16.2,20,29.4,34.5
E00022776,30.3,23,8.2,38.5
E00022778,6.6,25.4,38.5,29.5
E00022779,14.8,15.3,5.4,64.5
E00022780,10.6,35.7,1.8,52
E00022781,17.8,18.3,10.1,53.8
E00022782,14.4,26.3,23.7,35.6
E00022784,8.3,0.9,4.6,86.2
E00022785,17.2,33.6,4.3,44.8
E00022786,3.9,6.5,71.4,18.2
E00022787,13.1,33.6,2.9,50.4
E00022788,24.1,43.5,5.6,26.9
E00022789,14.2,27.7,12.2,45.9
E00022790,17.4,18.8,43.1,20.8
E00022791,4,6.2,43.6,46.3
E00022793,27.2,44.7,0,28.1
E00022794,13.8,44.6,2.3,39.2
E00022796,12.3,42.6,2.5,42.6
E00022797,18,18.8,36.1,27.1
E00022798,20,42.4,1.6,36
E00022799,19.4,27.1,26.4,27.1
E00022810,25.4,28.1,15.8,30.7
E00023242,10.8,18.8,3.3,67.1
E00023251,8.3,17.5,38.3,35.8
E00023252,12.8,12.2,15.7,59.3
E00023253,12.7,20.6,15.9,50.8
E00166838,17.5,42.5,0,40
E00166840,4.3,30,35.7,30
E00166841,25.4,25.4,0,49.2
E00166842,2.2,10.8,29,58.1
E00166843,10.2,5.7,17,67
E00170935,13.7,32.7,13.7,39.9
E00170937,1.7,32.8,20.7,44.8
E00170939,17.4,20.2,14.7,47.7
E00170940,12.7,23,12.7,51.6
E00170962,22.2,49.6,6.8,21.4
E00170970,24.3,40.2,6.5,29
E00171088,25.6,44.9,5.1,24.4
E00177569,6.8,44.1,28.6,20.5
E00177592,22.9,41,3.8,32.4
E00177667,8.4,49.4,7.2,34.9
E00184338,3.7,17.9,34.3,44
E00184340,6,34,32,28
E00184341,5.8,55.8,10.5,27.9
E00184344,29.6,39.3,4.4,26.7
E00184345,15.5,9.3,58.9,16.3
E00184351,8.7,52.7,20.7,18
E00184359,7.7,12,68.8,11.5
E00184365,30.2,40.6,0.9,28.3
E00184373,11.7,10,66.7,11.7
E00184375,14.5,48.4,13.4,23.7
E00184376,8.2,48.5,23.1,20.1
