geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00017273,23.1,47.3,29.7
E00017274,13,49.1,38
E00017275,20,49.5,30.5
E00017276,26.6,46.8,26.6
E00017277,16.3,57.5,26.3
E00017278,15.6,48.9,35.5
E00017279,18.4,41.4,40.2
E00017280,14.3,41.5,44.2
E00017281,19.4,61.3,19.4
E00017282,11.1,51.1,37.8
E00017283,18.6,40.2,41.2
E00017284,19.6,63.9,16.5
E00017285,13.9,56.5,29.6
E00017286,15.1,54,31
E00017287,6.4,62.6,31
E00017288,14.7,46.6,38.8
E00017289,12.5,43.8,43.8
E00017290,13.4,48.7,37.8
E00017291,11.7,64.8,23.4
E00017293,16.2,48.7,35
E00017294,10.8,41.2,48
E00017356,16.7,56.5,26.8
E00017368,15.1,58.5,26.4
E00017369,13.7,60,26.3
E00017370,14.7,54.1,31.2
E00017374,11.2,55.2,33.6
E00017375,16.2,52.4,31.4
E00017376,16.7,49,34.4
E00017377,22.6,46.6,30.8
E00017378,17.6,44,38.4
E00017380,9,58.6,32.4
E00022724,13.7,62.7,23.5
E00022726,12.2,45.9,41.8
E00022727,13.6,49.5,36.9
E00022728,13.4,52.8,33.9
E00022729,13.9,46.5,39.6
E00022730,15,40.7,44.3
E00022731,29.8,40.4,29.8
E00022732,8.7,40.8,50.5
E00022733,15.2,40.9,43.9
E00022744,21.3,55.3,23.4
E00022745,13.9,60,26.1
E00022746,22.9,44.1,33.1
E00022747,17.1,45.5,37.4
E00022748,15.7,48.3,36
E00022749,20.3,47.8,31.9
E00022750,33,34.4,32.6
E00022751,30,40,30
E00022752,20.9,34.9,44.2
E00022753,14.1,56.4,29.5
E00022754,21.4,54.8,23.8
E00022755,18.9,58.5,22.6
E00022756,16.1,58.6,25.3
E00022757,18,54,28
E00022758,7.9,68.3,23.8
E00022759,28.9,40.3,30.8
E00022760,27.2,39.6,33.1
E00022761,18.4,44.8,36.8
E00022762,23.5,53.9,22.6
E00022763,14.9,49.3,35.8
E00022764,12.7,58.2,29.1
E00022765,22.2,49.1,28.7
E00022766,14.9,49.5,35.6
E00022767,11.3,58.8,30
E00022768,14.1,55.3,30.6
E00022769,26.3,38.6,35.1
E00022770,20,41.8,38.2
E00022771,11.3,43.7,45.1
E00022775,17.5,46.4,36.1
E00022776,8.7,57.5,33.9
E00022778,8.1,44.6,47.3
E00022779,28.6,41.6,29.9
E00022780,24,35.4,40.6
E00022781,14.6,45.8,39.6
E00022782,11.1,46.7,42.2
E00022784,24.1,24.1,51.7
E00022785,25,55.8,19.2
E00022786,9.4,42.2,48.4
E00022787,20.6,33.3,46
E00022788,17.1,47.1,35.7
E00022789,24.5,51,24.5
E00022790,18.4,37.6,44
E00022791,14,42.1,43.9
E00022793,22.4,55.2,22.4
E00022794,16.3,57.1,26.5
E00022796,22,46.3,31.7
E00022797,3.4,36.2,60.3
E00022798,9.7,50,40.3
E00022799,10.2,58,31.8
E00022810,20.6,47.1,32.4
E00023242,26.1,41.4,32.4
E00023251,23.8,36.2,40
E00023252,32.4,36.4,31.2
E00023253,43.3,29.8,27
E00166838,25,38.9,36.1
E00166840,8.8,35.3,55.9
E00166841,16.7,47.1,36.3
E00166842,26.8,21.4,51.8
E00166843,13.3,36,50.7
E00170935,17.9,46.3,35.8
E00170937,19.5,56.1,24.4
E00170939,19,33.3,47.6
E00170940,11.7,36.4,51.9
E00170962,21.1,38,40.8
E00170970,16.7,68.3,15
E00171088,14.3,59.5,26.2
E00177569,40.9,31.8,27.3
E00177592,8.7,63,28.3
E00177667,45.5,50,4.5
E00184338,21.2,36.5,42.4
E00184340,26.1,43.5,30.4
E00184341,23.7,31.6,44.7
E00184344,17.9,42.7,39.3
E00184345,10.8,49.5,39.6
E00184351,19.5,37.9,42.5
E00184359,14.5,42.2,43.4
E00184365,18.2,42.4,39.4
E00184373,20.8,37.7,41.5
E00184375,18.6,39.8,41.5
E00184376,13.6,47.5,39
