geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00058059,70.3,22.6,7.2,0,0
E00058060,62,27.9,9.3,0.8,0
E00058061,54.7,32.4,12.9,0,0
E00058062,59.7,34.7,3.5,2.1,0
E00058063,53.2,34.7,9.7,2.4,0
E00058064,55.6,31,13.5,0,0
E00058065,24.7,30.9,27.2,17.3,0
E00058066,37.5,29.7,24.2,8.6,0
E00058067,45.8,29.2,21.5,3.5,0
E00058068,50.7,31.7,14.1,3.5,0
E00058069,56.5,31.5,10.5,1.6,0
E00058070,58.2,29.1,11.9,0.7,0
E00058071,44.8,39.7,13.8,1.7,0
E00058072,49.4,41,9,0.6,0
E00058073,44.9,38.2,11.6,5.3,0
E00058074,52.5,35.8,10,1.7,0
E00058075,30.3,39.4,21.2,9.1,0
E00058076,69,24.1,5.2,0,1.7
E00058077,58.2,32,9,0.8,0
E00058078,67.3,27.8,3.7,1.2,0
E00058079,77.1,21,1.9,0,0
E00058080,47.5,30.9,18.7,2.9,0
E00058081,48.5,35.1,14.9,1.5,0
E00058082,53,34.8,9.9,2.2,0
E00058094,53.1,33.6,13.3,0,0
E00058095,61.9,34.3,3.7,0,0
E00058096,53.7,31.6,9.6,4.4,0.7
E00058097,34.1,29.5,25.6,10.9,0
E00058098,55,34.4,9.4,1.3,0
E00058099,75.7,23.5,0.9,0,0
E00058100,47.3,41.9,8.5,2.3,0
E00058101,62.8,28.7,7.8,0.8,0
E00058102,64.1,29.8,6.1,0,0
E00058103,57.5,33.6,9,0,0
E00058104,53.9,34.8,7.8,3.5,0
E00058105,62.8,32.6,3.9,0.8,0
E00058106,60.5,31.1,7.6,0.8,0
E00058107,71.2,25.2,2.7,0.9,0
E00058108,40.8,32.5,19.2,7.5,0
E00058109,56.4,30.9,10.9,1.8,0
E00058110,50,29.5,17.4,3,0
E00058111,55.2,29.6,12.6,2.2,0.4
E00058112,49.3,35.9,13.4,1.4,0
E00058113,50.7,37.5,10.3,1.5,0
E00058114,62,22.3,11.6,4.1,0
E00058115,63.9,23.5,11.8,0.8,0
E00058116,26.4,33.6,24.5,15.5,0
E00058117,32.3,43.3,22,2.4,0
E00058118,30.3,36.1,30.3,3.4,0
E00058119,32.7,32.7,26.9,7.7,0
E00058120,50.8,30.5,16.9,1.7,0
E00058122,39.1,43.8,16.4,0.8,0
E00058123,45.6,28.8,16.8,8.8,0
E00058124,26.2,32,30.1,10.7,1
E00058125,47.2,33.9,17.3,1.6,0
E00058436,61.1,28.3,8,2.7,0
E00058437,57.5,33,9.4,0,0
E00058439,55.9,28.8,9.9,5.4,0
E00058465,66.1,22.8,10.2,0.8,0
E00058466,50,34.3,12,1.9,1.9
E00058467,60.6,26,12.5,1,0
E00058468,54.6,33.6,9.9,2,0
E00058469,54.1,30.2,13.2,1.9,0.6
E00058470,58.7,30.5,9.6,1.2,0
E00058474,30.1,34.2,28.1,6.8,0.7
E00058475,47.4,33.5,16.2,2.9,0
E00058477,63.9,27.9,6.8,0.7,0.7
E00058478,59.9,31.3,6.8,2.1,0
E00058482,55.7,30.2,12.8,1.3,0
E00058485,39.6,32.4,21.6,6.5,0
E00058488,70.5,24.5,5,0,0
E00058489,44.3,40.5,8.4,6.9,0
E00058490,44.1,31.7,17.4,6.8,0
E00058492,61.1,28.6,7.6,2.7,0
E00058493,53.7,30.6,15.6,0,0
E00058495,41.3,36.9,16.3,5.6,0
E00058496,59.7,29.9,9,1.5,0
E00058501,59.2,31,8.5,1.4,0
E00058503,62.3,29.2,6.2,2.3,0
E00058504,66.2,24.3,8.1,1.5,0
E00058505,42.1,36.5,12.7,7.1,1.6
E00058506,37.3,43.7,16.7,2.4,0
E00058507,51.9,37,8.1,2.2,0.7
E00058508,51.3,36.8,12,0,0
E00058515,51.8,36.4,10,1.8,0
E00058516,32.3,37.6,22.6,7.5,0
E00058518,52.1,30.9,13.3,1.2,2.4
E00058519,38.1,27.6,17.1,16.2,1
E00058520,42.5,33.9,19.7,3.9,0
E00058521,52.6,32.3,10.5,4.5,0
E00058522,24.8,44.4,20.5,10.3,0
E00058523,46,35.4,17.7,0.9,0
E00058526,56.6,37.8,4.9,0.7,0
E00058527,61.3,25.5,12.4,0.7,0
E00058529,54.9,30.8,12.8,1.5,0
E00058530,15,50.7,29.3,5,0
E00058533,49.6,35,14.6,0.8,0
E00058534,31.4,39.6,19.5,8.9,0.6
E00058535,53.9,31.2,10.6,4.3,0
E00058536,52.1,39.3,6.8,1.7,0
E00058538,42.9,32.3,23,1.9,0
E00059106,66.7,23.1,8.2,2,0
E00059107,53.1,37.1,5.6,4.2,0
E00059108,49.3,32.9,14.3,3.6,0
E00059109,35,34.3,25.7,5,0
E00059110,28.5,39.6,20.1,10.4,1.4
E00059111,46.2,35.9,14.5,3.4,0
E00059112,28.3,35.2,24.8,11.7,0
E00059113,40.1,34.9,18.4,5.9,0.7
E00059114,50.5,36.3,11,2.2,0
E00059115,57.5,30.1,10.6,0.9,0.9
E00059116,43.9,38.3,15,2.8,0
E00059117,33.9,32.2,24.8,8.3,0.8
E00059118,36.6,27.5,25.2,9.9,0.8
E00059119,35,29.3,26,8.9,0.8
E00059120,59.4,27.1,12.8,0.8,0
E00059121,53.5,34.9,10.1,1.6,0
E00059122,36,36,17.3,10.8,0
E00059123,58.8,25,12.5,3.7,0
E00059124,52.1,35.8,11.1,1.1,0
E00059125,58.8,28.6,9,3.5,0
E00059126,52.3,31.8,10.3,4.7,0.9
E00059127,23.7,34.1,26.7,14.1,1.5
E00059128,40.8,25.9,23.1,7.5,2.7
E00059129,30.3,34.2,23.2,11,1.3
E00059130,52.3,32.8,10.3,3.4,1.1
E00059131,38.2,36.6,19.5,4.9,0.8
E00059132,44.6,38.6,13.9,3,0
E00059133,48.5,41.2,9.3,1,0
E00059134,39.5,33.3,19.4,7.8,0
E00059135,27,31.3,24.3,14.8,2.6
E00059136,53.1,35.4,11.5,0,0
E00059137,24.6,44.1,22,6.8,2.5
E00059138,43.7,33.6,18.5,3.4,0.8
E00059139,25,43.5,25.9,5.6,0
E00059140,39.6,32.7,20.8,6.9,0
E00059141,42.7,36.8,17.1,3.4,0
E00059142,31.5,45.4,18.5,4.6,0
E00059143,42.6,42.6,10.7,4.1,0
E00059144,54.8,32.5,10.3,2.4,0
E00059146,46.8,38.7,12.6,1.8,0
E00059147,21.4,39.7,29.4,7.9,1.6
E00059148,58.4,31,8,2.7,0
E00059149,39.7,36,19.1,5.1,0
E00059150,41.6,38.4,19.2,0.8,0
E00059151,46.6,34.5,18.9,0,0
E00059152,56.8,30.2,12.2,0.7,0
E00059153,53,34.2,12.8,0,0
E00059154,50,33.7,16.3,0,0
E00059155,32.5,35.7,25.4,6.3,0
E00059156,44.5,31.3,17.2,7,0
E00059157,55.6,31.7,9.5,3.2,0
E00059158,36.4,33.9,21.5,6.6,1.7
E00059159,33.1,32.3,31.5,3.1,0
E00059160,54.1,36.9,8.1,0.9,0
E00059161,58.3,28,6,6,1.8
E00059163,64.7,27.6,7.6,0,0
E00059164,55.8,25.6,18.6,0,0
E00059165,48,39,12.2,0.8,0
E00059166,50,33.9,12.5,3.6,0
E00059167,43.2,30.4,16.8,9.6,0
E00059168,43.2,42.4,13.6,0.8,0
E00059169,60.6,26.9,11.5,1,0
E00059170,53.6,34.5,9.5,2.4,0
E00059171,38.8,36.4,19.8,5,0
E00059174,40.8,36.2,15.4,7.7,0
E00059175,22.3,34.8,27.7,13.4,1.8
E00059176,33.8,40.4,16.2,9.6,0
E00059177,69.6,28,2.4,0,0
E00059178,27.3,32.8,23.4,14.1,2.3
E00059179,32.3,28.6,21.1,17.3,0.8
E00059180,56.2,37.7,4.6,1.5,0
E00059181,41.8,37.7,10.7,9.8,0
E00059182,43.7,34.4,13.9,7.9,0
E00059183,33.8,26.5,20.6,19.1,0
E00059184,31.5,33.1,25.8,9.7,0
E00059185,41.1,35.7,18.6,4.7,0
E00059186,44.1,31.6,12.5,10.3,1.5
E00059187,30.7,39.6,20.8,7.9,1
E00059188,28,33.8,26.1,10.2,1.9
E00165688,76.5,20.6,2.9,0,0
E00165689,38.8,38.8,16.4,6,0
E00165694,35.3,31.4,22.9,9.8,0.7
E00169749,56.5,32.3,11.3,0,0
E00169750,62.1,26.4,11.4,0,0
E00169753,46.3,38.8,12.2,2,0.7
E00169754,41.3,42.3,13.5,2.9,0
E00170435,59.1,26.6,11.7,1.9,0.6
E00170436,58.3,35.2,6.5,0,0
E00170438,43.5,27.2,26.1,3.3,0
E00170439,75,19.1,5.9,0,0
E00170441,72,20.6,5.6,1.9,0
E00170443,72.1,18.6,9.3,0,0
E00170444,64.6,25,9,1.4,0
E00170449,63.3,30,5.8,0.8,0
E00170450,53.7,36.6,6.5,3.3,0
E00170598,54.3,29.9,15,0.8,0
E00170618,35.5,31.4,24,9.1,0
E00170623,45.8,31.3,15.7,7.2,0
E00187041,33.3,36.6,20.4,8.6,1.1
E00187084,25.5,37.3,22.7,14.5,0
E00187108,31.1,28.3,21.7,17.9,0.9
E00187116,56.1,22.7,18.2,1.5,1.5
