geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00059152,48.9,40.1,10.9,0,0
E00059153,59.6,28.1,10.5,1.8,0
E00059154,64.6,27.3,8.1,0,0
E00059155,26.2,28.6,40.5,4.8,0
E00059156,22.7,39.1,32.8,4.7,0.8
E00059157,62.3,24.6,9.8,3.3,0
E00059158,14.3,55.5,27.7,2.5,0
E00059159,24.2,30.5,40.6,3.9,0.8
E00059160,53,38.3,8.7,0,0
E00059161,46.7,31.7,18,2.4,1.2
E00059163,34.7,55.5,8.1,1.7,0
E00059164,41.9,46.5,11.6,0,0
E00059165,33.1,44.4,21,1.6,0
E00059166,41.4,35.1,21.6,1.8,0
E00059167,16.9,36.3,44.4,1.6,0.8
E00059168,34.8,47,17.4,0.8,0
E00059169,57.5,27.4,13.2,1.9,0
E00059170,51.2,30.5,17.1,1.2,0
E00059171,40.2,29.5,25.4,4.9,0
E00059174,40.3,31,24.8,3.9,0
E00059175,24.3,27.9,42.3,5.4,0
E00059176,14.8,31.1,43.7,9.6,0.7
E00059177,42.7,44.4,11.3,1.6,0
E00059178,28.6,32.3,30.1,6,3
E00059179,25.8,29.5,36.4,8.3,0
E00059180,18.2,56.1,23.5,2.3,0
E00059181,4.7,47.2,42.5,5.5,0
E00059182,18.5,47,31.1,3.3,0
E00059183,14.7,34.6,46.3,3.7,0.7
E00059184,27.6,39,27.6,5.7,0
E00059185,28.7,46.5,21.7,3.1,0
E00059186,34.1,25.9,33.3,6.7,0
E00059187,16.8,49.5,28.7,5,0
E00059188,10.8,33.8,51,4.5,0
E00165688,55.1,33.3,11.6,0,0
E00165689,17.9,46.3,29.9,6,0
E00165694,15.2,41.1,41.1,2.6,0
E00169749,57.6,35.2,6.4,0.8,0
E00169750,22,57.4,19.9,0.7,0
E00169753,11,28.8,58.2,2.1,0
E00169754,20.2,37.5,37.5,3.8,1
E00170435,46.4,34,19,0,0.7
E00170436,49.1,41.7,8.3,0.9,0
E00170438,21.5,43,35.5,0,0
E00170439,58.6,30.3,9.2,0.7,1.3
E00170441,36.8,47.2,16,0,0
E00170443,40.3,45,14,0.8,0
E00170444,46.2,42.8,9.7,1.4,0
E00170449,6.6,61.2,29.8,2.5,0
E00170450,38.8,43,16.5,0.8,0.8
E00170598,38.6,40.9,19.7,0,0.8
E00170618,16.9,46.8,31.5,4.8,0
E00170623,20.5,37.3,39.8,2.4,0
E00187041,10.1,37.8,46.8,4.3,1.1
E00187084,13.2,40.4,41.2,5.3,0
E00187108,8.3,48.1,38.9,4.6,0
E00187116,30.8,50.8,15.4,3.1,0
