geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00058078,4.2,16.7,67.6,11.6
E00058079,11.3,17.6,60.3,10.8
E00058080,8.3,17.4,67.9,6.4
E00058081,4.4,17,71.7,6.9
E00058082,8.1,16.2,62.8,12.8
E00058094,7.7,14.9,67.4,9.9
E00058095,10.6,17.8,57.8,13.9
E00058096,3.6,15.7,72.9,7.8
E00058097,9,20.7,63.1,7.2
E00058098,4.3,15,69,11.8
E00058099,6.8,19.9,65.5,7.8
E00058100,6.5,14.8,67.7,11
E00058101,10.1,19.2,59.1,11.6
E00058102,10.7,17.9,64.9,6.5
E00058103,10.1,23.6,62.2,4.1
E00058104,7.4,18.2,70.3,4.1
E00058105,5.5,17.2,67.5,9.8
E00058106,3.9,19.7,65.8,10.5
E00058107,6,19.5,66,8.5
E00058108,3.6,22.5,61.6,12.3
E00058109,6.1,22.1,61.1,10.7
E00058110,7.9,17.3,64.6,10.2
E00058111,4.3,11.6,77.5,6.6
E00058112,9.2,23.9,60.7,6.1
E00058113,3.4,20.7,66.4,9.5
E00058114,7.8,14.9,70.9,6.4
E00058115,5.7,19.5,64.8,10.1
E00058116,7.1,22.6,61.9,8.3
E00058117,9.7,27.4,54.8,8.1
E00058118,15.3,26.3,55.1,3.4
E00058119,6.3,21.1,66.3,6.3
E00058120,6.6,26.3,59.9,7.2
E00058122,10.3,15.4,67.9,6.4
E00058123,9,14.3,68.4,8.3
E00058124,8.7,17.4,66.7,7.2
E00058125,4.8,16,73.6,5.6
E00058436,5.8,14.3,74,5.8
E00058437,5.7,12.1,73,9.2
E00058439,4.5,22.7,65.9,6.8
E00058465,3,15.5,69.6,11.9
E00058466,3.8,19.2,69.2,7.7
E00058467,7.5,21.7,57.8,13
E00058468,6.8,21.6,66.5,5.1
E00058469,6,15.4,67,11.5
E00058470,7.3,20.2,61.1,11.4
E00058474,8.4,32.9,51.7,7
E00058475,5.6,16.4,67.2,10.7
E00058477,5.5,18.2,65.7,10.5
E00058478,6.3,17.5,66.3,10
E00058482,8.8,9.9,74.9,6.4
E00058485,12.9,13.9,61.4,11.9
E00058488,5.5,18.8,60.2,15.5
E00058489,8.4,19.6,65,7
E00058490,5.2,21.5,66.9,6.4
E00058492,7.5,15.9,63.7,12.9
E00058493,12.9,18.7,61.2,7.2
E00058495,7.9,17.1,65.1,9.9
E00058496,8.2,12.6,72,7.1
E00058501,6.3,16.2,66.5,11
E00058503,6.1,16.4,63,14.5
E00058504,7.4,17.3,67.8,7.4
E00058505,10.7,17.9,60.7,10.7
E00058506,12.6,13.3,65.7,8.4
E00058507,9.1,17.5,62.2,11.2
E00058508,9.8,18.8,61.6,9.8
E00058515,9,18,64,9
E00058516,6.8,14.9,71.6,6.8
E00058518,9.4,12.2,71.8,6.6
E00058519,9.1,18.2,67.5,5.2
E00058520,4.6,16.9,68.5,10
E00058521,3.8,21.4,67.9,6.9
E00058522,7.8,21.4,67,3.9
E00058523,6.7,19.3,65.2,8.9
E00058526,6.1,15.8,70.3,7.9
E00058527,6.6,18.6,62.8,12
E00058529,7.2,11.2,71.1,10.5
E00058530,17.9,32.1,50,0
E00058533,12.6,17.9,61.6,7.9
E00058534,8.6,16.4,58.6,16.4
E00058535,8.1,23.5,58.4,10.1
E00058536,4.6,13.8,67.9,13.8
E00058538,13.1,15.2,62.8,9
E00059106,8.6,9.9,67.9,13.6
E00059107,12.5,20.8,57.6,9
E00059108,9.6,23.3,59.6,7.5
E00059109,12.1,23.6,59.3,5
E00059110,6.5,20.3,66.7,6.5
E00059111,8.9,16.8,63.1,11.2
E00059112,2.3,30.3,54.5,12.9
E00059113,8.3,28.5,55.6,7.6
E00059114,9.1,18.2,65.3,7.4
E00059115,7.2,16.4,67.8,8.6
E00059116,8.8,12.7,64.7,13.7
E00059117,13.5,19.8,58.6,8.1
E00059118,5.2,26.1,64.9,3.7
E00059119,5.9,16.1,67.8,10.2
E00059120,4.8,23,64.8,7.3
E00059121,7.4,14.7,68.4,9.6
E00059122,4.2,22.7,63.9,9.2
E00059123,4.5,25.7,64.2,5.6
E00059124,5.1,13.4,73.3,8.3
E00059125,8.6,15.4,67,9
E00059126,9,20.1,61.9,9
E00059127,14.6,23.2,53.7,8.5
E00059128,5.9,14.5,74.3,5.3
E00059129,6.7,21.3,66.5,5.5
E00059130,5.3,18.6,70,6.1
E00059131,7,23.5,61.7,7.8
E00059132,6.7,22.9,66.7,3.8
E00059133,7.3,19.3,65.1,8.3
E00059134,9.2,20,69.2,1.7
E00059135,11.6,24.6,56.5,7.2
E00059136,5.6,13.5,68.3,12.7
E00059137,9,23.8,59,8.2
E00059138,12.8,17.9,63.2,6
E00059139,6.8,23.3,60.2,9.7
E00059140,13.9,16.4,63.1,6.6
E00059141,7.3,12.9,71,8.9
E00059142,8.7,19.2,68.3,3.8
E00059143,7.8,16.3,64.5,11.3
E00059144,8.1,16.9,65.5,9.5
E00059146,8.4,15.3,64.9,11.5
E00059147,6.8,22.7,61.4,9.1
E00059148,6.8,18.8,69.9,4.5
E00059149,7.2,17.4,68.1,7.2
E00059150,3.7,12.6,74.1,9.6
E00059151,8.9,19.6,63.9,7.6
E00059152,11,16.6,65,7.4
E00059153,7.8,21.3,63.8,7.1
E00059154,11.1,16.7,61.1,11.1
E00059155,14.6,20.4,55.3,9.7
E00059156,8.9,17,65.9,8.1
E00059157,5.4,17.6,66.2,10.8
E00059158,4.2,11.5,75,9.4
E00059159,6.5,19.6,67.3,6.5
E00059160,5.8,18.1,68.1,8
E00059161,7.2,15.5,67.2,10.2
E00059163,4.1,14.4,72.8,8.6
E00059164,5.7,16.3,71.5,6.5
E00059165,12.4,15.3,65.7,6.6
E00059166,8.5,17,69.5,5
E00059167,2.5,19.2,71.7,6.7
E00059168,4.2,20.3,64.4,11
E00059169,8.9,18.8,59.8,12.5
E00059170,8.4,22.4,57.9,11.2
E00059171,4.3,19.1,69.5,7.1
E00059174,4.6,25.2,64.1,6.1
E00059175,13.3,21.1,53.3,12.2
E00059176,9.9,27,53.2,9.9
E00059177,8.5,14.4,68.6,8.5
E00059178,8.5,20,65.4,6.2
E00059179,12.7,21.8,55.5,10
E00059180,13.1,15.5,59.5,11.9
E00059181,8.5,18.8,70.9,1.7
E00059182,13.3,19.9,65.2,1.7
E00059183,17.8,19.5,57.6,5.1
E00059184,4.6,22.9,64.2,8.3
E00059185,7.7,20.8,65.4,6.2
E00059186,4.6,26.2,62.3,6.9
E00059187,0,18.9,75.6,5.6
E00059188,8.2,15.5,72.2,4.1
E00165688,9.9,19.8,55.9,14.4
E00165689,2.7,12,76,9.3
E00165694,8.4,12.6,74.8,4.2
E00169749,9.9,23.2,57,9.9
E00169750,4.1,15.9,72.4,7.6
E00169753,7.4,18.4,68.4,5.8
E00169754,11.5,19.8,62.6,6.1
E00170435,6.8,16.8,69.1,7.3
E00170436,3.9,9.8,74.5,11.8
E00170438,6.9,24.8,63.4,5
E00170439,2.8,18.1,69.4,9.7
E00170441,8.6,11.7,74.7,4.9
E00170443,2.4,16.1,74.6,6.8
E00170444,4.3,12.9,72.2,10.5
E00170449,3.5,14.6,75,6.9
E00170450,5.6,14.3,76.4,3.7
E00170598,7.8,21.9,62.5,7.8
E00170618,6.9,23.3,63.8,6
E00170623,6.5,18.3,65.6,9.7
E00187041,10.3,20,63.8,5.9
E00187084,8.2,25.8,59.8,6.2
E00187108,11,15.9,64.6,8.5
E00187116,8.9,20,67.8,3.3
