geography_code,in_full_time_education-001,in_full_time_education-002
E00059177,22.8,77.2
E00059178,22.9,77.1
E00059179,31.7,68.3
E00059180,17.6,82.4
E00059181,20.4,79.6
E00059182,20.5,79.5
E00059183,24.6,75.4
E00059184,17.4,82.6
E00059185,15.1,84.9
E00059186,21.9,78.1
E00059187,11.6,88.4
E00059188,17.9,82.1
E00165688,26.8,73.2
E00165689,21.2,78.8
E00165694,18.6,81.4
E00169749,16.2,83.8
E00169750,19.1,80.9
E00169753,29.6,70.4
E00169754,24.8,75.2
E00170435,22.6,77.4
E00170436,16.7,83.3
E00170438,15.3,84.7
E00170439,20.8,79.2
E00170441,27.8,72.2
E00170443,26.3,73.8
E00170444,18.5,81.5
E00170449,12,88
E00170450,12.5,87.5
E00170598,13.3,86.7
E00170618,23.3,76.7
E00170623,12.1,87.9
E00187041,17.2,82.8
E00187084,18.6,81.4
E00187108,16.3,83.7
E00187116,15.9,84.1
