geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00003286,7.1,39,3.1,47.6,3.1
E00003287,9.1,34.5,4.4,49,3
E00003288,14.5,35.5,4.1,43.4,2.4
E00003289,10.7,41.3,4,42.5,1.6
E00003290,7.5,35,5.8,50.3,1.4
E00003291,14.8,38.9,3.5,40.1,2.7
E00003292,33.1,36.9,3.8,20.4,5.7
E00003293,16.7,42.8,5.3,35.2,0
E00003294,11.9,38.3,4.7,41.7,3.4
E00003295,17.7,40.4,4.6,35.8,1.5
E00003296,12.1,33.1,3.7,45.6,5.5
E00003297,9.8,41.5,5.3,41.1,2.4
E00003298,13.4,34,5.2,45.1,2.2
E00003299,13.5,37.5,4.8,40.4,3.8
E00003300,14.7,44.9,4.8,33.5,2.2
E00003301,10.6,35.2,4,47.3,2.9
E00003302,8.6,37.1,3.4,48.8,2.1
E00003303,13.5,34.6,3.8,45.4,2.7
E00003304,21.1,34.6,5.1,35.9,3.4
E00003305,19.9,35.1,5.1,38.4,1.4
E00003306,14.3,43.4,4.2,34,4.2
E00003307,12.9,38.6,5.9,40.4,2.2
E00003308,14.8,48.5,3.3,30.8,2.6
E00003309,15.9,38,6.6,35.7,3.9
E00003310,13,37.7,4.5,43.2,1.7
E00003311,8.5,40.6,5.8,41.5,3.6
E00003312,10.8,43,3.5,40.6,2.1
E00003313,12.3,36.1,5.2,44,2.4
E00003314,9.5,41.7,1.6,44.4,2.8
E00003315,6.3,44.2,4.9,43.2,1.4
E00003316,19.6,34.2,1.9,42.7,1.6
E00003318,14.9,40.2,4.2,36.8,3.8
E00003319,10.2,48.4,5.1,33.1,3.2
E00003320,15.9,42.1,3.2,36.1,2.8
E00003321,12.9,37.3,4.6,42.7,2.5
E00003322,16.3,39,4.4,39,1.2
E00003323,16.6,35.2,4,41.3,2.8
E00003324,13.5,33.9,6.6,42.3,3.6
E00003325,12.7,37.3,3.8,43.8,2.3
E00003326,8.7,33.9,4.9,52.1,0.3
E00003327,20.4,37.3,3.5,35.4,3.5
E00003328,12.3,39.4,3.2,41.5,3.6
E00003331,12,41.5,3.1,40.7,2.7
E00003332,13.1,33.8,2.8,46.9,3.3
E00003345,11.3,37.7,3.5,47.1,0.4
E00003493,27.3,39.5,2.4,28.1,2.8
E00003494,24.5,39.9,4,24.9,6.7
E00003495,20.6,41.2,3.1,30.4,4.6
E00003496,14.8,47.5,6.5,27.8,3.4
E00003497,14.5,35.5,6.1,40.2,3.7
E00003498,19.4,34.5,6.1,35.5,4.3
E00003499,24.8,39.7,5,26.3,4.2
E00003500,20.1,35.6,5,36,3.3
E00003501,24.1,34.6,7.6,30.4,3.4
E00003502,15.8,43.4,5.3,33.3,2.2
E00003503,26.4,39.9,2.1,30.2,1.4
E00003504,13.2,41.2,4.4,36.4,4.8
E00003505,18.5,39.5,4.5,33.7,3.7
E00003506,25.3,39.9,4.7,27,3
E00003507,14.3,42.3,4,36,3.4
E00003508,19.5,41.9,3.2,33.7,1.7
E00003509,23.5,35.8,5.4,32.7,2.7
E00003510,11.5,39.5,6.2,40.3,2.5
E00003512,19.5,48.3,3.8,24.2,4.2
E00003513,17.7,40.1,5.4,36.5,0.3
E00003514,27.2,41.5,2,26.9,2.3
E00003516,23.3,35.2,4.3,35.6,1.6
E00003517,19.7,37.8,4,35.3,3.2
E00003518,20.5,40.3,6.1,30.2,2.9
E00003519,24.9,38,6.8,28.3,2.1
E00003520,23,36,4.6,34.6,1.8
E00003521,14.4,47.5,5.3,32.7,0
E00003522,16.6,42.4,6.5,31.2,3.4
E00003523,21.4,38.2,4.6,32.4,3.4
E00003524,17.8,43.8,4.9,31.4,2.2
E00003525,23.3,46.6,4.6,23.7,1.8
E00003526,21.8,40.6,6.8,27.8,3
E00003527,19,42.1,5,31.2,2.7
E00003528,21.5,41.2,5.5,29.2,2.6
E00003529,20.8,45.4,6.9,25.4,1.5
E00003530,10.5,38.2,4.6,42.8,3.9
E00003531,21.2,39,4.6,31.2,4
E00003532,24.9,34.8,6,31.8,2.5
E00003533,17.3,42.4,5.6,33.3,1.3
E00003534,18.2,47.2,6.5,24.8,3.3
E00003535,11.3,36,4.4,42.9,5.4
E00003536,12.5,46.9,6.3,33.9,0.4
E00003537,18.9,42.1,3.9,34.6,0.4
E00003538,22.8,36.3,11.1,25.7,4.1
E00003539,28.1,35.5,7.9,24.1,4.4
E00003543,22,44.3,4.1,28,1.6
E00003545,13.6,50.6,4.1,30,1.6
E00003546,8.2,35.5,1.2,53.6,1.5
E00003554,20.2,46.2,4.5,26.6,2.4
E00003555,20.2,43,3.9,30.6,2.3
E00003556,20.4,35.9,3.6,37.5,2.6
E00003557,30.1,39.9,6.2,22.5,1.4
E00003558,18.9,43.1,5.1,30.1,2.8
E00003559,11.6,35.7,5,44.7,3
E00003560,21.7,44.9,5.4,25.4,2.5
E00003561,15.3,45.3,5.1,32.1,2.2
E00003562,14.1,47,3,33.6,2.3
E00003563,25,43.5,4,27.5,0
E00003564,14.1,40,4.9,40.5,0.5
E00003565,19.6,38.8,3.3,38,0.4
E00003566,19.5,34.6,2.6,39,4.3
E00003567,15.4,45.3,5.9,31.9,1.6
E00003568,17.4,47,3,29.5,3
E00003569,12,51.8,4,28.5,3.6
E00003570,19.7,43.7,3.1,30.1,3.5
E00003595,29.6,41.7,3.6,22.9,2.2
E00003596,21.6,38.8,5.2,31.5,3
E00003597,18.8,38.4,6.8,32.4,3.6
E00003598,20.2,44.9,4.5,28.7,1.6
E00003644,16.4,46.9,4.7,28.7,3.3
E00003645,13.6,43,6.1,34.1,3.2
E00003646,27.9,41.5,4.7,22.5,3.5
E00003647,24.1,50.6,7.2,15.1,3
E00003648,16.6,46.5,4.4,30.6,1.8
E00003649,22.2,39.7,6.3,29.4,2.4
E00003650,11.6,40.6,6.9,37.6,3.3
E00003651,15.8,38.5,7.3,35.3,3.2
E00003653,30.5,36.4,6.4,23,3.7
E00003654,24.5,45.6,5.5,21.4,3
E00003655,20.3,37.3,4.4,33.6,4.4
E00003656,19.4,43,9.5,24.8,3.3
E00003657,9.5,47.2,6.6,34.8,1.9
E00003658,21.3,35.2,4.6,33.4,5.5
E00003659,9,43.1,6.7,39.5,1.7
E00003660,43.7,34.7,6.3,11.1,4.2
E00003661,27.7,42.4,9.2,17.2,3.4
E00003662,14.4,44.7,3.8,31.7,5.3
E00003663,11.9,40.1,3.2,41.7,3.2
E00003664,9.6,39.7,5.3,44,1.4
E00003665,14,40.7,0.3,42.7,2.3
E00003666,10.9,34.8,4,50.2,0
E00003667,14.4,32.6,3.8,47.4,1.7
E00003668,8.5,41.5,3.3,43.4,3.3
E00003669,15.3,42.2,4,34.9,3.6
E00003670,13,34.3,4.5,46,2.2
E00003671,11.1,32.7,4.8,48.6,2.9
E00003672,13.4,37.7,5.6,40.3,3
E00003673,7.8,43.4,2,44.9,2
E00003674,24.2,40.6,5,27.9,2.3
E00003675,18.3,38.4,5,31.9,6.5
E00003676,9.6,31.8,4.3,51.9,2.5
E00003677,17.2,38,6.3,34.4,4.1
E00003678,13.9,44,5.2,33.3,3.6
E00003679,12.5,43.1,4.4,38.4,1.7
E00003680,17.6,39.8,4.5,35.2,2.9
E00003681,13.8,47.4,5.1,31.2,2.4
E00003682,17.6,36.8,3.6,36.8,5.2
E00003683,16.5,39.9,6,34.7,2.8
E00003684,16.8,43.4,4.7,32.3,2.7
E00003685,16.5,38.5,2.3,41.3,1.4
E00003686,14.8,35.9,4.9,41.3,3.1
E00003687,11,45.5,3,38.6,1.9
E00003688,11.1,45.1,3.1,36.7,4
E00003689,12.1,40.6,2.9,40.2,4.2
E00003690,11.1,35.8,7.8,40.7,4.5
E00003691,9.7,45.5,3.2,40.1,1.4
E00003692,14.5,37.4,5.5,37.4,5.1
E00003693,18.2,38.3,5.3,36,2.3
E00003694,9.7,41.9,5.1,39.6,3.7
E00003695,12.1,39.9,4.4,38.7,4.8
E00003696,8.9,40.3,2.7,47.1,1
E00003697,12.9,38.7,2.8,42.7,2.8
E00003698,11.1,42.1,4.3,40.4,2.1
E00003699,6.2,38.4,3.1,50.8,1.6
E00003700,9,41,1.9,45.5,2.6
E00003701,8.8,41.1,4.6,42.1,3.5
E00003702,15.8,39.3,6.5,36,2.4
E00003703,14.5,30.6,4,46.8,4
E00003704,12.7,40.6,1.4,43.1,2.2
E00003705,7.8,33.4,2.7,56,0
E00003706,12.4,40.9,4.8,39.5,2.4
E00003707,14.7,39.2,5.4,38.1,2.5
E00003708,14.2,43.3,2.4,36.8,3.2
E00003709,11,35,5,44.8,4.1
E00003710,10.6,33.1,2.5,51.7,2.1
E00003711,9.6,47.8,2.1,38.5,2.1
E00003712,12.7,42,4.9,38.4,2
E00003713,12.7,34.7,5.2,46,1.4
E00003714,11.4,37,2.5,45.2,3.9
E00003715,9.8,47.2,4.9,33.3,4.9
E00003716,12.7,39.6,3.3,40.7,3.6
E00003717,16.7,38,4.6,40.7,0
E00003718,9.6,39.1,3.1,47,1.1
E00003719,9.5,43.4,5.9,38.8,2.3
E00003720,10,42,4.6,42.5,0.9
E00003721,19.4,42.9,7.9,28.3,1.6
E00003722,7.6,49.4,3,39.2,0.8
E00003723,4.6,36.5,3.1,55.1,0.6
E00003724,13.7,42.7,8.3,31.5,3.7
E00003725,11.5,43.1,0.6,43.7,1.1
E00003726,10.8,45.2,4.7,36.2,3.2
E00003728,22.8,38.3,5.3,27.2,6.3
E00003729,12.5,47,6.4,32,2.1
E00003730,10,45.4,3.6,38.2,2.9
E00003731,13.1,45.9,5.3,34.6,1.1
E00003732,9.3,44,6.6,37.4,2.7
E00003734,12.3,42.8,5.5,36.3,3.1
E00003735,10.9,50.8,4.6,31.1,2.5
E00003736,14.9,46.4,3.8,34.5,0.4
E00003737,13.3,44,6.2,34.7,1.8
E00003738,10.2,38.7,2.6,48.1,0.4
E00003739,9.7,29,3.9,54.6,2.9
E00003740,13.4,42.5,2.3,41.8,0
E00003741,9,41,2.2,45.5,2.2
E00003742,6,39.8,4.4,46.2,3.6
E00003743,9.7,44.4,3.6,38.7,3.6
E00003744,11.6,48.7,4.1,34.5,1.1
E00003745,13,38.3,5.4,37.5,5.7
E00003746,18.9,45,3.6,30,2.5
E00003747,12,45,6,33.3,3.7
E00003748,15.5,42.1,3,35.7,3.7
E00003749,14,41.4,2.6,39.7,2.3
E00003750,9.4,41.6,4.6,41.6,2.7
E00003751,9.4,42.6,5.3,40,2.6
E00003752,9.8,42.8,3.8,40.2,3.4
E00003753,10.4,40.8,4.7,40.8,3.3
E00003754,11.1,42.7,6.2,37.8,2.2
E00003755,11.2,40.2,4.6,41.1,2.9
E00003756,10.5,35.2,6.3,45.3,2.8
E00003840,13.4,42.4,5.7,37.4,1.1
E00003841,8.3,36,4.3,48.2,3.2
E00003842,10.2,36.7,5.1,44.6,3.4
E00003843,16.9,36.3,2.1,40.1,4.6
E00003844,23.9,39.4,8,24.3,4.4
E00003845,18.4,40.2,4.2,34.3,2.9
E00003846,19.9,37.4,8,31.8,2.8
E00003847,11.9,40.1,6.2,38.3,3.5
E00003848,15.8,35.8,2.1,42.1,4.2
E00003849,9.4,36,4.7,47.5,2.5
E00003850,8.5,43.2,1.9,43.2,3.1
E00003851,18.8,35.1,3.3,40.9,1.8
E00003853,30.2,42.4,4.6,21,1.9
E00003854,16.3,37.3,7.6,35.7,3
E00003855,24.2,42.5,4.4,25.3,3.7
E00003856,26.2,45.2,3.6,20.2,4.8
E00003857,14.2,46.9,6.2,31.2,1.5
E00003859,25.9,41.6,2.4,27.3,2.8
E00003860,18.8,47.3,4.9,24.5,4.5
E00003861,26,37.2,5.4,28.7,2.7
E00003862,22.4,42.3,5.9,27.9,1.5
E00003863,18.9,50.8,2.7,22.9,4.7
E00003864,9,42.9,3.3,41.5,3.3
E00003865,18.2,30.4,1.7,47,2.8
E00003866,14.3,43.7,2.9,35.9,3.3
E00003867,21.8,41.2,3.1,31.7,2.3
E00003868,14.5,35.9,2.7,44.5,2.3
E00003869,14.2,41.1,6.7,35.8,2.1
E00003870,10.1,35.6,4.9,45.7,3.6
E00003871,16.4,31.2,8.4,37.2,6.8
E00003872,14.3,48.6,3.8,30,3.3
E00003873,8.4,45,1.6,45,0
E00003874,22,39.2,6.9,31.4,0.4
E00003875,14.2,40.7,6.3,36,2.8
E00003876,9.8,33.8,4.2,49.8,2.4
E00003877,18.1,40.3,4.9,33.3,3.3
E00003878,11.4,42.1,6.7,37.8,2
E00003879,12.4,29.9,4.6,50.6,2.5
E00003880,8.2,34.8,3,52.8,1.3
E00003881,14.3,42,7.1,31.3,5.4
E00003882,17.6,32.6,2.5,44.1,3.2
E00003883,14.7,36.3,8.1,39.4,1.5
E00003884,14.2,41.3,6,35.9,2.5
E00003885,21.3,45.2,2.9,27.2,3.3
E00003886,15.4,38,3.8,40.4,2.4
E00003887,17.2,35.1,5.7,40.1,1.9
E00003888,18.8,44.2,6.3,26.3,4.5
E00003948,9.6,30.2,5.3,51.5,3.3
E00003949,13,36.2,3.3,45.3,2.3
E00003950,9.6,39,6,45.4,0
E00003951,9.9,34,3.8,49.2,3.1
E00003952,10,32.9,3.5,52.2,1.4
E00003953,6.8,47.7,3.7,38.6,3.1
E00003954,6.2,25.8,3.1,62.2,2.7
E00003955,8.2,38.6,3.4,48.1,1.7
E00003956,5.6,30.2,3,59.5,1.7
E00003957,13.7,39.7,3.7,39.7,3.2
E00003958,17.4,37.5,2,40.7,2.4
E00003959,5.4,33.2,3.9,55,2.5
E00003960,13.2,39.9,4.4,39.9,2.6
E00003961,13.9,30.6,2.4,47.8,5.3
E00003962,11.3,30.2,3,53.7,1.8
E00003963,12,42.5,4.6,39,1.9
E00003964,10.4,33.2,4.8,47.2,4.4
E00003965,8.3,35.6,1.9,51.1,3
E00003966,11.6,34,2.8,50.7,0.9
E00003967,8.5,37.3,2.4,50.2,1.7
E00003968,10.9,36.4,2.9,46.4,3.3
E00003969,8.5,35.1,1.2,54.1,1.2
E00003970,10.4,39,5.8,43.3,1.5
E00003971,11,37.7,4.2,46.2,0.8
E00003972,9.5,38.5,2.2,47.3,2.6
E00003973,10.2,38.6,4.7,44.2,2.3
E00003974,17.9,38.6,3.4,35.9,4.1
E00003975,9.3,40.9,2.9,43.4,3.6
E00003976,13,36.8,6.3,41.4,2.5
E00003977,9.3,35.6,1.8,49.8,3.6
E00003978,10.6,40.3,3.1,43.7,2.4
E00003979,10.1,34.8,1.9,50.7,2.4
E00003980,7,38.7,1.6,49.8,2.9
E00003981,14.9,38.5,5,38.9,2.7
E00003982,7.3,37.8,3.5,51,0.4
E00003983,12.9,37.8,6.5,38.2,4.6
E00003984,17.2,36.8,5.5,35,5.5
E00003985,9.8,39.5,5.3,43.6,1.9
E00003986,15.8,37.7,4.8,37.7,3.9
E00003987,22.6,36.5,2.9,34.6,3.4
E00003988,12.5,36.7,3,45.1,2.7
E00003989,20.7,38.2,3.7,34.4,2.9
E00003990,12.3,38.8,5,41.9,1.9
E00004049,7.5,31.6,4.1,56,0.8
E00004050,10.3,25,2.5,59.3,2.9
E00004056,12.2,32.6,3.5,49,2.8
E00004058,11.6,43.3,3.4,41,0.7
E00004059,17.6,26.1,1,49.7,5.5
E00004060,3.6,36.5,4.4,52.4,3.2
E00004062,5,31,2.9,59.4,1.7
E00004064,12.9,37.8,2.1,43.6,3.7
E00004065,12.8,34,3.2,46.8,3.2
E00004067,12.3,35.4,2.1,47.7,2.5
E00004072,7.4,29.7,2.3,56.6,4
E00004073,12.7,29.9,4.5,50.2,2.7
E00004077,7.3,40.6,2.6,47.6,1.9
E00004089,9.5,44.4,5.6,37.2,3.3
E00004108,13.2,39,4.8,41.2,1.8
E00004111,10.9,43.1,2.9,41.2,1.8
E00004114,9.2,42.6,6.3,40.8,1.1
E00122637,15.2,41.6,6.3,34.3,2.5
E00122638,16.8,42.3,7.2,30.5,3.2
E00122639,9.9,44.9,3.6,37.6,4
E00122640,15.8,44.5,8.1,29.6,2
E00122641,18.1,44.4,6.7,28.1,2.6
E00122642,11.2,40.2,7.6,37.3,3.6
E00122643,12.5,49.3,7.9,27.6,2.6
E00122644,9.9,48.7,4.1,34.7,2.5
E00122646,16,44.6,10.9,24.1,4.4
E00122647,17.3,43.3,7,31.6,0.8
E00122648,12.2,46.5,6.1,33.3,1.9
E00122649,17.3,43.5,3.7,31.8,3.7
E00122651,17.8,46.9,9.1,24,2.2
E00123239,17.6,41.6,7.6,28.6,4.6
E00123240,12.5,46,5.1,34.4,1.9
E00123242,17.1,44,10.4,24.9,3.6
E00123245,10,43,6.7,37.4,3
E00123920,7.5,44,6.3,39.7,2.4
E00123921,38.1,30.4,8.3,19,4.2
E00123922,13.8,61.4,3.3,18.6,2.9
E00123923,8,57,4.9,27,3
E00123924,11.9,52,4.1,30.3,1.6
E00123925,13.3,56.3,7.2,21.7,1.5
E00123926,8.9,46.7,5.4,36.7,2.3
E00123927,12.1,48,6.3,31.3,2.3
E00123928,11.3,39.8,4.1,42.5,2.3
E00123929,12.8,55.1,7.3,21.8,3
E00123930,13.5,47.6,2.8,35.7,0.4
E00123931,16.7,45.6,6.3,29.6,1.7
E00123933,10.7,40.3,6.9,40.7,1.4
E00123934,14.3,48.8,6.1,29.1,1.6
E00123935,8.8,57,8.3,25.4,0.4
E00123936,11.5,54.4,4.8,27.4,2
E00123937,17.2,47.2,9.6,23.2,2.8
E00123938,9,59,6.6,24.1,1.4
E00123939,21.3,51.9,6.3,18.8,1.9
E00123940,6.5,34.1,1.6,57.3,0.4
E00123941,24.1,37.5,5.8,30.5,2.1
E00123942,10,37.9,4.1,45.1,2.8
E00123943,6.9,38.1,3.5,50.6,0.9
E00123944,11.8,36.7,3.8,45.9,1.8
E00123945,11.3,42.9,5.2,38.7,1.9
E00123946,5.2,32.3,1.5,59.1,1.9
E00123947,6.9,31.7,2.8,56.5,2
E00123948,16.4,34,3.4,43.3,3
E00123949,5,30.9,2.7,58.3,3.1
E00123950,6.6,29.7,2.7,60.6,0.4
E00123951,11.1,33.3,4.2,47.1,4.2
E00123952,7.8,30.5,2.7,56.3,2.7
E00123953,12.8,44.9,4.6,34.7,3.1
E00123954,9.7,39.9,7.6,40.8,2.1
E00123955,9.8,44.3,3.6,40.3,2
E00123956,12,46.1,7.1,31.5,3.3
E00123957,12.3,29.1,3.8,52.8,1.9
E00123958,8,34.5,5.2,50.2,2.1
E00123962,9.7,39.4,2.9,46.1,1.9
E00123964,13,42.6,5.8,36.8,1.8
E00123965,21.6,48.6,6.8,20.7,2.3
E00123966,23.4,47.6,4.5,22.4,2.1
E00123967,15.9,41,8.3,32.8,2.1
E00123968,20.2,47.4,5.9,24.6,1.9
E00123969,31.6,34.6,8.8,18.4,6.6
E00123970,21.4,44.4,11.1,21.4,1.7
E00123971,19.5,45.5,4.7,28.2,2.2
E00123972,15.6,40.5,4.6,37.1,2.1
E00123973,15.2,43.9,5.9,34.3,0.8
E00123974,15.4,32.2,5.6,42.7,4.2
E00123975,11.2,29.4,6.2,51.3,1.9
E00123976,16.4,50,4.5,27.9,1.2
E00123977,15.1,42.3,6.8,34.3,1.5
E00123979,23.4,37.7,5.8,31.2,1.9
E00123980,15,32.1,3.3,46.7,2.9
E00123981,7,38.2,5.7,45.2,3.9
E00123982,11.7,41,1.8,42.3,3.2
E00123983,9.2,26.8,3.1,59,1.9
E00123984,9.4,27.9,2.3,57.7,2.6
E00123985,9.9,31.8,3.3,51.7,3.3
E00123986,4,34.9,0,58.3,2.8
E00123987,2,22.1,1.2,73.4,1.2
E00123988,2.8,28,0.4,68.5,0.4
E00123989,31,40,5.7,18.8,4.5
E00123990,23.3,34.7,7.2,33.5,1.3
E00123991,12.8,44.5,8.3,30.9,3.4
E00123992,10.7,35,4.3,46,4
E00123993,6.6,38.3,4.8,47.9,2.4
E00123996,20.8,53.8,5,17.5,2.9
E00123997,20.9,47.7,5.3,23.5,2.6
E00123998,15.5,45.7,5.2,30.9,2.7
E00123999,25.2,50,4.7,17.1,3
E00124000,22.1,41.3,6,28.1,2.6
E00124001,17,42.1,7.6,29.5,3.8
E00124002,29.2,49.7,2.7,14.1,4.3
E00124003,23.3,45.4,4.4,24.1,2.8
E00124004,11,44.2,3.1,39.3,2.5
E00124005,23.8,49.2,5.8,17.9,3.3
E00124006,26.2,41.6,3.9,25.3,3
E00124007,23.6,45.6,7.2,20,3.6
E00124008,14.9,38.9,6.9,35.3,4
E00124009,17.3,49.1,3,28.5,2.1
E00124010,29.3,44.8,5.9,16.7,3.3
E00124011,11.8,48,2.7,34.8,2.7
E00124012,11.6,43.1,6.7,36,2.7
E00124013,19.9,31.7,5.2,40.4,2.8
E00124015,13.8,40.1,4.9,37.7,3.6
E00124016,21.4,38.8,8,29.9,2
E00124017,9.1,39.5,4.6,44.9,1.9
E00124018,17.9,40.2,4.4,34.7,2.8
E00124019,16.5,34.6,5.3,39.4,4.3
E00124020,8.6,43,6,39.7,2.6
E00124021,10,46.2,7.3,33.8,2.7
E00124022,12.4,44.9,5.6,35.5,1.7
E00124023,12.8,44,3.5,36.9,2.8
E00124024,14.9,43.1,3.5,36.9,1.6
E00124025,19.3,46.9,6.9,22.1,4.8
E00124026,14.1,44.8,5.1,34.7,1.3
E00124027,42.5,37.9,4.6,12.1,2.9
E00124029,21.8,42.5,7.3,24.5,3.8
E00124030,18.5,43.6,10.6,26.9,0.4
E00124031,13,43.5,6.4,35.8,1.3
E00124037,15.4,37.3,8.2,36.6,2.5
E00124038,9.7,41.7,4.9,40.8,2.9
E00124039,16.7,39.7,1.3,37.2,5.1
E00124040,21.8,36.2,4.4,34,3.6
E00124041,17.9,48.2,6.6,23.7,3.5
E00124042,38.7,28.4,8,18.7,6.2
E00124043,12.4,49.3,10.6,25.2,2.5
E00124044,28.5,45.7,5.2,18.2,2.4
E00124045,28.3,40.2,6.8,20.1,4.6
E00124046,17.9,46.7,8.9,23.4,3.1
E00124047,28.7,38.5,8.9,21.9,2.1
E00124048,33.2,43.5,4.5,16.6,2.2
E00124049,33.6,35.1,8,21.8,1.5
E00124050,19.3,44.2,7.7,25.3,3.5
E00124051,27.4,41.3,7.7,21.2,2.4
E00124052,17.6,48.9,6.5,25.2,1.8
E00124053,24,38.4,8.7,25.9,3
E00124054,22.4,45.2,7.2,20,5.2
E00124055,22,46,6,22.8,3.2
E00124056,27,45.2,6,19.8,2
E00124057,11.4,38.6,5.1,43.2,1.7
