geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00003226,87.6,7.7,1.9,1.5,1.2
E00003227,94,5.3,0.8,0,0
E00003228,86.7,7.9,0,3.2,2.2
E00003229,82.6,12.8,2.7,1.8,0
E00003230,88.4,6.3,2.6,2.6,0
E00003231,89.8,8.7,0.5,0,1
E00003237,70.8,18.7,3.2,3.4,3.8
E00003238,71.3,19.7,2.9,2.3,3.8
E00003239,59,19.2,11.7,6,4.2
E00003240,72.4,15,2.7,5.4,4.4
E00003267,89,8.5,1.1,1.1,0.3
E00003268,78,14.7,4.8,1.2,1.2
E00003269,74.9,10.3,7.2,5.3,2.2
E00003270,65.1,13.3,8.9,7.2,5.4
E00003271,72.7,12.1,5.8,4.7,4.7
E00003272,85.1,9,2.4,3.3,0.2
E00003273,76.4,13.3,3.7,3.2,3.5
E00003275,79.2,13.3,1.5,3.8,2.3
E00003276,63.1,15.5,8,6.4,7
E00003277,84.6,11.9,2.6,0.6,0.3
E00003278,79.2,15.6,2.8,1.1,1.4
E00003279,70,19.5,3.8,3.8,3.1
E00003285,83.6,11.5,3.8,0,1
E00003286,81.8,13.1,3.5,1.6,0
E00003287,88.6,10.6,0.3,0.3,0.3
E00003288,88.2,9,1.4,0.3,1.2
E00003289,80.2,16.6,2.6,0.6,0
E00003290,81.5,13.5,4.3,0.8,0
E00003291,93.7,5.6,0,0,0.7
E00003292,84.3,15.2,0,0,0.6
E00003293,83.6,9.9,3,0.9,2.7
E00003294,83.5,11.4,2.6,2.6,0
E00003295,88.2,9.4,1.5,0.9,0
E00003296,81.6,15.4,0.9,0,2.1
E00003297,83.4,10.7,3.6,2.1,0.3
E00003298,86.2,12.3,0.9,0.6,0
E00003299,73.6,14.1,2.6,5.9,3.7
E00003300,83.1,11.6,2.8,0.6,2
E00003301,82.4,13.3,0.3,0.6,3.3
E00003302,81,16.4,1.7,0.6,0.3
E00003303,85.7,7.2,3.3,1.8,2.1
E00003304,85.3,9,1.1,1.9,2.6
E00003305,88.8,7,0,2.7,1.5
E00003306,89.6,5.7,2.2,2.2,0.3
E00003307,91.7,6.2,0.9,0,1.2
E00003308,92.7,5.2,1.7,0.3,0
E00003309,86.6,10.4,2.3,0.3,0.3
E00003310,84.1,12.4,0.9,0.6,2
E00003311,80.8,10.9,3.4,3.4,1.5
E00003312,87.6,5.2,2.9,2.3,2
E00003313,77.5,14.6,4.4,1.6,1.9
E00003314,77,15.7,4.8,2,0.6
E00003315,85.5,11.5,1.1,0.3,1.7
E00003316,71.9,15.1,4.7,5.8,2.6
E00003318,78.1,15.5,3.2,2.3,0.9
E00003319,86.6,11.3,1.3,0.8,0
E00003320,82,13.4,1.6,2.5,0.6
E00003321,76,17.9,3.6,1.6,1
E00003322,86.1,8.7,3.6,1.6,0
E00003323,71.3,14.2,6.1,4.1,4.4
E00003324,79.1,16.5,0.9,2.1,1.5
E00003325,77.7,15,3.5,3.8,0
E00003326,75.1,14.7,3.4,4.5,2.4
E00003327,86.1,10.5,2.4,0.3,0.7
E00003328,82.6,11.6,3.9,0.8,1.1
E00003331,86,13.4,0.3,0.3,0
E00003332,77.9,17.6,3.4,1.1,0
E00003345,78.4,18,3.6,0,0
E00003493,75.7,18.9,3.6,1.2,0.6
E00003494,73.5,20.6,4.5,1.1,0.3
E00003495,84.9,10.6,4.1,0,0.4
E00003496,86.3,10.6,1.2,0.9,0.9
E00003497,79.6,13.9,3.3,2.4,0.8
E00003498,77.2,16.1,3.7,2,1.1
E00003499,89.6,8,1.4,0,1
E00003500,74.6,15.4,5.1,3.7,1.1
E00003501,76.5,17.6,3.3,2.6,0
E00003502,77.7,14.4,1.6,4.3,2
E00003503,76.5,16.8,3.3,2.3,1.2
E00003504,79.4,15.8,0.9,2.6,1.4
E00003505,79.3,12.3,6.8,1.6,0
E00003506,82.3,15.1,0,2,0.7
E00003507,76.5,11.8,4.5,4.5,2.7
E00003508,77.5,15.8,4.4,1.6,0.7
E00003509,73.5,17.2,3.8,1.6,3.8
E00003510,74.4,17.5,4.9,1.9,1.3
E00003512,75.1,15.6,5.2,2.7,1.4
E00003513,70.8,18.4,7.8,2.8,0.2
E00003514,74.4,17.1,4.4,2.1,2.1
E00003516,73.3,18.8,3.9,2.1,1.8
E00003517,73.3,19.5,4,1.8,1.5
E00003518,73.1,13,6.6,6.1,1.2
E00003519,83.7,9.4,3.3,1.8,1.8
E00003520,90.6,5.3,3.2,0.3,0.6
E00003521,73.3,17.2,4.9,1.8,2.8
E00003522,84.9,11.7,2.5,0.4,0.4
E00003523,78.5,14.5,4.8,0.6,1.5
E00003524,80.5,12.1,5.5,0.4,1.5
E00003525,83.5,14.1,0.8,0.4,1.2
E00003526,76.3,15,5.1,0.3,3.4
E00003527,83.6,12.2,1.1,2.3,0.8
E00003528,83.4,12.8,2.7,0.3,0.9
E00003529,88.3,9.9,1.5,0.3,0
E00003530,78.8,8.8,4.1,4.7,3.5
E00003531,74,14.8,4.6,3,3.7
E00003532,83.6,12.2,2.9,0.8,0.4
E00003533,82.8,12,1.1,2.9,1.1
E00003534,89.9,8.5,1.6,0,0
E00003535,88.9,9.5,1.2,0.4,0
E00003536,84.1,12.3,0.7,1.4,1.4
E00003537,80.5,16,0.4,3.2,0
E00003538,87.9,9.5,1,0.5,1
E00003539,86,11.3,1.8,0.5,0.5
E00003543,78.7,13.5,4.8,2.1,0.9
E00003545,86.2,7.9,4.3,1.6,0
E00003546,83.9,14.4,0.7,0,1
E00003554,83.1,13.3,1.8,0.7,1.1
E00003555,83.4,12.8,1.5,2.4,0
E00003556,81.3,12,4.5,1.8,0.5
E00003557,82.6,13.6,2.7,0.5,0.5
E00003558,80,15.5,2.7,1.1,0.7
E00003559,83.5,13.3,0,1.6,1.6
E00003560,87.1,11.8,1.1,0,0
E00003561,87.2,7.2,3.3,1.5,0.9
E00003562,75.9,15.3,5.2,1.6,2.1
E00003563,86.4,8.4,2.8,0.4,2
E00003564,83.8,14.6,1.2,0,0.4
E00003565,85.4,12.1,1.9,0.3,0.3
E00003566,81.1,14,0.7,2,2.3
E00003567,82.8,13.5,2.5,0,1.3
E00003568,83.9,11.9,2.3,1.1,0.8
E00003569,86.9,6.4,5.7,0.6,0.3
E00003570,84.1,8.4,3.9,2.9,0.6
E00003595,84.1,12.4,2.8,0.7,0
E00003596,85.3,9.1,2.6,1.3,1.6
E00003597,77.9,16.2,1.9,2.5,1.6
E00003598,78.9,16.6,3.4,1.1,0
E00003644,92.7,5.1,2.2,0,0
E00003645,93.2,5.5,0.3,0.6,0.3
E00003646,90.4,5.5,2,1.6,0.6
E00003647,95.5,3,1.5,0,0
E00003648,90.6,8.8,0.3,0,0.3
E00003649,93.4,6.6,0,0,0
E00003650,90.4,8.4,0.3,0.6,0.3
E00003651,91.1,6.5,1.8,0.5,0
E00003653,93.1,6.5,0,0.5,0
E00003654,95.9,2.7,0.7,0.5,0.2
E00003655,89.8,9.6,0.3,0.3,0
E00003656,97,3,0,0,0
E00003657,91.3,7,0.5,0.5,0.7
E00003658,92.4,7.1,0,0.5,0
E00003659,82.7,12.9,2.3,0.5,1.5
E00003660,85.8,11.9,1.8,0,0.4
E00003661,90.8,8.2,0.3,0,0.7
E00003662,90.9,3.8,1.1,1.9,2.3
E00003663,81,9.9,6.3,2.7,0
E00003664,76.8,16.6,5.2,0.6,0.8
E00003665,81.9,14.9,0.5,1.4,1.4
E00003666,73.8,17.5,0.8,2.8,5.2
E00003667,71.5,15.9,3,4.4,5.2
E00003668,79.8,15.3,2.5,1.2,1.2
E00003669,89,8.4,2,0,0.6
E00003670,74.7,13.8,3.8,4,3.7
E00003671,77.2,16,3.7,1.9,1.1
E00003672,87.1,10.4,2.5,0,0
E00003673,82,16.5,0.6,0.3,0.6
E00003674,88.7,7.9,2.1,1.1,0.3
E00003675,81.7,13.8,2.4,0.6,1.5
E00003676,72.1,14.4,6.8,5.5,1.2
E00003677,86,11.3,0.4,2.3,0
E00003678,86.5,9.9,0.3,3,0.3
E00003679,80.2,10.3,4.9,3.5,1.1
E00003680,86.8,8.1,1,0,4.1
E00003681,86.8,9.2,2,2,0
E00003682,89.2,9.5,0.8,0.4,0
E00003683,92.5,6.5,1,0,0
E00003684,83.8,9.9,3,0.9,2.4
E00003685,78.1,14.1,2.8,3.5,1.4
E00003686,91.3,7,0,0,1.7
E00003687,88.3,7,2.5,1.9,0.3
E00003688,88.7,7.6,1.4,1.4,1
E00003689,78.8,11.7,4.2,3.9,1.4
E00003690,79.2,14.3,2.9,2.3,1.3
E00003691,89.8,6.7,1.7,1.2,0.6
E00003692,86,8.7,3.1,1.7,0.3
E00003693,88.3,7.8,0.6,0,3.3
E00003694,83.8,9.9,3.2,2.5,0.7
E00003695,90.3,9.3,0.3,0,0
E00003696,83.5,15.1,0.3,0.6,0.6
E00003697,91.2,5.4,2.4,0,1
E00003698,88.2,7.2,0.6,2,2
E00003699,83.5,11.1,3.2,1.3,1
E00003700,83.2,14.4,0.6,1.5,0.3
E00003701,90,9.1,0,0.9,0
E00003702,86.6,8.3,2.2,2.9,0
E00003703,78.3,13.6,5.4,2.7,0
E00003704,85,13.2,1.5,0,0.3
E00003705,79.7,13.8,3,1.9,1.6
E00003706,88.1,7.4,2.8,0,1.7
E00003707,86.2,9.3,2.5,0.8,1.1
E00003708,91.7,7.9,0,0.4,0
E00003709,86.8,11.2,1.3,0.5,0.3
E00003710,78.2,15,2,3.1,1.7
E00003711,86.1,11.7,0.6,0,1.7
E00003712,91.1,7.6,0.3,0.3,0.8
E00003713,94,4.9,0.5,0.5,0
E00003714,88.7,8,1.4,0.3,1.7
E00003715,95.8,2.9,0.6,0.3,0.3
E00003716,90.7,7.2,0.9,0.9,0.3
E00003717,82.4,10.4,4.2,1.7,1.4
E00003718,90.2,7.1,2.3,0.2,0.2
E00003719,78.7,12.2,2.9,3.5,2.7
E00003720,85.6,12.5,1.1,0.8,0
E00003721,86.4,8.3,3.8,1.5,0
E00003722,90.3,8,1,0.7,0
E00003723,92.4,7.4,0.2,0,0
E00003724,87.7,10.1,1.6,0.3,0.3
E00003725,92.8,7.2,0,0,0
E00003726,93.2,6.2,0.3,0.3,0
E00003728,72.3,15.5,6.4,2.7,3
E00003729,91.2,5.4,1.2,1.7,0.5
E00003730,90.9,7.4,1.2,0.6,0
E00003731,91.8,7.3,0.3,0.6,0
E00003732,88.6,10,1.4,0,0
E00003734,91.8,4.9,3,0.3,0
E00003735,91.1,8.2,0.7,0,0
E00003736,91.4,5.8,1.8,0.9,0
E00003737,93.4,5.1,1.1,0,0.4
E00003738,69.8,15.7,7.5,4.7,2.2
E00003739,76.4,16.3,4.9,1.5,0.8
E00003740,76.3,16.4,1.5,4.6,1.2
E00003741,76.1,15.5,3.5,3.1,1.8
E00003742,75.5,15.8,4.7,1.2,2.8
E00003743,84.8,12.8,1.7,0.3,0.3
E00003744,90.3,5.3,2.1,2.1,0.3
E00003745,81.8,14,2.1,1.8,0.3
E00003746,86.4,11.8,0.6,0.9,0.3
E00003747,88.2,8.4,0.3,1.8,1.3
E00003748,86,10.9,1.3,1.8,0
E00003749,77.9,15,2.4,1.7,2.9
E00003750,86.6,11.3,0.7,1.2,0.2
E00003751,87.3,9.8,0.3,1.2,1.4
E00003752,87.2,12.2,0,0.6,0
E00003753,89.7,6.7,1.7,1.7,0.3
E00003754,89.5,7.6,1.1,1.8,0
E00003755,94.3,5.1,0.7,0,0
E00003756,87.3,9.3,2.5,0.8,0
E00003840,80.4,16.9,2.1,0.6,0
E00003841,79.2,17.1,1.3,1.3,1
E00003842,78.3,18.8,1.5,0.3,1.2
E00003843,79.5,16,2,2.3,0.3
E00003844,87.8,11.1,0.4,0.4,0.4
E00003845,75.4,11.9,6.3,3.2,3.2
E00003846,81.8,12.3,2.3,1.8,1.8
E00003847,79.2,13.1,4.9,1.8,1.1
E00003848,75.3,16.7,2.8,3.1,2.1
E00003849,79.8,15.2,4.3,0,0.6
E00003850,81,11.4,1.9,3.2,2.5
E00003851,70.4,13.8,9.7,2.3,3.8
E00003853,83.4,13.8,1.5,0.6,0.6
E00003854,78.4,15.8,1,3.2,1.6
E00003855,83,14.5,1.4,1.1,0
E00003856,89.1,8.4,1.3,0.8,0.4
E00003857,73.4,21.3,3.6,0.2,1.4
E00003859,75.7,18,5.5,0,0.8
E00003860,75.7,19.9,3.3,0.6,0.6
E00003861,79.8,15.6,2.3,1.1,1.1
E00003862,82.4,13.3,2.8,1.2,0.3
E00003863,77.2,16.3,4.9,0.9,0.7
E00003864,72.8,20.2,3.8,2.2,1
E00003865,71.5,21.9,5.1,0.4,1.1
E00003866,87.1,12.6,0.3,0,0
E00003867,82.6,14.4,2.1,0.6,0.3
E00003868,67.3,19.5,5.1,5.1,3.1
E00003869,81,15.4,2.4,0.6,0.6
E00003870,81.8,14.9,1,2.3,0
E00003871,82.1,12.4,3.4,1.7,0.3
E00003872,86.8,12,0.8,0,0.4
E00003873,85.9,9.2,2,2.3,0.7
E00003874,88.2,9.4,1.4,1,0
E00003875,85.6,9,1,3.3,1
E00003876,85.9,10.9,2.4,0.3,0.6
E00003877,87.5,9.7,2.2,0,0.7
E00003878,80.1,17.3,1,0.7,1
E00003879,86.9,10.1,0.3,2,0.7
E00003880,86.6,11.6,0,1.9,0
E00003881,84.5,8.7,2,3.6,1.2
E00003882,77.7,14.9,3.1,3.1,1.2
E00003883,79.4,18.4,1.3,0,0.9
E00003884,89.4,8.2,0.6,0.6,1.2
E00003885,85.5,9.7,1.2,1.8,1.8
E00003886,80.9,15.3,1.8,1.5,0.5
E00003887,80.3,15.6,1.9,1.6,0.6
E00003888,88.1,10.3,1.6,0,0
E00003948,81.7,13.7,1.8,2.3,0.5
E00003949,89.7,8.4,1.3,0.3,0.3
E00003950,83.8,11.1,3.5,1.3,0.3
E00003951,79.8,16.1,1.6,1.6,0.9
E00003952,76.9,14.5,4,2.3,2.3
E00003953,90.4,7.7,0,1.9,0
E00003954,76.5,19.9,0.8,1.4,1.4
E00003955,88.3,9.3,1.4,0,1
E00003956,79.3,15.9,2.9,0.3,1.6
E00003957,92.5,6.8,0,0,0.8
E00003958,74.2,14.4,3.4,4.6,3.4
E00003959,81,13.9,1.7,1.1,2.3
E00003960,86.3,11,2.7,0,0
E00003961,81.6,17,1.1,0,0.4
E00003962,72,25.1,1.6,0.3,1.1
E00003963,86.4,10,3.3,0,0.3
E00003964,91.7,6.7,0.3,0,1.3
E00003965,87.6,9.9,0.8,1.4,0.3
E00003966,88.3,11.3,0,0.4,0
E00003967,88.9,10,1.1,0,0
E00003968,87.5,10.5,2,0,0
E00003969,85.4,12.8,1.2,0,0.6
E00003970,87.2,9,1.5,1.3,1
E00003971,89.2,9,1,0.3,0.3
E00003972,86.6,12.5,0,0,0.9
E00003973,87.5,6.6,3.3,2.6,0
E00003974,66.2,15.1,7.8,5.8,5
E00003975,85,11.7,2.1,1.2,0
E00003976,85.6,12.5,1.3,0.3,0.3
E00003977,82.9,11.1,3.2,2.9,0
E00003978,81.7,13.3,1.6,1.1,2.4
E00003979,84,12.4,1.8,0,1.8
E00003980,85.6,10.5,2,2,0
E00003981,84.6,11.8,2.2,0,1.4
E00003982,84.2,12.1,2.2,0.3,1.2
E00003983,73,14,6.5,5.8,0.7
E00003984,87,9.9,2.1,1,0
E00003985,77.5,14.5,4.4,2.7,0.9
E00003986,82,12.6,4,0,1.4
E00003987,83.3,9.7,4.7,1.6,0.8
E00003988,82.8,12.1,3,1.2,0.9
E00003989,75.2,13.7,4.6,4.9,1.6
E00003990,85.9,11.3,1.6,0.3,0.9
E00004049,65,18.3,7.9,4.1,4.7
E00004050,80.3,12.1,4.9,0.8,1.9
E00004056,66.6,17.6,8.4,3.2,4.3
E00004058,82.2,14.2,1.5,1.5,0.6
E00004059,77,14.6,5,0.4,2.9
E00004060,69.3,15.9,4.9,6.8,3.2
E00004062,63.5,19.1,5,6.4,6
E00004064,87.3,11,1.7,0,0
E00004065,68.9,23.4,2.7,3.6,1.5
E00004067,84.1,11.6,1.3,2.6,0.3
E00004072,75.1,16.3,3.6,1.4,3.6
E00004073,62.1,18.1,11.7,5.2,2.8
E00004077,87.3,12.4,0.3,0,0
E00004089,87.2,8.2,2.7,1.4,0.5
E00004108,90.4,6,2.4,0.9,0.3
E00004111,85.6,12.5,1.9,0,0
E00004114,90.1,9,0.6,0.3,0
E00122637,94.1,5.1,0.3,0,0.5
E00122638,94.8,3.9,0,0,1.2
E00122639,93.5,6.5,0,0,0
E00122640,90.5,6.3,0.9,0.6,1.6
E00122641,92.4,4.8,1,1.6,0.3
E00122642,93.5,5,0.6,0.6,0.3
E00122643,92.3,7.1,0.3,0.3,0
E00122644,95.9,1.9,1.4,0.8,0
E00122646,97.3,2.7,0,0,0
E00122647,89.1,9,1.5,0.2,0.2
E00122648,94.1,5.6,0.3,0,0
E00122649,93,6.3,0.8,0,0
E00122651,97,3,0,0,0
E00123239,96.1,3.9,0,0,0
E00123240,92.5,6.5,0.8,0,0.3
E00123242,96.7,3.3,0,0,0
E00123245,95.9,1.6,1.6,0.3,0.6
E00123920,95.3,4.1,0.6,0,0
E00123921,88.5,7.7,2.2,1.6,0
E00123922,89.5,6.7,1.9,1.5,0.4
E00123923,94.5,3.7,1.2,0.3,0.3
E00123924,90.5,6.8,2.7,0,0
E00123925,97.4,2.1,0.3,0.3,0
E00123926,94.3,5.7,0,0,0
E00123927,97.1,2.3,0,0,0.6
E00123928,95.2,4.5,0.3,0,0
E00123929,94.8,4.1,0.7,0.3,0
E00123930,88.8,6.9,4,0,0.3
E00123931,94.7,4.7,0,0,0.6
E00123933,96.4,3,0,0,0.6
E00123934,95.8,4.2,0,0,0
E00123935,93.7,4.4,0,1,1
E00123936,91,6.7,0,0.3,2
E00123937,93.2,4.1,1,1.4,0.3
E00123938,95,3.1,1.5,0.4,0
E00123939,92.9,4.2,0.9,1.9,0
E00123940,90.1,7.6,1.3,0.7,0.3
E00123941,90.8,5.8,1.8,0.9,0.7
E00123942,88.1,8.5,1.7,1.1,0.6
E00123943,88.4,7.3,2.3,1.7,0.3
E00123944,88.3,9.2,0.4,2,0
E00123945,80.7,11.3,3.8,2.6,1.6
E00123946,86.1,10.9,1.1,0.5,1.4
E00123947,87.2,9.2,1.2,2.4,0
E00123948,85.3,11.8,0.9,0.9,1.1
E00123949,81.3,8.6,4.5,3.9,1.8
E00123950,84.2,9.8,2.9,3.2,0
E00123951,81.1,14.2,3.9,0.9,0
E00123952,83.2,13,2.2,1.3,0.3
E00123953,87.5,6.5,3.6,2.4,0
E00123954,89.4,6.5,1.7,1,1.4
E00123955,89.3,8.2,1.1,1.1,0.3
E00123956,93.2,5.1,0.3,1.4,0
E00123957,88.5,8.3,0,2.3,1
E00123958,91.2,6.5,0.8,0.3,1.1
E00123962,93.7,4.9,0.5,0,0.8
E00123964,89.6,8.3,1.8,0,0.3
E00123965,95.2,2.4,0.8,1.6,0
E00123966,95,3.2,0.9,0.6,0.3
E00123967,93.6,6.1,0.3,0,0
E00123968,93.9,3.3,1.3,1.5,0
E00123969,96.5,3.5,0,0,0
E00123970,89.1,8,2.9,0,0
E00123971,90.4,5.7,1.5,2.1,0.3
E00123972,87.4,10.9,0,1.8,0
E00123973,89.1,8,2.1,0.8,0
E00123974,82.6,6.5,5.4,4.9,0.5
E00123975,78.1,9.9,4.6,4.6,2.9
E00123976,90.4,5.6,1.5,0,2.5
E00123977,91,6.3,1.6,1.1,0
E00123979,85.5,9.7,0.6,3.6,0.6
E00123980,86.9,7,3.5,1.9,0.6
E00123981,81.7,9,4.7,3.2,1.4
E00123982,78.6,16.1,5,0.4,0
E00123983,79.3,11.7,4.2,2.5,2.2
E00123984,84.6,11.3,2.5,0.8,0.8
E00123985,78,10.4,4.2,4.5,2.9
E00123986,85.5,8.2,3.9,1.8,0.6
E00123987,82.3,13.7,3.1,0.6,0.3
E00123988,80.6,11.8,3.9,2.5,1.1
E00123989,95.4,3.9,0.4,0.4,0
E00123990,91.9,7.4,0.8,0,0
E00123991,94.5,4.6,0,1,0
E00123992,88.1,8.3,1.7,1.5,0.5
E00123993,93.5,4.6,1.6,0,0.3
E00123996,90.7,5.4,1.8,2.1,0
E00123997,94.1,4.1,1.5,0.3,0
E00123998,92.9,4.9,1.1,1.1,0
E00123999,93.3,4.6,1.1,1.1,0
E00124000,93.4,4.8,1.4,0,0.3
E00124001,87.3,6.6,3,2.5,0.5
E00124002,94,5.6,0.4,0,0
E00124003,92.6,5.2,0.9,0.9,0.3
E00124004,92.6,4.2,1.2,2,0
E00124005,94.7,3.8,0,1.6,0
E00124006,95.9,3.4,0,0.7,0
E00124007,91.6,4.5,1.3,0.6,1.9
E00124008,84.8,11.9,1.2,1.5,0.6
E00124009,89.1,7.9,1.2,1.4,0.5
E00124010,95,4.6,0.3,0,0
E00124011,90.7,7.4,1.1,0.4,0.4
E00124012,87.9,7.8,1.1,2.1,1.1
E00124013,93.8,4.1,1.5,0.6,0
E00124015,95.8,3.5,0.7,0,0
E00124016,96,4,0,0,0
E00124017,93.1,4.7,0,0.3,1.9
E00124018,96.6,2.7,0,0.3,0.3
E00124019,88.1,9.2,0.5,2.3,0
E00124020,89.9,10.1,0,0,0
E00124021,97.5,2.5,0,0,0
E00124022,94.9,4.4,0.3,0.3,0
E00124023,94.3,5.4,0,0,0.3
E00124024,96.8,2.9,0,0.3,0
E00124025,91.1,5.6,0.6,1.1,1.7
E00124026,95.3,3.5,0.9,0.3,0
E00124027,96.3,3.7,0,0,0
E00124029,94.9,4.2,0,0.6,0.3
E00124030,96.3,2.2,0.4,0.4,0.7
E00124031,95.5,4.5,0,0,0
E00124037,96,4,0,0,0
E00124038,92.2,4.7,1.6,1.6,0
E00124039,92.3,3.8,0,3.8,0
E00124040,89.1,8.5,0.4,0.4,1.6
E00124041,94.4,5,0.7,0,0
E00124042,95.3,4.3,0,0.4,0
E00124043,94.3,4.5,1.3,0,0
E00124044,98.2,1.1,0.7,0,0
E00124045,92.9,4.4,0.4,1.2,1.2
E00124046,94.3,4.6,0.6,0.6,0
E00124047,95.2,4,0.5,0,0.3
E00124048,92.2,4.3,0.8,1.2,1.6
E00124049,95.1,4.2,0,0.7,0
E00124050,93.2,4.8,1.7,0.3,0
E00124051,94.8,2.8,1.6,0.8,0
E00124052,93.3,4.7,1.2,0,0.9
E00124053,94.8,4.6,0.7,0,0
E00124054,95.9,3.7,0,0.3,0
E00124055,92.8,3.6,0.7,1,2
E00124056,93.3,6,0,0.7,0
E00124057,89.1,10.5,0.2,0.2,0
E00124058,96.6,3.1,0,0,0.3
E00124059,94.6,4.2,1,0.3,0
E00124060,90.7,7.1,0.8,0.3,1.1
E00124061,96.2,2.9,0.5,0.5,0
E00124062,96.1,3.6,0,0.3,0
E00124063,91.3,7.6,0.2,0.7,0.2
E00124064,92.3,4.9,0.7,1.4,0.7
E00124065,92.1,7.3,0,0,0.6
E00124066,92,4.9,0.3,2.8,0
E00124067,92.2,5.9,0.3,0,1.7
E00124068,95.8,3.4,0.2,0.2,0.4
E00124069,90.5,9.2,0,0.4,0
E00124070,89.5,9.3,0.3,0.9,0
E00124071,91.6,5.4,0.9,0.9,1.2
E00124072,98.2,1.4,0.4,0,0
E00124073,92.4,7.3,0.3,0,0
E00124074,93.9,4.8,1.3,0,0
E00124075,98.9,1.1,0,0,0
E00124076,93.1,4.2,0.3,2.1,0.3
E00124077,94.2,5.5,0,0,0.3
E00124078,92,6.1,1.6,0.3,0
E00124079,89.4,4.8,3.5,1.3,1
E00124080,94.9,2.8,1.6,0.6,0
E00124081,88.9,5.7,2.2,1.4,1.8
E00124082,92.2,7.8,0,0,0
E00124083,97.7,2.3,0,0,0
E00124084,96,3.8,0,0,0.3
