geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00003291,13.9,74.1,12
E00003292,6.2,68,25.8
E00003293,15.9,61.4,22.7
E00003294,9.3,74.1,16.7
E00003295,12.9,56.5,30.6
E00003296,7.8,82.8,9.4
E00003297,13.3,73.3,13.3
E00003298,9.7,78.2,12.1
E00003299,21.4,51.4,27.1
E00003300,13.7,65.3,21.1
E00003301,14.6,66.3,19.1
E00003302,10,70.8,19.2
E00003303,12.1,67.2,20.7
E00003304,6.5,75.8,17.7
E00003305,12.4,66.4,21.2
E00003306,7,72,21
E00003307,16.5,57.3,26.2
E00003308,10.6,76.8,12.7
E00003309,16.9,69.4,13.7
E00003310,15.5,67.2,17.2
E00003311,17.6,62.4,20
E00003312,18.3,64.4,17.3
E00003313,16.8,72.3,10.9
E00003314,15.6,59.7,24.7
E00003315,11.6,64.2,24.2
E00003316,9.9,45,45
E00003318,13.9,57.4,28.7
E00003319,8,71.2,20.8
E00003320,10.9,65.2,23.9
E00003321,11.4,63.6,25
E00003322,9.8,77.2,13
E00003323,14,61,25
E00003324,7.1,73.8,19
E00003325,7,70.2,22.8
E00003326,6.3,69.4,24.3
E00003327,4.2,82.5,13.3
E00003328,15.9,64.5,19.6
E00003331,7.3,73.4,19.3
E00003332,8.2,75.5,16.3
E00003345,12.6,71.8,15.5
E00003493,13.8,47.7,38.5
E00003494,10.2,46.1,43.8
E00003495,11.2,57.1,31.6
E00003496,10.5,76.8,12.6
E00003497,12.9,67.1,20
E00003498,8.7,74.6,16.8
E00003499,8.2,76.2,15.6
E00003500,11.6,67,21.4
E00003501,8.3,63,28.7
E00003502,14.7,57.3,28
E00003503,13.1,37.7,49.2
E00003504,5.3,67.4,27.4
E00003505,18.5,53.1,28.4
E00003506,6.3,60,33.7
E00003507,12.1,65.2,22.7
E00003508,15,55.7,29.3
E00003509,17.6,48,34.4
E00003510,14.5,61.8,23.7
E00003512,11.2,49,39.8
E00003513,12,48.7,39.3
E00003514,15.9,38.9,45.2
E00003516,20.2,42.3,37.5
E00003517,15.2,45.7,39.1
E00003518,11.7,54.4,34
E00003519,11.5,69.2,19.2
E00003520,6.8,66.1,27.1
E00003521,13.3,58.2,28.6
E00003522,7.1,58.7,34.1
E00003523,21.5,54.8,23.7
E00003524,8.3,60.2,31.6
E00003525,2.4,81.2,16.5
E00003526,10.3,43.9,45.8
E00003527,8.7,71.7,19.6
E00003528,11.6,65.3,23.1
E00003529,12.6,45,42.3
E00003530,18.5,74.1,7.4
E00003531,8.8,72,19.2
E00003532,8.3,68.8,22.9
E00003533,5.3,67,27.7
E00003534,8,70.5,21.6
E00003535,5.4,77.2,17.4
E00003536,17.2,60.9,21.8
E00003537,4.5,78.4,17.1
E00003538,8.7,81.5,9.8
E00003539,11.8,73.5,14.7
E00003543,12.9,60,27.1
E00003545,13.1,64.3,22.6
E00003546,16.8,62,21.2
E00003554,20.2,54.6,25.2
E00003555,16.7,56.9,26.5
E00003556,12.3,63.2,24.5
E00003557,12.6,46.2,41.3
E00003558,13.4,54.6,31.9
E00003559,9.8,70.7,19.5
E00003560,7.8,59.2,33
E00003561,14.9,58.4,26.7
E00003562,10.7,70.9,18.4
E00003563,14.1,60.9,25
E00003564,13.8,61.3,25
E00003565,9.4,69.2,21.4
E00003566,14.7,61.1,24.2
E00003567,10,67.8,22.2
E00003568,10.5,60,29.5
E00003569,13,57.1,29.9
E00003570,12.9,64.7,22.4
E00003595,9.7,47.3,43
E00003596,10.6,62.5,26.9
E00003597,14.2,57.5,28.3
E00003598,17.4,50.5,32.1
E00003644,7.6,80.9,11.5
E00003645,9.5,72.3,18.2
E00003646,6.7,56.4,36.9
E00003647,11,70.7,18.3
E00003648,7.9,74.3,17.9
E00003649,11.7,72.1,16.2
E00003650,10.8,71.5,17.7
E00003651,10.8,73.9,15.3
E00003653,13,69.6,17.4
E00003654,11.5,69.2,19.2
E00003655,9.5,77.6,12.9
E00003656,6.9,77.9,15.2
E00003657,10,74.2,15.8
E00003658,6,79.9,14.1
E00003659,18.7,61.8,19.5
E00003660,8.3,65.4,26.3
E00003661,9.2,61.1,29.8
E00003662,5,70,25
E00003663,18.5,64.1,17.4
E00003664,10.4,68.9,20.8
E00003665,14.8,63.1,22.1
E00003666,13,62.3,24.6
E00003667,8.4,60.7,30.8
E00003668,6.6,75.5,17.9
E00003669,7.3,65,27.6
E00003670,19.3,56.4,24.3
E00003671,12.5,76.3,11.3
E00003672,11.9,80.5,7.6
E00003673,12.2,63.4,24.4
E00003674,13.4,54.9,31.7
E00003675,9.8,72.2,18
E00003676,13.7,66.2,20.1
E00003677,6.7,76.2,17.1
E00003678,16,71.7,12.3
E00003679,12,57.4,30.6
E00003680,7,72.7,20.3
E00003681,15.2,62.5,22.3
E00003682,3,85,12
E00003683,3.9,82.9,13.2
E00003684,12.2,63.4,24.4
E00003685,19.3,60.2,20.5
E00003686,10,70.9,19.1
E00003687,8,78,14
E00003688,5.6,75.6,18.9
E00003689,11.5,75,13.5
E00003690,8.2,73.5,18.4
E00003691,11.2,73.3,15.5
E00003692,8.3,82.4,9.3
E00003693,8.7,78.9,12.4
E00003694,9.1,66.7,24.2
E00003695,10.9,71.9,17.2
E00003696,6.5,72.6,21
E00003697,5.3,78.9,15.8
E00003698,12.5,73.2,14.3
E00003699,8.4,73.8,17.8
E00003700,7.6,77.1,15.3
E00003701,15.7,71.6,12.7
E00003702,3,76.7,20.3
E00003703,9.4,77.6,12.9
E00003704,6,74.1,19.8
E00003705,11.5,75.4,13.1
E00003706,7.5,77.4,15
E00003707,10.5,64.9,24.6
E00003708,5.3,78.7,16
E00003709,9.2,74,16.8
E00003710,10.4,76.4,13.2
E00003711,11.1,72.6,16.2
E00003712,14.9,64.9,20.2
E00003713,9.4,77.2,13.4
E00003714,7,74.4,18.6
E00003715,2,86.7,11.2
E00003716,10.7,65,24.3
E00003717,13.6,70.4,16
E00003718,11.5,72,16.6
E00003719,15.4,66.3,18.3
E00003720,10.1,82,7.9
E00003721,17.5,62.5,20
E00003722,16,70.8,13.2
E00003723,14.4,69.8,15.8
E00003724,4.8,81.9,13.3
E00003725,12.3,68.5,19.2
E00003726,13,62.6,24.4
E00003728,16.3,62,21.7
E00003729,7.8,71.1,21.1
E00003730,15.7,68.5,15.7
E00003731,18.4,64.1,17.5
E00003732,4.8,80.6,14.5
E00003734,10,73.6,16.4
E00003735,12.5,75,12.5
E00003736,11.1,72.2,16.7
E00003737,11.5,69.2,19.2
E00003738,9.9,72.5,17.6
E00003739,11.1,71.6,17.3
E00003740,13.4,60.8,25.8
E00003741,13.7,72.5,13.7
E00003742,7.3,70.7,22
E00003743,7.9,74.3,17.8
E00003744,8.7,72.8,18.4
E00003745,12,64.1,23.9
E00003746,5.9,67.2,26.9
E00003747,7.3,75,17.7
E00003748,14.4,62.2,23.4
E00003749,16.3,54.5,29.3
E00003750,13.8,66.7,19.5
E00003751,15.9,59.8,24.4
E00003752,12.6,58.6,28.7
E00003753,17.6,68,14.4
E00003754,12.5,77.1,10.4
E00003755,12.2,70,17.8
E00003756,14,71.1,14.9
E00003840,14.8,70.4,14.8
E00003841,13.4,73.2,13.4
E00003842,6.7,81.2,12.1
E00003843,7,76,17.1
E00003844,7.3,81.5,11.3
E00003845,8.3,64.6,27.1
E00003846,12.4,65.7,21.9
E00003847,8.3,86.9,4.8
E00003848,6.9,76.2,16.8
E00003849,10.5,76.3,13.2
E00003850,14.9,69.3,15.8
E00003851,8.8,63.7,27.4
E00003853,11.9,50,38.1
E00003854,10.4,68.7,20.9
E00003855,9.8,49.1,41.1
E00003856,8.6,45.7,45.7
E00003857,21.6,42.3,36
E00003859,13.3,55.5,31.3
E00003860,19.8,42.5,37.7
E00003861,13.5,46.6,39.9
E00003862,8.1,72.1,19.9
E00003863,11.9,46.8,41.3
E00003864,10.1,56.2,33.7
E00003865,13.6,49.2,37.3
E00003866,6.1,66.3,27.6
E00003867,13.2,62.3,24.6
E00003868,8,67,25
E00003869,14.3,75.6,10.1
E00003870,13.9,70.4,15.7
E00003871,7.8,80.2,12.1
E00003872,7.3,80.7,11.9
E00003873,8.4,78.9,12.6
E00003874,8.8,68.1,23
E00003875,9.8,72.1,18
E00003876,9.5,71.5,19
E00003877,7.4,72.6,20
E00003878,10.7,74.4,14.9
E00003879,10.3,81.7,7.9
E00003880,5.2,75,19.8
E00003881,4.3,79.3,16.4
E00003882,9.1,79.5,11.4
E00003883,14.5,64.1,21.4
E00003884,3.3,71.7,25
E00003885,12.8,49.6,37.6
E00003886,18.4,53.4,28.2
E00003887,7.5,77.6,14.9
E00003888,8.2,78.2,13.6
E00003948,10.8,72.1,17.1
E00003949,13.2,73.6,13.2
E00003950,8.3,77.1,14.6
E00003951,12.1,64.5,23.4
E00003952,14,73,13
E00003953,8.4,74.2,17.4
E00003954,7.6,83.9,8.5
E00003955,10.4,72.6,17
E00003956,9.5,74.6,15.9
E00003957,16.5,72.2,11.3
E00003958,14.9,54.1,31.1
E00003959,12.5,73.1,14.4
E00003960,12.2,75.7,12.2
E00003961,9,81.9,9
E00003962,6.5,82.1,11.4
E00003963,13,71.8,15.3
E00003964,5.7,73.3,21
E00003965,4.5,83,12.5
E00003966,6.9,78.2,14.9
E00003967,9.3,78.3,12.4
E00003968,11.7,80.6,7.8
E00003969,9.8,69.9,20.3
E00003970,12.7,61.9,25.4
E00003971,7.6,68.5,23.9
E00003972,9.2,79,11.8
E00003973,6.7,84.3,9
E00003974,23.9,46.7,29.3
E00003975,13.4,70.5,16.1
E00003976,12.4,65.2,22.5
E00003977,6.3,81.1,12.6
E00003978,14,72.8,13.2
E00003979,6.8,81.8,11.4
E00003980,20.9,68.6,10.5
E00003981,6.5,71,22.6
E00003982,7.1,75.9,17
E00003983,13.2,71.7,15.1
E00003984,7.3,76,16.7
E00003985,6.3,74.7,18.9
E00003986,12.4,71.1,16.5
E00003987,6.1,71.7,22.2
E00003988,10.9,70.3,18.8
E00003989,12.3,54.1,33.6
E00003990,8.5,78.6,12.8
E00004049,14.1,62.5,23.4
E00004050,8.7,70.9,20.4
E00004056,16.3,64.3,19.4
E00004058,8.5,72.5,19
E00004059,4.3,83.7,12
E00004060,11.2,77.6,11.2
E00004062,20,68.4,11.6
E00004064,5.8,73.2,21
E00004065,14.3,64.8,20.9
E00004067,10.9,65.3,23.8
E00004072,9.6,71.2,19.2
E00004073,10.8,75.3,14
E00004077,18.1,64.7,17.2
E00004089,9.8,74,16.3
E00004108,18.9,63.2,17.9
E00004111,8.5,70.7,20.7
E00004114,7.7,69.2,23.1
E00122637,10.7,71.8,17.4
E00122638,7.7,81,11.3
E00122639,8.3,73.6,18.2
E00122640,13.6,68.2,18.2
E00122641,12.7,67.6,19.6
E00122642,7.9,79.3,12.9
E00122643,8.6,75.5,15.9
E00122644,6.3,77.5,16.2
E00122646,7.1,85.1,7.8
E00122647,10.3,69.7,20
E00122648,10.3,74.8,14.8
E00122649,13.6,62.5,23.9
E00122651,4.8,79.4,15.8
E00123239,10.9,75.6,13.4
E00123240,11.7,73.4,14.8
E00123242,6.7,78.1,15.2
E00123245,9.5,78.2,12.2
E00123920,9.3,82.4,8.3
E00123921,3.6,72.3,24.1
E00123922,17.8,60.3,21.9
E00123923,15.2,64.6,20.3
E00123924,15.2,54.4,30.4
E00123925,14.7,72.1,13.2
E00123926,10.4,81.7,7.8
E00123927,5.8,81.4,12.8
E00123928,8.7,79.5,11.8
E00123929,14.4,66.7,18.9
E00123930,14.9,69.1,16
E00123931,13.2,69.8,17.1
E00123933,9.1,81,9.9
E00123934,11.4,72.8,15.8
E00123935,21.4,62.9,15.7
E00123936,13.7,69.5,16.8
E00123937,12.6,73.6,13.8
E00123938,15.9,68.3,15.9
E00123939,19,66.7,14.3
E00123940,7.1,81.6,11.2
E00123941,11.5,63.5,25
E00123942,10.5,75.2,14.4
E00123943,12.4,70.1,17.5
E00123944,11.5,68.5,20
E00123945,10.5,69.3,20.2
E00123946,11.3,75.7,13
E00123947,18.1,59.7,22.2
E00123948,15.3,69.4,15.3
E00123949,5.1,85.3,9.6
E00123950,10,83.8,6.3
E00123951,8.4,73.5,18.1
E00123952,12.5,74.2,13.3
E00123953,9.1,59.7,31.2
E00123954,16.5,71.1,12.4
E00123955,13.3,76.2,10.5
E00123956,16.9,68.8,14.3
E00123957,15.7,71.6,12.7
E00123958,13.4,75.9,10.7
E00123962,13,76.1,10.9
E00123964,7.7,80,12.3
E00123965,13,66.3,20.7
E00123966,12,69,19
E00123967,12.3,73.1,14.6
E00123968,17.9,54.5,27.6
E00123969,7.5,73.1,19.4
E00123970,9.1,68.2,22.7
E00123971,7.3,76.4,16.4
E00123972,16.1,62.4,21.5
E00123973,15.2,63.4,21.4
E00123974,24.4,46.3,29.3
E00123975,16.3,64.2,19.5
E00123976,9.5,57.1,33.3
E00123977,14.3,63.6,22.1
E00123979,9.5,63.5,27
E00123980,14.5,63.8,21.7
E00123981,17.2,67.2,15.6
E00123982,6.3,73,20.6
E00123983,11,76.9,12.1
E00123984,11.8,65.7,22.5
E00123985,16.7,60.4,22.9
E00123986,10.3,76.3,13.4
E00123987,10.8,79.6,9.7
E00123988,10.5,74.3,15.2
E00123989,9.1,71.1,19.8
E00123990,10.4,73,16.5
E00123991,17.9,67.9,14.3
E00123992,10.8,66.7,22.5
E00123993,6.8,78.2,15
E00123996,25,52.9,22.1
E00123997,12.9,67.2,19.8
E00123998,16.3,67.3,16.3
E00123999,15.8,57.9,26.3
E00124000,9.1,73.7,17.2
E00124001,7.5,73.6,19
E00124002,18.9,45.6,35.6
E00124003,16.9,56.6,26.5
E00124004,9.2,77.5,13.4
E00124005,15.1,53.5,31.4
E00124006,14.8,50,35.2
E00124007,17.6,59.3,23.1
E00124008,14.3,72.3,13.4
E00124009,14.9,66.4,18.7
E00124010,8,61.9,30.1
E00124011,6.3,76.3,17.5
E00124012,10.5,71.1,18.4
E00124013,7.9,61.4,30.7
E00124015,10.2,78.6,11.2
E00124016,7.9,70.8,21.3
E00124017,10.3,74.2,15.5
E00124018,13.3,74.2,12.5
E00124019,10.9,78.2,10.9
E00124020,12.7,61.8,25.5
E00124021,10.7,77,12.3
E00124022,10.3,70.5,19.2
E00124023,11.8,76.4,11.8
E00124024,8.7,76.1,15.2
E00124025,18.4,53.1,28.6
E00124026,12.3,74.6,13.2
E00124027,8.3,64.6,27.1
E00124029,7.3,69.1,23.6
E00124030,6.5,76.3,17.2
E00124031,11.2,78.4,10.3
E00124037,9.6,73.9,16.5
E00124038,18.8,75,6.3
E00124039,8.1,73,18.9
E00124040,11.7,66.3,22.1
E00124041,10,70,20
E00124042,4.3,75.9,19.9
E00124043,8.8,76,15.2
E00124044,7.8,69.8,22.3
E00124045,11.7,71.8,16.5
E00124046,9.7,70.2,20.2
E00124047,8.2,75,16.8
E00124048,10.4,64.8,24.8
E00124049,6.6,73,20.4
E00124050,12.8,78.4,8.8
E00124051,10.8,78.4,10.8
E00124052,11.4,72.4,16.2
E00124053,13.8,65,21.1
E00124054,4.9,78.7,16.4
E00124055,14.2,73.5,12.4
E00124056,9.2,72.5,18.3
E00124057,12.5,76.6,10.9
E00124058,16.9,72.8,10.3
E00124059,15.4,65.9,18.7
E00124060,15.2,67.6,17.1
E00124061,10.8,73.8,15.4
E00124062,11.4,69.1,19.5
E00124063,7.5,80.3,12.2
E00124064,13.3,73.3,13.3
E00124065,11,67.1,21.9
E00124066,12.4,69.1,18.6
E00124067,13.9,76.6,9.5
E00124068,12.4,74.3,13.3
E00124069,7.4,81.5,11.1
E00124070,8.4,80.9,10.7
E00124071,12,76.1,12
E00124072,9.4,79.5,11
E00124073,9.1,81.8,9.1
E00124074,11.4,66.3,22.3
E00124075,1.6,82.9,15.5
E00124076,13,61.1,25.9
E00124077,1.4,83.9,14.7
E00124078,13.9,54.9,31.1
E00124079,12.3,54.7,33
E00124080,10.2,71.9,18
E00124081,7.7,65.8,26.5
E00124082,12.5,74.2,13.3
E00124083,6.8,81,12.2
E00124084,7.8,66,26.1
E00124085,10.5,75,14.5
E00124099,12.9,71.8,15.3
E00124100,19.2,68.3,12.5
E00124101,11.1,79.4,9.5
E00124102,6.3,84.8,8.9
E00124103,15.6,67.2,17.2
E00124104,10.5,78.1,11.4
E00124105,14.9,64.9,20.2
E00124106,6,86.6,7.5
E00124107,10.7,78.6,10.7
E00124108,6.3,70.5,23.2
E00124109,7.8,77.5,14.7
E00124110,8.2,75.3,16.5
E00124111,15.6,69.8,14.6
E00124112,18.9,64.6,16.5
E00124113,29.3,58.7,12
E00124114,6.6,79.6,13.8
E00124115,12.1,74.2,13.6
E00124117,16.4,67.2,16.4
E00124118,5.7,79,15.2
E00124119,15.4,71.8,12.8
E00124120,16.5,70.9,12.6
E00124121,7.6,73.3,19
E00124122,11.9,75.2,12.8
E00124123,12.4,67,20.6
E00124124,16.7,55.2,28.1
E00124125,10.3,77.6,12.1
E00124126,13.2,75,11.8
E00124127,12.4,76,11.6
E00124128,9.3,78.8,11.9
E00124129,14.6,74,11.5
E00124130,16.5,65.2,18.3
E00124131,10,71.8,18.2
E00124132,10.6,71.7,17.7
E00124134,13.7,75.2,11.1
E00124140,5.9,80.7,13.4
E00124141,5.8,77.3,16.9
E00124142,12.2,70.4,17.4
E00124143,6.8,72.9,20.3
E00124144,12.6,75.7,11.7
E00124145,11.5,63.5,25
E00124146,14.5,69.9,15.7
E00124147,11,72,17
E00124148,11.1,71.2,17.6
E00124149,2.6,81.7,15.7
E00124150,11.3,78.3,10.4
E00124151,16.7,61.7,21.7
E00124152,8.3,77.4,14.3
E00124153,19.5,65.5,14.9
E00124154,8.7,74.7,16.7
E00124155,3.5,71.1,25.4
E00124156,5.2,71.4,23.4
E00124157,10.5,63.2,26.3
E00124158,15.4,46.2,38.5
E00124159,10.6,73.1,16.3
E00124160,12.9,65,22.1
E00124161,13.5,67.4,19.1
E00124162,8.7,74.6,16.7
E00124163,11.9,73.1,14.9
E00124164,37.3,49,13.7
E00124165,16.7,66.7,16.7
E00124166,11.6,67.7,20.7
E00124167,17,71.6,11.3
E00124168,11.9,69.8,18.3
E00124169,8.5,72.6,18.9
E00124170,7.3,72.3,20.4
E00124171,5.4,78.3,16.3
E00124172,9.4,74.3,16.3
E00124173,13.1,73.9,13.1
E00124174,5.4,76.2,18.4
E00124175,4.7,76.5,18.8
E00124176,3.8,66.7,29.5
E00124177,13.3,69.4,17.3
E00124178,9.7,72.6,17.7
E00124179,11.2,65.2,23.6
E00124180,13.3,65.3,21.4
E00124181,4.3,73.4,22.3
E00124182,10.1,71.9,18
E00124183,13.1,71.4,15.5
E00124184,10.2,72.9,16.9
E00124185,9.6,82.7,7.7
E00124186,9.2,65.8,25
E00124187,16.4,67.1,16.4
E00124188,9.3,59.3,31.4
E00124189,10.8,64.2,25
E00124190,14.4,54.6,30.9
E00124191,24.2,66.1,9.7
E00124192,18.5,40.7,40.7
E00124193,9.4,66.4,24.2
E00124194,8.7,77.2,14.1
E00124195,18.2,69.3,12.5
E00124196,17.9,58.2,23.9
E00124197,12.4,73.3,14.3
E00124198,6.5,82.2,11.2
E00124199,15.6,73.4,11
E00124200,10,69.1,20.9
E00124201,3.7,70.4,25.9
E00124202,19.4,64.8,15.7
E00124203,10.2,70.3,19.5
E00124204,20.1,65.5,14.4
E00124205,20.4,63.3,16.3
E00124206,12.7,69.8,17.5
E00124208,6.5,78.9,14.6
E00124209,1.1,81.3,17.6
E00124211,3.3,77,19.8
E00124212,17.8,58.9,23.3
E00124213,8,67,25
E00124214,11.7,76.7,11.7
E00124215,18.8,61.4,19.8
E00124216,13.7,66.3,20
E00124217,12.5,72.7,14.8
E00124219,8.3,73.4,18.3
E00124220,6.4,80.7,12.8
E00124221,19.8,55,25.2
E00124222,9.2,65.1,25.7
E00124224,14.4,62.7,22.9
E00124225,15.4,53.8,30.8
E00124226,15.3,74.1,10.6
E00124227,11.4,72.9,15.7
E00124228,7.8,81.4,10.8
E00124229,10.6,76,13.5
E00124230,14.5,68.7,16.9
E00124233,13.1,62.3,24.6
E00124234,14,48.6,37.4
E00124235,9.3,58.5,32.2
E00124236,10,50,40
E00124237,11.8,59.7,28.6
E00124238,15.5,46.6,37.8
E00124239,5.6,63.4,31
E00124242,9.5,57.1,33.3
E00124243,11.8,60.2,28
E00124244,11.7,57.8,30.5
E00124248,11,70.3,18.7
E00124261,17.5,68.4,14
E00124262,14.4,71.2,14.4
E00124264,5.1,75.9,19
E00124265,10.1,48.3,41.6
E00124267,12.9,60.6,26.5
E00124268,7.1,83,9.8
E00124269,16.1,74.2,9.7
E00124270,6.6,84,9.4
E00124271,8.6,82.8,8.6
E00124272,10.5,71.6,17.9
E00124273,10.8,65.7,23.5
E00124274,11.1,71.1,17.8
E00124275,18.2,60.2,21.6
E00124276,10.8,70.3,18.9
E00124277,17.6,66.4,16
E00124278,12.2,76.5,11.3
E00124279,12.5,63.8,23.8
E00124280,15.1,69.9,15.1
E00125492,8.5,71.7,19.8
E00125493,10.5,75,14.5
E00125494,18.7,64.5,16.8
E00125495,15.6,64.1,20.3
E00125496,7.5,67.5,25
E00125497,8.2,68.2,23.6
E00125498,9,70.3,20.7
E00125499,18.3,73.8,7.9
E00125501,20,64.4,15.6
E00125502,11.4,57,31.6
E00125503,15.2,63.6,21.2
E00125504,11.2,74.1,14.7
E00125505,13.2,68.3,18.5
E00125506,10.2,79.6,10.2
E00125507,6.3,80.2,13.5
E00125508,14.6,57.3,28.1
E00125509,11.2,73.1,15.7
E00125510,9.5,82.4,8.1
E00125511,16.1,73.2,10.7
E00125512,8.3,81.7,10.1
E00125513,10,80,10
E00125526,6.3,83.9,9.8
E00125527,13.7,71.6,14.7
E00125528,11.3,61,27.7
E00125529,5.7,80,14.3
E00125530,10.1,69.7,20.2
E00125531,9,70.5,20.5
E00125532,9.4,73.4,17.3
E00125533,13.1,60.7,26.2
E00125534,10.9,72.3,16.8
E00125535,5,70.6,24.4
E00125536,7.5,68.4,24.1
E00125537,10.3,75.4,14.3
E00125538,13,72.2,14.8
E00125539,9.6,78.9,11.4
E00125541,12.5,70.5,17
E00125542,8.4,74.7,16.8
E00125543,12.6,65.8,21.6
E00125544,25.4,59.7,14.9
E00125545,4.8,79,16.1
E00125546,8.6,70.3,21.1
E00125547,14.1,68.3,17.6
E00125548,11.9,73.3,14.9
E00125550,2.6,88.8,8.6
E00125551,14.1,70.4,15.5
E00125552,14.5,65.5,20
E00125569,14.5,74.4,11.1
E00125603,13.1,72.9,14
E00125604,11.1,64.6,24.2
E00125605,9.7,79.2,11.1
E00125606,7.8,74.4,17.8
E00125607,10.4,75.6,14.1
E00125608,13.5,77.5,9
E00125609,23.8,41.6,34.7
E00125610,9.4,76.3,14.4
E00125611,13.4,57.5,29.1
E00125612,10.7,60.3,28.9
E00125613,9.5,74.1,16.4
E00125614,5.7,70.7,23.6
E00125615,2.6,78.3,19.1
E00125618,18.9,71.3,9.8
E00125619,10,76,14
E00125620,8.3,78.2,13.5
E00125621,9.7,71,19.4
E00125622,7.5,63.4,29
E00125623,14.2,76.1,9.7
E00125624,16.8,53.5,29.7
E00125625,11.1,78.6,10.3
E00125626,8.2,66.4,25.5
E00125627,11.2,75.2,13.6
E00125628,7.3,82.1,10.6
E00125629,14.8,71.3,13.9
E00125630,6.7,73.9,19.4
E00125631,10.3,73.3,16.4
E00125632,7.1,81.8,11
E00125633,9.2,80.1,10.6
E00125634,10,72.5,17.5
E00125635,10.6,76.6,12.8
E00125636,11.6,57,31.4
E00125637,13.1,60.6,26.3
E00125638,13.5,67.7,18.8
E00125639,19.3,59.6,21.1
E00125640,7.1,79.1,13.7
E00125641,14.8,74.8,10.4
E00125642,9.8,79.5,10.7
E00125643,9.5,72.6,17.9
E00125644,7,74.4,18.6
E00125645,7.2,79.3,13.5
E00125646,15.7,76,8.3
E00125647,13.9,75.2,10.9
E00125648,18,69,13
E00125649,6.5,77.2,16.3
E00125650,17.8,63.7,18.5
E00125651,13.8,66.7,19.5
