geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00003309,96.3,3.4,0.3
E00003310,94.4,3.8,1.8
E00003311,93.1,6.5,0.4
E00003312,95.3,4.7,0
E00003313,89.5,9.8,0.7
E00003314,88.6,11.4,0
E00003315,95,4.1,0.9
E00003316,84.3,13.7,2
E00003318,84.3,15.1,0.6
E00003319,96,4,0
E00003320,91.1,8.6,0.3
E00003321,89.5,10.2,0.3
E00003322,95,5,0
E00003323,83.1,15.2,1.7
E00003324,92,7.7,0.3
E00003325,91.2,8.8,0
E00003326,92,8,0
E00003327,95.3,4.1,0.7
E00003328,91.8,6.8,1.4
E00003331,95.4,4.6,0
E00003332,94.4,5.2,0.4
E00003345,93.2,6.2,0.6
E00003493,91.3,7.5,1.2
E00003494,90.8,8.3,0.9
E00003495,89.7,9.4,0.9
E00003496,93.9,5.4,0.6
E00003497,94.6,5,0.4
E00003498,89.6,8.3,2
E00003499,94.7,3.9,1.4
E00003500,89.1,9.8,1.1
E00003501,89,10.3,0.7
E00003502,89,9.9,1.1
E00003503,86.1,12.1,1.7
E00003504,91.3,8.4,0.3
E00003505,90.1,8.5,1.4
E00003506,89.9,10.1,0
E00003507,87.9,11.2,1
E00003508,91.4,7.1,1.5
E00003509,86.7,11.3,2
E00003510,91,7.4,1.7
E00003512,93.5,6.2,0.3
E00003513,90.8,8.9,0.2
E00003514,89.9,8,2.1
E00003516,90.1,7.5,2.5
E00003517,86.1,11.7,2.2
E00003518,85.8,12.1,2.1
E00003519,91.8,7.1,1.1
E00003520,96,3.7,0.3
E00003521,89.9,9.1,0.9
E00003522,93,5.8,1.2
E00003523,87.5,10.3,2.3
E00003524,89.6,9.1,1.3
E00003525,95.6,4,0.4
E00003526,88.9,10.2,0.9
E00003527,93,5.8,1.2
E00003528,92.6,5.9,1.5
E00003529,96.2,3.1,0.6
E00003530,85,11.9,3.1
E00003531,87.5,11.3,1.1
E00003532,94.8,5.2,0
E00003533,92.3,6.9,0.8
E00003534,98.3,1.7,0
E00003535,97.1,2.9,0
E00003536,92.7,5,2.3
E00003537,94.2,5.8,0
E00003538,94.3,4.6,1
E00003539,98.6,1.4,0
E00003543,86.8,12.3,0.9
E00003545,94.1,5.9,0
E00003546,95,5,0
E00003554,92.7,6.3,0.9
E00003555,92,7.4,0.6
E00003556,91.6,6.3,2.1
E00003557,91.2,7.1,1.6
E00003558,93.9,5.4,0.7
E00003559,93.6,6,0.4
E00003560,94.9,4.5,0.6
E00003561,93.5,5.5,0.9
E00003562,90.2,9.2,0.5
E00003563,94.7,3.3,2
E00003564,94.8,5.2,0
E00003565,96.5,3.5,0
E00003566,93.9,3.9,2.1
E00003567,94.8,4.2,1
E00003568,93.9,5.6,0.6
E00003569,93.3,5.7,1
E00003570,92.7,7.3,0
E00003595,92.8,5.8,1.4
E00003596,88.7,9.6,1.7
E00003597,90.8,7.3,1.9
E00003598,90.7,7.5,1.8
E00003644,99.3,0.7,0
E00003645,98.1,0.9,0.9
E00003646,95.1,3.9,1
E00003647,99,1,0
E00003648,99,1,0
E00003649,99.3,0.7,0
E00003650,98.9,0.9,0.3
E00003651,96.8,2.7,0.5
E00003653,100,0,0
E00003654,98.8,1.2,0
E00003655,97.7,2.3,0
E00003656,99.6,0.4,0
E00003657,98,2,0
E00003658,98.2,1.5,0.3
E00003659,90.8,7.9,1.3
E00003660,96.3,3.7,0
E00003661,96.8,2.8,0.4
E00003662,95.7,3.9,0.4
E00003663,93.4,6.3,0.3
E00003664,89,10.2,0.8
E00003665,97.2,2.2,0.6
E00003666,91.5,7.7,0.8
E00003667,89.5,9.3,1.1
E00003668,91.5,8.5,0
E00003669,95,3.5,1.5
E00003670,89.7,9.6,0.7
E00003671,90.7,9.3,0
E00003672,94.5,5.5,0
E00003673,93.7,6,0.3
E00003674,96.8,2.9,0.3
E00003675,92.7,6.4,0.9
E00003676,89.6,9.5,0.9
E00003677,94.5,5.5,0
E00003678,96.6,2.7,0.7
E00003679,89.1,10.1,0.8
E00003680,94.5,5.2,0.3
E00003681,96.9,2.7,0.3
E00003682,97,3,0
E00003683,98,2,0
E00003684,95.2,4.2,0.6
E00003685,89,9.2,1.8
E00003686,97.9,2.1,0
E00003687,96.3,3,0.7
E00003688,95.4,4.6,0
E00003689,91.1,8.9,0
E00003690,95.2,4.4,0.3
E00003691,94.7,4.7,0.6
E00003692,97.5,2.5,0
E00003693,92.8,6.9,0.3
E00003694,92.4,7.6,0
E00003695,96.9,3.1,0
E00003696,95.7,4,0.3
E00003697,98.6,1.4,0
E00003698,97.7,2.3,0
E00003699,94.9,5.1,0
E00003700,94.8,5.2,0
E00003701,97.4,2.6,0
E00003702,95.6,4.4,0
E00003703,92.1,6.9,0.9
E00003704,92.7,6.7,0.6
E00003705,91.4,8.3,0.3
E00003706,97.4,2.3,0.3
E00003707,94.6,4.6,0.9
E00003708,97.5,2.5,0
E00003709,95.9,4.1,0
E00003710,92.6,7,0.4
E00003711,94.3,5.4,0.3
E00003712,96.3,2.9,0.8
E00003713,98.6,1.4,0
E00003714,96.4,3.6,0
E00003715,98.7,1.3,0
E00003716,97.6,2.4,0
E00003717,95.6,3.7,0.7
E00003718,97.4,2.6,0
E00003719,91.6,7.3,1.1
E00003720,93.4,6.6,0
E00003721,92.9,7.1,0
E00003722,98.3,1.7,0
E00003723,97.7,2,0.3
E00003724,97.1,2.9,0
E00003725,98.5,1.5,0
E00003726,98.5,1.2,0.3
E00003728,85.8,11.9,2.4
E00003729,96.5,3.3,0.3
E00003730,98.2,1.8,0
E00003731,98.8,0.9,0.3
E00003732,95.8,4.2,0
E00003734,99.2,0.8,0
E00003735,98.3,1.3,0.3
E00003736,97.2,2.2,0.6
E00003737,97.7,1.9,0.4
E00003738,89.4,9.9,0.7
E00003739,88.2,11.4,0.4
E00003740,91.6,7.7,0.6
E00003741,88,12,0
E00003742,91.2,8.8,0
E00003743,93.5,6.2,0.3
E00003744,97.9,1.8,0.3
E00003745,92.6,5.6,1.9
E00003746,95.8,3.9,0.3
E00003747,96.1,3.9,0
E00003748,95.9,3,1.1
E00003749,89.8,9.2,1
E00003750,93.9,5.4,0.7
E00003751,95.5,3.9,0.6
E00003752,98.5,1.5,0
E00003753,97.4,2.6,0
E00003754,96,4,0
E00003755,98.6,1.4,0
E00003756,93.2,6.6,0.3
E00003840,92.4,7,0.6
E00003841,94.2,5.8,0
E00003842,91.4,8.3,0.3
E00003843,92,7.1,0.9
E00003844,96.2,3.8,0
E00003845,86.6,12.3,1.1
E00003846,92.8,5.7,1.5
E00003847,93,5.5,1.5
E00003848,89.9,8.3,1.8
E00003849,95.6,4.4,0
E00003850,94.9,4.4,0.7
E00003851,84.4,11.5,4
E00003853,90.1,7.4,2.5
E00003854,88.9,9.8,1.3
E00003855,93,6.4,0.6
E00003856,91.5,8,0.4
E00003857,89.3,9.7,1
E00003859,88.5,9.6,2
E00003860,90.5,8,1.5
E00003861,90.8,8.7,0.5
E00003862,92.4,6.9,0.6
E00003863,87.5,11.8,0.7
E00003864,90.3,8.4,1.3
E00003865,86.2,12.3,1.5
E00003866,95,4.6,0.4
E00003867,90.7,8,1.3
E00003868,86.2,12.6,1.2
E00003869,92.4,7.3,0.3
E00003870,94.2,5.8,0
E00003871,93.2,6.5,0.4
E00003872,95.4,4.2,0.4
E00003873,97.7,2.3,0
E00003874,96.8,2.8,0.4
E00003875,93.1,6.6,0.3
E00003876,95.8,3.9,0.3
E00003877,92.7,6.2,1.1
E00003878,89.7,10.3,0
E00003879,96.2,3.8,0
E00003880,93.8,6.2,0
E00003881,93.3,5.9,0.8
E00003882,89.9,8.9,1.3
E00003883,91.6,8.1,0.3
E00003884,96.5,3.2,0.3
E00003885,93.2,5.5,1.3
E00003886,95.2,4.5,0.3
E00003887,91.1,8.5,0.3
E00003888,96.7,2.5,0.8
E00003948,90,9.7,0.3
E00003949,96.2,3.5,0.3
E00003950,94.6,5.4,0
E00003951,93.3,6.4,0.3
E00003952,88.1,9.5,2.4
E00003953,96.1,3.4,0.5
E00003954,93.1,6.9,0
E00003955,94.7,4.6,0.7
E00003956,94.3,5.2,0.5
E00003957,99.2,0.8,0
E00003958,84.7,12.1,3.2
E00003959,92.1,6.5,1.5
E00003960,96,4,0
E00003961,97.1,2.6,0.4
E00003962,89.5,10.2,0.3
E00003963,94.7,5.3,0
E00003964,97.7,2,0.3
E00003965,97.9,1.8,0.3
E00003966,98.8,1.2,0
E00003967,98.1,1.1,0.8
E00003968,95.1,4.9,0
E00003969,95.9,3.8,0.3
E00003970,97.1,2.6,0.3
E00003971,96.4,3.6,0
E00003972,97.6,2.1,0.3
E00003973,95.8,4.2,0
E00003974,79.1,17.2,3.7
E00003975,94.7,4.6,0.6
E00003976,96.7,3.3,0
E00003977,94.8,4.8,0.4
E00003978,93.8,5.9,0.3
E00003979,95.5,4.5,0
E00003980,95.6,4.4,0
E00003981,91.3,7.6,1.1
E00003982,93.9,6.1,0
E00003983,88.8,9.6,1.5
E00003984,93.6,6.4,0
E00003985,89.9,9.5,0.6
E00003986,92.7,5.8,1.5
E00003987,95.5,3.7,0.8
E00003988,95.4,3.7,0.9
E00003989,86.8,12.5,0.7
E00003990,92.4,7.3,0.3
E00004049,84.6,14.4,1
E00004050,92.1,7.1,0.8
E00004056,87.7,12,0.3
E00004058,93.1,5.9,0.9
E00004059,89.4,10.6,0
E00004060,85.2,13.8,1
E00004062,86.4,12.6,1
E00004064,96.9,3.1,0
E00004065,86,12.1,1.9
E00004067,90.4,7.9,1.7
E00004072,87.3,11.3,1.4
E00004073,85.6,13.6,0.8
E00004077,96.8,2.9,0.3
E00004089,95.5,4.2,0.3
E00004108,95.4,3.7,0.9
E00004111,94.4,5,0.6
E00004114,98.2,1.8,0
E00122637,98.1,1.9,0
E00122638,98.8,1.2,0
E00122639,98.1,1.9,0
E00122640,94.5,3.9,1.6
E00122641,94.8,3.9,1.3
E00122642,97,2.1,0.9
E00122643,98,2,0
E00122644,98.3,1.7,0
E00122646,99.4,0.6,0
E00122647,94.7,4.4,0.9
E00122648,97.4,2.3,0.3
E00122649,99.2,0.8,0
E00122651,100,0,0
E00123239,97.4,2,0.7
E00123240,98.4,1.1,0.5
E00123242,99.5,0.5,0
E00123245,98.7,1.3,0
E00123920,98.7,1,0.3
E00123921,93.9,4.5,1.7
E00123922,95.2,4,0.8
E00123923,99.1,0.3,0.6
E00123924,99.1,0.6,0.3
E00123925,99.1,0.9,0
E00123926,99.7,0.3,0
E00123927,99.3,0.7,0
E00123928,99,0.7,0.3
E00123929,98.9,1.1,0
E00123930,98,2,0
E00123931,99.4,0.6,0
E00123933,98.2,1.8,0
E00123934,100,0,0
E00123935,98.3,1,0.7
E00123936,98.8,0.9,0.3
E00123937,98.3,1.4,0.3
E00123938,98.8,1.2,0
E00123939,97,2.5,0.5
E00123940,99.3,0.7,0
E00123941,96,3.5,0.5
E00123942,97.2,2.8,0
E00123943,98.6,1.4,0
E00123944,96.6,3.4,0
E00123945,90.8,8.3,1
E00123946,95.5,4.5,0
E00123947,96.6,3.4,0
E00123948,95.5,3.9,0.6
E00123949,95.7,4.3,0
E00123950,95.8,4.2,0
E00123951,92,8,0
E00123952,96.4,2.3,1.3
E00123953,97.4,2.1,0.4
E00123954,95.4,4.6,0
E00123955,98,2,0
E00123956,99.7,0.3,0
E00123957,98.4,1.3,0.3
E00123958,98.8,1.2,0
E00123962,100,0,0
E00123964,98.8,1.2,0
E00123965,99.2,0.4,0.4
E00123966,97.6,1.2,1.2
E00123967,97.8,1.9,0.3
E00123968,97.9,2.1,0
E00123969,100,0,0
E00123970,95.4,4.6,0
E00123971,96.6,3.1,0.3
E00123972,98.9,0.7,0.4
E00123973,96.8,2.5,0.6
E00123974,90.2,9.2,0.6
E00123975,89.2,10.2,0.5
E00123976,92.8,6.9,0.3
E00123977,97,2.8,0.3
E00123979,90.8,6.7,2.5
E00123980,97.4,2,0.7
E00123981,93.2,6.1,0.8
E00123982,91.6,7.3,1.1
E00123983,96.2,3.8,0
E00123984,98.3,1.7,0
E00123985,89.5,8.5,2
E00123986,96.6,3.4,0
E00123987,95.3,4.4,0.3
E00123988,95,4.7,0.3
E00123989,98.9,0.4,0.7
E00123990,98,1.6,0.4
E00123991,98.7,0.7,0.7
E00123992,96.5,3.3,0.3
E00123993,97.5,2.2,0.3
E00123996,95.1,4.3,0.6
E00123997,96,3.7,0.3
E00123998,97.5,2.2,0.3
E00123999,97.8,2.2,0
E00124000,98.2,1.8,0
E00124001,96.4,2.3,1.3
E00124002,97.5,2.5,0
E00124003,97.7,1.9,0.3
E00124004,98.2,1.5,0.3
E00124005,96.5,2.9,0.6
E00124006,97.9,2.1,0
E00124007,98.3,1.7,0
E00124008,94.8,4.3,0.9
E00124009,94.8,4.2,1
E00124010,98.4,1.6,0
E00124011,97.3,2.7,0
E00124012,93.7,5.2,1.1
E00124013,99.1,0.9,0
E00124015,99.3,0.7,0
E00124016,99.6,0.4,0
E00124017,98.4,1.6,0
E00124018,98.9,1.1,0
E00124019,97.2,2.3,0.5
E00124020,97.3,2.7,0
E00124021,100,0,0
E00124022,97.2,2.1,0.7
E00124023,97.9,2.1,0
E00124024,100,0,0
E00124025,96.4,3,0.6
E00124026,98.8,1.2,0
E00124027,99,1,0
E00124029,99.4,0.6,0
E00124030,98.5,1.1,0.4
E00124031,99.7,0.3,0
E00124037,100,0,0
E00124038,100,0,0
E00124039,98,2,0
E00124040,97.4,2.4,0.2
E00124041,98,1,1
E00124042,98.3,0.9,0.9
E00124043,98.4,1.6,0
E00124044,99.1,0.9,0
E00124045,97.2,2.8,0
E00124046,100,0,0
E00124047,98.4,1.4,0.3
E00124048,97.6,2.4,0
E00124049,99.3,0.7,0
E00124050,98.8,0.9,0.3
E00124051,99.6,0.4,0
E00124052,98.8,1.2,0
E00124053,98,1.7,0.3
E00124054,99.6,0.4,0
E00124055,98.3,1.7,0
E00124056,98.2,1.8,0
E00124057,95.3,4.7,0
E00124058,99,1,0
E00124059,98.4,1.6,0
E00124060,97.5,2.5,0
E00124061,98.5,1.5,0
E00124062,99.4,0.6,0
E00124063,98.1,1.9,0
E00124064,96.8,2.5,0.7
E00124065,97.1,2.3,0.6
E00124066,98.1,1.9,0
E00124067,100,0,0
E00124068,99.4,0.6,0
E00124069,99.3,0.7,0
E00124070,99.4,0.6,0
E00124071,96.9,3.1,0
E00124072,99.6,0.4,0
E00124073,98.1,1.9,0
E00124074,99.7,0.3,0
E00124075,100,0,0
E00124076,97.2,2.5,0.3
E00124077,98.6,1.4,0
E00124078,96.3,3.7,0
E00124079,96.4,3.3,0.3
E00124080,99,0.3,0.6
E00124081,96.7,3,0.4
E00124082,98.3,1.7,0
E00124083,99.7,0.3,0
E00124084,99.5,0.5,0
E00124085,97.9,2.1,0
E00124099,99.2,0.8,0
E00124100,99.1,0.9,0
E00124101,97.5,2,0.5
E00124102,98.9,1.1,0
E00124103,99.4,0.6,0
E00124104,98.5,1.5,0
E00124105,97.1,2.6,0.3
E00124106,98.2,1.8,0
E00124107,97.1,2.9,0
E00124108,99.4,0.6,0
E00124109,98.4,1.6,0
E00124110,96.3,3.4,0.3
E00124111,97.7,2.3,0
E00124112,98.6,0.7,0.7
E00124113,99,0.7,0.3
E00124114,98.9,0.8,0.3
E00124115,98.8,1.2,0
E00124117,100,0,0
E00124118,97.5,2.2,0.3
E00124119,98.1,1.9,0
E00124120,99.1,0.9,0
E00124121,98.6,1.4,0
E00124122,98,2,0
E00124123,99,1,0
E00124124,97.9,2.1,0
E00124125,98,1.7,0.3
E00124126,98.6,1.4,0
E00124127,98.8,0.9,0.3
E00124128,99.1,0.9,0
E00124129,99.6,0.4,0
E00124130,98.8,1.2,0
E00124131,98.9,1.1,0
E00124132,98.3,1.7,0
E00124134,98.1,1.6,0.3
E00124140,98.2,1.8,0
E00124141,99.2,0.8,0
E00124142,98.1,1.9,0
E00124143,97.1,2.9,0
E00124144,96.4,3.3,0.3
E00124145,97.6,2.1,0.3
E00124146,97,3,0
E00124147,93.9,4.5,1.6
E00124148,97.6,2.4,0
E00124149,97.9,1.7,0.4
E00124150,99.6,0.4,0
E00124151,96.7,3.1,0.2
E00124152,97.5,2.5,0
E00124153,89.4,9.7,1
E00124154,96.2,3.8,0
E00124155,97.1,2.9,0
E00124156,93.1,5.2,1.7
E00124157,90.5,9.5,0
E00124158,94.8,4.6,0.6
E00124159,98.4,0.8,0.8
E00124160,93.7,4.3,2
E00124161,96.7,2.4,0.9
E00124162,92,7.7,0.3
E00124163,89.6,10.1,0.3
E00124164,92.9,5.7,1.4
E00124165,94.9,4.8,0.4
E00124166,96.3,3.7,0
E00124167,97.5,2.5,0
E00124168,94.4,4.7,0.9
E00124169,95.7,3.7,0.6
E00124170,93.7,5.5,0.8
E00124171,93.9,5.8,0.3
E00124172,95.5,4,0.5
E00124173,96.3,3.2,0.5
E00124174,97.2,2.8,0
E00124175,97.1,2.6,0.2
E00124176,95.3,4.7,0
E00124177,97.4,2.6,0
E00124178,96.5,2.9,0.6
E00124179,95.9,4.1,0
E00124180,94.1,5.9,0
E00124181,94.9,4.5,0.6
E00124182,92.7,6.9,0.3
E00124183,91.6,7.8,0.6
E00124184,97.1,2.6,0.3
E00124185,94.1,4.6,1.3
E00124186,87.2,9.1,3.7
E00124187,92.5,6.9,0.6
E00124188,99.3,0.7,0
E00124189,97.1,2.9,0
E00124190,96.7,2.9,0.4
E00124191,91.1,7.6,1.3
E00124192,91.7,6.7,1.5
E00124193,90.1,8,2
E00124194,95.5,2.5,2
E00124195,95.5,4.5,0
E00124196,97,3,0
E00124197,96.1,3.6,0.3
E00124198,93.6,6.4,0
E00124199,94.6,4.3,1.1
E00124200,94.6,5.1,0.3
E00124201,91.4,7.8,0.8
E00124202,88.4,10,1.6
E00124203,98.9,1.1,0
E00124204,92.3,6.6,1.1
E00124205,79.6,17.1,3.3
E00124206,94.6,5.4,0
E00124208,93.2,6.8,0
E00124209,95.2,3.8,1
E00124211,96.5,3.3,0.2
E00124212,89.3,8.5,2.2
E00124213,93.9,5.8,0.3
E00124214,94.8,4.5,0.7
E00124215,91.2,8,0.9
E00124216,94.1,4.9,0.9
E00124217,94.5,4.1,1.4
E00124219,98.2,1.8,0
E00124220,97.2,2.8,0
E00124221,94.8,5.2,0
E00124222,94.5,5.2,0.3
E00124224,95.7,4,0.3
E00124225,89.9,8.8,1.2
E00124226,95.7,2.8,1.4
E00124227,95.5,4.5,0
E00124228,98.5,1.5,0
E00124229,96.6,2.4,0.9
E00124230,99,1,0
E00124233,90.9,8.6,0.6
E00124234,96,3.7,0.3
E00124235,94.4,5.6,0
E00124236,93,6,1
E00124237,92,6.5,1.4
E00124238,95.4,4.1,0.5
E00124239,93.6,6,0.4
E00124242,94.3,5,0.6
E00124243,90.1,8.5,1.3
E00124244,96.7,3,0.3
E00124248,94.4,5.6,0
E00124261,92.8,6.6,0.6
E00124262,96.3,3.7,0
E00124264,96.7,3.3,0
E00124265,92.8,6.2,1
E00124267,96.3,3.7,0
E00124268,97.2,2.8,0
E00124269,98,2,0
E00124270,96.9,3.1,0
E00124271,99.2,0.8,0
E00124272,99.6,0.4,0
E00124273,99.2,0.8,0
E00124274,100,0,0
E00124275,97.7,2,0.3
E00124276,93.4,3.6,3
E00124277,98.2,1.8,0
E00124278,97.4,2.6,0
E00124279,99,1,0
E00124280,98.7,1.3,0
E00125492,96.9,2.7,0.4
E00125493,98.8,1.2,0
E00125494,92.8,6.1,1.1
E00125495,96.2,3.8,0
E00125496,97.9,1.4,0.7
E00125497,97.2,1.4,1.4
E00125498,96.1,2.7,1.2
E00125499,98.6,0.7,0.7
E00125501,99.3,0.7,0
E00125502,97.1,1.5,1.5
E00125503,97.7,2.3,0
E00125504,98.8,0.9,0.3
E00125505,98.3,1.5,0.2
E00125506,98.5,1.5,0
E00125507,97,3,0
E00125508,95.8,3.8,0.3
E00125509,99.2,0.8,0
E00125510,98.3,1.7,0
E00125511,97.7,1.2,1
E00125512,99.7,0.3,0
E00125513,97.1,2.9,0
E00125526,99.3,0.7,0
E00125527,99.3,0.7,0
E00125528,97.8,1.9,0.3
E00125529,98,2,0
E00125530,98.8,1.2,0
E00125531,95.7,3.3,1
E00125532,95.7,4.3,0
E00125533,97.4,2.2,0.4
E00125534,98.4,1.6,0
E00125535,97.4,1.5,1
E00125536,98.1,1.9,0
E00125537,95.4,3.4,1.1
E00125538,96,3.7,0.3
E00125539,96.4,3.3,0.3
E00125541,96,2.7,1.2
E00125542,98.5,1.5,0
E00125543,94.2,3.8,2
E00125544,91.3,7.3,1.5
E00125545,97.8,1.5,0.7
E00125546,94.9,5.1,0
E00125547,98.7,1.3,0
E00125548,94.5,3.4,2.1
E00125550,93.8,5.3,0.9
E00125551,94.1,5.6,0.3
E00125552,95.1,4.9,0
E00125569,97.1,1.2,1.7
E00125603,98.7,1,0.3
E00125604,98.3,1.7,0
E00125605,97.7,2.3,0
E00125606,97,3,0
E00125607,98.2,1.2,0.6
E00125608,94.6,4.4,0.9
E00125609,98.9,1.1,0
E00125610,97.5,1.2,1.2
E00125611,98.2,1.8,0
E00125612,98.9,1.1,0
E00125613,99.3,0.7,0
E00125614,98.8,1.2,0
E00125615,97.6,2,0.5
E00125618,99.1,0.9,0
E00125619,98.2,1.8,0
E00125620,97,2.2,0.7
E00125621,99.7,0.3,0
E00125622,95.9,3.8,0.3
E00125623,99,1,0
E00125624,98.7,1.3,0
E00125625,98.3,1.7,0
E00125626,97.9,1.8,0.3
E00125627,95.7,3.6,0.8
E00125628,98.5,1.5,0
E00125629,99.3,0.7,0
E00125630,92.6,4,3.4
E00125631,98.4,1.2,0.4
E00125632,98.2,1.8,0
E00125633,98.8,1.2,0
E00125634,95.6,3.4,0.9
E00125635,98.6,1.4,0
E00125636,97,1.8,1.2
E00125637,98.1,1.3,0.6
E00125638,96.8,2.8,0.3
E00125639,95.5,3.6,0.9
E00125640,98.2,1.3,0.5
E00125641,95.9,4.1,0
E00125642,97.2,2.8,0
E00125643,99.4,0.6,0
E00125644,94,6,0
E00125645,96.8,3.2,0
E00125646,100,0,0
E00125647,97.7,1.9,0.3
E00125648,97,1.8,1.2
E00125649,97.5,2.5,0
E00125650,98.3,1.7,0
E00125651,99,0.7,0.3
E00125652,98,2,0
E00125653,94.8,5.2,0
E00125654,97.6,2.4,0
E00125655,98.6,1.1,0.3
E00125656,100,0,0
E00125659,100,0,0
E00125660,98.3,1.7,0
E00125661,94.3,5.7,0
E00125662,97.2,2.5,0.3
E00125663,95.3,3.1,1.6
E00125664,91.6,7.3,1.2
E00125665,94.5,4.7,0.9
E00125666,93.4,5.6,1
E00125667,93.5,4.7,1.8
E00125668,94.2,5.1,0.8
E00125669,91.5,8.5,0
E00125670,87.6,10.6,1.8
E00125671,98.5,1.5,0
E00125672,96.1,3.9,0
E00125673,94.7,5.3,0
E00125674,96.3,3,0.7
E00125675,94.7,4.7,0.6
E00125709,94.7,4.8,0.5
E00125711,93.5,5.8,0.8
E00125712,92.8,5.4,1.7
E00125714,93.7,6,0.3
E00125715,97.8,1.9,0.4
E00125717,89.6,8.2,2.2
E00125718,94,4.2,1.8
E00125719,95,5,0
E00125750,93.9,5.2,0.8
E00125751,96.6,2,1.4
E00125752,94.3,4.9,0.8
E00125753,100,0,0
E00125754,91.8,7,1.2
E00125755,96.8,3.2,0
E00125756,97.7,1.4,0.9
E00125757,95.1,4.5,0.3
E00125758,92.7,4.9,2.4
E00125759,100,0,0
E00125760,95.7,3.5,0.9
