geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00003500,48.7,51.3
E00003501,36.3,63.7
E00003502,38.9,61.1
E00003503,34.8,65.2
E00003504,48.1,51.9
E00003505,36.5,63.5
E00003506,33,67
E00003507,34.9,65.1
E00003508,28.1,71.9
E00003509,38.5,61.5
E00003510,40.3,59.7
E00003512,28.1,71.9
E00003513,38.2,61.8
E00003514,36,64
E00003516,40.3,59.7
E00003517,38.2,61.8
E00003518,35.6,64.4
E00003519,35,65
E00003520,51.6,48.4
E00003521,35.5,64.5
E00003522,46.2,53.8
E00003523,35,65
E00003524,44.9,55.1
E00003525,46.6,53.4
E00003526,30,70
E00003527,53.4,46.6
E00003528,45.9,54.1
E00003529,28.4,71.6
E00003530,19.9,80.1
E00003531,42.6,57.4
E00003532,43.6,56.4
E00003533,39.2,60.8
E00003534,44.9,55.1
E00003535,56.7,43.3
E00003536,44.9,55.1
E00003537,56.3,43.7
E00003538,54.4,45.6
E00003539,53.2,46.8
E00003543,39.6,60.4
E00003545,45.3,54.7
E00003546,67.8,32.2
E00003554,39.3,60.7
E00003555,38.8,61.2
E00003556,47.9,52.1
E00003557,24.7,75.3
E00003558,36,64
E00003559,55.6,44.4
E00003560,39.5,60.5
E00003561,50.9,49.1
E00003562,50.7,49.3
E00003563,47.8,52.2
E00003564,48.5,51.5
E00003565,58.3,41.7
E00003566,64.2,35.8
E00003567,56.6,43.4
E00003568,51.3,48.7
E00003569,38.2,61.8
E00003570,39.7,60.3
E00003595,22.9,77.1
E00003596,43,57
E00003597,51.6,48.4
E00003598,36.1,63.9
E00003644,62.1,37.9
E00003645,58.5,41.5
E00003646,50.9,49.1
E00003647,34.3,65.7
E00003648,60.6,39.4
E00003649,52.4,47.6
E00003650,57.4,42.6
E00003651,57.9,42.1
E00003653,45.4,54.6
E00003654,43.6,56.4
E00003655,52.6,47.4
E00003656,65.2,34.8
E00003657,64.6,35.4
E00003658,54.8,45.2
E00003659,58.2,41.8
E00003660,20.9,79.1
E00003661,34.3,65.7
E00003662,50.2,49.8
E00003663,43.9,56.1
E00003664,54.4,45.6
E00003665,60.6,39.4
E00003666,53.2,46.8
E00003667,55.8,44.2
E00003668,55,45
E00003669,56.5,43.5
E00003670,54.3,45.7
E00003671,62,38
E00003672,67.5,32.5
E00003673,57.3,42.7
E00003674,37.9,62.1
E00003675,42.5,57.5
E00003676,51.9,48.1
E00003677,41,59
E00003678,52.2,47.8
E00003679,53.4,46.6
E00003680,57.1,42.9
E00003681,40.6,59.4
E00003682,53.1,46.9
E00003683,53.8,46.2
E00003684,34.7,65.3
E00003685,51.2,48.8
E00003686,54.3,45.7
E00003687,58.6,41.4
E00003688,52.4,47.6
E00003689,42.1,57.9
E00003690,56.4,43.6
E00003691,67.1,32.9
E00003692,56.7,43.3
E00003693,66.9,33.1
E00003694,46.1,53.9
E00003695,57.7,42.3
E00003696,67.9,32.1
E00003697,68.5,31.5
E00003698,67.9,32.1
E00003699,66.4,33.6
E00003700,55.8,44.2
E00003701,58.9,41.1
E00003702,60.7,39.3
E00003703,60.9,39.1
E00003704,57.9,42.1
E00003705,72,28
E00003706,61.2,38.8
E00003707,53.6,46.4
E00003708,54.5,45.5
E00003709,54.6,45.4
E00003710,53.6,46.4
E00003711,60.3,39.7
E00003712,57,43
E00003713,68.3,31.7
E00003714,63.1,36.9
E00003715,63.4,36.6
E00003716,48.2,51.8
E00003717,50.7,49.3
E00003718,63.9,36.1
E00003719,43.6,56.4
E00003720,50.7,49.3
E00003721,33.2,66.8
E00003722,61.6,38.4
E00003723,64,36
E00003724,58.8,41.2
E00003725,59.8,40.2
E00003726,53.8,46.2
E00003728,32.4,67.6
E00003729,52.4,47.6
E00003730,59.9,40.1
E00003731,64.3,35.7
E00003732,57.5,42.5
E00003734,56,44
E00003735,63,37
E00003736,56.3,43.7
E00003737,67.7,32.3
E00003738,42.6,57.4
E00003739,57,43
E00003740,54.8,45.2
E00003741,32.2,67.8
E00003742,57.7,42.3
E00003743,55.6,44.4
E00003744,52.1,47.9
E00003745,55.4,44.6
E00003746,46.6,53.4
E00003747,58.6,41.4
E00003748,42,58
E00003749,56.8,43.2
E00003750,65.3,34.7
E00003751,58.3,41.7
E00003752,55,45
E00003753,59,41
E00003754,59,41
E00003755,66,34
E00003756,65.8,34.2
E00003840,61.6,38.4
E00003841,59.1,40.9
E00003842,63.9,36.1
E00003843,58.2,41.8
E00003844,51.7,48.3
E00003845,41.8,58.2
E00003846,50.7,49.3
E00003847,52.2,47.8
E00003848,52.3,47.7
E00003849,58.4,41.6
E00003850,49.8,50.2
E00003851,40.7,59.3
E00003853,36.6,63.4
E00003854,56.4,43.6
E00003855,46.4,53.6
E00003856,28.3,71.7
E00003857,30,70
E00003859,35.3,64.7
E00003860,38.5,61.5
E00003861,31.6,68.4
E00003862,62.1,37.9
E00003863,24.2,75.8
E00003864,41.6,58.4
E00003865,47,53
E00003866,59,41
E00003867,50,50
E00003868,32,68
E00003869,64.2,35.8
E00003870,59.8,40.2
E00003871,54.6,45.4
E00003872,53.8,46.2
E00003873,62.3,37.7
E00003874,54.3,45.7
E00003875,50,50
E00003876,67.9,32.1
E00003877,46.5,53.5
E00003878,66.5,33.5
E00003879,67.5,32.5
E00003880,70,30
E00003881,59.8,40.2
E00003882,69.5,30.5
E00003883,66,34
E00003884,52.9,47.1
E00003885,41.8,58.2
E00003886,58,42
E00003887,65.4,34.6
E00003888,48.2,51.8
E00003948,67,33
E00003949,58.6,41.4
E00003950,57,43
E00003951,61.3,38.7
E00003952,47.1,52.9
E00003953,67.4,32.6
E00003954,69.9,30.1
E00003955,66.2,33.8
E00003956,62.8,37.2
E00003957,61.8,38.2
E00003958,37.6,62.4
E00003959,67.4,32.6
E00003960,64.7,35.3
E00003961,70.2,29.8
E00003962,75.8,24.2
E00003963,58.5,41.5
E00003964,71.3,28.7
E00003965,62.1,37.9
E00003966,77,23
E00003967,75.3,24.7
E00003968,67.2,32.8
E00003969,71.3,28.7
E00003970,49.4,50.6
E00003971,67.1,32.9
E00003972,72.1,27.9
E00003973,67.6,32.4
E00003974,26.5,73.5
E00003975,65.8,34.2
E00003976,61.3,38.8
E00003977,70.5,29.5
E00003978,62.9,37.1
E00003979,64.7,35.3
E00003980,62.8,37.2
E00003981,57.7,42.3
E00003982,64.3,35.7
E00003983,30.9,69.1
E00003984,47.9,52.1
E00003985,58,42
E00003986,55.5,44.5
E00003987,31.4,68.6
E00003988,64.9,35.1
E00003989,41.4,58.6
E00003990,65.1,34.9
E00004049,42.3,57.7
E00004050,51.5,48.5
E00004056,48.1,51.9
E00004058,59.9,40.1
E00004059,42.1,57.9
E00004060,47.2,52.8
E00004062,49.4,50.6
E00004064,59,41
E00004065,35.9,64.1
E00004067,63.8,36.2
E00004072,49.1,50.9
E00004073,36.4,63.6
E00004077,63.3,36.7
E00004089,58.8,41.2
E00004108,62.9,37.1
E00004111,60,40
E00004114,64.2,35.8
E00122637,68.5,31.5
E00122638,61.2,38.8
E00122639,70.2,29.8
E00122640,50.6,49.4
E00122641,39.3,60.7
E00122642,64.3,35.7
E00122643,60.8,39.2
E00122644,59.7,40.3
E00122646,62.8,37.2
E00122647,56.5,43.5
E00122648,62.4,37.6
E00122649,61.7,38.3
E00122651,67.5,32.5
E00123239,64.9,35.1
E00123240,61,39
E00123242,63.2,36.8
E00123245,67,33
E00123920,63.2,36.8
E00123921,21.4,78.6
E00123922,43.1,56.9
E00123923,42.6,57.4
E00123924,43.4,56.6
E00123925,48.1,51.9
E00123926,58,42
E00123927,58,42
E00123928,68.9,31.1
E00123929,53.4,46.6
E00123930,49.4,50.6
E00123931,48.1,51.9
E00123933,69.7,30.3
E00123934,59.8,40.2
E00123935,46.7,53.3
E00123936,37.7,62.3
E00123937,36.4,63.6
E00123938,45.8,54.2
E00123939,39,61
E00123940,69.1,30.9
E00123941,52.7,47.3
E00123942,47.3,52.7
E00123943,65.1,34.9
E00123944,64.9,35.1
E00123945,52.5,47.5
E00123946,66.2,33.8
E00123947,61.9,38.1
E00123948,49.1,50.9
E00123949,73.4,26.6
E00123950,60.2,39.8
E00123951,59.8,40.2
E00123952,67.2,32.8
E00123953,40.8,59.2
E00123954,54.4,45.6
E00123955,61.1,38.9
E00123956,43,57
E00123957,65.1,34.9
E00123958,61.7,38.3
E00123962,57.9,42.1
E00123964,61.4,38.6
E00123965,42.7,57.3
E00123966,49.7,50.3
E00123967,55.2,44.8
E00123968,43.3,56.7
E00123969,26.1,73.9
E00123970,58.8,41.2
E00123971,42.8,57.2
E00123972,58.7,41.3
E00123973,36.7,63.3
E00123974,57,43
E00123975,47.5,52.5
E00123976,39.7,60.3
E00123977,51.1,48.9
E00123979,25.5,74.5
E00123980,62.9,37.1
E00123981,37.1,62.9
E00123982,46,54
E00123983,59.8,40.2
E00123984,65.9,34.1
E00123985,38.8,61.2
E00123986,63.1,36.9
E00123987,74.6,25.4
E00123988,72.7,27.3
E00123989,41.8,58.2
E00123990,54.8,45.2
E00123991,67.8,32.2
E00123992,53.5,46.5
E00123993,66.8,33.2
E00123996,30,70
E00123997,39.2,60.8
E00123998,47.4,52.6
E00123999,35.4,64.6
E00124000,54.1,45.9
E00124001,38.1,61.9
E00124002,23.2,76.8
E00124003,35.9,64.1
E00124004,62.9,37.1
E00124005,43.8,56.3
E00124006,39.9,60.1
E00124007,33.9,66.1
E00124008,61.6,38.4
E00124009,42.1,57.9
E00124010,42.7,57.3
E00124011,49.3,50.7
E00124012,43.6,56.4
E00124013,54.1,45.9
E00124015,50,50
E00124016,52.3,47.7
E00124017,52.9,47.1
E00124018,54,46
E00124019,55.1,44.9
E00124020,64.3,35.7
E00124021,63.5,36.5
E00124022,44.8,55.2
E00124023,53,47
E00124024,53.5,46.5
E00124025,52.7,47.3
E00124026,51,49
E00124027,40.8,59.2
E00124029,57.5,42.5
E00124030,52,48
E00124031,54.5,45.5
E00124037,53.8,46.2
E00124038,58.7,41.3
E00124039,75.3,24.7
E00124040,58.7,41.3
E00124041,47.2,52.8
E00124042,47.6,52.4
E00124043,60.1,39.9
E00124044,47.8,52.2
E00124045,44.7,55.3
E00124046,52.2,47.8
E00124047,60.1,39.9
E00124048,30.5,69.5
E00124049,49,51
E00124050,56.5,43.5
E00124051,55.2,44.8
E00124052,52.9,47.1
E00124053,56.6,43.4
E00124054,54.7,45.3
E00124055,52,48
E00124056,53.2,46.8
E00124057,59.5,40.5
E00124058,62.2,37.8
E00124059,48.3,51.7
E00124060,50.9,49.1
E00124061,60.1,39.9
E00124062,54.7,45.3
E00124063,58,42
E00124064,67.6,32.4
E00124065,58.1,41.9
E00124066,55,45
E00124067,58.8,41.2
E00124068,59.9,40.1
E00124069,61.6,38.4
E00124070,68,32
E00124071,65,35
E00124072,62,38
E00124073,61.9,38.1
E00124074,55.6,44.4
E00124075,37.3,62.7
E00124076,46.7,53.3
E00124077,54.4,45.6
E00124078,41.5,58.5
E00124079,38.7,61.3
E00124080,63.9,36.1
E00124081,49.8,50.2
E00124082,66.3,33.7
E00124083,66,34
E00124084,58,42
E00124085,58.7,41.3
E00124099,66.4,33.6
E00124100,47.8,52.2
E00124101,61.3,38.7
E00124102,70.4,29.6
E00124103,58.6,41.4
E00124104,52,48
E00124105,47.5,52.5
E00124106,51.3,48.7
E00124107,54.1,45.9
E00124108,63.9,36.1
E00124109,63.2,36.8
E00124110,54.5,45.5
E00124111,39.4,60.6
E00124112,55.7,44.3
E00124113,61.1,38.9
E00124114,65.7,34.3
E00124115,52.7,47.3
E00124117,61,39
E00124118,67.6,32.4
E00124119,63.7,36.3
E00124120,65.3,34.7
E00124121,55.6,44.4
E00124122,65.2,34.8
E00124123,57.4,42.6
E00124124,37,63
E00124125,51.7,48.3
E00124126,66.7,33.3
E00124127,64.1,35.9
E00124128,64,36
E00124129,52.4,47.6
E00124130,56.7,43.3
E00124131,54,46
E00124132,48.7,51.3
E00124134,54.5,45.5
E00124140,64,36
E00124141,48.2,51.8
E00124142,63.9,36.1
E00124143,54.7,45.3
E00124144,62.5,37.5
E00124145,41,59
E00124146,57.1,42.9
E00124147,45.4,54.6
E00124148,71.3,28.7
E00124149,51.3,48.7
E00124150,56.4,43.6
E00124151,65.8,34.2
E00124152,52.9,47.1
E00124153,58.3,41.7
E00124154,73.2,26.8
E00124155,54.5,45.5
E00124156,62.9,37.1
E00124157,35.2,64.8
E00124158,56.5,43.5
E00124159,44,56
E00124160,36.5,63.5
E00124161,56.4,43.6
E00124162,47.6,52.4
E00124163,44,56
E00124164,42.6,57.4
E00124165,49.6,50.4
E00124166,69.4,30.6
E00124167,72.1,27.9
E00124168,67,33
E00124169,62.5,37.5
E00124170,71.3,28.7
E00124171,72.1,27.9
E00124172,69.9,30.1
E00124173,76.2,23.8
E00124174,56.7,43.3
E00124175,66.2,33.8
E00124176,42.8,57.2
E00124177,44.9,55.1
E00124178,75.5,24.5
E00124179,57.6,42.4
E00124180,59.9,40.1
E00124181,63.2,36.8
E00124182,64.5,35.5
E00124183,62.1,37.9
E00124184,63.7,36.3
E00124185,39.1,60.9
E00124186,50.4,49.6
E00124187,46.2,53.8
E00124188,31.1,68.9
E00124189,37.3,62.7
E00124190,35,65
E00124191,45,55
E00124192,42.2,57.8
E00124193,45.7,54.3
E00124194,61.5,38.5
E00124195,50.5,49.5
E00124196,39.2,60.8
E00124197,61.4,38.6
E00124198,66.8,33.2
E00124199,65.3,34.7
E00124200,65,35
E00124201,52.5,47.5
E00124202,45.2,54.8
E00124203,60.9,39.1
E00124204,49.8,50.2
E00124205,35,65
E00124206,45.8,54.2
E00124208,51.9,48.1
E00124209,38.9,61.1
E00124211,41.7,58.3
E00124212,45.3,54.7
E00124213,57.6,42.4
E00124214,54.6,45.4
E00124215,33.7,66.3
E00124216,45.6,54.4
E00124217,58.2,41.8
E00124219,60.3,39.7
E00124220,62.5,37.5
E00124221,50.4,49.6
E00124222,55.9,44.1
E00124224,42.9,57.1
E00124225,29.7,70.3
E00124226,60.3,39.7
E00124227,40.6,59.4
E00124228,58.8,41.2
E00124229,44.8,55.2
E00124230,53.4,46.6
E00124233,48.4,51.6
E00124234,29.8,70.2
E00124235,35,65
E00124236,43.5,56.5
E00124237,41.2,58.8
E00124238,38.4,61.6
E00124239,42.9,57.1
E00124242,49,51
E00124243,34.8,65.2
E00124244,23.8,76.2
E00124248,53.6,46.4
E00124261,28.8,71.2
E00124262,38.9,61.1
E00124264,30.1,69.9
E00124265,43,57
E00124267,39.7,60.3
E00124268,45.5,54.5
E00124269,42.7,57.3
E00124270,69.4,30.6
E00124271,62.7,37.3
E00124272,55.5,44.5
E00124273,62.8,37.2
E00124274,63.4,36.6
E00124275,50.7,49.3
E00124276,52.7,47.3
E00124277,33.5,66.5
E00124278,49.8,50.2
E00124279,38.5,61.5
E00124280,44.4,55.6
E00125492,46.7,53.3
E00125493,62.1,37.9
E00125494,51.3,48.7
E00125495,38.8,61.2
E00125496,52.3,47.7
E00125497,38.7,61.3
E00125498,42.9,57.1
E00125499,59.3,40.7
E00125501,51.3,48.8
E00125502,44.8,55.2
E00125503,35.1,64.9
E00125504,64.3,35.7
E00125505,62.8,37.2
E00125506,59.1,40.9
E00125507,71.8,28.2
E00125508,51.6,48.4
E00125509,55.7,44.3
E00125510,60.1,39.9
E00125511,67.1,32.9
E00125512,62.7,37.3
E00125513,53.7,46.3
E00125526,64.2,35.8
E00125527,62.2,37.8
E00125528,56.9,43.1
E00125529,46.8,53.2
E00125530,56.4,43.6
E00125531,50,50
E00125532,56.5,43.5
E00125533,38.1,61.9
E00125534,53.4,46.6
E00125535,33.7,66.3
E00125536,52.8,47.2
E00125537,68.4,31.6
E00125538,58.3,41.7
E00125539,63.1,36.9
E00125541,55.7,44.3
E00125542,40.6,59.4
E00125543,56.3,43.7
E00125544,44.4,55.6
E00125545,52.2,47.8
E00125546,50.9,49.1
E00125547,68,32
E00125548,59.3,40.7
E00125550,53.4,46.6
E00125551,51.7,48.3
E00125552,36.6,63.4
E00125569,59.5,40.5
E00125603,58.6,41.4
E00125604,68.2,31.8
E00125605,55.1,44.9
E00125606,50.5,49.5
E00125607,59.1,40.9
E00125608,48.8,51.2
E00125609,39.5,60.5
E00125610,64.2,35.8
E00125611,41.9,58.1
E00125612,34.6,65.4
E00125613,48.5,51.5
E00125614,44,56
E00125615,41.1,58.9
E00125618,58.8,41.2
E00125619,64.9,35.1
E00125620,63.7,36.3
E00125621,51,49
E00125622,39.7,60.3
E00125623,54.4,45.6
E00125624,36.1,63.9
E00125625,63,37
E00125626,36.9,63.1
E00125627,63.9,36.1
E00125628,66.8,33.2
E00125629,58.7,41.3
E00125630,48.3,51.7
E00125631,56.3,43.8
E00125632,57.8,42.2
E00125633,65.6,34.4
E00125634,65.8,34.2
E00125635,65.8,34.2
E00125636,47.8,52.2
E00125637,59,41
E00125638,60.5,39.5
E00125639,48.6,51.4
E00125640,60.4,39.6
E00125641,62.4,37.6
E00125642,65.9,34.1
E00125643,64.2,35.8
E00125644,56,44
E00125645,67.6,32.4
E00125646,61.7,38.3
E00125647,57.2,42.8
E00125648,64.9,35.1
E00125649,57.1,42.9
E00125650,63,37
E00125651,64.6,35.4
E00125652,31.1,68.9
E00125653,62.2,37.8
E00125654,69.5,30.5
E00125655,73.4,26.6
E00125656,75.4,24.6
E00125659,67.7,32.3
E00125660,62.3,37.7
E00125661,41.6,58.4
E00125662,47.2,52.8
E00125663,41.1,58.9
E00125664,44.4,55.6
E00125665,53.5,46.5
E00125666,56,44
E00125667,42.7,57.3
E00125668,49.1,50.9
E00125669,50.8,49.2
E00125670,53,47
E00125671,60.4,39.6
E00125672,38.9,61.1
E00125673,55.6,44.4
E00125674,45.7,54.3
E00125675,37,63
E00125709,47.2,52.8
E00125711,34.6,65.4
E00125712,39.3,60.7
E00125714,54.4,45.6
E00125715,52,48
E00125717,49.8,50.2
E00125718,45.9,54.1
E00125719,63.2,36.8
E00125750,44.2,55.8
E00125751,43.3,56.7
E00125752,35.6,64.4
E00125753,23.4,76.6
E00125754,33.3,66.7
E00125755,50.5,49.5
E00125756,48.9,51.1
E00125757,64,36
E00125758,44.6,55.4
E00125759,35.1,64.9
E00125760,47.9,52.1
E00125761,39,61
E00125762,37,63
E00125763,45,55
E00125764,43.3,56.7
E00125765,62.3,37.7
E00125766,60.6,39.4
E00125767,40,60
E00125768,39.8,60.2
E00125769,50,50
E00125770,34.7,65.3
E00125771,50.5,49.5
E00125772,59.1,40.9
E00125773,51,49
E00125774,24.1,75.9
E00125775,41.5,58.5
E00125776,47.5,52.5
E00125777,47.4,52.6
E00125778,59.4,40.6
E00125805,42.7,57.3
E00125806,62.1,37.9
E00125807,59.3,40.7
E00125808,64,36
E00125809,42.3,57.7
E00125810,32.9,67.1
E00125868,56.2,43.8
E00125870,54.1,45.9
E00157201,64.5,35.5
E00157202,69,31
E00157203,43.8,56.2
E00157204,57.8,42.2
E00157205,60.1,39.9
E00157206,72.2,27.8
E00157207,58,42
E00157208,66.3,33.7
E00157209,58.5,41.5
E00157210,51.7,48.3
E00157211,54.2,45.8
E00157212,60.8,39.2
E00157247,38.1,61.9
E00157248,57.6,42.4
E00157249,42,58
E00157250,34.2,65.8
E00157253,72.5,27.5
E00157255,71.5,28.5
E00157256,48.9,51.1
E00157257,31.5,68.5
E00157258,54.7,45.3
E00157259,41.1,58.9
E00157260,45.8,54.2
E00157261,36.9,63.1
E00157262,32.3,67.7
E00157263,62.4,37.6
E00157288,53.8,46.2
E00157289,53.3,46.7
E00157290,65.5,34.5
E00157291,56.5,43.5
E00157293,43.5,56.5
E00165795,54.7,45.3
E00165796,67.7,32.3
E00165848,50.6,49.4
E00165849,55.3,44.7
E00166110,65.2,34.8
E00166117,35.9,64.1
E00166118,38.8,61.2
E00166613,50,50
E00166615,47.3,52.7
E00166616,34.6,65.4
E00166618,45,55
E00166619,25,75
E00166621,46.1,53.9
E00166623,62.1,37.9
E00166624,61.8,38.2
E00166626,27.6,72.4
E00167631,51.3,48.7
E00167632,28.6,71.4
E00167633,19.2,80.8
E00167636,35.7,64.3
E00167638,64,36
E00170415,38,62
E00170416,49.6,50.4
E00170426,69.1,30.9
E00172103,44.9,55.1
E00172105,26.1,73.9
E00182547,21.6,78.4
E00182549,25.5,74.5
E00182564,49.1,50.9
E00182568,48.2,51.8
E00182572,39.6,60.4
E00182578,48.4,51.6
E00182596,39.9,60.1
E00182597,34.4,65.6
E00182618,28,72
E00182620,32.9,67.1
E00182631,41.8,58.2
E00182636,26,74
E00186664,49.1,50.9
E00186668,64.1,35.9
E00186669,47.1,52.9
E00186672,61.9,38.1
E00186680,63,37
E00186681,51.9,48.1
E00186685,58.4,41.6
E00186693,29.8,70.2
E00186707,63.6,36.4
E00186711,32.3,67.7
E00186713,48.8,51.2
E00186717,25.8,74.2
E00186723,48.7,51.3
E00186743,42.4,57.6
E00186745,35,65
E00186747,29.3,70.7
E00186748,39.1,60.9
E00186757,24.5,75.5
E00186761,43.8,56.2
E00186765,15.6,84.4
E00186802,59.9,40.1
E00186804,34.1,65.9
E00186805,29.7,70.3
E00186806,16.9,83.1
E00186808,31,69
E00186816,50.9,49.1
E00186820,53.2,46.8
E00186822,32,68
E00186823,17.4,82.6
E00186824,24.1,75.9
E00186826,47.1,52.9
E00186830,31.7,68.3
E00189664,59.4,40.6
E00189710,39.9,60.1
E00190481,37.3,62.7
E00190490,58.1,41.9
E00190512,43.9,56.1
