geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00003288,9.4,19.4,59.4,11.8
E00003289,19.9,16.3,49.6,14.2
E00003290,9.5,19,58,13.5
E00003291,13,14.4,54.8,17.8
E00003292,15,21.7,51.7,11.7
E00003293,13.1,11.4,65.9,9.7
E00003294,16,22.9,44.3,16.8
E00003295,6.9,19,62.1,12.1
E00003296,12.9,14.3,53.6,19.3
E00003297,8.8,17.6,61.2,12.4
E00003298,14.4,19.2,56.2,10.3
E00003299,8.6,16.4,61.4,13.6
E00003300,9.1,18.8,61.9,10.2
E00003301,8.8,17.6,51.1,22.5
E00003302,13.8,19.5,41.5,25.2
E00003303,11.1,13.2,57.6,18.1
E00003304,14.4,17.1,57.7,10.8
E00003305,9.1,17.6,57.6,15.8
E00003306,10.3,21.8,58.2,9.7
E00003307,16,18.3,52.7,13
E00003308,9.8,20.1,55.5,14.6
E00003309,13.4,17.9,50,18.7
E00003310,8.5,17.6,55.7,18.2
E00003311,12.8,16.3,61,9.9
E00003312,7.6,18.5,60.9,13
E00003313,8.4,13.5,67.7,10.3
E00003314,8,15.3,65.3,11.4
E00003315,13.6,23,51.3,12
E00003316,8,13.5,71.7,6.8
E00003318,11.7,16.7,63.6,8
E00003319,9.6,18.1,63.3,9
E00003320,9.9,21.6,58.6,9.9
E00003321,7.1,14.7,69.9,8.3
E00003322,10,10.8,69.2,10
E00003323,10.3,10.3,69.9,9.6
E00003324,11.9,21.2,55,11.9
E00003325,7.5,17,66.7,8.8
E00003326,5.3,16,60.4,18.3
E00003327,10.3,19.8,59.5,10.3
E00003328,7.6,17,61.4,14
E00003331,16.4,13.7,52.1,17.8
E00003332,6.3,20.5,56.3,17
E00003345,14.7,17.3,46.2,21.8
E00003493,9.7,20.8,57.6,11.8
E00003494,8.9,22.8,68.3,0
E00003495,11.3,9.3,69.1,10.3
E00003496,8.9,19,62.5,9.5
E00003497,13.4,11.8,62.2,12.6
E00003498,6.8,21.7,62.9,8.6
E00003499,15.2,14.5,59.4,10.9
E00003500,10.3,13.5,64.3,11.9
E00003501,17.2,16.4,57.8,8.6
E00003502,13.6,18.8,59.7,7.8
E00003503,10.2,21,59.2,9.6
E00003504,6.8,14.2,68.2,10.8
E00003505,11,22.7,56.4,9.8
E00003506,10.2,18.2,63.5,8
E00003507,7.4,22.2,62,8.3
E00003508,8.8,21,59.5,10.7
E00003509,8.8,14.7,69.1,7.4
E00003510,7.1,16,68,8.9
E00003512,13.9,21.2,55.5,9.5
E00003513,8.8,24.2,62.6,4.4
E00003514,8.6,20.1,63.2,8
E00003516,12.2,21.1,51.7,15
E00003517,10.8,17.2,66.2,5.7
E00003518,10.3,19.5,61.5,8.6
E00003519,9,22.6,57.9,10.5
E00003520,19,13.5,50.3,17.2
E00003521,11.4,18.1,59,11.4
E00003522,7,19.7,67.5,5.7
E00003523,11.7,16.6,63.4,8.3
E00003524,10.6,19.5,60.6,9.3
E00003525,9.6,11.1,67.4,11.9
E00003526,14.2,17.4,60.6,7.7
E00003527,14.8,16.4,57,11.7
E00003528,11,10.3,67.1,11.6
E00003529,13.3,20.7,56.7,9.3
E00003530,4.1,14.4,74.2,7.2
E00003531,6.7,19.7,62.8,10.8
E00003532,5.6,17.6,62,14.8
E00003533,5.8,16.8,70.1,7.3
E00003534,11.8,15,61.4,11.8
E00003535,12.5,18.8,56.3,12.5
E00003536,12.1,17,61.7,9.2
E00003537,11.8,17.6,60.5,10.1
E00003538,10.1,17.7,68.4,3.8
E00003539,11.2,17.3,58.2,13.3
E00003543,11.2,17.4,60.9,10.6
E00003545,5,18.1,66.3,10.6
E00003546,12.4,14.9,52.1,20.6
E00003554,4.2,21.2,65.1,9.4
E00003555,10.9,17.9,60.9,10.3
E00003556,7.9,17.7,63.5,10.8
E00003557,15.8,22.6,54.9,6.8
E00003558,9.8,17.9,61.5,10.7
E00003559,11.2,12.1,59.5,17.2
E00003560,14.9,17.8,59.2,8
E00003561,10.2,22.7,57.4,9.7
E00003562,8.3,15.5,64.2,11.9
E00003563,7.3,22.9,59.6,10.1
E00003564,5.5,18,61.7,14.8
E00003565,14.3,15.5,49.7,20.5
E00003566,10.4,18.5,58.5,12.6
E00003567,13.3,16.3,57.8,12.7
E00003568,12.6,15.7,60.4,11.3
E00003569,10.7,22,60.1,7.1
E00003570,7.6,15.9,67.6,9
E00003595,10.8,21.5,57.7,10
E00003596,6.9,19.2,68.5,5.4
E00003597,10.7,23.6,52.9,12.9
E00003598,15.2,23.2,54.3,7.2
E00003644,14.9,14.9,53.9,16.3
E00003645,20.4,20.4,45.6,13.6
E00003646,12.9,16.5,47.3,23.2
E00003647,16.9,24.1,50.6,8.4
E00003648,12.4,17.1,52.7,17.8
E00003649,11.3,20.6,55.3,12.8
E00003650,17.1,14.1,50.6,18.2
E00003651,13.2,17,48.4,21.4
E00003653,21.9,17.7,42.7,17.7
E00003654,12.5,24,51.4,12
E00003655,16.7,26.9,44.9,11.5
E00003656,16.3,16.3,55.1,12.2
E00003657,10.9,18.9,61.2,9
E00003658,11.7,19.6,54,14.7
E00003659,10.2,18.2,59.7,11.9
E00003660,8.8,29.8,59.6,1.8
E00003661,13.8,22.9,57.8,5.5
E00003662,13.8,17.7,57.7,10.8
E00003663,8.1,13.1,63.1,15.6
E00003664,7.3,17.5,68.4,6.8
E00003665,15,13.1,49.7,22.2
E00003666,6.9,12.3,66.9,13.8
E00003667,13.9,16,49.7,20.3
E00003668,7.9,13.4,68.9,9.8
E00003669,4.6,17.9,64.9,12.6
E00003670,10.1,16.1,59.9,13.9
E00003671,14.6,16.9,63.1,5.4
E00003672,8,20.4,59.3,12.4
E00003673,9.7,17.7,60.6,12
E00003674,15.5,25.8,52.9,5.8
E00003675,7.5,13.7,66.4,12.3
E00003676,6.1,18.1,64.1,11.7
E00003677,11.6,17,57.1,14.3
E00003678,6.9,21.4,61.4,10.3
E00003679,9.7,17.3,55.1,17.8
E00003680,9.2,26.1,44.5,20.2
E00003681,14,14.7,61,10.3
E00003682,17,17,52.1,13.8
E00003683,13.4,11.8,64.7,10.1
E00003684,17.9,15.5,58.3,8.3
E00003685,11.3,21.1,54.9,12.8
E00003686,7.1,19.6,61.6,11.6
E00003687,11,20.1,56.7,12.2
E00003688,12.2,18,57.6,12.2
E00003689,13.4,6.3,69,11.3
E00003690,12.3,14.4,53.4,19.9
E00003691,14.9,18,54.7,12.4
E00003692,12.4,16.3,60.5,10.9
E00003693,12.5,18.3,56.7,12.5
E00003694,7.8,18.8,59.1,14.3
E00003695,12.5,16.7,50.8,20
E00003696,9.9,14,61.6,14.5
E00003697,12.5,20.6,50.7,16.2
E00003698,17.3,19,53,10.7
E00003699,8.6,15.8,63.2,12.5
E00003700,13.2,20.5,52.3,13.9
E00003701,8.2,19.1,59,13.7
E00003702,14,16.7,59.6,9.6
E00003703,12,15.2,52.2,20.7
E00003704,9.7,19.4,55.5,15.5
E00003705,9.4,16.5,57.1,17.1
E00003706,16.1,16.8,52.3,14.8
E00003707,11,15.2,62.2,11.6
E00003708,14.3,16.3,55.1,14.3
E00003709,12.5,20.7,53.3,13.6
E00003710,5.5,21.3,60.6,12.6
E00003711,9.6,19.7,59.6,11.2
E00003712,12,19.3,55.2,13.5
E00003713,15.2,16.5,51.8,16.5
E00003714,12.9,18.1,56.8,12.3
E00003715,8.9,14.4,60.3,16.4
E00003716,17,23.4,46.8,12.9
E00003717,9.8,18.8,55.6,15.8
E00003718,13.2,15.7,51.3,19.8
E00003719,9.1,13.6,65.7,11.6
E00003720,12.3,13.1,61.5,13.1
E00003721,10.8,30.6,50.5,8.1
E00003722,9.9,16,61.8,12.2
E00003723,10.9,18.5,53.8,16.8
E00003724,9.5,17.5,59.9,13.1
E00003725,6.1,20.2,55.6,18.2
E00003726,12.3,20.8,55.2,11.7
E00003728,9.7,26.5,49.6,14.2
E00003729,10.6,17.6,63.3,8.5
E00003730,10.6,19,58.1,12.3
E00003731,14.2,18,53.6,14.2
E00003732,9.2,24.4,58,8.4
E00003734,10.1,21.2,56.4,12.3
E00003735,12.2,20.4,56.5,10.9
E00003736,14,21.6,51.5,12.9
E00003737,5.1,24.6,59.3,11
E00003738,9.8,16.1,64.9,9.2
E00003739,12.8,19.2,52.8,15.2
E00003740,12.3,19,58.3,10.4
E00003741,5.5,8.6,80.5,5.5
E00003742,9,17.5,61.4,12
E00003743,9.6,17.4,63.5,9.6
E00003744,11,20.2,55.2,13.5
E00003745,11.2,15.4,63.9,9.5
E00003746,8.6,19.8,61.7,9.9
E00003747,11.7,19.4,51.7,17.2
E00003748,7.6,24.9,58.4,9.2
E00003749,9.3,16.9,65.6,8.2
E00003750,10.3,22.2,50.7,16.7
E00003751,10.9,21.2,58.2,9.8
E00003752,7.3,19.2,59.9,13.6
E00003753,6.2,14,64.6,15.2
E00003754,15.6,28.9,46.1,9.4
E00003755,14.1,16.8,59.1,10.1
E00003756,18,20.9,42.4,18.6
E00003840,11,18.8,55.2,14.9
E00003841,11.2,18.4,56.8,13.6
E00003842,17.6,19.6,52,10.8
E00003843,9.6,16,61.5,12.8
E00003844,16.5,15.5,57.3,10.7
E00003845,9.7,13.2,70.1,6.9
E00003846,10.2,23.1,56.5,10.2
E00003847,6.4,14.3,65.7,13.6
E00003848,13,14.5,63,9.4
E00003849,14.6,18.3,51.8,15.2
E00003850,10,20,59.4,10.6
E00003851,9.3,19.1,61.7,9.9
E00003853,7.8,23.3,59.7,9.3
E00003854,6.7,18,69.3,6
E00003855,11.1,21.6,58.6,8.6
E00003856,11.6,26.7,52.3,9.3
E00003857,10.1,19.5,62.4,8.1
E00003859,8.2,19,65.2,7.6
E00003860,8.6,24.5,61.9,5
E00003861,13.6,16,62.7,7.7
E00003862,6,20.1,59.7,14.2
E00003863,12.6,26.9,52.6,8
E00003864,13.7,21,58.9,6.5
E00003865,10.7,15.6,66.4,7.4
E00003866,5.4,10.9,71.4,12.2
E00003867,15.1,17.1,58.2,9.6
E00003868,7.5,15.8,69.2,7.5
E00003869,7.9,20.1,64,7.9
E00003870,13.4,19.7,54.9,12
E00003871,9.8,20.5,60.6,9.1
E00003872,8,13,70,9
E00003873,15.6,14.3,55.2,14.9
E00003874,12.4,28.7,47.3,11.6
E00003875,13.5,12.8,60.9,12.8
E00003876,10.5,16.4,53.9,19.1
E00003877,10.1,14.2,61.5,14.2
E00003878,14.6,13.8,58.5,13.1
E00003879,9.4,20.5,52.1,17.9
E00003880,11.8,15.1,58.8,14.3
E00003881,19.3,13.8,48.6,18.3
E00003882,15.5,16.9,50.7,16.9
E00003883,14.1,19.5,59.4,7
E00003884,12.7,18.4,57.6,11.4
E00003885,7.6,23.5,57.1,11.8
E00003886,12.2,16.9,61.4,9.5
E00003887,14.2,14.2,59.1,12.6
E00003888,10.5,17.5,64.9,7
E00003948,8.4,14.7,58.6,18.3
E00003949,12.2,16.1,54.4,17.2
E00003950,11,14.2,59.4,15.5
E00003951,13,10.4,63.6,13
E00003952,16,15.4,59,9.6
E00003953,13.7,15.7,60.4,10.2
E00003954,7.5,15.5,57.5,19.5
E00003955,12.7,13.5,48.4,25.4
E00003956,13.9,17.9,46.2,22
E00003957,6.5,16.3,61.8,15.4
E00003958,5,16.8,66.5,11.7
E00003959,12.4,17.5,52,18.1
E00003960,9.9,19.1,54.9,16
E00003961,10.9,14.9,49.5,24.8
E00003962,8.4,23.1,44.8,23.8
E00003963,7.6,17.6,60.3,14.5
E00003964,13.8,20.7,48.3,17.2
E00003965,11.5,18.4,52.9,17.2
E00003966,7.8,13,49.6,29.6
E00003967,10.2,20.5,47.6,21.7
E00003968,11.8,8.8,50.7,28.7
E00003969,13.2,18.4,47.8,20.6
E00003970,6.2,14.8,64.8,14.3
E00003971,6.3,17.5,61.5,14.7
E00003972,9.7,16.2,53.2,20.8
E00003973,8,12.8,66.4,12.8
E00003974,10.4,18.3,57.4,13.9
E00003975,8.4,10.8,65.7,15.1
E00003976,10.7,21.3,56.7,11.3
E00003977,11.6,12.5,60.7,15.2
E00003978,10.7,11.2,70.8,7.3
E00003979,11.6,19,57,12.4
E00003980,17.3,16.7,51.9,14.1
E00003981,9.4,12.6,70.1,7.9
E00003982,10.9,15,56.5,17.7
E00003983,7.5,14.9,67.7,9.9
E00003984,11.6,18.8,59.4,10.1
E00003985,12.6,17.4,53.9,16.2
E00003986,10.8,12.3,64.6,12.3
E00003987,6.5,17.6,69.4,6.5
E00003988,6.2,18,55.3,20.5
E00003989,8.3,18.3,65,8.3
E00003990,8.3,19.3,57.2,15.2
E00004049,9.4,10.4,66.8,13.4
E00004050,8.8,19.6,59.8,11.8
E00004056,7.9,14.3,61.4,16.4
E00004058,11.5,19.7,54.1,14.8
E00004059,9.2,9.2,60.6,21.1
E00004060,8.4,16.8,61.3,13.5
E00004062,2.8,15.3,72.9,9
E00004064,9,9,68,14
E00004065,5.7,18.4,65.8,10.1
E00004067,11.8,19.4,54.9,13.9
E00004072,11.2,13.6,62.4,12.8
E00004073,8,13.6,63.2,15.2
E00004077,12.2,20.3,53.3,14.2
E00004089,10.6,16.7,58.9,13.9
E00004108,11.4,21.7,59.6,7.2
E00004111,8.8,21.1,56.2,13.9
E00004114,5.6,21.3,60.7,12.4
E00122637,12.4,18.2,49.4,20
E00122638,15.4,16.9,58.8,8.8
E00122639,15.7,19.6,51.6,13.1
E00122640,8.1,22.5,58.1,11.3
E00122641,8.8,24.1,57.6,9.4
E00122642,15.3,17.5,55.5,11.7
E00122643,9.7,18.1,60.6,11.6
E00122644,6.4,17.3,61.3,15
E00122646,15,17.6,56.2,11.1
E00122647,7.4,21.4,55.3,15.8
E00122648,18.5,13.4,49.7,18.5
E00122649,15.1,18.3,50,16.7
E00122651,12.5,29.5,43.8,14.3
E00123239,9.8,15.4,59.4,15.4
E00123240,12.4,16.2,52.4,18.9
E00123242,16.5,18.7,51.6,13.2
E00123245,16.3,12.2,56.1,15.4
E00123920,13.6,21.8,49.7,15
E00123921,14.8,20.4,57.4,7.4
E00123922,9.6,15.4,59.6,15.4
E00123923,10.9,18.6,57.4,13.1
E00123924,10.3,20,60,9.7
E00123925,13.3,20.5,50.3,15.9
E00123926,17.8,21.2,56.2,4.8
E00123927,13,21.3,52.1,13.6
E00123928,13.1,20.4,53.3,13.1
E00123929,9.7,22.2,59,9
E00123930,5,20,57.5,17.5
E00123931,14.6,23.4,48.1,13.9
E00123933,8.9,21.3,59.2,10.7
E00123934,14,15.5,59.7,10.9
E00123935,4.5,20.4,66.2,8.9
E00123936,8.5,15.7,58.8,17
E00123937,12.5,18.1,54.4,15
E00123938,14.5,16.8,58,10.7
E00123939,12.2,24.5,51,12.2
E00123940,15.5,17.6,44.6,22.3
E00123941,16.7,21.1,45.6,16.7
E00123942,13,21.4,47.9,17.6
E00123943,14,22.1,41.2,22.8
E00123944,12.7,17.3,45.7,24.3
E00123945,11,18.5,57,13.5
E00123946,12.4,15,52.3,20.3
E00123947,15.7,21.5,45.9,16.9
E00123948,14.8,19.5,49.1,16.6
E00123949,14.5,16.9,46.8,21.8
E00123950,15.6,22.3,43.6,18.4
E00123951,17.9,12.3,50,19.8
E00123952,14.1,17.2,54.7,14.1
E00123953,11.7,15.8,55,17.5
E00123954,13.9,13.9,54.9,17.4
E00123955,11.8,19.3,49.7,19.3
E00123956,8.7,18,57.8,15.5
E00123957,17.9,16.8,49.5,15.8
E00123958,14.7,16.4,39.5,29.4
E00123962,13,17.1,47.7,22.2
E00123964,10.2,24.5,46.9,18.4
E00123965,17.6,19.1,51.9,11.5
E00123966,17.8,22.6,47.9,11.6
E00123967,14.5,14.5,59.7,11.3
E00123968,14.6,19.7,53.5,12.1
E00123969,14.1,25.4,52.1,8.5
E00123970,15.1,13.7,61.6,9.6
E00123971,10.3,21.2,48.5,20
E00123972,11.6,27.4,41.8,19.2
E00123973,10.8,16.7,65.4,7.1
E00123974,9.9,11.9,64.4,13.9
E00123975,8.4,14.5,63.2,13.9
E00123976,14.2,16.7,56.8,12.3
E00123977,7.4,19.5,62.6,10.5
E00123979,3.8,19,60.8,16.5
E00123980,9.3,18.6,55.2,16.9
E00123981,9.2,17.2,62.6,11
E00123982,8.2,17,62.3,12.6
E00123983,9.5,16,57.4,17.2
E00123984,7.2,17.5,49.4,25.9
E00123985,3.6,15.9,65.1,15.4
E00123986,14.2,11,49.7,25.2
E00123987,15.3,16,46.7,22
E00123988,11.5,15.5,45.3,27.7
E00123989,9,24.6,61.5,4.9
E00123990,12.4,19,59.5,9.1
E00123991,16.4,13.8,53.3,16.4
E00123992,9.8,21.9,55.8,12.6
E00123993,11.5,17.2,53.5,17.8
E00123996,15.5,15.5,64.4,4.6
E00123997,7.6,16.8,65.4,10.3
E00123998,12.2,18,60.8,9
E00123999,13.8,15.2,62.3,8.7
E00124000,11.8,19.9,52.9,15.4
E00124001,4.7,17.2,63.3,14.8
E00124002,7.4,28.7,58.5,5.3
E00124003,14.5,20,59.4,6.1
E00124004,16.9,15.8,50.3,16.9
E00124005,7.8,22.9,59.5,9.8
E00124006,11.5,18.9,59.5,10.1
E00124007,11.9,16.8,57.3,14
E00124008,14.5,16.3,56.6,12.7
E00124009,11,18.8,59.7,10.5
E00124010,10.4,21.6,59.2,8.8
E00124011,8.8,26.3,57.7,7.3
E00124012,13.4,12.8,61.1,12.8
E00124013,6.8,15.6,64.6,12.9
E00124015,10.5,20.4,59.2,9.9
E00124016,10.8,18.9,64,6.3
E00124017,13.3,14.5,49.4,22.9
E00124018,15.5,27.9,40.3,16.3
E00124019,9.2,18.4,59.2,13.2
E00124020,13.5,16.7,50,19.8
E00124021,12.5,19.9,47.1,20.6
E00124022,12.4,17,60.1,10.5
E00124023,13.5,23.5,46.5,16.5
E00124024,9.3,21,58,11.7
E00124025,11.5,19.8,57.3,11.5
E00124026,13.7,15.4,56,14.8
E00124027,13.5,20.8,49,16.7
E00124029,10.1,22.5,58,9.4
E00124030,11.9,17,60.7,10.4
E00124031,13.1,12.6,59,15.3
E00124037,13.4,20.1,46.3,20.1
E00124038,8.6,12.9,65.7,12.9
E00124039,9.8,26.8,43.9,19.5
E00124040,14.1,15.7,47.6,22.6
E00124041,12.3,13,64.3,10.4
E00124042,12.8,25.6,52.3,9.3
E00124043,9.7,16.1,57.4,16.8
E00124044,16.9,21.2,49.7,12.2
E00124045,11.3,19.1,55.7,13.9
E00124046,13.8,23.4,49.1,13.8
E00124047,7.6,19.7,56.8,15.9
E00124048,16.3,19.4,59.2,5.1
E00124049,12.4,22.1,53.1,12.4
E00124050,14.7,16,56.4,12.9
E00124051,11.9,16.5,55,16.5
E00124052,14.5,20.2,53.2,12.1
E00124053,12.3,20.3,55.1,12.3
E00124054,10.2,20.3,54.7,14.8
E00124055,15.9,20.3,55.1,8.7
E00124056,16.4,17.2,53.9,12.5
E00124057,13.7,22.5,50.2,13.7
E00124058,19.3,20,52.1,8.6
E00124059,10.9,22.6,56.9,9.5
E00124060,12.6,17.6,56.6,13.2
E00124061,15.9,15,59.8,9.3
E00124062,14.6,21.5,44.4,19.4
E00124063,14.8,18.3,52.2,14.8
E00124064,16.7,13,48.6,21.7
E00124065,14.3,15.6,51.9,18.2
E00124066,9.4,19.4,54.1,17.1
E00124067,13.6,19,49,18.4
E00124068,13.7,16.4,50.9,19
E00124069,14,19.1,52.2,14.7
E00124070,14.8,19.5,51.7,14.1
E00124071,13.3,20.3,47.5,19
E00124072,13.4,21.4,50,15.2
E00124073,14.9,19.9,45.4,19.9
E00124074,14.5,15.7,54.7,15.1
E00124075,17.6,17.6,55.9,8.8
E00124076,13.3,17.5,58.4,10.8
E00124077,13.8,18.1,53.4,14.7
E00124078,12.7,19.4,57.6,10.3
E00124079,11.3,33.1,47.9,7.7
E00124080,16.2,18.3,49.3,16.2
E00124081,8.9,14.3,58,18.8
E00124082,12.6,13.3,59.3,14.8
E00124083,11.1,29.9,46.2,12.8
E00124084,14.3,21.7,45.3,18.6
E00124085,5.9,21.2,55.9,16.9
E00124099,15.8,18.5,43.2,22.6
E00124100,16.6,17.8,54.6,11
E00124101,25.2,25.2,34,15.5
E00124102,11.9,15.2,51.7,21.2
E00124103,11.1,14.6,57.9,16.4
E00124104,14.6,21,49,15.3
E00124105,8.9,27.1,52.6,11.5
E00124106,7.5,18.2,63.5,10.7
E00124107,12.5,14.9,59.5,13.1
E00124108,17.1,18.2,46.5,18.2
E00124109,7.2,21.7,56.5,14.5
E00124110,6.7,20.7,63.7,8.9
E00124111,18.2,18.2,51.7,11.9
E00124112,12.6,19.1,50.4,17.8
E00124113,10.3,19.2,47.4,23.1
E00124114,15.4,20.1,54.4,10.1
E00124115,9.9,23.8,49.7,16.6
E00124117,10.8,15.3,54.1,19.8
E00124118,11.3,20.7,56,12
E00124119,11.8,14.7,52,21.6
E00124120,14.6,23.2,50.6,11.6
E00124121,14.6,20.8,54.2,10.4
E00124122,16.4,10.9,50.3,22.4
E00124123,15.7,18.6,52.1,13.6
E00124124,8.7,20.3,61.6,9.4
E00124125,10.2,19,48.3,22.4
E00124126,8.6,21.4,39.3,30.7
E00124127,13.4,19.7,43.3,23.6
E00124128,15.6,12.5,54.4,17.5
E00124129,13.6,21.2,51.7,13.6
E00124130,12.5,20.1,47.8,19.6
E00124131,15.2,15.2,47.2,22.4
E00124132,7.8,26.6,57,8.6
E00124134,11.6,20.1,50.3,18.1
E00124140,16.3,15.7,46.4,21.6
E00124141,8.8,23.5,50.7,16.9
E00124142,9.2,14.4,45.4,31
E00124143,10.2,8.8,49.7,31.3
E00124144,16.1,11.2,40.6,32.2
E00124145,11.7,22.2,57.4,8.6
E00124146,12.6,19.9,54.3,13.2
E00124147,12.5,19.2,53.8,14.4
E00124148,16.7,14.4,36.2,32.8
E00124149,13.8,20.7,51.7,13.8
E00124150,14.4,24.6,44.9,16.1
E00124151,9.5,23.8,45.2,21.4
E00124152,6.6,17.5,56.9,19
E00124153,10.1,19.6,46.8,23.4
E00124154,18.9,12.6,42.7,25.9
E00124155,10.1,12.4,49.4,28.1
E00124156,11.1,12.8,51.3,24.8
E00124157,11.2,19.2,57.6,12
E00124158,11.5,17,60.6,10.9
E00124159,11.6,20.1,60.8,7.4
E00124160,13.4,25,53,8.5
E00124161,11.2,21.2,58.8,8.8
E00124162,12.4,13,61.5,13
E00124163,7.3,21.5,56.5,14.7
E00124164,9.4,16.2,58.1,16.2
E00124165,13.5,12.9,61.3,12.3
E00124166,12.5,11.2,42.8,33.6
E00124167,10.8,20.3,40.5,28.5
E00124168,12.4,11.1,48.4,28
E00124169,11.1,11.7,51.5,25.7
E00124170,9.8,14.1,54,22.1
E00124171,16.6,12.9,42.9,27.6
E00124172,13.2,11,42.6,33.1
E00124173,16.1,14.8,39.6,29.5
E00124174,12.2,14.9,55.8,17.1
E00124175,17.9,15.6,38.5,27.9
E00124176,4.5,26.4,52.7,16.4
E00124177,18.4,23,46,12.6
E00124178,15,13.1,44.4,27.5
E00124179,14.5,14.5,57,14
E00124180,14.2,12.6,59,14.2
E00124181,8,15.3,61.3,15.3
E00124182,10,20,53.8,16.3
E00124183,8.7,19.8,54.1,17.4
E00124184,14.9,21,43.1,21
E00124185,9.7,20.8,57.8,11.7
