geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00029906,12.1,72.7,15.2
E00029907,13.3,54.7,32
E00029908,10.5,65.8,23.7
E00029909,7.8,78.3,14
E00029910,9.7,77.1,13.2
E00029911,6.3,83.6,10.2
E00029912,12.4,76.7,10.9
E00029913,8.4,76.8,14.7
E00029914,5.7,60.9,33.3
E00029915,9.3,68.5,22.2
E00029916,11.7,74.5,13.8
E00029917,12.1,65.7,22.2
E00029918,7.6,80.2,12.2
E00029919,9,72.1,18.9
E00029920,4.4,80.5,15
E00029921,9.8,68.5,21.7
E00029922,16.2,64.8,19
E00029923,8.3,74.4,17.4
E00029924,14.9,71.9,13.2
E00029925,8.2,76.2,15.6
E00029926,3.5,77,19.5
E00029927,9.8,78.3,11.9
E00029928,7.2,77.7,15.1
E00029929,11.1,68.7,20.2
E00029930,10.4,68.8,20.8
E00029931,6.6,80.1,13.2
E00029932,2.7,80,17.3
E00029933,4.8,86.1,9.1
E00029934,13.8,73.4,12.8
E00029935,6.1,86.4,7.5
E00029936,3.2,84.8,12
E00029937,9.2,77.6,13.2
E00029938,9.4,85.4,5.2
E00029939,13.8,72.5,13.8
E00029940,10.5,82.3,7.3
E00029941,4.7,82.9,12.4
E00029942,10,78,12
E00029943,10.5,67.6,21.9
E00029944,10.9,73.6,15.5
E00029945,5.3,82.5,12.3
E00029946,5,68.3,26.6
E00029947,6.8,78.8,14.4
E00029948,10.9,65.2,23.9
E00030613,7.8,73.3,18.9
E00030615,10.9,61.5,27.6
E00030620,11.7,69.1,19.1
E00030621,8.4,73.1,18.5
E00030622,7.2,82,10.8
E00030623,11.1,68.5,20.4
E00093783,6.7,75.8,17.4
E00093784,18.2,62.5,19.3
E00093785,15.9,60.9,23.2
E00093786,14.9,72.4,12.6
E00093787,12.8,69.2,18
E00093788,4.7,81.1,14.2
E00093789,7.6,83.5,8.9
E00093790,4.4,83.8,11.8
E00093791,8.9,77.7,13.4
E00093792,10.8,78.3,10.8
E00093793,14.1,70.3,15.6
E00093794,12.9,75.2,11.9
E00093795,13,71.7,15.2
E00093796,3.4,87.3,9.3
E00093797,7.5,82.1,10.4
E00093798,12.8,76.6,10.6
E00094164,5.8,85.1,9.1
E00094168,12.8,76.8,10.4
E00094169,5.8,77.5,16.7
E00094180,4,80.8,15.2
E00094181,11.7,82.5,5.8
E00094182,7.9,81.9,10.2
E00094183,5.1,77.8,17.2
E00094184,8,72.7,19.3
E00094185,5.7,86.1,8.2
E00094186,18,70.8,11.2
E00094207,12.2,74.8,13
E00099730,15.5,81.7,2.8
E00099733,13.4,79.1,7.5
E00099734,14,76.3,9.6
E00099735,11.8,72.1,16.2
E00099736,14,77.2,8.8
E00099738,13.2,64.8,22
E00099740,11.7,78.4,9.9
E00099741,14.2,70.8,15
E00099742,12.1,81.3,6.6
E00099846,8.3,71.4,20.2
E00099847,5.9,87.3,6.9
E00099848,11.2,75.9,12.9
E00099849,9.2,71.4,19.3
E00099850,18.2,63.6,18.2
E00099852,19.2,70.2,10.6
E00099853,8.6,72.7,18.8
E00099891,17.7,64.6,17.7
E00099892,6.6,68.1,25.3
E00099893,14.3,63.7,22
E00099894,6.9,68.3,24.8
E00099895,9.3,57,33.6
E00099896,4.3,85.5,10.1
E00099897,4.4,80,15.6
E00099898,10.6,76.6,12.8
E00099899,5,68.3,26.7
E00099900,4.8,72.6,22.6
E00099901,13.2,57.1,29.7
E00099902,16.5,64.7,18.8
E00099903,7.8,76.7,15.5
E00099904,13.3,70.4,16.3
E00099905,16.5,47.3,36.3
E00099906,17.5,66.7,15.8
E00099907,4.5,82.9,12.6
E00099908,15.8,69.9,14.3
E00099909,20.4,71,8.6
E00099910,7.9,80.3,11.8
E00099911,9,78.2,12.8
E00099912,7.1,76.8,16.1
E00099913,21.6,67.6,10.8
E00099914,12.7,73.4,13.9
E00099915,16.3,66.3,17.4
E00099916,14.5,65.8,19.7
E00099917,14.3,80.5,5.2
E00099918,10.4,77.9,11.7
E00099919,25,66.3,8.8
E00099944,13,67.8,19.1
E00099945,16.9,70.4,12.7
E00099947,11.6,77.7,10.7
E00099948,6.5,79.1,14.4
E00099949,4.6,67.7,27.7
E00099950,12.8,63.8,23.4
E00099951,11.6,63.6,24.8
E00099952,9.4,73.6,17
E00099953,8.6,75.3,16.1
E00099954,11.1,74.1,14.8
E00099955,11,73.6,15.4
E00099956,10.5,76.3,13.2
E00099957,11.7,66.4,21.9
E00099968,5.3,80.9,13.8
E00100000,9.7,77.6,12.7
E00100001,10.3,73.5,16.2
E00100009,15.6,68.8,15.6
E00100010,7.5,77.4,15.1
E00100011,8.6,78.4,12.9
E00100012,8.4,71,20.6
E00100013,14.2,69.8,16
E00100015,8.7,74.6,16.7
E00100016,13.6,63.6,22.7
E00100025,8,80,12
