geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00029890,8.6,21.6,58.6,11.1
E00029891,10.8,15.7,57.8,15.7
E00029892,9.2,14.2,64.5,12.1
E00029893,7.9,24.4,57.9,9.8
E00029894,9.2,18.3,63.3,9.2
E00029895,9.8,23.6,57.7,8.9
E00029896,12.3,17.8,59.6,10.3
E00029897,8.2,20.1,61.9,9.7
E00029898,6.3,22.5,60,11.3
E00029899,13.5,21.4,55.6,9.5
E00029900,7.5,17.9,61.2,13.4
E00029901,9.9,12.6,67.6,9.9
E00029902,10.2,28.9,55.5,5.5
E00029903,8.8,22.1,63.7,5.3
E00029904,7.5,17.9,66,8.5
E00029905,9.5,16.1,66.4,8
E00029906,18,21.3,53.9,6.7
E00029907,6.3,28.3,61.4,3.9
E00029908,12.2,19,60.5,8.2
E00029909,10.2,21.1,56.6,12
E00029910,11.1,21.5,60,7.4
E00029911,18.6,34,42.3,5.2
E00029912,12.7,16,54.7,16.7
E00029913,13.2,19.4,58.1,9.3
E00029914,14.3,22.9,57.1,5.7
E00029915,3.6,18.2,71.5,6.6
E00029916,9.2,18.5,63,9.2
E00029917,13.9,15.8,64.4,5.9
E00029918,8.1,26,57.7,8.1
E00029919,7.1,17.6,62.4,12.9
E00029920,9.3,24.7,58.8,7.2
E00029921,14.1,17.2,55.6,13.1
E00029922,8.3,16.1,62.9,12.7
E00029923,10.5,15.8,52.2,21.5
E00029924,8.8,16,60.8,14.4
E00029925,4.1,19.7,62.6,13.6
E00029926,10.4,20.8,60.4,8.3
E00029927,10.3,23.1,60.7,6
E00029928,14.5,17.1,60.5,7.9
E00029929,6.4,29.8,53.2,10.6
E00029930,9.5,24.1,57.7,8.8
E00029931,10.3,17.6,72.1,0
E00029932,18.5,18.5,51.9,11.1
E00029933,12.8,13.4,58.4,15.4
E00029934,11.9,21.4,55.6,11.1
E00029935,9.4,22.4,68.2,0
E00029936,17.4,22.6,49.6,10.4
E00029937,13.5,18.8,52.6,15
E00029938,13.8,23.4,49.7,13.2
E00029939,13.2,15.8,57,14
E00029940,13,23.2,54.3,9.4
E00029941,14.4,19.8,55,10.8
E00029942,8.5,21.5,62.3,7.7
E00029943,10.3,20.7,58.6,10.3
E00029944,12.7,27,54,6.3
E00029945,10.9,20.9,61.2,7
E00029946,10.3,22.1,61.8,5.9
E00029947,16.8,24.3,44.9,14
E00029948,10.9,26.3,54,8.8
E00030613,9,25,56.9,9
E00030615,9,15.5,59,16.5
E00030620,10.1,19.2,60.6,10.1
E00030621,10.6,19.5,64.2,5.7
E00030622,6,16.4,68.1,9.5
E00030623,7.7,21.8,53.8,16.7
E00093783,12.6,20,49.7,17.7
E00093784,8.2,20.3,61.3,10.2
E00093785,9.1,16.2,63,11.7
E00093786,7.3,19.8,64.4,8.5
E00093787,10.3,19.1,56.7,13.8
E00093788,19.6,17.6,52,10.8
E00093789,8.7,21.3,62.2,7.9
E00093790,19.2,18.5,42.3,20
E00093791,6.4,14.6,67.8,11.1
E00093792,7.4,21.1,67.4,4.2
E00093793,9.3,13.2,65.6,11.9
E00093794,7.1,17,68.8,7.1
E00093795,6.3,22.9,62.5,8.3
E00093796,12.8,17.9,56.4,12.8
E00093797,5,14.2,65,15.8
E00093798,16.5,19,43,21.5
E00094164,19.6,14.4,48.5,17.5
E00094168,9.6,25,56.7,8.7
E00094169,9.2,23.5,56.3,10.9
E00094180,11.6,18.1,59.4,10.9
E00094181,12.1,22.6,55.6,9.7
E00094182,11.4,21.6,57.3,9.7
E00094183,16.9,13.2,55.1,14.7
E00094184,22.3,20.5,45.5,11.6
E00094185,9.8,25.8,49.2,15.2
E00094186,16.2,19.3,52.8,11.7
E00094207,16.6,14.9,49.7,18.8
E00099730,13.2,19.4,54.3,13.2
E00099733,7.2,15.6,61.2,16
E00099734,16.3,22.4,47.6,13.6
E00099735,16.9,21.3,52.2,9.6
E00099736,15.9,32.5,40.5,11.1
E00099738,12.6,19.7,60.6,7.1
E00099740,13.5,16.9,56.1,13.5
E00099741,8.2,17.1,62.4,12.4
E00099742,6.3,23.2,56.3,14.1
E00099846,6.7,21.3,57.3,14.7
E00099847,23.9,18.6,50.4,7.1
E00099848,20.9,17.8,49.6,11.6
E00099849,10,25,53.3,11.7
E00099850,10.8,21.5,55.1,12.7
E00099852,16.7,23.3,45,15
E00099853,9.4,21.5,57.7,11.4
E00099891,9,19.1,63.8,8
E00099892,9,18,65.8,7.2
E00099893,9.9,24.6,61.3,4.2
E00099894,10.9,18,64.1,7
E00099895,8.2,23.6,60.9,7.3
E00099896,14.9,18.8,55.8,10.4
E00099897,8.3,21.7,58.3,11.7
E00099898,16.3,26.7,43,14
E00099899,6.5,18.3,66.7,8.5
E00099900,8.2,24,63,4.8
E00099901,7.7,20.5,63.2,8.5
E00099902,4.8,20.8,67.2,7.2
E00099903,7.5,21.5,61.7,9.3
E00099904,8.9,22,63.4,5.7
E00099905,7,18.8,64.1,10.2
E00099906,7.7,23.8,60.1,8.3
E00099907,9.2,21.5,59.2,10
E00099908,13.6,23.4,51.9,11
E00099909,10.6,18.3,63.3,7.8
E00099910,11.6,15.1,59.6,13.7
E00099911,14.5,21,62.3,2.2
E00099912,11.1,21.1,49.7,18.1
E00099913,7.9,17.1,62.2,12.8
E00099914,7.6,19.3,61.4,11.7
E00099915,6.9,19.1,66,8
E00099916,8.1,21.5,64,6.4
E00099917,7.7,23.1,63.3,5.9
E00099918,11.1,25.9,54.1,8.9
E00099919,12.8,18.9,54.3,14
E00099944,6.5,14.6,63.4,15.4
E00099945,19.4,20.4,38.9,21.3
E00099947,14.9,13.4,52.2,19.4
E00099948,13.6,18.5,51.9,16
E00099949,5.7,17.2,67.8,9.2
E00099950,13.8,19,51.7,15.5
E00099951,11.8,22.1,48.5,17.6
E00099952,13,8.6,68.5,9.9
E00099953,14,24.4,39.5,22.1
E00099954,10.9,15.5,63.6,10
E00099955,9.8,19.6,62,8.6
E00099956,13.5,27.1,52.1,7.3
E00099957,11.5,17.9,64.1,6.4
E00099968,7.3,19.5,59.8,13.4
E00100000,16.8,20.4,51.5,11.4
E00100001,20.3,14.5,55.1,10.1
E00100009,5.9,28.8,59.3,5.9
E00100010,10,19.4,58.8,11.9
E00100011,11.7,15.4,65.4,7.4
E00100012,4.7,25.6,60.5,9.3
E00100013,13.1,22.5,54.4,10
E00100015,9.9,21.1,59.6,9.4
E00100016,11.9,21.5,57.8,8.9
E00100025,9.6,17,61.5,11.9
