geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00029898,33.5,20.5,36.6,9.3
E00029899,31.5,13.7,45.2,9.7
E00029900,33.8,11.8,38.2,16.2
E00029901,22.7,24.5,34.5,18.2
E00029902,43.4,11.6,19.4,25.6
E00029903,38.2,13.6,21.8,26.4
E00029904,39.1,10.9,36.4,13.6
E00029905,34.6,14.7,33.8,16.9
E00029906,57.6,13,19.6,9.8
E00029907,43.3,15,27.6,14.2
E00029908,33.3,17.7,35.4,13.6
E00029909,29.1,27.9,29.7,13.3
E00029910,32.1,20.9,34.3,12.7
E00029911,33.3,19.8,35.4,11.5
E00029912,22.7,16,56,5.3
E00029913,25.8,15.2,43.9,15.2
E00029914,42.9,21.4,20,15.7
E00029915,33.1,19.9,30.1,16.9
E00029916,22,15.3,44.1,18.6
E00029917,42.6,13.9,21.8,21.8
E00029918,26,24.4,41.5,8.1
E00029919,32.7,16.4,41.5,9.4
E00029920,35.1,18.6,28.9,17.5
E00029921,29.2,18.8,41.7,10.4
E00029922,21.7,24.6,42.5,11.1
E00029923,16.6,14.8,58.5,10
E00029924,26.7,17.3,41.4,14.7
E00029925,30.6,22.2,32.6,14.6
E00029926,30.5,24.2,34.7,10.5
E00029927,26.7,16.4,43.1,13.8
E00029928,28.6,28.6,29.9,13
E00029929,33,20.2,29.8,17
E00029930,34.1,21.7,28.3,15.9
E00029931,22.7,25.8,40.9,10.6
E00029932,26.8,22.3,35.7,15.2
E00029933,19.5,19.5,51.7,9.4
E00029934,27,20.6,39.7,12.7
E00029935,38.8,23.5,23.5,14.1
E00029936,27.6,18.1,46.6,7.8
E00029937,17.2,20.1,56,6.7
E00029938,16.9,24.7,50,8.4
E00029939,20.2,23.7,47.4,8.8
E00029940,19.1,16.2,52.9,11.8
E00029941,22.9,18.3,52.3,6.4
E00029942,30.8,13.1,37.7,18.5
E00029943,23.5,16.5,43.5,16.5
E00029944,34.4,24,32,9.6
E00029945,35.4,13.4,40.9,10.2
E00029946,26.8,15.5,43.7,14.1
E00029947,28.3,18.9,41.5,11.3
E00029948,34.6,16.2,26.5,22.8
E00030613,32.6,23.6,35.4,8.3
E00030615,24,20.5,46,9.5
E00030620,34.3,20.2,36.4,9.1
E00030621,33.1,16.5,35.4,15
E00030622,33.6,18.5,31.9,16
E00030623,27.5,22.5,31.3,18.8
E00093783,23.4,22.3,45.1,9.1
E00093784,21.7,26.8,37,14.6
E00093785,18.2,23.4,46.8,11.7
E00093786,29.3,20.7,41.4,8.6
E00093787,18.4,27.2,42.8,11.6
E00093788,12.6,35,42.7,9.7
E00093789,28.3,30.7,26.8,14.2
E00093790,14.1,22.7,53.9,9.4
E00093791,24.4,26.7,34.3,14.5
E00093792,24.2,34.7,32.6,8.4
E00093793,27.2,24.5,33.8,14.6
E00093794,17.1,29.3,40,13.6
E00093795,29.9,22.2,27.1,20.8
E00093796,12.2,25.2,48.8,13.8
E00093797,16.4,28.7,45.9,9
E00093798,19.2,23.1,48.7,9
E00094164,15.8,24.2,48.4,11.6
E00094168,30.1,15.5,40.8,13.6
E00094169,32.5,21.4,36.8,9.4
E00094180,22.3,18.7,46.8,12.2
E00094181,23.2,18.4,43.2,15.2
E00094182,27,17.8,42.2,13
E00094183,28.9,20,41.5,9.6
E00094184,13.6,20,57.3,9.1
E00094185,15.3,27.5,49.6,7.6
E00094186,36,18,35.5,10.5
E00094207,26.5,22.1,38.1,13.3
E00099730,23.6,26,35.4,15
E00099733,24.7,28,37.2,10
E00099734,24.7,21.9,41.8,11.6
E00099735,33.8,20.3,26.3,19.5
E00099736,27.6,25.2,35.4,11.8
E00099738,38.5,16.4,27,18
E00099740,20.4,34,31.3,14.3
E00099741,22.4,24.1,33.5,20
E00099742,30.1,19.6,33.6,16.8
E00099846,29.3,20,37.3,13.3
E00099847,30.8,21.4,32.5,15.4
E00099848,17.3,22,45.7,15
E00099849,30.2,22.4,29.3,18.1
E00099850,19.7,28.7,38.9,12.7
E00099852,22.5,26.7,40,10.8
E00099853,22.4,27.2,35.4,15
E00099891,42.2,24.3,22.2,11.4
E00099892,40.9,19.1,21.8,18.2
E00099893,49.3,19.7,9.2,21.8
E00099894,50,16.4,12.5,21.1
E00099895,41.7,24.1,19.4,14.8
E00099896,31.1,27.2,29.8,11.9
E00099897,32.8,27.9,27,12.3
E00099898,31.4,26.7,25.6,16.3
E00099899,37.5,25.7,23,13.8
E00099900,39,17.1,26.7,17.1
E00099901,42.7,25.6,17.9,13.7
E00099902,49.2,17.7,16.1,16.9
E00099903,42.9,23.8,21.9,11.4
E00099904,36,21.6,22.4,20
E00099905,46.9,19.5,21.1,12.5
E00099906,33.1,23.3,30.8,12.8
E00099907,31.5,21.5,37.7,9.2
E00099908,27.6,21.1,42.1,9.2
E00099909,28.4,19.8,38.7,13.1
E00099910,34,22.9,33.3,9.7
E00099911,30.4,23.9,32.6,13
E00099912,19.6,17.1,50.3,13.1
E00099913,25.5,25.5,32.9,16.1
E00099914,29,26,32.5,12.4
E00099915,35.6,22.9,30.3,11.2
E00099916,32.2,27.1,29.4,11.3
E00099917,28.3,24.7,38.6,8.4
E00099918,33.8,19.5,32.3,14.3
E00099919,26.2,27.4,39,7.3
E00099944,32.5,27.5,31.7,8.3
E00099945,17.3,25.5,38.2,19.1
E00099947,17.5,29.2,44.5,8.8
E00099948,29.4,21.9,31.3,17.5
E00099949,36.8,21.8,17.2,24.1
E00099950,22.5,19.7,39.9,17.9
E00099951,17.9,20.9,38.8,22.4
E00099952,18.5,28.4,40.7,12.3
E00099953,11.4,27.3,44.3,17
E00099954,23.1,25,35.6,16.3
E00099955,30.7,22.7,34.4,12.3
E00099956,27.6,30.6,31.6,10.2
E00099957,28.8,23.7,32.1,15.4
E00099968,24.1,25.3,36.1,14.5
E00100000,18.6,25.7,45.5,10.2
E00100001,18.7,27.3,42.4,11.5
E00100009,30.8,22.2,18.8,28.2
E00100010,27.2,26.5,30.9,15.4
E00100011,30.9,25.9,25.9,17.3
E00100012,27.1,34.1,23.5,15.3
E00100013,19.1,25.5,42,13.4
E00100015,35.8,22.5,25.4,16.2
E00100016,33.3,28.9,25.2,12.6
E00100025,23.4,24.1,42.3,10.2
