geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00029945,52.3,0,47.7
E00029946,33,1,66
E00029947,48,1.8,50.2
E00029948,59,6.2,34.8
E00030613,61.5,1.3,37.2
E00030615,56.2,1.4,42.4
E00030620,52.3,0.5,47.2
E00030621,52.3,1.7,46.1
E00030622,50.9,1.3,47.8
E00030623,57.9,2.3,39.8
E00093783,49.7,2,48.3
E00093784,74,1.5,24.6
E00093785,68.3,3.1,28.6
E00093786,66.9,3,30
E00093787,70.7,1.1,28.2
E00093788,44.4,0.4,55.2
E00093789,61.4,4.3,34.3
E00093790,49.6,0.4,50
E00093791,61.3,2.5,36.2
E00093792,44.9,3.2,51.9
E00093793,70.7,2.8,26.5
E00093794,58.1,2.9,39
E00093795,61.5,2.9,35.6
E00093796,50.4,2.5,47.1
E00093797,53.5,1.3,45.1
E00093798,64.5,3.2,32.3
E00094164,43.7,2.8,53.5
E00094168,45.3,0.4,54.3
E00094169,50.4,0.8,48.7
E00094180,52.8,1.5,45.7
E00094181,47.9,0.8,51.3
E00094182,60.3,0.3,39.4
E00094183,57.4,4.2,38.4
E00094184,57.6,1.5,40.9
E00094185,45.4,2.1,52.6
E00094186,68.9,1.7,29.4
E00094207,58.3,1.6,40.1
E00099730,63.7,1.5,34.8
E00099733,78.4,0.6,21
E00099734,55.5,2.4,42.1
E00099735,67.3,0,32.7
E00099736,52.9,1.3,45.8
E00099738,58.2,3.2,38.6
E00099740,57.8,1.2,41.1
E00099741,60.2,1.8,38
E00099742,61.4,2.5,36
E00099846,47.1,3.9,49
E00099847,54.1,1.8,44.1
E00099848,52.3,2.5,45.3
E00099849,49.6,1.7,48.7
E00099850,66.7,1.3,32.1
E00099852,53.8,1.8,44.4
E00099853,53.3,2.2,44.5
E00099891,58.2,2.8,38.9
E00099892,55,4,41
E00099893,60.9,4.3,34.8
E00099894,55.2,1.7,43
E00099895,51.9,0,48.1
E00099896,68.8,0,31.2
E00099897,57.3,0,42.7
E00099898,65.2,3,31.9
E00099899,73,2.4,24.6
E00099900,53.9,2.6,43.5
E00099901,56.3,5.8,37.9
E00099902,58.3,3.8,37.9
E00099903,50.7,3.3,46
E00099904,55.7,3.6,40.7
E00099905,58.2,4.5,37.3
E00099906,75,1.3,23.7
E00099907,54.4,1.3,44.4
E00099908,53.3,2.1,44.6
E00099909,70.5,2.2,27.3
E00099910,65.3,1.4,33.3
E00099911,64.2,2.3,33.5
E00099912,64.3,1.3,34.4
E00099913,68.8,5.9,25.3
E00099914,68.1,2,29.9
E00099915,68.5,3,28.5
E00099916,69.4,3.6,27
E00099917,68.7,0,31.3
E00099918,63.2,1.9,34.9
E00099919,67.1,4.1,28.8
E00099944,51.1,3.8,45.1
E00099945,60.7,1.1,38.2
E00099947,54.8,1.6,43.5
E00099948,51.6,1.6,46.8
E00099949,56.9,4.6,38.6
E00099950,64.9,1.5,33.6
E00099951,51.7,3.8,44.5
E00099952,60.6,1.9,37.5
E00099953,48.3,1.1,50.6
E00099954,57.8,2.6,39.6
E00099955,64.8,2.8,32.4
E00099956,55.7,3.4,40.8
E00099957,53.9,0.3,45.7
E00099968,46.6,1.1,52.3
E00100000,55.8,2.3,41.9
E00100001,50.4,2.9,46.7
E00100009,60.4,2,37.6
E00100010,63.2,2,34.8
E00100011,58.4,1.8,39.8
E00100012,44.9,2.7,52.4
E00100013,60.2,1.9,37.9
E00100015,55,1.9,43.1
E00100016,60.3,4,35.7
E00100025,63.1,5.1,31.8
