geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00029936,15.1,34.9,7.4,39,3.7
E00029937,7.2,30.1,6.7,53.6,2.4
E00029938,3.8,24.1,3.4,67.4,1.1
E00029939,8.9,30.4,7.6,51.3,1.8
E00029940,7.7,30,2.7,56.2,3.5
E00029941,10.8,31.7,4.2,50.8,2.5
E00029942,12.1,32.9,5.2,47.2,2.6
E00029943,21.4,39.1,5.5,34.1,0
E00029944,14.3,38.4,6.3,38.8,2.1
E00029945,13.7,32.4,7.9,43.2,2.9
E00029946,25.1,28.5,5.8,34.3,6.3
E00029947,13.2,38.2,4.8,39.9,3.9
E00029948,16.3,48.9,5.3,26.4,3.1
E00030613,8.5,37.4,6,44.7,3.4
E00030615,15.1,37.5,5.9,39.8,1.7
E00030620,16.8,37.4,10.5,32.1,3.2
E00030621,15.2,43,8,32.1,1.7
E00030622,16.4,39.8,7.1,34.5,2.2
E00030623,17.2,31.3,5.5,43,3.1
E00093783,10.5,36.5,4.8,45.6,2.5
E00093784,11.7,34.2,7.3,45.9,0.9
E00093785,11.7,32.7,1.3,52.9,1.3
E00093786,7.6,38.3,2.7,49.6,1.9
E00093787,7.7,36.7,5.5,47,3.1
E00093788,6.9,28.1,5.2,56.3,3.5
E00093789,15.9,51,6.3,23.1,3.8
E00093790,11.7,29.9,8,48.1,2.3
E00093791,13.7,40,4.2,39.6,2.5
E00093792,20,37.2,4.2,34.9,3.7
E00093793,10.7,38.3,8.4,39.3,3.3
E00093794,8.3,33.6,6.2,49.8,2.1
E00093795,14.9,42.6,6,34.9,1.7
E00093796,9,32.9,4.7,50.9,2.6
E00093797,10.5,33.6,5.2,48,2.6
E00093798,11.2,33.6,8,47.2,0
E00094164,10.3,32.2,5.6,48.1,3.7
E00094168,14.9,38.6,7.5,35.5,3.5
E00094169,19.1,33.9,6.4,37.3,3.4
E00094180,17.5,27,7.2,46.8,1.5
E00094181,8.1,30.2,4.3,55,2.3
E00094182,7.8,39.2,7.4,43.4,2.3
E00094183,10.7,40.3,3.4,43.3,2.1
E00094184,13.4,39.8,4,41.3,1.5
E00094185,11.3,36.4,5.8,44,2.4
E00094186,10.1,42.2,5.9,40.4,1.4
E00094207,12.6,39,7.1,40.6,0.6
E00099730,16.4,39.3,3,38.8,2.5
E00099733,7.5,46.8,5.2,39.3,1.3
E00099734,12.6,32.4,4.6,48.5,1.9
E00099735,18.4,42.8,6,31.3,1.5
E00099736,12.9,37.3,4.6,41.5,3.7
E00099738,17.9,45.4,6.4,28,2.3
E00099740,8.5,40.7,4.3,42.2,4.3
E00099741,8.5,41.6,3.2,44.5,2.1
E00099742,17.1,41,5.1,36.8,0
E00099846,20.1,34.6,9.4,31.4,4.4
E00099847,16.9,41.1,6.4,34.7,0.9
E00099848,4.5,42.9,3.3,48.2,1.2
E00099849,17.7,35,7.2,38.8,1.3
E00099850,8.9,34.3,3,52.1,1.7
E00099852,11.7,29.7,3.2,55.4,0
E00099853,16.3,35.5,5.8,40.6,1.8
E00099891,13.7,43.5,7,33.3,2.5
E00099892,24.4,40.8,8.5,23.4,3
E00099893,26.6,52.4,3.9,17.2,0
E00099894,20.1,48,6.6,24,1.3
E00099895,27.6,36,8.4,25.7,2.3
E00099896,10.4,35.6,5,45.9,3.2
E00099897,12.2,35.7,10.3,39.4,2.3
E00099898,12.3,43.8,6.9,33.1,3.8
E00099899,12.2,43.7,5.2,38,0.9
E00099900,26.7,40.7,7.4,23.7,1.5
E00099901,18.4,48.1,6.8,25.2,1.5
E00099902,21.1,47.8,8.1,19.6,3.3
E00099903,23.8,36.7,11,23.8,4.8
E00099904,18.8,37.7,8.5,31.8,3.1
E00099905,20.1,44.3,5,26.9,3.7
E00099906,9.2,42.8,5.2,41.5,1.3
E00099907,14.5,34,8.3,42.3,0.8
E00099908,9.7,37.9,5.5,45.5,1.4
E00099909,9.2,39.4,5.1,44.8,1.6
E00099910,9.9,45.5,6.3,37.8,0.5
E00099911,12,42.4,9.2,35,1.4
E00099912,9.7,35.4,7.5,45.1,2.3
E00099913,11.3,42.4,3.4,40.8,2.1
E00099914,13.9,40.1,5.2,40.5,0.4
E00099915,12.5,43.6,5.9,37.7,0.4
E00099916,9.6,46.2,5.2,37.1,2
E00099917,10.9,35.6,5.3,48.2,0
E00099918,8.5,42.5,5.7,40.1,3.3
E00099919,5.7,38.4,5.3,50.2,0.4
E00099944,14.8,37.3,3,41.1,3.8
E00099945,7.8,39.4,3.3,49.4,0
E00099947,11.3,34.4,6.1,47.8,0.4
E00099948,12.7,39.4,2.9,42.9,2.2
E00099949,15.7,43.8,9.8,30.7,0
E00099950,10.1,39.9,4.9,41.4,3.7
E00099951,10.3,29.3,7.6,51,1.9
E00099952,6.7,35.4,6,49.6,2.2
E00099953,9.6,35.4,8.4,46.1,0.6
E00099954,16.2,31.4,11,39.3,2.1
E00099955,10.2,33.5,5.1,49.6,1.6
E00099956,7.5,32.8,7.5,50,2.3
E00099957,14.3,39.6,5.8,37.9,2.4
E00099968,28.1,22.5,5.1,42.1,2.2
E00100000,8.7,31,7,49.3,4
E00100001,9,38.6,2.5,46.6,3.2
E00100009,13.3,56.4,6.2,24.1,0
E00100010,13.8,42.7,5.5,36.4,1.6
E00100011,14.4,47.1,6.5,30.2,1.8
E00100012,22.3,40.4,6.4,27.7,3.2
E00100013,8.7,39,6.1,44.3,1.9
E00100015,16.7,39.5,7.1,35.4,1.3
E00100016,18.6,38.1,4.9,38.1,0.4
E00100025,9.5,34.3,5.7,50,0.5
