geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00029779,89.1,0.2,10.6,0
E00029780,92,0,8,0
E00029781,84.8,0,15.2,0
E00029782,89.6,0,10.4,0
E00029783,88.9,0,11.1,0
E00029784,95.3,0,3.5,1.2
E00029785,93.5,0.6,5.9,0
E00029786,91.3,0,8.7,0
E00029787,92.4,0,7.6,0
E00029788,92.2,0.7,7.1,0
E00029789,92,0,8,0
E00029790,93.8,0.4,5.8,0
E00029791,94.1,0,5.9,0
E00029792,89.7,0,9.3,1
E00029793,90.4,0,9.6,0
E00029794,92.3,0,7.7,0
E00029795,97.2,0.3,2.4,0
E00029796,96.7,0.4,2.9,0
E00029797,93.1,0,6.9,0
E00029798,94.3,0,4.3,1.4
E00029799,92.8,0,6.6,0.7
E00029800,94,0,6,0
E00029801,93.2,0,6.8,0
E00029802,92.9,0,6.1,1
E00029803,95.8,0,4.2,0
E00029804,90.6,0,9,0.4
E00029805,88,0,12,0
E00029806,90.7,0,8.9,0.3
E00029861,90.2,0,9.8,0
E00029862,95.3,0,4.7,0
E00029863,91.2,0,8.8,0
E00029864,91.8,0,7.9,0.3
E00029866,91.9,0.4,7.7,0
E00029868,95.1,0,4.9,0
E00029869,94.5,0,5.5,0
E00029870,98,0,2,0
E00029871,92.2,0,7.8,0
E00029872,93.7,1.2,3.9,1.2
E00029873,91.6,0,8.4,0
E00029874,87.2,0,12.8,0
E00029875,89.1,0,10.9,0
E00029877,93.4,0.7,5.9,0
E00029878,91.8,0.3,7.6,0.3
E00029879,93.6,0.3,6.2,0
E00029880,91.7,0,8.3,0
E00029882,93.2,0.3,6.5,0
E00029883,90.3,0.3,8.5,0.9
E00029884,94.5,0.4,5.1,0
E00029885,94.1,0.7,5.2,0
E00029886,92.1,0,7.9,0
E00029887,91.2,0,8.8,0
E00029888,94.8,0.5,4.2,0.5
E00029889,95.3,0,4.7,0
E00029890,91.6,0,7.6,0.8
E00029891,94.4,0,5.3,0.3
E00029892,92.2,0,7.8,0
E00029893,86.3,0.8,12.7,0.3
E00029894,93.8,0,6.3,0
E00029895,90,0,10,0
E00029896,90.3,0.4,8.6,0.7
E00029897,86.1,0,13.2,0.7
E00029898,92.7,1.1,6.2,0
E00029899,90.4,0.4,8.2,1.1
E00029900,91.9,0,7.5,0.6
E00029901,93.4,0.3,6.3,0
E00029902,97.2,0,2.5,0.4
E00029903,97.5,0,2.5,0
E00029904,95.9,0,3.8,0.3
E00029905,88.8,0,11.2,0
E00029906,93.5,0,6.1,0.4
E00029907,92.6,0,7.4,0
E00029908,92,0.4,7.6,0
E00029909,94.8,0,5.2,0
E00029910,93.5,0.3,6.2,0
E00029911,92.3,0,7.3,0.4
E00029912,97.2,0.3,2.5,0
E00029913,95.3,0.7,4,0
E00029914,96,0.4,3.6,0
E00029915,94.6,0.7,3.7,1
E00029916,97.7,0,1.9,0.4
E00029917,95.5,0,4.5,0
E00029918,95.4,0,4.6,0
E00029919,87.9,0.9,11.2,0
E00029920,92.2,0,7.4,0.4
E00029921,89,0,11,0
E00029922,87,0,13,0
E00029923,90.8,0.2,8.8,0.2
E00029924,93.5,0.6,5.9,0
E00029925,91.3,0.3,6.8,1.6
E00029926,94.8,0,5.2,0
E00029927,94.1,0,5.9,0
E00029928,91,0.9,8.2,0
E00029929,88.4,0,9.3,2.3
E00029930,91.5,0,8.5,0
E00029931,96.2,0,3.4,0.4
E00029932,90.7,0,9.3,0
E00029933,87.6,0,12.4,0
E00029934,93.3,1.9,4.8,0
E00029935,96,0,4,0
E00029936,94.4,0.7,5,0
E00029937,89.8,0.8,9,0.4
E00029938,93.1,0.3,6.6,0
E00029939,96.2,0,3.5,0.4
E00029940,93.5,0.3,6.1,0
E00029941,92.7,0,7.3,0
E00029942,90.2,0.4,8.4,1.1
E00029943,90.8,0,9.2,0
E00029944,97.5,0,2.2,0.4
E00029945,91,0,9,0
E00029946,93.8,0,6.2,0
E00029947,96.4,0.4,2.8,0.4
E00029948,92,0,8,0
E00030613,95.8,0,4.2,0
E00030615,87.6,0,12.1,0.2
E00030620,91.1,0,8.5,0.4
E00030621,98.3,0,1.4,0.3
E00030622,90.7,0,7.8,1.6
E00030623,92,0,7.3,0.7
E00093783,91.1,0.2,7,1.7
E00093784,93.9,0.4,5.6,0
E00093785,90.8,0.4,8.8,0
E00093786,90.2,1,8.9,0
E00093787,90.5,0,9.5,0
E00093788,91.5,0,8.5,0
E00093789,95,0,3.7,1.2
E00093790,94.1,0,4.9,1
E00093791,87.1,0,12.6,0.3
E00093792,90,0,10,0
E00093793,86.9,0,13.1,0
E00093794,90.7,0.7,8.6,0
E00093795,91.5,0,7.7,0.7
E00093796,93.4,0,6.6,0
E00093797,95,0.4,4.6,0
E00093798,92.3,0,7.7,0
E00094164,94.1,0,5.9,0
E00094168,96.2,0.4,3.4,0
E00094169,85.1,0.4,14.2,0.4
E00094180,89.8,0,7.8,2.4
E00094181,90,0.3,9.6,0
E00094182,90.7,0,9.3,0
E00094183,91.2,0,8.5,0.4
E00094184,90.2,0.9,8.9,0
E00094185,94.6,0.3,5.1,0
E00094186,92.4,0,7.6,0
E00094207,86.9,0,12.8,0.3
E00099730,91.5,0,7.2,1.3
E00099733,87.7,0,12,0.2
E00099734,94.4,1,4.3,0.3
E00099735,92.2,0.4,7.4,0
E00099736,94,0,6,0
E00099738,93.9,0,5.7,0.4
E00099740,89.3,0,10,0.7
E00099741,92.9,0.8,6.2,0
E00099742,90.2,0,9.8,0
E00099846,96.5,0,2.9,0.6
E00099847,93,0.4,6.2,0.4
E00099848,96.3,0,3.7,0
E00099849,94.9,0,5.1,0
E00099850,91.5,0,8.5,0
E00099852,94.7,0,5,0.4
E00099853,96.6,0,3.4,0
E00099891,88.1,0,11.4,0.5
E00099892,90.5,0,9.1,0.4
E00099893,96.4,0.7,3,0
E00099894,88.6,0,10,1.4
E00099895,91.4,0,8.6,0
E00099896,95,0,4.7,0.4
E00099897,91.3,0,8.3,0.4
E00099898,92.8,0.7,5.2,1.3
E00099899,89.4,0,10.6,0
E00099900,95.3,0,4.3,0.3
E00099901,91.3,0,8.7,0
E00099902,90.9,0,8.7,0.4
E00099903,90.2,0,9.8,0
E00099904,91.2,0,7.6,1.2
E00099905,95.4,0.4,3.4,0.8
E00099906,88.3,0,11.7,0
E00099907,95.4,0,4.6,0
E00099908,95.4,0,4.6,0
E00099909,90.4,0.3,9.1,0.3
E00099910,93.4,0,6.6,0
E00099911,89.4,0.4,9.9,0.4
E00099912,92.2,0.6,6.7,0.6
E00099913,80,0.8,17.3,1.9
E00099914,90.4,0,9.3,0.3
E00099915,90.2,0.3,8.6,0.9
E00099916,83.7,0.3,14.9,1
E00099917,91.9,0,7.4,0.7
E00099918,93.5,0,6.5,0
E00099919,93.9,0.3,4.7,1
E00099944,89.9,1.1,7.9,1.1
E00099945,88.3,0.9,10.3,0.5
E00099947,88.4,0.7,10.9,0
E00099948,87.9,0.3,11.6,0.3
E00099949,94.2,0,5.8,0
E00099950,94.2,0,5.5,0.3
E00099951,93.2,0,6.1,0.7
E00099952,91.9,0.3,7.4,0.3
E00099953,95,0.5,4,0.5
E00099954,89.1,0.9,9.5,0.5
E00099955,96.2,0,3.8,0
E00099956,97.5,0.5,1,1
E00099957,96.2,0.3,3.5,0
E00099968,95.9,0,4.1,0
E00100000,96.9,0.3,2.5,0.3
E00100001,91.5,0,8.5,0
E00100009,90.7,0.5,8.8,0
E00100010,91.5,0.7,7.8,0
E00100011,95.2,0.3,3.8,0.6
E00100012,92.9,0.4,6.6,0
E00100013,89.7,0.9,8.4,0.9
E00100015,92,0,7.4,0.5
E00100016,95.1,0,4.9,0
E00100025,92.9,0,7.1,0
