geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
W00000699,47.6,52.4
W00000700,46.2,53.8
W00000701,56.2,43.8
W00000702,48.1,51.9
W00000703,43.7,56.3
W00000704,65.8,34.2
W00000705,44.4,55.6
W00000706,39.2,60.8
W00000707,23,77
W00000708,40.8,59.2
W00000709,36.4,63.6
W00000710,41.8,58.2
W00000711,59.9,40.1
W00000712,46,54
W00000713,22.8,77.2
W00000714,27.6,72.4
W00000715,33.6,66.4
W00000716,27.8,72.2
W00000717,52.2,47.8
W00000718,35.4,64.6
W00000719,64.1,35.9
W00000720,60.9,39.1
W00000721,65.3,34.7
W00000722,54,46
W00000723,57.2,42.8
W00000724,58.5,41.5
W00000725,52,48
W00000726,57,43
W00000727,53.4,46.6
W00000728,46.4,53.6
W00000729,37.5,62.5
W00000730,45.4,54.6
W00000731,63.4,36.6
W00000732,47.5,52.5
W00000733,62.5,37.5
W00000734,55.5,44.5
W00000735,54.9,45.1
W00000736,34.3,65.7
W00000737,40.9,59.1
W00000738,48.3,51.7
W00000739,22.5,77.5
W00000740,33.8,66.2
W00000741,60,40
W00000742,26,74
W00000743,50.9,49.1
W00000744,25.7,74.3
W00000745,56.1,43.9
W00000746,58,42
W00000747,44.9,55.1
W00000748,64.5,35.5
W00000749,35.3,64.7
W00000750,42.5,57.5
W00000752,50,50
W00000754,36.5,63.5
W00000756,56.5,43.5
W00000757,60.9,39.1
W00000758,50,50
W00000759,70,30
W00000760,57.7,42.3
W00000761,49.3,50.7
W00000762,58.4,41.6
W00000765,15.9,84.1
W00000766,30.2,69.8
W00000767,33.9,66.1
W00000768,29.8,70.2
W00000769,40.1,59.9
W00000770,16.8,83.2
W00000771,51.5,48.5
W00000772,49.3,50.7
W00000773,36.8,63.2
W00000774,36.8,63.2
W00000775,33.6,66.4
W00000776,21.8,78.2
W00000777,25.3,74.7
W00000778,28.8,71.2
W00000779,37.8,62.2
W00000780,51.1,48.9
W00000781,33.2,66.8
W00000782,56.2,43.8
W00000783,34.9,65.1
W00000784,23.4,76.6
W00000785,49.3,50.7
W00000786,38.6,61.4
W00000787,52.1,47.9
W00000788,45.3,54.7
W00000789,27.4,72.6
W00000790,30.6,69.4
W00000791,26.6,73.4
W00000792,42,58
W00000793,43.1,56.9
W00000794,49.4,50.6
W00000795,42,58
W00000796,45.9,54.1
W00000797,43.1,56.9
W00000798,36.1,63.9
W00000799,51.5,48.5
W00000802,27.7,72.3
W00000806,46.8,53.2
W00000808,41.3,58.7
W00000809,47.7,52.3
W00000811,49.3,50.7
W00000812,49.3,50.7
W00000813,40.9,59.1
W00000814,47.1,52.9
W00000815,46.3,53.7
W00000816,57.3,42.7
W00000817,43.3,56.7
W00000818,59,41
W00000819,47,53
W00000820,51.4,48.6
W00000821,50.9,49.1
W00000822,50.2,49.8
W00000823,49.4,50.6
W00000824,47.1,52.9
W00000825,41.3,58.7
W00000826,55.8,44.2
W00000827,45.8,54.2
W00000828,30.8,69.2
W00000829,51.2,48.8
W00000830,37.2,62.8
W00000831,29.1,70.9
W00000832,63,37
W00000833,41.3,58.7
W00000834,52.1,47.9
W00000835,26.4,73.6
W00000836,40.4,59.6
W00000837,55.2,44.8
W00000838,51.9,48.1
W00000839,54.6,45.4
W00000840,53.5,46.5
W00000841,47.8,52.2
W00000842,65.9,34.1
W00000843,54.8,45.2
W00000844,57.8,42.2
W00000845,54.2,45.8
W00000846,35.7,64.3
W00000847,59.6,40.4
W00000848,44.7,55.3
W00000849,46.9,53.1
W00000850,61.1,38.9
W00000851,60.7,39.3
W00000852,54.1,45.9
W00000853,38.9,61.1
W00000854,60.1,39.9
W00000855,58,42
W00000856,58.4,41.6
W00000857,51.9,48.1
W00000858,52.4,47.6
W00000859,35.9,64.1
W00000860,51.3,48.7
W00000861,60.1,39.9
W00000863,53.3,46.7
W00000864,49,51
W00000866,60.4,39.6
W00000867,40.9,59.1
W00000868,49.4,50.6
W00000869,37.7,62.3
W00000870,52.1,47.9
W00000871,36.3,63.7
W00000872,25.5,74.5
W00000873,24.1,75.9
W00000874,48.8,51.2
W00000875,35.6,64.4
W00000876,43.4,56.6
W00000877,51.3,48.7
W00000878,63.1,36.9
W00000880,47.3,52.7
W00000881,42.4,57.6
W00000882,61.7,38.3
W00000883,43.1,56.9
W00000884,49.5,50.5
W00000885,53.7,46.3
W00000886,60.1,39.9
W00000887,56.4,43.6
W00000888,40.5,59.5
W00000889,46,54
W00000890,41.3,58.7
W00000891,40.3,59.7
W00000892,48.6,51.4
W00000893,22.2,77.8
W00000894,26.1,73.9
W00000895,24.3,75.7
W00000896,36.4,63.6
W00000897,36.4,63.6
W00000898,44,56
W00000899,51.5,48.5
W00000900,32.9,67.1
W00000901,34.9,65.1
W00000902,43.8,56.2
W00000903,38.5,61.5
W00000904,28.1,71.9
W00000905,42.1,57.9
W00000906,31.6,68.4
W00000907,39.5,60.5
W00000908,57.9,42.1
W00000909,52.6,47.4
W00000910,38.5,61.5
W00000911,48.4,51.6
W00000912,57.1,42.9
W00000913,57.9,42.1
W00000914,38.1,61.9
W00000915,31.9,68.1
W00000916,35.1,64.9
W00000917,30.9,69.1
W00000918,44.8,55.2
W00000919,32.1,67.9
W00000920,29.8,70.2
W00000921,29.4,70.6
W00000922,42.4,57.6
W00000923,40,60
W00000924,59.7,40.3
W00000925,53.5,46.5
W00000926,64.5,35.5
W00000927,45.1,54.9
W00000928,57.4,42.6
W00000929,51.3,48.7
W00000930,58.3,41.7
W00000931,44.6,55.4
W00000932,49.5,50.5
W00000933,46.9,53.1
W00000934,66.9,33.1
W00000935,59.2,40.8
W00000936,59.8,40.2
W00000937,68.3,31.7
W00000938,52.1,47.9
W00000939,40.7,59.3
W00000940,40.3,59.7
W00000941,42.4,57.6
W00000942,30.6,69.4
W00000943,43.8,56.2
W00000944,34.2,65.8
W00000945,24.7,75.3
W00000946,50.2,49.8
W00000947,67.6,32.4
W00000948,44.3,55.7
W00000949,44.2,55.8
W00000950,50.2,49.8
W00000951,29.2,70.8
W00000953,31.3,68.8
W00000954,52.9,47.1
W00000955,49.8,50.2
W00000956,28.9,71.1
W00000957,41.5,58.5
W00000958,33.9,66.1
W00000959,43.9,56.1
W00000960,40.4,59.6
W00000961,50,50
W00000962,40.9,59.1
W00000963,26.7,73.3
W00000964,54.4,45.6
W00000965,46.4,53.6
W00000966,26.6,73.4
W00000967,38.7,61.3
W00000968,22,78
W00000969,56.7,43.3
W00000970,18.5,81.5
W00000971,59.2,40.8
W00000972,58.4,41.6
W00000973,54.3,45.7
W00000974,60.6,39.4
W00000975,55.8,44.2
W00000976,64.8,35.2
W00000977,34.7,65.3
W00000978,48.4,51.6
W00000979,55.1,44.9
W00000980,41.1,58.9
W00000981,47.4,52.6
W00000982,50.8,49.2
W00000983,45.8,54.2
W00000984,33.2,66.8
W00000985,40,60
W00000986,43.9,56.1
W00000987,57.9,42.1
W00000988,54,46
W00000989,37.5,62.5
W00000990,24.9,75.1
W00000991,29.4,70.6
W00000992,35.2,64.8
W00000993,27.2,72.8
W00000994,32.4,67.6
W00000995,33.2,66.8
W00000996,43.4,56.6
W00000997,41.4,58.6
W00000998,54.1,45.9
W00000999,26.2,73.8
W00001000,60.8,39.2
W00001001,23.2,76.8
W00001002,44.8,55.2
W00001003,62.2,37.8
W00001004,39.2,60.8
W00001005,26.9,73.1
W00001006,41.4,58.6
W00001007,59,41
W00001008,54,46
W00001009,41.5,58.5
W00001010,49.7,50.3
W00001011,48.4,51.6
W00001012,56.4,43.6
W00001013,47.9,52.1
W00001015,60.4,39.6
W00001023,43,57
W00010046,20.6,79.4
W00010048,8.3,91.7
W00010049,5.3,94.7
W00010051,37.3,62.7
W00010103,32.8,67.2
W00010105,61.6,38.4
W00010106,48.9,51.1
W00010108,54.2,45.8
W00010453,32,68
W00010459,62.2,37.8
W00010461,34.8,65.2
W00010481,35.5,64.5
W00010489,45.1,54.9
W00010651,10.1,89.9
W00010653,41.6,58.4
W00010660,24.7,75.3
W00010669,44.4,55.6
W00010675,61,39
W00010678,45,55
W00010693,1.8,98.2
