geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
W00000646,50,32.9,12.8,4.3,0
W00000647,54.2,34.5,10.6,0.7,0
W00000648,42.9,31.6,15,10.5,0
W00000649,48.8,32.1,16.1,3,0
W00000650,49.1,27.7,19.6,3.6,0
W00000651,52,33.9,11.8,2.4,0
W00000653,48.6,35.4,12.5,3.5,0
W00000655,42.3,39.4,14.4,2.9,1
W00000656,47.6,43.4,7,2.1,0
W00000657,39.3,42.1,17.9,0.7,0
W00000658,61,28.4,7.8,2.1,0.7
W00000659,52.5,39.7,6.4,1.4,0
W00000660,52.5,34.6,9.9,3.1,0
W00000661,63.8,21.7,12.5,2,0
W00000662,62.5,28.3,7.5,1.7,0
W00000663,49.2,34.1,15.2,1.5,0
W00000664,52,28.5,14.6,4.9,0
W00000665,62.3,26.2,8.2,3.3,0
W00000666,57.9,29.4,12.7,0,0
W00000667,50,29.5,13,7.5,0
W00000668,59.4,33.2,6.4,1.1,0
W00000669,43.9,34.1,16.3,5.7,0
W00000670,44.1,30.1,17.5,8.4,0
W00000671,32.8,36.8,23.2,7.2,0
W00000672,28.5,30.9,31.7,8.9,0
W00000673,44.6,33.2,18.5,3.8,0
W00000674,45.6,32,17.7,4.8,0
W00000675,46.2,33.8,19.2,0.8,0
W00000676,51.9,33.6,13.7,0.8,0
W00000677,54,30.9,11.5,3.6,0
W00000678,46.8,32.4,15.8,5,0
W00000679,44.8,32,20,3.2,0
W00000680,56.9,25.7,13.9,3.5,0
W00000681,42.7,41.1,13.7,2.4,0
W00000682,52.3,33.6,13.1,0.9,0
W00000683,54,28.6,15.9,1.6,0
W00000684,42.2,38.3,18,1.6,0
W00000685,39.2,31.6,21.6,7,0.6
W00000686,52,29.6,13.6,4.8,0
W00000687,53,33.6,11.9,1.5,0
W00000688,47.3,40.5,10.8,1.4,0
W00000689,50,38.4,8.9,2.7,0
W00000690,60.8,30.7,8.4,0,0
W00000691,35.6,40.2,16.7,7.6,0
W00000692,48.5,34,12.6,4.9,0
W00000693,64.7,24.1,9.8,1.5,0
W00000694,55.7,32.1,11.5,0.8,0
W00000695,43,32.2,17.4,5.8,1.7
W00000696,40.8,43.1,14.6,1.5,0
W00000697,48.4,39.5,10.5,1.6,0
W00000698,50.4,33.3,14.7,1.6,0
W00000699,55.7,30.5,12.2,1.5,0
W00000700,48.1,37.2,12.4,2.3,0
W00000701,50,36.8,11.4,0.9,0.9
W00000702,43,35.5,17.4,4.1,0
W00000703,39.3,36.9,18.9,4.9,0
W00000704,53.1,45.7,0,1.2,0
W00000705,42.7,38.2,16.8,1.5,0.8
W00000706,40.7,32.4,18.5,8.3,0
W00000707,33.1,37.8,19.7,9.4,0
W00000708,43.4,35.2,16.4,4.1,0.8
W00000709,38.1,38.9,19,3.2,0.8
W00000710,51.2,31.5,13.4,3.9,0
W00000711,48.7,30.8,17.1,3.4,0
W00000712,48.7,32.7,14.7,4,0
W00000713,27,41.4,23.4,7.2,0.9
W00000714,50.3,27.8,17.2,4.6,0
W00000715,39.4,36.4,17.6,6.7,0
W00000716,41.5,32.5,19.5,6.5,0
W00000717,53.4,36.4,9.7,0.6,0
W00000718,35,39.3,21.4,4.3,0
W00000719,69.6,22.3,6.3,1.8,0
W00000720,49.7,34,14.4,2,0
W00000721,47.7,41.4,9,1.8,0
W00000722,50,35.3,13.2,1.5,0
W00000723,58.7,33.1,8.3,0,0
W00000724,36.4,47.3,14.5,1.8,0
W00000725,42.3,40.8,16.9,0,0
W00000726,48.4,43.5,7.3,0.8,0
W00000727,48.9,35.5,12.8,2.8,0
W00000728,50.7,33.6,13.6,2.1,0
W00000729,49.3,30.1,17.8,2.7,0
W00000730,55.5,29.7,14.1,0.8,0
W00000731,58.8,29.4,9.6,2.2,0
W00000732,49.1,36.2,13.8,0.9,0
W00000733,45.8,42,9.9,2.3,0
W00000734,61.3,32.8,5,0.8,0
W00000735,59.7,27.4,10.5,2.4,0
W00000736,32.3,40.6,18.8,8.3,0
W00000737,40.5,31.4,21.5,6.6,0
W00000738,53.2,31.5,12.9,2.4,0
W00000739,52.9,28.1,14,5,0
W00000740,36.7,40.3,20.9,1.4,0.7
W00000741,59.1,34.3,6.6,0,0
W00000742,36.3,37.9,18.5,7.3,0
W00000743,59.9,32.1,7.3,0.7,0
W00000744,30.6,35.1,26.1,7.2,0.9
W00000745,60.4,32.8,6.7,0,0
W00000746,65.8,26.7,6.9,0.5,0
W00000747,61.9,26.1,10.4,1.5,0
W00000748,56.9,32.5,9.6,1,0
W00000749,32.9,26.2,35.4,4.9,0.6
W00000750,44.4,31.3,20.2,4,0
W00000752,38.3,45.9,12.8,3,0
W00000754,36.7,36.7,25,1.7,0
W00000756,40.5,44.1,13.5,1.8,0
W00000757,59.6,29.1,9.2,2.1,0
W00000758,61.9,29,7.6,1.4,0
W00000759,39.4,50,8.5,2.1,0
W00000760,41.8,42.7,14.5,0.9,0
W00000761,44.4,36.8,13.2,5.6,0
W00000762,48.7,36.3,13.3,1.8,0
W00000765,27.8,33.9,27.8,10,0.6
W00000766,34.9,43.2,17.8,4.1,0
W00000767,40.9,33,20,6.1,0
W00000768,33.3,39.7,23,4,0
W00000769,46.5,30.6,20.1,2.8,0
W00000770,35.7,35.7,19.5,9.2,0
W00000771,51.6,31.8,12.5,4.2,0
W00000772,48.4,37.9,11.3,2.4,0
W00000773,44.8,38.8,11.2,5.2,0
W00000774,18.5,35.3,37.8,8.4,0
W00000775,43.3,34.6,16.5,4.7,0.8
W00000776,34.3,28.1,27,10.1,0.6
W00000777,33.3,30.9,25.2,8.9,1.6
W00000778,38.7,34.5,19.7,7,0
W00000779,34.7,44,16.7,2.7,2
W00000780,44.7,37.1,14.4,3.8,0
W00000781,43.9,33.7,15.3,7.1,0
W00000782,43.8,42.6,13,0.6,0
W00000783,42,36.6,13,8.4,0
W00000784,30.3,54.1,12.3,3.3,0
W00000785,55.6,25.9,16.7,0.9,0.9
W00000786,45.9,37.6,10.5,6,0
W00000787,57.4,31.3,9.6,1.7,0
W00000788,46.2,37.6,12.8,3.4,0
W00000789,40.4,46.6,9.6,2.7,0.7
W00000790,38.6,35.1,16.7,9.6,0
W00000791,43.3,29.9,16.5,8.7,1.6
W00000792,37.3,39.7,21.4,1.6,0
W00000793,56.7,29.1,10.4,3.7,0
W00000794,55.3,28.9,14.9,0.9,0
W00000795,54.7,26.3,14.7,4.2,0
W00000796,42.7,38.2,15.5,3.6,0
W00000797,46,35,14.6,4.4,0
W00000798,32.8,39.2,22.4,5.6,0
W00000799,42.5,40,14.2,3.3,0
W00000802,14.4,40.3,35.3,10.1,0
W00000806,31.4,33.9,25.4,9.3,0
W00000808,26.9,32.1,29.1,10.4,1.5
W00000809,26.7,41.5,28.9,2.2,0.7
W00000811,25,39,31.6,3.7,0.7
W00000812,30.8,37.5,22.5,9.2,0
W00000813,40,40.8,15.8,3.3,0
W00000814,37.3,38.6,19.9,4.2,0
W00000815,39.8,29.3,23.6,7.3,0
W00000816,52.3,38.5,7.7,1.5,0
W00000817,37.7,38.4,18.5,4.8,0.7
W00000818,50,33,17,0,0
W00000819,39.5,37,22.7,0,0.8
W00000820,50.5,38.3,9.3,1.9,0
W00000821,52.3,33.8,10.8,3.1,0
W00000822,45.9,38.5,15.6,0,0
W00000823,48.9,37.2,12.4,1.5,0
W00000824,35.6,43.2,16.9,4.2,0
W00000825,51.9,30.8,15.9,1.4,0
W00000826,45.8,37.4,16,0.8,0
W00000827,47.5,36.4,15.3,0.8,0
W00000828,27.8,50.6,17.9,3.7,0
W00000829,47.5,38.3,9.2,5,0
W00000830,44,38.8,14.9,2.2,0
W00000831,24.8,45.1,19.5,10.6,0
W00000832,48.3,40.5,11.2,0,0
W00000833,38.8,34.1,20.9,5.4,0.8
W00000834,53.1,35.2,10.9,0.8,0
W00000835,27.4,35.4,27.4,8.8,0.9
W00000836,42.1,39.7,15.9,2.4,0
W00000837,45.8,32.1,18.3,3.1,0.8
W00000838,46.9,39.8,12.5,0.8,0
W00000839,55,36,8.1,0.9,0
W00000840,46.7,40.9,12.4,0,0
W00000841,50,37.7,10.8,1.5,0
W00000842,56.4,36.1,7.5,0,0
W00000843,59.7,29,10.5,0.8,0
W00000844,52.7,36.6,9.2,1.5,0
W00000845,44.9,41.7,12.6,0.8,0
W00000846,54.3,35.2,9.5,1,0
W00000847,56.7,29.9,10.2,3.1,0
W00000848,45.2,39.4,12.9,2.6,0
W00000849,53.1,27.6,15.9,3.4,0
W00000850,47.2,40.8,9.2,2.8,0
W00000851,49.1,34.8,11.2,3.7,1.2
W00000852,49.2,33.1,15.4,2.3,0
W00000853,55.8,26.5,9.7,8,0
W00000854,51.5,36,11,1.5,0
W00000855,47.9,37.6,12,2.6,0
W00000856,54.9,34.5,10.6,0,0
W00000857,53.5,41.2,5.3,0,0
W00000858,56,34.9,7.3,1.8,0
W00000859,42,34.8,20.5,2.7,0
W00000860,61.4,28.3,10.2,0,0
W00000861,63.1,28.8,6.3,1.8,0
W00000863,53.1,37.1,7.7,2.1,0
W00000864,45.4,38.3,13.5,2.8,0
W00000866,57.6,33.6,8.8,0,0
W00000867,42.8,42.1,11.2,3.9,0
W00000868,48.8,31,16.3,3.1,0.8
W00000869,42.5,34.2,19.9,3.4,0
W00000870,48.8,37.2,11.6,2.3,0
W00000871,40.3,35.7,20.9,3.1,0
W00000872,23.6,41,24.3,10.4,0.7
W00000873,26.2,34.9,30.2,8.7,0
W00000874,62,28.1,7.4,2.5,0
W00000875,53.1,30.5,10.7,5.6,0
W00000876,58.2,30,10.5,1.3,0
W00000877,61.2,28.1,9.1,1.7,0
W00000878,56.3,37.5,6.3,0,0
W00000880,44.9,35.4,15,3.9,0.8
W00000881,35.1,36.6,23.1,5.2,0
W00000882,50.9,33.3,14.8,0.9,0
W00000883,40.4,35.3,17.6,6.6,0
W00000884,54.8,33.9,11.3,0,0
W00000885,47.3,41.2,9.2,2.3,0
W00000886,49.2,40.2,9,1.6,0
W00000887,55.7,36.6,7.6,0,0
W00000888,49.3,32.6,14.5,3.6,0
W00000889,49.6,35.1,13,2.3,0
W00000890,39.9,34.6,19.6,5.2,0.7
W00000891,45.5,35.9,14.5,4.1,0
W00000892,46,36.5,15.3,2.2,0
W00000893,23.1,37.1,25.9,13.3,0.7
W00000894,41.8,38.2,14.7,5.3,0
W00000895,33.6,43.1,18.1,5.2,0
W00000896,43.2,40,12.9,2.6,1.3
W00000897,32,35.2,21.3,10.7,0.8
W00000898,49.2,36.7,11.7,2.5,0
W00000899,45,41.4,11.7,1.8,0
W00000900,17.2,32.8,31,19,0
W00000901,31.9,35.3,21,11.8,0
W00000902,52.6,35.3,10.3,1.7,0
W00000903,44.8,34.3,17.9,3,0
W00000904,38.6,33.9,15.7,9.4,2.4
W00000905,42.3,41.5,12.3,2.3,1.5
W00000906,26.3,31.4,32.8,9.5,0
W00000907,61,24.5,12.6,1.3,0.6
W00000908,53.8,35.4,10,0.8,0
W00000909,53,32.8,11.9,2.2,0
W00000910,45,34.4,15.3,5.3,0
W00000911,51.9,33.3,13.3,1.5,0
W00000912,55.7,32.1,11.5,0.8,0
W00000913,52.2,31.7,14.3,1.9,0
W00000914,52.5,33.5,12.7,1.3,0
W00000915,41.9,32.5,19.4,6.3,0
W00000916,40.3,31.7,23.1,4.8,0
W00000917,44.3,29.1,18.4,8.2,0
W00000918,51.3,34.2,11.9,2.6,0
W00000919,48.1,28.8,14.4,8.8,0
W00000920,41.8,32.2,20.5,5.5,0
W00000921,48.7,39,8.4,3.9,0
W00000922,59,28.1,10.8,2.2,0
W00000923,69.2,22.1,6.7,1.9,0
W00000924,53.3,32.8,13.1,0.8,0
W00000925,49.6,36.4,13.2,0.8,0
W00000926,55.8,36.4,6.2,1.6,0
W00000927,47.6,35.7,14.3,2.4,0
W00000928,57.1,36.1,6.7,0,0
W00000929,54.4,29.6,15.2,0.8,0
W00000930,55,36.7,7.5,0.8,0
W00000931,67.2,20.7,8.6,3.4,0
W00000932,67.2,24.6,6,2.2,0
W00000933,48.5,41,10.4,0,0
W00000934,58.5,31.7,8.1,1.6,0
W00000935,57.3,34.2,8.5,0,0
W00000936,39.4,47.2,13.4,0,0
W00000937,41.3,44.4,14.3,0,0
W00000938,50.8,34.7,12.7,1.7,0
W00000939,53.6,35.5,10.9,0,0
W00000940,54.8,31.5,12.3,1.4,0
W00000941,48.4,28.2,17.7,4.8,0.8
W00000942,55,24.3,17.9,2.9,0
W00000943,41.4,35.9,15.6,6.3,0.8
W00000944,29.6,36.3,28.1,5.9,0
W00000945,48.2,31,12.5,8.3,0
W00000946,68.4,26.9,4.7,0,0
W00000947,58,34.3,6.3,1.4,0
W00000948,46.6,28.6,21.7,3.2,0
W00000949,33.8,36.6,23.9,5.6,0
W00000950,41,41,15.6,2.5,0
W00000951,42.6,27.9,18.6,10.1,0.8
W00000953,29.2,34.9,26.6,9.4,0
W00000954,43.5,41.2,13.7,1.5,0
W00000955,51.8,28.1,18,2.2,0
W00000956,29.8,41.3,20.7,8.3,0
W00000957,40.3,42.5,15.7,1.5,0
W00000958,29.8,35.1,23.7,11.4,0
W00000959,55.6,36.1,7.6,0.7,0
W00000960,32.7,44.4,18.5,3.9,0.5
W00000961,55.7,35.2,7.1,1.9,0
W00000962,46.1,34.2,15.1,4.6,0
W00000963,39.5,32.1,19.8,8.6,0
W00000964,59.9,32.5,7,0.6,0
W00000965,48.2,31.7,14.3,5.8,0
W00000966,36.2,31.5,20.1,10.7,1.3
W00000967,34.6,39.2,18.5,6.2,1.5
W00000968,22.3,42.3,29.2,6.2,0
W00000969,64.6,28.3,6.3,0.8,0
W00000970,36.5,35.1,21.6,6.1,0.7
W00000971,59.5,36.6,3.3,0.7,0
W00000972,54.5,34.7,10.7,0,0
W00000973,59.3,30.5,8.5,1.7,0
W00000974,63.2,33.6,3.3,0,0
W00000975,56.6,35.4,6.2,1.8,0
W00000976,68.5,28.3,3.1,0,0
W00000977,61.9,27.6,8.6,1.9,0
W00000978,33.8,37.4,21.5,6.7,0.5
W00000979,31.9,44,19.9,4.3,0
W00000980,33.3,33.3,20.4,13,0
W00000981,41.5,36.8,17.6,4.1,0
W00000982,29.6,39.1,25.2,5.2,0.9
W00000983,23.9,33.6,31.9,8.8,1.8
W00000984,27.9,31.1,32,8.2,0.8
W00000985,31.5,38.6,23.6,6.3,0
W00000986,47.7,29.5,19.7,3.1,0
W00000987,56.3,32.4,8.5,2.8,0
W00000988,45.2,38.1,14.3,1.6,0.8
W00000989,51,31.6,14.2,2.6,0.6
W00000990,22.5,36.7,24.2,16.7,0
W00000991,33.6,26.9,27.7,11.8,0
W00000992,44.4,35,12,8.5,0
W00000993,40.9,27.8,22.6,8.7,0
W00000994,34.6,26.3,30.8,8.3,0
W00000995,23.4,38.7,25,12.1,0.8
W00000996,48.3,32.5,15,4.2,0
W00000997,36,39.6,18.9,5.4,0
W00000998,51.3,35,12.8,0.9,0
W00000999,33.6,32.8,21.1,11.7,0.8
W00001000,43.2,49.6,4.8,2.4,0
W00001001,24,34.1,28.7,12.6,0.6
W00001002,47.8,32.7,16.4,3.1,0
W00001003,58.1,34.2,6.8,0,0.9
W00001004,33.7,40.4,20.7,4.7,0.5
W00001005,36.5,23.1,31.7,8.7,0
W00001006,35.2,29.5,23.8,11.5,0
W00001007,61.8,26,9.9,1.5,0.8
W00001008,54.6,35.5,8.5,1.4,0
W00001009,50,34.7,12.9,2.4,0
W00001010,49.1,39.9,9.2,1.8,0
W00001011,60,23.8,13.8,2.5,0
W00001012,56,32.1,10.7,1.2,0
W00001013,43.2,37,14.4,4.8,0.7
W00001015,58.4,31.9,8,1.8,0
W00001023,56.4,32.7,9.1,1.8,0
W00010046,57.3,27.3,14,1.4,0
W00010048,36.8,28.1,24.6,8.8,1.8
W00010049,72,26.7,1.3,0,0
W00010051,58.7,39.1,2.2,0,0
W00010103,28.7,34.5,29.9,6.9,0
W00010105,53.6,37,8,1.4,0
W00010106,41.1,42.1,13.2,3.7,0
W00010108,44.9,41.3,11.6,2.2,0
W00010453,41,32.5,22.9,3.6,0
W00010459,39.4,40.9,16.5,3.1,0
W00010461,76.6,21,1.6,0.8,0
W00010481,43.7,36.5,15.1,4.8,0
W00010489,74.4,19.3,5.5,0.4,0.4
W00010651,43.9,47.6,7.3,1.2,0
W00010653,57.7,26.4,14.4,1.5,0
W00010660,56.8,31.8,11.4,0,0
W00010669,78.9,18.7,2.4,0,0
W00010675,55,35.8,6.7,2.5,0
W00010678,78.3,15.8,5,0,0.8
W00010693,43.9,29.8,21.1,5.3,0
