geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
W00000322,89.3,0.3,10.4,0
W00000323,91.2,0,8.8,0
W00000324,88.3,0.6,10.2,0.9
W00000325,88.7,1.5,9.5,0.4
W00000326,95.6,0.3,4,0
W00000327,95.3,0.4,4.3,0
W00000328,94.3,0.3,5.4,0
W00000329,82.3,4.7,12.3,0.7
W00000330,91.2,0.3,8.3,0.2
W00000331,84.7,0.2,15,0
W00000332,91.6,0.4,8.1,0
W00000333,88.5,0,11.5,0
W00000334,97.5,0.4,2.1,0
W00000335,92,0,8,0
W00000336,92.9,1.2,5.8,0
W00000339,93.5,0.3,6.2,0
W00000340,93.8,0,6.2,0
W00000362,69.9,11.2,16.4,2.5
W00000363,96.6,0,3.4,0
W00000364,89.8,1.1,8.4,0.7
W00000365,95.8,0,4.2,0
W00000366,92.3,0,6.8,0.8
W00000367,94.3,0,5.7,0
W00000368,91.9,0.3,6.9,0.9
W00000369,92.9,1,6.1,0
W00000370,89.2,1.2,8.9,0.8
W00000371,91.5,1.4,6.4,0.7
W00000372,83.9,5,10.4,0.7
W00000373,75.7,4.5,19.8,0
W00000374,82.5,3.3,13.1,1.1
W00000375,86.7,1.1,11.5,0.7
W00000388,93.2,0,6.1,0.7
W00000389,82.6,2.9,13.2,1.2
W00000390,87.3,3.6,9.1,0
W00000391,86,2.8,11.2,0
W00000392,85.9,3.5,10.2,0.4
W00000393,57,22.4,16.5,4
W00000394,62.1,12.1,20.8,4.9
W00000395,59.4,18,21.2,1.3
W00000396,69.9,9.8,15.9,4.3
W00000397,63.5,16.2,18.1,2.2
W00000398,76,9.8,13.2,1
W00000412,88.6,0.3,11.1,0
W00000413,93.5,0.6,5.9,0
W00000414,94.5,0.7,4.8,0
W00000415,95.2,0,3.7,1
W00000416,87.6,0.7,11.3,0.4
W00000417,90,0.4,8.8,0.8
W00000418,94.5,0,4.9,0.5
W00000420,92.7,0,6.7,0.6
W00000422,96.1,0.2,3.6,0
W00000439,91.9,0,7,1.1
W00000440,92.6,0,7.4,0
W00000441,96.7,0.3,3,0
W00000442,93.8,0.7,5.6,0
W00000443,98.4,0,1.6,0
W00000444,94.4,0,5.3,0.3
W00000460,89.7,0.6,9.6,0
W00000461,84.9,2.7,12.4,0
W00000462,95.1,0,4.3,0.6
W00000463,94.4,0.3,5.2,0
W00000464,96.8,0.3,2.9,0
W00000465,89.2,0,10.8,0
W00000466,91.7,0.3,8,0
W00000467,90.9,0.6,8.5,0
W00000468,28.4,35.2,33.7,2.8
W00000469,51.8,18.2,29,1.1
W00000470,45.2,23.1,26.4,5.3
W00000472,40.7,25.2,30.5,3.6
W00000490,93.5,0,6.5,0
W00000491,87.2,1.5,11.4,0
W00000492,86.3,0.6,13.1,0
W00000493,88.4,0.9,10.7,0
W00000494,96.4,0,3.6,0
W00000495,93.7,0,5.9,0.4
W00000496,93.7,0,6.3,0
W00000497,96.4,0.3,3.3,0
W00000505,95.1,0.3,4.6,0
W00000506,92.6,0.6,6.8,0
W00000507,94,0,5.6,0.4
W00000508,96.3,0.2,3.3,0.2
W00000509,92.8,1.1,5.9,0.3
W00000510,95.4,0,4.6,0
W00000511,86.7,0.4,11.5,1.4
W00000512,94.9,0,5.1,0
W00000513,91.6,0.6,6.9,0.9
W00000514,91.9,0,8.1,0
W00000515,91.4,0.3,7.9,0.3
W00000516,93.3,0.7,6,0
W00000517,97.8,0,2.2,0
W00000518,91.1,0,8.9,0
W00000519,81.5,0.4,17.1,1.1
W00000520,89.8,0,8.8,1.4
W00000521,87,0.4,12.6,0
W00000522,90.7,0,9,0.3
W00000523,93.2,1.1,5.7,0
W00000524,85.5,0.2,13.1,1.1
W00000532,94.9,0,5.1,0
W00000533,88.9,0,11.1,0
W00000534,90.1,0.4,9.5,0
W00000535,92.3,0,7.7,0
W00000536,85.2,0,14.1,0.8
W00000537,98.2,0,1.8,0
W00000538,93.8,0,5.6,0.7
W00000539,88.5,0,11.1,0.4
W00000540,87.3,0,10.3,2.4
W00000541,84.9,0,14.7,0.4
W00000542,91.8,0.5,7.7,0
W00000543,90.3,1,8.7,0
W00000544,89.5,0,10.5,0
W00000545,89.5,0.8,9.7,0
W00000546,92.2,0,6.5,1.4
W00000549,91.8,0,8.2,0
W00000582,91.1,0.7,8.2,0
W00000583,93.2,0,6.8,0
W00000584,94.9,0,5.1,0
W00000585,97.2,0,2.8,0
W00000586,93.1,0.6,6.3,0
W00000587,99,0,1,0
W00000588,91.3,0.6,8.1,0
W00000589,92.7,0,5.9,1.4
W00000593,90.5,0,9.5,0
W00000594,94.4,0,5.6,0
W00000595,93.9,0,5.2,0.9
W00000596,90.4,0.6,9,0
W00000597,95.7,1.2,2.8,0.4
W00000598,91.1,0.7,7.9,0.3
W00000599,96.7,0.3,2,1
W00000616,95.1,0,4.9,0
W00000618,92.4,0,7.3,0.3
W00000619,93.4,0.7,5.9,0
W00000620,87.1,1,11.5,0.3
W00000621,97.5,0,2.5,0
W00000622,95.2,0,4.8,0
W00000623,90.3,0,9.7,0
W00000624,91.4,0,8.6,0
W00000625,91.5,0.3,7.9,0.3
W00000626,91.3,0.9,6.9,0.9
W00000627,79.7,0.9,18.3,1.2
W00000628,83.6,1.6,13.8,1
W00000629,90.5,0.5,9,0
W00000630,90,0,9.6,0.4
W00000631,95.8,0,4.2,0
W00000632,93.2,0,6.6,0.2
W00000633,92.8,0.2,7,0
W00000634,86.3,0,13.1,0.5
W00000635,90.2,0,9.8,0
W00000636,80.6,0,18.8,0.5
W00000637,91.8,0.4,7.1,0.7
W00000638,95.8,0,4.2,0
W00000639,90.7,0,9.3,0
W00000640,85.6,0.5,13,0.9
W00000641,90.8,0,9.2,0
W00000642,93.4,0,6.6,0
W00000643,89.8,0,10.2,0
W00000644,92.1,0,7.4,0.5
W00000645,97.7,0,2.3,0
W00000646,93.9,0,6.1,0
W00000647,92,0.3,7.4,0.3
W00000648,92,0,8,0
W00000649,94.6,0,5.4,0
W00000650,95.5,0,4.1,0.4
W00000651,96.4,0,3.6,0
W00000653,90.1,0,9.9,0
W00000655,83.8,0,16.2,0
W00000656,92.5,0.3,7.1,0
W00000657,94.5,0.6,4.6,0.3
W00000658,93.6,0.3,6.1,0
W00000659,93.9,0,5.4,0.6
W00000660,93.7,0,6.3,0
W00000661,95.8,0.3,3.9,0
W00000662,93.9,0,6.1,0
W00000663,92.1,0,7.9,0
W00000664,96.4,0,3.6,0
W00000665,89.6,0,10.4,0
W00000666,93.2,0.3,4.8,1.7
W00000667,93.4,0.6,5.7,0.3
W00000668,93.8,0,6.2,0
W00000669,87.8,0,6.9,5.3
W00000670,95.8,0,4.2,0
W00000671,95,0,5,0
W00000672,90.3,0,9.7,0
W00000673,88.9,0,11.1,0
W00000674,93.5,0,6.3,0.3
W00000675,93,0.3,6.4,0.3
W00000676,91.3,0,7.8,0.9
W00000677,90.6,0,9.4,0
W00000678,91.8,0,8.2,0
W00000679,96.2,0,3.8,0
W00000680,90,0,9.6,0.3
W00000681,97.1,0,2.9,0
W00000682,77.6,0,19.4,3.1
W00000683,94,0.4,5.6,0
W00000684,91.6,0,8.4,0
W00000685,89.9,0,9.8,0.3
W00000686,90.7,0.8,8.5,0
W00000687,88.3,0.4,10.4,0.9
W00000688,92.2,0.3,4.4,3.1
W00000689,84.3,1.5,14.1,0
W00000690,82.1,0.5,16.8,0.5
W00000691,94.4,0,5.6,0
W00000692,88.9,0,8.5,2.6
W00000693,93.5,0.3,6.3,0
W00000694,94.6,0.3,3.7,1.4
W00000695,94.7,0.3,5,0
W00000696,91.7,0,8.3,0
W00000697,93,0,7,0
W00000698,88.5,0.7,10.8,0
W00000699,93.9,0.3,5.8,0
W00000700,93.8,0,5.6,0.6
W00000701,86.4,0.8,12.8,0
W00000702,87.7,0,12.3,0
W00000703,83.7,0,16.3,0
W00000704,92.9,0,4.7,2.4
W00000705,90.6,0,9.4,0
W00000706,89.9,0,10.1,0
W00000707,87.3,0,11,1.7
W00000708,90.2,0.4,9.1,0.4
W00000709,86,0.4,13.2,0.4
W00000710,93,0,6,0.9
W00000711,96,0.4,3.2,0.4
W00000712,95,0,5,0
W00000713,89.3,0,9.7,1
W00000714,86.3,0,12.3,1.4
W00000715,92.1,0,7.9,0
W00000716,88.1,0.7,11.2,0
W00000717,85.8,0,13.9,0.3
W00000718,93.3,0,6.7,0
W00000719,91.9,1.2,6.9,0
W00000720,92.2,0,7.8,0
W00000721,91.3,0.5,5.8,2.4
W00000722,92,0,7.6,0.4
W00000723,96.5,0,3.5,0
W00000724,96.4,0,3.6,0
W00000725,92.2,0.4,7.3,0
W00000726,88.8,0.3,10.9,0
W00000727,92.1,0.8,7.1,0
W00000728,91.6,0,8.4,0
W00000729,89.3,0,10,0.8
W00000730,94.3,0,5.7,0
W00000731,92.8,0.5,5.6,1.1
W00000732,95.9,0.7,3.3,0
W00000733,91.4,0.4,8.3,0
W00000734,93.4,1,5.6,0
W00000735,96.3,0,3.3,0.3
W00000736,96,0,3.3,0.7
W00000737,98.3,0,1.7,0
W00000738,92.6,0,7,0.3
W00000739,93.6,0,6.4,0
W00000740,89.3,0,10.7,0
W00000741,94.3,0.6,4.3,0.9
W00000742,88.3,0,11.7,0
W00000743,95.1,0.3,3.7,0.9
W00000744,97,0.4,2.6,0
W00000745,93.9,1,5.1,0
W00000746,91.9,0.2,6.9,1.1
W00000747,95.1,0.6,4.3,0
W00000748,94.6,0.7,4.8,0
W00000749,92.9,0,6.8,0.3
W00000750,93,1.3,5.7,0
W00000752,89.4,0.4,10.2,0
W00000754,89.7,0,10.3,0
W00000756,92.2,0,7.8,0
W00000757,94.1,0,5.2,0.7
W00000758,92.3,0,7,0.6
W00000759,94.1,0.7,4.9,0.3
W00000760,93.7,0,6.3,0
W00000761,93.4,0.3,6.3,0
W00000762,93.2,0,4.6,2.3
W00000765,84.1,0.3,14.9,0.7
W00000766,89.4,1.4,8.9,0.3
W00000767,97,0,3,0
W00000768,91,0,9,0
W00000769,92.8,0,7,0.3
W00000770,81.2,0.3,18.6,0
W00000771,91.9,0,8.1,0
W00000772,90.4,0.4,9.3,0
W00000773,89.5,0.4,9.8,0.4
W00000774,92.6,0,7.4,0
W00000775,97.1,0.6,2.2,0
W00000776,93,0.2,6.7,0
W00000777,92.2,0,7.8,0
W00000778,91,0,9,0
W00000779,91.3,0,7.1,1.6
W00000780,89,0.4,10.3,0.4
W00000781,89,0,9.6,1.4
W00000782,92.2,0,7.2,0.6
W00000783,91.3,0,8.3,0.4
W00000784,86.5,1.2,11.2,1.2
W00000785,100,0,0,0
W00000786,88.4,0.4,10.8,0.4
W00000787,93.3,0.4,6.3,0
W00000788,91,0,9,0
W00000789,88.6,0,10.8,0.6
W00000790,91.5,0,8.5,0
W00000791,84.6,0,14.9,0.4
W00000792,89.1,0.9,9.5,0.5
W00000793,95.1,0,4.9,0
W00000794,94.9,0.3,4.8,0
W00000795,94.9,0.9,4.3,0
W00000796,95.8,0.4,3.8,0
W00000797,94.2,0,5.8,0
W00000798,89.5,0.3,9.9,0.3
W00000799,97.6,0,2.4,0
W00000802,95.1,0,4.9,0
W00000806,92.2,0,7.8,0
W00000808,91.2,0,8.1,0.8
W00000809,93.1,0.3,6.6,0
W00000811,89.7,0,9.6,0.8
W00000812,93,0,7,0
W00000813,92.8,0,7.2,0
W00000814,93.2,0,6.6,0.2
W00000815,91.3,0,8.7,0
W00000816,96.4,0,3.6,0
W00000817,94.7,0,5,0.3
W00000818,95.3,0,4.7,0
W00000819,91.5,0,8.1,0.4
W00000820,94.1,0,5.9,0
W00000821,93.5,0.8,5.7,0
W00000822,92.6,0.9,6.5,0
W00000823,91.8,0,7.8,0.4
W00000824,91.6,0.4,8,0
W00000825,87.4,0.5,12.1,0
W00000826,94.3,0.8,4.9,0
W00000827,88.6,0,8.4,3
W00000828,92.1,0.4,6.6,0.9
W00000829,91.1,1,7.6,0.3
W00000830,91.8,0.4,7.8,0
W00000831,98.6,0,1.4,0
W00000832,96.9,0,3.1,0
W00000833,85,0,15,0
W00000834,92,0.7,7.3,0
W00000835,95.1,0,4.9,0
W00000836,94.6,0,5.4,0
W00000837,89.4,0,9.4,1.2
W00000838,92.3,0,6.6,1.1
W00000839,92.6,0.8,6.2,0.4
W00000840,95.1,0,4.6,0.4
W00000841,86.9,0.6,11.9,0.6
W00000842,91.8,1.3,5.7,1.3
W00000843,91.7,0,7.9,0.4
W00000844,90.4,0.4,8.9,0.4
W00000845,90.2,0.4,9.4,0
W00000846,89.1,0,10.4,0.6
W00000847,87.3,0.7,12,0
W00000848,85.6,0,14.4,0
W00000849,93.6,0.3,6.1,0
W00000850,94.9,0,5.1,0
W00000851,96.1,0.3,3.6,0
W00000852,94.6,0,5.4,0
W00000853,86.9,0,13.1,0
W00000854,91.3,0.4,8,0.2
W00000855,88.8,0.4,10.4,0.4
W00000856,91.5,0,8.1,0.4
W00000857,95,0.4,4.6,0
W00000858,91,0,9,0
W00000859,94,0,6,0
W00000860,95.7,0,4.3,0
W00000861,91.7,0,7.2,1.1
W00000863,93.3,0.3,6.4,0
W00000864,95.8,0,4.2,0
W00000866,95.3,0,4.3,0.3
W00000867,94.2,0,5,0.8
W00000868,90.1,0,9.9,0
W00000869,91.3,0.3,7.4,0.9
W00000870,95.4,0.3,4.3,0
W00000871,89,0,11,0
W00000872,93.4,0,4.9,1.6
W00000873,93,0,7,0
W00000874,96.3,0,3.7,0
W00000875,86.7,0,13.3,0
W00000876,90.6,0,9.4,0
W00000877,93.9,0,5,1.1
W00000878,95.3,1,3.7,0
W00000880,90.3,0.6,6.5,2.5
W00000881,96.1,0,2.9,1
W00000882,92.5,0.5,7.1,0
W00000883,83.6,0,15.8,0.6
W00000884,94.1,0.4,5.1,0.4
W00000885,94.2,0,5.8,0
W00000886,93.7,0,6.3,0
W00000887,94.7,0,5.3,0
W00000888,87,0,11.6,1.4
W00000889,91.7,0,8.3,0
W00000890,91.7,0,8.3,0
W00000891,93.6,0,6.4,0
W00000892,91.8,1.5,6.3,0.4
W00000893,88.3,0,11.7,0
W00000894,85.5,0,13.8,0.7
W00000895,91.3,0.9,7.8,0
W00000896,91.2,1,6.8,1
W00000897,90.7,0,9.3,0
W00000898,88.5,0,11.5,0
W00000899,91.3,0,8.7,0
W00000900,92.6,0,7.4,0
W00000901,93.2,0,6.3,0.4
W00000902,90.7,0,9.3,0
W00000903,93.8,0.3,5.9,0
W00000904,92.8,0,7.2,0
W00000905,92,0,8,0
W00000906,93.3,0,6,0.7
W00000907,93,0,6.7,0.3
W00000908,93.1,1.4,5.1,0.4
W00000909,93.2,0.4,6,0.4
W00000910,89.8,0.6,9.5,0
W00000911,90.5,0.7,8.8,0
W00000912,92.3,0,7,0.7
W00000913,93.1,0,6.9,0
W00000914,88.5,0,11.2,0.3
W00000915,94.3,0,5.7,0
W00000916,88.5,0,11.2,0.3
W00000917,91.6,0,8.4,0
W00000918,90.1,0.2,9.2,0.4
W00000919,93.4,0.3,6.3,0
W00000920,89,0.3,10.7,0
W00000921,89.8,0,9.9,0.3
W00000922,90.8,0.7,8.2,0.3
W00000923,86.8,0,13.2,0
W00000924,90.7,0,8.4,0.9
W00000925,97.1,0,2.9,0
W00000926,91.6,0,7.7,0.7
W00000927,94.2,0,5.8,0
W00000928,96.7,0,3,0.4
W00000929,92.5,0,7.5,0
W00000930,95,0,4.5,0.5
W00000931,87.5,0.7,9.6,2.2
W00000932,87.1,0.8,10.5,1.5
W00000933,93.5,0.4,5.8,0.4
W00000934,96.8,0,3.2,0
W00000935,96.9,0,2.3,0.8
W00000936,94.7,0,4.9,0.4
W00000937,91.8,0,7.8,0.4
W00000938,89,0,9.6,1.4
W00000939,94.8,0,4.8,0.4
W00000940,91.5,0,8.5,0
W00000941,95.6,0.3,3.7,0.3
W00000942,90,0.6,9.3,0
W00000943,91.2,0,6.6,2.3
W00000944,91.6,0.3,8.1,0
W00000945,87.8,0,12.2,0
W00000946,91.2,0.6,8.3,0
W00000947,94.8,0,5.2,0
W00000948,94,0.7,5.3,0
W00000949,93.3,0,6.7,0
W00000950,89.2,0,10.3,0.4
W00000951,91.8,0,8.2,0
W00000953,88.8,0.2,10.7,0.2
W00000954,95.6,0,4.4,0
W00000955,88.4,0.3,11.3,0
W00000956,91.1,0,7.5,1.4
W00000957,88.3,1,10.7,0
W00000958,90.3,0,9.7,0
W00000959,91.6,0.3,8.1,0
W00000960,91.6,0.3,7,1.1
W00000961,91.1,0.4,7.1,1.5
W00000962,86.9,0.3,10.6,2.2
W00000963,87,0,12.2,0.8
W00000964,93.4,0.3,5.9,0.5
W00000965,84.4,0.4,14.5,0.6
W00000966,84.3,0.4,15.3,0
W00000967,89.2,0.4,9.3,1.1
W00000968,85.9,0.4,12.5,1.2
W00000969,90.6,0.6,8.5,0.3
W00000970,79.7,0.3,19.7,0.3
W00000971,94.4,0,5.4,0.2
W00000972,85.4,0,13.7,0.9
W00000973,93.4,0,6.3,0.3
W00000974,94.8,0.5,4.4,0.3
W00000975,91.3,0.4,8.3,0
W00000976,88.1,0.3,11.6,0
W00000977,95.1,0,4.9,0
W00000978,91.7,0.3,7.2,0.8
W00000979,93.2,0,6.8,0
W00000980,90.7,0,9.3,0
W00000981,93.7,0.5,5.8,0
W00000982,91.4,0,8.6,0
W00000983,96.5,0,3.5,0
W00000984,92.9,0,7.1,0
W00000985,96,0,3.3,0.7
W00000986,95.3,0,4.5,0.2
W00000987,95.7,0.6,3.7,0
W00000988,88.6,0,10.4,1.1
W00000989,90.1,0,9.6,0.3
W00000990,89.7,0.5,9.9,0
W00000991,94,0,6,0
W00000992,90.4,0,9.1,0.5
W00000993,94.6,0,5,0.4
W00000994,90.1,0,9.9,0
W00000995,95.3,0,4.7,0
W00000996,97.4,0,2.6,0
W00000997,96.6,0.4,3,0
W00000998,96.7,0,2.4,1
W00000999,94.1,0.3,5.5,0
W00001000,94.3,0,4.3,1.4
W00001001,93.9,0,6.1,0
W00001002,94.3,0.9,4.8,0
W00001003,95.6,1.2,2.8,0.4
W00001004,86.4,0,13.6,0
W00001005,91.5,0,8.5,0
W00001006,96.7,0,3.3,0
W00001007,96.3,0,2.8,0.9
W00001008,93.8,0.3,5.6,0.3
W00001009,95.9,0.8,1.2,2.1
W00001010,95.8,0,4.2,0
W00001011,97.4,0,2.1,0.5
W00001012,94.6,0.5,4.9,0
W00001013,91.7,0,7.7,0.6
W00001015,97.3,0.4,1.9,0.4
W00001023,95,0,5,0
W00010046,50.5,22,23.5,4
W00010048,51.8,20.2,24.4,3.6
W00010049,20.1,10,60.5,9.4
W00010051,67.5,7.5,23.3,1.7
W00010103,89.6,1.2,9.2,0
W00010105,93.2,0.9,5.9,0
W00010106,92,0,8,0
W00010108,96.7,0,3,0.4
W00010453,91.3,0.6,7.8,0.3
W00010459,91.5,1.1,7.4,0
W00010461,51,0,47.5,1.5
W00010481,95.7,0,4.3,0
W00010489,90.6,0,9.4,0
W00010651,44.7,13.5,31.2,10.5
W00010653,93.3,0,6.3,0.4
W00010660,86.6,3.1,10.3,0
W00010669,92.7,0.3,6.6,0.3
W00010675,93,0,5.9,1
W00010678,90.1,0,9.9,0
W00010693,17.3,19.4,52.2,11.1
