geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
W00000940,8.4,66.3,25.3
W00000941,11.4,65.7,22.9
W00000942,16.7,67.9,15.5
W00000943,19.5,56.8,23.7
W00000944,13.5,56.1,30.4
W00000945,9,61.8,29.2
W00000946,19.8,62.6,17.6
W00000947,8.7,82,9.3
W00000948,8.8,64.9,26.4
W00000949,4.5,71.6,23.9
W00000950,4.1,82.1,13.8
W00000951,8.5,55.7,35.8
W00000953,7.7,59.1,33.2
W00000954,8.1,81.3,10.6
W00000955,4.5,83.3,12.1
W00000956,9.7,60.2,30.1
W00000957,11.8,74.5,13.7
W00000958,14.8,58.2,27
W00000959,12.7,67.1,20.3
W00000960,3.7,75.9,20.4
W00000961,6.6,74.8,18.6
W00000962,14.3,61.7,24.1
W00000963,17,61,22
W00000964,11.4,73.1,15.6
W00000965,7.9,69.2,22.9
W00000966,9.7,62.1,28.2
W00000967,2.6,79.2,18.2
W00000968,4,66,30
W00000969,18.8,63.5,17.7
W00000970,9.6,69.3,21.1
W00000971,9.8,59.5,30.7
W00000972,14.5,77.8,7.7
W00000973,19.2,57.6,23.2
W00000974,10.1,81.1,8.8
W00000975,12.9,67.1,20
W00000976,15.7,69.6,14.7
W00000977,25.5,65.5,9.1
W00000978,5.5,71,23.5
W00000979,8.8,73.7,17.5
W00000980,5.3,66.7,28.1
W00000981,12.4,70.2,17.4
W00000982,9.1,61.8,29.1
W00000983,12,61.7,26.3
W00000984,9.1,60.1,30.8
W00000985,6.3,69.7,23.9
W00000986,12.4,75.8,11.8
W00000987,18.8,66.7,14.5
W00000988,10.8,79.2,10
W00000989,13.9,72.1,13.9
W00000990,16.8,53.3,29.9
W00000991,11.6,60.7,27.7
W00000992,9.4,78.8,11.8
W00000993,11,57.1,31.9
W00000994,11.7,60,28.3
W00000995,9.4,57.3,33.3
W00000996,11.3,73.2,15.5
W00000997,11.5,70.8,17.7
W00000998,6.3,83.9,9.8
W00000999,17.5,53.4,29.1
W00001000,18.4,77.2,4.4
W00001001,12.8,59.9,27.3
W00001002,9.6,64.4,25.9
W00001003,12.8,77.9,9.4
W00001004,2.6,83.4,14
W00001005,10.1,64.2,25.7
W00001006,16.4,62.7,20.9
W00001007,11.6,70.9,17.4
W00001008,14.3,67.6,18.1
W00001009,15.2,76.1,8.7
W00001010,14.2,73,12.8
W00001011,17.7,58.1,24.2
W00001012,14,63.6,22.4
W00001013,10.3,76.1,13.7
W00001015,9.6,75.3,15.1
W00001023,13.3,62.2,24.4
W00010046,23.9,45.9,30.2
W00010048,27.6,56.7,15.7
W00010049,45.4,26.1,28.6
W00010051,33.3,55.6,11.1
W00010103,3.6,72.4,24
W00010105,7.3,81.5,11.3
W00010106,4.2,80.6,15.3
W00010108,11.9,71.9,16.3
W00010453,14.3,68.6,17.1
W00010459,5,76.6,18.3
W00010461,20,51.4,28.6
W00010481,12,70,18
W00010489,20,69.2,10.8
W00010651,30.1,43.2,26.7
W00010653,12.7,73.4,13.9
W00010660,18.9,54.1,27
W00010669,12,60,28
W00010675,16.5,77.7,5.8
W00010678,25.7,60,14.3
W00010693,38.3,29.6,32.2
