geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
W00000393,93.5,5.8,0.7
W00000394,58.3,41.7,0
W00000395,99.2,0.8,0
W00000396,85.9,14.1,0
W00000397,92.3,7.7,0
W00000398,53.4,46.6,0
W00000412,92.1,7.9,0
W00000413,97.4,2.6,0
W00000414,74.6,24.6,0.8
W00000415,95.5,3.7,0.7
W00000416,75.6,24.4,0
W00000417,96.6,3.4,0
W00000418,98.7,0.6,0.6
W00000420,98.6,0,1.4
W00000422,95.5,2.3,2.3
W00000439,98.2,0.9,0.9
W00000440,100,0,0
W00000441,98.4,1.6,0
W00000442,97.6,2.4,0
W00000443,99.3,0.7,0
W00000444,95.3,4.7,0
W00000460,80.2,19.8,0
W00000461,20.7,78.4,0.9
W00000462,100,0,0
W00000463,86.9,13.1,0
W00000464,100,0,0
W00000465,89.1,10.9,0
W00000466,97.8,2.2,0
W00000467,99.2,0.8,0
W00000468,76,24,0
W00000469,63.7,36.3,0
W00000470,78.6,21.4,0
W00000472,38.8,61.2,0
W00000490,99.2,0.8,0
W00000491,43,56.4,0.6
W00000492,100,0,0
W00000493,80.9,19.1,0
W00000494,94.5,5.5,0
W00000495,86.8,11.6,1.7
W00000496,99.2,0.8,0
W00000497,87.5,11.8,0.7
W00000505,99.3,0,0.7
W00000506,98,2,0
W00000507,98.1,0.9,0.9
W00000508,99.4,0.6,0
W00000509,98.7,0.7,0.7
W00000510,95.1,2.5,2.5
W00000511,95.2,4.8,0
W00000512,86.9,13.1,0
W00000513,100,0,0
W00000514,91.3,8.7,0
W00000515,96.6,3.4,0
W00000516,100,0,0
W00000517,99,1,0
W00000518,99.2,0.8,0
W00000519,61.8,38.2,0
W00000520,97.5,2.5,0
W00000521,95.7,4.3,0
W00000522,91.6,8.4,0
W00000523,99.2,0.8,0
W00000524,95.5,4.5,0
W00000532,96.7,3.3,0
W00000533,72.7,27.3,0
W00000534,65.5,32.7,1.8
W00000535,100,0,0
W00000536,80.3,18.9,0.8
W00000537,100,0,0
W00000538,97.4,2.6,0
W00000539,99.3,0.7,0
W00000540,51.3,48.8,0
W00000541,86.4,13.6,0
W00000542,97.1,1,2
W00000543,96,3,1
W00000544,66.9,33.1,0
W00000545,91.5,8.5,0
W00000546,95,5,0
W00000549,54,46,0
W00000582,98.5,1.5,0
W00000583,100,0,0
W00000584,94.4,5.6,0
W00000585,100,0,0
W00000586,91.2,8.8,0
W00000587,100,0,0
W00000588,99.3,0,0.7
W00000589,99.2,0,0.8
W00000593,99.2,0.8,0
W00000594,99.2,0.8,0
W00000595,97.8,2.2,0
W00000596,100,0,0
W00000597,99.2,0.8,0
W00000598,100,0,0
W00000599,97.7,1.6,0.8
W00000616,98.1,1,1
W00000618,100,0,0
W00000619,96.7,3.3,0
W00000620,100,0,0
W00000621,99.2,0.8,0
W00000622,98.2,1.8,0
W00000623,92,7.2,0.8
W00000624,100,0,0
W00000625,97.5,1.7,0.8
W00000626,89.3,10.7,0
W00000627,60.3,39.7,0
W00000628,80.7,19.3,0
W00000629,97.7,2.3,0
W00000630,98.5,0.7,0.7
W00000631,97.3,2.7,0
W00000632,99.5,0.5,0
W00000633,100,0,0
W00000634,15.1,84.9,0
W00000635,72.5,27.5,0
W00000636,15.5,84.5,0
W00000637,97.6,2.4,0
W00000638,95.1,4.9,0
W00000639,92.7,6.3,1
W00000640,95.5,4.5,0
W00000641,98.3,0.9,0.9
W00000642,97.8,2.2,0
W00000643,100,0,0
W00000644,95.5,4.5,0
W00000645,96.2,3.8,0
W00000646,93.2,6.2,0.6
W00000647,94.4,5.6,0
W00000648,99.2,0.8,0
W00000649,84.8,15.2,0
W00000650,100,0,0
W00000651,98.4,1.6,0
W00000653,48.3,51.7,0
W00000655,98.1,1.9,0
W00000656,97.9,1.4,0.7
W00000657,100,0,0
W00000658,99.3,0.7,0
W00000659,98.6,1.4,0
W00000660,92.6,5.5,1.8
W00000661,94.1,5.9,0
W00000662,97.4,0,2.6
W00000663,97.7,2.3,0
W00000664,100,0,0
W00000665,86.4,13.6,0
W00000666,100,0,0
W00000667,95.9,4.1,0
W00000668,98.4,1.6,0
W00000669,90.2,9.8,0
W00000670,58.9,41.1,0
W00000671,61,39,0
W00000672,91.9,8.1,0
W00000673,82.1,17.9,0
W00000674,96.6,3.4,0
W00000675,57.6,42.4,0
W00000676,91.6,8.4,0
W00000677,69.3,30.7,0
W00000678,78.5,21.5,0
W00000679,74.2,25.8,0
W00000680,95.8,4.2,0
W00000681,100,0,0
W00000682,91.5,8.5,0
W00000683,100,0,0
W00000684,97.7,2.3,0
W00000685,73.4,26.6,0
W00000686,89.5,10.5,0
W00000687,93.2,6.8,0
W00000688,99.3,0.7,0
W00000689,88.4,11.6,0
W00000690,81.9,18.1,0
W00000691,47,53,0
W00000692,96.1,2.9,1
W00000693,94,6,0
W00000694,99.2,0.8,0
W00000695,91.8,7.4,0.8
W00000696,53.8,2.3,43.8
W00000697,92.9,7.1,0
W00000698,76.8,23.2,0
W00000699,93.1,6.9,0
W00000700,80.8,19.2,0
W00000701,78.9,20.2,0.9
W00000702,89.1,10.9,0
W00000703,79.5,20.5,0
W00000704,91.6,8.4,0
W00000705,40.5,59.5,0
W00000706,29.2,70.8,0
W00000707,20.6,79.4,0
W00000708,52.1,47.9,0
W00000709,44.1,55.9,0
W00000710,100,0,0
W00000711,98.3,1.7,0
W00000712,100,0,0
W00000713,58,42,0
W00000714,53.1,46.9,0
W00000715,76,24,0
W00000716,63.9,36.1,0
W00000717,67,33,0
W00000718,52.6,47.4,0
W00000719,97.3,2.7,0
W00000720,86.8,13.2,0
W00000721,99.1,0.9,0
W00000722,100,0,0
W00000723,100,0,0
W00000724,70.9,29.1,0
W00000725,82.3,17.7,0
W00000726,97.6,2.4,0
W00000727,55.8,44.2,0
W00000728,61.4,38.6,0
W00000729,91,9,0
W00000730,100,0,0
W00000731,98.5,1.5,0
W00000732,95.7,4.3,0
W00000733,100,0,0
W00000734,99.2,0.8,0
W00000735,100,0,0
W00000736,88,12,0
W00000737,86.9,13.1,0
W00000738,92.7,7.3,0
W00000739,76.7,23.3,0
W00000740,52.9,47.1,0
W00000741,89.8,10.2,0
W00000742,49.6,50.4,0
W00000743,100,0,0
W00000744,63.9,36.1,0
W00000745,99.3,0.7,0
W00000746,100,0,0
W00000747,85.2,14.8,0
W00000748,99.5,0.5,0
W00000749,79.1,20.9,0
W00000750,77.3,22.7,0
W00000752,91.5,8.5,0
W00000754,100,0,0
W00000756,100,0,0
W00000757,100,0,0
W00000758,98.6,1.4,0
W00000759,99.3,0.7,0
W00000760,99.1,0.9,0
W00000761,96.5,3.5,0
W00000762,97.3,2.7,0
W00000765,14.3,85.2,0.5
W00000766,65.5,34.5,0
W00000767,96.5,3.5,0
W00000768,95.2,4.8,0
W00000769,83.7,16.3,0
W00000770,24.1,75.9,0
W00000771,91.1,8.9,0
W00000772,100,0,0
W00000773,98.5,1.5,0
W00000774,60,40,0
W00000775,79.5,19.7,0.8
W00000776,38.4,61.6,0
W00000777,32.8,67.2,0
W00000778,63.6,36.4,0
W00000779,33.6,66.4,0
W00000780,67.9,32.1,0
W00000781,74.2,25.8,0
W00000782,43.8,56.2,0
W00000783,33.6,66.4,0
W00000784,30.3,69.7,0
W00000785,100,0,0
W00000786,31.8,68.2,0
W00000787,99.1,0.9,0
W00000788,66.1,33.9,0
W00000789,20,80,0
W00000790,15.2,83.9,0.9
W00000791,22.7,77.3,0
W00000792,23.1,76.9,0
W00000793,94.7,5.3,0
W00000794,99.1,0.9,0
W00000795,64.5,35.5,0
W00000796,100,0,0
W00000797,100,0,0
W00000798,100,0,0
W00000799,99.2,0.8,0
W00000802,88.5,11.5,0
W00000806,95.8,4.2,0
W00000808,100,0,0
W00000809,97.1,2.9,0
W00000811,95.7,3.6,0.7
W00000812,91.9,8.1,0
W00000813,100,0,0
W00000814,100,0,0
W00000815,99.2,0.8,0
W00000816,93.8,6.2,0
W00000817,82.6,17.4,0
W00000818,100,0,0
W00000819,95.1,3.3,1.6
W00000820,98.1,1.9,0
W00000821,98.4,1.6,0
W00000822,98.4,1.6,0
W00000823,55.6,44.4,0
W00000824,77.1,22.9,0
W00000825,72.8,27.2,0
W00000826,99.2,0.8,0
W00000827,72.3,27.7,0
W00000828,11.1,88.9,0
W00000829,69.5,30.5,0
W00000830,45.5,53.7,0.7
W00000831,79.6,20.4,0
W00000832,99.2,0.8,0
W00000833,77.3,22.7,0
W00000834,94.6,5.4,0
W00000835,51.3,48.7,0
W00000836,20.8,78.4,0.8
W00000837,75.8,24.2,0
W00000838,53.1,46.9,0
W00000839,95.5,4.5,0
W00000840,100,0,0
W00000841,46.6,53.4,0
W00000842,83.3,16.7,0
W00000843,96.8,3.2,0
W00000844,67.9,32.1,0
W00000845,82.5,17.5,0
W00000846,77.1,22.9,0
W00000847,75.4,24.6,0
W00000848,40.1,59.9,0
W00000849,97.2,2.1,0.7
W00000850,97.9,1.4,0.7
W00000851,100,0,0
W00000852,100,0,0
W00000853,80.4,19.6,0
W00000854,99,1,0
W00000855,100,0,0
W00000856,99.1,0.9,0
W00000857,97.4,2.6,0
W00000858,93.6,6.4,0
W00000859,100,0,0
W00000860,100,0,0
W00000861,100,0,0
W00000863,100,0,0
W00000864,97.9,2.1,0
W00000866,96.9,0,3.1
W00000867,98.7,1.3,0
W00000868,99.2,0,0.8
W00000869,91.5,8.5,0
W00000870,98.4,1.6,0
W00000871,98.4,1.6,0
W00000872,95.1,4.9,0
W00000873,95.2,4.8,0
W00000874,99.2,0.8,0
W00000875,94.3,5.7,0
W00000876,96.7,3.3,0
W00000877,91.7,8.3,0
W00000878,99.2,0.8,0
W00000880,93.8,6.2,0
W00000881,100,0,0
W00000882,81.7,18.3,0
W00000883,91.1,8.9,0
W00000884,89.7,10.3,0
W00000885,100,0,0
W00000886,99.2,0.8,0
W00000887,96.2,3.8,0
W00000888,93.6,6.4,0
W00000889,100,0,0
W00000890,96.7,3.3,0
W00000891,95.2,4.8,0
W00000892,100,0,0
W00000893,69.2,30.8,0
W00000894,25.9,74.1,0
W00000895,31.9,68.1,0
W00000896,43,57,0
W00000897,47.1,52.9,0
W00000898,77.8,22.2,0
W00000899,59.8,40.2,0
W00000900,23.3,76.7,0
W00000901,48.3,51.7,0
W00000902,100,0,0
W00000903,96.2,3.8,0
W00000904,94.5,5.5,0
W00000905,89.1,10.9,0
W00000906,70.1,29.9,0
W00000907,95.6,4.4,0
W00000908,95.4,4.6,0
W00000909,99.2,0.8,0
W00000910,98.5,1.5,0
W00000911,91.9,8.1,0
W00000912,83.6,16.4,0
W00000913,98.8,1.2,0
W00000914,100,0,0
W00000915,96.3,3.8,0
W00000916,56.5,43.5,0
W00000917,68.8,31.2,0
W00000918,76.9,23.1,0
W00000919,61.9,38.1,0
W00000920,60.3,39.7,0
W00000921,72.5,27.5,0
W00000922,100,0,0
W00000923,93.3,6.7,0
W00000924,86.9,13.1,0
W00000925,100,0,0
W00000926,92.2,7.8,0
W00000927,92.9,7.1,0
W00000928,97.5,2.5,0
W00000929,95.2,4.8,0
W00000930,99.2,0.8,0
W00000931,100,0,0
W00000932,93.3,2.2,4.4
W00000933,83.6,16.4,0
W00000934,99.2,0.8,0
W00000935,98.3,0.9,0.9
W00000936,99.2,0.8,0
W00000937,100,0,0
W00000938,99.1,0.9,0
W00000939,100,0,0
W00000940,93.8,6.2,0
W00000941,100,0,0
W00000942,86.3,13.7,0
W00000943,99.2,0.8,0
W00000944,57.5,42.5,0
W00000945,63.6,19.4,17
W00000946,93.2,6.4,0.4
W00000947,99.3,0.7,0
W00000948,67,32.5,0.5
W00000949,99.3,0,0.7
W00000950,75.4,24.6,0
W00000951,85.3,14.7,0
W00000953,60.9,39.1,0
W00000954,100,0,0
W00000955,87.7,12.3,0
W00000956,78.9,21.1,0
W00000957,98.5,1.5,0
W00000958,73.2,26.8,0
W00000959,88.8,11.2,0
W00000960,5.8,94.2,0
W00000961,64.8,35.2,0
W00000962,46.1,53.9,0
W00000963,40.4,59.6,0
W00000964,82.8,17.2,0
W00000965,34.8,65.2,0
W00000966,14.1,85.9,0
W00000967,34.6,65.4,0
W00000968,9.2,90.8,0
W00000969,99.2,0.8,0
W00000970,16.7,83.3,0
W00000971,98.7,1.3,0
W00000972,85.4,14.6,0
W00000973,98.3,1.7,0
W00000974,96.1,3.9,0
W00000975,99.1,0.9,0
W00000976,100,0,0
W00000977,96.3,3.7,0
W00000978,82.7,16.8,0.5
W00000979,92.9,0.7,6.4
W00000980,71.7,28.3,0
W00000981,100,0,0
W00000982,100,0,0
W00000983,77.7,19.6,2.7
W00000984,86.9,13.1,0
W00000985,100,0,0
W00000986,99,1,0
W00000987,100,0,0
W00000988,99.2,0.8,0
W00000989,85.2,14.8,0
W00000990,35,65,0
W00000991,79.8,20.2,0
W00000992,26.5,73.5,0
W00000993,62.6,37.4,0
W00000994,62.1,37.9,0
W00000995,54.8,45.2,0
W00000996,96.7,3.3,0
W00000997,82.1,17.9,0
W00000998,100,0,0
W00000999,85.2,14.8,0
W00001000,100,0,0
W00001001,54.2,45.8,0
W00001002,95.5,4.5,0
W00001003,98.3,1.7,0
W00001004,8.7,91.3,0
W00001005,55.8,44.2,0
W00001006,72.3,27.7,0
W00001007,95.4,3.8,0.8
W00001008,99.3,0,0.7
W00001009,99.2,0.8,0
W00001010,98.8,1.2,0
W00001011,100,0,0
W00001012,97,3,0
W00001013,95.9,4.1,0
W00001015,99.1,0.9,0
W00001023,98.2,1.8,0
W00010046,55.9,44.1,0
W00010048,23.2,76.8,0
W00010049,82.7,17.3,0
W00010051,77.8,22.2,0
W00010103,38.7,61.3,0
W00010105,98.6,0.7,0.7
W00010106,87.6,12.4,0
W00010108,98.6,1.4,0
W00010453,86.9,13.1,0
W00010459,99.2,0.8,0
W00010461,100,0,0
W00010481,100,0,0
W00010489,91.6,8.4,0
W00010651,61.4,38.6,0
W00010653,95,4,1
W00010660,97.7,0,2.3
W00010669,99.2,0.8,0
W00010675,99.2,0.8,0
W00010678,87.4,11.8,0.8
W00010693,10.5,89.5,0
