geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
W00000014,98.1,0.9,0,0.9
W00000015,100,0,0,0
W00000016,99,1,0,0
W00000017,96,0,3,1
W00000018,99,0,0,1
W00000019,98.9,1.1,0,0
W00000020,98.1,0.9,0.9,0
W00000021,98.9,0,0,1.1
W00000032,99.1,0.9,0,0
W00000033,99.2,0.8,0,0
W00000034,99.2,0,0.8,0
W00000035,98.8,1.2,0,0
W00000036,98.2,0,0.9,0.9
W00000048,95.4,0.7,0,4
W00000049,96.8,0,0,3.2
W00000050,97,0,0,3
W00000051,95.4,2.6,0,2
W00000057,98.7,1.3,0,0
W00000058,98.4,0.8,0,0.8
W00000059,99.2,0.8,0,0
W00000060,96.8,1.6,0,1.6
W00000061,98.5,1.5,0,0
W00000062,100,0,0,0
W00000063,98.4,1.6,0,0
W00000070,99.4,0.6,0,0
W00000071,96.6,1.4,0,2
W00000072,96.5,2.6,0,0.9
W00000073,99.1,0,0,0.9
W00000074,99,0,0,1
W00000127,98.5,1.5,0,0
W00000128,100,0,0,0
W00000129,99.2,0,0,0.8
W00000130,100,0,0,0
W00000131,100,0,0,0
W00000174,99.1,0,0,0.9
W00000175,99.4,0.6,0,0
W00000176,99.2,0.8,0,0
W00000177,99.1,0,0,0.9
W00000178,97.4,1.3,0,1.3
W00000179,100,0,0,0
W00000213,95.6,3,0.7,0.7
W00000214,93.7,2.1,0,4.2
W00000215,95.3,3.1,0,1.6
W00000216,97,1.5,0,1.5
W00000217,94.4,3.2,0,2.4
W00000218,96.7,0.8,0,2.5
W00000219,97.6,1.6,0,0.8
W00000254,100,0,0,0
W00000255,90.7,3.3,0.7,5.3
W00000256,100,0,0,0
W00000257,98.6,0,0,1.4
W00000258,98.3,1.1,0,0.6
W00000259,97.8,0,0,2.2
W00000260,90.2,0.8,2.3,6.8
W00000261,84.1,2.9,2.9,10.1
W00000262,100,0,0,0
W00000264,99.2,0,0,0.8
W00000265,95.3,0.8,0,3.9
W00000266,100,0,0,0
W00000267,100,0,0,0
W00000268,100,0,0,0
W00000269,96.6,3.4,0,0
W00000270,100,0,0,0
W00000278,99.2,0.8,0,0
W00000279,97.3,0,0.7,2
W00000280,99.3,0,0,0.7
W00000281,99.3,0.7,0,0
W00000282,100,0,0,0
W00000283,97.8,2.2,0,0
W00000314,97.8,0.7,0,1.5
W00000315,99.2,0.8,0,0
W00000316,96.5,2.1,0,1.4
W00000317,84.4,3.7,1.8,10.1
W00000318,79.7,4.4,0.6,15.2
W00000319,86.9,6.5,0.9,5.6
W00000322,98.7,0.7,0,0.7
W00000323,99.3,0.7,0,0
W00000324,98.8,0.6,0,0.6
W00000325,97.2,2.8,0,0
W00000326,99.2,0,0,0.8
W00000327,100,0,0,0
W00000328,91.4,5.5,0,3.1
W00000329,94.4,2.1,0,3.5
W00000330,88.6,5.2,3.3,2.8
W00000331,87,5.1,2.3,5.6
W00000332,87,7,1.7,4.3
W00000333,96.5,1.4,0,2.1
W00000334,100,0,0,0
W00000335,97.7,2.3,0,0
W00000336,99.2,0,0.8,0
W00000339,98.4,1.6,0,0
W00000340,99.2,0,0.8,0
W00000362,85,6.3,1.3,7.5
W00000363,98.6,0.7,0,0.7
W00000364,97.3,2,0,0.7
W00000365,100,0,0,0
W00000366,99.4,0.6,0,0
W00000367,98.7,0,0,1.3
W00000368,99.3,0.7,0,0
W00000369,97.1,2.2,0,0.7
W00000370,94.4,3.7,0,1.9
W00000371,94.2,2.5,0.8,2.5
W00000372,94.2,2.5,0.8,2.5
W00000373,89.9,4.6,0.9,4.6
W00000374,94.7,4.4,0,0.9
W00000375,93.7,3.9,0,2.4
W00000388,100,0,0,0
W00000389,90.2,4.1,0.8,4.9
W00000390,88.1,4.8,3.2,4
W00000391,88.9,4.8,0.8,5.6
W00000392,91.3,1.6,1.6,5.6
W00000393,83.2,4.4,0.7,11.7
W00000394,86.9,4.8,0,8.3
W00000395,90.1,6.9,2.3,0.8
W00000396,78.8,9.5,0,11.7
W00000397,94,3.4,0.9,1.7
W00000398,96.6,1.7,0,1.7
W00000412,100,0,0,0
W00000413,100,0,0,0
W00000414,98.4,1.6,0,0
W00000415,100,0,0,0
W00000416,96.2,0.8,1.5,1.5
W00000417,98.3,0.9,0,0.9
W00000418,98.7,1.3,0,0
W00000420,98.6,0.7,0,0.7
W00000422,98.3,0,1.7,0
W00000439,97.2,0.9,0,1.9
W00000440,99.1,0.9,0,0
W00000441,100,0,0,0
W00000442,98.4,1.6,0,0
W00000443,100,0,0,0
W00000444,99.3,0,0,0.7
W00000460,94.4,3.2,0,2.4
W00000461,100,0,0,0
W00000462,97.8,2.2,0,0
W00000463,96.7,1.6,0,1.6
W00000464,93.1,1.5,3.1,2.3
W00000465,95,0,1.7,3.3
W00000466,97.8,0.7,0,1.5
W00000467,97.6,0.8,0.8,0.8
W00000468,79.2,9.6,0,11.2
W00000469,84.7,7.3,0,8.1
W00000470,87.4,5.5,1.6,5.5
W00000472,71.9,13.2,0,14.9
W00000490,97.6,1.6,0,0.8
W00000491,97.6,0,0,2.4
W00000492,97.9,1.4,0,0.7
W00000493,94.5,0.9,0,4.5
W00000494,97.2,1.4,0.7,0.7
W00000495,99.2,0,0,0.8
W00000496,97.6,0.8,0.8,0.8
W00000497,98.5,0.7,0,0.7
W00000505,99.3,0.7,0,0
W00000506,98.6,1.4,0,0
W00000507,99.1,0,0,0.9
W00000508,99.4,0.6,0,0
W00000509,99.3,0.7,0,0
W00000510,100,0,0,0
W00000511,97.6,2.4,0,0
W00000512,97.3,1.4,0,1.4
W00000513,98.6,0.7,0,0.7
W00000514,100,0,0,0
W00000515,99.1,0.9,0,0
W00000516,99.2,0,0,0.8
W00000517,96,2,0,2
W00000518,99.2,0,0,0.8
W00000519,92.3,2,0.4,5.3
W00000520,93.8,3.1,1.3,1.9
W00000521,98.2,1.8,0,0
W00000522,97.6,2.4,0,0
W00000523,97.5,1.7,0.8,0
W00000524,87,5.2,4.5,3.2
W00000532,97.5,0.8,0,1.7
W00000533,94.8,3,0,2.2
W00000534,96.5,0,0,3.5
W00000535,100,0,0,0
W00000536,95.1,2.5,0,2.5
W00000537,98.3,1.7,0,0
W00000538,97.4,2.6,0,0
W00000539,100,0,0,0
W00000540,98.8,1.2,0,0
W00000541,96.6,1.7,0,1.7
W00000542,100,0,0,0
W00000543,99,1,0,0
W00000544,98.9,1.1,0,0
W00000545,99.1,0.9,0,0
W00000546,97,2,0,1
W00000549,97.4,0,0,2.6
W00000582,98.5,0.7,0.7,0
W00000583,97.2,2.1,0,0.7
W00000584,99.2,0.8,0,0
W00000585,99.4,0,0,0.6
W00000586,99.2,0,0,0.8
W00000587,97,0.8,0,2.3
W00000588,100,0,0,0
W00000589,99.2,0,0,0.8
W00000593,100,0,0,0
W00000594,96.9,3.1,0,0
W00000595,95.6,2.9,0.7,0.7
W00000596,99.3,0.7,0,0
W00000597,99.2,0.8,0,0
W00000598,96.7,3.3,0,0
W00000599,96.8,0.8,1.6,0.8
W00000616,97.1,2.9,0,0
W00000618,97.1,0.7,2.2,0
W00000619,99.2,0.8,0,0
W00000620,99.2,0.8,0,0
W00000621,99.2,0.8,0,0
W00000622,96.5,2.9,0,0.6
W00000623,98.4,0.8,0,0.8
W00000624,95.2,3.2,0,1.6
W00000625,97.5,0.8,0,1.6
W00000626,98.7,0.7,0,0.7
W00000627,93.8,3.1,0.5,2.6
W00000628,95.1,2.5,0.6,1.9
W00000629,99.2,0,0,0.8
W00000630,97.8,1.5,0,0.7
W00000631,99.1,0,0,0.9
W00000632,98.9,0.5,0.5,0
W00000633,99.3,0.7,0,0
W00000634,98.3,0.8,0.8,0
W00000635,98.7,0,0,1.3
W00000636,97.7,0.8,0,1.6
W00000637,98.4,1.6,0,0
W00000638,100,0,0,0
W00000639,95.9,2.1,0,2.1
W00000640,100,0,0,0
W00000641,99.1,0,0,0.9
W00000642,100,0,0,0
W00000643,99.2,0.8,0,0
W00000644,100,0,0,0
W00000645,100,0,0,0
W00000646,99.4,0.6,0,0
W00000647,99.3,0.7,0,0
W00000648,100,0,0,0
W00000649,99.4,0.6,0,0
W00000650,100,0,0,0
W00000651,98.4,1.6,0,0
W00000653,95.8,2.8,0,1.4
W00000655,92.4,3.8,1.9,1.9
W00000656,99.3,0,0,0.7
W00000657,99.3,0,0.7,0
W00000658,100,0,0,0
W00000659,99.3,0.7,0,0
W00000660,98.1,1.2,0.6,0
W00000661,99.3,0,0.7,0
W00000662,99.2,0,0,0.8
W00000663,100,0,0,0
W00000664,100,0,0,0
W00000665,96.7,3.3,0,0
W00000666,99.2,0,0,0.8
W00000667,99.3,0.7,0,0
W00000668,99.5,0.5,0,0
W00000669,96.7,2.4,0,0.8
W00000670,97.9,1.4,0,0.7
W00000671,96.1,0.8,2.4,0.8
W00000672,99.2,0.8,0,0
W00000673,97.8,1.6,0,0.5
W00000674,99.3,0.7,0,0
W00000675,96.9,3.1,0,0
W00000676,97.7,1.5,0,0.8
W00000677,97.1,2.2,0,0.7
W00000678,97.1,1.4,0,1.4
W00000679,98.4,0,0,1.6
W00000680,98.6,0.7,0.7,0
W00000681,100,0,0,0
W00000682,96.2,0,0,3.8
W00000683,99.2,0.8,0,0
W00000684,97.7,1.6,0.8,0
W00000685,99.4,0,0,0.6
W00000686,98.4,1.6,0,0
W00000687,100,0,0,0
W00000688,98.6,1.4,0,0
W00000689,92.9,1.8,0,5.4
W00000690,98.2,1.8,0,0
W00000691,95.5,1.5,0,3
W00000692,96,3,0,1
W00000693,98.5,0.8,0,0.8
W00000694,97.7,2.3,0,0
W00000695,99.2,0.8,0,0
W00000696,99.2,0,0.8,0
W00000697,100,0,0,0
W00000698,98.4,1.6,0,0
W00000699,95.5,4.5,0,0
W00000700,96.9,1.5,0,1.5
W00000701,99.1,0.9,0,0
W00000702,97.5,0.8,0.8,0.8
W00000703,99.2,0,0,0.8
W00000704,98.8,0,0,1.2
W00000705,97.7,1.5,0,0.8
W00000706,96.3,0.9,0,2.8
W00000707,89,3.9,0.8,6.3
W00000708,93.2,5.1,0,1.7
W00000709,92.1,2.4,1.6,3.9
W00000710,96.8,3.2,0,0
W00000711,99.1,0.9,0,0
W00000712,99.3,0.7,0,0
W00000713,97.3,0,0,2.7
W00000714,92.1,2,0,6
W00000715,100,0,0,0
W00000716,99.2,0,0,0.8
W00000717,98.8,0.6,0.6,0
W00000718,97.4,0.9,0.9,0.9
W00000719,99.1,0.9,0,0
W00000720,96.1,2,1.3,0.7
W00000721,98.2,0,0,1.8
W00000722,97.8,1.5,0.7,0
W00000723,98.3,1.7,0,0
W00000724,98.2,0,0,1.8
W00000725,97.7,1.5,0,0.8
