geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00169977,96.8,2.5,0.7
E00169978,95.3,4.4,0.4
E00169979,96,3.7,0.3
E00169988,96.9,2.5,0.6
E00169989,87.1,12.9,0
E00169990,92.4,7.6,0
E00169991,85.5,10.9,3.6
E00188021,96.1,3.2,0.7
E00188027,94,4.7,1.3
E00188034,94.9,5.1,0
E00188035,91.5,7.8,0.7
E00188039,95.4,3.8,0.8
E00188052,97.6,2,0.3
E00188063,91.8,7.7,0.5
E00188065,99.4,0.6,0
E00188067,97,3,0
E00188090,92.6,6.4,1
E00188091,99.7,0.3,0
E00188092,94.1,5.6,0.3
E00188094,97.7,1.8,0.5
E00188104,94.3,5.3,0.4
E00188115,96.7,3.3,0
E00188117,93.9,6.1,0
E00188122,97.4,2.3,0.3
E00188127,95,4.1,0.9
E00188134,95.7,3.6,0.7
E00188137,98.7,1.3,0
E00188139,93.8,3.8,2.3
E00188140,97.4,2.6,0
E00188145,96,4,0
E00188147,96.6,3.4,0
E00188149,98.2,1.2,0.6
E00188165,92.3,7.1,0.6
E00188169,99.7,0.3,0
E00190224,89.2,9.9,0.9
E00190231,90.6,8.3,1.1
E00190246,80.4,18.3,1.3
E00190247,71.8,24.5,3.7
E00190278,96.8,2.9,0.3
E00190283,97.3,1.6,1.2
E00190284,93.2,5.3,1.4
E00190285,91,8.1,0.9
E00190296,98.2,1.8,0
E00190303,94.3,5.7,0
E00190308,96.4,3.6,0
E00190311,83.8,14.4,1.8
E00190316,91.2,8.4,0.3
E00190330,96.7,3.3,0
E00190331,89.3,9.6,1.1
E00190341,45.8,51.4,2.8
E00190343,97.3,2.7,0
